deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
speech-inference-downtown,460,3833.2926363284514,3833.2926363284514,0.0,0.0,0,8
speech-inference-suburb,460,3307.7428629096694,3307.7428629096694,0.0,0.0,0,9
speech-inference-suburb,460,3307.7428629096694,3307.7428629096694,0.0,0.0,0,9
resnet50-preprocessing,460,7181.631788006976,7181.631788006976,0.0,0.0,0,3
resnet50-preprocessing,460,7181.631788006976,7181.631788006976,0.0,0.0,0,3
python-pi,460,1191.0214606199015,1191.0214606199015,0.0,0.0,0,181
python-pi,460,1191.0214606199015,1191.0214606199015,0.0,0.0,0,181
python-pi-downtown,460,1184.7931550181895,1184.7931550181895,0.0,0.0,0,59
python-pi-downtown,460,1184.7931550181895,1184.7931550181895,0.0,0.0,0,59
python-pi-suburb,460,1195.8421949610934,1195.8421949610934,0.0,0.0,0,61
python-pi-suburb,460,1195.8421949610934,1195.8421949610934,0.0,0.0,0,61
resnet50-inference,465,1120.366815290937,1120.366815290937,0.0,0.0,0,49
resnet50-inference,465,1120.366815290937,1120.366815290937,0.0,0.0,0,49
resnet50-inference-downtown,465,1106.8564007440748,1106.8564007440748,0.0,0.0,0,16
resnet50-inference-downtown,465,1106.8564007440748,1106.8564007440748,0.0,0.0,0,16
resnet50-inference-suburb,465,1283.2007751680821,1283.2007751680821,0.0,0.0,0,11
resnet50-inference-suburb,465,1283.2007751680821,1283.2007751680821,0.0,0.0,0,11
resnet50-inference-industrial,465,1153.8809906643417,1153.8809906643417,0.0,0.0,0,14
resnet50-inference-industrial,465,1153.8809906643417,1153.8809906643417,0.0,0.0,0,14
speech-inference,465,3271.5547616379295,3271.5547616379295,0.0,0.0,0,4
speech-inference,465,3271.5547616379295,3271.5547616379295,0.0,0.0,0,4
speech-inference-downtown,465,3849.9151641445906,3849.9151641445906,0.0,0.0,0,1
speech-inference-downtown,465,3849.9151641445906,3849.9151641445906,0.0,0.0,0,1
speech-inference-suburb,465,3273.0561884965537,3273.0561884965537,0.0,0.0,0,2
speech-inference-suburb,465,3273.0561884965537,3273.0561884965537,0.0,0.0,0,2
python-pi,465,1168.3451783590215,1168.3451783590215,0.0,0.0,0,73
python-pi,465,1168.3451783590215,1168.3451783590215,0.0,0.0,0,73
python-pi-downtown,465,1142.2681532767826,1142.2681532767826,0.0,0.0,0,23
python-pi-downtown,465,1142.2681532767826,1142.2681532767826,0.0,0.0,0,23
python-pi-suburb,465,1175.450226141559,1175.450226141559,0.0,0.0,0,25
python-pi-suburb,465,1175.450226141559,1175.450226141559,0.0,0.0,0,25
resnet50-inference,495,1760.3492255449523,1760.3492255449523,0.0,0.0,0,42
resnet50-inference,495,1760.3492255449523,1760.3492255449523,0.0,0.0,0,42
resnet50-inference-downtown,495,1102.3319217991002,1102.3319217991002,0.0,0.0,0,10
resnet50-inference-downtown,495,1102.3319217991002,1102.3319217991002,0.0,0.0,0,10
resnet50-inference-suburb,495,1907.5388654626179,1907.5388654626179,0.0,0.0,0,10
resnet50-inference-suburb,495,1907.5388654626179,1907.5388654626179,0.0,0.0,0,10
resnet50-inference-industrial,495,1207.2798352239922,1207.2798352239922,0.0,0.0,0,11
resnet50-inference-industrial,495,1207.2798352239922,1207.2798352239922,0.0,0.0,0,11
speech-inference,495,4252.901805303668,4252.901805303668,0.0,0.0,0,5
speech-inference,495,4252.901805303668,4252.901805303668,0.0,0.0,0,5
speech-inference-downtown,495,3244.205167835105,3244.205167835105,0.0,0.0,0,2
speech-inference-downtown,495,3244.205167835105,3244.205167835105,0.0,0.0,0,2
speech-inference-suburb,495,7160.433660035835,7160.433660035835,0.0,0.0,0,1
speech-inference-suburb,495,7160.433660035835,7160.433660035835,0.0,0.0,0,1
resnet50-preprocessing,495,7870.32396226192,7870.32396226192,0.0,0.0,0,1
resnet50-preprocessing,495,7870.32396226192,7870.32396226192,0.0,0.0,0,1
python-pi,495,1187.1016326403296,1187.1016326403296,0.0,0.0,0,53
python-pi,495,1187.1016326403296,1187.1016326403296,0.0,0.0,0,53
python-pi-downtown,495,1320.2774884515898,1320.2774884515898,0.0,0.0,0,18
python-pi-downtown,495,1320.2774884515898,1320.2774884515898,0.0,0.0,0,18
python-pi-suburb,495,1187.953879793775,1187.953879793775,0.0,0.0,0,18
python-pi-suburb,495,1187.953879793775,1187.953879793775,0.0,0.0,0,18
resnet50-inference,500,1095.8900513361982,1095.8900513361982,0.0,0.0,0,18
resnet50-inference,500,1095.8900513361982,1095.8900513361982,0.0,0.0,0,18
resnet50-inference-downtown,500,1150.2061603492848,1150.2061603492848,0.0,0.0,0,4
resnet50-inference-downtown,500,1150.2061603492848,1150.2061603492848,0.0,0.0,0,4
resnet50-inference-suburb,500,1072.1789522915942,1072.1789522915942,0.0,0.0,0,4
resnet50-inference-suburb,500,1072.1789522915942,1072.1789522915942,0.0,0.0,0,4
resnet50-inference-industrial,500,1174.7188723759791,1174.7188723759791,0.0,0.0,0,5
resnet50-inference-industrial,500,1174.7188723759791,1174.7188723759791,0.0,0.0,0,5
python-pi,500,1329.8321059746345,1329.8321059746345,0.0,0.0,0,20
python-pi,500,1329.8321059746345,1329.8321059746345,0.0,0.0,0,20
python-pi-downtown,500,1505.17190813937,1505.17190813937,0.0,0.0,0,7
python-pi-downtown,500,1505.17190813937,1505.17190813937,0.0,0.0,0,7
python-pi-suburb,500,1396.8626260220115,1396.8626260220115,0.0,0.0,0,7
python-pi-suburb,500,1396.8626260220115,1396.8626260220115,0.0,0.0,0,7
speech-inference,530,3459.4179712471487,3459.4179712471487,0.0,0.0,0,3
speech-inference,530,3459.4179712471487,3459.4179712471487,0.0,0.0,0,3
speech-inference-downtown,530,3841.1476490609857,3841.1476490609857,0.0,0.0,0,1
speech-inference-downtown,530,3841.1476490609857,3841.1476490609857,0.0,0.0,0,1
speech-inference-suburb,530,2668.439916547868,2668.439916547868,0.0,0.0,0,1
speech-inference-suburb,530,2668.439916547868,2668.439916547868,0.0,0.0,0,1
speech-inference,535,3459.4179712471487,3459.4179712471487,0.0,0.0,0,3
speech-inference,535,3459.4179712471487,3459.4179712471487,0.0,0.0,0,3
speech-inference-downtown,535,3841.1476490609857,3841.1476490609857,0.0,0.0,0,1
speech-inference-downtown,535,3841.1476490609857,3841.1476490609857,0.0,0.0,0,1
speech-inference-suburb,535,2668.439916547868,2668.439916547868,0.0,0.0,0,1
speech-inference-suburb,535,2668.439916547868,2668.439916547868,0.0,0.0,0,1
resnet50-inference,565,2145.1105719634743,2145.1105719634743,0.0,0.0,0,34
resnet50-inference,565,2145.1105719634743,2145.1105719634743,0.0,0.0,0,34
resnet50-inference-downtown,565,2834.7516457217484,2834.7516457217484,0.0,0.0,0,7
resnet50-inference-downtown,565,2834.7516457217484,2834.7516457217484,0.0,0.0,0,7
resnet50-inference-suburb,565,603.7012967850127,603.7012967850127,0.0,0.0,0,7
resnet50-inference-suburb,565,603.7012967850127,603.7012967850127,0.0,0.0,0,7
resnet50-inference-industrial,565,3343.431998666663,3343.431998666663,0.0,0.0,0,9
resnet50-inference-industrial,565,3343.431998666663,3343.431998666663,0.0,0.0,0,9
python-pi,565,1243.6208378105414,1243.6208378105414,0.0,0.0,0,48
python-pi,565,1243.6208378105414,1243.6208378105414,0.0,0.0,0,48
python-pi-downtown,565,1339.5318185233336,1339.5318185233336,0.0,0.0,0,16
python-pi-downtown,565,1339.5318185233336,1339.5318185233336,0.0,0.0,0,16
python-pi-suburb,565,1221.1636614516408,1221.1636614516408,0.0,0.0,0,16
python-pi-suburb,565,1221.1636614516408,1221.1636614516408,0.0,0.0,0,16
resnet50-inference,570,897.7196660012186,897.7196660012186,0.0,0.0,0,14
resnet50-inference,570,897.7196660012186,897.7196660012186,0.0,0.0,0,14
resnet50-inference-downtown,570,1660.247318620236,1660.247318620236,0.0,0.0,0,2
resnet50-inference-downtown,570,1660.247318620236,1660.247318620236,0.0,0.0,0,2
resnet50-inference-suburb,570,558.0358031506876,558.0358031506876,0.0,0.0,0,2
resnet50-inference-suburb,570,558.0358031506876,558.0358031506876,0.0,0.0,0,2
resnet50-inference-industrial,570,1200.6720737060732,1200.6720737060732,0.0,0.0,0,4
resnet50-inference-industrial,570,1200.6720737060732,1200.6720737060732,0.0,0.0,0,4
python-pi,570,1180.721268764382,1180.721268764382,0.0,0.0,0,24
python-pi,570,1180.721268764382,1180.721268764382,0.0,0.0,0,24
python-pi-downtown,570,1222.6032651398527,1222.6032651398527,0.0,0.0,0,8
python-pi-downtown,570,1222.6032651398527,1222.6032651398527,0.0,0.0,0,8
python-pi-suburb,570,1112.2401419547573,1112.2401419547573,0.0,0.0,0,8
python-pi-suburb,570,1112.2401419547573,1112.2401419547573,0.0,0.0,0,8
resnet50-inference,600,1802.3361340643316,1802.3361340643316,0.0,0.0,0,135
resnet50-inference,600,1802.3361340643316,1802.3361340643316,0.0,0.0,0,135
resnet50-inference-downtown,600,1679.75079003624,1679.75079003624,0.0,0.0,0,34
resnet50-inference-downtown,600,1679.75079003624,1679.75079003624,0.0,0.0,0,34
resnet50-inference-suburb,600,1996.9063479556876,1996.9063479556876,0.0,0.0,0,34
resnet50-inference-suburb,600,1996.9063479556876,1996.9063479556876,0.0,0.0,0,34
resnet50-inference-industrial,600,1819.502398143514,1819.502398143514,0.0,0.0,0,35
resnet50-inference-industrial,600,1819.502398143514,1819.502398143514,0.0,0.0,0,35
python-pi,600,1206.2651522764943,1206.2651522764943,0.0,0.0,0,173
python-pi,600,1206.2651522764943,1206.2651522764943,0.0,0.0,0,173
python-pi-downtown,600,1232.314688831356,1232.314688831356,0.0,0.0,0,59
python-pi-downtown,600,1232.314688831356,1232.314688831356,0.0,0.0,0,59
python-pi-suburb,600,1193.9976481107246,1193.9976481107246,0.0,0.0,0,57
python-pi-suburb,600,1193.9976481107246,1193.9976481107246,0.0,0.0,0,57
resnet50-inference,605,1202.048730581392,1202.048730581392,0.0,0.0,0,60
resnet50-inference,605,1202.048730581392,1202.048730581392,0.0,0.0,0,60
resnet50-inference-downtown,605,1036.6937215726616,1036.6937215726616,0.0,0.0,0,15
resnet50-inference-downtown,605,1036.6937215726616,1036.6937215726616,0.0,0.0,0,15
resnet50-inference-suburb,605,1110.0866276803497,1110.0866276803497,0.0,0.0,0,15
resnet50-inference-suburb,605,1110.0866276803497,1110.0866276803497,0.0,0.0,0,15
resnet50-inference-industrial,605,1122.3057590218418,1122.3057590218418,0.0,0.0,0,16
resnet50-inference-industrial,605,1122.3057590218418,1122.3057590218418,0.0,0.0,0,16
python-pi,605,1190.8797986315922,1190.8797986315922,0.0,0.0,0,77
python-pi,605,1190.8797986315922,1190.8797986315922,0.0,0.0,0,77
python-pi-downtown,605,1248.5850667256493,1248.5850667256493,0.0,0.0,0,27
python-pi-downtown,605,1248.5850667256493,1248.5850667256493,0.0,0.0,0,27
python-pi-suburb,605,1196.2031696317172,1196.2031696317172,0.0,0.0,0,25
python-pi-suburb,605,1196.2031696317172,1196.2031696317172,0.0,0.0,0,25
