value,function_name,node_name,replica_id
setup,python-pi-downtown,rockpi_10,140180545715552
finish,python-pi-downtown,rockpi_10,140180545715552
deploy,python-pi-suburb,nx_7,140180545847456
deploy,fio,rpi3_23,140180545848224
startup,fio,rpi3_23,140180545848224
setup,fio,rpi3_23,140180545848224
finish,fio,rpi3_23,140180545848224
deploy,fio-downtown,rpi3_27,140180545848992
deploy,fio-suburb,rpi3_27,140180545849760
startup,fio-suburb,rpi3_27,140180545849760
setup,fio-suburb,rpi3_27,140180545849760
finish,fio-suburb,rpi3_27,140180545849760
startup,fio-downtown,rpi3_27,140180545848992
setup,fio-downtown,rpi3_27,140180545848992
finish,fio-downtown,rpi3_27,140180545848992
startup,speech-inference,rockpi_16,140180545710176
setup,speech-inference,rockpi_16,140180545710176
startup,speech-inference-downtown,rockpi_14,140180545710944
setup,speech-inference-downtown,rockpi_14,140180545710944
finish,speech-inference-downtown,rockpi_13,140180550484464
startup,python-pi,rockpi_10,140180545714784
setup,python-pi,rockpi_10,140180545714784
finish,python-pi,rockpi_10,140180545714784
startup,python-pi-suburb,nx_7,140180545847456
setup,python-pi-suburb,nx_7,140180545847456
finish,python-pi-suburb,nx_7,140180545847456
startup,resnet50-inference,nano_11,140180547628640
setup,resnet50-inference,nano_11,140180547628640
startup,resnet50-inference-downtown,nano_28,140180545707728
setup,resnet50-inference-downtown,nano_28,140180545707728
startup,resnet50-inference-suburb,nano_0,140180545708688
setup,resnet50-inference-suburb,nano_0,140180545708688
startup,resnet50-inference-industrial,nano_1,140180545709408
setup,resnet50-inference-industrial,nano_1,140180545709408
startup,resnet50-training,nano_2,140180545713248
setup,resnet50-training,nano_2,140180545713248
finish,resnet50-training,nano_2,140180545713248
startup,resnet50-training-downtown,nano_5,140180545714016
setup,resnet50-training-downtown,nano_5,140180545714016
finish,resnet50-training-downtown,nano_5,140180545714016
startup,resnet50-preprocessing,nx_4,140180545712480
setup,resnet50-preprocessing,nx_4,140180545712480
finish,resnet50-preprocessing,nx_4,140180545712480
deploy,resnet50-inference,nx_5,140180545452352
deploy,resnet50-inference-downtown,nx_12,140180543547728
deploy,resnet50-inference-suburb,nano_6,140180543548688
deploy,resnet50-inference-industrial,nano_7,140180543549408
deploy,speech-inference,rockpi_0,140180543550176
deploy,speech-inference-downtown,rockpi_0,140180543550944
startup,speech-inference-downtown,rockpi_0,140180543550944
setup,speech-inference-downtown,rockpi_0,140180543550944
deploy,speech-inference-suburb,rockpi_28,140180543551712
deploy,resnet50-preprocessing,rockpi_28,140180543552480
deploy,resnet50-training,nano_8,140180543553248
deploy,resnet50-training-downtown,nano_16,140180543734304
deploy,python-pi,rpi3_28,140180543735072
deploy,python-pi-downtown,rpi3_29,140180543735840
deploy,python-pi-suburb,nx_11,140180543736608
deploy,fio,rpi3_0,140180543737376
deploy,fio-downtown,rpi3_0,140180543738144
startup,fio-downtown,rpi3_0,140180543738144
setup,fio-downtown,rpi3_0,140180543738144
finish,fio-downtown,rpi3_0,140180543738144
deploy,fio-suburb,rpi3_1,140180543738912
startup,fio,rpi3_0,140180543737376
setup,fio,rpi3_0,140180543737376
finish,fio,rpi3_0,140180543737376
startup,fio-suburb,rpi3_1,140180543738912
setup,fio-suburb,rpi3_1,140180543738912
finish,fio-suburb,rpi3_1,140180543738912
startup,speech-inference,rockpi_0,140180543550176
setup,speech-inference,rockpi_0,140180543550176
startup,python-pi,rpi3_28,140180543735072
setup,python-pi,rpi3_28,140180543735072
finish,python-pi,rpi3_28,140180543735072
startup,python-pi-downtown,rpi3_29,140180543735840
setup,python-pi-downtown,rpi3_29,140180543735840
finish,python-pi-downtown,rpi3_29,140180543735840
startup,python-pi-suburb,nx_11,140180543736608
setup,python-pi-suburb,nx_11,140180543736608
finish,python-pi-suburb,nx_11,140180543736608
startup,speech-inference-suburb,rockpi_28,140180543551712
setup,speech-inference-suburb,rockpi_28,140180543551712
startup,resnet50-inference,nx_5,140180545452352
setup,resnet50-inference,nx_5,140180545452352
startup,resnet50-inference-downtown,nx_12,140180543547728
setup,resnet50-inference-downtown,nx_12,140180543547728
startup,resnet50-inference-suburb,nano_6,140180543548688
setup,resnet50-inference-suburb,nano_6,140180543548688
startup,resnet50-inference-industrial,nano_7,140180543549408
setup,resnet50-inference-industrial,nano_7,140180543549408
startup,resnet50-training,nano_8,140180543553248
setup,resnet50-training,nano_8,140180543553248
finish,resnet50-training,nano_8,140180543553248
startup,resnet50-training-downtown,nano_16,140180543734304
setup,resnet50-training-downtown,nano_16,140180543734304
finish,resnet50-training-downtown,nano_16,140180543734304
startup,resnet50-preprocessing,rockpi_28,140180543552480
setup,resnet50-preprocessing,rockpi_28,140180543552480
finish,resnet50-preprocessing,rockpi_28,140180543552480
deploy,resnet50-inference,nano_27,140180549605296
deploy,resnet50-inference-downtown,nx_6,140180543449520
deploy,resnet50-inference-suburb,nano_14,140180543450480
deploy,resnet50-inference-industrial,nano_23,140180543451200
deploy,speech-inference,rockpi_4,140180543451968
deploy,speech-inference-downtown,rockpi_4,140180543452736
startup,speech-inference-downtown,rockpi_4,140180543452736
setup,speech-inference-downtown,rockpi_4,140180543452736
deploy,speech-inference-suburb,rpi3_2,140180543453504
deploy,resnet50-preprocessing,rockpi_23,140180543454272
deploy,resnet50-training,nano_24,140180543455040
deploy,resnet50-training-downtown,nx_2,140180541784704
deploy,python-pi,rockpi_23,140180541785472
deploy,python-pi-downtown,rockpi_11,140180541786240
deploy,python-pi-suburb,rockpi_11,140180541787008
startup,python-pi-suburb,rockpi_11,140180541787008
setup,python-pi-suburb,rockpi_11,140180541787008
finish,python-pi-suburb,rockpi_11,140180541787008
deploy,fio,rpi3_1,140180541787776
startup,fio,rpi3_1,140180541787776
setup,fio,rpi3_1,140180541787776
finish,fio,rpi3_1,140180541787776
deploy,fio-downtown,rpi3_9,140180541788544
deploy,fio-suburb,rpi3_9,140180541789312
startup,fio-suburb,rpi3_9,140180541789312
setup,fio-suburb,rpi3_9,140180541789312
finish,fio-suburb,rpi3_9,140180541789312
startup,fio-downtown,rpi3_9,140180541788544
setup,fio-downtown,rpi3_9,140180541788544
finish,fio-downtown,rpi3_9,140180541788544
startup,speech-inference-suburb,rpi3_2,140180543453504
setup,speech-inference-suburb,rpi3_2,140180543453504
startup,speech-inference,rockpi_4,140180543451968
setup,speech-inference,rockpi_4,140180543451968
startup,python-pi-downtown,rockpi_11,140180541786240
setup,python-pi-downtown,rockpi_11,140180541786240
finish,python-pi-downtown,rockpi_11,140180541786240
finish,speech-inference-suburb,rockpi_21,140180548175808
startup,resnet50-inference,nano_27,140180549605296
setup,resnet50-inference,nano_27,140180549605296
startup,resnet50-inference-downtown,nx_6,140180543449520
setup,resnet50-inference-downtown,nx_6,140180543449520
startup,resnet50-inference-suburb,nano_14,140180543450480
setup,resnet50-inference-suburb,nano_14,140180543450480
startup,resnet50-inference-industrial,nano_23,140180543451200
setup,resnet50-inference-industrial,nano_23,140180543451200
startup,resnet50-training,nano_24,140180543455040
setup,resnet50-training,nano_24,140180543455040
finish,resnet50-training,nano_24,140180543455040
startup,resnet50-training-downtown,nx_2,140180541784704
setup,resnet50-training-downtown,nx_2,140180541784704
finish,resnet50-training-downtown,nx_2,140180541784704
startup,python-pi,rockpi_23,140180541785472
setup,python-pi,rockpi_23,140180541785472
finish,python-pi,rockpi_23,140180541785472
finish,speech-inference-downtown,rockpi_21,140180548175040
finish,speech-inference,rockpi_5,140180548174272
startup,resnet50-preprocessing,rockpi_23,140180543454272
setup,resnet50-preprocessing,rockpi_23,140180543454272
finish,resnet50-preprocessing,rockpi_23,140180543454272
deploy,resnet50-inference,nx_9,140180539508480
deploy,resnet50-inference-downtown,nano_13,140180539773504
deploy,resnet50-inference-suburb,nx_0,140180539774464
deploy,resnet50-inference-industrial,nx_1,140180539775184
deploy,speech-inference,rockpi_25,140180539775952
deploy,speech-inference-downtown,rockpi_25,140180539776720
startup,speech-inference-downtown,rockpi_25,140180539776720
setup,speech-inference-downtown,rockpi_25,140180539776720
deploy,speech-inference-suburb,coral_0,140180539777488
deploy,resnet50-preprocessing,rockpi_1,140180539778256
deploy,resnet50-training,nano_25,140180539779024
deploy,resnet50-training-downtown,nx_8,140180539779792
deploy,python-pi,rockpi_1,140180539780560
deploy,python-pi-downtown,rockpi_2,140180539781328
deploy,python-pi-suburb,rockpi_2,140180539782096
startup,python-pi-suburb,rockpi_2,140180539782096
setup,python-pi-suburb,rockpi_2,140180539782096
finish,python-pi-suburb,rockpi_2,140180539782096
deploy,fio,rpi3_10,140180539782864
deploy,fio-downtown,rpi3_10,140180539783632
startup,fio-downtown,rpi3_10,140180539783632
setup,fio-downtown,rpi3_10,140180539783632
finish,fio-downtown,rpi3_10,140180539783632
deploy,fio-suburb,rpi3_11,140180539784400
startup,fio,rpi3_10,140180539782864
setup,fio,rpi3_10,140180539782864
finish,fio,rpi3_10,140180539782864
startup,fio-suburb,rpi3_11,140180539784400
setup,fio-suburb,rpi3_11,140180539784400
finish,fio-suburb,rpi3_11,140180539784400
startup,speech-inference-suburb,coral_0,140180539777488
setup,speech-inference-suburb,coral_0,140180539777488
startup,speech-inference,rockpi_25,140180539775952
setup,speech-inference,rockpi_25,140180539775952
startup,python-pi-downtown,rockpi_2,140180539781328
setup,python-pi-downtown,rockpi_2,140180539781328
finish,python-pi-downtown,rockpi_2,140180539781328
startup,resnet50-inference,nx_9,140180539508480
setup,resnet50-inference,nx_9,140180539508480
startup,resnet50-inference-downtown,nano_13,140180539773504
setup,resnet50-inference-downtown,nano_13,140180539773504
startup,resnet50-inference-suburb,nx_0,140180539774464
setup,resnet50-inference-suburb,nx_0,140180539774464
startup,resnet50-inference-industrial,nx_1,140180539775184
setup,resnet50-inference-industrial,nx_1,140180539775184
startup,resnet50-training,nano_25,140180539779024
setup,resnet50-training,nano_25,140180539779024
finish,resnet50-training,nano_25,140180539779024
startup,resnet50-training-downtown,nx_8,140180539779792
setup,resnet50-training-downtown,nx_8,140180539779792
finish,resnet50-training-downtown,nx_8,140180539779792
startup,python-pi,rockpi_1,140180539780560
setup,python-pi,rockpi_1,140180539780560
finish,python-pi,rockpi_1,140180539780560
startup,resnet50-preprocessing,rockpi_1,140180539778256
setup,resnet50-preprocessing,rockpi_1,140180539778256
finish,resnet50-preprocessing,rockpi_1,140180539778256
deploy,resnet50-inference,nano_4,140180540517216
deploy,speech-inference,rockpi_3,140180537820592
deploy,speech-inference-downtown,rockpi_3,140180537821360
startup,speech-inference-downtown,rockpi_3,140180537821360
setup,speech-inference-downtown,rockpi_3,140180537821360
deploy,speech-inference-suburb,coral_2,140180537822128
deploy,resnet50-preprocessing,rockpi_32,140180537822896
deploy,python-pi,rockpi_32,140180537825200
deploy,python-pi-downtown,nx_5,140180537825968
deploy,python-pi-suburb,nx_12,140180537826736
deploy,fio,rpi3_11,140180537827504
startup,fio,rpi3_11,140180537827504
setup,fio,rpi3_11,140180537827504
finish,fio,rpi3_11,140180537827504
deploy,fio-downtown,rpi3_15,140180537828272
deploy,fio-suburb,rpi3_15,140180537829040
startup,fio-suburb,rpi3_15,140180537829040
setup,fio-suburb,rpi3_15,140180537829040
finish,fio-suburb,rpi3_15,140180537829040
deploy,resnet50-inference-downtown,rpi3_16,140180546228608
deploy,resnet50-inference-suburb,rpi3_17,140180537933104
deploy,resnet50-inference-industrial,rpi3_33,140180540363088
deploy,resnet50-training,nuc_0,140180537833936
deploy,resnet50-training-downtown,nuc_1,140180537687248
startup,fio-downtown,rpi3_15,140180537828272
setup,fio-downtown,rpi3_15,140180537828272
finish,fio-downtown,rpi3_15,140180537828272
startup,speech-inference-suburb,coral_2,140180537822128
setup,speech-inference-suburb,coral_2,140180537822128
startup,speech-inference,rockpi_3,140180537820592
setup,speech-inference,rockpi_3,140180537820592
startup,python-pi-downtown,nx_5,140180537825968
setup,python-pi-downtown,nx_5,140180537825968
finish,python-pi-downtown,nx_5,140180537825968
startup,python-pi-suburb,nx_12,140180537826736
setup,python-pi-suburb,nx_12,140180537826736
finish,python-pi-suburb,nx_12,140180537826736
startup,resnet50-inference-downtown,rpi3_16,140180546228608
setup,resnet50-inference-downtown,rpi3_16,140180546228608
startup,resnet50-inference-suburb,rpi3_17,140180537933104
setup,resnet50-inference-suburb,rpi3_17,140180537933104
startup,resnet50-inference-industrial,rpi3_33,140180540363088
setup,resnet50-inference-industrial,rpi3_33,140180540363088
startup,resnet50-inference,nano_4,140180540517216
setup,resnet50-inference,nano_4,140180540517216
startup,python-pi,rockpi_32,140180537825200
setup,python-pi,rockpi_32,140180537825200
finish,python-pi,rockpi_32,140180537825200
finish,speech-inference-suburb,rockpi_14,140180545711712
finish,speech-inference,rockpi_16,140180545710176
startup,resnet50-training-downtown,nuc_1,140180537687248
setup,resnet50-training-downtown,nuc_1,140180537687248
finish,resnet50-training-downtown,nuc_1,140180537687248
finish,speech-inference-downtown,rockpi_14,140180545710944
startup,resnet50-preprocessing,rockpi_32,140180537822896
setup,resnet50-preprocessing,rockpi_32,140180537822896
finish,resnet50-preprocessing,rockpi_32,140180537822896
deploy,speech-inference,rockpi_22,140180534217360
deploy,speech-inference-downtown,rockpi_22,140180534216448
startup,speech-inference-downtown,rockpi_22,140180534216448
setup,speech-inference-downtown,rockpi_22,140180534216448
deploy,speech-inference-suburb,rockpi_24,140180534217408
deploy,resnet50-preprocessing,rockpi_24,140180534217168
deploy,python-pi,nx_6,140180534220720
deploy,python-pi-downtown,rockpi_33,140180534220912
deploy,python-pi-suburb,rockpi_33,140180534221872
startup,python-pi-suburb,rockpi_33,140180534221872
setup,python-pi-suburb,rockpi_33,140180534221872
finish,python-pi-suburb,rockpi_33,140180534221872
deploy,fio,rpi3_16,140180534220960
deploy,fio-downtown,rpi3_17,140180534224656
deploy,fio-suburb,rpi3_33,140180534225424
deploy,resnet50-inference,rpi3_34,140180543125344
deploy,resnet50-inference-downtown,rpi3_35,140180542965504
deploy,resnet50-inference-suburb,rpi3_18,140180550719888
deploy,resnet50-inference-industrial,rpi3_19,140180542113536
deploy,resnet50-training,nuc_2,140180536097520
deploy,resnet50-training-downtown,nuc_0,140180534226432
startup,resnet50-training-downtown,nuc_0,140180534226432
setup,resnet50-training-downtown,nuc_0,140180534226432
finish,resnet50-training-downtown,nuc_0,140180534226432
startup,fio,rpi3_16,140180534220960
setup,fio,rpi3_16,140180534220960
finish,fio,rpi3_16,140180534220960
startup,fio-downtown,rpi3_17,140180534224656
setup,fio-downtown,rpi3_17,140180534224656
finish,fio-downtown,rpi3_17,140180534224656
startup,fio-suburb,rpi3_33,140180534225424
setup,fio-suburb,rpi3_33,140180534225424
finish,fio-suburb,rpi3_33,140180534225424
startup,speech-inference,rockpi_22,140180534217360
setup,speech-inference,rockpi_22,140180534217360
startup,python-pi-downtown,rockpi_33,140180534220912
setup,python-pi-downtown,rockpi_33,140180534220912
finish,python-pi-downtown,rockpi_33,140180534220912
startup,python-pi,nx_6,140180534220720
setup,python-pi,nx_6,140180534220720
finish,python-pi,nx_6,140180534220720
startup,resnet50-inference,rpi3_34,140180543125344
setup,resnet50-inference,rpi3_34,140180543125344
startup,resnet50-inference-downtown,rpi3_35,140180542965504
setup,resnet50-inference-downtown,rpi3_35,140180542965504
startup,resnet50-inference-suburb,rpi3_18,140180550719888
setup,resnet50-inference-suburb,rpi3_18,140180550719888
startup,resnet50-inference-industrial,rpi3_19,140180542113536
setup,resnet50-inference-industrial,rpi3_19,140180542113536
startup,speech-inference-suburb,rockpi_24,140180534217408
setup,speech-inference-suburb,rockpi_24,140180534217408
finish,speech-inference-downtown,rockpi_0,140180543550944
startup,resnet50-training,nuc_2,140180536097520
setup,resnet50-training,nuc_2,140180536097520
finish,resnet50-training,nuc_2,140180536097520
startup,resnet50-preprocessing,rockpi_24,140180534217168
setup,resnet50-preprocessing,rockpi_24,140180534217168
finish,resnet50-preprocessing,rockpi_24,140180534217168
finish,resnet50-inference-industrial,nx_4,140180550269872
finish,resnet50-inference,nx_13,140180551111040
finish,resnet50-inference-downtown,nano_18,140180551115792
finish,resnet50-inference-suburb,nano_19,140180550269152
deploy,speech-inference,rockpi_15,140180532512608
deploy,speech-inference-downtown,rockpi_15,140180532513136
startup,speech-inference-downtown,rockpi_15,140180532513136
setup,speech-inference-downtown,rockpi_15,140180532513136
deploy,speech-inference-suburb,rpi3_20,140180532512800
deploy,resnet50-preprocessing,rpi3_24,140180532512224
deploy,python-pi,rpi3_25,140180532517120
deploy,python-pi-downtown,rpi3_26,140180532517408
deploy,python-pi-suburb,nx_2,140180532518368
deploy,fio,rpi3_34,140180532515824
deploy,fio-downtown,rpi3_35,140180532521104
deploy,fio-suburb,rpi3_18,140180532521872
deploy,resnet50-inference,rpi3_30,140180532741552
deploy,resnet50-inference-downtown,rpi3_31,140180532523456
deploy,resnet50-inference-suburb,rpi3_32,140180532522448
deploy,resnet50-inference-industrial,rpi3_6,140180532330256
deploy,resnet50-training,nuc_1,140180534015984
startup,resnet50-training,nuc_1,140180534015984
setup,resnet50-training,nuc_1,140180534015984
finish,resnet50-training,nuc_1,140180534015984
deploy,resnet50-training-downtown,nuc_2,140180532523024
startup,resnet50-training-downtown,nuc_2,140180532523024
setup,resnet50-training-downtown,nuc_2,140180532523024
finish,resnet50-training-downtown,nuc_2,140180532523024
startup,fio,rpi3_34,140180532515824
setup,fio,rpi3_34,140180532515824
finish,fio,rpi3_34,140180532515824
startup,fio-downtown,rpi3_35,140180532521104
setup,fio-downtown,rpi3_35,140180532521104
finish,fio-downtown,rpi3_35,140180532521104
startup,fio-suburb,rpi3_18,140180532521872
setup,fio-suburb,rpi3_18,140180532521872
finish,fio-suburb,rpi3_18,140180532521872
startup,speech-inference-suburb,rpi3_20,140180532512800
setup,speech-inference-suburb,rpi3_20,140180532512800
startup,speech-inference,rockpi_15,140180532512608
setup,speech-inference,rockpi_15,140180532512608
startup,python-pi,rpi3_25,140180532517120
setup,python-pi,rpi3_25,140180532517120
finish,python-pi,rpi3_25,140180532517120
startup,python-pi-downtown,rpi3_26,140180532517408
setup,python-pi-downtown,rpi3_26,140180532517408
finish,python-pi-downtown,rpi3_26,140180532517408
startup,python-pi-suburb,nx_2,140180532518368
setup,python-pi-suburb,nx_2,140180532518368
finish,python-pi-suburb,nx_2,140180532518368
startup,resnet50-inference,rpi3_30,140180532741552
setup,resnet50-inference,rpi3_30,140180532741552
startup,resnet50-inference-downtown,rpi3_31,140180532523456
