t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
6.392683948097642,7.09034388354593,6.392683948097642,6.392683948097642,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,100
5.481223522044282,7.10109552734353,5.481223522044282,5.481223522044282,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,29
6.195043107062195,7.106236507680402,6.195043107062195,6.195043107062195,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,78
6.392683948097642,7.117301858783719,6.392683948097642,6.392683948097642,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,102
6.195043107062195,7.117675374323819,6.195043107062195,6.195043107062195,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,77
6.195043107062195,7.123696147720236,6.195043107062195,6.195043107062195,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,79
6.784086026631561,7.176898957076126,6.784086026631561,6.784086026631561,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,131
6.784086026631561,7.191915671806223,6.784086026631561,6.784086026631561,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,129
5.600853644279107,7.225340729608209,5.600853644279107,5.600853644279107,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,32
6.195923199572187,7.267916658190546,6.195923199572187,6.195923199572187,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,84
6.588735554179538,7.310557539329026,6.588735554179538,6.588735554179538,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,116
6.430904125708264,7.334443802092406,6.430904125708264,6.430904125708264,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,104
6.430904125708264,7.340393021109579,6.430904125708264,6.430904125708264,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,103
6.430904125708264,7.343563808709229,6.430904125708264,6.430904125708264,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,105
6.978743236520703,7.35138645449811,6.978743236520703,6.978743236520703,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,145
6.978743236520703,7.3767479709164085,6.978743236520703,6.978743236520703,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,147
5.8393161596709025,7.463507329131564,5.8393161596709025,5.8393161596709025,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,58
6.784086026631561,7.467880295947963,6.784086026631561,6.784086026631561,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,130
6.588735554179538,7.506040865435372,6.588735554179538,6.588735554179538,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,114
7.172714920419776,7.552533556522533,7.172714920419776,7.172714920419776,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,159
6.665749278165414,7.5750058619783625,6.665749278165414,6.665749278165414,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,121
6.665749278165414,7.5774192918461765,6.665749278165414,6.665749278165414,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,119
6.665749278165414,7.5782342076677995,6.665749278165414,6.665749278165414,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,120
7.172714920419776,7.609866130936123,7.172714920419776,7.172714920419776,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,161
6.978743236520703,7.68305824503982,6.978743236520703,6.978743236520703,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,148
6.4140419063162195,7.723368992736089,5.600853644279107,6.4140419063162195,python-pi,faas-workloads/python-pi,nx_10,140180552832656,31
7.36600868356286,7.751305816115888,7.36600868356286,7.36600868356286,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,175
7.36600868356286,7.7966875683873305,7.36600868356286,7.36600868356286,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,177
6.899592259275472,7.8074287638577555,6.899592259275472,6.899592259275472,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,140
6.899592259275472,7.810257523424741,6.899592259275472,6.899592259275472,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,141
6.899592259275472,7.815606450768087,6.899592259275472,6.899592259275472,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,139
7.09034388354593,7.827163486292116,6.978743236520703,7.09034388354593,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,146
6.784086026631561,7.83644514617871,6.784086026631561,6.784086026631561,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,132
6.537427155586959,7.844751285959472,5.8393161596709025,6.537427155586959,python-pi,faas-workloads/python-pi,nx_10,140180552832656,57
7.172714920419776,7.859435849565112,7.172714920419776,7.172714920419776,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,162
7.558632002907188,7.935620430470114,7.558632002907188,7.558632002907188,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,191
7.558632002907188,7.95854186597947,7.558632002907188,7.558632002907188,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,193
6.659815944000732,7.967266578049699,6.076727289535523,6.659815944000732,python-pi,faas-workloads/python-pi,nx_10,140180552832656,73
7.267916658190546,8.000584228357944,7.172714920419776,7.267916658190546,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,160
7.132446483235936,8.044964708897647,7.132446483235936,7.132446483235936,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,155
7.132446483235936,8.049355952646755,7.132446483235936,7.132446483235936,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,157
7.132446483235936,8.050523532448507,7.132446483235936,7.132446483235936,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,156
