deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
resnet50-inference-industrial,355,854.0656527322491,854.0656527322491,0.0,0.0,0,19
resnet50-inference-industrial,355,854.0656527322491,854.0656527322491,0.0,0.0,0,19
speech-inference,355,3818.31352130066,3818.31352130066,0.0,0.0,0,18
speech-inference,355,3818.31352130066,3818.31352130066,0.0,0.0,0,18
speech-inference-downtown,355,3830.153963929646,3830.153963929646,0.0,0.0,0,4
speech-inference-downtown,355,3830.153963929646,3830.153963929646,0.0,0.0,0,4
speech-inference-suburb,355,3823.2265365862663,3823.2265365862663,0.0,0.0,0,6
speech-inference-suburb,355,3823.2265365862663,3823.2265365862663,0.0,0.0,0,6
resnet50-preprocessing,355,7118.015150715563,7118.015150715563,0.0,0.0,0,3
resnet50-preprocessing,355,7118.015150715563,7118.015150715563,0.0,0.0,0,3
python-pi,355,1094.941819756877,1094.941819756877,0.0,0.0,0,82
python-pi,355,1094.941819756877,1094.941819756877,0.0,0.0,0,82
python-pi-downtown,355,1091.9473001878032,1091.9473001878032,0.0,0.0,0,25
python-pi-downtown,355,1091.9473001878032,1091.9473001878032,0.0,0.0,0,25
python-pi-suburb,355,1073.4979607388555,1073.4979607388555,0.0,0.0,0,31
python-pi-suburb,355,1073.4979607388555,1073.4979607388555,0.0,0.0,0,31
resnet50-inference,360,598.7361371191313,598.7361371191313,0.0,0.0,0,33
resnet50-inference,360,598.7361371191313,598.7361371191313,0.0,0.0,0,33
resnet50-inference-downtown,360,492.72627296612166,492.72627296612166,0.0,0.0,0,7
resnet50-inference-downtown,360,492.72627296612166,492.72627296612166,0.0,0.0,0,7
resnet50-inference-suburb,360,597.2477056233806,597.2477056233806,0.0,0.0,0,9
resnet50-inference-suburb,360,597.2477056233806,597.2477056233806,0.0,0.0,0,9
resnet50-inference-industrial,360,653.7974914117583,653.7974914117583,0.0,0.0,0,8
resnet50-inference-industrial,360,653.7974914117583,653.7974914117583,0.0,0.0,0,8
python-pi,360,1140.8567323392406,1140.8567323392406,0.0,0.0,0,42
python-pi,360,1140.8567323392406,1140.8567323392406,0.0,0.0,0,42
python-pi-downtown,360,1164.1525372861697,1164.1525372861697,0.0,0.0,0,13
python-pi-downtown,360,1164.1525372861697,1164.1525372861697,0.0,0.0,0,13
python-pi-suburb,360,1129.8450969934242,1129.8450969934242,0.0,0.0,0,16
python-pi-suburb,360,1129.8450969934242,1129.8450969934242,0.0,0.0,0,16
resnet50-inference,390,674.9596291355832,674.9596291355832,0.0,0.0,0,73
resnet50-inference,390,674.9596291355832,674.9596291355832,0.0,0.0,0,73
resnet50-inference-downtown,390,534.6565532251412,534.6565532251412,0.0,0.0,0,18
resnet50-inference-downtown,390,534.6565532251412,534.6565532251412,0.0,0.0,0,18
resnet50-inference-suburb,390,646.5623548889336,646.5623548889336,0.0,0.0,0,19
resnet50-inference-suburb,390,646.5623548889336,646.5623548889336,0.0,0.0,0,19
resnet50-inference-industrial,390,900.447956985507,900.447956985507,0.0,0.0,0,18
resnet50-inference-industrial,390,900.447956985507,900.447956985507,0.0,0.0,0,18
speech-inference,390,3678.8925815142593,3678.8925815142593,0.0,0.0,0,17
speech-inference,390,3678.8925815142593,3678.8925815142593,0.0,0.0,0,17
speech-inference-downtown,390,3791.8730026748453,3791.8730026748453,0.0,0.0,0,5
speech-inference-downtown,390,3791.8730026748453,3791.8730026748453,0.0,0.0,0,5
speech-inference-suburb,390,3823.1797521036924,3823.1797521036924,0.0,0.0,0,5
speech-inference-suburb,390,3823.1797521036924,3823.1797521036924,0.0,0.0,0,5
resnet50-preprocessing,390,7187.023410348777,7187.023410348777,0.0,0.0,0,6
resnet50-preprocessing,390,7187.023410348777,7187.023410348777,0.0,0.0,0,6
resnet50-preprocessing-downtown,390,7090.00705765627,7090.00705765627,0.0,0.0,0,5
resnet50-preprocessing-downtown,390,7090.00705765627,7090.00705765627,0.0,0.0,0,5
python-pi,390,1096.0068024858103,1096.0068024858103,0.0,0.0,0,76
python-pi,390,1096.0068024858103,1096.0068024858103,0.0,0.0,0,76
python-pi-downtown,390,1143.2757067216442,1143.2757067216442,0.0,0.0,0,23
python-pi-downtown,390,1143.2757067216442,1143.2757067216442,0.0,0.0,0,23
python-pi-suburb,390,1092.5994848926905,1092.5994848926905,0.0,0.0,0,33
python-pi-suburb,390,1092.5994848926905,1092.5994848926905,0.0,0.0,0,33
resnet50-inference,395,603.5327092424518,603.5327092424518,0.0,0.0,0,36
resnet50-inference,395,603.5327092424518,603.5327092424518,0.0,0.0,0,36
resnet50-inference-downtown,395,511.8028637603516,511.8028637603516,0.0,0.0,0,9
resnet50-inference-downtown,395,511.8028637603516,511.8028637603516,0.0,0.0,0,9
resnet50-inference-suburb,395,689.3774999631262,689.3774999631262,0.0,0.0,0,10
resnet50-inference-suburb,395,689.3774999631262,689.3774999631262,0.0,0.0,0,10
resnet50-inference-industrial,395,614.307836194186,614.307836194186,0.0,0.0,0,8
resnet50-inference-industrial,395,614.307836194186,614.307836194186,0.0,0.0,0,8
speech-inference,395,3807.686732614343,3807.686732614343,0.0,0.0,0,1
speech-inference,395,3807.686732614343,3807.686732614343,0.0,0.0,0,1
speech-inference-suburb,395,3807.686732614343,3807.686732614343,0.0,0.0,0,1
speech-inference-suburb,395,3807.686732614343,3807.686732614343,0.0,0.0,0,1
python-pi,395,1066.3614177030047,1066.3614177030047,0.0,0.0,0,22
python-pi,395,1066.3614177030047,1066.3614177030047,0.0,0.0,0,22
python-pi-downtown,395,1188.527721079609,1188.527721079609,0.0,0.0,0,4
python-pi-downtown,395,1188.527721079609,1188.527721079609,0.0,0.0,0,4
python-pi-suburb,395,909.466234807073,909.466234807073,0.0,0.0,0,9
python-pi-suburb,395,909.466234807073,909.466234807073,0.0,0.0,0,9
