t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,7.60855682931824,5.802350616942815,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_97,140211317196736
0.0,0.6723561022149482,12.762080176897468,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,1.9332814319096876,11.55811168140723,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
0.0,0.7840267046786238,12.714589038299204,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,1.2880833451053402,12.257634041244247,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,0.9332741347278173,12.708937327367002,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,0.9520822513316816,12.69713078937933,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,3.780965052471247,9.872850185842807,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,3.8211320766317716,9.994999806342063,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,140211317096352
0.0,3.889280321936063,9.946409527720812,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,0.924190142906749,12.922532115146183,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_48,140211317204416
0.0,0.929470971227996,12.928785770668874,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,1.6262711126244014,12.392454652932788,104857600,python-pi,faas-workloads/python-pi,coral_22,140211317202496
0.0,1.9133024498694908,12.107209353653463,104857600,python-pi,faas-workloads/python-pi,rpi3_87,140211309536464
0.0,2.014908669338622,12.103550669314833,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_89,140211309538000
0.0,3.8387840853315716,10.34230892565367,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,0.7074228252508465,13.499850020612163,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,1.3087933831574325,12.930563373750056,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,4.375804367115197,9.884747323105547,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,140211317095488
0.0,1.6242617489516444,12.65051765327624,104857600,python-pi-suburb,faas-workloads/python-pi,coral_29,140211314463152
0.0,0.6697944348088001,13.7785775718193,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,3.86302954066257,10.585827035705547,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_62,140211314291568
0.0,0.955303992702131,13.50476386035935,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,0.9094519206487846,13.573314945297287,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,3.8660916060808272,10.682906502088445,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,140211317096352
0.0,1.6172342680976577,12.993060986682279,104857600,python-pi-suburb,faas-workloads/python-pi,coral_29,140211314463152
0.0,7.423186464035062,7.345022773927841,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_97,140211317196736
0.0,0.695155663932475,14.08987732139917,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,1.9315341761647922,12.86493731986303,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
0.0,0.6832875131698177,14.162227289502074,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,0.9182313364792911,13.930031497027286,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,2.0399055054509265,12.850370204651476,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_89,140211309538000
0.0,1.6191391316326484,13.387117174411163,104857600,python-pi,faas-workloads/python-pi,coral_22,140211317202496
0.0,0.9051272841043563,14.119368504785566,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,1.3086127571027681,13.772754308552157,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,2.124788824635539,13.05762759787537,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_89,140211309538000
0.0,1.9118512685693894,13.271014881762602,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
0.0,1.9311184163881414,13.320105806054402,104857600,python-pi,faas-workloads/python-pi,rpi3_87,140211309536464
0.0,3.8509861452269796,11.451958392040517,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_62,140211314291568
0.0,0.3873525629498804,15.004673110476059,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,0.9146466412289733,14.491963377568073,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_48,140211317204416
0.0,3.7839629885389208,11.693801374824245,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,140211317095488
0.0,0.6910563523497153,14.804730367026927,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,0.6848926642250497,15.019214672329873,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,1.616051693015704,14.102030538544177,104857600,python-pi,faas-workloads/python-pi,coral_22,140211317202496
0.0,3.9529586795485887,11.781168827606567,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,140211317095488
0.0,10.501937227745639,5.24487923479836,104857600,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,coral_19,140211317197696
0.0,1.9200440095681461,13.886666579875744,104857600,python-pi,faas-workloads/python-pi,rpi3_87,140211309536464
0.0,0.7617507837551845,15.06093528969982,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,10.488474019155937,5.372603392104669,104857600,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,coral_19,140211317197696
0.0,0.376634662638601,15.494023551985883,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,2.0303675887055306,13.863956886020738,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
0.0,0.672995177332016,15.313421770683515,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.6894313056955834,15.377507832318537,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,10.617985003003266,5.472381174866716,104857600,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,coral_19,140211317197696
0.0,0.6736965082673372,15.451186913206108,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,1.2948911244990136,14.83282222337245,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,0.6748869679045004,15.45885499274189,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.9046918930782297,15.246843878329948,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,3.832695624539941,12.432258301480225,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,0.7110054125171299,15.621511686175312,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,3.7036042448017614,12.632447199031153,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_1,140211317096352
0.0,1.6245197115829022,15.096464405993846,104857600,python-pi-suburb,faas-workloads/python-pi,coral_29,140211314463152
0.0,1.6230915652659572,15.156370107964316,104857600,python-pi,faas-workloads/python-pi,coral_22,140211317202496
0.0,1.2429293821327523,15.546204527258306,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,1.9685103786206852,14.912597952089275,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
0.0,7.859962373493268,9.02260621101324,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_28,140211314293104
0.0,0.6731785452929024,16.29091451488268,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.9165235308501423,16.054487964104286,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,1.9123979702783593,15.105914917755527,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_89,140211309538000
0.0,10.457294341343445,6.578432379894253,104857600,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,coral_19,140211317197696
0.0,0.8166021267838488,16.24520276237871,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,0.6925346536820989,16.398694614189356,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.9091433373000335,16.296509286479377,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_48,140211317204416
0.0,2.1146224210578346,15.103751325322527,104857600,python-pi,faas-workloads/python-pi,rpi3_87,140211309536464
0.0,1.9797211624415585,15.248840778739021,104857600,python-pi,faas-workloads/python-pi,rpi3_87,140211309536464
0.0,1.6250266625993692,15.6120479457701,104857600,python-pi,faas-workloads/python-pi,coral_22,140211317202496
0.0,0.3841491949899911,16.879802156093454,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,7.549145245616842,9.805303447355215,104857600,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,rockpi_52,140211314293872
0.0,0.8837100897343291,16.497511652628155,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,4.098772096089771,13.352427208596904,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,1.298107790170775,16.16133418839347,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,0.884740422695586,16.58264334143907,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.9084764673239007,16.56624949027359,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,0.9660777043841655,16.554902946182047,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,0.3746939163131948,17.15340173793404,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,0.7259924425028466,16.819203590035865,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,0.9314357976825605,16.733692842291234,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,0.6706845744871259,17.151457424988855,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_58,140211317094528
0.0,7.56972412965739,10.393467057528321,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_97,140211317196736
0.0,0.7693847944300138,17.21636748043249,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,1.2999788186541714,16.708607118986265,104857600,python-pi-downtown,faas-workloads/python-pi,nx_52,140211306931168
0.0,0.39606312809226196,17.68169798572106,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,1.3014086682639352,16.85437807111681,104857600,python-pi-downtown,faas-workloads/python-pi,nx_46,140211314462384
0.0,0.6729846875110219,17.4849712095324,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.9032562932832064,17.29294015812624,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_48,140211317203456
0.0,1.6264097464593874,16.58293207199826,104857600,python-pi-suburb,faas-workloads/python-pi,coral_29,140211314463152
0.0,0.6799824254986397,17.549601389209244,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.6834230831222037,17.654996230827763,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,0.7145680811650017,17.649325649758808,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_47,140211318820432
0.0,0.6685148238248857,17.708395544249232,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,0.3731711296728015,18.031287164742487,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_46,140211318819664
0.0,0.7062728542728784,17.69894581640332,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_56,140211317093520
0.0,0.9232697086706452,17.56449133790576,104857600,python-pi,faas-workloads/python-pi,rockpi_52,140211314461616
0.0,0.9124540845175098,17.58964212150833,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_48,140211317204416
0.0,1.294499123468185,17.21246559710477,104857600,python-pi-downtown,faas-workloads/python-pi,nx_52,140211306931168
0.0,3.9040462736031767,14.616798114655959,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_97,140211317195776
0.0,1.9360692420316745,16.660230237749936,104857600,python-pi-downtown,faas-workloads/python-pi,rpi3_88,140211309537232
