timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
15,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-training,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,python-pi,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,fio,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,fio-downtown,scale_up,3,4,coral_19,coral,0.0,0.0,,1
15,LowPowerLongTimeBinPacker,fio-suburb,scale_up,3,4,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,speech-inference,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,python-pi,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,fio,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,fio-downtown,scale_up,4,5,coral_19,coral,0.0,0.0,,1
20,LowPowerLongTimeBinPacker,fio-suburb,scale_up,4,5,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,speech-inference,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,python-pi,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,fio,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,fio-downtown,scale_up,5,6,coral_19,coral,0.0,0.0,,1
25,LowPowerLongTimeBinPacker,fio-suburb,scale_up,5,6,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,speech-inference,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,python-pi,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,fio,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,fio-downtown,scale_up,6,7,coral_19,coral,0.0,0.0,,1
30,LowPowerLongTimeBinPacker,fio-suburb,scale_up,6,7,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,speech-inference,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,python-pi,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,fio,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,fio-downtown,scale_up,7,8,coral_19,coral,0.0,0.0,,1
35,LowPowerLongTimeBinPacker,fio-suburb,scale_up,7,8,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,8,9,coral_19,coral,0.0,617.9581351138885,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,8,9,coral_19,coral,0.0,391.70662121789394,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,8,9,coral_19,coral,0.0,749.2904924036172,,1
40,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,8,9,coral_19,coral,0.0,712.7276735206182,,1
40,LowPowerLongTimeBinPacker,speech-inference,scale_up,8,9,coral_19,coral,0.0,3829.585946509374,,1
40,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,8,9,coral_19,coral,0.0,3831.673023266769,,1
40,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,8,9,coral_19,coral,0.0,3851.1984418047664,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,8,9,coral_19,coral,0.0,6908.189122162224,,1
40,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,8,9,coral_19,coral,0.0,6025.878979900732,,1
40,LowPowerLongTimeBinPacker,resnet50-training,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,python-pi,scale_up,8,9,coral_19,coral,0.0,1240.5261094772518,,1
40,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,8,9,coral_19,coral,0.0,1180.8086322998372,,1
40,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,8,9,coral_19,coral,0.0,1291.2324682539117,,1
40,LowPowerLongTimeBinPacker,fio,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,fio-downtown,scale_up,8,9,coral_19,coral,0.0,0.0,,1
40,LowPowerLongTimeBinPacker,fio-suburb,scale_up,8,9,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,9,10,coral_19,coral,0.0,611.20281050329,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,9,10,coral_19,coral,0.0,392.6605344064042,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,9,10,coral_19,coral,0.0,707.1673388075752,,1
45,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,9,10,coral_19,coral,0.0,699.2679313134817,,1
45,LowPowerLongTimeBinPacker,speech-inference,scale_up,9,10,coral_19,coral,0.0,3761.9016290511986,,1
45,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,9,10,coral_19,coral,0.0,3750.195126612276,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,python-pi,scale_up,9,10,coral_19,coral,0.0,1144.6857185569224,,1
45,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,9,10,coral_19,coral,0.0,1128.4287235220968,,1
45,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,9,10,coral_19,coral,0.0,1177.8561977787626,,1
45,LowPowerLongTimeBinPacker,fio,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,fio-downtown,scale_up,9,10,coral_19,coral,0.0,0.0,,1
45,LowPowerLongTimeBinPacker,fio-suburb,scale_up,9,10,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,speech-inference,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,python-pi,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,fio,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,fio-downtown,scale_up,10,11,coral_19,coral,0.0,0.0,,1
50,LowPowerLongTimeBinPacker,fio-suburb,scale_up,10,11,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,speech-inference,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,python-pi,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,fio,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,fio-downtown,scale_up,11,12,coral_19,coral,0.0,0.0,,1
55,LowPowerLongTimeBinPacker,fio-suburb,scale_up,11,12,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,speech-inference,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,python-pi,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,fio,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,fio-downtown,scale_up,12,13,coral_19,coral,0.0,0.0,,1
60,LowPowerLongTimeBinPacker,fio-suburb,scale_up,12,13,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,speech-inference,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-preprocessing-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,python-pi,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,fio,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,fio-downtown,scale_up,13,14,coral_19,coral,0.0,0.0,,1
65,LowPowerLongTimeBinPacker,fio-suburb,scale_up,13,14,coral_19,coral,0.0,0.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,14,15,coral_19,coral,0.0,0.0,,1
70,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,14,15,coral_19,coral,0.0,0.0,,1
