value,name,image,function_id,node
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_26
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_17
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_39
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_39
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_31
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_30
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_37
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_42
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_49
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_32
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_30
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,coral_0
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,nx_2
deploy,fio,faas-workloads/fio,140211318873136,rpi3_16
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_16
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_41
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_10
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_36
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_27
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,nx_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_14
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_72
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_72
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nx_9
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nx_33
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nano_14
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_21
deploy,python-pi,faas-workloads/python-pi,140211318870688,nx_36
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_92
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_92
deploy,fio,faas-workloads/fio,140211318873136,rpi3_17
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_96
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_96
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_18
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nano_26
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nx_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nx_47
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rpi3_97
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rpi3_98
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_19
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,nx_32
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_82
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_2
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nano_3
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nx_8
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_57
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_57
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_82
deploy,fio,faas-workloads/fio,140211318873136,rpi3_99
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_99
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_100
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nx_25
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nano_15
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_38
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_74
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_82
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,nx_19
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,nx_20
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,nx_31
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_16
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_5
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_16
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_50
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_16
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_58
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_58
deploy,fio,faas-workloads/fio,140211318873136,rpi3_100
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_101
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_101
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_55
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_15
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_52
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nx_54
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,coral_16
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rpi3_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rpi3_13
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rpi3_14
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_65
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_25
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_79
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nano_6
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_7
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_65
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_119
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_119
deploy,fio,faas-workloads/fio,140211318873136,rpi3_48
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_48
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_49
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_21
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_39
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_59
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,nx_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,nx_39
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,coral_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_17
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_17
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_62
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_78
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_13
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_75
deploy,python-pi,faas-workloads/python-pi,140211318870688,rpi3_50
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_10
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_10
deploy,fio,faas-workloads/fio,140211318873136,rpi3_49
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_30
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_30
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_48
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_45
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,nx_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_46
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_46
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rpi3_31
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rpi3_32
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_65
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_16
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nano_44
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nx_7
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_51
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_51
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_12
deploy,fio,faas-workloads/fio,140211318873136,rpi3_0
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_0
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nx_43
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nano_57
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nx_35
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_47
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_47
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,coral_13
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_93
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_22
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_81
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_50
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_66
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_93
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_100
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_100
deploy,fio,faas-workloads/fio,140211318873136,rpi3_1
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_2
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nx_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nx_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,nx_26
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,coral_26
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_26
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_26
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,nx_49
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nano_35
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_73
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_24
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_54
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_90
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_90
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_60
deploy,fio,faas-workloads/fio,140211318873136,rpi3_24
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_24
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_25
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_76
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_43
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nx_40
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_60
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_116
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_116
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,nx_10
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,coral_18
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nx_29
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nx_38
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_17
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nx_51
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_38
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_38
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rpi3_26
deploy,fio,faas-workloads/fio,140211318873136,rpi3_25
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_111
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_111
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nx_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_30
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_51
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_102
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_102
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_6
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_6
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_53
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nx_53
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_69
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_23
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nano_53
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_53
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,nx_9
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,nx_33
deploy,fio,faas-workloads/fio,140211318873136,rpi3_112
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_112
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_113
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_67
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nx_44
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nx_45
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_68
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_45
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_45
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_29
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_29
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_41
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nx_30
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_61
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nano_10
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nx_4
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_41
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_114
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_114
deploy,fio,faas-workloads/fio,140211318873136,rpi3_113
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_78
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_78
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nano_12
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nano_80
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nano_83
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_88
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_88
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_83
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_83
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_24
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140211318833104,nx_37
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211318867136,nano_49
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211318868336,nx_34
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211318869536,nx_41
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,coral_28
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_32
deploy,fio,faas-workloads/fio,140211318873136,rpi3_79
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_79
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_80
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140211318823072,nx_42
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211318824272,nano_72
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211318825472,nx_55
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211318826672,nano_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_32
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,coral_4
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211318830512,rockpi_103
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211318831424,rockpi_103
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211318832240,rockpi_117
deploy,python-pi,faas-workloads/python-pi,140211318870688,rockpi_117
deploy,python-pi-downtown,faas-workloads/python-pi,140211318871504,rockpi_35
deploy,python-pi-suburb,faas-workloads/python-pi,140211318872320,rockpi_35
deploy,fio,faas-workloads/fio,140211318873136,rpi3_80
deploy,fio-downtown,faas-workloads/fio,140211318873952,rpi3_6
deploy,fio-suburb,faas-workloads/fio,140211318874768,rpi3_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140211318866176,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140211318867376,nuc_1
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140211318868576,nuc_0
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140211318869776,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140211318828112,rockpi_7
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211318829312,rockpi_7
