value,function_name,image,replica_id,node_name,successful
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211314460848,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211314460848,nano_20,True
start,python-pi,faas-workloads/python-pi,140211314461616,,
finish,python-pi,faas-workloads/python-pi,140211314461616,rockpi_52,True
start,python-pi-downtown,faas-workloads/python-pi,140211314462384,,
finish,python-pi-downtown,faas-workloads/python-pi,140211314462384,nx_46,True
start,python-pi-suburb,faas-workloads/python-pi,140211314463152,,
finish,python-pi-suburb,faas-workloads/python-pi,140211314463152,coral_29,True
start,fio,faas-workloads/fio,140211314463920,,
finish,fio,faas-workloads/fio,140211314463920,rpi3_94,True
start,fio-downtown,faas-workloads/fio,140211314464688,,
finish,fio-downtown,faas-workloads/fio,140211314464688,rpi3_95,True
start,fio-suburb,faas-workloads/fio,140211314465456,,
finish,fio-suburb,faas-workloads/fio,140211314465456,rpi3_95,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140211311042640,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211311394768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140211311042640,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140211311042640,nx_36,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211309528064,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211309528784,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140211309529552,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211309530320,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211309531088,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211309531856,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211309532624,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140211309533392,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211309534160,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211309534928,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211309535696,,
queue,python-pi,faas-workloads/python-pi,140211309536464,,
queue,python-pi-downtown,faas-workloads/python-pi,140211309537232,,
queue,python-pi-suburb,faas-workloads/python-pi,140211309538000,,
queue,fio,faas-workloads/fio,140211309538768,,
queue,fio-downtown,faas-workloads/fio,140211309539536,,
queue,fio-suburb,faas-workloads/fio,140211309540304,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211311394768,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211311394768,nano_60,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211309528064,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211309528064,nx_32,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211309528784,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211309528784,nano_28,True
start,speech-inference,faas-workloads/speech-inference-tflite,140211309529552,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140211309529552,rpi3_42,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211309530320,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211309530320,rpi3_43,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211309531088,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211309531088,rpi3_44,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211309531856,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211309531856,rockpi_99,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211309532624,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211309532624,rockpi_99,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140211309533392,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140211309533392,nano_63,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211309534160,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211309534160,nx_19,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211309534928,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211309534928,nx_20,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211309535696,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211309535696,nx_31,True
start,python-pi,faas-workloads/python-pi,140211309536464,,
finish,python-pi,faas-workloads/python-pi,140211309536464,rpi3_87,True
start,python-pi-downtown,faas-workloads/python-pi,140211309537232,,
finish,python-pi-downtown,faas-workloads/python-pi,140211309537232,rpi3_88,True
start,python-pi-suburb,faas-workloads/python-pi,140211309538000,,
finish,python-pi-suburb,faas-workloads/python-pi,140211309538000,rpi3_89,True
start,fio,faas-workloads/fio,140211309538768,,
finish,fio,faas-workloads/fio,140211309538768,rpi3_9,True
start,fio-downtown,faas-workloads/fio,140211309539536,,
finish,fio-downtown,faas-workloads/fio,140211309539536,rpi3_9,True
start,fio-suburb,faas-workloads/fio,140211309540304,,
finish,fio-suburb,faas-workloads/fio,140211309540304,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140211310901616,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211306724368,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140211310901616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140211310901616,nano_71,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211306725328,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211306922720,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140211306923488,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211306924256,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211306925024,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211306925792,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211306926560,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140211306927328,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211306928096,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211306928864,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211306929632,,
queue,python-pi,faas-workloads/python-pi,140211306930400,,
queue,python-pi-downtown,faas-workloads/python-pi,140211306931168,,
queue,python-pi-suburb,faas-workloads/python-pi,140211306931936,,
queue,fio,faas-workloads/fio,140211306932704,,
queue,fio-downtown,faas-workloads/fio,140211306933472,,
queue,fio-suburb,faas-workloads/fio,140211306934240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211306724368,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211306724368,nx_12,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211306725328,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211306725328,nx_39,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211306922720,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211306922720,nano_34,True
start,speech-inference,faas-workloads/speech-inference-tflite,140211306923488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140211306923488,rockpi_91,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211306924256,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211306924256,rockpi_91,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211306925024,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211306925024,rockpi_105,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211306925792,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211306925792,rockpi_105,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211306926560,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211306926560,nx_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140211306927328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140211306927328,nano_77,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211306928096,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211306928096,nx_11,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211306928864,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211306928864,nano_70,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211306929632,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211306929632,nano_46,True
start,python-pi,faas-workloads/python-pi,140211306930400,,
finish,python-pi,faas-workloads/python-pi,140211306930400,nx_1,True
start,python-pi-downtown,faas-workloads/python-pi,140211306931168,,
finish,python-pi-downtown,faas-workloads/python-pi,140211306931168,nx_52,True
start,python-pi-suburb,faas-workloads/python-pi,140211306931936,,
finish,python-pi-suburb,faas-workloads/python-pi,140211306931936,rpi3_11,True
start,fio,faas-workloads/fio,140211306932704,,
finish,fio,faas-workloads/fio,140211306932704,rpi3_10,True
start,fio-downtown,faas-workloads/fio,140211306933472,,
finish,fio-downtown,faas-workloads/fio,140211306933472,rpi3_15,True
start,fio-suburb,faas-workloads/fio,140211306934240,,
finish,fio-suburb,faas-workloads/fio,140211306934240,rpi3_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140211303694688,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211304112400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140211303694688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140211303694688,nano_64,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211304113360,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211304114080,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140211304114848,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211304115616,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211304116384,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211304117152,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211304117920,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140211304118688,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211304119456,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211304120224,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211302204128,,
queue,python-pi,faas-workloads/python-pi,140211302204896,,
queue,python-pi-downtown,faas-workloads/python-pi,140211302205664,,
queue,python-pi-suburb,faas-workloads/python-pi,140211302206432,,
queue,fio,faas-workloads/fio,140211302207200,,
queue,fio-downtown,faas-workloads/fio,140211302207968,,
queue,fio-suburb,faas-workloads/fio,140211302208736,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211304112400,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211304112400,nx_26,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211304113360,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211304113360,nano_17,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211304114080,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211304114080,nano_23,True
start,speech-inference,faas-workloads/speech-inference-tflite,140211304114848,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140211304114848,rockpi_39,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211304115616,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211304115616,rockpi_39,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211304116384,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211304116384,rockpi_31,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211304117152,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211304117152,rockpi_31,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211304117920,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211304117920,rockpi_30,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140211304118688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140211304118688,nano_37,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211304119456,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211304119456,nano_42,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211304120224,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211304120224,nx_49,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211302204128,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211302204128,nano_32,True
start,python-pi,faas-workloads/python-pi,140211302204896,,
finish,python-pi,faas-workloads/python-pi,140211302204896,rockpi_30,True
start,python-pi-downtown,faas-workloads/python-pi,140211302205664,,
finish,python-pi-downtown,faas-workloads/python-pi,140211302205664,coral_0,True
start,python-pi-suburb,faas-workloads/python-pi,140211302206432,,
finish,python-pi-suburb,faas-workloads/python-pi,140211302206432,nx_2,True
start,fio,faas-workloads/fio,140211302207200,,
finish,fio,faas-workloads/fio,140211302207200,rpi3_16,True
start,fio-downtown,faas-workloads/fio,140211302207968,,
finish,fio-downtown,faas-workloads/fio,140211302207968,rpi3_16,True
start,fio-suburb,faas-workloads/fio,140211302208736,,
finish,fio-suburb,faas-workloads/fio,140211302208736,rpi3_17,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140211306307232,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211299151408,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140211306307232,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140211306307232,nano_41,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211299152368,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211299153088,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140211299153856,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211299154624,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211299155392,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211299303680,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211299304448,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140211299305216,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211299305984,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211299306752,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211299307520,,
queue,python-pi,faas-workloads/python-pi,140211299308288,,
queue,python-pi-downtown,faas-workloads/python-pi,140211299309056,,
queue,python-pi-suburb,faas-workloads/python-pi,140211299309824,,
queue,fio,faas-workloads/fio,140211299310592,,
queue,fio-downtown,faas-workloads/fio,140211299311360,,
queue,fio-suburb,faas-workloads/fio,140211299312128,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211299151408,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211299151408,nx_10,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211299152368,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211299152368,nano_36,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211299153088,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211299153088,nano_27,True
start,speech-inference,faas-workloads/speech-inference-tflite,140211299153856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140211299153856,nx_3,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211299154624,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211299154624,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211299155392,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211299155392,rockpi_14,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211299303680,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211299303680,rockpi_72,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211299304448,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211299304448,rockpi_72,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140211299305216,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140211299305216,nx_9,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211299305984,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211299305984,nx_33,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211299306752,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211299306752,nano_14,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211299307520,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211299307520,nano_21,True
start,python-pi,faas-workloads/python-pi,140211299308288,,
finish,python-pi,faas-workloads/python-pi,140211299308288,nx_36,True
start,python-pi-downtown,faas-workloads/python-pi,140211299309056,,
finish,python-pi-downtown,faas-workloads/python-pi,140211299309056,rockpi_92,True
start,python-pi-suburb,faas-workloads/python-pi,140211299309824,,
finish,python-pi-suburb,faas-workloads/python-pi,140211299309824,rockpi_92,True
start,fio,faas-workloads/fio,140211299310592,,
finish,fio,faas-workloads/fio,140211299310592,rpi3_17,True
start,fio-downtown,faas-workloads/fio,140211299311360,,
finish,fio-downtown,faas-workloads/fio,140211299311360,rpi3_96,True
start,fio-suburb,faas-workloads/fio,140211299312128,,
finish,fio-suburb,faas-workloads/fio,140211299312128,rpi3_96,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140211308506096,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211296790432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140211308506096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140211308506096,nano_18,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211296791392,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211296792112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140211296792880,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211296793648,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211296794416,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140211296795184,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140211296795952,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140211294847088,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140211294847856,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140211294848624,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140211294849392,,
queue,python-pi,faas-workloads/python-pi,140211294850160,,
queue,python-pi-downtown,faas-workloads/python-pi,140211294850928,,
queue,python-pi-suburb,faas-workloads/python-pi,140211294851696,,
queue,fio,faas-workloads/fio,140211294852464,,
queue,fio-downtown,faas-workloads/fio,140211294853232,,
queue,fio-suburb,faas-workloads/fio,140211294854000,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211296790432,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140211296790432,nano_26,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211296791392,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140211296791392,nx_22,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211296792112,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140211296792112,nx_47,True
start,speech-inference,faas-workloads/speech-inference-tflite,140211296792880,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140211296792880,rpi3_97,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211296793648,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140211296793648,rpi3_98,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140211296794416,,
