value,function_name,node_name,replica_id
setup,speech-inference-downtown,rockpi_62,140211314291568
deploy,speech-inference-suburb,rockpi_28,140211314292336
deploy,resnet50-preprocessing,rockpi_28,140211314293104
deploy,resnet50-preprocessing-downtown,rockpi_52,140211314293872
deploy,resnet50-training,nx_2,140211314294640
deploy,resnet50-training-downtown,nano_1,140211314459312
deploy,resnet50-training-suburb,nx_3,140211314460080
deploy,resnet50-training-industrial,nano_20,140211314460848
deploy,python-pi,rockpi_52,140211314461616
deploy,python-pi-downtown,nx_46,140211314462384
deploy,python-pi-suburb,coral_29,140211314463152
deploy,fio,rpi3_94,140211314463920
startup,fio,rpi3_94,140211314463920
setup,fio,rpi3_94,140211314463920
finish,fio,rpi3_94,140211314463920
deploy,fio-downtown,rpi3_95,140211314464688
deploy,fio-suburb,rpi3_95,140211314465456
startup,fio-suburb,rpi3_95,140211314465456
setup,fio-suburb,rpi3_95,140211314465456
finish,fio-suburb,rpi3_95,140211314465456
startup,fio-downtown,rpi3_95,140211314464688
setup,fio-downtown,rpi3_95,140211314464688
finish,fio-downtown,rpi3_95,140211314464688
startup,python-pi-downtown,nx_46,140211314462384
setup,python-pi-downtown,nx_46,140211314462384
finish,python-pi-downtown,nx_46,140211314462384
startup,python-pi-suburb,coral_29,140211314463152
setup,python-pi-suburb,coral_29,140211314463152
finish,python-pi-suburb,coral_29,140211314463152
startup,speech-inference,rockpi_62,140211314290800
setup,speech-inference,rockpi_62,140211314290800
startup,speech-inference-suburb,rockpi_28,140211314292336
setup,speech-inference-suburb,rockpi_28,140211314292336
startup,resnet50-inference,nano_29,140211317355184
setup,resnet50-inference,nano_29,140211317355184
startup,resnet50-inference-downtown,nano_33,140211317201584
setup,resnet50-inference-downtown,nano_33,140211317201584
startup,resnet50-inference-suburb,nano_40,140211314289312
setup,resnet50-inference-suburb,nano_40,140211314289312
startup,resnet50-inference-industrial,nano_48,140211314290032
setup,resnet50-inference-industrial,nano_48,140211314290032
startup,resnet50-training,nx_2,140211314294640
setup,resnet50-training,nx_2,140211314294640
finish,resnet50-training,nx_2,140211314294640
startup,resnet50-training-downtown,nano_1,140211314459312
setup,resnet50-training-downtown,nano_1,140211314459312
finish,resnet50-training-downtown,nano_1,140211314459312
startup,resnet50-training-suburb,nx_3,140211314460080
setup,resnet50-training-suburb,nx_3,140211314460080
finish,resnet50-training-suburb,nx_3,140211314460080
startup,resnet50-training-industrial,nano_20,140211314460848
setup,resnet50-training-industrial,nano_20,140211314460848
finish,resnet50-training-industrial,nano_20,140211314460848
startup,python-pi,rockpi_52,140211314461616
setup,python-pi,rockpi_52,140211314461616
finish,python-pi,rockpi_52,140211314461616
startup,resnet50-preprocessing,rockpi_28,140211314293104
setup,resnet50-preprocessing,rockpi_28,140211314293104
finish,resnet50-preprocessing,rockpi_28,140211314293104
startup,resnet50-preprocessing-downtown,rockpi_52,140211314293872
setup,resnet50-preprocessing-downtown,rockpi_52,140211314293872
finish,resnet50-preprocessing-downtown,rockpi_52,140211314293872
finish,speech-inference-downtown,rockpi_62,140211314291568
deploy,resnet50-inference,nx_36,140211311042640
deploy,resnet50-inference-downtown,nano_60,140211311394768
deploy,resnet50-inference-suburb,nx_32,140211309528064
deploy,resnet50-inference-industrial,nano_28,140211309528784
deploy,speech-inference,rpi3_42,140211309529552
deploy,speech-inference-downtown,rpi3_43,140211309530320
deploy,speech-inference-suburb,rpi3_44,140211309531088
deploy,resnet50-preprocessing,rockpi_99,140211309531856
deploy,resnet50-preprocessing-downtown,rockpi_99,140211309532624
startup,resnet50-preprocessing-downtown,rockpi_99,140211309532624
setup,resnet50-preprocessing-downtown,rockpi_99,140211309532624
finish,resnet50-preprocessing-downtown,rockpi_99,140211309532624
deploy,resnet50-training,nano_63,140211309533392
deploy,resnet50-training-downtown,nx_19,140211309534160
deploy,resnet50-training-suburb,nx_20,140211309534928
deploy,resnet50-training-industrial,nx_31,140211309535696
deploy,python-pi,rpi3_87,140211309536464
deploy,python-pi-downtown,rpi3_88,140211309537232
deploy,python-pi-suburb,rpi3_89,140211309538000
deploy,fio,rpi3_9,140211309538768
deploy,fio-downtown,rpi3_9,140211309539536
startup,fio-downtown,rpi3_9,140211309539536
setup,fio-downtown,rpi3_9,140211309539536
finish,fio-downtown,rpi3_9,140211309539536
deploy,fio-suburb,rpi3_10,140211309540304
startup,fio,rpi3_9,140211309538768
setup,fio,rpi3_9,140211309538768
finish,fio,rpi3_9,140211309538768
startup,fio-suburb,rpi3_10,140211309540304
setup,fio-suburb,rpi3_10,140211309540304
finish,fio-suburb,rpi3_10,140211309540304
startup,speech-inference,rpi3_42,140211309529552
setup,speech-inference,rpi3_42,140211309529552
startup,speech-inference-downtown,rpi3_43,140211309530320
setup,speech-inference-downtown,rpi3_43,140211309530320
startup,speech-inference-suburb,rpi3_44,140211309531088
setup,speech-inference-suburb,rpi3_44,140211309531088
startup,python-pi,rpi3_87,140211309536464
setup,python-pi,rpi3_87,140211309536464
finish,python-pi,rpi3_87,140211309536464
startup,python-pi-downtown,rpi3_88,140211309537232
setup,python-pi-downtown,rpi3_88,140211309537232
finish,python-pi-downtown,rpi3_88,140211309537232
startup,python-pi-suburb,rpi3_89,140211309538000
setup,python-pi-suburb,rpi3_89,140211309538000
finish,python-pi-suburb,rpi3_89,140211309538000
startup,resnet50-inference,nx_36,140211311042640
setup,resnet50-inference,nx_36,140211311042640
startup,resnet50-inference-downtown,nano_60,140211311394768
setup,resnet50-inference-downtown,nano_60,140211311394768
startup,resnet50-inference-suburb,nx_32,140211309528064
setup,resnet50-inference-suburb,nx_32,140211309528064
startup,resnet50-inference-industrial,nano_28,140211309528784
setup,resnet50-inference-industrial,nano_28,140211309528784
startup,resnet50-training,nano_63,140211309533392
setup,resnet50-training,nano_63,140211309533392
finish,resnet50-training,nano_63,140211309533392
startup,resnet50-training-downtown,nx_19,140211309534160
setup,resnet50-training-downtown,nx_19,140211309534160
finish,resnet50-training-downtown,nx_19,140211309534160
startup,resnet50-training-suburb,nx_20,140211309534928
setup,resnet50-training-suburb,nx_20,140211309534928
finish,resnet50-training-suburb,nx_20,140211309534928
startup,resnet50-training-industrial,nx_31,140211309535696
setup,resnet50-training-industrial,nx_31,140211309535696
finish,resnet50-training-industrial,nx_31,140211309535696
startup,resnet50-preprocessing,rockpi_99,140211309531856
setup,resnet50-preprocessing,rockpi_99,140211309531856
finish,resnet50-preprocessing,rockpi_99,140211309531856
finish,speech-inference,rockpi_62,140211314290800
finish,speech-inference-suburb,rockpi_28,140211314292336
deploy,resnet50-inference,nano_71,140211310901616
deploy,resnet50-inference-downtown,nx_12,140211306724368
deploy,resnet50-inference-suburb,nx_39,140211306725328
deploy,resnet50-inference-industrial,nano_34,140211306922720
deploy,speech-inference,rockpi_91,140211306923488
deploy,speech-inference-downtown,rockpi_91,140211306924256
startup,speech-inference-downtown,rockpi_91,140211306924256
setup,speech-inference-downtown,rockpi_91,140211306924256
deploy,speech-inference-suburb,rockpi_105,140211306925024
deploy,resnet50-preprocessing,rockpi_105,140211306925792
deploy,resnet50-preprocessing-downtown,nx_0,140211306926560
deploy,resnet50-training,nano_77,140211306927328
deploy,resnet50-training-downtown,nx_11,140211306928096
deploy,resnet50-training-suburb,nano_70,140211306928864
deploy,resnet50-training-industrial,nano_46,140211306929632
deploy,python-pi,nx_1,140211306930400
deploy,python-pi-downtown,nx_52,140211306931168
deploy,python-pi-suburb,rpi3_11,140211306931936
deploy,fio,rpi3_10,140211306932704
startup,fio,rpi3_10,140211306932704
setup,fio,rpi3_10,140211306932704
finish,fio,rpi3_10,140211306932704
deploy,fio-downtown,rpi3_15,140211306933472
deploy,fio-suburb,rpi3_15,140211306934240
startup,fio-suburb,rpi3_15,140211306934240
setup,fio-suburb,rpi3_15,140211306934240
finish,fio-suburb,rpi3_15,140211306934240
startup,fio-downtown,rpi3_15,140211306933472
setup,fio-downtown,rpi3_15,140211306933472
finish,fio-downtown,rpi3_15,140211306933472
startup,speech-inference,rockpi_91,140211306923488
setup,speech-inference,rockpi_91,140211306923488
startup,python-pi-suburb,rpi3_11,140211306931936
setup,python-pi-suburb,rpi3_11,140211306931936
finish,python-pi-suburb,rpi3_11,140211306931936
startup,python-pi,nx_1,140211306930400
setup,python-pi,nx_1,140211306930400
finish,python-pi,nx_1,140211306930400
startup,python-pi-downtown,nx_52,140211306931168
setup,python-pi-downtown,nx_52,140211306931168
finish,python-pi-downtown,nx_52,140211306931168
startup,speech-inference-suburb,rockpi_105,140211306925024
setup,speech-inference-suburb,rockpi_105,140211306925024
startup,resnet50-inference,nano_71,140211310901616
setup,resnet50-inference,nano_71,140211310901616
startup,resnet50-inference-downtown,nx_12,140211306724368
setup,resnet50-inference-downtown,nx_12,140211306724368
startup,resnet50-inference-suburb,nx_39,140211306725328
setup,resnet50-inference-suburb,nx_39,140211306725328
startup,resnet50-inference-industrial,nano_34,140211306922720
setup,resnet50-inference-industrial,nano_34,140211306922720
startup,resnet50-training,nano_77,140211306927328
setup,resnet50-training,nano_77,140211306927328
finish,resnet50-training,nano_77,140211306927328
startup,resnet50-training-downtown,nx_11,140211306928096
setup,resnet50-training-downtown,nx_11,140211306928096
finish,resnet50-training-downtown,nx_11,140211306928096
startup,resnet50-training-suburb,nano_70,140211306928864
setup,resnet50-training-suburb,nano_70,140211306928864
finish,resnet50-training-suburb,nano_70,140211306928864
startup,resnet50-training-industrial,nano_46,140211306929632
setup,resnet50-training-industrial,nano_46,140211306929632
finish,resnet50-training-industrial,nano_46,140211306929632
startup,resnet50-preprocessing-downtown,nx_0,140211306926560
setup,resnet50-preprocessing-downtown,nx_0,140211306926560
finish,resnet50-preprocessing-downtown,nx_0,140211306926560
startup,resnet50-preprocessing,rockpi_105,140211306925792
setup,resnet50-preprocessing,rockpi_105,140211306925792
finish,resnet50-preprocessing,rockpi_105,140211306925792
deploy,resnet50-inference,nano_64,140211303694688
deploy,resnet50-inference-downtown,nx_26,140211304112400
deploy,resnet50-inference-suburb,nano_17,140211304113360
deploy,resnet50-inference-industrial,nano_23,140211304114080
deploy,speech-inference,rockpi_39,140211304114848
deploy,speech-inference-downtown,rockpi_39,140211304115616
startup,speech-inference-downtown,rockpi_39,140211304115616
setup,speech-inference-downtown,rockpi_39,140211304115616
deploy,speech-inference-suburb,rockpi_31,140211304116384
deploy,resnet50-preprocessing,rockpi_31,140211304117152
deploy,resnet50-preprocessing-downtown,rockpi_30,140211304117920
deploy,resnet50-training,nano_37,140211304118688
deploy,resnet50-training-downtown,nano_42,140211304119456
deploy,resnet50-training-suburb,nx_49,140211304120224
deploy,resnet50-training-industrial,nano_32,140211302204128
deploy,python-pi,rockpi_30,140211302204896
deploy,python-pi-downtown,coral_0,140211302205664
deploy,python-pi-suburb,nx_2,140211302206432
deploy,fio,rpi3_16,140211302207200
deploy,fio-downtown,rpi3_16,140211302207968
startup,fio-downtown,rpi3_16,140211302207968
setup,fio-downtown,rpi3_16,140211302207968
finish,fio-downtown,rpi3_16,140211302207968
deploy,fio-suburb,rpi3_17,140211302208736
startup,fio,rpi3_16,140211302207200
setup,fio,rpi3_16,140211302207200
finish,fio,rpi3_16,140211302207200
startup,fio-suburb,rpi3_17,140211302208736
setup,fio-suburb,rpi3_17,140211302208736
finish,fio-suburb,rpi3_17,140211302208736
startup,speech-inference,rockpi_39,140211304114848
setup,speech-inference,rockpi_39,140211304114848
startup,python-pi-downtown,coral_0,140211302205664
setup,python-pi-downtown,coral_0,140211302205664
finish,python-pi-downtown,coral_0,140211302205664
startup,python-pi-suburb,nx_2,140211302206432
setup,python-pi-suburb,nx_2,140211302206432
finish,python-pi-suburb,nx_2,140211302206432
startup,speech-inference-suburb,rockpi_31,140211304116384
setup,speech-inference-suburb,rockpi_31,140211304116384
startup,resnet50-inference,nano_64,140211303694688
setup,resnet50-inference,nano_64,140211303694688
startup,resnet50-inference-downtown,nx_26,140211304112400
setup,resnet50-inference-downtown,nx_26,140211304112400
startup,resnet50-inference-suburb,nano_17,140211304113360
setup,resnet50-inference-suburb,nano_17,140211304113360
startup,resnet50-inference-industrial,nano_23,140211304114080
setup,resnet50-inference-industrial,nano_23,140211304114080
startup,resnet50-training,nano_37,140211304118688
setup,resnet50-training,nano_37,140211304118688
finish,resnet50-training,nano_37,140211304118688
startup,resnet50-training-downtown,nano_42,140211304119456
setup,resnet50-training-downtown,nano_42,140211304119456
finish,resnet50-training-downtown,nano_42,140211304119456
startup,resnet50-training-suburb,nx_49,140211304120224
setup,resnet50-training-suburb,nx_49,140211304120224
finish,resnet50-training-suburb,nx_49,140211304120224
startup,resnet50-training-industrial,nano_32,140211302204128
setup,resnet50-training-industrial,nano_32,140211302204128
finish,resnet50-training-industrial,nano_32,140211302204128
startup,python-pi,rockpi_30,140211302204896
setup,python-pi,rockpi_30,140211302204896
finish,python-pi,rockpi_30,140211302204896
startup,resnet50-preprocessing,rockpi_31,140211304117152
setup,resnet50-preprocessing,rockpi_31,140211304117152
finish,resnet50-preprocessing,rockpi_31,140211304117152
startup,resnet50-preprocessing-downtown,rockpi_30,140211304117920
setup,resnet50-preprocessing-downtown,rockpi_30,140211304117920
finish,resnet50-preprocessing-downtown,rockpi_30,140211304117920
deploy,resnet50-inference,nano_41,140211306307232
deploy,resnet50-inference-downtown,nx_10,140211299151408
deploy,resnet50-inference-suburb,nano_36,140211299152368
deploy,resnet50-inference-industrial,nano_27,140211299153088
deploy,speech-inference,nx_3,140211299153856
deploy,speech-inference-downtown,rockpi_14,140211299154624
deploy,speech-inference-suburb,rockpi_14,140211299155392
startup,speech-inference-suburb,rockpi_14,140211299155392
setup,speech-inference-suburb,rockpi_14,140211299155392
deploy,resnet50-preprocessing,rockpi_72,140211299303680
deploy,resnet50-preprocessing-downtown,rockpi_72,140211299304448
startup,resnet50-preprocessing-downtown,rockpi_72,140211299304448
setup,resnet50-preprocessing-downtown,rockpi_72,140211299304448
finish,resnet50-preprocessing-downtown,rockpi_72,140211299304448
deploy,resnet50-training,nx_9,140211299305216
deploy,resnet50-training-downtown,nx_33,140211299305984
deploy,resnet50-training-suburb,nano_14,140211299306752
deploy,resnet50-training-industrial,nano_21,140211299307520
deploy,python-pi,nx_36,140211299308288
deploy,python-pi-downtown,rockpi_92,140211299309056
deploy,python-pi-suburb,rockpi_92,140211299309824
startup,python-pi-suburb,rockpi_92,140211299309824
setup,python-pi-suburb,rockpi_92,140211299309824
finish,python-pi-suburb,rockpi_92,140211299309824
deploy,fio,rpi3_17,140211299310592
startup,fio,rpi3_17,140211299310592
setup,fio,rpi3_17,140211299310592
finish,fio,rpi3_17,140211299310592
deploy,fio-downtown,rpi3_96,140211299311360
deploy,fio-suburb,rpi3_96,140211299312128
startup,fio-suburb,rpi3_96,140211299312128
setup,fio-suburb,rpi3_96,140211299312128
finish,fio-suburb,rpi3_96,140211299312128
startup,fio-downtown,rpi3_96,140211299311360
setup,fio-downtown,rpi3_96,140211299311360
finish,fio-downtown,rpi3_96,140211299311360
startup,speech-inference-downtown,rockpi_14,140211299154624
setup,speech-inference-downtown,rockpi_14,140211299154624
startup,speech-inference,nx_3,140211299153856
setup,speech-inference,nx_3,140211299153856
startup,python-pi,nx_36,140211299308288
setup,python-pi,nx_36,140211299308288
finish,python-pi,nx_36,140211299308288
startup,python-pi-downtown,rockpi_92,140211299309056
setup,python-pi-downtown,rockpi_92,140211299309056
finish,python-pi-downtown,rockpi_92,140211299309056
startup,resnet50-inference,nano_41,140211306307232
setup,resnet50-inference,nano_41,140211306307232
startup,resnet50-inference-downtown,nx_10,140211299151408
setup,resnet50-inference-downtown,nx_10,140211299151408
startup,resnet50-inference-suburb,nano_36,140211299152368
setup,resnet50-inference-suburb,nano_36,140211299152368
startup,resnet50-inference-industrial,nano_27,140211299153088
setup,resnet50-inference-industrial,nano_27,140211299153088
startup,resnet50-training,nx_9,140211299305216
setup,resnet50-training,nx_9,140211299305216
finish,resnet50-training,nx_9,140211299305216
startup,resnet50-training-downtown,nx_33,140211299305984
setup,resnet50-training-downtown,nx_33,140211299305984
finish,resnet50-training-downtown,nx_33,140211299305984
startup,resnet50-training-suburb,nano_14,140211299306752
setup,resnet50-training-suburb,nano_14,140211299306752
finish,resnet50-training-suburb,nano_14,140211299306752
startup,resnet50-training-industrial,nano_21,140211299307520
setup,resnet50-training-industrial,nano_21,140211299307520
finish,resnet50-training-industrial,nano_21,140211299307520
startup,resnet50-preprocessing,rockpi_72,140211299303680
setup,resnet50-preprocessing,rockpi_72,140211299303680
finish,resnet50-preprocessing,rockpi_72,140211299303680
deploy,resnet50-inference,nano_18,140211308506096
deploy,resnet50-inference-downtown,nano_26,140211296790432
deploy,resnet50-inference-suburb,nx_22,140211296791392
deploy,resnet50-inference-industrial,nx_47,140211296792112
deploy,speech-inference,rpi3_97,140211296792880
deploy,speech-inference-downtown,rpi3_98,140211296793648
deploy,speech-inference-suburb,rockpi_19,140211296794416
deploy,resnet50-preprocessing,rockpi_19,140211296795184
deploy,resnet50-preprocessing-downtown,nx_32,140211296795952
deploy,resnet50-training,nano_82,140211294847088
deploy,resnet50-training-downtown,nano_2,140211294847856
deploy,resnet50-training-suburb,nano_3,140211294848624
deploy,resnet50-training-industrial,nx_8,140211294849392
deploy,python-pi,rockpi_57,140211294850160
deploy,python-pi-downtown,rockpi_57,140211294850928
startup,python-pi-downtown,rockpi_57,140211294850928
setup,python-pi-downtown,rockpi_57,140211294850928
finish,python-pi-downtown,rockpi_57,140211294850928
deploy,python-pi-suburb,rockpi_82,140211294851696
deploy,fio,rpi3_99,140211294852464
deploy,fio-downtown,rpi3_99,140211294853232
startup,fio-downtown,rpi3_99,140211294853232
setup,fio-downtown,rpi3_99,140211294853232
finish,fio-downtown,rpi3_99,140211294853232
deploy,fio-suburb,rpi3_100,140211294854000
startup,fio,rpi3_99,140211294852464
setup,fio,rpi3_99,140211294852464
finish,fio,rpi3_99,140211294852464
startup,fio-suburb,rpi3_100,140211294854000
setup,fio-suburb,rpi3_100,140211294854000
finish,fio-suburb,rpi3_100,140211294854000
startup,speech-inference,rpi3_97,140211296792880
setup,speech-inference,rpi3_97,140211296792880
startup,speech-inference-downtown,rpi3_98,140211296793648
setup,speech-inference-downtown,rpi3_98,140211296793648
startup,python-pi,rockpi_57,140211294850160
setup,python-pi,rockpi_57,140211294850160
finish,python-pi,rockpi_57,140211294850160
startup,python-pi-suburb,rockpi_82,140211294851696
setup,python-pi-suburb,rockpi_82,140211294851696
finish,python-pi-suburb,rockpi_82,140211294851696
startup,speech-inference-suburb,rockpi_19,140211296794416
setup,speech-inference-suburb,rockpi_19,140211296794416
startup,resnet50-inference,nano_18,140211308506096
setup,resnet50-inference,nano_18,140211308506096
startup,resnet50-inference-downtown,nano_26,140211296790432
setup,resnet50-inference-downtown,nano_26,140211296790432
startup,resnet50-inference-suburb,nx_22,140211296791392
setup,resnet50-inference-suburb,nx_22,140211296791392
startup,resnet50-inference-industrial,nx_47,140211296792112
setup,resnet50-inference-industrial,nx_47,140211296792112
startup,resnet50-training,nano_82,140211294847088
setup,resnet50-training,nano_82,140211294847088
finish,resnet50-training,nano_82,140211294847088
startup,resnet50-training-downtown,nano_2,140211294847856
setup,resnet50-training-downtown,nano_2,140211294847856
finish,resnet50-training-downtown,nano_2,140211294847856
startup,resnet50-training-suburb,nano_3,140211294848624
setup,resnet50-training-suburb,nano_3,140211294848624
finish,resnet50-training-suburb,nano_3,140211294848624
startup,resnet50-training-industrial,nx_8,140211294849392
setup,resnet50-training-industrial,nx_8,140211294849392
finish,resnet50-training-industrial,nx_8,140211294849392
startup,resnet50-preprocessing-downtown,nx_32,140211296795952
setup,resnet50-preprocessing-downtown,nx_32,140211296795952
finish,resnet50-preprocessing-downtown,nx_32,140211296795952
startup,resnet50-preprocessing,rockpi_19,140211296795184
setup,resnet50-preprocessing,rockpi_19,140211296795184
finish,resnet50-preprocessing,rockpi_19,140211296795184
finish,speech-inference-suburb,rpi3_44,140211309531088
finish,speech-inference-downtown,rpi3_43,140211309530320
finish,speech-inference,rpi3_42,140211309529552
deploy,resnet50-inference,nx_25,140211305043600
deploy,resnet50-inference-downtown,nano_15,140211292247888
deploy,resnet50-inference-suburb,nano_38,140211292248848
deploy,resnet50-inference-industrial,nano_74,140211292249568
deploy,speech-inference,rockpi_82,140211292250336
deploy,speech-inference-downtown,nx_19,140211292251104
deploy,speech-inference-suburb,nx_20,140211292251872
deploy,resnet50-preprocessing,nx_31,140211292252640
deploy,resnet50-preprocessing-downtown,rockpi_16,140211292253408
deploy,resnet50-training,nano_4,140211292254176
deploy,resnet50-training-downtown,nano_5,140211292254944
deploy,resnet50-training-suburb,nx_16,140211292255712
deploy,resnet50-training-industrial,nano_50,140211292256480
deploy,python-pi,rockpi_16,140211292257248
deploy,python-pi-downtown,rockpi_58,140211292258016
deploy,python-pi-suburb,rockpi_58,140211292373536
startup,python-pi-suburb,rockpi_58,140211292373536
setup,python-pi-suburb,rockpi_58,140211292373536
finish,python-pi-suburb,rockpi_58,140211292373536
deploy,fio,rpi3_100,140211292374304
startup,fio,rpi3_100,140211292374304
setup,fio,rpi3_100,140211292374304
finish,fio,rpi3_100,140211292374304
deploy,fio-downtown,rpi3_101,140211292375072
deploy,fio-suburb,rpi3_101,140211292375840
startup,fio-suburb,rpi3_101,140211292375840
setup,fio-suburb,rpi3_101,140211292375840
finish,fio-suburb,rpi3_101,140211292375840
startup,fio-downtown,rpi3_101,140211292375072
setup,fio-downtown,rpi3_101,140211292375072
finish,fio-downtown,rpi3_101,140211292375072
startup,speech-inference,rockpi_82,140211292250336
setup,speech-inference,rockpi_82,140211292250336
startup,speech-inference-downtown,nx_19,140211292251104
setup,speech-inference-downtown,nx_19,140211292251104
startup,speech-inference-suburb,nx_20,140211292251872
setup,speech-inference-suburb,nx_20,140211292251872
startup,python-pi-downtown,rockpi_58,140211292258016
setup,python-pi-downtown,rockpi_58,140211292258016
finish,python-pi-downtown,rockpi_58,140211292258016
startup,resnet50-inference,nx_25,140211305043600
setup,resnet50-inference,nx_25,140211305043600
startup,resnet50-inference-downtown,nano_15,140211292247888
setup,resnet50-inference-downtown,nano_15,140211292247888
startup,resnet50-inference-suburb,nano_38,140211292248848
setup,resnet50-inference-suburb,nano_38,140211292248848
startup,resnet50-inference-industrial,nano_74,140211292249568
setup,resnet50-inference-industrial,nano_74,140211292249568
startup,resnet50-training,nano_4,140211292254176
setup,resnet50-training,nano_4,140211292254176
finish,resnet50-training,nano_4,140211292254176
startup,resnet50-training-downtown,nano_5,140211292254944
setup,resnet50-training-downtown,nano_5,140211292254944
finish,resnet50-training-downtown,nano_5,140211292254944
startup,resnet50-training-suburb,nx_16,140211292255712
setup,resnet50-training-suburb,nx_16,140211292255712
finish,resnet50-training-suburb,nx_16,140211292255712
startup,resnet50-training-industrial,nano_50,140211292256480
setup,resnet50-training-industrial,nano_50,140211292256480
finish,resnet50-training-industrial,nano_50,140211292256480
startup,python-pi,rockpi_16,140211292257248
setup,python-pi,rockpi_16,140211292257248
finish,python-pi,rockpi_16,140211292257248
startup,resnet50-preprocessing,nx_31,140211292252640
setup,resnet50-preprocessing,nx_31,140211292252640
finish,resnet50-preprocessing,nx_31,140211292252640
startup,resnet50-preprocessing-downtown,rockpi_16,140211292253408
setup,resnet50-preprocessing-downtown,rockpi_16,140211292253408
finish,resnet50-preprocessing-downtown,rockpi_16,140211292253408
deploy,resnet50-inference,nano_55,140211309978352
deploy,resnet50-inference-downtown,nx_15,140211287865232
deploy,resnet50-inference-suburb,nano_52,140211287863648
deploy,resnet50-inference-industrial,nx_54,140211287864896
deploy,speech-inference,coral_16,140211287866864
deploy,speech-inference-downtown,rpi3_12,140211288065360
