value,function_name,image,replica_id,node_name,successful
start,python-pi,faas-workloads/python-pi,139980994330384,,
finish,python-pi,faas-workloads/python-pi,139980994330384,nx_10,True
start,fio,faas-workloads/fio,139980994610320,,
finish,fio,faas-workloads/fio,139980994610320,rpi3_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980991964320,,
queue,python-pi,faas-workloads/python-pi,139980992156608,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980991964320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980991964320,nano_15,True
queue,fio,faas-workloads/fio,139980992157952,,
start,python-pi,faas-workloads/python-pi,139980992156608,,
finish,python-pi,faas-workloads/python-pi,139980992156608,coral_1,True
start,fio,faas-workloads/fio,139980992157952,,
finish,fio,faas-workloads/fio,139980992157952,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980993593008,,
queue,python-pi,faas-workloads/python-pi,139980989720432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980993593008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980993593008,nano_26,True
queue,fio,faas-workloads/fio,139980989721632,,
start,python-pi,faas-workloads/python-pi,139980989720432,,
finish,python-pi,faas-workloads/python-pi,139980989720432,coral_3,True
start,fio,faas-workloads/fio,139980989721632,,
finish,fio,faas-workloads/fio,139980989721632,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980989496576,,
queue,python-pi,faas-workloads/python-pi,139980987575328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980989496576,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980989496576,nx_13,True
queue,fio,faas-workloads/fio,139980987576528,,
start,python-pi,faas-workloads/python-pi,139980987575328,,
finish,python-pi,faas-workloads/python-pi,139980987575328,rpi3_5,True
start,fio,faas-workloads/fio,139980987576528,,
finish,fio,faas-workloads/fio,139980987576528,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980987430320,,
queue,python-pi,faas-workloads/python-pi,139980985509072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980987430320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980987430320,nano_18,True
queue,fio,faas-workloads/fio,139980985510560,,
start,python-pi,faas-workloads/python-pi,139980985509072,,
finish,python-pi,faas-workloads/python-pi,139980985509072,rockpi_13,True
start,fio,faas-workloads/fio,139980985510560,,
finish,fio,faas-workloads/fio,139980985510560,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980985425520,,
queue,python-pi,faas-workloads/python-pi,139980983537040,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980985425520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980985425520,nano_19,True
queue,fio,faas-workloads/fio,139980983538240,,
start,python-pi,faas-workloads/python-pi,139980983537040,,
finish,python-pi,faas-workloads/python-pi,139980983537040,rockpi_13,True
start,fio,faas-workloads/fio,139980983538240,,
finish,fio,faas-workloads/fio,139980983538240,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980981961632,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980981974400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980981961632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980981961632,nx_4,True
queue,python-pi,faas-workloads/python-pi,139980981975216,,
queue,fio,faas-workloads/fio,139980981975840,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980981974400,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980981974400,nano_9,True
start,python-pi,faas-workloads/python-pi,139980981975216,,
finish,python-pi,faas-workloads/python-pi,139980981975216,nx_3,True
start,fio,faas-workloads/fio,139980981975840,,
finish,fio,faas-workloads/fio,139980981975840,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980979278976,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980979487648,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980979278976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980979278976,nano_12,True
queue,python-pi,faas-workloads/python-pi,139980979488752,,
queue,fio,faas-workloads/fio,139980979489520,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980979487648,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980979487648,nano_21,True
start,python-pi,faas-workloads/python-pi,139980979488752,,
finish,python-pi,faas-workloads/python-pi,139980979488752,rockpi_12,True
start,fio,faas-workloads/fio,139980979489520,,
finish,fio,faas-workloads/fio,139980979489520,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980977400432,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980977576336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980977400432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980977400432,nx_7,True
queue,python-pi,faas-workloads/python-pi,139980977577440,,
queue,fio,faas-workloads/fio,139980977578208,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980977576336,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980977576336,nano_20,True
start,python-pi,faas-workloads/python-pi,139980977577440,,
finish,python-pi,faas-workloads/python-pi,139980977577440,rockpi_12,True
start,fio,faas-workloads/fio,139980977578208,,
finish,fio,faas-workloads/fio,139980977578208,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980978908816,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980975319184,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980978908816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980978908816,nx_11,True
queue,python-pi,faas-workloads/python-pi,139980975323264,,
queue,fio,faas-workloads/fio,139980975457472,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980975319184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980975319184,nano_22,True
start,python-pi,faas-workloads/python-pi,139980975323264,,
finish,python-pi,faas-workloads/python-pi,139980975323264,rockpi_5,True
start,fio,faas-workloads/fio,139980975457472,,
finish,fio,faas-workloads/fio,139980975457472,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980973700288,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980971926496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980973700288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980973700288,nano_10,True
queue,python-pi,faas-workloads/python-pi,139980971927600,,
queue,fio,faas-workloads/fio,139980971928368,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980971926496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980971926496,nano_11,True
start,python-pi,faas-workloads/python-pi,139980971927600,,
finish,python-pi,faas-workloads/python-pi,139980971927600,rockpi_5,True
start,fio,faas-workloads/fio,139980971928368,,
finish,fio,faas-workloads/fio,139980971928368,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980969962384,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980970138288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980969962384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980969962384,nano_28,True
queue,python-pi,faas-workloads/python-pi,139980970139392,,
queue,fio,faas-workloads/fio,139980970140160,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980970138288,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980970138288,nano_0,True
start,python-pi,faas-workloads/python-pi,139980970139392,,
finish,python-pi,faas-workloads/python-pi,139980970139392,rockpi_21,True
start,fio,faas-workloads/fio,139980970140160,,
finish,fio,faas-workloads/fio,139980970140160,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968108064,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980968365888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968108064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968108064,nano_1,True
queue,python-pi,faas-workloads/python-pi,139980968366992,,
queue,fio,faas-workloads/fio,139980968367760,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980968365888,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980968365888,nano_2,True
start,python-pi,faas-workloads/python-pi,139980968366992,,
finish,python-pi,faas-workloads/python-pi,139980968366992,rockpi_21,True
start,fio,faas-workloads/fio,139980968367760,,
finish,fio,faas-workloads/fio,139980968367760,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980986394432,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980976095440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980986394432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980986394432,nano_5,True
queue,python-pi,faas-workloads/python-pi,139980983662480,,
queue,fio,faas-workloads/fio,139980973582048,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980976095440,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980976095440,nx_5,True
start,python-pi,faas-workloads/python-pi,139980983662480,,
finish,python-pi,faas-workloads/python-pi,139980983662480,rockpi_19,True
start,fio,faas-workloads/fio,139980973582048,,
finish,fio,faas-workloads/fio,139980973582048,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980964828288,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980964987808,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980964828288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980964828288,nx_12,True
queue,python-pi,faas-workloads/python-pi,139980964988912,,
queue,fio,faas-workloads/fio,139980964989680,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980964987808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980964987808,nano_6,True
start,python-pi,faas-workloads/python-pi,139980964988912,,
finish,python-pi,faas-workloads/python-pi,139980964988912,rockpi_19,True
start,fio,faas-workloads/fio,139980964989680,,
finish,fio,faas-workloads/fio,139980964989680,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980960962432,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980961138336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980960962432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980960962432,nano_7,True
queue,python-pi,faas-workloads/python-pi,139980961139440,,
queue,fio,faas-workloads/fio,139980961140208,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980961138336,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980961138336,nano_8,True
start,python-pi,faas-workloads/python-pi,139980961139440,,
finish,python-pi,faas-workloads/python-pi,139980961139440,nx_13,True
start,fio,faas-workloads/fio,139980961140208,,
finish,fio,faas-workloads/fio,139980961140208,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980957205792,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980957217792,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980957205792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980957205792,nano_16,True
queue,python-pi,faas-workloads/python-pi,139980957218896,,
queue,fio,faas-workloads/fio,139980957219664,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980957217792,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980957217792,nano_27,True
start,python-pi,faas-workloads/python-pi,139980957218896,,
finish,python-pi,faas-workloads/python-pi,139980957218896,rockpi_16,True
start,fio,faas-workloads/fio,139980957219664,,
finish,fio,faas-workloads/fio,139980957219664,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980967756704,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980955270496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980967756704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980967756704,nx_6,True
queue,python-pi,faas-workloads/python-pi,139980955566624,,
queue,fio,faas-workloads/fio,139980955567392,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980955270496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980955270496,nano_14,True
start,python-pi,faas-workloads/python-pi,139980955566624,,
finish,python-pi,faas-workloads/python-pi,139980955566624,rockpi_16,True
start,fio,faas-workloads/fio,139980955567392,,
finish,fio,faas-workloads/fio,139980955567392,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980953465616,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980953690912,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980953465616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980953465616,nano_23,True
queue,python-pi,faas-workloads/python-pi,139980953692016,,
queue,fio,faas-workloads/fio,139980953692784,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980953690912,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980953690912,nano_24,True
start,python-pi,faas-workloads/python-pi,139980953692016,,
finish,python-pi,faas-workloads/python-pi,139980953692016,rockpi_14,True
start,fio,faas-workloads/fio,139980953692784,,
finish,fio,faas-workloads/fio,139980953692784,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980951581840,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980951741360,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980951581840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980951581840,nx_2,True
queue,python-pi,faas-workloads/python-pi,139980951742464,,
queue,fio,faas-workloads/fio,139980951743232,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980951741360,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980951741360,nx_9,True
start,python-pi,faas-workloads/python-pi,139980951742464,,
finish,python-pi,faas-workloads/python-pi,139980951742464,rockpi_14,True
start,fio,faas-workloads/fio,139980951743232,,
finish,fio,faas-workloads/fio,139980951743232,rpi3_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980949770240,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139980945703216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980949770240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980949770240,nano_13,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980945704032,,
queue,python-pi,faas-workloads/python-pi,139980945704656,,
queue,fio,faas-workloads/fio,139980945705664,,
start,speech-inference,faas-workloads/speech-inference-tflite,139980945703216,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139980945703216,nx_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139980945704032,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980945704032,nx_0,True
start,python-pi,faas-workloads/python-pi,139980945704656,,
finish,python-pi,faas-workloads/python-pi,139980945704656,rockpi_10,True
start,fio,faas-workloads/fio,139980945705664,,
finish,fio,faas-workloads/fio,139980945705664,rpi3_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980945382448,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139980945083216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980945382448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980945382448,nx_1,True
queue,python-pi,faas-workloads/python-pi,139980945084320,,
queue,fio,faas-workloads/fio,139980945085088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139980945083216,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139980945083216,nano_25,True
start,python-pi,faas-workloads/python-pi,139980945084320,,
finish,python-pi,faas-workloads/python-pi,139980945084320,rockpi_10,True
start,fio,faas-workloads/fio,139980945085088,,
finish,fio,faas-workloads/fio,139980945085088,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980959824336,,
queue,python-pi,faas-workloads/python-pi,139980949548352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980959824336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980959824336,nx_8,True
queue,fio,faas-workloads/fio,139980949543840,,
start,python-pi,faas-workloads/python-pi,139980949548352,,
finish,python-pi,faas-workloads/python-pi,139980949548352,nx_7,True
start,fio,faas-workloads/fio,139980949543840,,
finish,fio,faas-workloads/fio,139980949543840,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980941674720,,
queue,python-pi,faas-workloads/python-pi,139980941687056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980941674720,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980941674720,nano_4,True
queue,fio,faas-workloads/fio,139980941688256,,
start,python-pi,faas-workloads/python-pi,139980941687056,,
finish,python-pi,faas-workloads/python-pi,139980941687056,rockpi_0,True
start,fio,faas-workloads/fio,139980941688256,,
finish,fio,faas-workloads/fio,139980941688256,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968376112,,
queue,python-pi,faas-workloads/python-pi,139980940765376,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968376112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980968376112,None,False
queue,fio,faas-workloads/fio,139980944526256,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980942030640,,
start,python-pi,faas-workloads/python-pi,139980940765376,,
finish,python-pi,faas-workloads/python-pi,139980940765376,rockpi_0,True
start,fio,faas-workloads/fio,139980944526256,,
finish,fio,faas-workloads/fio,139980944526256,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980942030640,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980942030640,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980978318896,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980978318896,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980978318896,coral_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222736,,
queue,python-pi,faas-workloads/python-pi,139980937497520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222736,None,False
queue,fio,faas-workloads/fio,139980937498192,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222304,,
start,python-pi,faas-workloads/python-pi,139980937497520,,
finish,python-pi,faas-workloads/python-pi,139980937497520,rockpi_28,True
start,fio,faas-workloads/fio,139980937498192,,
finish,fio,faas-workloads/fio,139980937498192,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937222304,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980937498672,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980937498672,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980937498672,coral_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937106992,,
queue,python-pi,faas-workloads/python-pi,139980935185744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937106992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980937106992,None,False
queue,fio,faas-workloads/fio,139980935186944,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980935187760,,
start,python-pi,faas-workloads/python-pi,139980935185744,,
finish,python-pi,faas-workloads/python-pi,139980935185744,rockpi_28,True
start,fio,faas-workloads/fio,139980935186944,,
finish,fio,faas-workloads/fio,139980935186944,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980935187760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980935187760,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980968698080,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980968698080,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980968698080,rpi3_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934593792,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139980934704736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934593792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934593792,None,False
queue,python-pi,faas-workloads/python-pi,139980934705216,,
queue,fio,faas-workloads/fio,139980934706128,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934214848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139980934704736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139980934704736,nx_11,True
start,python-pi,faas-workloads/python-pi,139980934705216,,
finish,python-pi,faas-workloads/python-pi,139980934705216,rockpi_4,True
start,fio,faas-workloads/fio,139980934706128,,
finish,fio,faas-workloads/fio,139980934706128,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934214848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934214848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980934706944,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980934706944,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980934706944,rpi3_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980930668224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980930668224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980930668224,None,False
queue,python-pi,faas-workloads/python-pi,139980929229600,,
queue,fio,faas-workloads/fio,139980929230512,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934991776,,
start,python-pi,faas-workloads/python-pi,139980929229600,,
finish,python-pi,faas-workloads/python-pi,139980929229600,nx_11,True
start,fio,faas-workloads/fio,139980929230512,,
finish,fio,faas-workloads/fio,139980929230512,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934991776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980934991776,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980929231712,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980929231712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980929231712,rpi3_17,True
queue,python-pi,faas-workloads/python-pi,139980936357648,,
queue,fio,faas-workloads/fio,139980933381328,,
start,python-pi,faas-workloads/python-pi,139980936357648,,
finish,python-pi,faas-workloads/python-pi,139980936357648,rockpi_4,True
start,fio,faas-workloads/fio,139980933381328,,
finish,fio,faas-workloads/fio,139980933381328,rpi3_17,True
queue,python-pi,faas-workloads/python-pi,139980930987584,,
queue,fio,faas-workloads/fio,139980931147344,,
start,python-pi,faas-workloads/python-pi,139980930987584,,
finish,python-pi,faas-workloads/python-pi,139980930987584,rockpi_23,True
start,fio,faas-workloads/fio,139980931147344,,
finish,fio,faas-workloads/fio,139980931147344,rpi3_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980936476608,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139980925645248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980936476608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980936476608,None,False
queue,python-pi,faas-workloads/python-pi,139980925645728,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980952797088,,
start,speech-inference,faas-workloads/speech-inference-tflite,139980925645248,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139980925645248,rockpi_23,True
start,python-pi,faas-workloads/python-pi,139980925645728,,
finish,python-pi,faas-workloads/python-pi,139980925645728,rockpi_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980952797088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980952797088,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139980936476320,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139980936476320,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139980936476320,rpi3_34,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139980917768048,,
start,speech-inference,faas-workloads/speech-inference-tflite,139980917768048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139980917768048,rockpi_4,True
queue,python-pi,faas-workloads/python-pi,139980912654464,,
start,python-pi,faas-workloads/python-pi,139980912654464,,
finish,python-pi,faas-workloads/python-pi,139980912654464,rockpi_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980984949664,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980984949664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980984949664,nano_22,True
queue,python-pi,faas-workloads/python-pi,139980913678496,,
start,python-pi,faas-workloads/python-pi,139980913678496,,
finish,python-pi,faas-workloads/python-pi,139980913678496,rockpi_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139980931443216,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139980904032064,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139980931443216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139980931443216,nano_21,True
queue,python-pi,faas-workloads/python-pi,139980904032640,,
start,speech-inference,faas-workloads/speech-inference-tflite,139980904032064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139980904032064,rockpi_0,True
start,python-pi,faas-workloads/python-pi,139980904032640,,
finish,python-pi,faas-workloads/python-pi,139980904032640,rockpi_28,True
queue,python-pi,faas-workloads/python-pi,139980898271920,,
queue,fio,faas-workloads/fio,139980898284208,,
start,python-pi,faas-workloads/python-pi,139980898271920,,
finish,python-pi,faas-workloads/python-pi,139980898271920,rockpi_0,True
start,fio,faas-workloads/fio,139980898284208,,
finish,fio,faas-workloads/fio,139980898284208,rpi3_2,True
queue,python-pi,faas-workloads/python-pi,139980901765312,,
queue,fio,faas-workloads/fio,139980901776976,,
start,python-pi,faas-workloads/python-pi,139980901765312,,
