value,function_name,node_name,replica_id
setup,resnet50-inference,nano_26,140293072333808
finish,resnet50-inference,nano_26,140293072333808
deploy,resnet50-inference,nx_13,140293068897248
deploy,python-pi,rpi3_5,140293066992384
deploy,fio,rpi3_21,140293066993584
startup,fio,rpi3_21,140293066993584
setup,fio,rpi3_21,140293066993584
finish,fio,rpi3_21,140293066993584
startup,python-pi,rpi3_5,140293066992384
setup,python-pi,rpi3_5,140293066992384
finish,python-pi,rpi3_5,140293066992384
startup,resnet50-inference,nx_13,140293068897248
setup,resnet50-inference,nx_13,140293068897248
finish,resnet50-inference,nx_13,140293068897248
deploy,resnet50-inference,nano_18,140293066830800
deploy,python-pi,rockpi_13,140293064925936
deploy,fio,rpi3_21,140293064927424
startup,fio,rpi3_21,140293064927424
setup,fio,rpi3_21,140293064927424
finish,fio,rpi3_21,140293064927424
startup,python-pi,rockpi_13,140293064925936
setup,python-pi,rockpi_13,140293064925936
finish,python-pi,rockpi_13,140293064925936
startup,resnet50-inference,nano_18,140293066830800
setup,resnet50-inference,nano_18,140293066830800
finish,resnet50-inference,nano_18,140293066830800
deploy,resnet50-inference,nano_19,140293064826384
deploy,python-pi,rockpi_13,140293062954288
startup,python-pi,rockpi_13,140293062954288
setup,python-pi,rockpi_13,140293062954288
finish,python-pi,rockpi_13,140293062954288
deploy,fio,rpi3_22,140293062955488
startup,fio,rpi3_22,140293062955488
setup,fio,rpi3_22,140293062955488
finish,fio,rpi3_22,140293062955488
startup,resnet50-inference,nano_19,140293064826384
setup,resnet50-inference,nano_19,140293064826384
finish,resnet50-inference,nano_19,140293064826384
deploy,resnet50-inference,nx_4,140293076037504
deploy,resnet50-training,nano_9,140293060736480
deploy,python-pi,nx_3,140293060737296
deploy,fio,rpi3_22,140293060737920
startup,fio,rpi3_22,140293060737920
setup,fio,rpi3_22,140293060737920
finish,fio,rpi3_22,140293060737920
startup,python-pi,nx_3,140293060737296
setup,python-pi,nx_3,140293060737296
finish,python-pi,nx_3,140293060737296
startup,resnet50-inference,nx_4,140293076037504
setup,resnet50-inference,nx_4,140293076037504
startup,resnet50-training,nano_9,140293060736480
setup,resnet50-training,nano_9,140293060736480
finish,resnet50-training,nano_9,140293060736480
finish,resnet50-inference,nx_4,140293076037504
deploy,resnet50-inference,nano_12,140293058696416
deploy,resnet50-training,nano_21,140293058905088
deploy,python-pi,rockpi_12,140293058906192
deploy,fio,rpi3_23,140293058906960
startup,fio,rpi3_23,140293058906960
setup,fio,rpi3_23,140293058906960
finish,fio,rpi3_23,140293058906960
startup,python-pi,rockpi_12,140293058906192
setup,python-pi,rockpi_12,140293058906192
finish,python-pi,rockpi_12,140293058906192
startup,resnet50-inference,nano_12,140293058696416
setup,resnet50-inference,nano_12,140293058696416
startup,resnet50-training,nano_21,140293058905088
setup,resnet50-training,nano_21,140293058905088
finish,resnet50-training,nano_21,140293058905088
finish,resnet50-inference,nano_12,140293058696416
deploy,resnet50-inference,nx_7,140293056819120
deploy,resnet50-training,nano_20,140293056962256
deploy,python-pi,rockpi_12,140293056963360
startup,python-pi,rockpi_12,140293056963360
setup,python-pi,rockpi_12,140293056963360
finish,python-pi,rockpi_12,140293056963360
deploy,fio,rpi3_23,140293056964128
startup,fio,rpi3_23,140293056964128
setup,fio,rpi3_23,140293056964128
finish,fio,rpi3_23,140293056964128
startup,resnet50-inference,nx_7,140293056819120
setup,resnet50-inference,nx_7,140293056819120
startup,resnet50-training,nano_20,140293056962256
setup,resnet50-training,nano_20,140293056962256
finish,resnet50-training,nano_20,140293056962256
finish,resnet50-inference,nx_7,140293056819120
deploy,resnet50-inference,nx_11,140293059391888
deploy,resnet50-training,nano_22,140293054958224
deploy,python-pi,rockpi_5,140293054959088
deploy,fio,rpi3_27,140293054959856
startup,fio,rpi3_27,140293054959856
setup,fio,rpi3_27,140293054959856
finish,fio,rpi3_27,140293054959856
startup,python-pi,rockpi_5,140293054959088
setup,python-pi,rockpi_5,140293054959088
finish,python-pi,rockpi_5,140293054959088
startup,resnet50-inference,nx_11,140293059391888
setup,resnet50-inference,nx_11,140293059391888
startup,resnet50-training,nano_22,140293054958224
setup,resnet50-training,nano_22,140293054958224
finish,resnet50-training,nano_22,140293054958224
finish,resnet50-inference,nx_11,140293059391888
deploy,resnet50-inference,nano_10,140293053096592
deploy,resnet50-training,nano_11,140293051339184
deploy,python-pi,rockpi_5,140293051340288
startup,python-pi,rockpi_5,140293051340288
setup,python-pi,rockpi_5,140293051340288
finish,python-pi,rockpi_5,140293051340288
deploy,fio,rpi3_27,140293051341056
startup,fio,rpi3_27,140293051341056
setup,fio,rpi3_27,140293051341056
finish,fio,rpi3_27,140293051341056
startup,resnet50-inference,nano_10,140293053096592
setup,resnet50-inference,nano_10,140293053096592
startup,resnet50-training,nano_11,140293051339184
setup,resnet50-training,nano_11,140293051339184
finish,resnet50-training,nano_11,140293051339184
finish,resnet50-inference,nano_10,140293053096592
deploy,resnet50-inference,nano_28,140293049350176
deploy,resnet50-training,nano_0,140293049526080
deploy,python-pi,rockpi_21,140293049527184
deploy,fio,rpi3_28,140293049527952
startup,fio,rpi3_28,140293049527952
setup,fio,rpi3_28,140293049527952
finish,fio,rpi3_28,140293049527952
startup,python-pi,rockpi_21,140293049527184
setup,python-pi,rockpi_21,140293049527184
finish,python-pi,rockpi_21,140293049527184
startup,resnet50-inference,nano_28,140293049350176
setup,resnet50-inference,nano_28,140293049350176
startup,resnet50-training,nano_0,140293049526080
setup,resnet50-training,nano_0,140293049526080
finish,resnet50-training,nano_0,140293049526080
finish,resnet50-inference,nano_28,140293049350176
deploy,resnet50-inference,nano_1,140293047447088
deploy,resnet50-training,nano_2,140293047803216
deploy,python-pi,rockpi_21,140293047804320
startup,python-pi,rockpi_21,140293047804320
setup,python-pi,rockpi_21,140293047804320
finish,python-pi,rockpi_21,140293047804320
deploy,fio,rpi3_28,140293047805088
startup,fio,rpi3_28,140293047805088
setup,fio,rpi3_28,140293047805088
finish,fio,rpi3_28,140293047805088
startup,resnet50-training,nano_2,140293047803216
setup,resnet50-training,nano_2,140293047803216
finish,resnet50-training,nano_2,140293047803216
startup,resnet50-inference,nano_1,140293047447088
setup,resnet50-inference,nano_1,140293047447088
finish,resnet50-inference,nano_1,140293047447088
deploy,resnet50-inference,nano_5,140293060723520
deploy,resnet50-training,nx_5,140293061773872
deploy,python-pi,rockpi_19,140293051926800
deploy,fio,rpi3_29,140293054272352
startup,fio,rpi3_29,140293054272352
setup,fio,rpi3_29,140293054272352
finish,fio,rpi3_29,140293054272352
startup,python-pi,rockpi_19,140293051926800
setup,python-pi,rockpi_19,140293051926800
finish,python-pi,rockpi_19,140293051926800
startup,resnet50-inference,nano_5,140293060723520
setup,resnet50-inference,nano_5,140293060723520
startup,resnet50-training,nx_5,140293061773872
setup,resnet50-training,nx_5,140293061773872
finish,resnet50-training,nx_5,140293061773872
finish,resnet50-inference,nano_5,140293060723520
deploy,resnet50-inference,nx_12,140293044199696
deploy,resnet50-training,nano_6,140293044375600
deploy,python-pi,rockpi_19,140293044376704
startup,python-pi,rockpi_19,140293044376704
setup,python-pi,rockpi_19,140293044376704
finish,python-pi,rockpi_19,140293044376704
deploy,fio,rpi3_29,140293044377472
startup,fio,rpi3_29,140293044377472
setup,fio,rpi3_29,140293044377472
finish,fio,rpi3_29,140293044377472
startup,resnet50-inference,nx_12,140293044199696
setup,resnet50-inference,nx_12,140293044199696
startup,resnet50-training,nano_6,140293044375600
setup,resnet50-training,nano_6,140293044375600
finish,resnet50-training,nano_6,140293044375600
finish,resnet50-inference,nx_12,140293044199696
deploy,resnet50-inference,nano_7,140293040349936
deploy,resnet50-training,nano_8,140293040542224
deploy,python-pi,nx_13,140293040543328
deploy,fio,rpi3_0,140293040544096
startup,fio,rpi3_0,140293040544096
setup,fio,rpi3_0,140293040544096
finish,fio,rpi3_0,140293040544096
startup,python-pi,nx_13,140293040543328
setup,python-pi,nx_13,140293040543328
finish,python-pi,nx_13,140293040543328
startup,resnet50-inference,nano_7,140293040349936
setup,resnet50-inference,nano_7,140293040349936
startup,resnet50-training,nano_8,140293040542224
setup,resnet50-training,nano_8,140293040542224
finish,resnet50-training,nano_8,140293040542224
finish,resnet50-inference,nano_7,140293040349936
deploy,resnet50-inference,nano_16,140293038534672
deploy,resnet50-training,nano_27,140293036678960
deploy,python-pi,rockpi_16,140293036680064
deploy,fio,rpi3_0,140293036680832
startup,fio,rpi3_0,140293036680832
setup,fio,rpi3_0,140293036680832
finish,fio,rpi3_0,140293036680832
startup,python-pi,rockpi_16,140293036680064
setup,python-pi,rockpi_16,140293036680064
finish,python-pi,rockpi_16,140293036680064
startup,resnet50-inference,nano_16,140293038534672
setup,resnet50-inference,nano_16,140293038534672
startup,resnet50-training,nano_27,140293036678960
setup,resnet50-training,nano_27,140293036678960
finish,resnet50-training,nano_27,140293036678960
finish,resnet50-inference,nano_16,140293038534672
deploy,resnet50-inference,nx_6,140293052780784
deploy,resnet50-training,nano_14,140293034920016
deploy,python-pi,rockpi_16,140293034921168
startup,python-pi,rockpi_16,140293034921168
setup,python-pi,rockpi_16,140293034921168
finish,python-pi,rockpi_16,140293034921168
deploy,fio,rpi3_1,140293034921936
startup,fio,rpi3_1,140293034921936
setup,fio,rpi3_1,140293034921936
finish,fio,rpi3_1,140293034921936
startup,resnet50-inference,nx_6,140293052780784
setup,resnet50-inference,nx_6,140293052780784
startup,resnet50-training,nano_14,140293034920016
setup,resnet50-training,nano_14,140293034920016
finish,resnet50-training,nano_14,140293034920016
finish,resnet50-inference,nx_6,140293052780784
deploy,resnet50-inference,nano_23,140293032926592
deploy,resnet50-training,nano_24,140293033135504
deploy,python-pi,rockpi_14,140293033136608
deploy,fio,rpi3_1,140293033137376
startup,fio,rpi3_1,140293033137376
setup,fio,rpi3_1,140293033137376
finish,fio,rpi3_1,140293033137376
startup,python-pi,rockpi_14,140293033136608
setup,python-pi,rockpi_14,140293033136608
finish,python-pi,rockpi_14,140293033136608
startup,resnet50-inference,nano_23,140293032926592
setup,resnet50-inference,nano_23,140293032926592
startup,resnet50-training,nano_24,140293033135504
setup,resnet50-training,nano_24,140293033135504
finish,resnet50-training,nano_24,140293033135504
finish,resnet50-inference,nano_23,140293032926592
deploy,resnet50-inference,nx_2,140293030792256
deploy,resnet50-training,nx_9,140293031128192
deploy,python-pi,rockpi_14,140293031129296
startup,python-pi,rockpi_14,140293031129296
setup,python-pi,rockpi_14,140293031129296
finish,python-pi,rockpi_14,140293031129296
deploy,fio,rpi3_2,140293031130064
startup,fio,rpi3_2,140293031130064
setup,fio,rpi3_2,140293031130064
finish,fio,rpi3_2,140293031130064
startup,resnet50-inference,nx_2,140293030792256
setup,resnet50-inference,nx_2,140293030792256
startup,resnet50-training,nx_9,140293031128192
setup,resnet50-training,nx_9,140293031128192
finish,resnet50-training,nx_9,140293031128192
finish,resnet50-inference,nx_2,140293030792256
deploy,resnet50-inference,nano_13,140293029174656
deploy,speech-inference,nx_4,140293025139488
deploy,resnet50-training,nx_0,140293025140304
deploy,python-pi,rockpi_10,140293025140928
deploy,fio,rpi3_2,140293025141936
startup,fio,rpi3_2,140293025141936
setup,fio,rpi3_2,140293025141936
finish,fio,rpi3_2,140293025141936
startup,speech-inference,nx_4,140293025139488
setup,speech-inference,nx_4,140293025139488
startup,python-pi,rockpi_10,140293025140928
setup,python-pi,rockpi_10,140293025140928
finish,python-pi,rockpi_10,140293025140928
finish,speech-inference,nx_4,140293025139488
startup,resnet50-inference,nano_13,140293029174656
setup,resnet50-inference,nano_13,140293029174656
startup,resnet50-training,nx_0,140293025140304
setup,resnet50-training,nx_0,140293025140304
finish,resnet50-training,nx_0,140293025140304
finish,resnet50-inference,nano_13,140293029174656
deploy,resnet50-inference,nx_1,140293027194160
deploy,resnet50-training,nano_25,140293027370304
deploy,python-pi,rockpi_10,140293027371408
startup,python-pi,rockpi_10,140293027371408
setup,python-pi,rockpi_10,140293027371408
finish,python-pi,rockpi_10,140293027371408
deploy,fio,rpi3_9,140293027372176
startup,fio,rpi3_9,140293027372176
setup,fio,rpi3_9,140293027372176
finish,fio,rpi3_9,140293027372176
startup,resnet50-training,nano_25,140293027370304
setup,resnet50-training,nano_25,140293027370304
finish,resnet50-training,nano_25,140293027370304
startup,resnet50-inference,nx_1,140293027194160
setup,resnet50-inference,nx_1,140293027194160
finish,resnet50-inference,nx_1,140293027194160
deploy,resnet50-inference,nx_8,140293057445408
deploy,python-pi,nx_7,140293029952480
deploy,fio,rpi3_9,140293025766640
startup,fio,rpi3_9,140293025766640
setup,fio,rpi3_9,140293025766640
finish,fio,rpi3_9,140293025766640
startup,python-pi,nx_7,140293029952480
setup,python-pi,nx_7,140293029952480
finish,python-pi,nx_7,140293029952480
startup,resnet50-inference,nx_8,140293057445408
setup,resnet50-inference,nx_8,140293057445408
finish,resnet50-inference,nx_8,140293057445408
deploy,resnet50-inference,nano_4,140293021079520
deploy,python-pi,rockpi_0,140293021255424
deploy,fio,rpi3_10,140293021256624
startup,fio,rpi3_10,140293021256624
setup,fio,rpi3_10,140293021256624
finish,fio,rpi3_10,140293021256624
startup,python-pi,rockpi_0,140293021255424
setup,python-pi,rockpi_0,140293021255424
finish,python-pi,rockpi_0,140293021255424
startup,resnet50-inference,nano_4,140293021079520
setup,resnet50-inference,nano_4,140293021079520
finish,resnet50-inference,nano_4,140293021079520
deploy,python-pi,rockpi_0,140293020885888
startup,python-pi,rockpi_0,140293020885888
setup,python-pi,rockpi_0,140293020885888
finish,python-pi,rockpi_0,140293020885888
deploy,fio,rpi3_10,140293021759952
startup,fio,rpi3_10,140293021759952
setup,fio,rpi3_10,140293021759952
finish,fio,rpi3_10,140293021759952
deploy,resnet50-inference,coral_0,140293025476192
startup,resnet50-inference,coral_0,140293025476192
setup,resnet50-inference,coral_0,140293025476192
finish,resnet50-inference,coral_0,140293025476192
deploy,python-pi,rockpi_28,140293016868064
deploy,fio,rpi3_11,140293016868736
deploy,resnet50-inference,coral_2,140293018306640
startup,fio,rpi3_11,140293016868736
setup,fio,rpi3_11,140293016868736
finish,fio,rpi3_11,140293016868736
startup,python-pi,rockpi_28,140293016868064
setup,python-pi,rockpi_28,140293016868064
finish,python-pi,rockpi_28,140293016868064
startup,resnet50-inference,coral_2,140293018306640
setup,resnet50-inference,coral_2,140293018306640
finish,resnet50-inference,coral_2,140293018306640
deploy,python-pi,rockpi_28,140293016579584
startup,python-pi,rockpi_28,140293016579584
setup,python-pi,rockpi_28,140293016579584
finish,python-pi,rockpi_28,140293016579584
deploy,fio,rpi3_11,140293016580784
startup,fio,rpi3_11,140293016580784
setup,fio,rpi3_11,140293016580784
finish,fio,rpi3_11,140293016580784
deploy,resnet50-inference,rpi3_15,140293048857888
startup,resnet50-inference,rpi3_15,140293048857888
setup,resnet50-inference,rpi3_15,140293048857888
finish,resnet50-inference,rpi3_15,140293048857888
deploy,speech-inference,nx_11,140293014109872
deploy,python-pi,rockpi_4,140293014097392
deploy,fio,rpi3_15,140293014241968
deploy,resnet50-inference,rpi3_16,140293014244128
startup,fio,rpi3_15,140293014241968
setup,fio,rpi3_15,140293014241968
finish,fio,rpi3_15,140293014241968
startup,speech-inference,nx_11,140293014109872
setup,speech-inference,nx_11,140293014109872
startup,python-pi,rockpi_4,140293014097392
setup,python-pi,rockpi_4,140293014097392
finish,python-pi,rockpi_4,140293014097392
startup,resnet50-inference,rpi3_16,140293014244128
setup,resnet50-inference,rpi3_16,140293014244128
finish,speech-inference,nx_11,140293014109872
finish,resnet50-inference,rpi3_16,140293014244128
teardown,speech-inference,nx_11,140293014109872
deploy,python-pi,nx_11,140293008879920
deploy,fio,rpi3_16,140293008880832
deploy,resnet50-inference,rpi3_17,140293008882032
startup,fio,rpi3_16,140293008880832
setup,fio,rpi3_16,140293008880832
finish,fio,rpi3_16,140293008880832
startup,python-pi,nx_11,140293008879920
setup,python-pi,nx_11,140293008879920
finish,python-pi,nx_11,140293008879920
startup,resnet50-inference,rpi3_17,140293008882032
setup,resnet50-inference,rpi3_17,140293008882032
finish,resnet50-inference,rpi3_17,140293008882032
deploy,python-pi,rockpi_4,140293023781536
startup,python-pi,rockpi_4,140293023781536
setup,python-pi,rockpi_4,140293023781536
finish,python-pi,rockpi_4,140293023781536
deploy,fio,rpi3_17,140293017068944
startup,fio,rpi3_17,140293017068944
setup,fio,rpi3_17,140293017068944
finish,fio,rpi3_17,140293017068944
deploy,python-pi,rockpi_23,140293010474608
deploy,fio,rpi3_33,140293010486992
startup,fio,rpi3_33,140293010486992
setup,fio,rpi3_33,140293010486992
finish,fio,rpi3_33,140293010486992
startup,python-pi,rockpi_23,140293010474608
setup,python-pi,rockpi_23,140293010474608
finish,python-pi,rockpi_23,140293010474608
deploy,speech-inference,rockpi_23,140293005065232
deploy,python-pi,rockpi_11,140292998955312
deploy,resnet50-inference,rpi3_34,140292998956416
startup,speech-inference,rockpi_23,140293005065232
setup,speech-inference,rockpi_23,140293005065232
startup,python-pi,rockpi_11,140292998955312
setup,python-pi,rockpi_11,140292998955312
finish,python-pi,rockpi_11,140292998955312
startup,resnet50-inference,rpi3_34,140292998956416
setup,resnet50-inference,rpi3_34,140292998956416
finish,speech-inference,rockpi_23,140293005065232
finish,resnet50-inference,rpi3_34,140292998956416
teardown,speech-inference,rockpi_23,140293005065232
teardown,resnet50-training,nano_25,140293027370304
teardown,resnet50-training,nx_0,140293025140304
teardown,resnet50-inference,rpi3_34,140292998956416
teardown,resnet50-training,nx_9,140293031128192
teardown,resnet50-inference,rpi3_17,140293008882032
teardown,resnet50-training,nano_24,140293033135504
teardown,python-pi,rockpi_11,140292998955312
teardown,fio,rpi3_33,140293010486992
teardown,resnet50-inference,rpi3_16,140293014244128
teardown,resnet50-training,nano_14,140293034920016
teardown,python-pi,rockpi_23,140293010474608
teardown,fio,rpi3_17,140293017068944
teardown,resnet50-inference,rpi3_15,140293048857888
teardown,resnet50-training,nano_27,140293036678960
teardown,python-pi,rockpi_4,140293023781536
teardown,fio,rpi3_16,140293008880832
teardown,resnet50-training,nano_8,140293040542224
teardown,fio,rpi3_15,140293014241968
deploy,resnet50-inference,nano_27,140292997367264
deploy,speech-inference,rockpi_6,140292997380560
deploy,python-pi,rockpi_6,140292997381088
startup,speech-inference,rockpi_6,140292997380560
setup,speech-inference,rockpi_6,140292997380560
startup,resnet50-inference,nano_27,140292997367264
setup,resnet50-inference,nano_27,140292997367264
startup,python-pi,rockpi_6,140292997381088
setup,python-pi,rockpi_6,140292997381088
finish,python-pi,rockpi_6,140292997381088
finish,speech-inference,rockpi_6,140292997380560
finish,resnet50-inference,nano_27,140292997367264
teardown,resnet50-inference,nano_27,140292997367264
teardown,speech-inference,rockpi_6,140292997380560
teardown,resnet50-training,nano_6,140293044375600
teardown,python-pi,rockpi_6,140292997381088
teardown,fio,rpi3_11,140293016580784
teardown,resnet50-inference,coral_2,140293018306640
teardown,resnet50-training,nx_5,140293061773872
teardown,python-pi,nx_11,140293008879920
teardown,fio,rpi3_11,140293016868736
teardown,resnet50-inference,coral_0,140293025476192
teardown,resnet50-training,nano_2,140293047803216
teardown,python-pi,rockpi_4,140293014097392
teardown,fio,rpi3_10,140293021759952
teardown,resnet50-inference,nano_4,140293021079520
teardown,resnet50-training,nano_0,140293049526080
teardown,python-pi,rockpi_28,140293016579584
teardown,fio,rpi3_10,140293021256624
teardown,resnet50-inference,nx_8,140293057445408
teardown,resnet50-training,nano_11,140293051339184
teardown,python-pi,rockpi_28,140293016868064
teardown,fio,rpi3_9,140293025766640
teardown,resnet50-inference,nx_1,140293027194160
teardown,resnet50-training,nano_22,140293054958224
teardown,python-pi,rockpi_0,140293020885888
teardown,fio,rpi3_9,140293027372176
teardown,resnet50-training,nano_20,140293056962256
teardown,fio,rpi3_2,140293025141936
deploy,resnet50-inference,nx_8,140292997366640
startup,resnet50-inference,nx_8,140292997366640
setup,resnet50-inference,nx_8,140292997366640
deploy,python-pi,rockpi_6,140292993100064
startup,python-pi,rockpi_6,140292993100064
setup,python-pi,rockpi_6,140292993100064
finish,python-pi,rockpi_6,140292993100064
finish,resnet50-inference,nx_8,140292997366640
teardown,resnet50-inference,nx_8,140292997366640
teardown,resnet50-training,nano_21,140293058905088
teardown,python-pi,rockpi_6,140292993100064
teardown,fio,rpi3_2,140293031130064
teardown,resnet50-inference,nano_13,140293029174656
deploy,resnet50-inference,nx_8,140293014094896
startup,resnet50-inference,nx_8,140293014094896
setup,resnet50-inference,nx_8,140293014094896
deploy,speech-inference,rockpi_6,140292983370512
startup,speech-inference,rockpi_6,140292983370512
setup,speech-inference,rockpi_6,140292983370512
deploy,python-pi,rockpi_6,140292983371088
startup,python-pi,rockpi_6,140292983371088
setup,python-pi,rockpi_6,140292983371088
finish,python-pi,rockpi_6,140292983371088
finish,speech-inference,rockpi_6,140292983370512
finish,resnet50-inference,nx_8,140293014094896
teardown,speech-inference,rockpi_6,140292983370512
deploy,python-pi,rockpi_6,140292977691280
startup,python-pi,rockpi_6,140292977691280
setup,python-pi,rockpi_6,140292977691280
finish,python-pi,rockpi_6,140292977691280
deploy,fio,rpi3_2,140292977704336
startup,fio,rpi3_2,140292977704336
setup,fio,rpi3_2,140292977704336
finish,fio,rpi3_2,140292977704336
deploy,python-pi,nx_8,140292981154112
deploy,fio,rpi3_2,140292981329920
startup,fio,rpi3_2,140292981329920
setup,fio,rpi3_2,140292981329920
finish,fio,rpi3_2,140292981329920
startup,python-pi,nx_8,140292981154112
setup,python-pi,nx_8,140292981154112
finish,python-pi,nx_8,140292981154112
deploy,resnet50-inference,nano_4,140292985323632
startup,resnet50-inference,nano_4,140292985323632
setup,resnet50-inference,nano_4,140292985323632
deploy,python-pi,rockpi_0,140292980555344
startup,python-pi,rockpi_0,140292980555344
setup,python-pi,rockpi_0,140292980555344
finish,python-pi,rockpi_0,140292980555344
deploy,fio,rpi3_9,140292980769936
startup,fio,rpi3_9,140292980769936
setup,fio,rpi3_9,140292980769936
finish,fio,rpi3_9,140292980769936
finish,resnet50-inference,nano_4,140292985323632
deploy,resnet50-inference,nano_21,140292978861600
deploy,python-pi,rockpi_28,140292979630208
startup,python-pi,rockpi_28,140292979630208
setup,python-pi,rockpi_28,140292979630208
finish,python-pi,rockpi_28,140292979630208
deploy,fio,rpi3_9,140292979627616
startup,fio,rpi3_9,140292979627616
setup,fio,rpi3_9,140292979627616
finish,fio,rpi3_9,140292979627616
startup,resnet50-inference,nano_21,140292978861600
setup,resnet50-inference,nano_21,140292978861600
finish,resnet50-inference,nano_21,140292978861600
deploy,resnet50-inference,nano_20,140293035323264
deploy,python-pi,rockpi_28,140292974758880
startup,python-pi,rockpi_28,140292974758880
setup,python-pi,rockpi_28,140292974758880
finish,python-pi,rockpi_28,140292974758880
deploy,fio,rpi3_10,140292974881536
startup,fio,rpi3_10,140292974881536
setup,fio,rpi3_10,140292974881536
finish,fio,rpi3_10,140292974881536
startup,resnet50-inference,nano_20,140293035323264
setup,resnet50-inference,nano_20,140293035323264
finish,resnet50-inference,nano_20,140293035323264
deploy,resnet50-inference,nano_22,140292997367072
deploy,speech-inference,nx_11,140292973072576
startup,speech-inference,nx_11,140292973072576
setup,speech-inference,nx_11,140292973072576
deploy,python-pi,rockpi_4,140292973073104
startup,python-pi,rockpi_4,140292973073104
setup,python-pi,rockpi_4,140292973073104
finish,python-pi,rockpi_4,140292973073104
deploy,fio,rpi3_10,140292973073776
startup,fio,rpi3_10,140292973073776
setup,fio,rpi3_10,140292973073776
finish,fio,rpi3_10,140292973073776
finish,speech-inference,nx_11,140292973072576
startup,resnet50-inference,nano_22,140292997367072
setup,resnet50-inference,nano_22,140292997367072
finish,resnet50-inference,nano_22,140292997367072
deploy,resnet50-inference,nano_11,140292965660320
deploy,python-pi,rockpi_4,140292965443200
startup,python-pi,rockpi_4,140292965443200
setup,python-pi,rockpi_4,140292965443200
finish,python-pi,rockpi_4,140292965443200
deploy,fio,rpi3_11,140292965444160
startup,fio,rpi3_11,140292965444160
setup,fio,rpi3_11,140292965444160
finish,fio,rpi3_11,140292965444160
startup,resnet50-inference,nano_11,140292965660320
setup,resnet50-inference,nano_11,140292965660320
finish,resnet50-inference,nano_11,140292965660320
deploy,resnet50-inference,nano_0,140292972461360
deploy,python-pi,rockpi_23,140292970589456
startup,python-pi,rockpi_23,140292970589456
setup,python-pi,rockpi_23,140292970589456
finish,python-pi,rockpi_23,140292970589456
deploy,fio,rpi3_11,140292970590416
startup,fio,rpi3_11,140292970590416
setup,fio,rpi3_11,140292970590416
finish,fio,rpi3_11,140292970590416
startup,resnet50-inference,nano_0,140292972461360
setup,resnet50-inference,nano_0,140292972461360
finish,resnet50-inference,nano_0,140292972461360
deploy,resnet50-inference,nano_2,140292970030912
deploy,python-pi,rockpi_23,140292970441712
startup,python-pi,rockpi_23,140292970441712
setup,python-pi,rockpi_23,140292970441712
finish,python-pi,rockpi_23,140292970441712
deploy,fio,rpi3_15,140292970442672
