t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
5.201191938109767,5.586123783036874,5.201191938109767,5.201191938109767,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,9
5.201191938109767,5.598733273054484,5.201191938109767,5.201191938109767,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,7
5.401623592886287,5.773799901387096,5.401623592886287,5.401623592886287,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,23
5.401623592886287,5.787456460994074,5.401623592886287,5.401623592886287,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,21
5.201191938109767,5.899572067174141,5.201191938109767,5.201191938109767,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,10
5.201191938109767,5.971828272045186,5.201191938109767,5.201191938109767,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,8
5.601303873843406,5.985099319194855,5.601303873843406,5.601303873843406,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,39
5.601303873843406,6.000549644345461,5.601303873843406,5.601303873843406,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,37
5.401623592886287,6.132768769114879,5.401623592886287,5.401623592886287,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,24
5.401623592886287,6.142837112491966,5.401623592886287,5.401623592886287,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,22
5.800241530978396,6.1778869036325315,5.800241530978396,5.800241530978396,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,53
5.800241530978396,6.187790967153938,5.800241530978396,5.800241530978396,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,55
5.601303873843406,6.309586692514879,5.601303873843406,5.601303873843406,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,38
5.998445158689548,6.371353603370187,5.998445158689548,5.998445158689548,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,69
5.998445158689548,6.380663011898551,5.998445158689548,5.998445158689548,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,67
5.12071516286586,6.405538707008155,5.12071516286586,5.12071516286586,python-pi,faas-workloads/python-pi,nx_10,139757050205888,1
5.601303873843406,6.4591151083584855,5.601303873843406,5.601303873843406,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,40
5.800241530978396,6.499049978887807,5.800241530978396,5.800241530978396,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,54
5.800241530978396,6.5005304813884495,5.800241530978396,5.800241530978396,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,56
5.241156184640292,6.534902805926443,5.241156184640292,5.241156184640292,python-pi,faas-workloads/python-pi,nx_10,139757050205888,11
6.195923199572187,6.5755573200152035,6.195923199572187,6.195923199572187,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,85
6.195923199572187,6.602895566934613,6.195923199572187,6.195923199572187,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,83
5.3613249998326635,6.663689689654544,5.3613249998326635,5.3613249998326635,python-pi,faas-workloads/python-pi,nx_10,139757050205888,17
5.998445158689548,6.67043062918569,5.998445158689548,5.998445158689548,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,70
5.998445158689548,6.672114596551951,5.998445158689548,5.998445158689548,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,68
5.12071516286586,6.736786052915558,5.12071516286586,5.12071516286586,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,3
5.12071516286586,6.745951214305881,5.12071516286586,5.12071516286586,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,2
6.392683948097642,6.76768366057636,6.392683948097642,6.392683948097642,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,99
6.392683948097642,6.776349599026551,6.392683948097642,6.392683948097642,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,101
5.481223522044282,6.7862584691556505,5.481223522044282,5.481223522044282,python-pi,faas-workloads/python-pi,nx_10,139757050205888,27
5.241156184640292,6.856911848917646,5.241156184640292,5.241156184640292,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,12
5.241156184640292,6.86805264517566,5.241156184640292,5.241156184640292,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,13
6.195923199572187,6.895451351899865,6.195923199572187,6.195923199572187,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,84
6.195923199572187,6.904438096781765,6.195923199572187,6.195923199572187,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,86
6.588735554179538,6.9635125824336646,6.588735554179538,6.588735554179538,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,115
6.588735554179538,6.965874741343632,6.588735554179538,6.588735554179538,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,113
5.3613249998326635,6.979227681490501,5.3613249998326635,5.3613249998326635,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,19
5.3613249998326635,6.9904207020313835,5.3613249998326635,5.3613249998326635,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,18
6.392683948097642,7.0586351262533995,6.392683948097642,6.392683948097642,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,100
5.481223522044282,7.0983340756306745,5.481223522044282,5.481223522044282,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,28
5.481223522044282,7.105201674464446,5.481223522044282,5.481223522044282,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,29
6.784086026631561,7.159539127241069,6.784086026631561,6.784086026631561,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,129
6.784086026631561,7.161674774109873,6.784086026631561,6.784086026631561,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,131
6.4591151083584855,7.257580346676367,6.392683948097642,6.4591151083584855,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,102
6.588735554179538,7.312220292966117,6.588735554179538,6.588735554179538,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,116
6.588735554179538,7.338273024214196,6.588735554179538,6.588735554179538,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,114
6.978743236520703,7.350979239139553,6.978743236520703,6.978743236520703,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,145
6.978743236520703,7.371451601449771,6.978743236520703,6.978743236520703,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,147
6.784086026631561,7.4710804353848355,6.784086026631561,6.784086026631561,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,132
6.784086026631561,7.479490056147737,6.784086026631561,6.784086026631561,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,130
7.172714920419776,7.555225113756426,7.172714920419776,7.172714920419776,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,161
7.172714920419776,7.574294330213623,7.172714920419776,7.172714920419776,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,159
6.978743236520703,7.664756851735806,6.978743236520703,6.978743236520703,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,148
6.978743236520703,7.671269866407701,6.978743236520703,6.978743236520703,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,146
6.405538707008155,7.6969398790349395,5.600853644279107,6.405538707008155,python-pi,faas-workloads/python-pi,nx_10,139757050205888,31
7.36600868356286,7.740234284778419,7.36600868356286,7.36600868356286,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,177
7.36600868356286,7.748057247564459,7.36600868356286,7.36600868356286,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,175
6.534902805926443,7.8209705879582705,5.720217239248607,6.534902805926443,python-pi,faas-workloads/python-pi,nx_10,139757050205888,47
7.172714920419776,7.8544888244179285,7.172714920419776,7.172714920419776,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,160
6.663689689654544,7.9542264687123705,5.8393161596709025,6.663689689654544,python-pi,faas-workloads/python-pi,nx_10,139757050205888,57
7.558632002907188,7.960252932167876,7.558632002907188,7.558632002907188,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,191
7.558632002907188,7.961940129323865,7.558632002907188,7.558632002907188,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,193
7.36600868356286,8.058724439243626,7.36600868356286,7.36600868356286,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,176
7.257580346676367,8.077649004936001,7.172714920419776,7.257580346676367,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,162
6.7862584691556505,8.078536071625214,5.9581522385643275,6.7862584691556505,python-pi,faas-workloads/python-pi,nx_10,139757050205888,63
7.36600868356286,8.092455395298241,7.36600868356286,7.36600868356286,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,178
7.7505922301047905,8.126634169105627,7.7505922301047905,7.7505922301047905,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,207
7.7505922301047905,8.137036702535632,7.7505922301047905,7.7505922301047905,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,205
7.558632002907188,8.254705269764703,7.558632002907188,7.558632002907188,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,192
7.941896594387149,8.31392661548474,7.941896594387149,7.941896594387149,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,221
7.558632002907188,8.319333805395532,7.558632002907188,7.558632002907188,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,194
7.941896594387149,8.347267655418275,7.941896594387149,7.941896594387149,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,223
6.736786052915558,8.35307250146324,5.600853644279107,6.736786052915558,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,33
6.745951214305881,8.369340965922799,5.600853644279107,6.745951214305881,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,32
7.7505922301047905,8.453055195824358,7.7505922301047905,7.7505922301047905,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,208
6.856911848917646,8.479637211778119,5.720217239248607,6.856911848917646,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,48
6.86805264517566,8.484936584868597,5.720217239248607,6.86805264517566,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,49
7.7505922301047905,8.499809753959253,7.7505922301047905,7.7505922301047905,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,206
8.13255220536589,8.505554439741033,8.13255220536589,8.13255220536589,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,237
8.13255220536589,8.519578492318265,8.13255220536589,8.13255220536589,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,239
6.979227681490501,8.594960608059429,5.8393161596709025,6.979227681490501,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,59
6.9904207020313835,8.610663253844352,5.8393161596709025,6.9904207020313835,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,58
7.941896594387149,8.62315851477294,7.941896594387149,7.941896594387149,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,222
8.322566055752505,8.690985119224447,8.322566055752505,8.322566055752505,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,253
7.0983340756306745,8.71745964292415,5.9581522385643275,7.0983340756306745,python-pi-downtown,faas-workloads/python-pi,coral_1,139757050206848,64
7.105201674464446,8.721397432415294,5.9581522385643275,7.105201674464446,python-pi-suburb,faas-workloads/python-pi,coral_3,139757050207808,65
8.322566055752505,8.756876849107273,8.322566055752505,8.322566055752505,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,251
8.077649004936001,8.81740722356205,7.941896594387149,8.077649004936001,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,224
8.13255220536589,8.837898096536433,8.13255220536589,8.13255220536589,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,240
8.511945023999898,8.887304060661712,8.511945023999898,8.511945023999898,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,269
8.511945023999898,8.889076871364765,8.511945023999898,8.511945023999898,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,267
8.13255220536589,8.8988712644275,8.13255220536589,8.13255220536589,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,238
7.6969398790349395,8.997344509104135,6.076727289535523,7.6969398790349395,python-pi,faas-workloads/python-pi,nx_10,139757050205888,73
8.322566055752505,9.026096951890695,8.322566055752505,8.322566055752505,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,252
8.700695876868485,9.076155522777958,8.700695876868485,8.700695876868485,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,283
8.700695876868485,9.07853490383431,8.700695876868485,8.700695876868485,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,285
7.8209705879582705,9.12821949471141,6.195043107062195,7.8209705879582705,python-pi,faas-workloads/python-pi,nx_10,139757050205888,77
8.322566055752505,9.132329934685618,8.322566055752505,8.322566055752505,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,254
8.511945023999898,9.193115315848289,8.511945023999898,8.511945023999898,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,270
8.888825271919453,9.269148160141247,8.888825271919453,8.888825271919453,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,299
7.9542264687123705,9.272138540679233,6.3131014667706555,7.9542264687123705,python-pi,faas-workloads/python-pi,nx_10,139757050205888,93
8.888825271919453,9.277169708197011,8.888825271919453,8.888825271919453,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,297
8.078536071625214,9.376682030582183,6.430904125708264,8.078536071625214,python-pi,faas-workloads/python-pi,nx_10,139757050205888,103
8.511945023999898,9.379773104836811,8.511945023999898,8.511945023999898,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,268
8.700695876868485,9.401488209552381,8.700695876868485,8.700695876868485,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,284
5.603575814329302,9.41542506023934,5.603575814329302,5.603575814329302,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,139757050202048,43
5.603575814329302,9.44261990487922,5.603575814329302,5.603575814329302,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,139757050201088,42
9.07633975993765,9.467905016128409,9.07633975993765,9.07633975993765,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,315
9.07633975993765,9.468581438352826,9.07633975993765,9.07633975993765,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,313
5.603575814329302,9.544334936160935,5.603575814329302,5.603575814329302,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139757050085280,41
8.888825271919453,9.562361129557221,8.888825271919453,8.888825271919453,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,300
8.8988712644275,9.609360823405847,8.888825271919453,8.8988712644275,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,298
8.81740722356205,9.62709485283278,8.700695876868485,8.81740722356205,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,286
9.263245787286536,9.643599808088803,9.263245787286536,9.263245787286536,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,329
9.263245787286536,9.644961742006771,9.263245787286536,9.263245787286536,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,331
9.07633975993765,9.828667552471156,9.07633975993765,9.07633975993765,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,139757049801664,314
9.132329934685618,9.84017036311115,9.07633975993765,9.132329934685618,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,139757050084416,316
9.449549698197472,9.842362628642038,9.449549698197472,9.449549698197472,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,139757050083456,345
9.449549698197472,9.857379343372134,9.449549698197472,9.449549698197472,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139757049800800,343
6.200363538815409,9.91103380724324,6.200363538815409,6.200363538815409,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,139757050202048,89
