deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi,145,24148.417843607906,1168.4483727845964,22979.96947082331,95.16138746500164,70,304
python-pi-downtown,145,23629.7224267712,1198.520833431204,22431.20159334,94.92790980873588,22,101
python-pi-downtown,145,23629.7224267712,1198.520833431204,22431.20159334,94.92790980873588,22,101
python-pi-suburb,145,24599.26918322186,1177.8797508279047,23421.389432393957,95.21172868163383,23,101
python-pi-suburb,145,24599.26918322186,1177.8797508279047,23421.389432393957,95.21172868163383,23,101
resnet50-inference,150,997.9952132045107,834.8876695424958,163.10754366201508,16.34351963856472,1,64
resnet50-inference,150,997.9952132045107,834.8876695424958,163.10754366201508,16.34351963856472,1,64
resnet50-inference-downtown,150,688.0438914542904,688.0438914542904,0.0,0.0,0,16
resnet50-inference-downtown,150,688.0438914542904,688.0438914542904,0.0,0.0,0,16
resnet50-inference-suburb,150,592.8917969836485,592.8917969836485,0.0,0.0,0,15
resnet50-inference-suburb,150,592.8917969836485,592.8917969836485,0.0,0.0,0,15
resnet50-inference-industrial,150,844.0125838380858,844.0125838380858,0.0,0.0,0,18
resnet50-inference-industrial,150,844.0125838380858,844.0125838380858,0.0,0.0,0,18
speech-inference,150,3507.5899129942873,3507.5899129942873,0.0,0.0,0,7
speech-inference,150,3507.5899129942873,3507.5899129942873,0.0,0.0,0,7
speech-inference-downtown,150,3848.782580824619,3848.782580824619,0.0,0.0,0,2
speech-inference-downtown,150,3848.782580824619,3848.782580824619,0.0,0.0,0,2
speech-inference-suburb,150,3890.928776334192,3890.928776334192,0.0,0.0,0,1
speech-inference-suburb,150,3890.928776334192,3890.928776334192,0.0,0.0,0,1
python-pi,150,24685.48020829685,1164.4226282107713,23521.05758008608,95.28296545829639,30,129
python-pi,150,24685.48020829685,1164.4226282107713,23521.05758008608,95.28296545829639,30,129
python-pi-downtown,150,23172.52559738011,1178.7507379069389,21993.774859473167,94.91315379951413,9,43
python-pi-downtown,150,23172.52559738011,1178.7507379069389,21993.774859473167,94.91315379951413,9,43
python-pi-suburb,150,23703.34013746643,1181.3185153156637,22522.02162215077,95.01623607278695,9,42
python-pi-suburb,150,23703.34013746643,1181.3185153156637,22522.02162215077,95.01623607278695,9,42
resnet50-inference,180,1576.3328144488676,1576.3328144488676,0.0,0.0,0,80
resnet50-inference,180,1576.3328144488676,1576.3328144488676,0.0,0.0,0,80
resnet50-inference-downtown,180,2188.7973496220065,2188.7973496220065,0.0,0.0,0,22
resnet50-inference-downtown,180,2188.7973496220065,2188.7973496220065,0.0,0.0,0,22
resnet50-inference-suburb,180,1150.2492449906604,1150.2492449906604,0.0,0.0,0,19
resnet50-inference-suburb,180,1150.2492449906604,1150.2492449906604,0.0,0.0,0,19
resnet50-inference-industrial,180,1250.619653172804,1250.619653172804,0.0,0.0,0,22
resnet50-inference-industrial,180,1250.619653172804,1250.619653172804,0.0,0.0,0,22
speech-inference,180,3377.9655923742416,3377.9655923742416,0.0,0.0,0,13
speech-inference,180,3377.9655923742416,3377.9655923742416,0.0,0.0,0,13
speech-inference-downtown,180,3111.8002540456646,3111.8002540456646,0.0,0.0,0,5
speech-inference-downtown,180,3111.8002540456646,3111.8002540456646,0.0,0.0,0,5
speech-inference-suburb,180,3269.6512689177625,3269.6512689177625,0.0,0.0,0,4
speech-inference-suburb,180,3269.6512689177625,3269.6512689177625,0.0,0.0,0,4
resnet50-preprocessing,180,11677.011569114133,6161.3587344680245,5515.652834646109,47.2351406179565,2,3
resnet50-preprocessing,180,11677.011569114133,6161.3587344680245,5515.652834646109,47.2351406179565,2,3
python-pi,180,47239.89470077522,1261.8585811440503,45978.03611963117,97.3288285481226,66,164
python-pi,180,47239.89470077522,1261.8585811440503,45978.03611963117,97.3288285481226,66,164
python-pi-downtown,180,50404.223518592036,1302.0091385035155,49102.21438008853,97.41686500135599,20,52
python-pi-downtown,180,50404.223518592036,1302.0091385035155,49102.21438008853,97.41686500135599,20,52
python-pi-suburb,180,49734.50254620947,1291.9787830028122,48442.52376320666,97.40224850584882,20,53
python-pi-suburb,180,49734.50254620947,1291.9787830028122,48442.52376320666,97.40224850584882,20,53
resnet50-inference,185,904.6583041912411,904.6583041912411,0.0,0.0,0,28
resnet50-inference,185,904.6583041912411,904.6583041912411,0.0,0.0,0,28
resnet50-inference-downtown,185,1182.8486815990211,1182.8486815990211,0.0,0.0,0,9
resnet50-inference-downtown,185,1182.8486815990211,1182.8486815990211,0.0,0.0,0,9
resnet50-inference-suburb,185,1058.9042132793668,1058.9042132793668,0.0,0.0,0,6
resnet50-inference-suburb,185,1058.9042132793668,1058.9042132793668,0.0,0.0,0,6
resnet50-inference-industrial,185,675.6962629680079,675.6962629680079,0.0,0.0,0,9
resnet50-inference-industrial,185,675.6962629680079,675.6962629680079,0.0,0.0,0,9
speech-inference,185,3463.892425441893,3463.892425441893,0.0,0.0,0,3
speech-inference,185,3463.892425441893,3463.892425441893,0.0,0.0,0,3
speech-inference-downtown,185,2668.939359161641,2668.939359161641,0.0,0.0,0,1
speech-inference-downtown,185,2668.939359161641,2668.939359161641,0.0,0.0,0,1
speech-inference-suburb,185,3905.2023158693883,3905.2023158693883,0.0,0.0,0,1
speech-inference-suburb,185,3905.2023158693883,3905.2023158693883,0.0,0.0,0,1
python-pi,185,47877.39676402136,1276.6096589945803,46600.78710502677,97.33358589798281,28,68
python-pi,185,47877.39676402136,1276.6096589945803,46600.78710502677,97.33358589798281,28,68
python-pi-downtown,185,50403.530325245796,1329.338094769103,49074.19223047669,97.36260915417809,8,21
python-pi-downtown,185,50403.530325245796,1329.338094769103,49074.19223047669,97.36260915417809,8,21
python-pi-suburb,185,50709.98548418658,1306.1941261321208,49403.79135805446,97.42418753691136,8,21
python-pi-suburb,185,50709.98548418658,1306.1941261321208,49403.79135805446,97.42418753691136,8,21
resnet50-inference,215,1817.3848185888755,1817.3848185888755,0.0,0.0,0,9
resnet50-inference,215,1817.3848185888755,1817.3848185888755,0.0,0.0,0,9
resnet50-inference-downtown,215,1377.8924784985093,1377.8924784985093,0.0,0.0,0,2
resnet50-inference-downtown,215,1377.8924784985093,1377.8924784985093,0.0,0.0,0,2
resnet50-inference-suburb,215,4623.245000004474,4623.245000004474,0.0,0.0,0,2
resnet50-inference-suburb,215,4623.245000004474,4623.245000004474,0.0,0.0,0,2
resnet50-inference-industrial,215,595.6676583588395,595.6676583588395,0.0,0.0,0,3
resnet50-inference-industrial,215,595.6676583588395,595.6676583588395,0.0,0.0,0,3
speech-inference,215,3224.2163686576505,3224.2163686576505,0.0,0.0,0,2
speech-inference,215,3224.2163686576505,3224.2163686576505,0.0,0.0,0,2
speech-inference-downtown,215,2632.8549939627806,2632.8549939627806,0.0,0.0,0,1
speech-inference-downtown,215,2632.8549939627806,2632.8549939627806,0.0,0.0,0,1
resnet50-preprocessing,215,81669.9938143031,7818.620285851395,73851.3735284517,90.4265692689668,2,2
resnet50-preprocessing,215,81669.9938143031,7818.620285851395,73851.3735284517,90.4265692689668,2,2
python-pi,215,103454.32236721167,1525.0282917067084,101929.29407550495,98.52589214562381,40,52
python-pi,215,103454.32236721167,1525.0282917067084,101929.29407550495,98.52589214562381,40,52
python-pi-downtown,215,111165.0395921896,1536.4934786766528,109628.54611351294,98.61782671574328,20,24
python-pi-downtown,215,111165.0395921896,1536.4934786766528,109628.54611351294,98.61782671574328,20,24
python-pi-suburb,215,112784.62443015393,1566.3667134060877,111218.25771674786,98.61118772056018,20,24
python-pi-suburb,215,112784.62443015393,1566.3667134060877,111218.25771674786,98.61118772056018,20,24
resnet50-inference,220,710.7836039280357,710.7836039280357,0.0,0.0,0,1
resnet50-inference,220,710.7836039280357,710.7836039280357,0.0,0.0,0,1
resnet50-inference-industrial,220,710.7836039280357,710.7836039280357,0.0,0.0,0,1
resnet50-inference-industrial,220,710.7836039280357,710.7836039280357,0.0,0.0,0,1
python-pi,220,97045.59100634237,1515.7052652660407,95529.88574107633,98.43815133737814,16,22
python-pi,220,97045.59100634237,1515.7052652660407,95529.88574107633,98.43815133737814,16,22
python-pi-downtown,220,105766.04921990118,1518.9088254428214,104247.14039445839,98.56389754874479,8,10
python-pi-downtown,220,105766.04921990118,1518.9088254428214,104247.14039445839,98.56389754874479,8,10
python-pi-suburb,220,107473.31256330095,1554.7043273914085,105918.60823590956,98.55340429143683,8,10
python-pi-suburb,220,107473.31256330095,1554.7043273914085,105918.60823590956,98.55340429143683,8,10
python-pi,285,1176.060285723125,1176.060285723125,0.0,0.0,0,116
python-pi,285,1176.060285723125,1176.060285723125,0.0,0.0,0,116
python-pi-downtown,285,1141.9491477677914,1141.9491477677914,0.0,0.0,0,38
python-pi-downtown,285,1141.9491477677914,1141.9491477677914,0.0,0.0,0,38
python-pi-suburb,285,1221.74252041927,1221.74252041927,0.0,0.0,0,39
python-pi-suburb,285,1221.74252041927,1221.74252041927,0.0,0.0,0,39
python-pi,290,1265.3128301594784,1265.3128301594784,0.0,0.0,0,56
python-pi,290,1265.3128301594784,1265.3128301594784,0.0,0.0,0,56
python-pi-downtown,290,1193.108569159051,1193.108569159051,0.0,0.0,0,18
python-pi-downtown,290,1193.108569159051,1193.108569159051,0.0,0.0,0,18
python-pi-suburb,290,1352.9266666949559,1352.9266666949559,0.0,0.0,0,19
python-pi-suburb,290,1352.9266666949559,1352.9266666949559,0.0,0.0,0,19
speech-inference,320,3678.6433330087857,3678.6433330087857,0.0,0.0,0,32
speech-inference,320,3678.6433330087857,3678.6433330087857,0.0,0.0,0,32
speech-inference-downtown,320,3587.627014134714,3587.627014134714,0.0,0.0,0,9
speech-inference-downtown,320,3587.627014134714,3587.627014134714,0.0,0.0,0,9
speech-inference-suburb,320,3723.514730232883,3723.514730232883,0.0,0.0,0,12
speech-inference-suburb,320,3723.514730232883,3723.514730232883,0.0,0.0,0,12
resnet50-preprocessing,320,7004.847179954208,7004.847179954208,0.0,0.0,0,5
resnet50-preprocessing,320,7004.847179954208,7004.847179954208,0.0,0.0,0,5
python-pi,320,1176.0790946627496,1176.0790946627496,0.0,0.0,0,257
python-pi,320,1176.0790946627496,1176.0790946627496,0.0,0.0,0,257
python-pi-downtown,320,1155.9244496636252,1155.9244496636252,0.0,0.0,0,86
python-pi-downtown,320,1155.9244496636252,1155.9244496636252,0.0,0.0,0,86
python-pi-suburb,320,1198.6731889761586,1198.6731889761586,0.0,0.0,0,86
python-pi-suburb,320,1198.6731889761586,1198.6731889761586,0.0,0.0,0,86
speech-inference,325,3580.3795268491967,3580.3795268491967,0.0,0.0,0,10
speech-inference,325,3580.3795268491967,3580.3795268491967,0.0,0.0,0,10
speech-inference-downtown,325,3507.8558795828058,3507.8558795828058,0.0,0.0,0,4
speech-inference-downtown,325,3507.8558795828058,3507.8558795828058,0.0,0.0,0,4
speech-inference-suburb,325,3802.1103899448008,3802.1103899448008,0.0,0.0,0,3
speech-inference-suburb,325,3802.1103899448008,3802.1103899448008,0.0,0.0,0,3
python-pi,325,1175.9646984821563,1175.9646984821563,0.0,0.0,0,116
python-pi,325,1175.9646984821563,1175.9646984821563,0.0,0.0,0,116
python-pi-downtown,325,1142.332078373849,1142.332078373849,0.0,0.0,0,39
python-pi-downtown,325,1142.332078373849,1142.332078373849,0.0,0.0,0,39
python-pi-suburb,325,1216.1006096647614,1216.1006096647614,0.0,0.0,0,39
python-pi-suburb,325,1216.1006096647614,1216.1006096647614,0.0,0.0,0,39
speech-inference,355,3771.654996317016,3771.654996317016,0.0,0.0,0,42
speech-inference,355,3771.654996317016,3771.654996317016,0.0,0.0,0,42
speech-inference-downtown,355,3582.580997818187,3582.580997818187,0.0,0.0,0,13
speech-inference-downtown,355,3582.580997818187,3582.580997818187,0.0,0.0,0,13
speech-inference-suburb,355,3747.5799546274698,3747.5799546274698,0.0,0.0,0,15
speech-inference-suburb,355,3747.5799546274698,3747.5799546274698,0.0,0.0,0,15
resnet50-preprocessing,355,6940.665311462601,6940.665311462601,0.0,0.0,0,7
resnet50-preprocessing,355,6940.665311462601,6940.665311462601,0.0,0.0,0,7
python-pi,355,1176.5710756571941,1176.5710756571941,0.0,0.0,0,373
python-pi,355,1176.5710756571941,1176.5710756571941,0.0,0.0,0,373
python-pi-downtown,355,1163.957977972938,1163.957977972938,0.0,0.0,0,123
python-pi-downtown,355,1163.957977972938,1163.957977972938,0.0,0.0,0,123
python-pi-suburb,355,1202.786380104922,1202.786380104922,0.0,0.0,0,125
python-pi-suburb,355,1202.786380104922,1202.786380104922,0.0,0.0,0,125
fio,355,1094.036563718305,1094.036563718305,0.0,0.0,0,1
fio,355,1094.036563718305,1094.036563718305,0.0,0.0,0,1
fio-downtown,355,1094.036563718305,1094.036563718305,0.0,0.0,0,1
fio-downtown,355,1094.036563718305,1094.036563718305,0.0,0.0,0,1
speech-inference,360,3676.7926990827036,3676.7926990827036,0.0,0.0,0,8
speech-inference,360,3676.7926990827036,3676.7926990827036,0.0,0.0,0,8
speech-inference-downtown,360,3850.297313888291,3850.297313888291,0.0,0.0,0,2
speech-inference-downtown,360,3850.297313888291,3850.297313888291,0.0,0.0,0,2
speech-inference-suburb,360,3783.8040879595574,3783.8040879595574,0.0,0.0,0,3
speech-inference-suburb,360,3783.8040879595574,3783.8040879595574,0.0,0.0,0,3
python-pi,360,1177.5485815579798,1177.5485815579798,0.0,0.0,0,166
python-pi,360,1177.5485815579798,1177.5485815579798,0.0,0.0,0,166
python-pi-downtown,360,1167.0713904676372,1167.0713904676372,0.0,0.0,0,54
python-pi-downtown,360,1167.0713904676372,1167.0713904676372,0.0,0.0,0,54
python-pi-suburb,360,1204.4542877718154,1204.4542877718154,0.0,0.0,0,56
python-pi-suburb,360,1204.4542877718154,1204.4542877718154,0.0,0.0,0,56
speech-inference,390,3633.399275414819,3633.399275414819,0.0,0.0,0,57
speech-inference,390,3633.399275414819,3633.399275414819,0.0,0.0,0,57
speech-inference-downtown,390,3813.8483961241536,3813.8483961241536,0.0,0.0,0,19
speech-inference-downtown,390,3813.8483961241536,3813.8483961241536,0.0,0.0,0,19
speech-inference-suburb,390,3677.7694356992247,3677.7694356992247,0.0,0.0,0,18
speech-inference-suburb,390,3677.7694356992247,3677.7694356992247,0.0,0.0,0,18
resnet50-preprocessing,390,6774.033535480441,6774.033535480441,0.0,0.0,0,6
resnet50-preprocessing,390,6774.033535480441,6774.033535480441,0.0,0.0,0,6
python-pi,390,1189.198213407268,1189.198213407268,0.0,0.0,0,395
python-pi,390,1189.198213407268,1189.198213407268,0.0,0.0,0,395
python-pi-downtown,390,1170.5861598769511,1170.5861598769511,0.0,0.0,0,131
python-pi-downtown,390,1170.5861598769511,1170.5861598769511,0.0,0.0,0,131
python-pi-suburb,390,1226.524157628559,1226.524157628559,0.0,0.0,0,133
python-pi-suburb,390,1226.524157628559,1226.524157628559,0.0,0.0,0,133
speech-inference,395,3216.235721638734,3216.235721638734,0.0,0.0,0,13
speech-inference,395,3216.235721638734,3216.235721638734,0.0,0.0,0,13
speech-inference-downtown,395,3547.1524857362056,3547.1524857362056,0.0,0.0,0,4
speech-inference-downtown,395,3547.1524857362056,3547.1524857362056,0.0,0.0,0,4
speech-inference-suburb,395,3533.337092265256,3533.337092265256,0.0,0.0,0,4
