value,function_name,node_name,replica_id
deploy,resnet50-inference-industrial,nano_12,139757045349296
deploy,speech-inference,rockpi_12,139757045350256
deploy,speech-inference-downtown,rockpi_12,139757045531264
startup,speech-inference-downtown,rockpi_12,139757045531264
setup,speech-inference-downtown,rockpi_12,139757045531264
deploy,speech-inference-suburb,rockpi_5,139757045532032
deploy,resnet50-training,nano_21,139757045532896
deploy,resnet50-training-downtown,nx_7,139757045533664
deploy,fio,rpi3_22,139757045534720
deploy,fio-downtown,rpi3_22,139757045535488
startup,fio-downtown,rpi3_22,139757045535488
setup,fio-downtown,rpi3_22,139757045535488
finish,fio-downtown,rpi3_22,139757045535488
deploy,fio-suburb,rpi3_23,139757045536256
startup,fio,rpi3_22,139757045534720
setup,fio,rpi3_22,139757045534720
finish,fio,rpi3_22,139757045534720
startup,fio-suburb,rpi3_23,139757045536256
setup,fio-suburb,rpi3_23,139757045536256
finish,fio-suburb,rpi3_23,139757045536256
startup,speech-inference-suburb,rockpi_5,139757045532032
setup,speech-inference-suburb,rockpi_5,139757045532032
startup,speech-inference,rockpi_12,139757045350256
setup,speech-inference,rockpi_12,139757045350256
startup,resnet50-inference-downtown,nano_9,139757045336816
setup,resnet50-inference-downtown,nano_9,139757045336816
startup,resnet50-inference-industrial,nano_12,139757045349296
setup,resnet50-inference-industrial,nano_12,139757045349296
startup,resnet50-training,nano_21,139757045532896
setup,resnet50-training,nano_21,139757045532896
finish,resnet50-training,nano_21,139757045532896
startup,resnet50-training-downtown,nx_7,139757045533664
setup,resnet50-training-downtown,nx_7,139757045533664
finish,resnet50-training-downtown,nx_7,139757045533664
finish,speech-inference,rpi3_5,139757047627008
finish,speech-inference-downtown,rockpi_13,139757047627728
deploy,resnet50-inference-downtown,nano_20,139757044902944
deploy,resnet50-inference-industrial,nx_11,139757045046560
deploy,speech-inference,rockpi_5,139757045047520
startup,speech-inference,rockpi_5,139757045047520
setup,speech-inference,rockpi_5,139757045047520
deploy,speech-inference-downtown,rockpi_21,139757045048240
deploy,speech-inference-suburb,rockpi_21,139757045049008
startup,speech-inference-suburb,rockpi_21,139757045049008
setup,speech-inference-suburb,rockpi_21,139757045049008
deploy,resnet50-training,nano_22,139757045049872
deploy,fio,rpi3_23,139757045051024
startup,fio,rpi3_23,139757045051024
setup,fio,rpi3_23,139757045051024
finish,fio,rpi3_23,139757045051024
deploy,fio-downtown,rpi3_27,139757045051792
deploy,fio-suburb,rpi3_27,139757045052560
startup,fio-suburb,rpi3_27,139757045052560
setup,fio-suburb,rpi3_27,139757045052560
finish,fio-suburb,rpi3_27,139757045052560
startup,fio-downtown,rpi3_27,139757045051792
setup,fio-downtown,rpi3_27,139757045051792
finish,fio-downtown,rpi3_27,139757045051792
startup,speech-inference-downtown,rockpi_21,139757045048240
setup,speech-inference-downtown,rockpi_21,139757045048240
startup,resnet50-inference-downtown,nano_20,139757044902944
setup,resnet50-inference-downtown,nano_20,139757044902944
startup,resnet50-inference-industrial,nx_11,139757045046560
setup,resnet50-inference-industrial,nx_11,139757045046560
startup,resnet50-training,nano_22,139757045049872
setup,resnet50-training,nano_22,139757045049872
finish,resnet50-training,nano_22,139757045049872
deploy,resnet50-inference-downtown,nano_10,139757042528464
deploy,resnet50-inference-industrial,nano_11,139757042688320
deploy,speech-inference,rockpi_19,139757042689280
deploy,speech-inference-downtown,rockpi_19,139757042690000
startup,speech-inference-downtown,rockpi_19,139757042690000
setup,speech-inference-downtown,rockpi_19,139757042690000
deploy,speech-inference-suburb,nx_13,139757042690768
deploy,resnet50-training,nano_28,139757042691632
deploy,fio,rpi3_28,139757042692784
deploy,fio-downtown,rpi3_28,139757042693552
startup,fio-downtown,rpi3_28,139757042693552
setup,fio-downtown,rpi3_28,139757042693552
finish,fio-downtown,rpi3_28,139757042693552
deploy,fio-suburb,rpi3_29,139757042694320
startup,fio,rpi3_28,139757042692784
setup,fio,rpi3_28,139757042692784
finish,fio,rpi3_28,139757042692784
startup,fio-suburb,rpi3_29,139757042694320
setup,fio-suburb,rpi3_29,139757042694320
finish,fio-suburb,rpi3_29,139757042694320
startup,speech-inference,rockpi_19,139757042689280
setup,speech-inference,rockpi_19,139757042689280
startup,speech-inference-suburb,nx_13,139757042690768
setup,speech-inference-suburb,nx_13,139757042690768
startup,resnet50-inference-downtown,nano_10,139757042528464
setup,resnet50-inference-downtown,nano_10,139757042528464
startup,resnet50-inference-industrial,nano_11,139757042688320
setup,resnet50-inference-industrial,nano_11,139757042688320
startup,resnet50-training,nano_28,139757042691632
setup,resnet50-training,nano_28,139757042691632
finish,resnet50-training,nano_28,139757042691632
finish,speech-inference-downtown,rockpi_12,139757045531264
finish,speech-inference-suburb,rockpi_5,139757045532032
finish,speech-inference,rockpi_12,139757045350256
deploy,resnet50-inference-downtown,nano_0,139757045658000
deploy,resnet50-inference-industrial,nano_1,139757040251760
deploy,speech-inference,rockpi_16,139757040252720
deploy,speech-inference-downtown,rockpi_16,139757040253440
startup,speech-inference-downtown,rockpi_16,139757040253440
setup,speech-inference-downtown,rockpi_16,139757040253440
deploy,speech-inference-suburb,rockpi_14,139757040254208
deploy,resnet50-training,nano_2,139757040615584
deploy,fio,rpi3_29,139757040616736
startup,fio,rpi3_29,139757040616736
setup,fio,rpi3_29,139757040616736
finish,fio,rpi3_29,139757040616736
deploy,fio-downtown,rpi3_0,139757040617504
deploy,fio-suburb,rpi3_0,139757040618272
startup,fio-suburb,rpi3_0,139757040618272
setup,fio-suburb,rpi3_0,139757040618272
finish,fio-suburb,rpi3_0,139757040618272
startup,fio-downtown,rpi3_0,139757040617504
setup,fio-downtown,rpi3_0,139757040617504
finish,fio-downtown,rpi3_0,139757040617504
startup,speech-inference-suburb,rockpi_14,139757040254208
setup,speech-inference-suburb,rockpi_14,139757040254208
finish,speech-inference-suburb,rockpi_21,139757045049008
finish,speech-inference-downtown,rockpi_16,139757040253440
startup,resnet50-inference-downtown,nano_0,139757045658000
setup,resnet50-inference-downtown,nano_0,139757045658000
startup,resnet50-inference-industrial,nano_1,139757040251760
setup,resnet50-inference-industrial,nano_1,139757040251760
startup,resnet50-training,nano_2,139757040615584
setup,resnet50-training,nano_2,139757040615584
finish,resnet50-training,nano_2,139757040615584
finish,speech-inference,rockpi_5,139757045047520
finish,speech-inference-downtown,rockpi_21,139757045048240
finish,resnet50-inference-industrial,nano_18,139757047626048
finish,resnet50-inference-downtown,nx_13,139757048472352
finish,speech-inference-downtown,rockpi_19,139757042690000
deploy,resnet50-inference-downtown,nano_5,139757038017392
deploy,resnet50-inference-industrial,nx_5,139757038258640
deploy,speech-inference,rockpi_14,139757038259600
startup,speech-inference,rockpi_14,139757038259600
setup,speech-inference,rockpi_14,139757038259600
deploy,speech-inference-downtown,nx_4,139757038260320
deploy,speech-inference-suburb,rockpi_10,139757038261088
deploy,resnet50-training,nx_12,139757038261952
deploy,fio,rpi3_1,139757038263104
deploy,fio-downtown,rpi3_1,139757038263872
startup,fio-downtown,rpi3_1,139757038263872
setup,fio-downtown,rpi3_1,139757038263872
finish,fio-downtown,rpi3_1,139757038263872
deploy,fio-suburb,rpi3_2,139757038264640
startup,fio,rpi3_1,139757038263104
setup,fio,rpi3_1,139757038263104
finish,fio,rpi3_1,139757038263104
startup,fio-suburb,rpi3_2,139757038264640
setup,fio-suburb,rpi3_2,139757038264640
finish,fio-suburb,rpi3_2,139757038264640
startup,speech-inference-downtown,nx_4,139757038260320
setup,speech-inference-downtown,nx_4,139757038260320
startup,speech-inference-suburb,rockpi_10,139757038261088
setup,speech-inference-suburb,rockpi_10,139757038261088
finish,speech-inference,rockpi_19,139757042689280
finish,speech-inference-suburb,nx_13,139757042690768
startup,resnet50-inference-downtown,nano_5,139757038017392
setup,resnet50-inference-downtown,nano_5,139757038017392
startup,resnet50-inference-industrial,nx_5,139757038258640
setup,resnet50-inference-industrial,nx_5,139757038258640
startup,resnet50-training,nx_12,139757038261952
setup,resnet50-training,nx_12,139757038261952
finish,resnet50-training,nx_12,139757038261952
startup,speech-inference,rockpi_16,139757040252720
setup,speech-inference,rockpi_16,139757040252720
finish,resnet50-inference-downtown,nano_9,139757045336816
finish,speech-inference,rockpi_16,139757040252720
finish,resnet50-inference-industrial,nano_12,139757045349296
finish,speech-inference-suburb,rockpi_14,139757040254208
finish,resnet50-inference-downtown,nano_20,139757044902944
deploy,resnet50-inference-downtown,nano_6,139757039721664
deploy,resnet50-inference-industrial,nano_7,139757035869936
deploy,speech-inference,rockpi_10,139757035870896
startup,speech-inference,rockpi_10,139757035870896
setup,speech-inference,rockpi_10,139757035870896
deploy,speech-inference-downtown,nx_7,139757035871616
deploy,speech-inference-suburb,rockpi_0,139757035872384
deploy,resnet50-training,nano_8,139757035873248
deploy,fio,rpi3_2,139757035874400
startup,fio,rpi3_2,139757035874400
setup,fio,rpi3_2,139757035874400
finish,fio,rpi3_2,139757035874400
deploy,fio-downtown,rpi3_9,139757035875168
deploy,fio-suburb,rpi3_9,139757035875936
startup,fio-suburb,rpi3_9,139757035875936
setup,fio-suburb,rpi3_9,139757035875936
finish,fio-suburb,rpi3_9,139757035875936
startup,fio-downtown,rpi3_9,139757035875168
setup,fio-downtown,rpi3_9,139757035875168
finish,fio-downtown,rpi3_9,139757035875168
startup,speech-inference-downtown,nx_7,139757035871616
setup,speech-inference-downtown,nx_7,139757035871616
startup,speech-inference-suburb,rockpi_0,139757035872384
setup,speech-inference-suburb,rockpi_0,139757035872384
startup,resnet50-inference-downtown,nano_6,139757039721664
setup,resnet50-inference-downtown,nano_6,139757039721664
startup,resnet50-inference-industrial,nano_7,139757035869936
setup,resnet50-inference-industrial,nano_7,139757035869936
startup,resnet50-training,nano_8,139757035873248
setup,resnet50-training,nano_8,139757035873248
finish,resnet50-training,nano_8,139757035873248
finish,resnet50-inference-industrial,nx_11,139757045046560
finish,speech-inference-suburb,rockpi_10,139757038261088
finish,speech-inference,rockpi_14,139757038259600
finish,speech-inference-downtown,nx_4,139757038260320
deploy,resnet50-inference,nano_16,139757035503184
deploy,resnet50-inference-downtown,nano_27,139757035678368
deploy,resnet50-inference-suburb,nx_6,139757035680576
deploy,resnet50-inference-industrial,nano_14,139757035678992
deploy,speech-inference,rockpi_0,139757035680720
startup,speech-inference,rockpi_0,139757035680720
setup,speech-inference,rockpi_0,139757035680720
deploy,speech-inference-downtown,rockpi_28,139757035680672
deploy,speech-inference-suburb,rockpi_28,139757035682832
startup,speech-inference-suburb,rockpi_28,139757035682832
setup,speech-inference-suburb,rockpi_28,139757035682832
deploy,resnet50-preprocessing,nx_11,139757035679424
deploy,resnet50-training,nano_23,139757033800368
deploy,python-pi,rockpi_4,139757033799744
deploy,python-pi-downtown,rockpi_4,139757033800128
startup,python-pi-downtown,rockpi_4,139757033800128
setup,python-pi-downtown,rockpi_4,139757033800128
finish,python-pi-downtown,rockpi_4,139757033800128
deploy,python-pi-suburb,rockpi_23,139757033802144
deploy,fio,rpi3_10,139757033800320
deploy,fio-downtown,rpi3_10,139757033804928
startup,fio-downtown,rpi3_10,139757033804928
setup,fio-downtown,rpi3_10,139757033804928
finish,fio-downtown,rpi3_10,139757033804928
deploy,fio-suburb,rpi3_11,139757033805696
startup,fio,rpi3_10,139757033800320
setup,fio,rpi3_10,139757033800320
finish,fio,rpi3_10,139757033800320
startup,fio-suburb,rpi3_11,139757033805696
setup,fio-suburb,rpi3_11,139757033805696
finish,fio-suburb,rpi3_11,139757033805696
startup,speech-inference-downtown,rockpi_28,139757035680672
setup,speech-inference-downtown,rockpi_28,139757035680672
finish,resnet50-inference-downtown,nano_10,139757042528464
finish,resnet50-inference-industrial,nano_11,139757042688320
startup,python-pi,rockpi_4,139757033799744
setup,python-pi,rockpi_4,139757033799744
finish,python-pi,rockpi_4,139757033799744
startup,python-pi-suburb,rockpi_23,139757033802144
setup,python-pi-suburb,rockpi_23,139757033802144
finish,python-pi-suburb,rockpi_23,139757033802144
startup,resnet50-inference,nano_16,139757035503184
setup,resnet50-inference,nano_16,139757035503184
startup,resnet50-inference-downtown,nano_27,139757035678368
setup,resnet50-inference-downtown,nano_27,139757035678368
startup,resnet50-inference-suburb,nx_6,139757035680576
setup,resnet50-inference-suburb,nx_6,139757035680576
startup,resnet50-inference-industrial,nano_14,139757035678992
setup,resnet50-inference-industrial,nano_14,139757035678992
startup,resnet50-training,nano_23,139757033800368
setup,resnet50-training,nano_23,139757033800368
finish,resnet50-training,nano_23,139757033800368
finish,resnet50-inference-industrial,nano_1,139757040251760
startup,resnet50-preprocessing,nx_11,139757035679424
setup,resnet50-preprocessing,nx_11,139757035679424
finish,resnet50-preprocessing,nx_11,139757035679424
finish,speech-inference,rockpi_10,139757035870896
finish,speech-inference-suburb,rockpi_0,139757035872384
finish,resnet50-inference-downtown,nano_0,139757045658000
finish,speech-inference-downtown,nx_7,139757035871616
deploy,resnet50-inference,nano_24,139757031568816
deploy,resnet50-inference-downtown,nx_2,139757031694704
deploy,resnet50-inference-suburb,nx_9,139757031696912
deploy,resnet50-inference-industrial,nano_13,139757031695328
deploy,speech-inference,rockpi_23,139757031697056
deploy,speech-inference-downtown,rockpi_11,139757031697008
deploy,speech-inference-suburb,rockpi_11,139757031698160
startup,speech-inference-suburb,rockpi_11,139757031698160
setup,speech-inference-suburb,rockpi_11,139757031698160
deploy,resnet50-training,nx_0,139757031694656
deploy,python-pi,rockpi_25,139757031696096
deploy,python-pi-downtown,rockpi_25,139757031701904
startup,python-pi-downtown,rockpi_25,139757031701904
setup,python-pi-downtown,rockpi_25,139757031701904
finish,python-pi-downtown,rockpi_25,139757031701904
deploy,python-pi-suburb,coral_0,139757031696432
deploy,fio,rpi3_11,139757031900736
startup,fio,rpi3_11,139757031900736
setup,fio,rpi3_11,139757031900736
finish,fio,rpi3_11,139757031900736
deploy,fio-downtown,rpi3_15,139757031901312
deploy,fio-suburb,rpi3_15,139757031902080
startup,fio-suburb,rpi3_15,139757031902080
setup,fio-suburb,rpi3_15,139757031902080
finish,fio-suburb,rpi3_15,139757031902080
startup,fio-downtown,rpi3_15,139757031901312
setup,fio-downtown,rpi3_15,139757031901312
finish,fio-downtown,rpi3_15,139757031901312
startup,speech-inference,rockpi_23,139757031697056
setup,speech-inference,rockpi_23,139757031697056
startup,speech-inference-downtown,rockpi_11,139757031697008
setup,speech-inference-downtown,rockpi_11,139757031697008
startup,python-pi,rockpi_25,139757031696096
setup,python-pi,rockpi_25,139757031696096
finish,python-pi,rockpi_25,139757031696096
startup,python-pi-suburb,coral_0,139757031696432
setup,python-pi-suburb,coral_0,139757031696432
finish,python-pi-suburb,coral_0,139757031696432
startup,resnet50-inference,nano_24,139757031568816
setup,resnet50-inference,nano_24,139757031568816
startup,resnet50-inference-downtown,nx_2,139757031694704
setup,resnet50-inference-downtown,nx_2,139757031694704
startup,resnet50-inference-suburb,nx_9,139757031696912
setup,resnet50-inference-suburb,nx_9,139757031696912
startup,resnet50-inference-industrial,nano_13,139757031695328
setup,resnet50-inference-industrial,nano_13,139757031695328
startup,resnet50-training,nx_0,139757031694656
setup,resnet50-training,nx_0,139757031694656
finish,resnet50-training,nx_0,139757031694656
finish,speech-inference,rockpi_0,139757035680720
finish,speech-inference-suburb,rockpi_28,139757035682832
finish,resnet50-inference-downtown,nano_5,139757038017392
finish,speech-inference-downtown,rockpi_28,139757035680672
finish,resnet50-inference-industrial,nx_5,139757038258640
deploy,resnet50-inference,nx_1,139757029409936
deploy,resnet50-inference-downtown,nano_25,139757029554976
deploy,resnet50-inference-industrial,nx_8,139757029556032
deploy,speech-inference,rockpi_1,139757029769664
deploy,speech-inference-downtown,rockpi_1,139757029770672
startup,speech-inference-downtown,rockpi_1,139757029770672
setup,speech-inference-downtown,rockpi_1,139757029770672
deploy,speech-inference-suburb,rockpi_2,139757029771440
deploy,resnet50-training,nano_4,139757029772208
deploy,python-pi,rockpi_2,139757029773072
deploy,python-pi-downtown,rockpi_3,139757029773936
deploy,python-pi-suburb,rockpi_3,139757029774704
startup,python-pi-suburb,rockpi_3,139757029774704
setup,python-pi-suburb,rockpi_3,139757029774704
finish,python-pi-suburb,rockpi_3,139757029774704
deploy,fio,rpi3_16,139757029775472
deploy,fio-downtown,rpi3_16,139757029776240
startup,fio-downtown,rpi3_16,139757029776240
setup,fio-downtown,rpi3_16,139757029776240
finish,fio-downtown,rpi3_16,139757029776240
deploy,fio-suburb,rpi3_17,139757029777008
startup,fio,rpi3_16,139757029775472
setup,fio,rpi3_16,139757029775472
finish,fio,rpi3_16,139757029775472
startup,fio-suburb,rpi3_17,139757029777008
setup,fio-suburb,rpi3_17,139757029777008
finish,fio-suburb,rpi3_17,139757029777008
startup,speech-inference,rockpi_1,139757029769664
setup,speech-inference,rockpi_1,139757029769664
startup,python-pi-downtown,rockpi_3,139757029773936
setup,python-pi-downtown,rockpi_3,139757029773936
finish,python-pi-downtown,rockpi_3,139757029773936
startup,speech-inference-suburb,rockpi_2,139757029771440
setup,speech-inference-suburb,rockpi_2,139757029771440
startup,resnet50-inference,nx_1,139757029409936
setup,resnet50-inference,nx_1,139757029409936
startup,resnet50-inference-downtown,nano_25,139757029554976
setup,resnet50-inference-downtown,nano_25,139757029554976
startup,resnet50-inference-industrial,nx_8,139757029556032
setup,resnet50-inference-industrial,nx_8,139757029556032
startup,resnet50-training,nano_4,139757029772208
setup,resnet50-training,nano_4,139757029772208
finish,resnet50-training,nano_4,139757029772208
startup,python-pi,rockpi_2,139757029773072
setup,python-pi,rockpi_2,139757029773072
finish,python-pi,rockpi_2,139757029773072
finish,speech-inference-suburb,rockpi_11,139757031698160
deploy,speech-inference,coral_2,139757027608464
deploy,speech-inference-downtown,rockpi_32,139757027609232
deploy,speech-inference-suburb,rockpi_32,139757027610000
startup,speech-inference-suburb,rockpi_32,139757027610000
setup,speech-inference-suburb,rockpi_32,139757027610000
deploy,python-pi,nx_5,139757027611632
deploy,python-pi-downtown,nx_12,139757027612496
deploy,python-pi-suburb,rockpi_22,139757027613264
deploy,fio,rpi3_17,139757027614080
startup,fio,rpi3_17,139757027614080
setup,fio,rpi3_17,139757027614080
finish,fio,rpi3_17,139757027614080
deploy,fio-downtown,rpi3_33,139757027614848
deploy,fio-suburb,rpi3_33,139757027615616
startup,fio-suburb,rpi3_33,139757027615616
setup,fio-suburb,rpi3_33,139757027615616
finish,fio-suburb,rpi3_33,139757027615616
deploy,resnet50-inference,rpi3_34,139757029341216
deploy,resnet50-inference-downtown,rpi3_35,139757032276176
deploy,resnet50-inference-industrial,rpi3_18,139757028916000
deploy,resnet50-training,nuc_0,139757028916096
finish,resnet50-inference-downtown,nano_6,139757039721664
startup,fio-downtown,rpi3_33,139757027614848
setup,fio-downtown,rpi3_33,139757027614848
finish,fio-downtown,rpi3_33,139757027614848
finish,resnet50-inference-industrial,nano_7,139757035869936
finish,speech-inference,rockpi_23,139757031697056
startup,speech-inference,coral_2,139757027608464
setup,speech-inference,coral_2,139757027608464
startup,speech-inference-downtown,rockpi_32,139757027609232
setup,speech-inference-downtown,rockpi_32,139757027609232
finish,speech-inference-downtown,rockpi_11,139757031697008
startup,python-pi,nx_5,139757027611632
setup,python-pi,nx_5,139757027611632
finish,python-pi,nx_5,139757027611632
startup,python-pi-downtown,nx_12,139757027612496
setup,python-pi-downtown,nx_12,139757027612496
finish,python-pi-downtown,nx_12,139757027612496
startup,python-pi-suburb,rockpi_22,139757027613264
setup,python-pi-suburb,rockpi_22,139757027613264
finish,python-pi-suburb,rockpi_22,139757027613264
startup,resnet50-inference,rpi3_34,139757029341216
setup,resnet50-inference,rpi3_34,139757029341216
startup,resnet50-inference-downtown,rpi3_35,139757032276176
setup,resnet50-inference-downtown,rpi3_35,139757032276176
startup,resnet50-inference-industrial,rpi3_18,139757028916000
setup,resnet50-inference-industrial,rpi3_18,139757028916000
startup,resnet50-training,nuc_0,139757028916096
setup,resnet50-training,nuc_0,139757028916096
finish,resnet50-training,nuc_0,139757028916096
deploy,speech-inference,rockpi_22,139757026085904
deploy,speech-inference-downtown,rockpi_24,139757026086672
deploy,speech-inference-suburb,rockpi_24,139757026087440
startup,speech-inference-suburb,rockpi_24,139757026087440
setup,speech-inference-suburb,rockpi_24,139757026087440
deploy,python-pi,nx_6,139757026089120
deploy,python-pi-downtown,rockpi_33,139757026090368
deploy,python-pi-suburb,rockpi_33,139757026091136
startup,python-pi-suburb,rockpi_33,139757026091136
setup,python-pi-suburb,rockpi_33,139757026091136
finish,python-pi-suburb,rockpi_33,139757026091136
deploy,fio,rpi3_34,139757026091952
deploy,fio-downtown,rpi3_35,139757026092720
deploy,fio-suburb,rpi3_18,139757026093488
deploy,resnet50-inference,rpi3_19,139757024170416
deploy,resnet50-inference-downtown,rpi3_20,139757026094928
deploy,resnet50-inference-industrial,rpi3_24,139757025455904
deploy,resnet50-training,nuc_1,139757026083744
startup,fio,rpi3_34,139757026091952
setup,fio,rpi3_34,139757026091952
finish,fio,rpi3_34,139757026091952
startup,fio-downtown,rpi3_35,139757026092720
setup,fio-downtown,rpi3_35,139757026092720
finish,fio-downtown,rpi3_35,139757026092720
startup,fio-suburb,rpi3_18,139757026093488
setup,fio-suburb,rpi3_18,139757026093488
finish,fio-suburb,rpi3_18,139757026093488
startup,speech-inference,rockpi_22,139757026085904
setup,speech-inference,rockpi_22,139757026085904
startup,speech-inference-downtown,rockpi_24,139757026086672
setup,speech-inference-downtown,rockpi_24,139757026086672
startup,python-pi-downtown,rockpi_33,139757026090368
setup,python-pi-downtown,rockpi_33,139757026090368
finish,python-pi-downtown,rockpi_33,139757026090368
startup,python-pi,nx_6,139757026089120
setup,python-pi,nx_6,139757026089120
finish,python-pi,nx_6,139757026089120
startup,resnet50-inference,rpi3_19,139757024170416
setup,resnet50-inference,rpi3_19,139757024170416
startup,resnet50-inference-downtown,rpi3_20,139757026094928
setup,resnet50-inference-downtown,rpi3_20,139757026094928
startup,resnet50-inference-industrial,rpi3_24,139757025455904
setup,resnet50-inference-industrial,rpi3_24,139757025455904
finish,speech-inference-downtown,rockpi_1,139757029770672
finish,speech-inference,rockpi_1,139757029769664
startup,resnet50-training,nuc_1,139757026083744
setup,resnet50-training,nuc_1,139757026083744
finish,resnet50-training,nuc_1,139757026083744
finish,speech-inference-suburb,rockpi_2,139757029771440
finish,resnet50-inference,nano_16,139757035503184
finish,resnet50-inference-downtown,nano_27,139757035678368
finish,resnet50-inference-suburb,nx_6,139757035680576
finish,resnet50-inference-industrial,nano_14,139757035678992
finish,resnet50-inference-industrial,nano_13,139757031695328
deploy,speech-inference,rockpi_15,139757024094304
deploy,speech-inference-downtown,rockpi_15,139757024095072
startup,speech-inference-downtown,rockpi_15,139757024095072
setup,speech-inference-downtown,rockpi_15,139757024095072
deploy,speech-inference-suburb,rpi3_25,139757024095840
