timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
20,StandardFirstFitBinPacker,resnet50-inference,3,46.8,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-downtown,3,73.4,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-suburb,3,44.6,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-industrial,3,51.8,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-residential,3,42.8,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference,3,35.2,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-downtown,3,53.2,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-suburb,3,34.4,0.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-industrial,3,39.4,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing,2,14.8,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,3,21.4,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,2,17.2,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,18.0,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-training,3,78.8,0.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-training-downtown,3,111.6,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference,4,49.2,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-downtown,4,73.2,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-suburb,4,46.4,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-industrial,4,49.0,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-residential,4,45.0,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference,4,36.4,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-downtown,4,59.8,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-suburb,4,37.2,0.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-industrial,4,44.4,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing,2,15.6,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,4,18.4,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,3,19.2,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,2,18.2,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-training,4,78.8,0.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-training-downtown,4,112.8,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference,5,48.0,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-downtown,5,73.0,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-suburb,5,47.2,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-industrial,5,51.4,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-residential,5,45.6,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference,5,35.4,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-downtown,5,51.8,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-suburb,5,40.4,0.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-industrial,5,43.6,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing,3,14.2,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,5,21.0,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,4,17.2,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,3,22.4,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-training,5,77.8,0.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-training-downtown,5,108.0,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference,6,49.2,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-downtown,6,69.4,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-suburb,6,50.6,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-industrial,6,49.4,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-residential,6,50.0,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference,6,38.2,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-downtown,6,54.2,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-suburb,6,40.8,0.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-industrial,6,49.6,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing,3,14.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,6,24.6,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,5,13.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,4,17.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-training,6,75.8,0.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-training-downtown,6,114.4,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference,7,50.0,20766.867227068375,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-downtown,7,71.8,22317.901206679584,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-suburb,7,52.8,20397.88337993277,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-industrial,7,50.6,23259.85054716173,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-residential,7,39.8,23066.45147747317,scaling_check
40,StandardFirstFitBinPacker,speech-inference,7,33.0,25681.85933946855,scaling_check
40,StandardFirstFitBinPacker,speech-inference-downtown,7,55.8,25382.784494666874,scaling_check
40,StandardFirstFitBinPacker,speech-inference-suburb,7,35.6,25246.452040677035,scaling_check
40,StandardFirstFitBinPacker,speech-inference-industrial,7,43.0,24757.04919390502,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing,3,16.6,10087.168599529843,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,7,19.8,12504.315278512988,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,5,14.0,7670.0219205467,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,5,17.0,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-training,7,80.0,0.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-training-downtown,7,115.0,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference,8,47.2,22728.74402237477,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-downtown,8,72.8,24486.34654104301,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-suburb,8,44.0,22462.3706527251,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-industrial,8,45.2,25162.267855930706,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-residential,8,51.2,25068.628468807976,scaling_check
45,StandardFirstFitBinPacker,speech-inference,8,34.4,0.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-downtown,8,63.8,0.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-suburb,8,37.2,0.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-industrial,8,43.0,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing,4,14.8,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,8,24.2,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,6,15.8,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,6,15.8,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-training,8,74.2,0.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-training-downtown,8,103.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference,9,49.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-downtown,9,72.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-suburb,9,44.2,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-industrial,9,52.6,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-residential,9,50.2,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference,9,40.4,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-downtown,9,56.6,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-suburb,9,37.6,0.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-industrial,9,40.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing,4,15.6,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,9,21.0,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,7,11.8,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,7,18.4,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-training,9,74.0,0.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-training-downtown,9,112.4,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference,10,48.0,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-downtown,10,69.2,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-suburb,10,47.6,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-industrial,10,53.6,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-residential,10,47.8,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference,10,36.6,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-downtown,10,52.2,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-suburb,10,36.8,0.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-industrial,10,41.0,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing,5,14.8,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,10,22.0,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,7,15.2,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,8,13.8,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-training,10,72.4,0.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-training-downtown,10,119.4,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference,11,46.6,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-downtown,11,69.2,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-suburb,11,49.6,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-industrial,11,51.8,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-residential,11,49.4,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference,11,38.2,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-downtown,11,54.0,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-suburb,11,36.0,0.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-industrial,11,40.6,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing,5,15.6,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,11,23.6,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,8,13.8,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,8,17.2,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-training,11,70.0,0.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-training-downtown,11,112.0,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference,12,52.4,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-downtown,12,78.8,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-suburb,12,46.8,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-industrial,12,47.6,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-residential,12,46.4,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference,12,37.4,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-downtown,12,65.8,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-suburb,12,41.8,0.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-industrial,12,43.6,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing,6,13.2,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,12,19.4,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,8,13.0,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,9,13.6,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-training,12,74.8,0.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-training-downtown,12,111.0,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference,13,48.6,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-downtown,13,66.4,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-suburb,13,45.4,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-industrial,13,46.6,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-residential,13,44.2,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference,13,37.4,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-downtown,13,59.4,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-suburb,13,45.0,0.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-industrial,13,40.6,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing,6,14.8,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,13,21.8,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,8,17.0,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,9,15.0,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-training,13,68.0,0.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-training-downtown,13,119.4,0.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference,14,48.0,44705.25139110078,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-downtown,14,67.2,51444.75914852284,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-suburb,14,42.8,42759.400626120754,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-industrial,14,52.0,47529.36755342622,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-residential,14,40.6,45998.18238050883,scaling_check
75,StandardFirstFitBinPacker,speech-inference,14,35.0,45254.78095625043,scaling_check
75,StandardFirstFitBinPacker,speech-inference-downtown,14,56.2,42573.04664861525,scaling_check
75,StandardFirstFitBinPacker,speech-inference-suburb,14,43.6,59668.13253596526,scaling_check
75,StandardFirstFitBinPacker,speech-inference-industrial,14,48.0,47105.12134654278,scaling_check
75,StandardFirstFitBinPacker,resnet50-preprocessing,6,14.6,36626.22709511528,scaling_check
75,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,14,23.6,45462.05418749334,scaling_check
75,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,9,17.8,0.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,9,14.8,18334.390022921954,scaling_check
75,StandardFirstFitBinPacker,resnet50-training,14,76.6,0.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-training-downtown,14,106.2,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference,15,48.2,46889.4742283767,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-downtown,15,72.2,53412.44230532247,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-suburb,15,48.8,45007.1004727305,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-industrial,15,54.4,50929.56816183716,scaling_check
80,StandardFirstFitBinPacker,resnet50-inference-residential,15,49.0,49012.17108682687,scaling_check
80,StandardFirstFitBinPacker,speech-inference,15,39.8,48471.125319140505,scaling_check
80,StandardFirstFitBinPacker,speech-inference-downtown,15,53.2,42027.46756206175,scaling_check
80,StandardFirstFitBinPacker,speech-inference-suburb,15,31.4,66560.73116335942,scaling_check
80,StandardFirstFitBinPacker,speech-inference-industrial,15,40.2,47705.13621807285,scaling_check
80,StandardFirstFitBinPacker,resnet50-preprocessing,7,14.8,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,15,23.6,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,10,17.0,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,10,14.8,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-training,15,72.8,0.0,scaling_check
80,StandardFirstFitBinPacker,resnet50-training-downtown,15,117.4,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference,16,48.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-downtown,16,75.0,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-suburb,16,51.0,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-industrial,16,48.6,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-inference-residential,16,47.2,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference,16,36.6,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference-downtown,16,58.4,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference-suburb,16,37.6,0.0,scaling_check
85,StandardFirstFitBinPacker,speech-inference-industrial,16,38.6,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-preprocessing,7,18.6,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,16,23.0,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,11,15.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,10,15.2,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-training,16,76.8,0.0,scaling_check
85,StandardFirstFitBinPacker,resnet50-training-downtown,16,110.4,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference,17,48.8,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-downtown,17,74.4,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-suburb,17,49.4,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-industrial,17,50.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-inference-residential,17,48.4,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference,17,34.4,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference-downtown,17,53.2,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference-suburb,17,37.4,0.0,scaling_check
90,StandardFirstFitBinPacker,speech-inference-industrial,17,42.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-preprocessing,8,15.6,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,17,21.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,12,12.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,11,16.2,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-training,17,77.0,0.0,scaling_check
90,StandardFirstFitBinPacker,resnet50-training-downtown,17,108.4,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference,18,48.2,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-downtown,18,71.2,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-suburb,18,48.0,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-industrial,18,50.2,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-inference-residential,18,52.0,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference,18,35.2,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference-downtown,18,59.0,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference-suburb,18,32.2,0.0,scaling_check
95,StandardFirstFitBinPacker,speech-inference-industrial,18,43.0,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-preprocessing,9,17.6,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,18,24.0,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,12,13.4,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,12,15.6,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-training,18,83.2,0.0,scaling_check
95,StandardFirstFitBinPacker,resnet50-training-downtown,18,106.4,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference,19,54.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-downtown,19,69.0,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-suburb,19,44.2,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-industrial,19,51.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-inference-residential,19,46.0,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference,19,36.2,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference-downtown,19,59.8,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference-suburb,19,35.0,0.0,scaling_check
100,StandardFirstFitBinPacker,speech-inference-industrial,19,38.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-preprocessing,10,15.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,19,23.4,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,12,11.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,13,14.8,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-training,19,76.0,0.0,scaling_check
100,StandardFirstFitBinPacker,resnet50-training-downtown,19,114.4,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference,20,48.4,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-downtown,20,76.2,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-suburb,20,48.4,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-industrial,20,53.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-inference-residential,20,49.6,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference,20,37.6,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference-downtown,20,56.4,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference-suburb,20,40.2,0.0,scaling_check
105,StandardFirstFitBinPacker,speech-inference-industrial,20,41.6,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-preprocessing,11,12.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,20,24.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,12,15.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,13,16.2,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-training,20,81.0,0.0,scaling_check
105,StandardFirstFitBinPacker,resnet50-training-downtown,20,109.4,0.0,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference,21,40.6,47131.339037252415,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-downtown,21,69.4,78352.91133764488,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-suburb,21,56.6,66105.7064100854,scaling_check
110,StandardFirstFitBinPacker,resnet50-inference-industrial,21,51.2,29780.41601535217,scaling_check
