bytes,duration,source,sink,action_type
70000000,0.5806537678847974,registry,rpi4_167,docker_pull
58000000,138.48449926691126,rockpi_74,nuc_18,data_download
137000000,1.133126967395242,registry,rpi4_88,docker_pull
191000000,1.8855314697052563,registry,rockpi_52,docker_pull
33000000,0.2752704735499947,registry,rpi4_60,docker_pull
33000000,0.2751492781537479,registry,rpi4_61,docker_pull
33000000,0.2753302204300496,registry,rpi4_28,docker_pull
33000000,0.27515023559138285,registry,rpi4_29,docker_pull
70000000,0.5803263171328581,registry,rpi3_40,docker_pull
70000000,0.5805343196613819,registry,rpi3_41,docker_pull
70000000,0.5804936838634376,registry,rpi4_6,docker_pull
70000000,0.5800936186878971,registry,rpi4_7,docker_pull
70000000,0.5803480054800048,registry,rpi3_126,docker_pull
137000000,1.132868048743802,registry,rpi3_39,docker_pull
40000000,0.3336637285267159,registry,rockpi_43,docker_pull
40000000,0.33334099849878385,registry,rockpi_11,docker_pull
70000000,0.5803438113238428,registry,rpi3_127,docker_pull
70000000,0.580252232311949,registry,rpi3_128,docker_pull
70000000,0.5804423336025479,registry,rpi3_27,docker_pull
70000000,0.5804740111006765,registry,rpi3_28,docker_pull
70000000,0.5802925788843254,registry,rpi3_29,docker_pull
191000000,1.5780398474635433,registry,rockpi_28,docker_pull
58000000,145.4639527680996,rockpi_74,nuc_20,data_download
48000000,133.32297598103543,rockpi_74,rockpi_3,data_download
48000000,133.47392852614584,rockpi_74,rockpi_53,data_download
48000000,133.67857556003133,rockpi_74,rockpi_3,data_download
48000000,133.85891640043508,rockpi_74,rockpi_53,data_download
103000000,183.95921829178306,rockpi_74,rpi4_80,data_download
40000000,0.33355225967406454,registry,rockpi_51,docker_pull
40000000,0.3334685520355265,registry,rockpi_56,docker_pull
70000000,0.5805167704131691,registry,rpi3_87,docker_pull
70000000,0.5804256642135783,registry,rpi3_88,docker_pull
70000000,0.5804186475896529,registry,rpi3_89,docker_pull
70000000,0.5802972793992467,registry,rpi4_134,docker_pull
70000000,0.5804381518725279,registry,rpi4_135,docker_pull
191000000,1.5782451224333158,registry,rockpi_65,docker_pull
191000000,1.5781528882872635,registry,rockpi_27,docker_pull
58000000,149.97492868881662,rockpi_74,nuc_21,data_download
58000000,150.54538994005932,rockpi_74,nuc_21,data_download
58000000,150.6777741603866,rockpi_74,nuc_20,data_download
58000000,150.96721812764133,rockpi_74,nuc_20,data_download
58000000,151.48187721831226,rockpi_74,nuc_21,data_download
58000000,151.59551264409333,rockpi_74,nuc_21,data_download
103000000,188.9464276009637,rockpi_74,rpi4_131,data_download
58000000,152.1201835328343,rockpi_74,nuc_20,data_download
40000000,0.3336146114869507,registry,rockpi_39,docker_pull
40000000,0.3336934379551053,registry,rockpi_60,docker_pull
103000000,189.91866446198424,rockpi_74,rpi3_148,data_download
70000000,0.5806927737894227,registry,rpi3_49,docker_pull
70000000,0.5803866453970272,registry,rpi3_50,docker_pull
103000000,190.08160999643516,rockpi_74,rpi3_147,data_download
70000000,0.5802926192430107,registry,rpi3_150,docker_pull
70000000,0.5803776499691367,registry,rpi3_151,docker_pull
70000000,0.5803824499047607,registry,rpi3_152,docker_pull
137000000,1.1330686595492523,registry,rpi3_48,docker_pull
191000000,1.578100243278925,registry,rockpi_30,docker_pull
103000000,190.874423938686,rockpi_74,rpi3_149,data_download
58000000,151.04049985183508,rockpi_74,nuc_22,data_download
40000000,0.3334514957657291,registry,rockpi_73,docker_pull
40000000,0.3336854841523973,registry,rockpi_47,docker_pull
70000000,0.5801744486755638,registry,rpi3_98,docker_pull
70000000,0.5800939571941228,registry,rpi4_156,docker_pull
70000000,0.5803246652262715,registry,rpi4_157,docker_pull
70000000,0.580388628555994,registry,rpi3_0,docker_pull
70000000,0.5804178389697654,registry,rpi3_1,docker_pull
137000000,1.1327656442141745,registry,rpi3_96,docker_pull
137000000,1.133078095666491,registry,rpi3_97,docker_pull
48000000,141.98312712390117,rockpi_74,rockpi_9,data_download
48000000,142.30688391819444,rockpi_74,rockpi_59,data_download
48000000,142.9014956002806,rockpi_74,rockpi_9,data_download
48000000,143.08263011645136,rockpi_74,rockpi_59,data_download
33000000,0.27546213955571375,registry,rpi3_2,docker_pull
33000000,0.27524622411880273,registry,rpi3_60,docker_pull
33000000,0.27513802105778495,registry,rpi3_61,docker_pull
40000000,0.3330334782130535,registry,coral_8,docker_pull
70000000,0.5803360345269937,registry,rpi3_6,docker_pull
70000000,0.5805579737871369,registry,rpi3_7,docker_pull
70000000,0.5805623767924999,registry,rpi3_8,docker_pull
70000000,0.5804132305239591,registry,rpi4_24,docker_pull
70000000,0.580389371282962,registry,rpi4_25,docker_pull
137000000,1.1328129576605193,registry,rpi3_62,docker_pull
191000000,1.578480378972472,registry,rockpi_22,docker_pull
58000000,162.81871472219717,rockpi_74,nuc_23,data_download
40000000,0.33331615023715244,registry,rockpi_80,docker_pull
40000000,0.33334672718888214,registry,rockpi_62,docker_pull
58000000,163.63914909977407,rockpi_74,nuc_23,data_download
70000000,0.5806108055021468,registry,rpi3_153,docker_pull
70000000,0.5807293573415109,registry,rpi3_154,docker_pull
70000000,0.5804778898592815,registry,rpi3_155,docker_pull
70000000,0.580365865517507,registry,rpi4_170,docker_pull
70000000,0.5803473135994466,registry,rpi4_171,docker_pull
58000000,163.7803649239959,rockpi_74,nuc_22,data_download
58000000,163.87928994505648,rockpi_74,nuc_23,data_download
58000000,164.32011329295133,rockpi_74,nuc_22,data_download
191000000,1.578263293889819,registry,rockpi_58,docker_pull
58000000,164.46970754604814,rockpi_74,nuc_23,data_download
58000000,164.4481271553003,rockpi_74,nuc_22,data_download
40000000,0.3333813322463186,registry,rockpi_97,docker_pull
40000000,0.33380296302749457,registry,rockpi_44,docker_pull
70000000,0.5805432385141955,registry,rpi4_164,docker_pull
70000000,0.5803194762268333,registry,rpi4_165,docker_pull
70000000,0.5805787018650506,registry,rpi3_144,docker_pull
70000000,0.5803416753804527,registry,rpi3_145,docker_pull
70000000,0.5802323851382596,registry,rpi3_146,docker_pull
48000000,151.59054670902495,rockpi_74,rockpi_48,data_download
191000000,1.5784702126517232,registry,rockpi_26,docker_pull
191000000,1.5781358413090913,registry,rockpi_42,docker_pull
48000000,152.20478502804343,rockpi_74,rpi3_140,data_download
48000000,152.24377780879735,rockpi_74,rockpi_48,data_download
48000000,152.2731090537749,rockpi_74,rpi3_139,data_download
40000000,0.33307206980336446,registry,rockpi_42,docker_pull
40000000,0.33346183273494034,registry,rockpi_55,docker_pull
