value,name,image,function_id,node
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140570456487104,xeongpu_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570456488304,xeongpu_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140570456310352,xeongpu_4
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570456474240,xeongpu_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rpi3_167
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rpi4_66
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi4_67
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi4_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rpi4_11
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi3_24
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi3_25
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_160
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_161
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rpi3_132
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rpi3_133
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi3_134
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_69
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_69
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi3_162
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi3_163
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_164
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_54
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_55
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_56
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_120
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_94
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_94
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi3_121
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi3_122
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_49
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_49
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi4_20
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_21
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_171
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_172
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_173
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_102
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_103
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_8
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_8
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,coral_9
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,coral_10
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_20
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rockpi_20
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_130
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_131
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_147
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_148
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_149
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_80
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_6
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rpi4_81
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_25
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_25
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_72
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_72
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_38
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_39
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_150
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_151
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_81
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_82
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_93
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_93
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_37
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_37
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_19
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_19
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi3_83
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_45
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_84
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_85
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_111
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_112
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_10
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_17
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_17
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_7
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_7
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_46
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rockpi_46
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rockpi_77
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_113
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_50
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_51
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_93
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_94
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_77
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_38
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_38
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_36
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_36
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_21
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_95
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_58
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_59
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_128
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_129
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_14
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_91
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_91
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_2
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_2
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi4_140
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi4_141
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_108
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_109
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_132
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_133
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_36
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_17
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_87
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_87
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi4_37
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi3_102
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rpi3_103
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi3_104
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rockpi_74
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_168
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_169
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_170
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_40
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_41
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_18
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_74
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_31
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_31
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_81
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_81
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_42
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_43
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_44
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_98
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_99
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_20
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_21
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_92
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_92
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_34
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_34
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi4_86
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi4_87
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_108
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_109
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_110
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_124
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_125
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_22
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_84
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_84
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_71
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_71
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_41
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_41
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rockpi_88
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rockpi_88
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_18
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_19
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_24
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_53
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_53
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_3
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_3
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_78
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rockpi_78
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_20
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_116
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_117
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_26
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_27
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_9
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_9
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rockpi_59
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_59
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_83
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_83
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi4_92
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_93
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_112
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_113
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_122
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_123
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_138
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_28
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_48
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_48
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi3_139
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi3_140
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rpi3_90
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi3_91
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi3_92
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_64
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_65
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_69
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_70
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_71
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_30
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rpi3_135
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rpi3_136
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi3_137
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi4_172
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rpi4_173
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi4_62
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_63
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_75
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_76
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_77
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_105
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi3_106
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_32
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_33
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_68
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_68
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi3_107
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi3_123
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rpi3_124
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi3_125
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_114
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi4_115
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_176
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_177
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_142
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_34
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_35
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_75
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_75
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi4_143
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_90
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rockpi_90
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi4_52
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi4_53
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_33
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi3_34
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi3_35
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_32
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_36
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_37
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi4_33
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rockpi_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570456483792,rockpi_14
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi4_120
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570456485424,rpi4_121
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi3_57
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140570456310208,rpi3_58
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570456474480,rpi3_59
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570456475680,rpi4_48
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570456476880,rpi4_49
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570456478080,rpi4_30
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140570456487344,nuc_38
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570456488544,nuc_39
deploy,speech-inference,faas-workloads/speech-inference-tflite,140570456479280,rockpi_16
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570456480480,rockpi_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570456481680,rpi4_31
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570456482880,rpi4_96
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570456484608,rpi4_97
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570456486240,rpi3_84
