timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
95,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,19,20,coral_0,coral,0.0,0.0,,1
95,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,19,20,coral_0,coral,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,resnet50-training,scale_up,20,21,coral_0,coral,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,20,21,coral_0,coral,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,20,21,coral_0,coral,0.0,0.0,,1
100,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,20,21,coral_0,coral,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-training,scale_up,21,22,coral_0,coral,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,21,22,coral_0,coral,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,21,22,coral_0,coral,0.0,0.0,,1
105,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,21,22,coral_0,coral,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-training,scale_up,22,23,coral_0,coral,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,22,23,coral_0,coral,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,22,23,coral_0,coral,0.0,0.0,,1
110,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,22,23,coral_0,coral,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-training,scale_up,23,24,coral_0,coral,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,23,24,coral_0,coral,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,23,24,coral_0,coral,0.0,0.0,,1
115,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,23,24,coral_0,coral,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-training,scale_up,24,25,coral_0,coral,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,24,25,coral_0,coral,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,24,25,coral_0,coral,0.0,0.0,,1
120,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,24,25,coral_0,coral,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-training,scale_up,25,26,coral_0,coral,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,25,26,coral_0,coral,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,25,26,coral_0,coral,0.0,0.0,,1
125,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,25,26,coral_0,coral,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,resnet50-training,scale_up,26,27,coral_0,coral,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,26,27,coral_0,coral,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,26,27,coral_0,coral,0.0,0.0,,1
130,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,26,27,coral_0,coral,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,resnet50-training,scale_up,27,28,coral_0,coral,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,27,28,coral_0,coral,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,27,28,coral_0,coral,0.0,0.0,,1
135,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,27,28,coral_0,coral,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,resnet50-training,scale_up,28,29,coral_0,coral,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,28,29,coral_0,coral,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,28,29,coral_0,coral,0.0,0.0,,1
140,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,28,29,coral_0,coral,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,resnet50-training,scale_up,29,30,coral_0,coral,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,29,30,coral_0,coral,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,29,30,coral_0,coral,0.0,0.0,,1
145,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,29,30,coral_0,coral,0.0,0.0,,1
150,LowPowerLongTimeBinPacker,resnet50-training,scale_up,30,31,coral_0,coral,0.0,0.0,,1
150,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,30,31,coral_0,coral,0.0,0.0,,1
150,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,30,31,coral_0,coral,0.0,0.0,,1
150,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,30,31,coral_0,coral,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,resnet50-training,scale_up,31,32,coral_0,coral,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,31,32,coral_0,coral,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,31,32,coral_0,coral,0.0,0.0,,1
155,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,31,32,coral_0,coral,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,resnet50-training,scale_up,32,33,coral_0,coral,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,32,33,coral_0,coral,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,32,33,coral_0,coral,0.0,0.0,,1
160,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,32,33,coral_0,coral,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,resnet50-training,scale_up,33,34,coral_0,coral,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,33,34,coral_0,coral,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,33,34,coral_0,coral,0.0,0.0,,1
165,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,33,34,coral_0,coral,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,resnet50-training,scale_up,34,35,coral_0,coral,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,34,35,coral_0,coral,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,34,35,coral_0,coral,0.0,0.0,,1
170,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,34,35,coral_0,coral,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,resnet50-training,scale_up,35,36,coral_0,coral,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,35,36,coral_0,coral,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,35,36,coral_0,coral,0.0,0.0,,1
175,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,35,36,coral_0,coral,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,resnet50-training,scale_up,36,37,coral_0,coral,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,36,37,coral_0,coral,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,36,37,coral_0,coral,0.0,0.0,,1
180,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,36,37,coral_0,coral,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,resnet50-training,scale_up,37,38,coral_0,coral,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,37,38,coral_0,coral,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,37,38,coral_0,coral,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,37,38,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-training,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,38,39,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-training,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,39,40,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,resnet50-training,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,40,41,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,resnet50-training,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,41,42,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,resnet50-training,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,42,43,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,resnet50-training,scale_up,43,44,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,43,44,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,43,44,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,43,44,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,resnet50-training,scale_up,44,45,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,44,45,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,44,45,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,44,45,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,resnet50-training,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,45,46,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,resnet50-training,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,46,47,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,resnet50-training,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,47,48,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,resnet50-training,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,48,49,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,resnet50-training,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,49,50,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,resnet50-training,scale_up,50,51,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,50,51,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,50,51,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,50,51,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,resnet50-training,scale_up,51,52,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,51,52,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,51,52,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,51,52,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,resnet50-training,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,52,53,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,resnet50-training,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,53,54,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,resnet50-training,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,54,55,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,resnet50-training,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,55,56,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,resnet50-training,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,56,57,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,resnet50-training,scale_up,57,58,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,57,58,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,57,58,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,57,58,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,resnet50-training,scale_up,58,59,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,58,59,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,58,59,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,58,59,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,resnet50-training,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,59,60,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,resnet50-training,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,60,61,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,resnet50-training,scale_up,60,61,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,60,61,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,60,61,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,resnet50-training-industrial,scale_up,60,61,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,resnet50-training,scale_up,60,61,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,60,61,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,resnet50-training-suburb,scale_up,60,61,coral_0,coral,0.0,0.0,,1
