t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,198.11171502566214,165.54427613924634,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866065441632
0.0,198.81928559602372,166.19315939483678,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866065441632
0.0,198.36930512964793,166.91843188816088,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866065441632
0.0,198.52584853004575,167.71782442104242,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866065441632
0.0,199.1388260587247,230.14332733800336,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866038447808
0.0,198.3256047006906,231.07175664091133,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866038447808
0.0,198.5782072122915,231.81919044735855,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866038447808
0.0,197.99084834893327,232.66310369887086,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866038447808
0.0,198.25608980449152,295.3946829648885,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866005410176
0.0,197.94826833074535,296.57261477802246,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866005410176
0.0,198.5969629274457,297.7523069483563,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866005410176
0.0,198.07927634220448,298.94528548931106,1073741824,resnet50-training-downtown,faas-workloads/resnet-training-cpu,nuc_9,139866005410176
