value,function_name,image,replica_id,node_name,successful
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866188660160,nuc_12,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866190511360,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866190511360,nuc_13,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866207652880,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866207652880,nuc_14,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866173580304,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866173580304,nuc_15,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866197064816,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866148672208,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866197064816,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866197064816,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866148673168,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148673888,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866148674368,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866148672208,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866148672208,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866187863024,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866148673168,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866148673168,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866196269456,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148673888,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148673888,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866220894800,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866148674368,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866148674368,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866148673360,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866187863024,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866187863024,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866220932944,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866196269456,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866196269456,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866188339888,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866220894800,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866220894800,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187863024,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866148673360,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866148673360,nuc_16,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866220932944,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866220932944,nuc_17,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866188339888,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866188339888,nuc_18,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187863024,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187863024,nuc_19,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866154588704,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866142830608,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866154588704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866154588704,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866142831568,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866142832288,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866142832768,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866142830608,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866142830608,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866154874432,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866142831568,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866142831568,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866156789680,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866142832288,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866142832288,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866156655536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866142832768,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866142832768,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866147031840,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866154874432,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866154874432,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866142832528,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866156789680,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866156789680,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160811840,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866156655536,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866156655536,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866220935104,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866147031840,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866147031840,nuc_20,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866142832528,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866142832528,nuc_21,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160811840,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160811840,nuc_22,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866220935104,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866220935104,nuc_23,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866190089952,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866133922192,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866190089952,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866190089952,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866133923152,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866133923872,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866160612208,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866133922192,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866133922192,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202742096,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866133923152,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866133923152,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866152549392,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866133923872,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866133923872,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866160808240,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866160612208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866160612208,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866152277744,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202742096,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202742096,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866189774704,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866152549392,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866152549392,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866147431968,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866160808240,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866160808240,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866214890512,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866152277744,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866152277744,nuc_24,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866189774704,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866189774704,nuc_25,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866147431968,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866147431968,nuc_26,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866214890512,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866214890512,nuc_27,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866128507824,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866127550592,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866128507824,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866128507824,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866127551552,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866127552272,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866181097392,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866127550592,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866127550592,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202041856,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866127551552,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866127551552,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866202224576,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866127552272,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866127552272,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179480176,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866181097392,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866181097392,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866179471536,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202041856,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866202041856,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866173800944,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866202224576,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866202224576,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866181097392,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179480176,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179480176,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866128508352,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866179471536,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866179471536,nuc_28,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866173800944,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866173800944,nuc_29,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866181097392,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866181097392,nuc_30,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866128508352,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866128508352,nuc_31,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866182215440,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866119734416,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866182215440,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866182215440,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866119735376,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866119736096,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866127557024,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866119734416,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866119734416,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866120806864,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866119735376,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866119735376,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866165776960,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866119736096,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866119736096,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866120805904,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866127557024,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866127557024,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866120806576,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866120806864,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866120806864,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866165700320,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866165776960,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866165776960,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866127557024,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866120805904,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866120805904,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866120806864,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866120806576,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866120806576,nuc_32,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866165700320,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866165700320,nuc_33,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866127557024,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866127557024,nuc_34,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866120806864,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866120806864,nuc_35,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866110566864,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866111411872,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866110566864,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866110566864,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866111412832,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866111413552,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866119740992,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866111411872,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866111411872,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173520816,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866111412832,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866111412832,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866189899296,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866111413552,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866111413552,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866207736192,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866119740992,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866119740992,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866162463504,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173520816,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173520816,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866111413792,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866189899296,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866189899296,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866119740992,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866207736192,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866207736192,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866196125408,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866162463504,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866162463504,nuc_36,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866111413792,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866111413792,nuc_37,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866119740992,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866119740992,nuc_38,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866196125408,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866196125408,nuc_39,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866151111696,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866103902176,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866151111696,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866151111696,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866103903136,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866103903856,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866103904336,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866103902176,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866103902176,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173884736,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866103903136,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866103903136,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866193788160,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866103903856,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866103903856,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866173893424,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866103904336,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866103904336,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866160613600,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173884736,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866173884736,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866178727184,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866193788160,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866193788160,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160850416,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866173893424,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866173893424,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866154087712,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866160613600,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866160613600,nuc_40,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866178727184,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866178727184,nuc_41,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160850416,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866160850416,nuc_42,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866154087712,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866154087712,nuc_43,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866187560992,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866096248640,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866187560992,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866187560992,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866096249600,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866096250320,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866100559984,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866096248640,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866096248640,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866182330704,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866096249600,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866096249600,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866117715184,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866096250320,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866096250320,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866182322448,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866100559984,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866100559984,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866117859232,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866182330704,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866182330704,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866107871632,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866117715184,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866117715184,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866100513424,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866182322448,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866182322448,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187560992,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866117859232,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866117859232,nuc_44,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866107871632,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866107871632,nuc_45,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866100513424,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866100513424,nuc_46,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187560992,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866187560992,nuc_47,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866160051104,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866085079504,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866160051104,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866160051104,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866085080464,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866085245088,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866085246624,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866085079504,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866085079504,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866174730160,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866085080464,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866085080464,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866154673408,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866085245088,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866085245088,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148889232,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866085246624,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866085246624,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866152957408,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866174730160,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866174730160,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866208482736,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866154673408,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866154673408,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866182150144,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148889232,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866148889232,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866155266016,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866152957408,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139866152957408,nuc_48,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866208482736,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866208482736,nuc_49,True
start,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866182150144,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866182150144,nuc_50,True
start,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866155266016,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866155266016,nuc_51,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866148166752,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866074605424,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866148166752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866148166752,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866074606528,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866074607248,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139866074607728,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866074605424,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866074605424,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866178467248,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866074606528,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866074606528,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866112140880,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866074607248,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866074607248,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179173584,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139866074607728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139866074607728,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139866074606720,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866178467248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139866178467248,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139866074607488,,
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866112140880,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,139866112140880,None,False
queue,resnet50-training-suburb,faas-workloads/resnet-training-cpu,139866124338224,,
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179173584,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,139866179173584,None,False
queue,resnet50-training-industrial,faas-workloads/resnet-training-cpu,139866148166752,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139866074606720,,
