value,function_name,node_name,replica_id
setup,resnet50-inference,nano_2,139735788607936
startup,resnet50-inference-downtown,nano_3,139735787190016
setup,resnet50-inference-downtown,nano_3,139735787190016
startup,resnet50-inference-suburb,tx2_0,139735787191216
setup,resnet50-inference-suburb,tx2_0,139735787191216
startup,resnet50-training,nano_8,139735787424496
setup,resnet50-training,nano_8,139735787424496
finish,resnet50-training,nano_8,139735787424496
startup,resnet50-preprocessing,rpi3_12,139735787423728
setup,resnet50-preprocessing,rpi3_12,139735787423728
finish,resnet50-preprocessing,rpi3_12,139735787423728
deploy,resnet50-inference,nano_16,139735775209904
deploy,resnet50-inference-downtown,nano_21,139735776022048
deploy,resnet50-inference-suburb,nano_55,139735776022912
deploy,speech-inference,rpi3_13,139735776023824
deploy,speech-inference-downtown,rpi3_14,139735776024592
deploy,speech-inference-suburb,rpi4_42,139735776025360
deploy,resnet50-preprocessing,rpi4_43,139735776026128
deploy,resnet50-training,nx_10,139735776026896
deploy,resnet50-training-downtown,nx_10,139735776027664
startup,resnet50-training-downtown,nx_10,139735776027664
setup,resnet50-training-downtown,nx_10,139735776027664
finish,resnet50-training-downtown,nx_10,139735776027664
startup,speech-inference,rpi3_13,139735776023824
setup,speech-inference,rpi3_13,139735776023824
startup,speech-inference-downtown,rpi3_14,139735776024592
setup,speech-inference-downtown,rpi3_14,139735776024592
startup,speech-inference-suburb,rpi4_42,139735776025360
setup,speech-inference-suburb,rpi4_42,139735776025360
startup,resnet50-inference,nano_16,139735775209904
setup,resnet50-inference,nano_16,139735775209904
startup,resnet50-inference-downtown,nano_21,139735776022048
setup,resnet50-inference-downtown,nano_21,139735776022048
startup,resnet50-inference-suburb,nano_55,139735776022912
setup,resnet50-inference-suburb,nano_55,139735776022912
startup,resnet50-training,nx_10,139735776026896
setup,resnet50-training,nx_10,139735776026896
finish,resnet50-training,nx_10,139735776026896
startup,resnet50-preprocessing,rpi4_43,139735776026128
setup,resnet50-preprocessing,rpi4_43,139735776026128
finish,resnet50-preprocessing,rpi4_43,139735776026128
finish,speech-inference-suburb,rockpi_10,139735810034512
finish,speech-inference,coral_0,139735810032976
finish,speech-inference-downtown,rockpi_10,139735810033744
deploy,resnet50-inference,nx_10,139735763758784
deploy,resnet50-inference-downtown,nano_17,139735764603696
deploy,resnet50-inference-suburb,nano_22,139735764604560
deploy,speech-inference,rpi3_54,139735764605472
deploy,speech-inference-downtown,rpi3_55,139735764606240
deploy,speech-inference-suburb,rpi3_56,139735764607008
deploy,resnet50-preprocessing,rpi4_74,139735764607776
deploy,resnet50-training,nano_29,139735764608544
deploy,resnet50-training-downtown,nano_29,139735764609312
startup,resnet50-training-downtown,nano_29,139735764609312
setup,resnet50-training-downtown,nano_29,139735764609312
finish,resnet50-training-downtown,nano_29,139735764609312
startup,speech-inference,rpi3_54,139735764605472
setup,speech-inference,rpi3_54,139735764605472
startup,speech-inference-downtown,rpi3_55,139735764606240
setup,speech-inference-downtown,rpi3_55,139735764606240
startup,speech-inference-suburb,rpi3_56,139735764607008
setup,speech-inference-suburb,rpi3_56,139735764607008
startup,resnet50-inference-downtown,nano_17,139735764603696
setup,resnet50-inference-downtown,nano_17,139735764603696
startup,resnet50-inference-suburb,nano_22,139735764604560
setup,resnet50-inference-suburb,nano_22,139735764604560
startup,resnet50-training,nano_29,139735764608544
setup,resnet50-training,nano_29,139735764608544
finish,resnet50-training,nano_29,139735764608544
startup,resnet50-inference,nx_10,139735763758784
setup,resnet50-inference,nx_10,139735763758784
startup,resnet50-preprocessing,rpi4_74,139735764607776
setup,resnet50-preprocessing,rpi4_74,139735764607776
finish,resnet50-preprocessing,rpi4_74,139735764607776
finish,resnet50-inference-suburb,nano_0,139735832895232
finish,resnet50-inference,nano_26,139735834048160
finish,resnet50-inference-downtown,nano_49,139735832893216
deploy,resnet50-inference,nano_43,139735752485536
deploy,resnet50-inference-downtown,nx_12,139735751249584
deploy,resnet50-inference-suburb,nx_12,139735751251600
startup,resnet50-inference-suburb,nx_12,139735751251600
setup,resnet50-inference-suburb,nx_12,139735751251600
deploy,speech-inference,rpi4_75,139735751250208
deploy,speech-inference-downtown,rpi3_3,139735751251840
deploy,speech-inference-suburb,rpi3_4,139735751251792
deploy,resnet50-preprocessing,rpi3_5,139735751252464
deploy,resnet50-training,nano_11,139735751250064
deploy,resnet50-training-downtown,nano_11,139735751255296
startup,resnet50-training-downtown,nano_11,139735751255296
setup,resnet50-training-downtown,nano_11,139735751255296
finish,resnet50-training-downtown,nano_11,139735751255296
startup,speech-inference,rpi4_75,139735751250208
setup,speech-inference,rpi4_75,139735751250208
startup,speech-inference-downtown,rpi3_3,139735751251840
setup,speech-inference-downtown,rpi3_3,139735751251840
startup,speech-inference-suburb,rpi3_4,139735751251792
setup,speech-inference-suburb,rpi3_4,139735751251792
startup,resnet50-inference,nano_43,139735752485536
setup,resnet50-inference,nano_43,139735752485536
startup,resnet50-inference-downtown,nx_12,139735751249584
setup,resnet50-inference-downtown,nx_12,139735751249584
startup,resnet50-training,nano_11,139735751250064
setup,resnet50-training,nano_11,139735751250064
finish,resnet50-training,nano_11,139735751250064
startup,resnet50-preprocessing,rpi3_5,139735751252464
setup,resnet50-preprocessing,rpi3_5,139735751252464
finish,resnet50-preprocessing,rpi3_5,139735751252464
finish,speech-inference-downtown,rpi4_68,139735798397968
finish,speech-inference-suburb,rpi4_69,139735798398736
finish,speech-inference,rockpi_11,139735798397200
deploy,resnet50-inference,nx_12,139735741389152
startup,resnet50-inference,nx_12,139735741389152
setup,resnet50-inference,nx_12,139735741389152
deploy,resnet50-inference-downtown,nano_12,139735825494032
deploy,resnet50-inference-suburb,nx_4,139735739972192
deploy,speech-inference,rockpi_5,139735740187120
deploy,speech-inference-downtown,rockpi_5,139735740188608
startup,speech-inference-downtown,rockpi_5,139735740188608
setup,speech-inference-downtown,rockpi_5,139735740188608
deploy,speech-inference-suburb,rpi4_38,139735740187600
deploy,resnet50-preprocessing,rpi4_39,139735740188368
deploy,resnet50-training,nx_4,139735740190336
deploy,resnet50-training-downtown,nx_11,139735740191008
startup,speech-inference-suburb,rpi4_38,139735740187600
setup,speech-inference-suburb,rpi4_38,139735740187600
startup,speech-inference,rockpi_5,139735740187120
setup,speech-inference,rockpi_5,139735740187120
startup,resnet50-inference-downtown,nano_12,139735825494032
setup,resnet50-inference-downtown,nano_12,139735825494032
startup,resnet50-training-downtown,nx_11,139735740191008
setup,resnet50-training-downtown,nx_11,139735740191008
finish,resnet50-training-downtown,nx_11,139735740191008
startup,resnet50-preprocessing,rpi4_39,139735740188368
setup,resnet50-preprocessing,rpi4_39,139735740188368
finish,resnet50-preprocessing,rpi4_39,139735740188368
startup,resnet50-inference-suburb,nx_4,139735739972192
setup,resnet50-inference-suburb,nx_4,139735739972192
startup,resnet50-training,nx_4,139735740190336
setup,resnet50-training,nx_4,139735740190336
finish,resnet50-training,nx_4,139735740190336
deploy,resnet50-inference,nx_4,139735728349456
startup,resnet50-inference,nx_4,139735728349456
setup,resnet50-inference,nx_4,139735728349456
deploy,resnet50-inference-downtown,nx_11,139735727113888
deploy,resnet50-inference-suburb,nx_11,139735727114752
startup,resnet50-inference-suburb,nx_11,139735727114752
setup,resnet50-inference-suburb,nx_11,139735727114752
deploy,speech-inference,rpi4_70,139735727115664
deploy,speech-inference-downtown,rpi4_71,139735727116432
deploy,speech-inference-suburb,rpi4_56,139735727117200
deploy,resnet50-preprocessing,rpi4_57,139735727117968
deploy,resnet50-training,nano_30,139735727118736
deploy,resnet50-training-downtown,nano_30,139735727119504
startup,resnet50-training-downtown,nano_30,139735727119504
setup,resnet50-training-downtown,nano_30,139735727119504
finish,resnet50-training-downtown,nano_30,139735727119504
finish,speech-inference,rpi4_61,139735787191984
startup,speech-inference,rpi4_70,139735727115664
setup,speech-inference,rpi4_70,139735727115664
startup,speech-inference-downtown,rpi4_71,139735727116432
setup,speech-inference-downtown,rpi4_71,139735727116432
startup,speech-inference-suburb,rpi4_56,139735727117200
setup,speech-inference-suburb,rpi4_56,139735727117200
finish,speech-inference-downtown,coral_1,139735787422096
startup,resnet50-inference-downtown,nx_11,139735727113888
setup,resnet50-inference-downtown,nx_11,139735727113888
startup,resnet50-training,nano_30,139735727118736
setup,resnet50-training,nano_30,139735727118736
finish,resnet50-training,nano_30,139735727118736
startup,resnet50-preprocessing,rpi4_57,139735727117968
setup,resnet50-preprocessing,rpi4_57,139735727117968
finish,resnet50-preprocessing,rpi4_57,139735727117968
finish,speech-inference-suburb,coral_2,139735787422768
deploy,resnet50-inference,nano_52,139735717451744
deploy,resnet50-inference-downtown,nano_20,139735716068416
deploy,resnet50-inference-suburb,tx2_1,139735716069328
deploy,speech-inference,rpi4_78,139735716266624
deploy,speech-inference-downtown,rpi4_79,139735716267632
deploy,speech-inference-suburb,coral_9,139735716268400
deploy,resnet50-preprocessing,rpi4_0,139735716269168
deploy,resnet50-training,nano_19,139735716269936
deploy,resnet50-training-downtown,nano_19,139735716270704
startup,resnet50-training-downtown,nano_19,139735716270704
setup,resnet50-training-downtown,nano_19,139735716270704
finish,resnet50-training-downtown,nano_19,139735716270704
startup,speech-inference,rpi4_78,139735716266624
setup,speech-inference,rpi4_78,139735716266624
startup,speech-inference-downtown,rpi4_79,139735716267632
setup,speech-inference-downtown,rpi4_79,139735716267632
startup,speech-inference-suburb,coral_9,139735716268400
setup,speech-inference-suburb,coral_9,139735716268400
startup,resnet50-inference,nano_52,139735717451744
setup,resnet50-inference,nano_52,139735717451744
startup,resnet50-inference-downtown,nano_20,139735716068416
setup,resnet50-inference-downtown,nano_20,139735716068416
startup,resnet50-inference-suburb,tx2_1,139735716069328
setup,resnet50-inference-suburb,tx2_1,139735716069328
finish,resnet50-inference-downtown,nano_10,139735821519456
startup,resnet50-training,nano_19,139735716269936
setup,resnet50-training,nano_19,139735716269936
finish,resnet50-training,nano_19,139735716269936
startup,resnet50-preprocessing,rpi4_0,139735716269168
setup,resnet50-preprocessing,rpi4_0,139735716269168
finish,resnet50-preprocessing,rpi4_0,139735716269168
finish,resnet50-inference,nx_0,139735822739600
finish,resnet50-inference-suburb,nano_39,139735821521472
finish,speech-inference-suburb,rpi4_42,139735776025360
deploy,resnet50-inference,tx2_2,139735704481088
deploy,resnet50-inference-downtown,nano_54,139735703212656
deploy,resnet50-inference-suburb,nano_14,139735703213472
deploy,speech-inference,rpi4_1,139735703214480
deploy,speech-inference-downtown,rpi4_58,139735703215200
deploy,speech-inference-suburb,rpi4_59,139735703215968
deploy,resnet50-preprocessing,rpi3_48,139735703216736
deploy,resnet50-training,nx_13,139735703217504
deploy,resnet50-training-downtown,nx_13,139735703218272
startup,resnet50-training-downtown,nx_13,139735703218272
setup,resnet50-training-downtown,nx_13,139735703218272
finish,resnet50-training-downtown,nx_13,139735703218272
startup,speech-inference,rpi4_1,139735703214480
setup,speech-inference,rpi4_1,139735703214480
startup,speech-inference-downtown,rpi4_58,139735703215200
setup,speech-inference-downtown,rpi4_58,139735703215200
startup,speech-inference-suburb,rpi4_59,139735703215968
setup,speech-inference-suburb,rpi4_59,139735703215968
finish,speech-inference-downtown,rpi3_14,139735776024592
finish,speech-inference,rpi3_13,139735776023824
startup,resnet50-inference,tx2_2,139735704481088
setup,resnet50-inference,tx2_2,139735704481088
startup,resnet50-inference-downtown,nano_54,139735703212656
setup,resnet50-inference-downtown,nano_54,139735703212656
startup,resnet50-inference-suburb,nano_14,139735703213472
setup,resnet50-inference-suburb,nano_14,139735703213472
startup,resnet50-training,nx_13,139735703217504
setup,resnet50-training,nx_13,139735703217504
finish,resnet50-training,nx_13,139735703217504
startup,resnet50-preprocessing,rpi3_48,139735703216736
setup,resnet50-preprocessing,rpi3_48,139735703216736
finish,resnet50-preprocessing,rpi3_48,139735703216736
deploy,resnet50-inference,tx2_3,139735691518224
deploy,resnet50-inference-downtown,tx2_4,139735690298752
deploy,resnet50-inference-suburb,nx_13,139735690299616
deploy,speech-inference,rpi3_49,139735690300528
deploy,speech-inference-downtown,rpi3_50,139735690301296
deploy,speech-inference-suburb,rpi3_78,139735690302064
deploy,resnet50-preprocessing,rpi3_79,139735690302832
deploy,resnet50-training,nano_48,139735690303600
deploy,resnet50-training-downtown,nano_48,139735690304368
startup,resnet50-training-downtown,nano_48,139735690304368
setup,resnet50-training-downtown,nano_48,139735690304368
finish,resnet50-training-downtown,nano_48,139735690304368
startup,speech-inference,rpi3_49,139735690300528
setup,speech-inference,rpi3_49,139735690300528
startup,speech-inference-downtown,rpi3_50,139735690301296
setup,speech-inference-downtown,rpi3_50,139735690301296
startup,speech-inference-suburb,rpi3_78,139735690302064
setup,speech-inference-suburb,rpi3_78,139735690302064
startup,resnet50-inference,tx2_3,139735691518224
setup,resnet50-inference,tx2_3,139735691518224
startup,resnet50-inference-downtown,tx2_4,139735690298752
setup,resnet50-inference-downtown,tx2_4,139735690298752
startup,resnet50-training,nano_48,139735690303600
setup,resnet50-training,nano_48,139735690303600
finish,resnet50-training,nano_48,139735690303600
startup,resnet50-inference-suburb,nx_13,139735690299616
setup,resnet50-inference-suburb,nx_13,139735690299616
startup,resnet50-preprocessing,rpi3_79,139735690302832
setup,resnet50-preprocessing,rpi3_79,139735690302832
finish,resnet50-preprocessing,rpi3_79,139735690302832
finish,speech-inference,rpi3_54,139735764605472
finish,speech-inference-downtown,rpi3_55,139735764606240
finish,speech-inference-suburb,rpi3_56,139735764607008
deploy,resnet50-inference,nano_56,139735680536384
deploy,resnet50-inference-downtown,tx2_5,139735679136720
deploy,resnet50-inference-suburb,tx2_6,139735679137584
deploy,speech-inference,rpi3_80,139735679138496
deploy,speech-inference-downtown,rpi4_34,139735679139264
deploy,speech-inference-suburb,rpi4_35,139735679139792
deploy,resnet50-preprocessing,rpi3_30,139735679320848
deploy,resnet50-training,nano_28,139735679321856
deploy,resnet50-training-downtown,nano_28,139735679322624
startup,resnet50-training-downtown,nano_28,139735679322624
setup,resnet50-training-downtown,nano_28,139735679322624
finish,resnet50-training-downtown,nano_28,139735679322624
finish,resnet50-inference-downtown,nx_5,139735809834816
startup,speech-inference,rpi3_80,139735679138496
setup,speech-inference,rpi3_80,139735679138496
startup,speech-inference-downtown,rpi4_34,139735679139264
setup,speech-inference-downtown,rpi4_34,139735679139264
startup,speech-inference-suburb,rpi4_35,139735679139792
setup,speech-inference-suburb,rpi4_35,139735679139792
finish,resnet50-inference-suburb,nx_5,139735810032016
startup,resnet50-inference,nano_56,139735680536384
setup,resnet50-inference,nano_56,139735680536384
startup,resnet50-inference-downtown,tx2_5,139735679136720
setup,resnet50-inference-downtown,tx2_5,139735679136720
startup,resnet50-inference-suburb,tx2_6,139735679137584
setup,resnet50-inference-suburb,tx2_6,139735679137584
startup,resnet50-training,nano_28,139735679321856
setup,resnet50-training,nano_28,139735679321856
finish,resnet50-training,nano_28,139735679321856
startup,resnet50-preprocessing,rpi3_30,139735679320848
setup,resnet50-preprocessing,rpi3_30,139735679320848
finish,resnet50-preprocessing,rpi3_30,139735679320848
finish,resnet50-inference,nx_5,139735811234240
finish,resnet50-inference-downtown,nano_33,139735798395328
deploy,resnet50-inference,nano_23,139735667585904
deploy,resnet50-inference-downtown,nano_34,139735666284320
deploy,resnet50-inference-suburb,nano_31,139735666286480
deploy,speech-inference,rpi3_31,139735666284464
deploy,speech-inference-downtown,rpi3_32,139735666286816
deploy,speech-inference-suburb,rockpi_4,139735666286768
deploy,resnet50-preprocessing,rockpi_4,139735666287488
deploy,resnet50-training,nano_40,139735666288016
deploy,resnet50-training-downtown,nano_40,139735666290368
startup,resnet50-training-downtown,nano_40,139735666290368
setup,resnet50-training-downtown,nano_40,139735666290368
finish,resnet50-training-downtown,nano_40,139735666290368
startup,speech-inference,rpi3_31,139735666284464
setup,speech-inference,rpi3_31,139735666284464
startup,speech-inference-downtown,rpi3_32,139735666286816
setup,speech-inference-downtown,rpi3_32,139735666286816
startup,speech-inference-suburb,rockpi_4,139735666286768
setup,speech-inference-suburb,rockpi_4,139735666286768
startup,resnet50-inference,nano_23,139735667585904
setup,resnet50-inference,nano_23,139735667585904
startup,resnet50-inference-downtown,nano_34,139735666284320
setup,resnet50-inference-downtown,nano_34,139735666284320
startup,resnet50-inference-suburb,nano_31,139735666286480
setup,resnet50-inference-suburb,nano_31,139735666286480
startup,resnet50-training,nano_40,139735666288016
setup,resnet50-training,nano_40,139735666288016
finish,resnet50-training,nano_40,139735666288016
startup,resnet50-preprocessing,rockpi_4,139735666287488
setup,resnet50-preprocessing,rockpi_4,139735666287488
finish,resnet50-preprocessing,rockpi_4,139735666287488
finish,speech-inference-downtown,rpi3_3,139735751251840
finish,speech-inference,rpi4_75,139735751250208
finish,speech-inference-suburb,rpi3_4,139735751251792
deploy,resnet50-inference,tx2_7,139735656586576
deploy,resnet50-inference-downtown,tx2_8,139735668488176
deploy,resnet50-inference-suburb,nano_25,139735655334432
deploy,speech-inference,rpi4_2,139735655335344
deploy,speech-inference-downtown,rpi4_3,139735655335776
deploy,speech-inference-suburb,rockpi_18,139735655336112
deploy,resnet50-preprocessing,rockpi_18,139735655334816
deploy,resnet50-training,nano_35,139735655338560
deploy,resnet50-training-downtown,nano_35,139735655339232
startup,resnet50-training-downtown,nano_35,139735655339232
setup,resnet50-training-downtown,nano_35,139735655339232
finish,resnet50-training-downtown,nano_35,139735655339232
startup,speech-inference,rpi4_2,139735655335344
setup,speech-inference,rpi4_2,139735655335344
startup,speech-inference-downtown,rpi4_3,139735655335776
setup,speech-inference-downtown,rpi4_3,139735655335776
startup,speech-inference-suburb,rockpi_18,139735655336112
setup,speech-inference-suburb,rockpi_18,139735655336112
startup,resnet50-inference,tx2_7,139735656586576
setup,resnet50-inference,tx2_7,139735656586576
startup,resnet50-inference-downtown,tx2_8,139735668488176
setup,resnet50-inference-downtown,tx2_8,139735668488176
startup,resnet50-inference-suburb,nano_25,139735655334432
setup,resnet50-inference-suburb,nano_25,139735655334432
startup,resnet50-training,nano_35,139735655338560
setup,resnet50-training,nano_35,139735655338560
finish,resnet50-training,nano_35,139735655338560
startup,resnet50-preprocessing,rockpi_18,139735655334816
setup,resnet50-preprocessing,rockpi_18,139735655334816
finish,resnet50-preprocessing,rockpi_18,139735655334816
deploy,resnet50-inference,nx_1,139735643384288
deploy,resnet50-inference-downtown,nx_1,139735642246784
startup,resnet50-inference-downtown,nx_1,139735642246784
setup,resnet50-inference-downtown,nx_1,139735642246784
deploy,resnet50-inference-suburb,nx_1,139735642247648
startup,resnet50-inference-suburb,nx_1,139735642247648
setup,resnet50-inference-suburb,nx_1,139735642247648
deploy,speech-inference,rpi4_4,139735642248560
deploy,speech-inference-downtown,rpi4_5,139735642249328
deploy,speech-inference-suburb,rpi3_87,139735642250096
deploy,resnet50-preprocessing,rpi3_88,139735642250864
deploy,resnet50-training,nano_4,139735642251632
