bytes,duration,source,sink,action_type
33000000,0.2752475651625152,registry,rpi4_28,docker_pull
33000000,0.27533851471818444,registry,rpi4_29,docker_pull
40000000,0.6526854187796427,registry,rockpi_20,docker_pull
100000000,0.8261482248463474,registry,nano_18,docker_pull
100000000,1.569488023279345,registry,nx_7,docker_pull
191000000,2.1835069978938564,registry,rockpi_20,docker_pull
48000000,2.0014374179561663,nuc_20,rpi4_28,data_download
48000000,2.007836834091755,nuc_20,rpi4_29,data_download
48000000,1.9593918607972973,nuc_20,rockpi_20,data_download
103000000,3.209012566599959,nuc_20,nx_7,data_download
103000000,3.3446266270945304,nuc_20,nx_7,data_download
103000000,2.123058875358883,nuc_20,nx_7,data_download
33000000,0.27533117037875865,registry,rpi4_72,docker_pull
33000000,0.27533576590594677,registry,rpi4_73,docker_pull
33000000,0.27520876216129775,registry,rpi3_39,docker_pull
100000000,0.8262199185292562,registry,nano_26,docker_pull
100000000,0.8263090782064193,registry,nano_49,docker_pull
100000000,0.8278342640935259,registry,nano_0,docker_pull
100000000,1.1081991231114676,registry,nx_0,docker_pull
137000000,1.1329959929096098,registry,rpi3_40,docker_pull
33000000,0.2753792570872129,registry,rpi3_41,docker_pull
33000000,0.27513233395641024,registry,rpi3_72,docker_pull
33000000,0.2754021902068615,registry,rpi3_73,docker_pull
100000000,0.8262596971042644,registry,nano_10,docker_pull
100000000,0.826291674217952,registry,nano_39,docker_pull
100000000,0.9478587069204742,registry,nano_13,docker_pull
100000000,1.153052671592091,registry,nx_0,docker_pull
137000000,1.1328952151218559,registry,rpi3_74,docker_pull
58000000,8.811929071227443,nuc_20,nano_18,data_download
58000000,8.863797681343547,nuc_20,nano_18,data_download
58000000,9.10247272072209,nuc_20,nano_18,data_download
58000000,9.151481037824517,nuc_20,nano_18,data_download
58000000,9.155294425430792,nuc_20,nano_18,data_download
58000000,9.183874064999651,nuc_20,nano_18,data_download
58000000,9.199207350979586,nuc_20,nano_18,data_download
58000000,9.21533854901724,nuc_20,nano_18,data_download
48000000,9.816347414260168,nuc_20,rpi4_72,data_download
48000000,9.819622738459763,nuc_20,rpi3_39,data_download
48000000,9.83928528754272,nuc_20,rpi4_73,data_download
40000000,0.33306433897304366,registry,coral_0,docker_pull
40000000,0.3434515570749834,registry,rockpi_10,docker_pull
100000000,0.8792601509337583,registry,nx_5,docker_pull
100000000,0.9250959919104744,registry,nx_16,docker_pull
191000000,1.5783455762454466,registry,rockpi_11,docker_pull
58000000,12.142389620548546,nuc_20,nx_0,data_download
58000000,12.315684294982098,nuc_20,nx_0,data_download
58000000,12.373184338662046,nuc_20,nx_0,data_download
58000000,12.396867455419216,nuc_20,nx_0,data_download
58000000,13.702414964388385,nuc_20,nx_0,data_download
58000000,13.750444592742749,nuc_20,nx_0,data_download
58000000,13.833180564672453,nuc_20,nx_0,data_download
58000000,13.845031575867967,nuc_20,nx_0,data_download
33000000,0.2752155175488191,registry,rpi4_68,docker_pull
33000000,0.2750615168682522,registry,rpi4_69,docker_pull
40000000,0.3329218675425487,registry,rockpi_11,docker_pull
100000000,0.8261556658615881,registry,nano_33,docker_pull
100000000,0.826261152870444,registry,nano_38,docker_pull
100000000,0.912114224330626,registry,nano_1,docker_pull
100000000,1.056295035578291,registry,nx_16,docker_pull
137000000,1.1330764705483496,registry,rpi4_60,docker_pull
48000000,13.91042185291398,nuc_20,rpi3_41,data_download
48000000,13.991764563298005,nuc_20,rpi3_72,data_download
48000000,14.1189208864456,nuc_20,rpi3_73,data_download
33000000,0.27544857620282315,registry,rpi4_61,docker_pull
40000000,0.3330641040159996,registry,coral_1,docker_pull
40000000,0.33304627417943067,registry,coral_2,docker_pull
100000000,0.8280515451074528,registry,nano_2,docker_pull
