t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,104.46271327888763,276.61177723161796,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140633029405872
0.0,0.9323579443613426,380.1488077994571,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140632981620576
0.0,1.2823560029320333,379.8277883395493,104857600,python-pi,faas-workloads/python-pi,nx_14,140632989348960
0.0,4.64492036842114,376.5081033260924,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_28,140632935838768
0.0,0.9058715381947309,380.24750702212555,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140632978984864
0.0,351.0630537377534,30.198820157814243,209715200,fio,faas-workloads/fio,rpi3_22,140633024105296
0.0,231.06369985559434,150.2249499745957,209715200,fio,faas-workloads/fio,rpi3_2,140633002013744
0.0,139.6178061318293,241.67210640617117,209715200,fio,faas-workloads/fio,rpi3_35,140632981621344
0.0,0.9147656751180193,380.4229753216602,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140632978248736
0.0,4.8990360562651745,376.44575057620784,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_14,140632926262016
0.0,0.935205768796493,380.446012335377,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140632974779264
0.0,104.69403964283731,276.72435618940415,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140633029405872
0.0,0.9256192073268608,380.50475373642297,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140632977167440
0.0,0.9043214998430358,380.5433208930798,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140632971324160
0.0,0.47096414417069354,380.9789923632621,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,nx_2,140632952919936
0.0,0.9190253430564326,380.53529155578025,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140632972233840
0.0,124.86485225852437,256.6143359328577,209715200,fio,faas-workloads/fio,rpi3_24,140632977168208
0.0,104.38059844864563,277.1430215094252,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140633029405872
0.0,161.06868042322608,220.45864096874354,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140633007071600
0.0,0.5040279530538214,381.0584782960956,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,nx_11,140632957504048
0.0,205.8436953074955,175.71899221126083,209715200,fio,faas-workloads/fio,rpi3_16,140632996919568
0.0,342.7293238011945,38.906913731631256,209715200,fio,faas-workloads/fio,rpi3_23,140633023334576
0.0,160.12961756772154,221.53443981459674,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140633007071600
0.0,0.928010160478209,380.82098074151537,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140632970795600
0.0,160.38776464207058,221.41764604713802,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140633007071600
0.0,4.338218874535812,377.48717902366184,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_14,140632926262016
0.0,133.71224562553587,248.3561551040497,209715200,fio,faas-workloads/fio,rpi3_19,140632978250464
0.0,204.8988234401618,177.18740824518758,1073741824,resnet50-training,faas-workloads/resnet-training-cpu,nuc_4,140632978984672
0.0,0.9081606775007458,381.20491685724784,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140632968037760
0.0,0.9143009031544125,381.2204002676642,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140632967332144
0.0,0.9048844185909957,381.25330329072835,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140632965683840
0.0,64.10081686188278,318.0710294794607,209715200,fio,faas-workloads/fio,rpi3_1,140632949316656
0.0,0.9176090484875203,381.2547782465848,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140632966138272
0.0,1.2469537717815342,380.9718996243661,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_10,140632953378544
0.0,52.965217072608766,329.29528228653817,209715200,fio,faas-workloads/fio,rockpi_36,140632954627184
0.0,192.14326197418737,190.1242162662584,209715200,fio,faas-workloads/fio,rpi3_17,140632993746704
0.0,324.90394223317344,57.36742201954869,209715200,fio,faas-workloads/fio,rpi3_27,140633019800144
0.0,1.3608079337043932,380.9348732178631,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_19,140632959177472
0.0,23.092822964674838,359.2443891976621,209715200,fio,faas-workloads/fio,rockpi_19,140632926263744
0.0,1.6465541230383565,380.71010353783583,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_4,140632959889616
0.0,122.6809241655177,259.6890259774785,209715200,fio,faas-workloads/fio,rpi3_24,140632977168208
