bytes,duration,source,sink,action_type
103000000,1.7228030336789733,nuc_0,nx_0,data_download
103000000,1.723045440871183,nuc_0,nx_0,data_download
328000000,227.21026840867262,registry,rpi4_2,docker_pull
328000000,227.21204737110835,registry,rpi4_3,docker_pull
328000000,227.21632146451978,registry,rpi4_4,docker_pull
328000000,227.21782444511152,registry,rpi4_5,docker_pull
328000000,227.2203511453793,registry,rpi3_3,docker_pull
328000000,227.2219841588535,registry,rpi3_0,docker_pull
48000000,2.3796363527773394,nuc_0,rpi4_2,data_download
48000000,2.391049400126974,nuc_0,rpi4_3,data_download
48000000,2.394246996298989,nuc_0,rpi4_5,data_download
48000000,2.4001346841259874,nuc_0,rpi4_4,data_download
48000000,2.396217735171831,nuc_0,rpi3_3,data_download
48000000,2.3930635695728313,nuc_0,rpi3_0,data_download
1000000000,559.6865668684509,registry,nx_0,docker_pull
1000000000,559.7217525316009,registry,tx2_0,docker_pull
1000000000,559.7269465473794,registry,tx2_1,docker_pull
1000000000,559.7298053638017,registry,nano_0,docker_pull
1000000000,559.7319527465622,registry,nano_1,docker_pull
1000000000,559.7317895446519,registry,nano_2,docker_pull
1000000000,559.7189283058378,registry,nano_4,docker_pull
1000000000,559.7252550208347,registry,nano_3,docker_pull
103000000,5.083791670875485,nuc_0,nx_0,data_download
103000000,5.162756897386089,nuc_0,tx2_0,data_download
103000000,5.208340474206921,nuc_0,nano_2,data_download
103000000,5.216649714134292,nuc_0,nano_0,data_download
103000000,5.22217372212117,nuc_0,tx2_1,data_download
103000000,5.22342202044922,nuc_0,nano_1,data_download
1370000000,644.5155565598413,registry,rpi3_2,docker_pull
1370000000,644.7272079521133,registry,rpi4_0,docker_pull
1370000000,644.7682298738216,registry,rpi3_1,docker_pull
1370000000,644.9011672895922,registry,rpi4_1,docker_pull
1910000000,683.353629700574,registry,coral_0,docker_pull
1910000000,688.6978313554229,registry,rockpi_0,docker_pull
4100000000,758.296736404867,registry,nuc_0,docker_pull
58000000,7.5347447098927205,nuc_0,nano_3,data_download
58000000,7.541525925069891,nuc_0,nano_4,data_download
58000000,7.545974138804354,nuc_0,nano_3,data_download
58000000,7.556017646740543,nuc_0,nano_3,data_download
58000000,7.566076704960892,nuc_0,nano_3,data_download
58000000,7.572530161593818,nuc_0,nano_4,data_download
58000000,7.578340434976326,nuc_0,nano_4,data_download
58000000,7.585409296041803,nuc_0,nano_3,data_download
58000000,7.585376395023445,nuc_0,nano_4,data_download
58000000,7.582187727445103,nuc_0,nano_4,data_download
58000000,7.585056090939247,nuc_0,nano_4,data_download
58000000,7.579822270731825,nuc_0,nano_4,data_download
58000000,7.5702654791227815,nuc_0,nano_3,data_download
58000000,7.550462618254755,nuc_0,nano_3,data_download
58000000,7.542735078531223,nuc_0,nano_3,data_download
58000000,7.492132201311392,nuc_0,nano_4,data_download
103000000,0.8526880942777098,nano_3,nuc_0,data_upload
58000000,0.481741698099313,nuc_0,nano_3,data_download
103000000,0.8527052585757247,nano_3,nuc_0,data_upload
58000000,0.48147376595284186,nuc_0,nano_3,data_download
103000000,0.8528789261495149,nano_3,nuc_0,data_upload
58000000,0.48164577629449923,nuc_0,nano_3,data_download
103000000,0.8524519704067188,nano_4,nuc_0,data_upload
58000000,0.48142379128671564,nuc_0,nano_4,data_download
103000000,0.8526445356856129,nano_4,nuc_0,data_upload
58000000,0.48172829633244874,nuc_0,nano_4,data_download
103000000,0.8523382792093344,nano_4,nuc_0,data_upload
58000000,0.4815792452077403,nuc_0,nano_4,data_download
103000000,0.8523866624339007,nano_3,nuc_0,data_upload
58000000,0.4815676469290793,nuc_0,nano_3,data_download
103000000,0.8526311289488149,nano_3,nuc_0,data_upload
58000000,0.4816033210729529,nuc_0,nano_3,data_download
103000000,0.8527282707407267,nano_3,nuc_0,data_upload
58000000,0.48148026836634017,nuc_0,nano_3,data_download
103000000,0.8524160007086721,nano_4,nuc_0,data_upload
58000000,0.48172805592298573,nuc_0,nano_4,data_download
103000000,1.178258078143699,nano_4,nuc_0,data_upload
58000000,0.9596477087538915,nuc_0,nano_4,data_download
103000000,1.6567112339193955,nano_3,nuc_0,data_upload
58000000,0.48130075655330984,nuc_0,nano_3,data_download
103000000,0.8527078611953129,nano_4,nuc_0,data_upload
58000000,0.4812378145186358,nuc_0,nano_4,data_download
103000000,0.852667026455947,nano_4,nuc_0,data_upload
58000000,0.4812146187541657,nuc_0,nano_4,data_download
103000000,0.8523544722158931,nano_4,nuc_0,data_upload
58000000,0.4815957320358848,nuc_0,nano_4,data_download
