deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi-downtown,75,14345.074944606204,1336.0417526123767,13009.033191993827,90.68640799876245,24,58
python-pi-suburb,75,12096.853094646754,1270.0446196470461,10826.80847499971,89.50103295700038,21,60
python-pi-suburb,75,12096.853094646754,1270.0446196470461,10826.80847499971,89.50103295700038,21,60
resnet50-inference,80,577.2906852245897,577.2906852245897,0.0,0.0,0,55
resnet50-inference,80,577.2906852245897,577.2906852245897,0.0,0.0,0,55
resnet50-inference-downtown,80,652.7530629270797,652.7530629270797,0.0,0.0,0,11
resnet50-inference-downtown,80,652.7530629270797,652.7530629270797,0.0,0.0,0,11
resnet50-inference-suburb,80,381.431119764855,381.431119764855,0.0,0.0,0,8
resnet50-inference-suburb,80,381.431119764855,381.431119764855,0.0,0.0,0,8
resnet50-inference-industrial,80,634.3559212228281,634.3559212228281,0.0,0.0,0,14
resnet50-inference-industrial,80,634.3559212228281,634.3559212228281,0.0,0.0,0,14
speech-inference,80,3807.731431843206,3807.731431843206,0.0,0.0,0,6
speech-inference,80,3807.731431843206,3807.731431843206,0.0,0.0,0,6
speech-inference-downtown,80,3822.9337840817266,3822.9337840817266,0.0,0.0,0,1
speech-inference-downtown,80,3822.9337840817266,3822.9337840817266,0.0,0.0,0,1
speech-inference-suburb,80,3770.1802924509734,3770.1802924509734,0.0,0.0,0,2
speech-inference-suburb,80,3770.1802924509734,3770.1802924509734,0.0,0.0,0,2
python-pi,80,10475.139565263886,1247.4708046980759,9227.668760565813,88.09112950786115,31,79
python-pi,80,10475.139565263886,1247.4708046980759,9227.668760565813,88.09112950786115,31,79
python-pi-downtown,80,15139.336285779926,1323.0469915317678,13816.289294248158,91.2608652945078,11,26
python-pi-downtown,80,15139.336285779926,1323.0469915317678,13816.289294248158,91.2608652945078,11,26
python-pi-suburb,80,11317.618867582465,1246.3000795298215,10071.318788052642,88.9879656303001,9,29
python-pi-suburb,80,11317.618867582465,1246.3000795298215,10071.318788052642,88.9879656303001,9,29
resnet50-inference,110,1343.1111599850258,1343.1111599850258,0.0,0.0,0,86
resnet50-inference,110,1343.1111599850258,1343.1111599850258,0.0,0.0,0,86
resnet50-inference-downtown,110,1313.7474207085088,1313.7474207085088,0.0,0.0,0,21
resnet50-inference-downtown,110,1313.7474207085088,1313.7474207085088,0.0,0.0,0,21
resnet50-inference-suburb,110,382.0286141226553,382.0286141226553,0.0,0.0,0,20
resnet50-inference-suburb,110,382.0286141226553,382.0286141226553,0.0,0.0,0,20
resnet50-inference-industrial,110,1339.653510643558,1339.653510643558,0.0,0.0,0,27
resnet50-inference-industrial,110,1339.653510643558,1339.653510643558,0.0,0.0,0,27
speech-inference,110,3748.1656267875733,3748.1656267875733,0.0,0.0,0,15
speech-inference,110,3748.1656267875733,3748.1656267875733,0.0,0.0,0,15
speech-inference-downtown,110,3547.687766864946,3547.687766864946,0.0,0.0,0,4
speech-inference-downtown,110,3547.687766864946,3547.687766864946,0.0,0.0,0,4
speech-inference-suburb,110,3831.7130505895634,3831.7130505895634,0.0,0.0,0,6
speech-inference-suburb,110,3831.7130505895634,3831.7130505895634,0.0,0.0,0,6
resnet50-preprocessing,110,18168.730020980092,6887.5104924737725,11281.219528506323,62.09140383218579,6,6
resnet50-preprocessing,110,18168.730020980092,6887.5104924737725,11281.219528506323,62.09140383218579,6,6
python-pi,110,1066.4604824015746,1066.4604824015746,0.0,0.0,0,142
python-pi,110,1066.4604824015746,1066.4604824015746,0.0,0.0,0,142
python-pi-downtown,110,1073.1594291846118,1073.1594291846118,0.0,0.0,0,58
python-pi-downtown,110,1073.1594291846118,1073.1594291846118,0.0,0.0,0,58
python-pi-suburb,110,1085.087710407899,1085.087710407899,0.0,0.0,0,41
python-pi-suburb,110,1085.087710407899,1085.087710407899,0.0,0.0,0,41
resnet50-inference,115,858.8852163294922,858.8852163294922,0.0,0.0,0,29
resnet50-inference,115,858.8852163294922,858.8852163294922,0.0,0.0,0,29
resnet50-inference-downtown,115,726.0595945669858,726.0595945669858,0.0,0.0,0,6
resnet50-inference-downtown,115,726.0595945669858,726.0595945669858,0.0,0.0,0,6
resnet50-inference-suburb,115,384.61961970389774,384.61961970389774,0.0,0.0,0,6
resnet50-inference-suburb,115,384.61961970389774,384.61961970389774,0.0,0.0,0,6
resnet50-inference-industrial,115,621.131162828839,621.131162828839,0.0,0.0,0,11
resnet50-inference-industrial,115,621.131162828839,621.131162828839,0.0,0.0,0,11
speech-inference,115,3493.9128404331113,3493.9128404331113,0.0,0.0,0,3
speech-inference,115,3493.9128404331113,3493.9128404331113,0.0,0.0,0,3
speech-inference-downtown,115,3307.5096639969743,3307.5096639969743,0.0,0.0,0,2
speech-inference-downtown,115,3307.5096639969743,3307.5096639969743,0.0,0.0,0,2
speech-inference-suburb,115,3866.7191933053855,3866.7191933053855,0.0,0.0,0,1
speech-inference-suburb,115,3866.7191933053855,3866.7191933053855,0.0,0.0,0,1
python-pi,115,1059.0932416681362,1059.0932416681362,0.0,0.0,0,66
python-pi,115,1059.0932416681362,1059.0932416681362,0.0,0.0,0,66
python-pi-downtown,115,1057.0656240240933,1057.0656240240933,0.0,0.0,0,27
python-pi-downtown,115,1057.0656240240933,1057.0656240240933,0.0,0.0,0,27
python-pi-suburb,115,1057.6393586644954,1057.6393586644954,0.0,0.0,0,18
python-pi-suburb,115,1057.6393586644954,1057.6393586644954,0.0,0.0,0,18
resnet50-inference,145,2026.2087158775335,2026.2087158775335,0.0,0.0,0,80
resnet50-inference,145,2026.2087158775335,2026.2087158775335,0.0,0.0,0,80
resnet50-inference-downtown,145,2021.4580011552957,2021.4580011552957,0.0,0.0,0,20
resnet50-inference-downtown,145,2021.4580011552957,2021.4580011552957,0.0,0.0,0,20
resnet50-inference-suburb,145,1858.6701365674805,1858.6701365674805,0.0,0.0,0,12
resnet50-inference-suburb,145,1858.6701365674805,1858.6701365674805,0.0,0.0,0,12
resnet50-inference-industrial,145,1664.8186245215222,1664.8186245215222,0.0,0.0,0,22
resnet50-inference-industrial,145,1664.8186245215222,1664.8186245215222,0.0,0.0,0,22
speech-inference,145,3529.8299761806616,3529.8299761806616,0.0,0.0,0,24
speech-inference,145,3529.8299761806616,3529.8299761806616,0.0,0.0,0,24
speech-inference-downtown,145,3566.1057698821583,3566.1057698821583,0.0,0.0,0,14
speech-inference-downtown,145,3566.1057698821583,3566.1057698821583,0.0,0.0,0,14
speech-inference-suburb,145,3611.0958287512417,3611.0958287512417,0.0,0.0,0,6
speech-inference-suburb,145,3611.0958287512417,3611.0958287512417,0.0,0.0,0,6
resnet50-preprocessing,145,48951.034156132424,6741.756230863825,42209.27792526861,86.22755096580686,6,7
resnet50-preprocessing,145,48951.034156132424,6741.756230863825,42209.27792526861,86.22755096580686,6,7
python-pi,145,1085.2360831520443,1085.2360831520443,0.0,0.0,0,138
python-pi,145,1085.2360831520443,1085.2360831520443,0.0,0.0,0,138
python-pi-downtown,145,1106.1806069985942,1106.1806069985942,0.0,0.0,0,42
python-pi-downtown,145,1106.1806069985942,1106.1806069985942,0.0,0.0,0,42
python-pi-suburb,145,1069.107396158761,1069.107396158761,0.0,0.0,0,48
python-pi-suburb,145,1069.107396158761,1069.107396158761,0.0,0.0,0,48
resnet50-inference,150,646.1167076923305,646.1167076923305,0.0,0.0,0,19
resnet50-inference,150,646.1167076923305,646.1167076923305,0.0,0.0,0,19
resnet50-inference-downtown,150,663.9049148254841,663.9049148254841,0.0,0.0,0,7
resnet50-inference-downtown,150,663.9049148254841,663.9049148254841,0.0,0.0,0,7
resnet50-inference-suburb,150,513.4502800290761,513.4502800290761,0.0,0.0,0,4
resnet50-inference-suburb,150,513.4502800290761,513.4502800290761,0.0,0.0,0,4
resnet50-inference-industrial,150,585.6291198492253,585.6291198492253,0.0,0.0,0,3
resnet50-inference-industrial,150,585.6291198492253,585.6291198492253,0.0,0.0,0,3
speech-inference,150,3166.0107578524617,3166.0107578524617,0.0,0.0,0,5
speech-inference,150,3166.0107578524617,3166.0107578524617,0.0,0.0,0,5
speech-inference-downtown,150,3248.84056480694,3248.84056480694,0.0,0.0,0,2
speech-inference-downtown,150,3248.84056480694,3248.84056480694,0.0,0.0,0,2
speech-inference-suburb,150,3838.039970442509,3838.039970442509,0.0,0.0,0,1
speech-inference-suburb,150,3838.039970442509,3838.039970442509,0.0,0.0,0,1
python-pi,150,1085.4267751465268,1085.4267751465268,0.0,0.0,0,66
python-pi,150,1085.4267751465268,1085.4267751465268,0.0,0.0,0,66
python-pi-downtown,150,1106.1675946572252,1106.1675946572252,0.0,0.0,0,19
python-pi-downtown,150,1106.1675946572252,1106.1675946572252,0.0,0.0,0,19
python-pi-suburb,150,1066.5823054564719,1066.5823054564719,0.0,0.0,0,27
python-pi-suburb,150,1066.5823054564719,1066.5823054564719,0.0,0.0,0,27
resnet50-inference,180,1438.323979889163,1438.323979889163,0.0,0.0,0,97
resnet50-inference,180,1438.323979889163,1438.323979889163,0.0,0.0,0,97
resnet50-inference-downtown,180,1383.6181461011686,1383.6181461011686,0.0,0.0,0,23
resnet50-inference-downtown,180,1383.6181461011686,1383.6181461011686,0.0,0.0,0,23
resnet50-inference-suburb,180,1387.7085361472587,1387.7085361472587,0.0,0.0,0,23
resnet50-inference-suburb,180,1387.7085361472587,1387.7085361472587,0.0,0.0,0,23
resnet50-inference-industrial,180,824.2364345189583,824.2364345189583,0.0,0.0,0,17
resnet50-inference-industrial,180,824.2364345189583,824.2364345189583,0.0,0.0,0,17
speech-inference,180,3377.8718421996055,3377.8718421996055,0.0,0.0,0,19
speech-inference,180,3377.8718421996055,3377.8718421996055,0.0,0.0,0,19
speech-inference-downtown,180,3427.8185567623286,3427.8185567623286,0.0,0.0,0,7
speech-inference-downtown,180,3427.8185567623286,3427.8185567623286,0.0,0.0,0,7
speech-inference-suburb,180,3796.7687221934702,3796.7687221934702,0.0,0.0,0,4
speech-inference-suburb,180,3796.7687221934702,3796.7687221934702,0.0,0.0,0,4
resnet50-preprocessing,180,29670.497705603964,6625.263558382648,23045.234147221312,77.67053446787541,4,9
resnet50-preprocessing,180,29670.497705603964,6625.263558382648,23045.234147221312,77.67053446787541,4,9
python-pi,180,1110.4221413467126,1110.4221413467126,0.0,0.0,0,138
python-pi,180,1110.4221413467126,1110.4221413467126,0.0,0.0,0,138
python-pi-downtown,180,1096.4300128639832,1096.4300128639832,0.0,0.0,0,42
python-pi-downtown,180,1096.4300128639832,1096.4300128639832,0.0,0.0,0,42
python-pi-suburb,180,1119.510661896683,1119.510661896683,0.0,0.0,0,59
python-pi-suburb,180,1119.510661896683,1119.510661896683,0.0,0.0,0,59
resnet50-inference,185,891.2034411402204,891.2034411402204,0.0,0.0,0,36
resnet50-inference,185,891.2034411402204,891.2034411402204,0.0,0.0,0,36
resnet50-inference-downtown,185,683.3442878884455,683.3442878884455,0.0,0.0,0,8
resnet50-inference-downtown,185,683.3442878884455,683.3442878884455,0.0,0.0,0,8
resnet50-inference-suburb,185,881.7975572726956,881.7975572726956,0.0,0.0,0,9
resnet50-inference-suburb,185,881.7975572726956,881.7975572726956,0.0,0.0,0,9
resnet50-inference-industrial,185,634.6732400251465,634.6732400251465,0.0,0.0,0,6
resnet50-inference-industrial,185,634.6732400251465,634.6732400251465,0.0,0.0,0,6
speech-inference,185,2916.463073154965,2916.463073154965,0.0,0.0,0,4
speech-inference,185,2916.463073154965,2916.463073154965,0.0,0.0,0,4
speech-inference-downtown,185,2552.3749226190375,2552.3749226190375,0.0,0.0,0,1
speech-inference-downtown,185,2552.3749226190375,2552.3749226190375,0.0,0.0,0,1
speech-inference-suburb,185,3820.1823889246216,3820.1823889246216,0.0,0.0,0,1
speech-inference-suburb,185,3820.1823889246216,3820.1823889246216,0.0,0.0,0,1
python-pi,185,1113.2514240414334,1113.2514240414334,0.0,0.0,0,52
python-pi,185,1113.2514240414334,1113.2514240414334,0.0,0.0,0,52
python-pi-downtown,185,1098.1023503048348,1098.1023503048348,0.0,0.0,0,16
python-pi-downtown,185,1098.1023503048348,1098.1023503048348,0.0,0.0,0,16
python-pi-suburb,185,1137.4392207664757,1137.4392207664757,0.0,0.0,0,21
python-pi-suburb,185,1137.4392207664757,1137.4392207664757,0.0,0.0,0,21
resnet50-inference,215,1338.9131469161325,1338.9131469161325,0.0,0.0,0,97
resnet50-inference,215,1338.9131469161325,1338.9131469161325,0.0,0.0,0,97
resnet50-inference-downtown,215,807.0736632415125,807.0736632415125,0.0,0.0,0,15
resnet50-inference-downtown,215,807.0736632415125,807.0736632415125,0.0,0.0,0,15
resnet50-inference-suburb,215,1419.8224283219408,1419.8224283219408,0.0,0.0,0,24
resnet50-inference-suburb,215,1419.8224283219408,1419.8224283219408,0.0,0.0,0,24
resnet50-inference-industrial,215,1023.3073185722307,1023.3073185722307,0.0,0.0,0,22
resnet50-inference-industrial,215,1023.3073185722307,1023.3073185722307,0.0,0.0,0,22
speech-inference,215,3560.7195135948446,3560.7195135948446,0.0,0.0,0,21
speech-inference,215,3560.7195135948446,3560.7195135948446,0.0,0.0,0,21
speech-inference-downtown,215,3534.367385244991,3534.367385244991,0.0,0.0,0,8
speech-inference-downtown,215,3534.367385244991,3534.367385244991,0.0,0.0,0,8
speech-inference-suburb,215,3659.945713845263,3659.945713845263,0.0,0.0,0,7
speech-inference-suburb,215,3659.945713845263,3659.945713845263,0.0,0.0,0,7
resnet50-preprocessing,215,7792.647722308793,7792.647722308793,0.0,0.0,0,4
resnet50-preprocessing,215,7792.647722308793,7792.647722308793,0.0,0.0,0,4
python-pi,215,1208.803334049632,1208.803334049632,0.0,0.0,0,128
python-pi,215,1208.803334049632,1208.803334049632,0.0,0.0,0,128
python-pi-downtown,215,1182.1934429419173,1182.1934429419173,0.0,0.0,0,35
python-pi-downtown,215,1182.1934429419173,1182.1934429419173,0.0,0.0,0,35
python-pi-suburb,215,1274.4794518424364,1274.4794518424364,0.0,0.0,0,50
python-pi-suburb,215,1274.4794518424364,1274.4794518424364,0.0,0.0,0,50
resnet50-inference,220,955.7197944051981,955.7197944051981,0.0,0.0,0,43
resnet50-inference,220,955.7197944051981,955.7197944051981,0.0,0.0,0,43
resnet50-inference-downtown,220,673.6287500173945,673.6287500173945,0.0,0.0,0,5
resnet50-inference-downtown,220,673.6287500173945,673.6287500173945,0.0,0.0,0,5
resnet50-inference-suburb,220,921.2317182290292,921.2317182290292,0.0,0.0,0,10
resnet50-inference-suburb,220,921.2317182290292,921.2317182290292,0.0,0.0,0,10
resnet50-inference-industrial,220,921.446114771133,921.446114771133,0.0,0.0,0,14
resnet50-inference-industrial,220,921.446114771133,921.446114771133,0.0,0.0,0,14
speech-inference,220,3674.1206629739195,3674.1206629739195,0.0,0.0,0,6
speech-inference,220,3674.1206629739195,3674.1206629739195,0.0,0.0,0,6
speech-inference-downtown,220,3236.942975418046,3236.942975418046,0.0,0.0,0,2
speech-inference-downtown,220,3236.942975418046,3236.942975418046,0.0,0.0,0,2
speech-inference-suburb,220,3859.554668198399,3859.554668198399,0.0,0.0,0,2
speech-inference-suburb,220,3859.554668198399,3859.554668198399,0.0,0.0,0,2
python-pi,220,1200.199733169386,1200.199733169386,0.0,0.0,0,55
python-pi,220,1200.199733169386,1200.199733169386,0.0,0.0,0,55
python-pi-downtown,220,1170.427891140984,1170.427891140984,0.0,0.0,0,12
python-pi-downtown,220,1170.427891140984,1170.427891140984,0.0,0.0,0,12
python-pi-suburb,220,1357.0225981810806,1357.0225981810806,0.0,0.0,0,20
python-pi-suburb,220,1357.0225981810806,1357.0225981810806,0.0,0.0,0,20
resnet50-inference,250,1500.0789550947975,1500.0789550947975,0.0,0.0,0,95
resnet50-inference,250,1500.0789550947975,1500.0789550947975,0.0,0.0,0,95
resnet50-inference-downtown,250,1127.3725761246158,1127.3725761246158,0.0,0.0,0,34
resnet50-inference-downtown,250,1127.3725761246158,1127.3725761246158,0.0,0.0,0,34
resnet50-inference-suburb,250,1756.591114205855,1756.591114205855,0.0,0.0,0,19
resnet50-inference-suburb,250,1756.591114205855,1756.591114205855,0.0,0.0,0,19
resnet50-inference-industrial,250,1629.8834793572082,1629.8834793572082,0.0,0.0,0,28
resnet50-inference-industrial,250,1629.8834793572082,1629.8834793572082,0.0,0.0,0,28
speech-inference,250,4010.1361864774667,4010.1361864774667,0.0,0.0,0,15
speech-inference,250,4010.1361864774667,4010.1361864774667,0.0,0.0,0,15
speech-inference-downtown,250,4686.773760295686,4686.773760295686,0.0,0.0,0,4
speech-inference-downtown,250,4686.773760295686,4686.773760295686,0.0,0.0,0,4
speech-inference-suburb,250,3880.091338507095,3880.091338507095,0.0,0.0,0,6
speech-inference-suburb,250,3880.091338507095,3880.091338507095,0.0,0.0,0,6
resnet50-preprocessing,250,30085.98056065789,6988.800949661194,23097.17961099669,76.77057280692341,2,8
resnet50-preprocessing,250,30085.98056065789,6988.800949661194,23097.17961099669,76.77057280692341,2,8
python-pi,250,1162.0667979093103,1162.0667979093103,0.0,0.0,0,143
python-pi,250,1162.0667979093103,1162.0667979093103,0.0,0.0,0,143
python-pi-downtown,250,1156.0415122894874,1156.0415122894874,0.0,0.0,0,56
python-pi-downtown,250,1156.0415122894874,1156.0415122894874,0.0,0.0,0,56
python-pi-suburb,250,1187.8146785913837,1187.8146785913837,0.0,0.0,0,35
python-pi-suburb,250,1187.8146785913837,1187.8146785913837,0.0,0.0,0,35
resnet50-inference,255,1107.875602803913,1107.875602803913,0.0,0.0,0,39
resnet50-inference,255,1107.875602803913,1107.875602803913,0.0,0.0,0,39
resnet50-inference-downtown,255,987.9124999582327,987.9124999582327,0.0,0.0,0,16
resnet50-inference-downtown,255,987.9124999582327,987.9124999582327,0.0,0.0,0,16
resnet50-inference-suburb,255,1181.5031706737752,1181.5031706737752,0.0,0.0,0,9
resnet50-inference-suburb,255,1181.5031706737752,1181.5031706737752,0.0,0.0,0,9
resnet50-inference-industrial,255,1154.968424864291,1154.968424864291,0.0,0.0,0,12
resnet50-inference-industrial,255,1154.968424864291,1154.968424864291,0.0,0.0,0,12
speech-inference,255,3293.1228645935134,3293.1228645935134,0.0,0.0,0,2
speech-inference,255,3293.1228645935134,3293.1228645935134,0.0,0.0,0,2
speech-inference-suburb,255,3852.1470938404436,3852.1470938404436,0.0,0.0,0,1
speech-inference-suburb,255,3852.1470938404436,3852.1470938404436,0.0,0.0,0,1
python-pi,255,1134.4020728955097,1134.4020728955097,0.0,0.0,0,64
python-pi,255,1134.4020728955097,1134.4020728955097,0.0,0.0,0,64
python-pi-downtown,255,1134.7824620022334,1134.7824620022334,0.0,0.0,0,25
python-pi-downtown,255,1134.7824620022334,1134.7824620022334,0.0,0.0,0,25
python-pi-suburb,255,1177.62099410497,1177.62099410497,0.0,0.0,0,14
python-pi-suburb,255,1177.62099410497,1177.62099410497,0.0,0.0,0,14
resnet50-inference,285,1555.528482237834,1555.528482237834,0.0,0.0,0,126
resnet50-inference,285,1555.528482237834,1555.528482237834,0.0,0.0,0,126
resnet50-inference-downtown,285,1805.599421500178,1805.599421500178,0.0,0.0,0,34
resnet50-inference-downtown,285,1805.599421500178,1805.599421500178,0.0,0.0,0,34
resnet50-inference-suburb,285,953.0254970922658,953.0254970922658,0.0,0.0,0,28
resnet50-inference-suburb,285,953.0254970922658,953.0254970922658,0.0,0.0,0,28
resnet50-inference-industrial,285,1639.5082644464094,1639.5082644464094,0.0,0.0,0,22
resnet50-inference-industrial,285,1639.5082644464094,1639.5082644464094,0.0,0.0,0,22
speech-inference,285,3489.7722868961378,3489.7722868961378,0.0,0.0,0,17
speech-inference,285,3489.7722868961378,3489.7722868961378,0.0,0.0,0,17
speech-inference-downtown,285,3595.5999567829276,3595.5999567829276,0.0,0.0,0,5
speech-inference-downtown,285,3595.5999567829276,3595.5999567829276,0.0,0.0,0,5
speech-inference-suburb,285,3377.0414550427913,3377.0414550427913,0.0,0.0,0,10
speech-inference-suburb,285,3377.0414550427913,3377.0414550427913,0.0,0.0,0,10
resnet50-preprocessing,285,7239.517808563109,7239.517808563109,0.0,0.0,0,9
resnet50-preprocessing,285,7239.517808563109,7239.517808563109,0.0,0.0,0,9
python-pi,285,1188.0075830789933,1188.0075830789933,0.0,0.0,0,138
python-pi,285,1188.0075830789933,1188.0075830789933,0.0,0.0,0,138
python-pi-downtown,285,1167.836132773026,1167.836132773026,0.0,0.0,0,39
python-pi-downtown,285,1167.836132773026,1167.836132773026,0.0,0.0,0,39
python-pi-suburb,285,1199.9727736889392,1199.9727736889392,0.0,0.0,0,42
python-pi-suburb,285,1199.9727736889392,1199.9727736889392,0.0,0.0,0,42
resnet50-inference,290,1066.2530444261988,1066.2530444261988,0.0,0.0,0,54
resnet50-inference,290,1066.2530444261988,1066.2530444261988,0.0,0.0,0,54
resnet50-inference-downtown,290,1231.591282490598,1231.591282490598,0.0,0.0,0,12
resnet50-inference-downtown,290,1231.591282490598,1231.591282490598,0.0,0.0,0,12
resnet50-inference-suburb,290,732.7026275698548,732.7026275698548,0.0,0.0,0,12
resnet50-inference-suburb,290,732.7026275698548,732.7026275698548,0.0,0.0,0,12
resnet50-inference-industrial,290,1182.1530234853062,1182.1530234853062,0.0,0.0,0,13
resnet50-inference-industrial,290,1182.1530234853062,1182.1530234853062,0.0,0.0,0,13
speech-inference,290,3810.5240170396114,3810.5240170396114,0.0,0.0,0,4
speech-inference,290,3810.5240170396114,3810.5240170396114,0.0,0.0,0,4
speech-inference-suburb,290,3833.706669311008,3833.706669311008,0.0,0.0,0,3
speech-inference-suburb,290,3833.706669311008,3833.706669311008,0.0,0.0,0,3
python-pi,290,1173.471229879772,1173.471229879772,0.0,0.0,0,58
python-pi,290,1173.471229879772,1173.471229879772,0.0,0.0,0,58
python-pi-downtown,290,1259.8625905790366,1259.8625905790366,0.0,0.0,0,19
python-pi-downtown,290,1259.8625905790366,1259.8625905790366,0.0,0.0,0,19
python-pi-suburb,290,1032.3053765166926,1032.3053765166926,0.0,0.0,0,16
python-pi-suburb,290,1032.3053765166926,1032.3053765166926,0.0,0.0,0,16
resnet50-inference,320,1204.338686371449,1204.338686371449,0.0,0.0,0,105
resnet50-inference,320,1204.338686371449,1204.338686371449,0.0,0.0,0,105
resnet50-inference-downtown,320,1091.7022665963518,1091.7022665963518,0.0,0.0,0,26
resnet50-inference-downtown,320,1091.7022665963518,1091.7022665963518,0.0,0.0,0,26
