value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427244336,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365427534784,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365427534784,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365427244480,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140365427713856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365427713856,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140365427821008,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365431055808,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365431055808,rockpi_5,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365428988256,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365428988256,nano_15,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427244336,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427244336,nano_26,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365427244480,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365427244480,rockpi_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140365427821008,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140365427821008,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365447222496,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365447222496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365447222496,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365427081520,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365427082624,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140365427083392,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365427084160,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365427084928,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365427085696,,
queue,python-pi,faas-workloads/python-pi,140365427086560,,
queue,python-pi-downtown,faas-workloads/python-pi,140365427087424,,
queue,python-pi-suburb,faas-workloads/python-pi,140365427088192,,
queue,fio,faas-workloads/fio,140365427088960,,
queue,fio-downtown,faas-workloads/fio,140365427089728,,
queue,fio-suburb,faas-workloads/fio,140365427090496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365427090256,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720336,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720336,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720240,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365427081520,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365427081520,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365428159824,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365427082624,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365427082624,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365426720048,,
start,speech-inference,faas-workloads/speech-inference-tflite,140365427083392,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140365427083392,rockpi_0,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365427084160,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365427084160,rockpi_28,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365427084928,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365427084928,nx_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140365427085696,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365427085696,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365427093664,,
start,python-pi,faas-workloads/python-pi,140365427086560,,
finish,python-pi,faas-workloads/python-pi,140365427086560,rockpi_4,True
start,python-pi-downtown,faas-workloads/python-pi,140365427087424,,
finish,python-pi-downtown,faas-workloads/python-pi,140365427087424,rockpi_23,True
start,python-pi-suburb,faas-workloads/python-pi,140365427088192,,
finish,python-pi-suburb,faas-workloads/python-pi,140365427088192,rockpi_11,True
start,fio,faas-workloads/fio,140365427088960,,
finish,fio,faas-workloads/fio,140365427088960,rpi3_27,True
start,fio-downtown,faas-workloads/fio,140365427089728,,
finish,fio-downtown,faas-workloads/fio,140365427089728,rpi3_28,True
start,fio-suburb,faas-workloads/fio,140365427090496,,
finish,fio-suburb,faas-workloads/fio,140365427090496,rpi3_29,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365427090256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365427090256,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140365430397568,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720240,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365426720240,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365427092512,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365428159824,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365428159824,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365431686816,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365426720048,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365426720048,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365451173968,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140365427093664,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365427093664,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140365431202736,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365430397568,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365430397568,rockpi_19,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365427092512,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365427092512,nano_18,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365431686816,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365431686816,nano_19,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365451173968,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365451173968,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140365431202736,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140365431202736,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365431054944,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365424430528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365431054944,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365431054944,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365424431296,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365424432304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140365424433072,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365424433840,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365424434608,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365424435376,,
queue,python-pi,faas-workloads/python-pi,140365424436240,,
queue,python-pi-downtown,faas-workloads/python-pi,140365424437104,,
queue,python-pi-suburb,faas-workloads/python-pi,140365424437872,,
queue,fio,faas-workloads/fio,140365424438640,,
queue,fio-downtown,faas-workloads/fio,140365424439408,,
queue,fio-suburb,faas-workloads/fio,140365424440176,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365425118368,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365424430528,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365424430528,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365440702192,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365424431296,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365424431296,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365431054944,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365424432304,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365424432304,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365428993584,,
start,speech-inference,faas-workloads/speech-inference-tflite,140365424433072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140365424433072,rockpi_25,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365424433840,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365424433840,rockpi_1,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365424434608,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365424434608,rockpi_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140365424435376,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365424435376,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365424545360,,
start,python-pi,faas-workloads/python-pi,140365424436240,,
finish,python-pi,faas-workloads/python-pi,140365424436240,rockpi_3,True
start,python-pi-downtown,faas-workloads/python-pi,140365424437104,,
finish,python-pi-downtown,faas-workloads/python-pi,140365424437104,rockpi_32,True
start,python-pi-suburb,faas-workloads/python-pi,140365424437872,,
finish,python-pi-suburb,faas-workloads/python-pi,140365424437872,nx_5,True
start,fio,faas-workloads/fio,140365424438640,,
finish,fio,faas-workloads/fio,140365424438640,rpi3_0,True
start,fio-downtown,faas-workloads/fio,140365424439408,,
finish,fio-downtown,faas-workloads/fio,140365424439408,rpi3_1,True
start,fio-suburb,faas-workloads/fio,140365424440176,,
finish,fio-suburb,faas-workloads/fio,140365424440176,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365425118368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365425118368,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140365425271392,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365440702192,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365440702192,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424440848,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365431054944,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365431054944,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365425275040,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365428993584,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365428993584,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365429469584,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140365424545360,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365424545360,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140365424430384,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365425271392,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365425271392,rockpi_14,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424440848,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424440848,nano_9,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365425275040,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365425275040,nano_12,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365429469584,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365429469584,nano_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140365424430384,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140365424430384,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365433454992,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423766032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365433454992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365433454992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365423766800,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423767808,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140365423768576,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365423769344,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365423770112,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365423770880,,
queue,python-pi,faas-workloads/python-pi,140365423771552,,
queue,python-pi-downtown,faas-workloads/python-pi,140365423936272,,
queue,python-pi-suburb,faas-workloads/python-pi,140365423937280,,
queue,fio,faas-workloads/fio,140365423938048,,
queue,fio-downtown,faas-workloads/fio,140365423938816,,
queue,fio-suburb,faas-workloads/fio,140365423939584,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365423939344,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423766032,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423766032,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365425867648,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365423766800,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365423766800,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433454992,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423767808,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423767808,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423765744,,
start,speech-inference,faas-workloads/speech-inference-tflite,140365423768576,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140365423768576,nx_12,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365423769344,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365423769344,rockpi_22,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365423770112,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365423770112,rockpi_24,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140365423770880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365423770880,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140365423942800,,
start,python-pi,faas-workloads/python-pi,140365423771552,,
finish,python-pi,faas-workloads/python-pi,140365423771552,nx_6,True
start,python-pi-downtown,faas-workloads/python-pi,140365423936272,,
finish,python-pi-downtown,faas-workloads/python-pi,140365423936272,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140365423937280,,
finish,python-pi-suburb,faas-workloads/python-pi,140365423937280,rockpi_15,True
start,fio,faas-workloads/fio,140365423938048,,
finish,fio,faas-workloads/fio,140365423938048,rpi3_9,True
start,fio-downtown,faas-workloads/fio,140365423938816,,
finish,fio-downtown,faas-workloads/fio,140365423938816,rpi3_10,True
start,fio-suburb,faas-workloads/fio,140365423939584,,
finish,fio-suburb,faas-workloads/fio,140365423939584,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365423939344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365423939344,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140365431198176,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365425867648,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365425867648,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424960384,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433454992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433454992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427823120,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423765744,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365423765744,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365428421872,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140365423942800,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140365423942800,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140365423766368,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365431198176,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365431198176,rockpi_10,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424960384,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365424960384,nano_20,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427823120,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365427823120,rockpi_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365428421872,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365428421872,rockpi_28,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140365423766368,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140365423766368,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365440546080,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365421218544,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365440546080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365440546080,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365421220752,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421219168,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140365421220896,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365421220848,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365421221760,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365421222624,,
queue,python-pi,faas-workloads/python-pi,140365421223488,,
queue,python-pi-downtown,faas-workloads/python-pi,140365421219600,,
queue,python-pi-suburb,faas-workloads/python-pi,140365421225552,,
queue,fio,faas-workloads/fio,140365421219024,,
queue,fio-downtown,faas-workloads/fio,140365421228480,,
queue,fio-suburb,faas-workloads/fio,140365421229248,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365421229008,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365421218544,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365421218544,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365450476320,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365421220752,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365421220752,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433883472,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421219168,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421219168,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421218688,,
start,speech-inference,faas-workloads/speech-inference-tflite,140365421220896,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140365421220896,nx_2,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365421220848,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365421220848,nx_9,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365421221760,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365421221760,rockpi_17,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365421222624,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365421222624,rockpi_20,True
start,python-pi,faas-workloads/python-pi,140365421223488,,
finish,python-pi,faas-workloads/python-pi,140365421223488,rockpi_27,True
start,python-pi-downtown,faas-workloads/python-pi,140365421219600,,
finish,python-pi-downtown,faas-workloads/python-pi,140365421219600,rockpi_31,True
start,python-pi-suburb,faas-workloads/python-pi,140365421225552,,
finish,python-pi-suburb,faas-workloads/python-pi,140365421225552,rockpi_26,True
start,fio,faas-workloads/fio,140365421219024,,
finish,fio,faas-workloads/fio,140365421219024,rpi3_15,True
start,fio-downtown,faas-workloads/fio,140365421228480,,
finish,fio-downtown,faas-workloads/fio,140365421228480,rpi3_16,True
start,fio-suburb,faas-workloads/fio,140365421229248,,
finish,fio-suburb,faas-workloads/fio,140365421229248,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365421229008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365421229008,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140365429636016,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365450476320,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365450476320,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365421231264,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433883472,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365433883472,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365432696992,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421218688,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365421218688,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365440546080,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365429636016,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365429636016,nano_22,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365421231264,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365421231264,rockpi_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365432696992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365432696992,rockpi_23,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365440546080,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365440546080,rockpi_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420717216,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365420515760,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420717216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420717216,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420517968,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516384,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140365420518112,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365420518064,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365420518976,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365420516240,,
queue,python-pi,faas-workloads/python-pi,140365420519168,,
queue,python-pi-downtown,faas-workloads/python-pi,140365420522096,,
queue,python-pi-suburb,faas-workloads/python-pi,140365420522864,,
queue,fio,faas-workloads/fio,140365420521952,,
queue,fio-downtown,faas-workloads/fio,140365420525600,,
queue,fio-suburb,faas-workloads/fio,140365420526368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420526128,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365420515760,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365420515760,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423631216,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420517968,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420517968,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420527136,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516384,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516384,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516192,,
start,speech-inference,faas-workloads/speech-inference-tflite,140365420518112,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140365420518112,rockpi_7,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365420518064,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365420518064,rockpi_18,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365420518976,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365420518976,rockpi_9,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365420516240,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365420516240,rockpi_29,True
start,python-pi,faas-workloads/python-pi,140365420519168,,
finish,python-pi,faas-workloads/python-pi,140365420519168,nx_0,True
start,python-pi-downtown,faas-workloads/python-pi,140365420522096,,
finish,python-pi-downtown,faas-workloads/python-pi,140365420522096,nx_1,True
start,python-pi-suburb,faas-workloads/python-pi,140365420522864,,
finish,python-pi-suburb,faas-workloads/python-pi,140365420522864,rockpi_6,True
start,fio,faas-workloads/fio,140365420521952,,
finish,fio,faas-workloads/fio,140365420521952,rpi3_33,True
start,fio-downtown,faas-workloads/fio,140365420525600,,
finish,fio-downtown,faas-workloads/fio,140365420525600,rpi3_34,True
start,fio-suburb,faas-workloads/fio,140365420526368,,
finish,fio-suburb,faas-workloads/fio,140365420526368,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420526128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365420526128,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140365418936448,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423631216,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365423631216,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365420527280,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420527136,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365420527136,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365420527232,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516192,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365420516192,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365420517248,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140365418936448,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140365418936448,rockpi_25,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365420527280,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365420527280,coral_0,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365420527232,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365420527232,nano_10,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365420517248,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365420517248,nano_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140365422448448,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365418114992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140365422448448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140365422448448,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365418115760,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365418116768,,
