value,name,image,function_id,node
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nano_28
deploy,fio,faas-workloads/fio,140365455077152,rpi3_28
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_28
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_29
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nano_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nano_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_16
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_14
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nano_2
deploy,fio,faas-workloads/fio,140365455077152,rpi3_29
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_0
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nano_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nx_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_14
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_4
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_10
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nx_12
deploy,fio,faas-workloads/fio,140365455077152,rpi3_1
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_1
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nano_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_10
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_7
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nano_8
deploy,fio,faas-workloads/fio,140365455077152,rpi3_2
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_9
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140365455046688,nano_16
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nano_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365455065536,nx_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nano_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_28
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_28
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,nx_11
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nano_23
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_4
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_4
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_23
deploy,fio,faas-workloads/fio,140365455077152,rpi3_10
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_10
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140365455046688,nano_24
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nx_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140365455065536,nx_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nano_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_23
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_11
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nx_0
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_25
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_25
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,coral_0
deploy,fio,faas-workloads/fio,140365455077152,rpi3_11
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_15
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140365455046688,nx_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140365455047888,nano_25
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140365455066736,nx_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140365455072352,nano_4
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_2
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_3
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_3
deploy,fio,faas-workloads/fio,140365455077152,rpi3_16
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_16
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_17
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,coral_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_32
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_32
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_5
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nx_12
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_22
deploy,fio,faas-workloads/fio,140365455077152,rpi3_17
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_33
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rpi3_34
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_35
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rpi3_18
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_22
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_24
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_24
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_6
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_33
deploy,fio,faas-workloads/fio,140365455077152,rpi3_34
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_35
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_18
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rpi3_19
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_20
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rpi3_24
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rpi3_25
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rpi3_26
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,nx_2
deploy,fio,faas-workloads/fio,140365455077152,rpi3_19
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_20
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_24
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rpi3_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_31
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rpi3_32
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_9
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_17
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_17
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_20
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_20
deploy,fio,faas-workloads/fio,140365455077152,rpi3_30
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_31
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rpi3_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rpi3_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_27
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_27
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_26
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_7
deploy,fio,faas-workloads/fio,140365455077152,rpi3_6
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_7
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rpi3_12
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_13
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rpi3_14
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,coral_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_7
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_18
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_9
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_9
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_29
deploy,fio,faas-workloads/fio,140365455077152,rpi3_12
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_13
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,coral_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rpi3_25
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rpi3_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_6
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nx_8
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_12
deploy,fio,faas-workloads/fio,140365455077152,rockpi_5
deploy,fio-downtown,faas-workloads/fio,140365455077968,rockpi_21
deploy,fio-suburb,faas-workloads/fio,140365455078784,rockpi_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,coral_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,coral_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rpi3_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_12
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_14
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_4
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_10
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,nx_7
deploy,fio,faas-workloads/fio,140365455077152,rpi3_21
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_22
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_23
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,nano_15
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_21
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_28
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,nx_11
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_4
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_23
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_11
deploy,fio,faas-workloads/fio,140365455077152,rpi3_27
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_28
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_29
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_19
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,nano_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_16
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_25
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_2
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_3
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_32
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,nx_5
deploy,fio,faas-workloads/fio,140365455077152,rpi3_0
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_1
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,nano_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,nano_21
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_22
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_24
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_6
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_15
deploy,fio,faas-workloads/fio,140365455077152,rpi3_9
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_10
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,nano_20
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rockpi_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_28
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140365455072592,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_9
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,rockpi_20
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_27
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_31
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_26
deploy,fio,faas-workloads/fio,140365455077152,rpi3_15
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_16
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,nano_22
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rockpi_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rockpi_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,rockpi_7
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,rockpi_29
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_0
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nx_1
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_6
deploy,fio,faas-workloads/fio,140365455077152,rpi3_33
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_34
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_25
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,coral_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_10
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,nano_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_8
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_30
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rockpi_8
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,nx_10
deploy,python-pi,faas-workloads/python-pi,140365455074704,rockpi_13
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nx_3
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,nx_13
deploy,fio,faas-workloads/fio,140365455077152,rpi3_18
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_19
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,nano_28
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rockpi_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,rockpi_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_7
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,nx_11
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,nano_0
deploy,python-pi,faas-workloads/python-pi,140365455074704,nano_1
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nano_2
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,nano_5
deploy,fio,faas-workloads/fio,140365455077152,rpi3_24
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_30
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_31
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,coral_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,rockpi_32
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,nx_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,nano_8
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,nano_16
deploy,python-pi,faas-workloads/python-pi,140365455074704,nano_27
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,rockpi_22
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_24
deploy,fio,faas-workloads/fio,140365455077152,rpi3_32
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_6
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,nano_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140365455048128,nano_23
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140365455065776,nano_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140365455066976,rockpi_33
deploy,speech-inference,faas-workloads/speech-inference-tflite,140365455068176,nx_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140365455069376,rockpi_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140365455070576,rpi3_25
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140365455071488,rpi3_26
deploy,python-pi,faas-workloads/python-pi,140365455074704,nx_2
deploy,python-pi-downtown,faas-workloads/python-pi,140365455075520,nx_9
deploy,python-pi-suburb,faas-workloads/python-pi,140365455076336,rockpi_17
deploy,fio,faas-workloads/fio,140365455077152,rpi3_8
deploy,fio-downtown,faas-workloads/fio,140365455077968,rpi3_12
deploy,fio-suburb,faas-workloads/fio,140365455078784,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140365455046928,rockpi_20
