value,name,image,function_id,node
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707181550112,nano_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140707181331120,xeongpu_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707181494816,xeongpu_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707181496016,xeongpu_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707181497216,xeongpu_5
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707181498416,tx2_0
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707181499616,tx2_1
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707181500816,tx2_2
deploy,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707181502016,nx_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rpi3_26
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rpi4_160
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rpi4_161
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rpi4_96
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rpi4_97
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rpi3_84
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi3_85
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi3_86
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rpi4_136
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi4_137
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140707181546512,nx_1
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707181547712,tx2_3
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707181548912,nano_0
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707181550112,nano_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140707181331120,xeongpu_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707181494816,xeongpu_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707181496016,xeongpu_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707181497216,xeongpu_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707181498416,xeongpu_4
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707181499616,xeongpu_5
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707181500816,tx2_0
deploy,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707181502016,tx2_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_33
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_33
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_45
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_45
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rpi4_70
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rpi4_71
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rockpi_5
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_5
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,coral_0
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,coral_1
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140707181546512,tx2_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707181547712,nx_0
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707181548912,nx_1
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707181550112,nx_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140707181331120,tx2_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707181494816,nx_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707181496016,xeongpu_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707181497216,xeongpu_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707181498416,xeongpu_2
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707181499616,xeongpu_3
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707181500816,xeongpu_4
deploy,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707181502016,xeongpu_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_76
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_76
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_50
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_50
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_57
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_57
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi4_46
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi4_47
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rpi4_78
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi4_79
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140707181546512,tx2_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707181547712,tx2_1
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707181548912,tx2_2
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707181550112,nx_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140707181331120,nx_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707181494816,nx_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707181496016,tx2_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707181497216,nx_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707181498416,nano_0
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707181499616,nano_1
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707181500816,xeongpu_0
deploy,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707181502016,xeongpu_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rpi4_74
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rpi4_75
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_66
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_66
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_4
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rockpi_24
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_24
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_10
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rockpi_10
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140707181546512,xeongpu_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707181547712,xeongpu_3
deploy,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707181548912,xeongpu_4
deploy,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707181550112,xeongpu_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rpi4_118
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rpi4_119
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_40
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_40
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,coral_2
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,coral_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi3_99
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi3_100
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rpi3_101
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi4_110
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi4_111
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi4_178
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi4_179
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi3_114
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_115
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi3_116
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_2
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_3
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_1
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_2
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rpi3_132
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rpi3_133
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rpi3_134
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_69
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_69
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rpi3_162
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi3_163
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi3_164
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_94
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rockpi_94
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi3_54
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi3_55
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi3_56
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi3_120
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_121
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi3_122
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_20
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_21
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_5
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_6
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_49
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_49
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rpi3_171
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rpi3_172
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rpi3_173
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rpi4_102
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi4_103
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_8
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_8
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,coral_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,coral_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi4_130
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi4_131
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi3_147
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_148
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi3_149
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_80
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_81
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_9
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_10
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_20
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_20
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_25
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_25
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_72
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_72
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi4_38
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi4_39
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_93
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rockpi_93
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi4_150
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi4_151
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi3_81
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi3_82
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_83
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi4_44
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_45
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_84
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_13
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_14
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_37
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_37
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_19
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_19
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rpi4_85
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rockpi_17
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_7
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_7
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rockpi_46
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi3_111
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi3_112
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi3_113
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi4_50
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi4_51
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi3_93
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi3_94
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi3_95
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_17
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_18
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_46
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_77
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_77
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_38
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_38
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_36
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rockpi_36
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_21
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rockpi_21
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi4_58
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi4_59
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi4_128
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi4_129
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi4_140
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi4_141
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi4_108
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_109
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_132
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_20
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_21
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_22
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_91
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_91
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_2
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_2
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_87
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_87
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rpi4_133
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rpi4_36
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rpi4_37
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi3_102
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi3_103
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi3_104
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi3_168
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi3_169
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_170
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi4_40
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi4_41
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi3_42
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_24
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_25
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_26
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_27
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_74
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_74
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_31
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707181507056,rockpi_31
deploy,speech-inference-residential,faas-workloads/speech-inference-tflite,140707181508256,rockpi_81
deploy,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707181509456,rockpi_81
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707181510368,rockpi_92
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707181544016,rockpi_92
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707181544832,rpi3_43
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707181545648,rpi3_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140707181330976,rpi4_98
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140707181495056,rpi4_99
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140707181496256,rpi4_86
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140707181497456,rpi4_87
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140707181498656,rpi3_108
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140707181499856,rpi3_109
deploy,resnet50-inference-airport,faas-workloads/resnet-inference-cpu,140707181501056,rpi3_110
deploy,resnet50-inference-port,faas-workloads/resnet-inference-cpu,140707181502256,rpi4_124
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140707181546752,nuc_28
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140707181547952,nuc_29
deploy,resnet50-training-suburb,faas-workloads/resnet-training-cpu,140707181549152,nuc_30
deploy,resnet50-training-industrial,faas-workloads/resnet-training-cpu,140707181550352,nuc_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140707181503456,rockpi_34
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707181504656,rockpi_34
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707181505856,rockpi_84
