bytes,duration,source,sink,action_type
40000000,0.39871051905221316,registry,rockpi_95,docker_pull
40000000,0.39701513317607284,registry,rockpi_29,docker_pull
40000000,0.39557917376955126,registry,rockpi_0,docker_pull
100000000,0.8278128483404482,registry,tx2_0,docker_pull
100000000,0.8278399003300666,registry,tx2_1,docker_pull
100000000,0.8276059767477464,registry,tx2_2,docker_pull
100000000,0.8276513002901238,registry,nx_2,docker_pull
100000000,0.8279597201943694,registry,nx_3,docker_pull
100000000,0.9581376144672342,registry,nx_1,docker_pull
100000000,1.1153711975026832,registry,nx_0,docker_pull
137000000,1.1331684100358703,registry,rpi3_36,docker_pull
137000000,1.133063745979596,registry,rpi3_37,docker_pull
137000000,1.1328430457747096,registry,rpi3_38,docker_pull
137000000,1.132723545097195,registry,rpi4_148,docker_pull
48000000,4.733277462772218,rockpi_74,rockpi_95,data_download
48000000,4.762831161031099,rockpi_74,rockpi_29,data_download
48000000,4.788084475699449,rockpi_74,rockpi_0,data_download
33000000,0.2753177773077571,registry,rpi4_149,docker_pull
33000000,0.2754034654359723,registry,rpi3_165,docker_pull
33000000,0.27527682430321576,registry,rpi3_166,docker_pull
33000000,0.2751064094311184,registry,rpi3_167,docker_pull
33000000,0.2753962239313328,registry,rpi4_66,docker_pull
33000000,0.2752737269649126,registry,rpi4_67,docker_pull
48000000,5.249546637093078,rockpi_74,rockpi_95,data_download
48000000,5.24071183965372,rockpi_74,rockpi_29,data_download
48000000,5.2799382271537585,rockpi_74,rockpi_0,data_download
100000000,0.8277938149682962,registry,nx_2,docker_pull
100000000,0.8276319085213126,registry,tx2_3,docker_pull
100000000,0.8275616978648497,registry,nx_3,docker_pull
137000000,1.1330228746303526,registry,rpi4_10,docker_pull
137000000,1.1334122587596962,registry,rpi4_11,docker_pull
137000000,1.1331019263550584,registry,rpi3_24,docker_pull
137000000,1.1329358406956551,registry,rpi3_25,docker_pull
100000000,1.5564202081760454,registry,nano_0,docker_pull
100000000,1.5564745157782944,registry,nano_1,docker_pull
100000000,1.5611081606403197,registry,nano_0,docker_pull
100000000,1.561423888837501,registry,nano_1,docker_pull
200000000,3.302274160478518,registry,xeongpu_0,docker_pull
200000000,3.3019391258357214,registry,xeongpu_1,docker_pull
33000000,0.2753560008839262,registry,rpi3_26,docker_pull
33000000,0.2752842687647714,registry,rpi4_160,docker_pull
33000000,0.27532216188999037,registry,rpi4_161,docker_pull
33000000,0.2754715866959323,registry,rpi4_96,docker_pull
33000000,0.2752924501042209,registry,rpi4_97,docker_pull
33000000,0.2753216242391687,registry,rpi3_84,docker_pull
100000000,0.8559335511127024,registry,tx2_3,docker_pull
100000000,0.9187038734949056,registry,nx_1,docker_pull
137000000,1.1331554169104194,registry,rpi3_85,docker_pull
137000000,1.1328176964963461,registry,rpi3_86,docker_pull
137000000,1.132970680262524,registry,rpi4_136,docker_pull
137000000,1.1333059684181173,registry,rpi4_137,docker_pull
103000000,14.898285489608519,rockpi_74,nx_1,data_download
48000000,9.627877509698234,rockpi_74,rpi3_167,data_download
103000000,14.999578768926979,rockpi_74,nx_0,data_download
48000000,9.727131164594056,rockpi_74,rpi4_149,data_download
48000000,9.734147723156397,rockpi_74,rpi3_165,data_download
48000000,9.734042191671442,rockpi_74,rpi3_166,data_download
48000000,9.778048259084875,rockpi_74,rpi4_66,data_download
48000000,9.780964411704517,rockpi_74,rpi4_67,data_download
103000000,15.10806655753477,rockpi_74,nx_0,data_download
33000000,0.27546541051936835,registry,rpi4_70,docker_pull
33000000,0.2754443473593735,registry,rpi4_71,docker_pull
40000000,0.342972572945472,registry,rockpi_33,docker_pull
40000000,0.3427264120112028,registry,rockpi_45,docker_pull
100000000,0.8779146866866157,registry,tx2_2,docker_pull
100000000,0.8782508897686423,registry,nx_0,docker_pull
191000000,1.578664854107945,registry,rockpi_5,docker_pull
191000000,1.5781946440575787,registry,coral_0,docker_pull
191000000,1.5783985445995476,registry,coral_1,docker_pull
200000000,7.447332612762498,registry,xeongpu_2,docker_pull
200000000,7.454353659910016,registry,xeongpu_3,docker_pull
200000000,7.454572958598806,registry,xeongpu_4,docker_pull
200000000,7.453568104399039,registry,xeongpu_5,docker_pull
103000000,18.682030995095296,rockpi_74,tx2_1,data_download
103000000,18.801389905895025,rockpi_74,tx2_2,data_download
103000000,18.886596720687674,rockpi_74,tx2_0,data_download
103000000,19.34034013157409,rockpi_74,nx_1,data_download
40000000,0.3398522388677918,registry,rockpi_76,docker_pull
40000000,0.33952557754929913,registry,rockpi_50,docker_pull
40000000,0.33938670561977347,registry,rockpi_57,docker_pull
103000000,19.66499016116345,rockpi_74,nx_0,data_download
100000000,0.8621773392788796,registry,tx2_0,docker_pull
100000000,0.8625293415522428,registry,tx2_1,docker_pull
137000000,1.1329372398175899,registry,rpi4_46,docker_pull
137000000,1.1328936416900248,registry,rpi4_47,docker_pull
137000000,1.1327683688448467,registry,rpi4_78,docker_pull
137000000,1.1328914395080716,registry,rpi4_79,docker_pull
33000000,0.2754318366416513,registry,rpi4_74,docker_pull
33000000,0.2750410397668368,registry,rpi4_75,docker_pull
40000000,0.3351325735384485,registry,rockpi_66,docker_pull
40000000,0.33518086143441295,registry,rockpi_4,docker_pull
191000000,1.5783800334400269,registry,rockpi_24,docker_pull
191000000,1.5782127527922114,registry,rockpi_10,docker_pull
33000000,0.2753902406740849,registry,rpi4_118,docker_pull
33000000,0.2750607924332833,registry,rpi4_119,docker_pull
40000000,0.3352111427401958,registry,rockpi_40,docker_pull
40000000,0.332882729501069,registry,coral_2,docker_pull
40000000,0.3330470426503709,registry,coral_3,docker_pull
70000000,0.5802297135948393,registry,rpi4_111,docker_pull
70000000,0.5806164934106803,registry,rpi4_178,docker_pull
70000000,0.5802185430319824,registry,rpi4_179,docker_pull
70000000,0.5799779011489612,registry,rpi3_114,docker_pull
70000000,0.5802290292074552,registry,rpi3_115,docker_pull
70000000,0.5803601006486616,registry,rpi3_116,docker_pull
70000000,0.5804243937105973,registry,rpi4_2,docker_pull
70000000,0.5805128775665729,registry,rpi4_3,docker_pull
137000000,1.132916973801354,registry,rpi3_99,docker_pull
137000000,1.1328854917806588,registry,rpi3_100,docker_pull
137000000,1.132675801239575,registry,rpi3_101,docker_pull
137000000,1.1329108671181451,registry,rpi4_110,docker_pull
200000000,1.6509098002390168,registry,nuc_0,docker_pull
200000000,1.6509206785587764,registry,nuc_1,docker_pull
200000000,1.6508093976393106,registry,nuc_2,docker_pull
200000000,1.6511708231787736,registry,nuc_3,docker_pull
200000000,7.619935260529637,registry,xeongpu_2,docker_pull
200000000,7.623974699196232,registry,xeongpu_3,docker_pull
200000000,7.623751294286976,registry,xeongpu_4,docker_pull
200000000,7.6225730385425905,registry,xeongpu_5,docker_pull
48000000,24.172311739612383,rockpi_74,rpi4_161,data_download
48000000,24.94385440110144,rockpi_74,rpi4_160,data_download
33000000,0.27522459197724913,registry,rpi3_132,docker_pull
48000000,25.010117091948977,rockpi_74,rpi3_26,data_download
33000000,0.2752261013534536,registry,rpi3_133,docker_pull
33000000,0.2750199244057896,registry,rpi3_134,docker_pull
33000000,0.27518052217325817,registry,rpi3_162,docker_pull
48000000,25.02343732480422,rockpi_74,rpi3_84,data_download
40000000,0.3347203825621037,registry,rockpi_69,docker_pull
48000000,25.125164339766567,rockpi_74,rpi4_97,data_download
48000000,25.166064523702342,rockpi_74,rpi4_96,data_download
70000000,0.5802833096447984,registry,rpi3_54,docker_pull
70000000,0.5804264850515324,registry,rpi3_55,docker_pull
70000000,0.580436548722048,registry,rpi3_56,docker_pull
70000000,0.5804022256492445,registry,rpi3_120,docker_pull
70000000,0.580238897284616,registry,rpi3_121,docker_pull
70000000,0.5807616586320137,registry,rpi3_122,docker_pull
70000000,0.5803922776997723,registry,rpi4_20,docker_pull
70000000,0.5806575475794844,registry,rpi4_21,docker_pull
137000000,1.132865343547195,registry,rpi3_163,docker_pull
137000000,1.132828013074537,registry,rpi3_164,docker_pull
191000000,1.578398786181154,registry,rockpi_94,docker_pull
200000000,1.6508912607937987,registry,nuc_4,docker_pull
200000000,1.6509125976576868,registry,nuc_5,docker_pull
200000000,1.6509499846226348,registry,nuc_6,docker_pull
200000000,1.6510288725108282,registry,nuc_7,docker_pull
33000000,0.2752301533525383,registry,rpi3_171,docker_pull
33000000,0.27566439600310844,registry,rpi3_172,docker_pull
33000000,0.2752702468393693,registry,rpi3_173,docker_pull
33000000,0.27554918334891454,registry,rpi4_102,docker_pull
40000000,0.33454424739014144,registry,rockpi_49,docker_pull
70000000,0.5804462586406842,registry,rpi4_130,docker_pull
70000000,0.5802144616114546,registry,rpi4_131,docker_pull
70000000,0.5806127765996507,registry,rpi3_147,docker_pull
70000000,0.5804518740723239,registry,rpi3_148,docker_pull
70000000,0.5808667565449994,registry,rpi3_149,docker_pull
70000000,0.5803239271498271,registry,rpi4_80,docker_pull
70000000,0.5804444805034308,registry,rpi4_81,docker_pull
84000000,0.6957830624976609,registry,coral_10,docker_pull
137000000,1.1330364479604853,registry,rpi4_103,docker_pull
191000000,1.5782057549360715,registry,rockpi_8,docker_pull
191000000,1.5784109432760403,registry,coral_9,docker_pull
200000000,1.6512063160742514,registry,nuc_8,docker_pull
200000000,1.651045563533522,registry,nuc_9,docker_pull
200000000,1.6508652270548652,registry,nuc_10,docker_pull
200000000,1.651009565349156,registry,nuc_11,docker_pull
40000000,0.33424844981165336,registry,rockpi_20,docker_pull
40000000,0.3342377944089989,registry,rockpi_25,docker_pull
40000000,0.3343940170368782,registry,rockpi_72,docker_pull
70000000,0.5808029140752495,registry,rpi4_150,docker_pull
70000000,0.5805336097083753,registry,rpi4_151,docker_pull
70000000,0.58042053280343,registry,rpi3_81,docker_pull
70000000,0.5802062794142415,registry,rpi3_82,docker_pull
