timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
25,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,1.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,python-pi-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,python-pi-residential,no_action,1,1,,,4.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,fio,no_action,1,1,,,7.0,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,1.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference,no_action,1,1,,,1.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,1,1,,,4.4,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,4.8,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,1,1,,,5.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference,no_action,1,1,,,0.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference-downtown,no_action,1,1,,,0.8,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference-suburb,no_action,1,1,,,1.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,4.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,3.8,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-industrial,no_action,1,1,,,3.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-residential,no_action,1,1,,,3.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,fio,no_action,1,1,,,8.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,3.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,1,1,,,2.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference,no_action,1,1,,,2.0,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference-suburb,no_action,1,1,,,0.6,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,1.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,3.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,2.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi,no_action,1,1,,,2.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,3.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-industrial,no_action,1,1,,,4.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-residential,no_action,1,1,,,4.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,fio,no_action,1,1,,,11.6,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,0.4,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-inference,scale_up,1,2,nx_0,nx,0.0,771.2479089016193,,1
40,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,1,2,nuc_0,nuc,0.0,840.5993780537686,,1
40,KubernetesStyleFirstFit,resnet50-inference-suburb,scale_up,1,2,nuc_0,nuc,0.0,868.8666723942864,,1
40,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,1,2,nuc_0,nuc,0.0,946.6794332108077,,1
40,KubernetesStyleFirstFit,speech-inference,scale_up,1,2,rockpi_30,rockpi,0.0,5567.931412299059,,1
40,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,1,2,nuc_0,nuc,0.0,7640.076581646539,,1
40,KubernetesStyleFirstFit,speech-inference-suburb,scale_up,1,2,nuc_0,nuc,0.0,4082.9145314543784,,1
40,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,5.4,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,4.0,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,python-pi,scale_up,1,2,rockpi_30,rockpi,0.0,1714.982919955577,,1
40,KubernetesStyleFirstFit,python-pi-downtown,scale_up,1,2,nuc_0,nuc,0.0,966.2759833394148,,1
40,KubernetesStyleFirstFit,python-pi-suburb,scale_up,1,2,nuc_0,nuc,0.0,1098.09607365951,,1
40,KubernetesStyleFirstFit,python-pi-industrial,scale_up,1,2,nuc_0,nuc,0.0,1443.8296008198001,,1
40,KubernetesStyleFirstFit,python-pi-residential,scale_up,1,2,nuc_0,nuc,0.0,4184.627631245574,,1
40,KubernetesStyleFirstFit,fio,no_action,1,1,,,8.0,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-inference,scale_up,2,3,nx_0,nx,0.0,737.0936646629423,,1
45,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,2,3,nuc_0,nuc,0.0,735.6528594814653,,1
45,KubernetesStyleFirstFit,resnet50-inference-suburb,scale_up,2,3,nuc_0,nuc,0.0,979.3306967959741,,1
45,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,2,3,nuc_0,nuc,0.0,731.3953551750099,,1
45,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,4909.099124902123,,1
45,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,2,3,nuc_0,nuc,0.0,5431.753905128793,,1
45,KubernetesStyleFirstFit,speech-inference-suburb,scale_up,2,3,nuc_0,nuc,0.0,3795.4553452513483,,1
45,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,3.8,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,4.0,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,4.6,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,python-pi,scale_up,2,3,rockpi_30,rockpi,0.0,1878.8387847853073,,1
45,KubernetesStyleFirstFit,python-pi-downtown,scale_up,2,3,nuc_0,nuc,0.0,990.7923227888684,,1
45,KubernetesStyleFirstFit,python-pi-suburb,scale_up,2,3,nuc_0,nuc,0.0,1259.9415270020966,,1
45,KubernetesStyleFirstFit,python-pi-industrial,scale_up,2,3,nuc_0,nuc,0.0,1933.9769171689268,,1
45,KubernetesStyleFirstFit,python-pi-residential,scale_up,2,3,nuc_0,nuc,0.0,4862.147077973489,,1
45,KubernetesStyleFirstFit,fio,no_action,1,1,,,6.8,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,1.0,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-inference-suburb,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.0,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,2.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,4.2,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,python-pi,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,python-pi-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,python-pi-suburb,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,python-pi-industrial,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,python-pi-residential,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,fio,no_action,1,1,,,9.4,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,1.4,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,4.8,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,5.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,python-pi,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,python-pi-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
