timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
35,KubernetesStyleFirstFit,speech-inference-downtown,1,0.4,0.0,scaling_check
35,KubernetesStyleFirstFit,speech-inference-suburb,1,0.6,0.0,scaling_check
35,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.8,0.0,scaling_check
35,KubernetesStyleFirstFit,resnet50-training,1,3.8,0.0,scaling_check
35,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.8,0.0,scaling_check
35,KubernetesStyleFirstFit,python-pi,1,2.2,0.0,scaling_check
35,KubernetesStyleFirstFit,python-pi-downtown,1,2.4,0.0,scaling_check
35,KubernetesStyleFirstFit,python-pi-suburb,1,3.4,0.0,scaling_check
35,KubernetesStyleFirstFit,python-pi-industrial,1,4.2,0.0,scaling_check
35,KubernetesStyleFirstFit,python-pi-residential,1,4.2,0.0,scaling_check
35,KubernetesStyleFirstFit,fio,1,11.6,0.0,scaling_check
35,KubernetesStyleFirstFit,fio-downtown,1,0.4,0.0,scaling_check
40,KubernetesStyleFirstFit,resnet50-inference,1,2.6,771.2479089016193,scaling_check
40,KubernetesStyleFirstFit,resnet50-inference-downtown,1,2.4,840.5993780537686,scaling_check
40,KubernetesStyleFirstFit,resnet50-inference-suburb,1,4.6,868.8666723942864,scaling_check
40,KubernetesStyleFirstFit,resnet50-inference-industrial,1,3.2,946.6794332108077,scaling_check
40,KubernetesStyleFirstFit,speech-inference,1,1.8,5567.931412299059,scaling_check
40,KubernetesStyleFirstFit,speech-inference-downtown,1,1.6,7640.076581646539,scaling_check
40,KubernetesStyleFirstFit,speech-inference-suburb,1,1.0,4082.9145314543784,scaling_check
40,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.4,0.0,scaling_check
40,KubernetesStyleFirstFit,resnet50-training,1,5.4,0.0,scaling_check
40,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.0,0.0,scaling_check
40,KubernetesStyleFirstFit,python-pi,1,3.0,1714.982919955577,scaling_check
40,KubernetesStyleFirstFit,python-pi-downtown,1,4.2,966.2759833394148,scaling_check
40,KubernetesStyleFirstFit,python-pi-suburb,1,3.0,1098.09607365951,scaling_check
40,KubernetesStyleFirstFit,python-pi-industrial,1,4.4,1443.8296008198001,scaling_check
40,KubernetesStyleFirstFit,python-pi-residential,1,2.8,4184.627631245574,scaling_check
40,KubernetesStyleFirstFit,fio,1,8.0,0.0,scaling_check
40,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
45,KubernetesStyleFirstFit,resnet50-inference,2,3.4,737.0936646629423,scaling_check
45,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.6,735.6528594814653,scaling_check
45,KubernetesStyleFirstFit,resnet50-inference-suburb,2,2.4,979.3306967959741,scaling_check
45,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.4,731.3953551750099,scaling_check
45,KubernetesStyleFirstFit,speech-inference,2,1.4,4909.099124902123,scaling_check
45,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,5431.753905128793,scaling_check
45,KubernetesStyleFirstFit,speech-inference-suburb,2,0.4,3795.4553452513483,scaling_check
45,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.8,0.0,scaling_check
45,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
45,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.6,0.0,scaling_check
45,KubernetesStyleFirstFit,python-pi,2,2.0,1878.8387847853073,scaling_check
45,KubernetesStyleFirstFit,python-pi-downtown,2,2.6,990.7923227888684,scaling_check
45,KubernetesStyleFirstFit,python-pi-suburb,2,2.8,1259.9415270020966,scaling_check
45,KubernetesStyleFirstFit,python-pi-industrial,2,2.2,1933.9769171689268,scaling_check
45,KubernetesStyleFirstFit,python-pi-residential,2,3.0,4862.147077973489,scaling_check
45,KubernetesStyleFirstFit,fio,1,6.8,0.0,scaling_check
45,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-inference,3,2.8,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-inference-downtown,3,2.6,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-inference-suburb,3,2.2,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-inference-industrial,3,2.6,0.0,scaling_check
50,KubernetesStyleFirstFit,speech-inference,3,0.4,0.0,scaling_check
50,KubernetesStyleFirstFit,speech-inference-downtown,3,1.6,0.0,scaling_check
50,KubernetesStyleFirstFit,speech-inference-suburb,3,1.0,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.0,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-training,1,2.8,0.0,scaling_check
50,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.2,0.0,scaling_check
50,KubernetesStyleFirstFit,python-pi,3,3.2,0.0,scaling_check
50,KubernetesStyleFirstFit,python-pi-downtown,3,1.6,0.0,scaling_check
50,KubernetesStyleFirstFit,python-pi-suburb,3,2.4,0.0,scaling_check
50,KubernetesStyleFirstFit,python-pi-industrial,3,3.6,0.0,scaling_check
50,KubernetesStyleFirstFit,python-pi-residential,3,2.4,0.0,scaling_check
50,KubernetesStyleFirstFit,fio,1,9.4,0.0,scaling_check
50,KubernetesStyleFirstFit,fio-downtown,1,1.4,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-inference,2,2.4,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.4,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-inference-suburb,2,3.8,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-inference-industrial,2,4.2,0.0,scaling_check
55,KubernetesStyleFirstFit,speech-inference,2,0.8,0.0,scaling_check
55,KubernetesStyleFirstFit,speech-inference-downtown,2,2.0,0.0,scaling_check
55,KubernetesStyleFirstFit,speech-inference-suburb,2,0.4,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.6,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-training,1,4.8,0.0,scaling_check
55,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.6,0.0,scaling_check
55,KubernetesStyleFirstFit,python-pi,2,3.6,0.0,scaling_check
55,KubernetesStyleFirstFit,python-pi-downtown,2,2.8,0.0,scaling_check
55,KubernetesStyleFirstFit,python-pi-suburb,2,3.4,0.0,scaling_check
55,KubernetesStyleFirstFit,python-pi-industrial,2,2.6,0.0,scaling_check
55,KubernetesStyleFirstFit,python-pi-residential,2,4.0,0.0,scaling_check
55,KubernetesStyleFirstFit,fio,1,7.2,0.0,scaling_check
55,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-inference,2,2.8,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-inference-downtown,2,1.6,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-inference-suburb,2,2.8,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.4,0.0,scaling_check
60,KubernetesStyleFirstFit,speech-inference,2,1.6,0.0,scaling_check
60,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,0.0,scaling_check
60,KubernetesStyleFirstFit,speech-inference-suburb,2,0.4,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.4,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-training,1,5.0,0.0,scaling_check
60,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.0,0.0,scaling_check
60,KubernetesStyleFirstFit,python-pi,2,3.0,0.0,scaling_check
60,KubernetesStyleFirstFit,python-pi-downtown,2,3.6,0.0,scaling_check
60,KubernetesStyleFirstFit,python-pi-suburb,2,3.6,0.0,scaling_check
60,KubernetesStyleFirstFit,python-pi-industrial,2,2.2,0.0,scaling_check
60,KubernetesStyleFirstFit,python-pi-residential,2,4.6,0.0,scaling_check
60,KubernetesStyleFirstFit,fio,1,9.2,0.0,scaling_check
60,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-inference,2,3.8,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.2,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-inference-suburb,2,1.8,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.0,0.0,scaling_check
65,KubernetesStyleFirstFit,speech-inference,2,1.2,0.0,scaling_check
65,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
65,KubernetesStyleFirstFit,speech-inference-suburb,2,1.6,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-training,1,4.4,0.0,scaling_check
65,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.6,0.0,scaling_check
65,KubernetesStyleFirstFit,python-pi,2,1.0,0.0,scaling_check
65,KubernetesStyleFirstFit,python-pi-downtown,2,3.4,0.0,scaling_check
65,KubernetesStyleFirstFit,python-pi-suburb,2,2.2,0.0,scaling_check
65,KubernetesStyleFirstFit,python-pi-industrial,2,2.8,0.0,scaling_check
65,KubernetesStyleFirstFit,python-pi-residential,2,3.0,0.0,scaling_check
65,KubernetesStyleFirstFit,fio,1,7.8,0.0,scaling_check
65,KubernetesStyleFirstFit,fio-downtown,1,1.8,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-inference,2,3.4,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.6,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-inference-suburb,2,3.4,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.2,0.0,scaling_check
70,KubernetesStyleFirstFit,speech-inference,2,0.6,0.0,scaling_check
70,KubernetesStyleFirstFit,speech-inference-downtown,2,1.6,0.0,scaling_check
70,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-preprocessing,1,4.4,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-training,1,5.2,0.0,scaling_check
70,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.2,0.0,scaling_check
70,KubernetesStyleFirstFit,python-pi,2,4.2,0.0,scaling_check
70,KubernetesStyleFirstFit,python-pi-downtown,2,3.0,0.0,scaling_check
70,KubernetesStyleFirstFit,python-pi-suburb,2,3.8,0.0,scaling_check
70,KubernetesStyleFirstFit,python-pi-industrial,2,3.6,0.0,scaling_check
70,KubernetesStyleFirstFit,python-pi-residential,2,3.0,0.0,scaling_check
70,KubernetesStyleFirstFit,fio,1,7.6,0.0,scaling_check
70,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
75,KubernetesStyleFirstFit,resnet50-inference,2,2.8,602.6578118522871,scaling_check
75,KubernetesStyleFirstFit,resnet50-inference-downtown,2,2.2,560.0528382303568,scaling_check
75,KubernetesStyleFirstFit,resnet50-inference-suburb,2,3.0,728.1141711846672,scaling_check
75,KubernetesStyleFirstFit,resnet50-inference-industrial,2,2.6,552.7098539701504,scaling_check
75,KubernetesStyleFirstFit,speech-inference,2,1.4,4782.649185508936,scaling_check
75,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,3867.7965665128195,scaling_check
75,KubernetesStyleFirstFit,speech-inference-suburb,2,1.6,3758.7904537843806,scaling_check
75,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.6,58621.900546642755,scaling_check
75,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
75,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.6,0.0,scaling_check
75,KubernetesStyleFirstFit,python-pi,2,4.4,1309.946229844538,scaling_check
75,KubernetesStyleFirstFit,python-pi-downtown,2,3.2,1456.4019822952919,scaling_check
75,KubernetesStyleFirstFit,python-pi-suburb,2,2.4,1421.1507266146475,scaling_check
75,KubernetesStyleFirstFit,python-pi-industrial,2,2.6,915.2245795508705,scaling_check
75,KubernetesStyleFirstFit,python-pi-residential,2,3.2,1098.1657713952484,scaling_check
75,KubernetesStyleFirstFit,fio,1,8.8,0.0,scaling_check
75,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
80,KubernetesStyleFirstFit,resnet50-inference,3,4.0,590.6750649343757,scaling_check
80,KubernetesStyleFirstFit,resnet50-inference-downtown,3,3.2,550.1318127331558,scaling_check
80,KubernetesStyleFirstFit,resnet50-inference-suburb,3,3.2,732.5886290667872,scaling_check
80,KubernetesStyleFirstFit,resnet50-inference-industrial,3,3.0,532.799048396042,scaling_check
80,KubernetesStyleFirstFit,speech-inference,3,1.4,3824.9006175238164,scaling_check
80,KubernetesStyleFirstFit,speech-inference-downtown,3,0.6,0.0,scaling_check
80,KubernetesStyleFirstFit,speech-inference-suburb,3,1.2,3767.7774194418275,scaling_check
80,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,0.0,scaling_check
80,KubernetesStyleFirstFit,resnet50-training,1,4.2,0.0,scaling_check
80,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.2,0.0,scaling_check
80,KubernetesStyleFirstFit,python-pi,3,3.6,1402.8712020089392,scaling_check
80,KubernetesStyleFirstFit,python-pi-downtown,3,3.8,1516.1250517451847,scaling_check
80,KubernetesStyleFirstFit,python-pi-suburb,3,3.4,1449.2520523669154,scaling_check
80,KubernetesStyleFirstFit,python-pi-industrial,3,4.2,921.5862391540383,scaling_check
80,KubernetesStyleFirstFit,python-pi-residential,3,2.6,1102.7855905139163,scaling_check
