t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.3873186064132552,6.466808434019462,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.8326279775872951,6.1270969048358355,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.9067466553818448,6.062997140996432,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9342755092332604,6.065151732930674,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9962450630801047,6.0117681691591764,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.2986234938988206,5.731777483895284,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.9135721265898455,6.12495153543949,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,1.2951280645848842,5.7497032964871115,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.9217364312875809,6.174826600320332,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.7087150386734393,6.434066579180494,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.6847628632333551,6.462007571823458,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.941818283895917,6.2856278858331605,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.4312162534624182,6.829556111572258,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.9236971455234091,6.3784246184338675,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,1.0706408055872725,6.285832384638894,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.9067197161696985,6.488319707722934,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.9585484534746618,6.438085641332878,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,1.1151940944839573,6.288637420918851,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,1.1070201970183167,6.352736325551788,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7122057385026066,6.809151098854093,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.90991348891583,6.662408866162959,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.3924500020885162,7.198143660713357,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.7185673889602304,6.880898645473778,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.6927140221462,6.917616575805433,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9182587201100754,6.6952047168734135,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.8236158070680544,6.8158781551221646,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9166215184352939,6.727451103256246,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.698522915393978,6.95552795542164,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9115738687225559,6.748921407115144,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.38095913182273833,7.344430453728769,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,1.3317313768894294,6.400407176056504,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9398171782353657,6.816743208613411,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.7389835993911653,6.066130773416177,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,1.43563346752003,6.44598927879938,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.8609949698301058,7.041165436328325,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,1.2033327725262604,6.707814194380135,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.0577895929812255,6.8642754706231965,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.1719183279031586,6.781036680692658,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,1.7929891251774528,6.170154830598321,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.93051909986219,7.045590463402173,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.7846882000447559,7.227022577485328,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,1.2796051007527556,6.74844641018951,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.7435596926564605,7.299382778845376,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.37404473706818653,7.68551466138373,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.9172959836193053,7.3088548944931455,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.9121023885839001,7.314954814746439,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.6960895397852411,7.591500111411696,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,1.2876586020517111,7.012401389102252,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,1.8306805413143028,6.479313773140767,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,1.7710399858070902,6.541955574900874,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.6677733928729479,7.6545528470286355,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,1.2511647620997932,7.093259473136102,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,1.5590744353921497,6.7873469197876375,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,1.812845028649491,6.567230201943001,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.903573399648975,7.55332881062005,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.730744093900336,7.7476290097471185,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.2848868083107048,7.204429962673735,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.24349508232247,7.2761609769149125,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.0687290099408369,7.4820864792854405,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.6823944142941212,7.896233390607282,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.7548513186588659,7.868911699073695,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.932591831067966,6.723469810344663,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9236081676980543,7.743200999315761,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.903521648037529,7.802918055688938,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.3921002139613403,8.388097003773966,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.6919755654457411,8.09936110174902,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,2.030490726297975,6.7630302540387905,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9131246475605082,7.9564399793394855,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.74063809055097,8.168523365176478,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.8693027434053171,8.131911229958023,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.6955903078759658,8.383575437957361,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.6787940578993616,8.437951422248744,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,3.8475381353261078,5.273978614674428,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140491440063296
0.0,0.39103579501884234,8.736663857059824,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.6969222373268931,8.438849528220103,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.9365533470140353,8.273416222852335,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.3773999512161659,8.84790962611087,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,2.4065110952119575,6.821183689118159,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.6979981566242248,8.545997965634573,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.9096019426825439,8.353630935821059,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.9211307411222851,8.342542290257164,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.9041545922451579,8.364226200486517,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,1.9188308860160053,7.37706739179939,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.6882034943219004,8.71983612459942,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.907188695931179,8.520079059521853,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,3.8149382441403237,5.675563341109225,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140491440064256
0.0,0.6885143546611214,8.846772584580373,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.9111661058513381,8.637254746876474,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,2.1082078765886134,7.451956288991234,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7143063809658585,8.848058164720552,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9053967855229423,8.689049838924843,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.3738135791881323,9.23692567144924,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.9426790523858202,8.68567136146832,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.9298982965962459,8.699451140799248,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.6722441270019583,9.036674057563388,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.7485828894382305,8.960902585877717,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.6988286847092748,9.013042812314518,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,2.0338450188492008,7.686915221987961,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9176058314901123,8.844680681615491,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.2828530066729815,8.64244960650409,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,3.77023069265139,6.17875540681101,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140491440063296
0.0,3.920369397211112,6.040621900079407,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_25,140491440065216
0.0,0.9299735811899907,9.044875902977124,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.7016393334169724,9.281576663453547,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.008466513840169,9.113311745243076,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,2.3462959963398493,7.805219933805585,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.6723237023107949,9.495631016822925,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,2.3424330378565177,7.867001742740269,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.3869518224079904,9.866556414274934,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,1.3028035591798393,8.967459412644146,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.9745807936520468,9.381772641009483,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.7594431758055311,9.600967309398166,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.6743058837018303,9.705456014376036,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.7042865915882324,9.746853849634782,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9031962625979268,9.598772113949416,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.6787101402225364,9.83052106701731,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,2.6336438371228876,7.880040812056379,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9126804858570061,9.614368791591762,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,3.7572715637305807,6.780966050834549,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_25,140491440065216
0.0,0.903458708541077,9.637293477854826,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.9262711589211676,9.634231046602961,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9056829986120167,9.658880294903653,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,1.2949145913876912,9.27111385462061,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.703508351599849,9.892371748160674,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,2.3715916868957283,8.253663027134799,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.8748423452468099,9.835367890871494,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.6735269561939177,10.054260139068427,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.6735726302549097,10.08059522405093,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,3.888974159542294,6.867157811777562,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140491440063296
0.0,3.8169550084562553,6.946804510421621,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140491440063296
0.0,0.9035455098038554,9.887673156254388,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,3.9240321001732354,6.890311121450694,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_25,140491440065216
0.0,3.8191691312260154,7.084215367530698,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140491440064256
0.0,0.7772787823083522,10.145576277415946,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.3764251760383104,10.582224537901222,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,1.055754694217141,9.97142318634976,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.3741454380563667,10.68415609493543,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,2.556819126344939,8.533354704880885,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,2.3382573788400425,8.779865576257393,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7238240479509628,10.420484472013559,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.7697697023734555,10.38663106356429,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.9171409594780489,10.277084007133531,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.6921409442039135,10.549901018811374,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,1.0647058688798747,10.204800135275342,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.38897417470059814,10.883239651956318,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.9137842388869117,10.360038399203159,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,2.5721393297168245,8.848001160708764,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.5031093916339557,10.9580798422768,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,2.641193687108096,8.894933679222412,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.9152397570100206,10.658464702077683,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.39449696871114703,11.188857849002567,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.8235908429709529,10.773445498767385,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.38135786336792066,11.218057731729553,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.711323537771948,10.893302098080802,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.9091375747014521,10.697048854526304,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9114579653273047,10.696873627871843,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,0.6662531991739868,10.953646623035933,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.7000451946686237,10.946452121339991,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.8655062748567595,10.967966525353086,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.3987470691962809,11.49302011775827,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.9107883259272569,10.981524735723456,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.9324237043950383,10.973750976105,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9051168051337193,11.015295402476251,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.2889683487891173,10.63316606816186,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,1.3124233752814547,10.62826969571606,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.7621470107345107,11.21280624413479,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.6843854966325367,11.30437025382135,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,2.100812108770924,9.918177877513779,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,1.9243327866216848,10.104385458198529,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,1.0450802032532334,11.057870121578354,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9058141264188535,11.247990462793501,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,1.3012761230054206,10.8616841254604,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.38338374878284576,11.816765678810865,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.8179824157272364,11.417019159696522,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.9910799968075228,11.285300782933264,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,1.302743085459408,10.976144967577453,104857600,python-pi-residential,faas-workloads/python-pi,nx_0,140491440072896
0.0,0.9484862218072987,11.331959495755102,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.37789147449566585,11.945747235392073,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,1.6248755691252477,10.705877216860923,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7436629919461506,11.65138955176474,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,0.9174426533580231,11.505626264565334,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,0.37830059711595787,12.077232594397882,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,3.789797413250982,8.684410161358214,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140491440064256
0.0,0.9096517354008995,11.598711261763016,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7099162923831184,11.815909122825586,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,1.4348979516473044,11.091129382499036,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.9067321660627865,11.62084718105087,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140491440070976
0.0,7.5311758655576275,5.023047001576924,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140491440066176
0.0,0.8263813604674866,11.85336996682532,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140491439680592
0.0,3.8061867572690957,9.010413367502489,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140491440064256
0.0,1.4363918248361571,11.380339253116965,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,1.3981433988174423,11.433736682246318,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.3755766240399243,12.53126397626253,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,5.447203448407672,7.467439859386982,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140491440063296
0.0,7.717676583619536,5.283546570247184,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140491440066176
0.0,0.9298782709196338,12.078421180310354,104857600,python-pi-industrial,faas-workloads/python-pi,rockpi_23,140491440071936
0.0,1.5160585804852982,11.501858595542945,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140491440070016
0.0,0.6698835278138624,12.39590884370739,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140491439980352
0.0,0.9182215156799245,12.16333879502345,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140491440069056
0.0,0.7568472937668123,12.425149196025474,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
0.0,0.3892925834697376,12.794800340280725,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140491439679728
0.0,0.6663666556391892,12.547581969825785,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140491439979392
