value,name,image,function_id,node
deploy,python-pi,faas-workloads/python-pi,140491439826656,coral_3
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,nx_12
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_33
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_5
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,python-pi,faas-workloads/python-pi,140491439826656,coral_3
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,nx_12
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_33
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_5
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,coral_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_11
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_11
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,coral_1
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,coral_3
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_24
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,coral_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_24
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_24
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_10
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_21
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_21
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_27
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_27
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,python-pi,faas-workloads/python-pi,140491439826656,coral_3
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,nx_12
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_33
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_11
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_11
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,coral_1
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_24
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,coral_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_24
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_24
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_10
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_21
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_21
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_27
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_27
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,python-pi,faas-workloads/python-pi,140491439826656,coral_1
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,coral_3
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_24
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_24
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,nx_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,coral_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_24
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_24
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_10
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_21
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_21
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_27
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_27
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,python-pi,faas-workloads/python-pi,140491439826656,coral_3
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,nx_12
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_33
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,rockpi_5
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_21
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nx_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nx_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,rockpi_11
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491439822528,coral_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491439823440,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_33
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,rockpi_33
deploy,python-pi-industrial,faas-workloads/python-pi,140491439829104,rockpi_5
deploy,python-pi-residential,faas-workloads/python-pi,140491439829920,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140491439798640,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491439799840,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491439817488,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491439818688,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140491439820128,coral_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491439821328,coral_3
deploy,python-pi,faas-workloads/python-pi,140491439826656,rockpi_24
deploy,python-pi-downtown,faas-workloads/python-pi,140491439827472,rockpi_24
deploy,python-pi-suburb,faas-workloads/python-pi,140491439828288,nx_10
