timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
75,LowPowerLongTimeBinPacker,resnet50-preprocessing,scale_up,15,16,coral_1,coral,0.0,7181.669090265272,,1
75,LowPowerLongTimeBinPacker,resnet50-training,scale_up,13,14,coral_1,coral,0.0,0.0,,1
75,LowPowerLongTimeBinPacker,resnet50-training-downtown,scale_up,13,14,coral_1,coral,0.0,0.0,,1
75,LowPowerLongTimeBinPacker,python-pi,scale_up,15,16,coral_1,coral,0.0,1124.637353294238,,1
75,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,15,16,coral_1,coral,0.0,1173.3251667694676,,1
75,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,15,16,coral_1,coral,0.0,1099.9136928794958,,1
75,LowPowerLongTimeBinPacker,fio,scale_up,15,16,coral_1,coral,0.0,0.0,,1
75,LowPowerLongTimeBinPacker,fio-downtown,scale_up,15,16,coral_1,coral,0.0,0.0,,1
75,LowPowerLongTimeBinPacker,fio-suburb,scale_up,15,16,coral_1,coral,0.0,0.0,,1
80,LowPowerLongTimeBinPacker,resnet50-inference,scale_up,16,17,coral_1,coral,0.0,1102.4967844833213,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-downtown,scale_up,16,17,coral_1,coral,0.0,1101.0624156609117,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-suburb,scale_up,16,17,coral_1,coral,0.0,613.5088221237424,,1
80,LowPowerLongTimeBinPacker,resnet50-inference-industrial,scale_up,16,17,coral_1,coral,0.0,1949.4624450251722,,1
80,LowPowerLongTimeBinPacker,speech-inference,scale_up,16,17,coral_1,coral,0.0,3808.694360966862,,1
80,LowPowerLongTimeBinPacker,speech-inference-downtown,scale_up,16,17,coral_1,coral,0.0,3829.852080099325,,1
80,LowPowerLongTimeBinPacker,speech-inference-suburb,scale_up,16,17,coral_1,coral,0.0,3818.4241950762753,,1
