value,function_name,node_name,replica_id
deploy,resnet50-inference,nx_13,140687576091616
deploy,resnet50-inference-downtown,nano_18,140687576097856
deploy,resnet50-inference-suburb,nano_19,140687575252032
deploy,resnet50-inference-industrial,nx_4,140687575252752
deploy,speech-inference,rpi3_5,140687575482960
deploy,speech-inference-downtown,rockpi_13,140687575483728
deploy,speech-inference-suburb,rockpi_13,140687575484496
startup,speech-inference-suburb,rockpi_13,140687575484496
setup,speech-inference-suburb,rockpi_13,140687575484496
deploy,resnet50-preprocessing,nx_3,140687575485264
deploy,resnet50-training,nano_9,140687575486032
deploy,resnet50-training-downtown,nano_12,140687575486800
deploy,python-pi,rockpi_12,140687575487568
deploy,python-pi-downtown,rockpi_12,140687575488336
startup,python-pi-downtown,rockpi_12,140687575488336
setup,python-pi-downtown,rockpi_12,140687575488336
finish,python-pi-downtown,rockpi_12,140687575488336
deploy,python-pi-suburb,rockpi_5,140687575489104
deploy,fio,rpi3_4,140687575489872
startup,fio,rpi3_4,140687575489872
setup,fio,rpi3_4,140687575489872
finish,fio,rpi3_4,140687575489872
deploy,fio-downtown,rpi3_21,140687575490640
deploy,fio-suburb,rpi3_21,140687575493808
startup,fio-suburb,rpi3_21,140687575493808
setup,fio-suburb,rpi3_21,140687575493808
finish,fio-suburb,rpi3_21,140687575493808
startup,fio-downtown,rpi3_21,140687575490640
setup,fio-downtown,rpi3_21,140687575490640
finish,fio-downtown,rpi3_21,140687575490640
startup,speech-inference,rpi3_5,140687575482960
setup,speech-inference,rpi3_5,140687575482960
startup,speech-inference-downtown,rockpi_13,140687575483728
setup,speech-inference-downtown,rockpi_13,140687575483728
startup,python-pi,rockpi_12,140687575487568
setup,python-pi,rockpi_12,140687575487568
finish,python-pi,rockpi_12,140687575487568
startup,python-pi-suburb,rockpi_5,140687575489104
setup,python-pi-suburb,rockpi_5,140687575489104
finish,python-pi-suburb,rockpi_5,140687575489104
startup,resnet50-inference,nx_13,140687576091616
setup,resnet50-inference,nx_13,140687576091616
startup,resnet50-inference-downtown,nano_18,140687576097856
setup,resnet50-inference-downtown,nano_18,140687576097856
startup,resnet50-inference-suburb,nano_19,140687575252032
setup,resnet50-inference-suburb,nano_19,140687575252032
startup,resnet50-inference-industrial,nx_4,140687575252752
setup,resnet50-inference-industrial,nx_4,140687575252752
startup,resnet50-training,nano_9,140687575486032
setup,resnet50-training,nano_9,140687575486032
finish,resnet50-training,nano_9,140687575486032
startup,resnet50-training-downtown,nano_12,140687575486800
setup,resnet50-training-downtown,nano_12,140687575486800
finish,resnet50-training-downtown,nano_12,140687575486800
startup,resnet50-preprocessing,nx_3,140687575485264
setup,resnet50-preprocessing,nx_3,140687575485264
finish,resnet50-preprocessing,nx_3,140687575485264
deploy,resnet50-inference,nano_21,140687573011280
deploy,resnet50-inference-downtown,nx_7,140687573023568
deploy,resnet50-inference-suburb,nano_20,140687573024528
deploy,resnet50-inference-industrial,nx_11,140687573172768
deploy,speech-inference,rockpi_5,140687573173536
deploy,speech-inference-downtown,rockpi_21,140687573174304
deploy,speech-inference-suburb,rockpi_21,140687579923168
startup,speech-inference-suburb,rockpi_21,140687579923168
setup,speech-inference-suburb,rockpi_21,140687579923168
deploy,resnet50-preprocessing,rockpi_19,140687579922688
deploy,resnet50-training,nano_22,140687577545168
deploy,resnet50-training-downtown,nano_10,140687577545936
deploy,python-pi,rockpi_19,140687577564928
deploy,python-pi-downtown,nx_13,140687577566416
deploy,python-pi-suburb,rockpi_16,140687577567568
deploy,fio,rpi3_22,140687577569728
deploy,fio-downtown,rpi3_22,140687577570784
startup,fio-downtown,rpi3_22,140687577570784
setup,fio-downtown,rpi3_22,140687577570784
finish,fio-downtown,rpi3_22,140687577570784
deploy,fio-suburb,rpi3_23,140687577572944
startup,fio,rpi3_22,140687577569728
setup,fio,rpi3_22,140687577569728
finish,fio,rpi3_22,140687577569728
startup,fio-suburb,rpi3_23,140687577572944
setup,fio-suburb,rpi3_23,140687577572944
finish,fio-suburb,rpi3_23,140687577572944
startup,speech-inference,rockpi_5,140687573173536
setup,speech-inference,rockpi_5,140687573173536
startup,speech-inference-downtown,rockpi_21,140687573174304
setup,speech-inference-downtown,rockpi_21,140687573174304
finish,speech-inference-suburb,rockpi_13,140687575484496
startup,python-pi-suburb,rockpi_16,140687577567568
setup,python-pi-suburb,rockpi_16,140687577567568
finish,python-pi-suburb,rockpi_16,140687577567568
startup,python-pi-downtown,nx_13,140687577566416
setup,python-pi-downtown,nx_13,140687577566416
finish,python-pi-downtown,nx_13,140687577566416
startup,resnet50-inference,nano_21,140687573011280
setup,resnet50-inference,nano_21,140687573011280
startup,resnet50-inference-downtown,nx_7,140687573023568
setup,resnet50-inference-downtown,nx_7,140687573023568
startup,resnet50-inference-suburb,nano_20,140687573024528
setup,resnet50-inference-suburb,nano_20,140687573024528
startup,resnet50-inference-industrial,nx_11,140687573172768
setup,resnet50-inference-industrial,nx_11,140687573172768
startup,resnet50-training,nano_22,140687577545168
setup,resnet50-training,nano_22,140687577545168
finish,resnet50-training,nano_22,140687577545168
startup,resnet50-training-downtown,nano_10,140687577545936
setup,resnet50-training-downtown,nano_10,140687577545936
finish,resnet50-training-downtown,nano_10,140687577545936
startup,python-pi,rockpi_19,140687577564928
setup,python-pi,rockpi_19,140687577564928
finish,python-pi,rockpi_19,140687577564928
startup,resnet50-preprocessing,rockpi_19,140687579922688
setup,resnet50-preprocessing,rockpi_19,140687579922688
finish,resnet50-preprocessing,rockpi_19,140687579922688
finish,speech-inference,rpi3_5,140687575482960
deploy,resnet50-inference,nano_11,140687572659520
deploy,resnet50-inference-downtown,nano_28,140687570705840
deploy,resnet50-inference-suburb,nano_0,140687570706800
deploy,resnet50-inference-industrial,nano_1,140687570707520
deploy,speech-inference,rockpi_16,140687570708288
deploy,speech-inference-downtown,rockpi_14,140687570709056
deploy,speech-inference-suburb,rockpi_14,140687570709824
startup,speech-inference-suburb,rockpi_14,140687570709824
setup,speech-inference-suburb,rockpi_14,140687570709824
deploy,resnet50-preprocessing,nx_4,140687570710592
deploy,resnet50-training,nano_2,140687570711360
deploy,resnet50-training-downtown,nano_5,140687570712128
deploy,python-pi,rockpi_10,140687570712896
deploy,python-pi-downtown,rockpi_10,140687570713664
startup,python-pi-downtown,rockpi_10,140687570713664
setup,python-pi-downtown,rockpi_10,140687570713664
finish,python-pi-downtown,rockpi_10,140687570713664
deploy,python-pi-suburb,nx_7,140687570714432
deploy,fio,rpi3_23,140687570846336
startup,fio,rpi3_23,140687570846336
setup,fio,rpi3_23,140687570846336
finish,fio,rpi3_23,140687570846336
deploy,fio-downtown,rpi3_27,140687570847104
deploy,fio-suburb,rpi3_27,140687570847872
startup,fio-suburb,rpi3_27,140687570847872
setup,fio-suburb,rpi3_27,140687570847872
finish,fio-suburb,rpi3_27,140687570847872
startup,fio-downtown,rpi3_27,140687570847104
setup,fio-downtown,rpi3_27,140687570847104
finish,fio-downtown,rpi3_27,140687570847104
startup,speech-inference,rockpi_16,140687570708288
setup,speech-inference,rockpi_16,140687570708288
startup,speech-inference-downtown,rockpi_14,140687570709056
setup,speech-inference-downtown,rockpi_14,140687570709056
startup,python-pi,rockpi_10,140687570712896
setup,python-pi,rockpi_10,140687570712896
finish,python-pi,rockpi_10,140687570712896
startup,python-pi-suburb,nx_7,140687570714432
setup,python-pi-suburb,nx_7,140687570714432
finish,python-pi-suburb,nx_7,140687570714432
finish,speech-inference-downtown,rockpi_13,140687575483728
startup,resnet50-inference,nano_11,140687572659520
setup,resnet50-inference,nano_11,140687572659520
startup,resnet50-inference-downtown,nano_28,140687570705840
setup,resnet50-inference-downtown,nano_28,140687570705840
startup,resnet50-inference-suburb,nano_0,140687570706800
setup,resnet50-inference-suburb,nano_0,140687570706800
startup,resnet50-inference-industrial,nano_1,140687570707520
setup,resnet50-inference-industrial,nano_1,140687570707520
startup,resnet50-training,nano_2,140687570711360
setup,resnet50-training,nano_2,140687570711360
finish,resnet50-training,nano_2,140687570711360
startup,resnet50-training-downtown,nano_5,140687570712128
setup,resnet50-training-downtown,nano_5,140687570712128
finish,resnet50-training-downtown,nano_5,140687570712128
startup,resnet50-preprocessing,nx_4,140687570710592
setup,resnet50-preprocessing,nx_4,140687570710592
finish,resnet50-preprocessing,nx_4,140687570710592
deploy,resnet50-inference,nx_5,140687570465024
deploy,resnet50-inference-downtown,nx_12,140687568560400
deploy,resnet50-inference-suburb,nano_6,140687568561360
deploy,resnet50-inference-industrial,nano_7,140687568562080
deploy,speech-inference,rockpi_0,140687568562848
deploy,speech-inference-downtown,rockpi_0,140687568563616
startup,speech-inference-downtown,rockpi_0,140687568563616
setup,speech-inference-downtown,rockpi_0,140687568563616
deploy,speech-inference-suburb,rockpi_28,140687568564384
deploy,resnet50-preprocessing,rockpi_28,140687568565152
deploy,resnet50-training,nano_8,140687568565920
deploy,resnet50-training-downtown,nano_16,140687568566688
deploy,python-pi,rpi3_28,140687568567456
deploy,python-pi-downtown,rpi3_29,140687568568224
deploy,python-pi-suburb,nx_11,140687568732896
deploy,fio,rpi3_0,140687568733664
deploy,fio-downtown,rpi3_0,140687568734432
startup,fio-downtown,rpi3_0,140687568734432
setup,fio-downtown,rpi3_0,140687568734432
finish,fio-downtown,rpi3_0,140687568734432
deploy,fio-suburb,rpi3_1,140687568735200
startup,fio,rpi3_0,140687568733664
setup,fio,rpi3_0,140687568733664
finish,fio,rpi3_0,140687568733664
startup,fio-suburb,rpi3_1,140687568735200
setup,fio-suburb,rpi3_1,140687568735200
finish,fio-suburb,rpi3_1,140687568735200
startup,speech-inference,rockpi_0,140687568562848
setup,speech-inference,rockpi_0,140687568562848
startup,python-pi,rpi3_28,140687568567456
setup,python-pi,rpi3_28,140687568567456
finish,python-pi,rpi3_28,140687568567456
startup,python-pi-downtown,rpi3_29,140687568568224
setup,python-pi-downtown,rpi3_29,140687568568224
finish,python-pi-downtown,rpi3_29,140687568568224
startup,python-pi-suburb,nx_11,140687568732896
setup,python-pi-suburb,nx_11,140687568732896
finish,python-pi-suburb,nx_11,140687568732896
startup,speech-inference-suburb,rockpi_28,140687568564384
setup,speech-inference-suburb,rockpi_28,140687568564384
startup,resnet50-inference,nx_5,140687570465024
setup,resnet50-inference,nx_5,140687570465024
startup,resnet50-inference-downtown,nx_12,140687568560400
setup,resnet50-inference-downtown,nx_12,140687568560400
startup,resnet50-inference-suburb,nano_6,140687568561360
setup,resnet50-inference-suburb,nano_6,140687568561360
startup,resnet50-inference-industrial,nano_7,140687568562080
setup,resnet50-inference-industrial,nano_7,140687568562080
startup,resnet50-training,nano_8,140687568565920
setup,resnet50-training,nano_8,140687568565920
finish,resnet50-training,nano_8,140687568565920
startup,resnet50-training-downtown,nano_16,140687568566688
setup,resnet50-training-downtown,nano_16,140687568566688
finish,resnet50-training-downtown,nano_16,140687568566688
startup,resnet50-preprocessing,rockpi_28,140687568565152
setup,resnet50-preprocessing,rockpi_28,140687568565152
finish,resnet50-preprocessing,rockpi_28,140687568565152
deploy,resnet50-inference,nano_27,140687566412224
deploy,resnet50-inference-downtown,nx_6,140687566703056
deploy,resnet50-inference-suburb,nano_14,140687566704016
deploy,resnet50-inference-industrial,nano_23,140687566704736
deploy,speech-inference,rockpi_4,140687566705504
deploy,speech-inference-downtown,rockpi_4,140687566706272
startup,speech-inference-downtown,rockpi_4,140687566706272
setup,speech-inference-downtown,rockpi_4,140687566706272
deploy,speech-inference-suburb,rpi3_2,140687566707040
deploy,resnet50-preprocessing,rockpi_23,140687566707808
deploy,resnet50-training,nano_24,140687566708576
deploy,resnet50-training-downtown,nx_2,140687566709344
deploy,python-pi,rockpi_23,140687566710112
deploy,python-pi-downtown,rockpi_11,140687566710880
deploy,python-pi-suburb,rockpi_11,140687566711648
startup,python-pi-suburb,rockpi_11,140687566711648
setup,python-pi-suburb,rockpi_11,140687566711648
finish,python-pi-suburb,rockpi_11,140687566711648
deploy,fio,rpi3_1,140687566712416
startup,fio,rpi3_1,140687566712416
setup,fio,rpi3_1,140687566712416
finish,fio,rpi3_1,140687566712416
deploy,fio-downtown,rpi3_9,140687566713184
deploy,fio-suburb,rpi3_9,140687566713952
startup,fio-suburb,rpi3_9,140687566713952
setup,fio-suburb,rpi3_9,140687566713952
finish,fio-suburb,rpi3_9,140687566713952
startup,fio-downtown,rpi3_9,140687566713184
setup,fio-downtown,rpi3_9,140687566713184
finish,fio-downtown,rpi3_9,140687566713184
startup,speech-inference-suburb,rpi3_2,140687566707040
setup,speech-inference-suburb,rpi3_2,140687566707040
finish,speech-inference-downtown,rockpi_4,140687566706272
startup,python-pi-downtown,rockpi_11,140687566710880
setup,python-pi-downtown,rockpi_11,140687566710880
finish,python-pi-downtown,rockpi_11,140687566710880
startup,resnet50-inference,nano_27,140687566412224
setup,resnet50-inference,nano_27,140687566412224
startup,resnet50-inference-downtown,nx_6,140687566703056
setup,resnet50-inference-downtown,nx_6,140687566703056
startup,resnet50-inference-suburb,nano_14,140687566704016
setup,resnet50-inference-suburb,nano_14,140687566704016
startup,resnet50-inference-industrial,nano_23,140687566704736
setup,resnet50-inference-industrial,nano_23,140687566704736
startup,resnet50-training,nano_24,140687566708576
setup,resnet50-training,nano_24,140687566708576
finish,resnet50-training,nano_24,140687566708576
startup,resnet50-training-downtown,nx_2,140687566709344
setup,resnet50-training-downtown,nx_2,140687566709344
finish,resnet50-training-downtown,nx_2,140687566709344
startup,python-pi,rockpi_23,140687566710112
setup,python-pi,rockpi_23,140687566710112
finish,python-pi,rockpi_23,140687566710112
finish,speech-inference-suburb,rockpi_21,140687579923168
finish,speech-inference,rockpi_5,140687573173536
finish,speech-inference-downtown,rockpi_21,140687573174304
startup,resnet50-preprocessing,rockpi_23,140687566707808
setup,resnet50-preprocessing,rockpi_23,140687566707808
finish,resnet50-preprocessing,rockpi_23,140687566707808
deploy,resnet50-inference,nx_9,140687566851136
deploy,resnet50-inference-downtown,nano_13,140687564613584
deploy,resnet50-inference-suburb,nx_0,140687564614544
deploy,resnet50-inference-industrial,nx_1,140687564615264
deploy,speech-inference,rockpi_25,140687564616032
deploy,speech-inference-downtown,rockpi_25,140687564616800
startup,speech-inference-downtown,rockpi_25,140687564616800
setup,speech-inference-downtown,rockpi_25,140687564616800
deploy,speech-inference-suburb,coral_0,140687564617568
deploy,resnet50-preprocessing,rockpi_1,140687564618336
deploy,resnet50-training,nano_25,140687564619104
deploy,resnet50-training-downtown,nx_8,140687564832928
deploy,python-pi,rockpi_1,140687564833696
deploy,python-pi-downtown,rockpi_2,140687564834464
deploy,python-pi-suburb,rockpi_2,140687564835232
startup,python-pi-suburb,rockpi_2,140687564835232
setup,python-pi-suburb,rockpi_2,140687564835232
finish,python-pi-suburb,rockpi_2,140687564835232
deploy,fio,rpi3_10,140687564836000
deploy,fio-downtown,rpi3_10,140687564836768
startup,fio-downtown,rpi3_10,140687564836768
setup,fio-downtown,rpi3_10,140687564836768
finish,fio-downtown,rpi3_10,140687564836768
deploy,fio-suburb,rpi3_11,140687564837536
startup,fio,rpi3_10,140687564836000
setup,fio,rpi3_10,140687564836000
finish,fio,rpi3_10,140687564836000
startup,fio-suburb,rpi3_11,140687564837536
setup,fio-suburb,rpi3_11,140687564837536
finish,fio-suburb,rpi3_11,140687564837536
startup,speech-inference,rockpi_25,140687564616032
setup,speech-inference,rockpi_25,140687564616032
startup,speech-inference-suburb,coral_0,140687564617568
setup,speech-inference-suburb,coral_0,140687564617568
startup,python-pi-downtown,rockpi_2,140687564834464
setup,python-pi-downtown,rockpi_2,140687564834464
finish,python-pi-downtown,rockpi_2,140687564834464
startup,resnet50-inference,nx_9,140687566851136
setup,resnet50-inference,nx_9,140687566851136
startup,resnet50-inference-downtown,nano_13,140687564613584
setup,resnet50-inference-downtown,nano_13,140687564613584
startup,resnet50-inference-suburb,nx_0,140687564614544
setup,resnet50-inference-suburb,nx_0,140687564614544
startup,resnet50-inference-industrial,nx_1,140687564615264
setup,resnet50-inference-industrial,nx_1,140687564615264
startup,resnet50-training,nano_25,140687564619104
setup,resnet50-training,nano_25,140687564619104
finish,resnet50-training,nano_25,140687564619104
startup,resnet50-training-downtown,nx_8,140687564832928
setup,resnet50-training-downtown,nx_8,140687564832928
finish,resnet50-training-downtown,nx_8,140687564832928
startup,python-pi,rockpi_1,140687564833696
setup,python-pi,rockpi_1,140687564833696
finish,python-pi,rockpi_1,140687564833696
startup,resnet50-preprocessing,rockpi_1,140687564618336
setup,resnet50-preprocessing,rockpi_1,140687564618336
finish,resnet50-preprocessing,rockpi_1,140687564618336
deploy,resnet50-inference,nano_4,140687574456480
deploy,speech-inference,rockpi_3,140687562691280
deploy,speech-inference-downtown,rockpi_3,140687562692048
startup,speech-inference-downtown,rockpi_3,140687562692048
setup,speech-inference-downtown,rockpi_3,140687562692048
deploy,speech-inference-suburb,coral_2,140687562692816
deploy,resnet50-preprocessing,rockpi_32,140687562693584
deploy,python-pi,rockpi_32,140687562695888
deploy,python-pi-downtown,nx_5,140687562696656
deploy,python-pi-suburb,nx_12,140687562697424
deploy,fio,rpi3_11,140687562698192
startup,fio,rpi3_11,140687562698192
setup,fio,rpi3_11,140687562698192
finish,fio,rpi3_11,140687562698192
deploy,fio-downtown,rpi3_15,140687562698960
deploy,fio-suburb,rpi3_15,140687562699728
startup,fio-suburb,rpi3_15,140687562699728
setup,fio-suburb,rpi3_15,140687562699728
finish,fio-suburb,rpi3_15,140687562699728
deploy,resnet50-inference-downtown,rpi3_16,140687565128272
deploy,resnet50-inference-suburb,rpi3_17,140687562701504
deploy,resnet50-inference-industrial,rpi3_33,140687566214224
deploy,resnet50-training,nuc_0,140687562855792
deploy,resnet50-training-downtown,nuc_1,140687571257568
startup,fio-downtown,rpi3_15,140687562698960
setup,fio-downtown,rpi3_15,140687562698960
finish,fio-downtown,rpi3_15,140687562698960
startup,speech-inference-suburb,coral_2,140687562692816
setup,speech-inference-suburb,coral_2,140687562692816
startup,speech-inference,rockpi_3,140687562691280
setup,speech-inference,rockpi_3,140687562691280
finish,speech-inference,rockpi_16,140687570708288
startup,python-pi-downtown,nx_5,140687562696656
setup,python-pi-downtown,nx_5,140687562696656
finish,python-pi-downtown,nx_5,140687562696656
startup,python-pi-suburb,nx_12,140687562697424
setup,python-pi-suburb,nx_12,140687562697424
finish,python-pi-suburb,nx_12,140687562697424
startup,resnet50-inference-downtown,rpi3_16,140687565128272
setup,resnet50-inference-downtown,rpi3_16,140687565128272
startup,resnet50-inference-suburb,rpi3_17,140687562701504
setup,resnet50-inference-suburb,rpi3_17,140687562701504
startup,resnet50-inference-industrial,rpi3_33,140687566214224
setup,resnet50-inference-industrial,rpi3_33,140687566214224
startup,resnet50-inference,nano_4,140687574456480
setup,resnet50-inference,nano_4,140687574456480
finish,speech-inference-suburb,rockpi_14,140687570709824
startup,python-pi,rockpi_32,140687562695888
setup,python-pi,rockpi_32,140687562695888
finish,python-pi,rockpi_32,140687562695888
finish,speech-inference-downtown,rockpi_14,140687570709056
startup,resnet50-training,nuc_0,140687562855792
setup,resnet50-training,nuc_0,140687562855792
finish,resnet50-training,nuc_0,140687562855792
startup,resnet50-training-downtown,nuc_1,140687571257568
setup,resnet50-training-downtown,nuc_1,140687571257568
finish,resnet50-training-downtown,nuc_1,140687571257568
startup,resnet50-preprocessing,rockpi_32,140687562693584
setup,resnet50-preprocessing,rockpi_32,140687562693584
finish,resnet50-preprocessing,rockpi_32,140687562693584
deploy,speech-inference,rockpi_22,140687559140032
deploy,speech-inference-downtown,rockpi_22,140687559139984
startup,speech-inference-downtown,rockpi_22,140687559139984
setup,speech-inference-downtown,rockpi_22,140687559139984
deploy,speech-inference-suburb,rockpi_24,140687559140896
deploy,resnet50-preprocessing,rockpi_24,140687559141760
deploy,python-pi,nx_6,140687559145072
deploy,python-pi-downtown,rockpi_33,140687559145264
deploy,python-pi-suburb,rockpi_33,140687559144352
startup,python-pi-suburb,rockpi_33,140687559144352
setup,python-pi-suburb,rockpi_33,140687559144352
finish,python-pi-suburb,rockpi_33,140687559144352
deploy,fio,rpi3_16,140687559328144
deploy,fio-downtown,rpi3_17,140687559329296
deploy,fio-suburb,rpi3_33,140687559330064
deploy,resnet50-inference,rpi3_34,140687559511152
deploy,resnet50-inference-downtown,rpi3_35,140687559332032
deploy,resnet50-inference-suburb,rpi3_18,140687575725920
deploy,resnet50-inference-industrial,rpi3_19,140687573792560
deploy,resnet50-training,nuc_2,140687570860976
deploy,resnet50-training-downtown,nuc_0,140687569181072
startup,resnet50-training-downtown,nuc_0,140687569181072
setup,resnet50-training-downtown,nuc_0,140687569181072
finish,resnet50-training-downtown,nuc_0,140687569181072
startup,fio,rpi3_16,140687559328144
setup,fio,rpi3_16,140687559328144
finish,fio,rpi3_16,140687559328144
startup,fio-downtown,rpi3_17,140687559329296
setup,fio-downtown,rpi3_17,140687559329296
finish,fio-downtown,rpi3_17,140687559329296
startup,fio-suburb,rpi3_33,140687559330064
setup,fio-suburb,rpi3_33,140687559330064
finish,fio-suburb,rpi3_33,140687559330064
startup,speech-inference,rockpi_22,140687559140032
setup,speech-inference,rockpi_22,140687559140032
startup,python-pi-downtown,rockpi_33,140687559145264
setup,python-pi-downtown,rockpi_33,140687559145264
finish,python-pi-downtown,rockpi_33,140687559145264
startup,python-pi,nx_6,140687559145072
setup,python-pi,nx_6,140687559145072
finish,python-pi,nx_6,140687559145072
startup,resnet50-inference,rpi3_34,140687559511152
setup,resnet50-inference,rpi3_34,140687559511152
startup,resnet50-inference-downtown,rpi3_35,140687559332032
setup,resnet50-inference-downtown,rpi3_35,140687559332032
startup,resnet50-inference-suburb,rpi3_18,140687575725920
setup,resnet50-inference-suburb,rpi3_18,140687575725920
startup,resnet50-inference-industrial,rpi3_19,140687573792560
setup,resnet50-inference-industrial,rpi3_19,140687573792560
startup,speech-inference-suburb,rockpi_24,140687559140896
setup,speech-inference-suburb,rockpi_24,140687559140896
startup,resnet50-training,nuc_2,140687570860976
setup,resnet50-training,nuc_2,140687570860976
finish,resnet50-training,nuc_2,140687570860976
startup,resnet50-preprocessing,rockpi_24,140687559141760
setup,resnet50-preprocessing,rockpi_24,140687559141760
finish,resnet50-preprocessing,rockpi_24,140687559141760
finish,resnet50-inference-downtown,nano_18,140687576097856
finish,resnet50-inference-suburb,nano_19,140687575252032
finish,resnet50-inference-industrial,nx_4,140687575252752
finish,resnet50-inference,nx_13,140687576091616
deploy,speech-inference,rockpi_15,140687557598208
deploy,speech-inference-downtown,rockpi_15,140687557598448
startup,speech-inference-downtown,rockpi_15,140687557598448
setup,speech-inference-downtown,rockpi_15,140687557598448
deploy,speech-inference-suburb,rpi3_20,140687557599072
deploy,resnet50-preprocessing,rpi3_24,140687557597824
deploy,python-pi,rpi3_25,140687557603296
deploy,python-pi-downtown,rpi3_26,140687557603584
deploy,python-pi-suburb,nx_2,140687557604544
deploy,fio,rpi3_34,140687557602000
deploy,fio-downtown,rpi3_35,140687557606128
deploy,fio-suburb,rpi3_18,140687557788096
deploy,resnet50-inference,rpi3_30,140687557886832
deploy,resnet50-inference-downtown,rpi3_31,140687557790304
deploy,resnet50-inference-suburb,rpi3_32,140687557404192
deploy,resnet50-inference-industrial,rpi3_6,140687557596048
deploy,resnet50-training,nuc_1,140687557596432
startup,resnet50-training,nuc_1,140687557596432
setup,resnet50-training,nuc_1,140687557596432
finish,resnet50-training,nuc_1,140687557596432
deploy,resnet50-training-downtown,nuc_2,140687557788720
startup,resnet50-training-downtown,nuc_2,140687557788720
setup,resnet50-training-downtown,nuc_2,140687557788720
finish,resnet50-training-downtown,nuc_2,140687557788720
startup,fio,rpi3_34,140687557602000
setup,fio,rpi3_34,140687557602000
finish,fio,rpi3_34,140687557602000
startup,fio-downtown,rpi3_35,140687557606128
setup,fio-downtown,rpi3_35,140687557606128
finish,fio-downtown,rpi3_35,140687557606128
startup,fio-suburb,rpi3_18,140687557788096
setup,fio-suburb,rpi3_18,140687557788096
finish,fio-suburb,rpi3_18,140687557788096
startup,speech-inference-suburb,rpi3_20,140687557599072
setup,speech-inference-suburb,rpi3_20,140687557599072
startup,speech-inference,rockpi_15,140687557598208
setup,speech-inference,rockpi_15,140687557598208
startup,python-pi,rpi3_25,140687557603296
setup,python-pi,rpi3_25,140687557603296
finish,python-pi,rpi3_25,140687557603296
startup,python-pi-downtown,rpi3_26,140687557603584
setup,python-pi-downtown,rpi3_26,140687557603584
finish,python-pi-downtown,rpi3_26,140687557603584
finish,speech-inference-downtown,rockpi_0,140687568563616
startup,python-pi-suburb,nx_2,140687557604544
setup,python-pi-suburb,nx_2,140687557604544
finish,python-pi-suburb,nx_2,140687557604544
startup,resnet50-inference,rpi3_30,140687557886832
