value,function_name,node_name,replica_id
setup,resnet50-training-downtown,nx_8,140444644729824
finish,resnet50-training-downtown,nx_8,140444644729824
startup,python-pi,rockpi_1,140444644730592
setup,python-pi,rockpi_1,140444644730592
finish,python-pi,rockpi_1,140444644730592
finish,speech-inference-suburb,rockpi_14,140444650090128
startup,resnet50-preprocessing,rockpi_1,140444644728288
setup,resnet50-preprocessing,rockpi_1,140444644728288
finish,resnet50-preprocessing,rockpi_1,140444644728288
deploy,resnet50-inference,nano_4,140444649807136
deploy,speech-inference,rockpi_3,140444644415312
deploy,speech-inference-downtown,rockpi_3,140444644416080
startup,speech-inference-downtown,rockpi_3,140444644416080
setup,speech-inference-downtown,rockpi_3,140444644416080
deploy,speech-inference-suburb,coral_2,140444644416848
deploy,resnet50-preprocessing,rockpi_32,140444644417616
deploy,python-pi,rockpi_32,140444644419920
deploy,python-pi-downtown,nx_5,140444644420688
deploy,python-pi-suburb,nx_12,140444644421456
deploy,fio,rpi3_11,140444644422224
startup,fio,rpi3_11,140444644422224
setup,fio,rpi3_11,140444644422224
finish,fio,rpi3_11,140444644422224
deploy,fio-downtown,rpi3_15,140444644422992
deploy,fio-suburb,rpi3_15,140444644423760
startup,fio-suburb,rpi3_15,140444644423760
setup,fio-suburb,rpi3_15,140444644423760
finish,fio-suburb,rpi3_15,140444644423760
deploy,resnet50-inference-downtown,rpi3_16,140444645112272
deploy,resnet50-inference-suburb,rpi3_17,140444644424816
deploy,resnet50-inference-industrial,rpi3_33,140444644425392
deploy,resnet50-training,nuc_0,140444646912448
deploy,resnet50-training-downtown,nuc_1,140444642548736
finish,speech-inference-downtown,rockpi_14,140444650089360
startup,fio-downtown,rpi3_15,140444644422992
setup,fio-downtown,rpi3_15,140444644422992
finish,fio-downtown,rpi3_15,140444644422992
startup,speech-inference-suburb,coral_2,140444644416848
setup,speech-inference-suburb,coral_2,140444644416848
startup,speech-inference,rockpi_3,140444644415312
setup,speech-inference,rockpi_3,140444644415312
finish,speech-inference,rockpi_16,140444650088592
startup,python-pi-downtown,nx_5,140444644420688
setup,python-pi-downtown,nx_5,140444644420688
finish,python-pi-downtown,nx_5,140444644420688
startup,python-pi-suburb,nx_12,140444644421456
setup,python-pi-suburb,nx_12,140444644421456
finish,python-pi-suburb,nx_12,140444644421456
startup,resnet50-inference-downtown,rpi3_16,140444645112272
setup,resnet50-inference-downtown,rpi3_16,140444645112272
startup,resnet50-inference-suburb,rpi3_17,140444644424816
setup,resnet50-inference-suburb,rpi3_17,140444644424816
startup,resnet50-inference-industrial,rpi3_33,140444644425392
setup,resnet50-inference-industrial,rpi3_33,140444644425392
startup,resnet50-inference,nano_4,140444649807136
setup,resnet50-inference,nano_4,140444649807136
startup,python-pi,rockpi_32,140444644419920
setup,python-pi,rockpi_32,140444644419920
finish,python-pi,rockpi_32,140444644419920
startup,resnet50-training,nuc_0,140444646912448
setup,resnet50-training,nuc_0,140444646912448
finish,resnet50-training,nuc_0,140444646912448
startup,resnet50-training-downtown,nuc_1,140444642548736
setup,resnet50-training-downtown,nuc_1,140444642548736
finish,resnet50-training-downtown,nuc_1,140444642548736
startup,resnet50-preprocessing,rockpi_32,140444644417616
setup,resnet50-preprocessing,rockpi_32,140444644417616
finish,resnet50-preprocessing,rockpi_32,140444644417616
finish,resnet50-inference-suburb,nano_19,140444653190112
deploy,speech-inference,rockpi_22,140444640476416
deploy,speech-inference-downtown,rockpi_22,140444640474736
startup,speech-inference-downtown,rockpi_22,140444640474736
setup,speech-inference-downtown,rockpi_22,140444640474736
deploy,speech-inference-suburb,rockpi_24,140444642279488
deploy,resnet50-preprocessing,rockpi_24,140444642281504
deploy,python-pi,nx_6,140444642283376
deploy,python-pi-downtown,rockpi_33,140444642283568
deploy,python-pi-suburb,rockpi_33,140444642284528
startup,python-pi-suburb,rockpi_33,140444642284528
setup,python-pi-suburb,rockpi_33,140444642284528
finish,python-pi-suburb,rockpi_33,140444642284528
deploy,fio,rpi3_16,140444642283616
deploy,fio-downtown,rpi3_17,140444642287312
deploy,fio-suburb,rpi3_33,140444642288080
deploy,resnet50-inference,rpi3_34,140444640600240
deploy,resnet50-inference-downtown,rpi3_35,140444642289664
deploy,resnet50-inference-suburb,rpi3_18,140444640462448
deploy,resnet50-inference-industrial,rpi3_19,140444640461872
deploy,resnet50-training,nuc_2,140444640474256
deploy,resnet50-training-downtown,nuc_0,140444642289568
startup,resnet50-training-downtown,nuc_0,140444642289568
setup,resnet50-training-downtown,nuc_0,140444642289568
finish,resnet50-training-downtown,nuc_0,140444642289568
startup,fio,rpi3_16,140444642283616
setup,fio,rpi3_16,140444642283616
finish,fio,rpi3_16,140444642283616
startup,fio-downtown,rpi3_17,140444642287312
setup,fio-downtown,rpi3_17,140444642287312
finish,fio-downtown,rpi3_17,140444642287312
startup,fio-suburb,rpi3_33,140444642288080
setup,fio-suburb,rpi3_33,140444642288080
finish,fio-suburb,rpi3_33,140444642288080
startup,speech-inference,rockpi_22,140444640476416
setup,speech-inference,rockpi_22,140444640476416
startup,python-pi-downtown,rockpi_33,140444642283568
setup,python-pi-downtown,rockpi_33,140444642283568
finish,python-pi-downtown,rockpi_33,140444642283568
startup,python-pi,nx_6,140444642283376
setup,python-pi,nx_6,140444642283376
finish,python-pi,nx_6,140444642283376
startup,resnet50-inference,rpi3_34,140444640600240
setup,resnet50-inference,rpi3_34,140444640600240
startup,resnet50-inference-downtown,rpi3_35,140444642289664
setup,resnet50-inference-downtown,rpi3_35,140444642289664
startup,resnet50-inference-suburb,rpi3_18,140444640462448
setup,resnet50-inference-suburb,rpi3_18,140444640462448
startup,resnet50-inference-industrial,rpi3_19,140444640461872
setup,resnet50-inference-industrial,rpi3_19,140444640461872
startup,speech-inference-suburb,rockpi_24,140444642279488
setup,speech-inference-suburb,rockpi_24,140444642279488
finish,resnet50-inference-industrial,nx_4,140444653190832
finish,resnet50-inference-downtown,nano_18,140444655663184
finish,resnet50-inference,nx_13,140444654035504
startup,resnet50-training,nuc_2,140444640474256
setup,resnet50-training,nuc_2,140444640474256
finish,resnet50-training,nuc_2,140444640474256
startup,resnet50-preprocessing,rockpi_24,140444642281504
setup,resnet50-preprocessing,rockpi_24,140444642281504
finish,resnet50-preprocessing,rockpi_24,140444642281504
finish,speech-inference-downtown,rockpi_0,140444649678032
deploy,speech-inference,rockpi_15,140444640152928
deploy,speech-inference-downtown,rockpi_15,140444640153168
startup,speech-inference-downtown,rockpi_15,140444640153168
setup,speech-inference-downtown,rockpi_15,140444640153168
deploy,speech-inference-suburb,rpi3_20,140444640151488
deploy,resnet50-preprocessing,rpi3_24,140444640156336
deploy,python-pi,rpi3_25,140444640157920
deploy,python-pi-downtown,rpi3_26,140444640158208
deploy,python-pi-suburb,nx_2,140444640159168
deploy,fio,rpi3_34,140444640156768
deploy,fio-downtown,rpi3_35,140444640161904
deploy,fio-suburb,rpi3_18,140444640162672
deploy,resnet50-inference,rpi3_30,140444638352128
deploy,resnet50-inference-downtown,rpi3_31,140444645041984
deploy,resnet50-inference-suburb,rpi3_32,140444641326896
deploy,resnet50-inference-industrial,rpi3_6,140444645108384
deploy,resnet50-training,nuc_1,140444640150480
startup,resnet50-training,nuc_1,140444640150480
setup,resnet50-training,nuc_1,140444640150480
finish,resnet50-training,nuc_1,140444640150480
deploy,resnet50-training-downtown,nuc_2,140444648838512
startup,resnet50-training-downtown,nuc_2,140444648838512
setup,resnet50-training-downtown,nuc_2,140444648838512
finish,resnet50-training-downtown,nuc_2,140444648838512
startup,fio,rpi3_34,140444640156768
setup,fio,rpi3_34,140444640156768
finish,fio,rpi3_34,140444640156768
startup,fio-downtown,rpi3_35,140444640161904
setup,fio-downtown,rpi3_35,140444640161904
finish,fio-downtown,rpi3_35,140444640161904
startup,fio-suburb,rpi3_18,140444640162672
setup,fio-suburb,rpi3_18,140444640162672
finish,fio-suburb,rpi3_18,140444640162672
startup,speech-inference-suburb,rpi3_20,140444640151488
setup,speech-inference-suburb,rpi3_20,140444640151488
startup,speech-inference,rockpi_15,140444640152928
setup,speech-inference,rockpi_15,140444640152928
finish,speech-inference,rockpi_0,140444649677264
startup,python-pi,rpi3_25,140444640157920
setup,python-pi,rpi3_25,140444640157920
finish,python-pi,rpi3_25,140444640157920
startup,python-pi-downtown,rpi3_26,140444640158208
setup,python-pi-downtown,rpi3_26,140444640158208
finish,python-pi-downtown,rpi3_26,140444640158208
startup,python-pi-suburb,nx_2,140444640159168
setup,python-pi-suburb,nx_2,140444640159168
finish,python-pi-suburb,nx_2,140444640159168
startup,resnet50-inference,rpi3_30,140444638352128
setup,resnet50-inference,rpi3_30,140444638352128
startup,resnet50-inference-downtown,rpi3_31,140444645041984
setup,resnet50-inference-downtown,rpi3_31,140444645041984
startup,resnet50-inference-suburb,rpi3_32,140444641326896
