bytes,duration,source,sink,action_type
84000000,0.6957014060628524,registry,rockpi_0,docker_pull
84000000,0.6960593074119856,registry,rockpi_28,docker_pull
191000000,1.6014291134855796,registry,rockpi_9,docker_pull
58000000,53.97208248916639,rockpi_23,nuc_0,data_download
48000000,47.579480451954836,rockpi_23,rockpi_15,data_download
58000000,54.32564213985762,rockpi_23,nuc_1,data_download
48000000,47.571276850951364,rockpi_23,rpi3_20,data_download
48000000,47.77287972161354,rockpi_23,rockpi_15,data_download
58000000,55.188034177753,rockpi_23,nuc_0,data_download
58000000,48.661154262369216,rockpi_23,nuc_0,data_download
62000000,0.5145385223961085,registry,rockpi_13,docker_pull
62000000,0.5128620809603035,registry,nx_3,docker_pull
84000000,0.6941188841210675,registry,nano_22,docker_pull
84000000,0.7038096551972757,registry,rockpi_4,docker_pull
58000000,55.198967257621,rockpi_23,nuc_0,data_download
58000000,55.87401895538692,rockpi_23,nuc_1,data_download
58000000,56.29996747261295,rockpi_23,nuc_0,data_download
48000000,48.547233566870986,rockpi_23,rockpi_17,data_download
58000000,56.47482189950323,rockpi_23,nuc_0,data_download
58000000,57.0391963326243,rockpi_23,nuc_1,data_download
48000000,49.216037080278966,rockpi_23,nx_9,data_download
48000000,49.923016725830074,rockpi_23,rockpi_17,data_download
40000000,0.33138160864096733,registry,nx_7,docker_pull
58000000,57.36953130419724,rockpi_23,nuc_0,data_download
62000000,0.5141640855693765,registry,rockpi_25,docker_pull
62000000,0.5181839325186246,registry,coral_0,docker_pull
84000000,0.6940988661272343,registry,nano_10,docker_pull
84000000,0.6941172097732107,registry,nano_11,docker_pull
84000000,0.6941714856381367,registry,nano_28,docker_pull
84000000,0.6959836983740786,registry,rockpi_1,docker_pull
58000000,57.741694319182685,rockpi_23,nuc_2,data_download
191000000,1.5769269605675476,registry,nx_11,docker_pull
103000000,80.86542957179368,rockpi_23,nx_12,data_download
103000000,81.21223606840647,rockpi_23,nx_5,data_download
103000000,81.36148002669493,rockpi_23,nano_7,data_download
103000000,81.5452620758414,rockpi_23,nano_6,data_download
58000000,58.39653128455068,rockpi_23,nuc_1,data_download
58000000,58.39686144810737,rockpi_23,nuc_0,data_download
58000000,58.70229322320795,rockpi_23,nuc_2,data_download
58000000,58.46380816778222,rockpi_23,nuc_1,data_download
40000000,0.3331435136492189,registry,rockpi_2,docker_pull
40000000,0.33292379792472104,registry,nano_0,docker_pull
62000000,0.5128512216276846,registry,nano_2,docker_pull
62000000,0.5128470030546026,registry,nano_5,docker_pull
62000000,0.5167150881801632,registry,coral_2,docker_pull
84000000,0.6943007863510218,registry,nano_6,docker_pull
84000000,0.6943653903354914,registry,nano_7,docker_pull
84000000,0.6944472894635254,registry,nano_8,docker_pull
84000000,0.7011772510236796,registry,rockpi_32,docker_pull
48000000,50.964488179120195,rockpi_23,rockpi_31,data_download
58000000,59.446516914719595,rockpi_23,nuc_2,data_download
191000000,1.5783433717810311,registry,nano_1,docker_pull
48000000,51.54300990449114,rockpi_23,rockpi_31,data_download
58000000,58.68473748706539,rockpi_23,nuc_1,data_download
48000000,51.533099803517956,rockpi_23,rockpi_26,data_download
58000000,60.05924744878056,rockpi_23,nuc_2,data_download
58000000,59.184428231467194,rockpi_23,nuc_2,data_download
40000000,0.33129652883260974,registry,nano_16,docker_pull
58000000,59.75800988605866,rockpi_23,nuc_1,data_download
