deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
resnet50-inference-industrial,80,516.319697316348,516.319697316348,0.0,0.0,0,14
resnet50-inference-industrial,80,516.319697316348,516.319697316348,0.0,0.0,0,14
speech-inference,80,3772.735953210576,3772.735953210576,0.0,0.0,0,6
speech-inference,80,3772.735953210576,3772.735953210576,0.0,0.0,0,6
speech-inference-downtown,80,3779.0784325245995,3779.0784325245995,0.0,0.0,0,1
speech-inference-downtown,80,3779.0784325245995,3779.0784325245995,0.0,0.0,0,1
speech-inference-suburb,80,3816.4719132837063,3816.4719132837063,0.0,0.0,0,2
speech-inference-suburb,80,3816.4719132837063,3816.4719132837063,0.0,0.0,0,2
python-pi,80,1104.9055362905983,1104.9055362905983,0.0,0.0,0,55
python-pi,80,1104.9055362905983,1104.9055362905983,0.0,0.0,0,55
python-pi-downtown,80,1172.7818989386205,1172.7818989386205,0.0,0.0,0,19
python-pi-downtown,80,1172.7818989386205,1172.7818989386205,0.0,0.0,0,19
python-pi-suburb,80,1090.4322536847424,1090.4322536847424,0.0,0.0,0,21
python-pi-suburb,80,1090.4322536847424,1090.4322536847424,0.0,0.0,0,21
resnet50-inference,110,586.9904833487833,586.9904833487833,0.0,0.0,0,103
resnet50-inference,110,586.9904833487833,586.9904833487833,0.0,0.0,0,103
resnet50-inference-downtown,110,588.9327392745132,588.9327392745132,0.0,0.0,0,27
resnet50-inference-downtown,110,588.9327392745132,588.9327392745132,0.0,0.0,0,27
resnet50-inference-suburb,110,642.3041108149555,642.3041108149555,0.0,0.0,0,22
resnet50-inference-suburb,110,642.3041108149555,642.3041108149555,0.0,0.0,0,22
resnet50-inference-industrial,110,590.3792055276078,590.3792055276078,0.0,0.0,0,32
resnet50-inference-industrial,110,590.3792055276078,590.3792055276078,0.0,0.0,0,32
speech-inference,110,3807.817318619979,3807.817318619979,0.0,0.0,0,13
speech-inference,110,3807.817318619979,3807.817318619979,0.0,0.0,0,13
speech-inference-downtown,110,3814.8229750298983,3814.8229750298983,0.0,0.0,0,3
speech-inference-downtown,110,3814.8229750298983,3814.8229750298983,0.0,0.0,0,3
speech-inference-suburb,110,3816.1354056493246,3816.1354056493246,0.0,0.0,0,5
speech-inference-suburb,110,3816.1354056493246,3816.1354056493246,0.0,0.0,0,5
resnet50-preprocessing,110,7209.868990426969,7209.868990426969,0.0,0.0,0,7
resnet50-preprocessing,110,7209.868990426969,7209.868990426969,0.0,0.0,0,7
python-pi,110,1113.1073336193115,1113.1073336193115,0.0,0.0,0,141
python-pi,110,1113.1073336193115,1113.1073336193115,0.0,0.0,0,141
python-pi-downtown,110,1143.6257646856222,1143.6257646856222,0.0,0.0,0,58
python-pi-downtown,110,1143.6257646856222,1143.6257646856222,0.0,0.0,0,58
python-pi-suburb,110,1110.7973656812962,1110.7973656812962,0.0,0.0,0,40
python-pi-suburb,110,1110.7973656812962,1110.7973656812962,0.0,0.0,0,40
resnet50-inference,115,569.1766516160419,569.1766516160419,0.0,0.0,0,44
resnet50-inference,115,569.1766516160419,569.1766516160419,0.0,0.0,0,44
resnet50-inference-downtown,115,563.2666519868831,563.2666519868831,0.0,0.0,0,11
resnet50-inference-downtown,115,563.2666519868831,563.2666519868831,0.0,0.0,0,11
resnet50-inference-suburb,115,655.2716657723697,655.2716657723697,0.0,0.0,0,8
resnet50-inference-suburb,115,655.2716657723697,655.2716657723697,0.0,0.0,0,8
resnet50-inference-industrial,115,578.3690263951796,578.3690263951796,0.0,0.0,0,16
resnet50-inference-industrial,115,578.3690263951796,578.3690263951796,0.0,0.0,0,16
speech-inference,115,3808.4389521832663,3808.4389521832663,0.0,0.0,0,2
speech-inference,115,3808.4389521832663,3808.4389521832663,0.0,0.0,0,2
speech-inference-downtown,115,3777.2736100957472,3777.2736100957472,0.0,0.0,0,1
speech-inference-downtown,115,3777.2736100957472,3777.2736100957472,0.0,0.0,0,1
speech-inference-suburb,115,3839.604294270785,3839.604294270785,0.0,0.0,0,1
speech-inference-suburb,115,3839.604294270785,3839.604294270785,0.0,0.0,0,1
python-pi,115,1080.4045637654215,1080.4045637654215,0.0,0.0,0,65
python-pi,115,1080.4045637654215,1080.4045637654215,0.0,0.0,0,65
python-pi-downtown,115,1118.9694258098702,1118.9694258098702,0.0,0.0,0,27
python-pi-downtown,115,1118.9694258098702,1118.9694258098702,0.0,0.0,0,27
python-pi-suburb,115,1073.7507895611664,1073.7507895611664,0.0,0.0,0,17
python-pi-suburb,115,1073.7507895611664,1073.7507895611664,0.0,0.0,0,17
resnet50-inference,145,811.0574068615927,811.0574068615927,0.0,0.0,0,94
resnet50-inference,145,811.0574068615927,811.0574068615927,0.0,0.0,0,94
resnet50-inference-downtown,145,977.1166946244637,977.1166946244637,0.0,0.0,0,21
resnet50-inference-downtown,145,977.1166946244637,977.1166946244637,0.0,0.0,0,21
resnet50-inference-suburb,145,1027.349266029535,1027.349266029535,0.0,0.0,0,13
resnet50-inference-suburb,145,1027.349266029535,1027.349266029535,0.0,0.0,0,13
resnet50-inference-industrial,145,912.7964503652098,912.7964503652098,0.0,0.0,0,26
resnet50-inference-industrial,145,912.7964503652098,912.7964503652098,0.0,0.0,0,26
speech-inference,145,3484.0658024529876,3484.0658024529876,0.0,0.0,0,24
speech-inference,145,3484.0658024529876,3484.0658024529876,0.0,0.0,0,24
speech-inference-downtown,145,3545.8243711675614,3545.8243711675614,0.0,0.0,0,14
speech-inference-downtown,145,3545.8243711675614,3545.8243711675614,0.0,0.0,0,14
speech-inference-suburb,145,3512.5922562039877,3512.5922562039877,0.0,0.0,0,7
speech-inference-suburb,145,3512.5922562039877,3512.5922562039877,0.0,0.0,0,7
resnet50-preprocessing,145,6774.4097403164515,6774.4097403164515,0.0,0.0,0,5
resnet50-preprocessing,145,6774.4097403164515,6774.4097403164515,0.0,0.0,0,5
python-pi,145,1151.8180978257037,1151.8180978257037,0.0,0.0,0,137
python-pi,145,1151.8180978257037,1151.8180978257037,0.0,0.0,0,137
python-pi-downtown,145,1153.2585882392339,1153.2585882392339,0.0,0.0,0,41
python-pi-downtown,145,1153.2585882392339,1153.2585882392339,0.0,0.0,0,41
python-pi-suburb,145,1163.20780195058,1163.20780195058,0.0,0.0,0,49
python-pi-suburb,145,1163.20780195058,1163.20780195058,0.0,0.0,0,49
resnet50-inference,150,700.1274971267994,700.1274971267994,0.0,0.0,0,33
resnet50-inference,150,700.1274971267994,700.1274971267994,0.0,0.0,0,33
resnet50-inference-downtown,150,1095.07306688176,1095.07306688176,0.0,0.0,0,8
resnet50-inference-downtown,150,1095.07306688176,1095.07306688176,0.0,0.0,0,8
resnet50-inference-suburb,150,572.4431581817613,572.4431581817613,0.0,0.0,0,5
resnet50-inference-suburb,150,572.4431581817613,572.4431581817613,0.0,0.0,0,5
resnet50-inference-industrial,150,602.4850952119749,602.4850952119749,0.0,0.0,0,8
resnet50-inference-industrial,150,602.4850952119749,602.4850952119749,0.0,0.0,0,8
speech-inference,150,3592.767854039267,3592.767854039267,0.0,0.0,0,5
speech-inference,150,3592.767854039267,3592.767854039267,0.0,0.0,0,5
speech-inference-downtown,150,3772.646988025926,3772.646988025926,0.0,0.0,0,2
speech-inference-downtown,150,3772.646988025926,3772.646988025926,0.0,0.0,0,2
speech-inference-suburb,150,3838.4200168202656,3838.4200168202656,0.0,0.0,0,2
speech-inference-suburb,150,3838.4200168202656,3838.4200168202656,0.0,0.0,0,2
python-pi,150,1158.1556528310214,1158.1556528310214,0.0,0.0,0,65
python-pi,150,1158.1556528310214,1158.1556528310214,0.0,0.0,0,65
python-pi-downtown,150,1153.0626817698706,1153.0626817698706,0.0,0.0,0,18
python-pi-downtown,150,1153.0626817698706,1153.0626817698706,0.0,0.0,0,18
python-pi-suburb,150,1172.4935492351308,1172.4935492351308,0.0,0.0,0,28
python-pi-suburb,150,1172.4935492351308,1172.4935492351308,0.0,0.0,0,28
resnet50-inference,180,1935.0783539924475,1935.0783539924475,0.0,0.0,0,95
resnet50-inference,180,1935.0783539924475,1935.0783539924475,0.0,0.0,0,95
resnet50-inference-downtown,180,1930.6897413426336,1930.6897413426336,0.0,0.0,0,21
resnet50-inference-downtown,180,1930.6897413426336,1930.6897413426336,0.0,0.0,0,21
resnet50-inference-suburb,180,1819.6165414098896,1819.6165414098896,0.0,0.0,0,22
resnet50-inference-suburb,180,1819.6165414098896,1819.6165414098896,0.0,0.0,0,22
resnet50-inference-industrial,180,2174.633550456623,2174.633550456623,0.0,0.0,0,18
resnet50-inference-industrial,180,2174.633550456623,2174.633550456623,0.0,0.0,0,18
speech-inference,180,3805.6021605990954,3805.6021605990954,0.0,0.0,0,17
speech-inference,180,3805.6021605990954,3805.6021605990954,0.0,0.0,0,17
speech-inference-downtown,180,3224.9231862785687,3224.9231862785687,0.0,0.0,0,6
speech-inference-downtown,180,3224.9231862785687,3224.9231862785687,0.0,0.0,0,6
speech-inference-suburb,180,5525.314650290746,5525.314650290746,0.0,0.0,0,4
speech-inference-suburb,180,5525.314650290746,5525.314650290746,0.0,0.0,0,4
resnet50-preprocessing,180,7423.16641079625,7423.16641079625,0.0,0.0,0,5
resnet50-preprocessing,180,7423.16641079625,7423.16641079625,0.0,0.0,0,5
python-pi,180,1163.3276541417924,1163.3276541417924,0.0,0.0,0,134
python-pi,180,1163.3276541417924,1163.3276541417924,0.0,0.0,0,134
python-pi-downtown,180,1176.4798778261834,1176.4798778261834,0.0,0.0,0,40
python-pi-downtown,180,1176.4798778261834,1176.4798778261834,0.0,0.0,0,40
python-pi-suburb,180,1180.7840686990035,1180.7840686990035,0.0,0.0,0,58
python-pi-suburb,180,1180.7840686990035,1180.7840686990035,0.0,0.0,0,58
resnet50-inference,185,632.670355774001,632.670355774001,0.0,0.0,0,35
resnet50-inference,185,632.670355774001,632.670355774001,0.0,0.0,0,35
resnet50-inference-downtown,185,514.5000216937821,514.5000216937821,0.0,0.0,0,6
resnet50-inference-downtown,185,514.5000216937821,514.5000216937821,0.0,0.0,0,6
resnet50-inference-suburb,185,707.3854583401591,707.3854583401591,0.0,0.0,0,8
resnet50-inference-suburb,185,707.3854583401591,707.3854583401591,0.0,0.0,0,8
resnet50-inference-industrial,185,557.7451163471169,557.7451163471169,0.0,0.0,0,7
resnet50-inference-industrial,185,557.7451163471169,557.7451163471169,0.0,0.0,0,7
speech-inference,185,3798.2849175338815,3798.2849175338815,0.0,0.0,0,3
speech-inference,185,3798.2849175338815,3798.2849175338815,0.0,0.0,0,3
speech-inference-downtown,185,3750.1629695836414,3750.1629695836414,0.0,0.0,0,1
speech-inference-downtown,185,3750.1629695836414,3750.1629695836414,0.0,0.0,0,1
speech-inference-suburb,185,3804.859925055126,3804.859925055126,0.0,0.0,0,1
speech-inference-suburb,185,3804.859925055126,3804.859925055126,0.0,0.0,0,1
python-pi,185,1118.219390729229,1118.219390729229,0.0,0.0,0,48
python-pi,185,1118.219390729229,1118.219390729229,0.0,0.0,0,48
python-pi-downtown,185,1097.546186659441,1097.546186659441,0.0,0.0,0,14
python-pi-downtown,185,1097.546186659441,1097.546186659441,0.0,0.0,0,14
python-pi-suburb,185,1156.9834496953815,1156.9834496953815,0.0,0.0,0,20
python-pi-suburb,185,1156.9834496953815,1156.9834496953815,0.0,0.0,0,20
resnet50-inference,215,1593.2937727210353,1593.2937727210353,0.0,0.0,0,90
resnet50-inference,215,1593.2937727210353,1593.2937727210353,0.0,0.0,0,90
resnet50-inference-downtown,215,1273.2892142828746,1273.2892142828746,0.0,0.0,0,20
resnet50-inference-downtown,215,1273.2892142828746,1273.2892142828746,0.0,0.0,0,20
resnet50-inference-suburb,215,2028.162264469118,2028.162264469118,0.0,0.0,0,22
resnet50-inference-suburb,215,2028.162264469118,2028.162264469118,0.0,0.0,0,22
resnet50-inference-industrial,215,1209.5184811202944,1209.5184811202944,0.0,0.0,0,19
resnet50-inference-industrial,215,1209.5184811202944,1209.5184811202944,0.0,0.0,0,19
speech-inference,215,3857.9101069355615,3857.9101069355615,0.0,0.0,0,15
speech-inference,215,3857.9101069355615,3857.9101069355615,0.0,0.0,0,15
speech-inference-downtown,215,3405.583487955013,3405.583487955013,0.0,0.0,0,6
speech-inference-downtown,215,3405.583487955013,3405.583487955013,0.0,0.0,0,6
speech-inference-suburb,215,4611.593934076197,4611.593934076197,0.0,0.0,0,4
speech-inference-suburb,215,4611.593934076197,4611.593934076197,0.0,0.0,0,4
resnet50-preprocessing,215,7632.975530816377,7632.975530816377,0.0,0.0,0,3
resnet50-preprocessing,215,7632.975530816377,7632.975530816377,0.0,0.0,0,3
python-pi,215,1199.181213910534,1199.181213910534,0.0,0.0,0,126
python-pi,215,1199.181213910534,1199.181213910534,0.0,0.0,0,126
python-pi-downtown,215,1231.120848848986,1231.120848848986,0.0,0.0,0,35
python-pi-downtown,215,1231.120848848986,1231.120848848986,0.0,0.0,0,35
python-pi-suburb,215,1172.8509081462612,1172.8509081462612,0.0,0.0,0,50
python-pi-suburb,215,1172.8509081462612,1172.8509081462612,0.0,0.0,0,50
resnet50-inference,220,830.9988084874063,830.9988084874063,0.0,0.0,0,36
resnet50-inference,220,830.9988084874063,830.9988084874063,0.0,0.0,0,36
resnet50-inference-downtown,220,788.8165386195767,788.8165386195767,0.0,0.0,0,10
resnet50-inference-downtown,220,788.8165386195767,788.8165386195767,0.0,0.0,0,10
resnet50-inference-suburb,220,971.0775134119274,971.0775134119274,0.0,0.0,0,8
resnet50-inference-suburb,220,971.0775134119274,971.0775134119274,0.0,0.0,0,8
resnet50-inference-industrial,220,929.0268931855328,929.0268931855328,0.0,0.0,0,11
resnet50-inference-industrial,220,929.0268931855328,929.0268931855328,0.0,0.0,0,11
speech-inference,220,3798.675794755383,3798.675794755383,0.0,0.0,0,3
speech-inference,220,3798.675794755383,3798.675794755383,0.0,0.0,0,3
speech-inference-suburb,220,3778.489252030056,3778.489252030056,0.0,0.0,0,1
speech-inference-suburb,220,3778.489252030056,3778.489252030056,0.0,0.0,0,1
python-pi,220,1130.241496337989,1130.241496337989,0.0,0.0,0,53
python-pi,220,1130.241496337989,1130.241496337989,0.0,0.0,0,53
python-pi-downtown,220,1047.550056445831,1047.550056445831,0.0,0.0,0,12
python-pi-downtown,220,1047.550056445831,1047.550056445831,0.0,0.0,0,12
python-pi-suburb,220,1201.6142826267242,1201.6142826267242,0.0,0.0,0,20
python-pi-suburb,220,1201.6142826267242,1201.6142826267242,0.0,0.0,0,20
resnet50-inference,250,1578.42049282794,1578.42049282794,0.0,0.0,0,95
resnet50-inference,250,1578.42049282794,1578.42049282794,0.0,0.0,0,95
resnet50-inference-downtown,250,1128.874146476655,1128.874146476655,0.0,0.0,0,31
resnet50-inference-downtown,250,1128.874146476655,1128.874146476655,0.0,0.0,0,31
resnet50-inference-suburb,250,2486.1380991467454,2486.1380991467454,0.0,0.0,0,17
resnet50-inference-suburb,250,2486.1380991467454,2486.1380991467454,0.0,0.0,0,17
resnet50-inference-industrial,250,1377.9228093535955,1377.9228093535955,0.0,0.0,0,29
resnet50-inference-industrial,250,1377.9228093535955,1377.9228093535955,0.0,0.0,0,29
speech-inference,250,3438.2782004049354,3438.2782004049354,0.0,0.0,0,15
speech-inference,250,3438.2782004049354,3438.2782004049354,0.0,0.0,0,15
speech-inference-downtown,250,3520.0255586420753,3520.0255586420753,0.0,0.0,0,4
speech-inference-downtown,250,3520.0255586420753,3520.0255586420753,0.0,0.0,0,4
speech-inference-suburb,250,3577.3394969210012,3577.3394969210012,0.0,0.0,0,5
speech-inference-suburb,250,3577.3394969210012,3577.3394969210012,0.0,0.0,0,5
resnet50-preprocessing,250,7035.305617949614,7035.305617949614,0.0,0.0,0,5
resnet50-preprocessing,250,7035.305617949614,7035.305617949614,0.0,0.0,0,5
python-pi,250,1220.774688971732,1220.774688971732,0.0,0.0,0,143
python-pi,250,1220.774688971732,1220.774688971732,0.0,0.0,0,143
python-pi-downtown,250,1241.8973639328985,1241.8973639328985,0.0,0.0,0,55
python-pi-downtown,250,1241.8973639328985,1241.8973639328985,0.0,0.0,0,55
python-pi-suburb,250,1205.887387209929,1205.887387209929,0.0,0.0,0,37
python-pi-suburb,250,1205.887387209929,1205.887387209929,0.0,0.0,0,37
resnet50-inference,255,913.7551417325778,913.7551417325778,0.0,0.0,0,39
resnet50-inference,255,913.7551417325778,913.7551417325778,0.0,0.0,0,39
resnet50-inference-downtown,255,787.2675602721306,787.2675602721306,0.0,0.0,0,13
resnet50-inference-downtown,255,787.2675602721306,787.2675602721306,0.0,0.0,0,13
resnet50-inference-suburb,255,900.4439691773598,900.4439691773598,0.0,0.0,0,7
resnet50-inference-suburb,255,900.4439691773598,900.4439691773598,0.0,0.0,0,7
resnet50-inference-industrial,255,1004.8162524920529,1004.8162524920529,0.0,0.0,0,13
resnet50-inference-industrial,255,1004.8162524920529,1004.8162524920529,0.0,0.0,0,13
speech-inference,255,3391.886222104868,3391.886222104868,0.0,0.0,0,3
speech-inference,255,3391.886222104868,3391.886222104868,0.0,0.0,0,3
speech-inference-suburb,255,3745.275229018418,3745.275229018418,0.0,0.0,0,2
speech-inference-suburb,255,3745.275229018418,3745.275229018418,0.0,0.0,0,2
python-pi,255,1209.48340246255,1209.48340246255,0.0,0.0,0,64
python-pi,255,1209.48340246255,1209.48340246255,0.0,0.0,0,64
python-pi-downtown,255,1192.9422695980302,1192.9422695980302,0.0,0.0,0,24
python-pi-downtown,255,1192.9422695980302,1192.9422695980302,0.0,0.0,0,24
python-pi-suburb,255,1196.5303423307532,1196.5303423307532,0.0,0.0,0,16
python-pi-suburb,255,1196.5303423307532,1196.5303423307532,0.0,0.0,0,16
resnet50-inference,285,1670.5666036288003,1670.5666036288003,0.0,0.0,0,110
resnet50-inference,285,1670.5666036288003,1670.5666036288003,0.0,0.0,0,110
resnet50-inference-downtown,285,1917.2898757621053,1917.2898757621053,0.0,0.0,0,31
resnet50-inference-downtown,285,1917.2898757621053,1917.2898757621053,0.0,0.0,0,31
resnet50-inference-suburb,285,1332.3591118810773,1332.3591118810773,0.0,0.0,0,23
resnet50-inference-suburb,285,1332.3591118810773,1332.3591118810773,0.0,0.0,0,23
resnet50-inference-industrial,285,1373.2372494366487,1373.2372494366487,0.0,0.0,0,16
resnet50-inference-industrial,285,1373.2372494366487,1373.2372494366487,0.0,0.0,0,16
speech-inference,285,3460.107420201065,3460.107420201065,0.0,0.0,0,19
speech-inference,285,3460.107420201065,3460.107420201065,0.0,0.0,0,19
speech-inference-downtown,285,3241.480163944999,3241.480163944999,0.0,0.0,0,4
speech-inference-downtown,285,3241.480163944999,3241.480163944999,0.0,0.0,0,4
speech-inference-suburb,285,3531.0433146228365,3531.0433146228365,0.0,0.0,0,7
speech-inference-suburb,285,3531.0433146228365,3531.0433146228365,0.0,0.0,0,7
resnet50-preprocessing,285,7156.513599352501,7156.513599352501,0.0,0.0,0,11
resnet50-preprocessing,285,7156.513599352501,7156.513599352501,0.0,0.0,0,11
python-pi,285,1203.049743111009,1203.049743111009,0.0,0.0,0,135
python-pi,285,1203.049743111009,1203.049743111009,0.0,0.0,0,135
python-pi-downtown,285,1213.8902109622425,1213.8902109622425,0.0,0.0,0,38
python-pi-downtown,285,1213.8902109622425,1213.8902109622425,0.0,0.0,0,38
python-pi-suburb,285,1189.1382657035506,1189.1382657035506,0.0,0.0,0,41
python-pi-suburb,285,1189.1382657035506,1189.1382657035506,0.0,0.0,0,41
resnet50-inference,290,908.4923990066105,908.4923990066105,0.0,0.0,0,38
resnet50-inference,290,908.4923990066105,908.4923990066105,0.0,0.0,0,38
resnet50-inference-downtown,290,811.3547515375533,811.3547515375533,0.0,0.0,0,9
resnet50-inference-downtown,290,811.3547515375533,811.3547515375533,0.0,0.0,0,9
resnet50-inference-suburb,290,1003.7297921307575,1003.7297921307575,0.0,0.0,0,7
resnet50-inference-suburb,290,1003.7297921307575,1003.7297921307575,0.0,0.0,0,7
resnet50-inference-industrial,290,578.003003340671,578.003003340671,0.0,0.0,0,7
resnet50-inference-industrial,290,578.003003340671,578.003003340671,0.0,0.0,0,7
speech-inference,290,3432.7775896570547,3432.7775896570547,0.0,0.0,0,6
speech-inference,290,3432.7775896570547,3432.7775896570547,0.0,0.0,0,6
speech-inference-suburb,290,3267.1555462835045,3267.1555462835045,0.0,0.0,0,2
speech-inference-suburb,290,3267.1555462835045,3267.1555462835045,0.0,0.0,0,2
python-pi,290,1190.8902536042071,1190.8902536042071,0.0,0.0,0,55
python-pi,290,1190.8902536042071,1190.8902536042071,0.0,0.0,0,55
python-pi-downtown,290,1283.4986765642595,1283.4986765642595,0.0,0.0,0,18
python-pi-downtown,290,1283.4986765642595,1283.4986765642595,0.0,0.0,0,18
python-pi-suburb,290,1063.0589916640702,1063.0589916640702,0.0,0.0,0,15
python-pi-suburb,290,1063.0589916640702,1063.0589916640702,0.0,0.0,0,15
resnet50-inference,320,1543.0793259389043,1543.0793259389043,0.0,0.0,0,114
resnet50-inference,320,1543.0793259389043,1543.0793259389043,0.0,0.0,0,114
resnet50-inference-downtown,320,1799.1525193270634,1799.1525193270634,0.0,0.0,0,31
resnet50-inference-downtown,320,1799.1525193270634,1799.1525193270634,0.0,0.0,0,31
resnet50-inference-suburb,320,1401.0665770090227,1401.0665770090227,0.0,0.0,0,23
resnet50-inference-suburb,320,1401.0665770090227,1401.0665770090227,0.0,0.0,0,23
resnet50-inference-industrial,320,1177.4190925082796,1177.4190925082796,0.0,0.0,0,28
resnet50-inference-industrial,320,1177.4190925082796,1177.4190925082796,0.0,0.0,0,28
speech-inference,320,3461.681146306976,3461.681146306976,0.0,0.0,0,19
speech-inference,320,3461.681146306976,3461.681146306976,0.0,0.0,0,19
speech-inference-downtown,320,2879.3791498037535,2879.3791498037535,0.0,0.0,0,6
speech-inference-downtown,320,2879.3791498037535,2879.3791498037535,0.0,0.0,0,6
speech-inference-suburb,320,3618.0973820415943,3618.0973820415943,0.0,0.0,0,5
speech-inference-suburb,320,3618.0973820415943,3618.0973820415943,0.0,0.0,0,5
