t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9101201385977049,206.51673451738387,104857600,python-pi,faas-workloads/python-pi,rockpi_36,140082664887808
0.0,0.9180460137705495,206.50924601819145,104857600,python-pi,faas-workloads/python-pi,rockpi_24,140082667477248
0.0,4.919943028038944,202.64388821040143,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_15,140082664886512
0.0,1.6180185745639903,205.94755540157064,104857600,python-pi,faas-workloads/python-pi,coral_1,140082675156736
0.0,37.539949247845726,170.04014006601193,209715200,fio,faas-workloads/fio,rpi3_25,140082645253568
0.0,0.9314743932594638,206.67077531008906,104857600,python-pi,faas-workloads/python-pi,rockpi_36,140082664235040
0.0,1.9420955214937692,205.67243085465108,104857600,python-pi,faas-workloads/python-pi,rpi3_29,140082682521408
0.0,0.9110965225686414,206.70552460268289,104857600,python-pi,faas-workloads/python-pi,rockpi_22,140082663655552
0.0,4.8124933643973975,202.8141759472456,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_17,140082663040016
0.0,1.6180304974698743,206.00937919541113,104857600,python-pi,faas-workloads/python-pi,coral_2,140082674251664
0.0,0.9033498389904082,206.73624322716483,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140082662451152
0.0,0.91915172881383,206.76817780653207,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140082660395760
0.0,4.958523776199115,202.77419818641673,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_16,140082664237104
0.0,0.9117957159801904,206.8312334781538,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140082659450816
0.0,185.99230110813272,21.793945688742074,209715200,fio,faas-workloads/fio,rpi3_22,140082688304288
0.0,0.9086205015001099,206.88841504537106,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140082656791088
0.0,45.59786553842997,162.21768354844903,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_8,140082674239952
0.0,68.52563821853227,139.2963927311577,209715200,fio,faas-workloads/fio,rpi3_11,140082656792144
0.0,4.787867069816599,203.08481602570978,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_10,140082660400656
0.0,2.597665706939324,205.31462380806386,104857600,speech-inference,faas-workloads/speech-inference-tflite,nx_1,140082638221808
0.0,71.75378141239912,136.1616306724016,209715200,fio,faas-workloads/fio,rpi3_10,140082659451584
0.0,4.653714933569233,203.33584277694544,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_33,140082656793200
0.0,0.9147667170506963,207.07737598050403,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140082656108720
0.0,18.542713485739,189.46041515092077,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140082671604096
0.0,142.24593662866647,65.76464314740376,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_28,140082682520592
0.0,0.37474959206505787,207.6523074880726,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140082693597568
0.0,141.03414346240223,67.06527666271606,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi3_28,140082682520592
0.0,4.464307151965045,203.66196765047277,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_19,140082652062112
0.0,0.9075539651193765,207.2204318652624,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140082653402192
0.0,3.8444709236912047,204.29842644833232,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_33,140082670899152
0.0,166.53875145376077,41.62715904846,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140082693869472
0.0,0.9148247915553895,207.2649150756204,104857600,python-pi,faas-workloads/python-pi,rockpi_22,140082652604800
0.0,5.095986521440267,203.11104627206785,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_11,140082659449520
0.0,3.7890493151490716,204.42975506037916,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_12,140082667047712
0.0,0.909135843453754,207.3261540370767,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140082652056544
0.0,4.547264030642992,203.69880889936528,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_20,140082648405456
0.0,3.8738588904897995,204.38117754036398,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_1,140082652055488
0.0,75.28264155478726,132.99056360618383,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140082693598432
0.0,3.851867283631208,204.44535107354346,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_19,140082641456048
0.0,4.601315653007049,203.70476614143772,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_24,140082650424240
0.0,0.9049758200942222,207.42296877493004,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140082648400512
0.0,0.9126166145183845,207.4427882660199,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140082650721888
0.0,0.7150002312712047,207.65638525561883,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140082691521312
0.0,0.9092756842338758,207.4892062199137,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140082646076816
0.0,0.9063887393724599,207.5985381269031,104857600,python-pi,faas-workloads/python-pi,rockpi_19,140082641943472
0.0,0.6859763870156428,207.83116200287554,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140082691799648
0.0,4.556645799895762,203.96605060180735,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_30,140082644801312
0.0,0.9154568265426235,207.6085671635886,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140082641457344
0.0,0.3924740895613468,208.13199921466418,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140082691168800
0.0,0.9050013698463601,207.64105890255118,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140082638223488
0.0,5.683931558116342,202.93450149772937,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_9,140082660708640
0.0,5.058168651743017,203.5664206189689,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_18,140082652606720
0.0,118.42982336650778,90.22849882059475,209715200,fio,faas-workloads/fio,rpi3_0,140082674252432
0.0,93.05466508500527,115.63622587762251,209715200,fio,faas-workloads/fio,rpi3_2,140082664888576
0.0,5.1853940448617095,203.51083189309108,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_34,140082656110976
0.0,0.3780669334286699,208.32696134509064,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_13,140082686742672
0.0,0.6956471893617788,208.06084928623622,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_1,140082689959120
0.0,0.3806345835834577,208.3770912113692,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_4,140082683927936
0.0,4.984757477062914,203.78751743630306,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_25,140082646078880
0.0,0.9051385665659382,207.89713802921338,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140082640300416
0.0,1.3030998654283792,207.5555244399562,104857600,python-pi,faas-workloads/python-pi,nx_5,140082645252800
0.0,1.3064021969262,207.59828657419249,104857600,python-pi,faas-workloads/python-pi,nx_6,140082644798720
0.0,4.6426295857388595,204.2665613922989,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_32,140082641463536
0.0,0.3838651779770146,208.549184234676,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_6,140082678967280
0.0,0.379843564934248,208.59950166774385,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_1,140082689782016
0.0,0.9143619188076002,208.07000799060052,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140082635524512
0.0,0.37455442526209026,208.62436771211048,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_2,140082675524384
0.0,144.89530172057974,64.1161919494171,838860800,resnet50-training,faas-workloads/resnet-training-gpu,nx_3,140082675645696
0.0,74.26290397699566,134.770324790005,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140082693598432
0.0,5.511677437479051,203.53115701691772,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_35,140082653400896
0.0,0.4202753464877276,208.6472289358313,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_11,140082674601696
0.0,0.6715442417979602,208.39724019357058,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_7,140082683161488
0.0,0.9063359176496988,208.1661969839532,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140082634115584
0.0,0.9052575350049494,208.17963099408843,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140082693871392
0.0,45.27752076618157,163.80860366965734,209715200,fio,faas-workloads/fio,rpi3_20,140082650722656
0.0,0.3821598928942649,208.70463327820903,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140082693735376
0.0,0.6859925964971296,208.43032451895442,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_8,140082679522992
0.0,0.9085965481882567,208.21039721123282,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140082691797584
0.0,0.9030844068470572,208.24720909163634,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140082691026432
0.0,0.9109686205001424,208.2503549602115,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140082688303520
0.0,3.0017432032459226,206.16168705837438,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_4,140082667478784
0.0,0.7779202981724325,208.4229899256695,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_3,140082682377024
