value,name,image,function_id,node
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,xeongpu_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,xeongpu_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,xeongpu_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_21
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,tx2_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329645936304,tx2_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,nano_16
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_15
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_1
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_17
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_19
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329645936304,nano_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,nano_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,tx2_2
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,tx2_3
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_13
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_20
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,nano_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nx_0
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,tx2_4
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nx_1
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_11
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,tx2_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,tx2_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_4
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_5
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_6
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_3
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_7
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,xeongpu_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,xeongpu_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,xeongpu_2
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_21
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_9
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_15
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_17
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_19
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_14
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_8
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_12
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_18
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_22
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329645936304,tx2_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,tx2_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,tx2_2
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,tx2_3
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nx_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,tx2_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nx_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,tx2_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329645936304,tx2_6
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329645937504,xeongpu_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,xeongpu_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,xeongpu_2
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_21
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,tx2_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,tx2_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_16
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_15
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_1
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_17
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_14
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_20
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_8
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,tx2_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,tx2_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_10
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_13
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_18
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_22
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nx_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,tx2_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nx_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,tx2_5
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_11
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,tx2_6
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,nano_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,nano_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329645938704,nano_4
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329645939904,nano_5
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329645941104,nano_6
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140329645942304,nano_7
deploy,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329645943504,xeongpu_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140329645935104,xeongpu_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329645936304,xeongpu_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_13
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_3
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_4
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_27
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi3_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi3_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_20
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_28
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_38
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_47
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_26
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,coral_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_14
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_15
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_30
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_68
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_84
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_31
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi3_21
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_23
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_4
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_5
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_86
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_90
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi3_27
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi3_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_29
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_0
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_1
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_2
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_1
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_24
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_25
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_20
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_21
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,coral_2
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_22
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_10
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_11
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_32
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_66
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_70
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_33
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_36
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_37
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_15
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_16
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_17
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_71
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_81
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_34
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_35
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_95
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi3_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi3_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_25
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_26
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_29
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_38
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_39
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_6
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_7
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_56
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_60
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_18
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_19
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_40
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_41
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_12
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_72
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_74
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi3_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_22
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_16
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_17
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rockpi_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_91
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rockpi_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_12
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_4
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_5
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_21
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_41
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rockpi_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rockpi_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_18
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_19
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_20
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_28
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_75
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_97
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_29
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_26
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_27
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,coral_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_14
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_15
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_23
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_31
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi3_21
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_22
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_23
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rockpi_7
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_46
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329645943744,nuc_49
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rockpi_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi3_27
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_28
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_57
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rockpi_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rockpi_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rockpi_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rockpi_2
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi3_0
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi3_1
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_59
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi3_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rockpi_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rockpi_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_24
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_25
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_20
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_83
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_21
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,coral_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_7
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rpi4_8
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rpi4_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_85
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329645937744,rpi4_32
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329645938944,rpi4_33
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329645940144,rockpi_8
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329645941344,rockpi_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140329645942544,nuc_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140329645935344,rpi4_36
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329645936544,rpi4_37
