value,function_name,node_name,replica_id
setup,resnet50-inference-industrial,nano_18,139627336952864
startup,resnet50-inference-residential,nano_22,139627336953824
setup,resnet50-inference-residential,nano_22,139627336953824
startup,resnet50-training-downtown,nx_1,139627336956080
setup,resnet50-training-downtown,nx_1,139627336956080
finish,resnet50-training-downtown,nx_1,139627336956080
startup,resnet50-inference-commercial,nx_0,139627336954544
setup,resnet50-inference-commercial,nx_0,139627336954544
startup,resnet50-training,nx_0,139627336955312
setup,resnet50-training,nx_0,139627336955312
finish,resnet50-training,nx_0,139627336955312
deploy,resnet50-inference,nx_0,139627337496128
startup,resnet50-inference,nx_0,139627337496128
setup,resnet50-inference,nx_0,139627337496128
deploy,resnet50-inference-industrial,tx2_4,139627334826448
deploy,resnet50-inference-residential,nx_1,139627334827408
deploy,resnet50-inference-commercial,nx_1,139627335024800
startup,resnet50-inference-commercial,nx_1,139627335024800
setup,resnet50-inference-commercial,nx_1,139627335024800
deploy,resnet50-training,nano_11,139627335025568
deploy,resnet50-training-downtown,nano_11,139627335026336
startup,resnet50-training-downtown,nano_11,139627335026336
setup,resnet50-training-downtown,nano_11,139627335026336
finish,resnet50-training-downtown,nano_11,139627335026336
startup,resnet50-inference-industrial,tx2_4,139627334826448
setup,resnet50-inference-industrial,tx2_4,139627334826448
startup,resnet50-training,nano_11,139627335025568
setup,resnet50-training,nano_11,139627335025568
finish,resnet50-training,nano_11,139627335025568
startup,resnet50-inference-residential,nx_1,139627334827408
setup,resnet50-inference-residential,nx_1,139627334827408
finish,resnet50-inference,nano_1,139627342970736
finish,resnet50-inference-commercial,nano_14,139627341325376
deploy,resnet50-inference,tx2_5,139627335117040
deploy,resnet50-inference-industrial,tx2_6,139627332833952
deploy,resnet50-inference-residential,nano_2,139627332834912
deploy,resnet50-training,nano_3,139627332835728
deploy,resnet50-training-downtown,nano_3,139627332836496
startup,resnet50-training-downtown,nano_3,139627332836496
setup,resnet50-training-downtown,nano_3,139627332836496
finish,resnet50-training-downtown,nano_3,139627332836496
finish,resnet50-inference-residential,nano_19,139627341324656
startup,resnet50-inference,tx2_5,139627335117040
setup,resnet50-inference,tx2_5,139627335117040
startup,resnet50-inference-industrial,tx2_6,139627332833952
setup,resnet50-inference-industrial,tx2_6,139627332833952
startup,resnet50-inference-residential,nano_2,139627332834912
setup,resnet50-inference-residential,nano_2,139627332834912
startup,resnet50-training,nano_3,139627332835728
setup,resnet50-training,nano_3,139627332835728
finish,resnet50-training,nano_3,139627332835728
finish,resnet50-inference-industrial,nano_17,139627341323696
deploy,resnet50-inference,nano_4,139627333887424
deploy,resnet50-inference-industrial,nano_5,139627330638400
deploy,resnet50-inference-residential,nano_6,139627330639360
deploy,resnet50-training,nano_7,139627330640176
deploy,resnet50-training-downtown,nano_7,139627330640944
startup,resnet50-training-downtown,nano_7,139627330640944
setup,resnet50-training-downtown,nano_7,139627330640944
finish,resnet50-training-downtown,nano_7,139627330640944
startup,resnet50-inference,nano_4,139627333887424
setup,resnet50-inference,nano_4,139627333887424
startup,resnet50-inference-industrial,nano_5,139627330638400
setup,resnet50-inference-industrial,nano_5,139627330638400
startup,resnet50-inference-residential,nano_6,139627330639360
setup,resnet50-inference-residential,nano_6,139627330639360
startup,resnet50-training,nano_7,139627330640176
setup,resnet50-training,nano_7,139627330640176
finish,resnet50-training,nano_7,139627330640176
deploy,resnet50-inference,xeongpu_0,139627342045648
deploy,resnet50-inference-industrial,xeongpu_1,139627330587280
deploy,resnet50-inference-residential,xeongpu_2,139627330588240
deploy,resnet50-training,nano_21,139627330589056
deploy,resnet50-training-downtown,nano_9,139627330589824
startup,resnet50-training,nano_21,139627330589056
setup,resnet50-training,nano_21,139627330589056
finish,resnet50-training,nano_21,139627330589056
startup,resnet50-training-downtown,nano_9,139627330589824
setup,resnet50-training-downtown,nano_9,139627330589824
finish,resnet50-training-downtown,nano_9,139627330589824
startup,resnet50-inference,xeongpu_0,139627342045648
setup,resnet50-inference,xeongpu_0,139627342045648
startup,resnet50-inference-industrial,xeongpu_1,139627330587280
setup,resnet50-inference-industrial,xeongpu_1,139627330587280
startup,resnet50-inference-residential,xeongpu_2,139627330588240
setup,resnet50-inference-residential,xeongpu_2,139627330588240
deploy,resnet50-inference,tx2_0,139627328038384
startup,resnet50-inference,tx2_0,139627328038384
setup,resnet50-inference,tx2_0,139627328038384
deploy,resnet50-inference-downtown,tx2_1,139627328175888
startup,resnet50-inference-downtown,tx2_1,139627328175888
setup,resnet50-inference-downtown,tx2_1,139627328175888
deploy,resnet50-inference-suburb,nano_16,139627328438768
startup,resnet50-inference-suburb,nano_16,139627328438768
setup,resnet50-inference-suburb,nano_16,139627328438768
deploy,resnet50-inference-industrial,nano_15,139627328440016
startup,resnet50-inference-industrial,nano_15,139627328440016
setup,resnet50-inference-industrial,nano_15,139627328440016
deploy,resnet50-inference-residential,nano_1,139627328440256
startup,resnet50-inference-residential,nano_1,139627328440256
setup,resnet50-inference-residential,nano_1,139627328440256
deploy,resnet50-inference-commercial,nano_17,139627328440208
startup,resnet50-inference-commercial,nano_17,139627328440208
setup,resnet50-inference-commercial,nano_17,139627328440208
deploy,resnet50-training,nano_0,139627328438480
startup,resnet50-training,nano_0,139627328438480
setup,resnet50-training,nano_0,139627328438480
finish,resnet50-training,nano_0,139627328438480
deploy,resnet50-training-downtown,nano_19,139627328443088
startup,resnet50-training-downtown,nano_19,139627328443088
setup,resnet50-training-downtown,nano_19,139627328443088
finish,resnet50-training-downtown,nano_19,139627328443088
deploy,resnet50-inference,nano_14,139627327844896
startup,resnet50-inference,nano_14,139627327844896
setup,resnet50-inference,nano_14,139627327844896
deploy,resnet50-inference-downtown,nano_8,139627326344448
startup,resnet50-inference-downtown,nano_8,139627326344448
setup,resnet50-inference-downtown,nano_8,139627326344448
deploy,resnet50-inference-suburb,nano_12,139627326346464
startup,resnet50-inference-suburb,nano_12,139627326346464
setup,resnet50-inference-suburb,nano_12,139627326346464
deploy,resnet50-inference-industrial,tx2_2,139627326345072
startup,resnet50-inference-industrial,tx2_2,139627326345072
setup,resnet50-inference-industrial,tx2_2,139627326345072
deploy,resnet50-inference-residential,tx2_3,139627326346704
startup,resnet50-inference-residential,tx2_3,139627326346704
setup,resnet50-inference-residential,tx2_3,139627326346704
deploy,resnet50-inference-commercial,nano_13,139627326346656
startup,resnet50-inference-commercial,nano_13,139627326346656
setup,resnet50-inference-commercial,nano_13,139627326346656
deploy,resnet50-training,nano_20,139627326344304
startup,resnet50-training,nano_20,139627326344304
setup,resnet50-training,nano_20,139627326344304
finish,resnet50-training,nano_20,139627326344304
deploy,resnet50-training-downtown,nano_10,139627326349488
startup,resnet50-training-downtown,nano_10,139627326349488
setup,resnet50-training-downtown,nano_10,139627326349488
finish,resnet50-training-downtown,nano_10,139627326349488
finish,resnet50-inference,nano_8,139627340953152
finish,resnet50-inference-industrial,nano_12,139627339273296
finish,resnet50-inference-residential,tx2_2,139627339274256
finish,resnet50-inference-commercial,tx2_3,139627339274976
deploy,resnet50-inference,nano_18,139627327026752
startup,resnet50-inference,nano_18,139627327026752
setup,resnet50-inference,nano_18,139627327026752
deploy,resnet50-inference-suburb,nano_22,139627322235856
startup,resnet50-inference-suburb,nano_22,139627322235856
setup,resnet50-inference-suburb,nano_22,139627322235856
deploy,resnet50-inference-industrial,nx_0,139627322237104
startup,resnet50-inference-industrial,nx_0,139627322237104
setup,resnet50-inference-industrial,nx_0,139627322237104
deploy,resnet50-inference-residential,tx2_4,139627322238160
startup,resnet50-inference-residential,tx2_4,139627322238160
setup,resnet50-inference-residential,tx2_4,139627322238160
deploy,resnet50-inference-commercial,nx_1,139627322238928
startup,resnet50-inference-commercial,nx_1,139627322238928
setup,resnet50-inference-commercial,nx_1,139627322238928
deploy,resnet50-training,nano_11,139627322239696
startup,resnet50-training,nano_11,139627322239696
setup,resnet50-training,nano_11,139627322239696
finish,resnet50-training,nano_11,139627322239696
deploy,resnet50-training-downtown,nano_2,139627322240464
startup,resnet50-training-downtown,nano_2,139627322240464
setup,resnet50-training-downtown,nano_2,139627322240464
finish,resnet50-training-downtown,nano_2,139627322240464
deploy,resnet50-inference,tx2_5,139627327026848
startup,resnet50-inference,tx2_5,139627327026848
setup,resnet50-inference,tx2_5,139627327026848
deploy,resnet50-inference-suburb,tx2_6,139627322142016
startup,resnet50-inference-suburb,tx2_6,139627322142016
setup,resnet50-inference-suburb,tx2_6,139627322142016
deploy,resnet50-inference-industrial,nano_4,139627322143264
startup,resnet50-inference-industrial,nano_4,139627322143264
setup,resnet50-inference-industrial,nano_4,139627322143264
deploy,resnet50-inference-residential,nano_5,139627322144032
startup,resnet50-inference-residential,nano_5,139627322144032
setup,resnet50-inference-residential,nano_5,139627322144032
deploy,resnet50-inference-commercial,nano_6,139627322144800
startup,resnet50-inference-commercial,nano_6,139627322144800
setup,resnet50-inference-commercial,nano_6,139627322144800
deploy,resnet50-training,nano_3,139627322145568
startup,resnet50-training,nano_3,139627322145568
setup,resnet50-training,nano_3,139627322145568
finish,resnet50-training,nano_3,139627322145568
deploy,resnet50-training-downtown,nano_7,139627322146336
startup,resnet50-training-downtown,nano_7,139627322146336
setup,resnet50-training-downtown,nano_7,139627322146336
finish,resnet50-training-downtown,nano_7,139627322146336
finish,resnet50-inference,nano_13,139627338845776
finish,resnet50-inference-residential,nano_22,139627336953824
finish,resnet50-inference-industrial,nano_18,139627336952864
finish,resnet50-inference-commercial,nx_0,139627336954544
deploy,resnet50-inference,xeongpu_0,139627327845808
startup,resnet50-inference,xeongpu_0,139627327845808
setup,resnet50-inference,xeongpu_0,139627327845808
deploy,resnet50-inference-suburb,xeongpu_1,139627320128800
startup,resnet50-inference-suburb,xeongpu_1,139627320128800
setup,resnet50-inference-suburb,xeongpu_1,139627320128800
deploy,resnet50-inference-industrial,xeongpu_2,139627320130048
startup,resnet50-inference-industrial,xeongpu_2,139627320130048
setup,resnet50-inference-industrial,xeongpu_2,139627320130048
deploy,resnet50-inference-residential,nano_21,139627320130816
startup,resnet50-inference-residential,nano_21,139627320130816
setup,resnet50-inference-residential,nano_21,139627320130816
deploy,resnet50-inference-commercial,nano_9,139627320130960
startup,resnet50-inference-commercial,nano_9,139627320130960
setup,resnet50-inference-commercial,nano_9,139627320130960
deploy,resnet50-training,nano_16,139627318231632
deploy,resnet50-training-downtown,nano_15,139627318232640
startup,resnet50-training,nano_16,139627318231632
setup,resnet50-training,nano_16,139627318231632
finish,resnet50-training,nano_16,139627318231632
startup,resnet50-training-downtown,nano_15,139627318232640
setup,resnet50-training-downtown,nano_15,139627318232640
finish,resnet50-training-downtown,nano_15,139627318232640
finish,resnet50-inference-commercial,nx_1,139627335024800
deploy,resnet50-inference,nano_1,139627322243488
startup,resnet50-inference,nano_1,139627322243488
setup,resnet50-inference,nano_1,139627322243488
deploy,resnet50-inference-industrial,nano_17,139627316156480
startup,resnet50-inference-industrial,nano_17,139627316156480
setup,resnet50-inference-industrial,nano_17,139627316156480
deploy,resnet50-inference-residential,nano_19,139627316157440
startup,resnet50-inference-residential,nano_19,139627316157440
setup,resnet50-inference-residential,nano_19,139627316157440
deploy,resnet50-inference-commercial,nano_14,139627316158208
startup,resnet50-inference-commercial,nano_14,139627316158208
setup,resnet50-inference-commercial,nano_14,139627316158208
deploy,resnet50-training,nano_8,139627316158976
deploy,resnet50-training-downtown,nano_12,139627316159744
startup,resnet50-training,nano_8,139627316158976
setup,resnet50-training,nano_8,139627316158976
finish,resnet50-training,nano_8,139627316158976
startup,resnet50-training-downtown,nano_12,139627316159744
setup,resnet50-training-downtown,nano_12,139627316159744
finish,resnet50-training-downtown,nano_12,139627316159744
finish,resnet50-inference,nx_0,139627337496128
finish,resnet50-inference-industrial,tx2_4,139627334826448
finish,resnet50-inference-residential,nx_1,139627334827408
deploy,resnet50-inference,nano_13,139627334212608
startup,resnet50-inference,nano_13,139627334212608
setup,resnet50-inference,nano_13,139627334212608
deploy,resnet50-inference-industrial,nano_18,139627314033520
startup,resnet50-inference-industrial,nano_18,139627314033520
setup,resnet50-inference-industrial,nano_18,139627314033520
deploy,resnet50-inference-residential,nano_22,139627314034480
startup,resnet50-inference-residential,nano_22,139627314034480
setup,resnet50-inference-residential,nano_22,139627314034480
deploy,resnet50-inference-commercial,nano_2,139627314035248
startup,resnet50-inference-commercial,nano_2,139627314035248
setup,resnet50-inference-commercial,nano_2,139627314035248
deploy,resnet50-training,nano_4,139627314036016
deploy,resnet50-training-downtown,nano_5,139627314035008
startup,resnet50-training,nano_4,139627314036016
setup,resnet50-training,nano_4,139627314036016
finish,resnet50-training,nano_4,139627314036016
startup,resnet50-training-downtown,nano_5,139627314035008
setup,resnet50-training-downtown,nano_5,139627314035008
finish,resnet50-training-downtown,nano_5,139627314035008
deploy,resnet50-inference,nano_6,139627328036608
startup,resnet50-inference,nano_6,139627328036608
setup,resnet50-inference,nano_6,139627328036608
deploy,resnet50-inference-downtown,tx2_0,139627312057072
startup,resnet50-inference-downtown,tx2_0,139627312057072
setup,resnet50-inference-downtown,tx2_0,139627312057072
deploy,resnet50-inference-suburb,tx2_1,139627312059040
startup,resnet50-inference-suburb,tx2_1,139627312059040
setup,resnet50-inference-suburb,tx2_1,139627312059040
deploy,resnet50-inference-industrial,tx2_2,139627312057600
startup,resnet50-inference-industrial,tx2_2,139627312057600
setup,resnet50-inference-industrial,tx2_2,139627312057600
deploy,resnet50-inference-residential,tx2_3,139627312059376
startup,resnet50-inference-residential,tx2_3,139627312059376
setup,resnet50-inference-residential,tx2_3,139627312059376
deploy,resnet50-inference-commercial,nx_0,139627312059616
startup,resnet50-inference-commercial,nx_0,139627312059616
setup,resnet50-inference-commercial,nx_0,139627312059616
deploy,resnet50-training,tx2_4,139627312060048
deploy,resnet50-training-downtown,nx_1,139627312062256
startup,resnet50-training-downtown,nx_1,139627312062256
setup,resnet50-training-downtown,nx_1,139627312062256
finish,resnet50-training-downtown,nx_1,139627312062256
startup,resnet50-training,tx2_4,139627312060048
setup,resnet50-training,tx2_4,139627312060048
finish,resnet50-training,tx2_4,139627312060048
deploy,resnet50-inference,tx2_5,139627327514528
startup,resnet50-inference,tx2_5,139627327514528
setup,resnet50-inference,tx2_5,139627327514528
deploy,resnet50-inference-downtown,tx2_6,139627310104432
startup,resnet50-inference-downtown,tx2_6,139627310104432
setup,resnet50-inference-downtown,tx2_6,139627310104432
deploy,resnet50-inference-suburb,xeongpu_0,139627312384992
startup,resnet50-inference-suburb,xeongpu_0,139627312384992
setup,resnet50-inference-suburb,xeongpu_0,139627312384992
deploy,resnet50-inference-industrial,xeongpu_1,139627310334976
startup,resnet50-inference-industrial,xeongpu_1,139627310334976
setup,resnet50-inference-industrial,xeongpu_1,139627310334976
deploy,resnet50-inference-residential,xeongpu_2,139627310335696
startup,resnet50-inference-residential,xeongpu_2,139627310335696
setup,resnet50-inference-residential,xeongpu_2,139627310335696
deploy,resnet50-inference-commercial,nano_21,139627310335936
startup,resnet50-inference-commercial,nano_21,139627310335936
setup,resnet50-inference-commercial,nano_21,139627310335936
deploy,resnet50-training,tx2_0,139627310335552
deploy,resnet50-training-downtown,tx2_1,139627310338096
startup,resnet50-training,tx2_0,139627310335552
setup,resnet50-training,tx2_0,139627310335552
finish,resnet50-training,tx2_0,139627310335552
startup,resnet50-training-downtown,tx2_1,139627310338096
setup,resnet50-training-downtown,tx2_1,139627310338096
finish,resnet50-training-downtown,tx2_1,139627310338096
finish,resnet50-inference-residential,nano_2,139627332834912
finish,resnet50-inference-industrial,tx2_6,139627332833952
finish,resnet50-inference,tx2_5,139627335117040
deploy,resnet50-inference,nano_9,139627319169168
startup,resnet50-inference,nano_9,139627319169168
setup,resnet50-inference,nano_9,139627319169168
deploy,resnet50-inference-industrial,nano_16,139627308167856
startup,resnet50-inference-industrial,nano_16,139627308167856
setup,resnet50-inference-industrial,nano_16,139627308167856
deploy,resnet50-inference-residential,nano_15,139627308169296
startup,resnet50-inference-residential,nano_15,139627308169296
setup,resnet50-inference-residential,nano_15,139627308169296
deploy,resnet50-inference-commercial,nano_0,139627308170064
deploy,resnet50-training,nano_1,139627308170832
deploy,resnet50-training-downtown,nano_17,139627308170976
startup,resnet50-inference-commercial,nano_0,139627308170064
setup,resnet50-inference-commercial,nano_0,139627308170064
startup,resnet50-training,nano_1,139627308170832
setup,resnet50-training,nano_1,139627308170832
finish,resnet50-training,nano_1,139627308170832
startup,resnet50-training-downtown,nano_17,139627308170976
setup,resnet50-training-downtown,nano_17,139627308170976
finish,resnet50-training-downtown,nano_17,139627308170976
deploy,resnet50-inference,nano_19,139627327845712
startup,resnet50-inference,nano_19,139627327845712
setup,resnet50-inference,nano_19,139627327845712
deploy,resnet50-inference-industrial,nano_14,139627304490736
startup,resnet50-inference-industrial,nano_14,139627304490736
setup,resnet50-inference-industrial,nano_14,139627304490736
deploy,resnet50-inference-residential,nano_20,139627304491696
deploy,resnet50-inference-commercial,nano_8,139627304492464
startup,resnet50-inference-commercial,nano_8,139627304492464
setup,resnet50-inference-commercial,nano_8,139627304492464
deploy,resnet50-training,nano_12,139627304493232
startup,resnet50-training,nano_12,139627304493232
setup,resnet50-training,nano_12,139627304493232
finish,resnet50-training,nano_12,139627304493232
deploy,resnet50-training-downtown,tx2_2,139627304494000
finish,resnet50-inference-industrial,nano_5,139627330638400
startup,resnet50-inference-residential,nano_20,139627304491696
setup,resnet50-inference-residential,nano_20,139627304491696
startup,resnet50-training-downtown,tx2_2,139627304494000
setup,resnet50-training-downtown,tx2_2,139627304494000
finish,resnet50-training-downtown,tx2_2,139627304494000
deploy,resnet50-inference,tx2_3,139627324516784
startup,resnet50-inference,tx2_3,139627324516784
setup,resnet50-inference,tx2_3,139627324516784
deploy,resnet50-inference-industrial,nano_10,139627302637856
deploy,resnet50-inference-residential,nano_13,139627302638816
startup,resnet50-inference-residential,nano_13,139627302638816
setup,resnet50-inference-residential,nano_13,139627302638816
deploy,resnet50-inference-commercial,nano_18,139627302639584
startup,resnet50-inference-commercial,nano_18,139627302639584
setup,resnet50-inference-commercial,nano_18,139627302639584
deploy,resnet50-training,nano_22,139627302640352
deploy,resnet50-training-downtown,nx_0,139627302641120
startup,resnet50-training-downtown,nx_0,139627302641120
setup,resnet50-training-downtown,nx_0,139627302641120
finish,resnet50-training-downtown,nx_0,139627302641120
finish,resnet50-inference-residential,nano_6,139627330639360
startup,resnet50-inference-industrial,nano_10,139627302637856
setup,resnet50-inference-industrial,nano_10,139627302637856
startup,resnet50-training,nano_22,139627302640352
setup,resnet50-training,nano_22,139627302640352
finish,resnet50-training,nano_22,139627302640352
finish,resnet50-inference,nano_4,139627333887424
deploy,resnet50-inference,tx2_4,139627316360720
startup,resnet50-inference,tx2_4,139627316360720
setup,resnet50-inference,tx2_4,139627316360720
deploy,resnet50-inference-industrial,nx_1,139627300763344
startup,resnet50-inference-industrial,nx_1,139627300763344
setup,resnet50-inference-industrial,nx_1,139627300763344
deploy,resnet50-inference-residential,tx2_5,139627300764496
startup,resnet50-inference-residential,tx2_5,139627300764496
setup,resnet50-inference-residential,tx2_5,139627300764496
deploy,resnet50-inference-commercial,nano_11,139627300765264
deploy,resnet50-training,tx2_6,139627300765408
deploy,resnet50-training-downtown,nano_2,139627300963280
startup,resnet50-training-downtown,nano_2,139627300963280
setup,resnet50-training-downtown,nano_2,139627300963280
finish,resnet50-training-downtown,nano_2,139627300963280
startup,resnet50-inference-commercial,nano_11,139627300765264
setup,resnet50-inference-commercial,nano_11,139627300765264
startup,resnet50-training,tx2_6,139627300765408
setup,resnet50-training,tx2_6,139627300765408
finish,resnet50-training,tx2_6,139627300765408
deploy,resnet50-inference,nano_3,139627312996432
deploy,resnet50-inference-industrial,nano_4,139627298982832
startup,resnet50-inference-industrial,nano_4,139627298982832
setup,resnet50-inference-industrial,nano_4,139627298982832
deploy,resnet50-inference-residential,nano_5,139627298983792
startup,resnet50-inference-residential,nano_5,139627298983792
setup,resnet50-inference-residential,nano_5,139627298983792
deploy,resnet50-inference-commercial,nano_6,139627298984560
startup,resnet50-inference-commercial,nano_6,139627298984560
setup,resnet50-inference-commercial,nano_6,139627298984560
deploy,resnet50-training,nano_7,139627298984704
startup,resnet50-training,nano_7,139627298984704
setup,resnet50-training,nano_7,139627298984704
finish,resnet50-training,nano_7,139627298984704
deploy,resnet50-training-downtown,xeongpu_0,139627298986528
startup,resnet50-inference,nano_3,139627312996432
setup,resnet50-inference,nano_3,139627312996432
startup,resnet50-training-downtown,xeongpu_0,139627298986528
setup,resnet50-training-downtown,xeongpu_0,139627298986528
finish,resnet50-training-downtown,xeongpu_0,139627298986528
deploy,resnet50-inference,xeongpu_1,139627312624448
startup,resnet50-inference,xeongpu_1,139627312624448
setup,resnet50-inference,xeongpu_1,139627312624448
deploy,resnet50-inference-downtown,xeongpu_2,139627295194992
startup,resnet50-inference-downtown,xeongpu_2,139627295194992
setup,resnet50-inference-downtown,xeongpu_2,139627295194992
deploy,resnet50-inference-suburb,rpi4_12,139627295439360
deploy,resnet50-inference-industrial,rpi4_13,139627295428896
deploy,resnet50-inference-residential,rpi3_3,139627295601520
deploy,resnet50-inference-commercial,rpi3_4,139627295425200
deploy,resnet50-training,nuc_0,139627295426496
deploy,resnet50-training-downtown,nuc_27,139627295426640
startup,resnet50-inference-suburb,rpi4_12,139627295439360
setup,resnet50-inference-suburb,rpi4_12,139627295439360
startup,resnet50-inference-industrial,rpi4_13,139627295428896
setup,resnet50-inference-industrial,rpi4_13,139627295428896
startup,resnet50-inference-residential,rpi3_3,139627295601520
setup,resnet50-inference-residential,rpi3_3,139627295601520
startup,resnet50-inference-commercial,rpi3_4,139627295425200
setup,resnet50-inference-commercial,rpi3_4,139627295425200
startup,resnet50-training,nuc_0,139627295426496
setup,resnet50-training,nuc_0,139627295426496
finish,resnet50-training,nuc_0,139627295426496
startup,resnet50-training-downtown,nuc_27,139627295426640
setup,resnet50-training-downtown,nuc_27,139627295426640
finish,resnet50-training-downtown,nuc_27,139627295426640
deploy,resnet50-inference,rpi3_5,139627310725344
deploy,resnet50-inference-downtown,rpi3_18,139627308524896
deploy,resnet50-inference-suburb,rpi3_19,139627309335024
deploy,resnet50-inference-industrial,rpi3_20,139627338468992
deploy,resnet50-inference-residential,rpi4_28,139627304922048
deploy,resnet50-inference-commercial,rpi4_29,139627304920512
deploy,resnet50-training,nuc_38,139627312325840
deploy,resnet50-training-downtown,nuc_47,139627303580144
startup,resnet50-inference,rpi3_5,139627310725344
setup,resnet50-inference,rpi3_5,139627310725344
startup,resnet50-inference-downtown,rpi3_18,139627308524896
setup,resnet50-inference-downtown,rpi3_18,139627308524896
startup,resnet50-inference-suburb,rpi3_19,139627309335024
setup,resnet50-inference-suburb,rpi3_19,139627309335024
startup,resnet50-inference-industrial,rpi3_20,139627338468992
setup,resnet50-inference-industrial,rpi3_20,139627338468992
startup,resnet50-inference-residential,rpi4_28,139627304922048
setup,resnet50-inference-residential,rpi4_28,139627304922048
startup,resnet50-inference-commercial,rpi4_29,139627304920512
setup,resnet50-inference-commercial,rpi4_29,139627304920512
startup,resnet50-training,nuc_38,139627312325840
setup,resnet50-training,nuc_38,139627312325840
finish,resnet50-training,nuc_38,139627312325840
startup,resnet50-training-downtown,nuc_47,139627303580144
setup,resnet50-training-downtown,nuc_47,139627303580144
finish,resnet50-training-downtown,nuc_47,139627303580144
deploy,resnet50-inference,rpi4_26,139627290045904
deploy,resnet50-inference-downtown,rpi4_27,139627290046672
deploy,resnet50-inference-suburb,coral_1,139627318870704
deploy,resnet50-inference-industrial,rpi4_14,139627289838160
deploy,resnet50-inference-residential,rpi4_15,139627291103568
deploy,resnet50-inference-commercial,rpi4_30,139627291935504
deploy,resnet50-training,nuc_68,139627290041920
