value,function_name,image,replica_id,node_name,successful
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627339273296,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627339273296,nano_12,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627339274256,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627339274256,tx2_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627339274976,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627339274976,tx2_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627339275744,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627339275744,nano_10,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627339276512,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627339276512,nano_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627338845776,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627336952864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627338845776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627338845776,nano_13,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627336953824,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627336954544,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627336955312,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627336956080,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627336952864,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627336952864,nano_18,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627336953824,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627336953824,nano_22,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627336954544,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627336954544,nx_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627336955312,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627336955312,nx_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627336956080,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627336956080,nx_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627337496128,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627334826448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627337496128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627337496128,nx_0,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627334827408,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627335024800,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627335025568,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627335026336,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627334826448,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627334826448,tx2_4,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627334827408,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627334827408,nx_1,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627335024800,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627335024800,nx_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627335025568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627335025568,nano_11,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627335026336,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627335026336,nano_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627335117040,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627332833952,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627335117040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627335117040,tx2_5,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627332834912,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627332835728,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627332836496,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627332833952,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627332833952,tx2_6,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627332834912,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627332834912,nano_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627332835728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627332835728,nano_3,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627332836496,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627332836496,nano_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627333887424,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330638400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627333887424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627333887424,nano_4,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330639360,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627330640176,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330640944,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330638400,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330638400,nano_5,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330639360,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330639360,nano_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627330640176,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627330640176,nano_7,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330640944,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330640944,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627342045648,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330587280,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627342045648,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627342045648,xeongpu_0,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330588240,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627330589056,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330589824,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330587280,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627330587280,xeongpu_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330588240,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627330588240,xeongpu_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627330589056,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627330589056,nano_21,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330589824,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627330589824,nano_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328038384,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627328175888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328038384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328038384,tx2_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627328438768,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627328440016,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627328440256,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627328440208,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627328438480,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627328443088,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627328175888,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627328175888,tx2_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627328438768,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627328438768,nano_16,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627328440016,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627328440016,nano_15,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627328440256,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627328440256,nano_1,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627328440208,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627328440208,nano_17,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627328438480,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627328438480,nano_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627328443088,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627328443088,nano_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327844896,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627326344448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327844896,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327844896,nano_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627326346464,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627326345072,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627326346704,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627326346656,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627326344304,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627326349488,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627326344448,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627326344448,nano_8,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627326346464,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627326346464,nano_12,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627326345072,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627326345072,tx2_2,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627326346704,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627326346704,tx2_3,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627326346656,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627326346656,nano_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627326344304,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627326344304,nano_20,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627326349488,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627326349488,nano_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026752,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322235856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026752,nano_18,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322237104,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322238160,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322238928,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627322239696,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322240464,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322235856,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322235856,nano_22,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322237104,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322237104,nx_0,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322238160,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322238160,tx2_4,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322238928,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322238928,nx_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627322239696,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627322239696,nano_11,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322240464,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322240464,nano_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026848,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322142016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327026848,tx2_5,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322143264,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322144032,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322144800,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627322145568,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322146336,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322142016,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627322142016,tx2_6,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322143264,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627322143264,nano_4,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322144032,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627322144032,nano_5,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322144800,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627322144800,nano_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627322145568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627322145568,nano_3,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322146336,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627322146336,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327845808,,
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627320128800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327845808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327845808,xeongpu_0,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627320130048,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627320130816,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627320130960,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627318231632,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627318232640,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627320128800,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627320128800,xeongpu_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627320130048,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627320130048,xeongpu_2,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627320130816,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627320130816,nano_21,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627320130960,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627320130960,nano_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627318231632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627318231632,nano_16,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627318232640,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627318232640,nano_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627322243488,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627316156480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627322243488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627322243488,nano_1,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627316157440,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627316158208,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627316158976,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627316159744,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627316156480,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627316156480,nano_17,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627316157440,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627316157440,nano_19,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627316158208,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627316158208,nano_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627316158976,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627316158976,nano_8,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627316159744,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627316159744,nano_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627334212608,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627314033520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627334212608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627334212608,nano_13,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627314034480,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627314035248,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627314036016,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627314035008,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627314033520,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627314033520,nano_18,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627314034480,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627314034480,nano_22,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627314035248,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627314035248,nano_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627314036016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627314036016,nano_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627314035008,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627314035008,nano_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328036608,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627312057072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328036608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627328036608,nano_6,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312059040,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627312057600,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627312059376,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627312059616,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627312060048,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627312062256,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627312057072,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627312057072,tx2_0,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312059040,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312059040,tx2_1,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627312057600,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627312057600,tx2_2,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627312059376,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627312059376,tx2_3,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627312059616,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627312059616,nx_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627312060048,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627312060048,tx2_4,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627312062256,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627312062256,nx_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327514528,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627310104432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327514528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627327514528,tx2_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312384992,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627310334976,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627310335696,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627310335936,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627310335552,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627310338096,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627310104432,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139627310104432,tx2_6,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312384992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139627312384992,xeongpu_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627310334976,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627310334976,xeongpu_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627310335696,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627310335696,xeongpu_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627310335936,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627310335936,nano_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139627310335552,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139627310335552,tx2_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627310338096,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627310338096,tx2_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139627319169168,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139627308167856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139627319169168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139627319169168,nano_9,True
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,139627308169296,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,139627308170064,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139627308170832,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,139627308170976,,
