value,name,image,function_id,node
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_66
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_70
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_33
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_36
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_37
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_15
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_16
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_17
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_71
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_81
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_34
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi4_35
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_95
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi3_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi3_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi3_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_25
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_26
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi4_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_29
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_38
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_39
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_6
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_7
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_56
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_60
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_18
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_19
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_40
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_41
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_12
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_72
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_74
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi3_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_22
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_16
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi4_17
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rockpi_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_91
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rockpi_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_12
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_4
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_5
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_21
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_41
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rockpi_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rockpi_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi3_18
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_19
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_20
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi4_28
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_75
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_97
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_29
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_26
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_27
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,coral_1
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi4_14
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi4_15
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_4
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_23
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_31
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi3_21
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_22
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_23
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rockpi_7
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_46
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139627343424496,nuc_49
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rockpi_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi3_27
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_28
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_57
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rockpi_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rockpi_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rockpi_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rockpi_2
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi3_0
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi3_1
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_59
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi3_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rockpi_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rockpi_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_24
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi4_25
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi4_20
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_83
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_21
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,coral_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_7
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rpi4_8
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rpi4_9
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_85
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,rpi4_32
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,rpi4_33
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,rockpi_8
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,rockpi_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139627343423296,nuc_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,rpi4_36
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,rpi4_37
