value,name,image,function_id,node
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,nx_4
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_7
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_36
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_36
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_22
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_22
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_8
deploy,fio,faas-workloads/fio,140659373553408,rpi3_16
deploy,fio,faas-workloads/fio,140659373553408,rpi3_17
deploy,fio,faas-workloads/fio,140659373553408,rpi3_17
deploy,fio,faas-workloads/fio,140659373553408,rpi3_9
deploy,fio,faas-workloads/fio,140659373553408,rpi3_9
deploy,fio,faas-workloads/fio,140659373553408,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140659373537696,nano_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659373538896,nano_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659373540160,nano_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659373541360,nx_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,coral_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,nx_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_27
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_14
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_4
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_7
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_8
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_8
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_15
deploy,fio,faas-workloads/fio,140659373553408,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140659373537696,nano_11
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659373538896,nano_6
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659373540160,nano_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,coral_4
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_13
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_13
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_1
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_1
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_2
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_2
deploy,fio,faas-workloads/fio,140659373553408,rpi3_11
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rpi3_33
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_0
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_15
deploy,fio,faas-workloads/fio,140659373553408,rpi3_11
deploy,fio,faas-workloads/fio,140659373553408,rpi3_33
deploy,fio,faas-workloads/fio,140659373553408,rpi3_34
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140659373546976,nano_11
deploy,fio,faas-workloads/fio,140659373553408,rpi3_34
deploy,fio,faas-workloads/fio,140659373553408,rpi3_33
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140659373537696,nano_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659373538896,nano_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,coral_3
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,nx_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_27
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nx_7
deploy,python-pi,faas-workloads/python-pi,140659373549328,coral_4
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_13
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_1
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_2
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_12
deploy,fio,faas-workloads/fio,140659373553408,rpi3_35
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_18
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rpi3_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_12
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_3
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_3
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_5
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_6
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_19
deploy,fio,faas-workloads/fio,140659373553408,rpi3_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_20
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_24
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_25
deploy,fio,faas-workloads/fio,140659373553408,rpi3_18
deploy,fio,faas-workloads/fio,140659373553408,rpi3_19
deploy,fio,faas-workloads/fio,140659373553408,rpi3_20
deploy,fio,faas-workloads/fio,140659373553408,rpi3_24
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_1
deploy,fio,faas-workloads/fio,140659373553408,rpi3_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_31
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_1
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_10
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_10
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nx_2
deploy,fio,faas-workloads/fio,140659373553408,rpi3_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_31
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_32
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rpi3_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_3
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_19
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_3
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_11
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_9
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_17
deploy,fio,faas-workloads/fio,140659373553408,rpi3_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_12
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_3
deploy,fio,faas-workloads/fio,140659373553408,rpi3_30
deploy,fio,faas-workloads/fio,140659373553408,rpi3_30
deploy,fio,faas-workloads/fio,140659373553408,rpi3_31
deploy,fio,faas-workloads/fio,140659373553408,rpi3_32
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nx_3
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_17
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_20
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_20
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_28
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_28
deploy,fio,faas-workloads/fio,140659373553408,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,coral_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,coral_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_34
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_34
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_26
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_26
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_7
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_7
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_8
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_35
deploy,fio,faas-workloads/fio,140659373553408,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_35
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_18
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_18
deploy,fio,faas-workloads/fio,140659373553408,rpi3_12
deploy,fio,faas-workloads/fio,140659373553408,rpi3_13
deploy,fio,faas-workloads/fio,140659373553408,rpi3_14
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_4
deploy,fio,faas-workloads/fio,140659373553408,rpi3_3
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_5
deploy,fio,faas-workloads/fio,140659373553408,rpi3_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_34
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_34
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_18
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_9
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_9
deploy,fio,faas-workloads/fio,140659373553408,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_29
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_29
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_12
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_27
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_7
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_36
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_22
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_29
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,coral_1
deploy,fio,faas-workloads/fio,140659373553408,rpi3_0
deploy,fio,faas-workloads/fio,140659373553408,rpi3_1
deploy,fio,faas-workloads/fio,140659373553408,rpi3_2
deploy,fio,faas-workloads/fio,140659373553408,rockpi_15
deploy,fio,faas-workloads/fio,140659373553408,rockpi_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_12
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nx_12
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_7
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_1
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_2
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_12
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_3
deploy,fio,faas-workloads/fio,140659373553408,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,coral_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,coral_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_36
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_3
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_5
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_6
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_19
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_31
deploy,fio,faas-workloads/fio,140659373553408,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_22
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_15
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_3
deploy,fio,faas-workloads/fio,140659373553408,rpi3_17
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_1
deploy,fio,faas-workloads/fio,140659373553408,rpi3_9
deploy,fio,faas-workloads/fio,140659373553408,rockpi_12
deploy,fio,faas-workloads/fio,140659373553408,rockpi_12
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_2
deploy,fio,faas-workloads/fio,140659373553408,rpi3_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_19
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nx_1
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_10
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_2
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_3
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_11
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nx_9
deploy,fio,faas-workloads/fio,140659373553408,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,nano_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_22
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_8
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_3
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_17
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_20
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_28
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_34
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_7
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_8
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_35
deploy,fio,faas-workloads/fio,140659373553408,rpi3_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,nano_4
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,coral_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,nano_8
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_13
deploy,fio,faas-workloads/fio,140659373553408,rpi3_34
deploy,fio,faas-workloads/fio,140659373553408,rockpi_19
deploy,fio,faas-workloads/fio,140659373553408,rockpi_31
deploy,fio,faas-workloads/fio,140659373553408,rpi3_35
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_6
deploy,fio,faas-workloads/fio,140659373553408,rpi3_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_17
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_20
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_28
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_34
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_18
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_9
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_29
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_6
deploy,fio,faas-workloads/fio,140659373553408,rpi3_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,nano_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,nano_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,coral_4
