value,function_name,node_name,replica_id
finish,resnet50-preprocessing,rockpi_8,139686157634528
finish,speech-inference,rockpi_30,139686157631648
finish,speech-inference-suburb,rockpi_8,139686157633568
finish,resnet50-inference-industrial,nano_17,139686157532320
finish,resnet50-inference-suburb,nx_3,139686157531360
finish,resnet50-inference-downtown,nano_3,139686157249568
finish,resnet50-inference,nx_10,139686157248704
deploy,resnet50-inference,nx_13,139686146782352
deploy,resnet50-inference-downtown,nano_18,139686146991312
deploy,resnet50-inference-industrial,nano_19,139686146993616
deploy,speech-inference,rpi3_5,139686146993376
deploy,speech-inference-downtown,rockpi_13,139686146992416
deploy,speech-inference-suburb,rockpi_13,139686146994672
startup,speech-inference-suburb,rockpi_13,139686146994672
setup,speech-inference-suburb,rockpi_13,139686146994672
deploy,python-pi,nx_3,139686146996352
deploy,python-pi-downtown,rockpi_12,139686146997120
deploy,python-pi-suburb,rockpi_12,139686146995872
startup,python-pi-suburb,rockpi_12,139686146995872
setup,python-pi-suburb,rockpi_12,139686146995872
finish,python-pi-suburb,rockpi_12,139686146995872
startup,speech-inference,rpi3_5,139686146993376
setup,speech-inference,rpi3_5,139686146993376
startup,python-pi,nx_3,139686146996352
setup,python-pi,nx_3,139686146996352
finish,python-pi,nx_3,139686146996352
startup,python-pi-downtown,rockpi_12,139686146997120
setup,python-pi-downtown,rockpi_12,139686146997120
finish,python-pi-downtown,rockpi_12,139686146997120
startup,speech-inference-downtown,rockpi_13,139686146992416
setup,speech-inference-downtown,rockpi_13,139686146992416
startup,resnet50-inference,nx_13,139686146782352
setup,resnet50-inference,nx_13,139686146782352
startup,resnet50-inference-downtown,nano_18,139686146991312
setup,resnet50-inference-downtown,nano_18,139686146991312
startup,resnet50-inference-industrial,nano_19,139686146993616
setup,resnet50-inference-industrial,nano_19,139686146993616
finish,speech-inference-suburb,rockpi_13,139686146994672
finish,speech-inference,rpi3_5,139686146993376
finish,speech-inference-downtown,rockpi_13,139686146992416
finish,resnet50-inference,nx_13,139686146782352
finish,resnet50-inference-downtown,nano_18,139686146991312
finish,resnet50-inference-industrial,nano_19,139686146993616
deploy,resnet50-inference,nx_4,139686146055744
deploy,resnet50-inference-downtown,nano_9,139686146346240
deploy,resnet50-inference-industrial,nano_12,139686146348544
deploy,speech-inference,rockpi_5,139686146348304
deploy,speech-inference-downtown,rockpi_5,139686146347488
startup,speech-inference-downtown,rockpi_5,139686146347488
setup,speech-inference-downtown,rockpi_5,139686146347488
deploy,python-pi,rockpi_21,139686146349072
deploy,python-pi-downtown,rockpi_21,139686146351088
startup,python-pi-downtown,rockpi_21,139686146351088
setup,python-pi-downtown,rockpi_21,139686146351088
finish,python-pi-downtown,rockpi_21,139686146351088
deploy,python-pi-suburb,rockpi_19,139686146351808
startup,python-pi,rockpi_21,139686146349072
setup,python-pi,rockpi_21,139686146349072
finish,python-pi,rockpi_21,139686146349072
startup,python-pi-suburb,rockpi_19,139686146351808
setup,python-pi-suburb,rockpi_19,139686146351808
finish,python-pi-suburb,rockpi_19,139686146351808
startup,speech-inference,rockpi_5,139686146348304
setup,speech-inference,rockpi_5,139686146348304
finish,speech-inference-downtown,rockpi_5,139686146347488
startup,resnet50-inference,nx_4,139686146055744
setup,resnet50-inference,nx_4,139686146055744
startup,resnet50-inference-downtown,nano_9,139686146346240
setup,resnet50-inference-downtown,nano_9,139686146346240
startup,resnet50-inference-industrial,nano_12,139686146348544
setup,resnet50-inference-industrial,nano_12,139686146348544
finish,speech-inference,rockpi_5,139686146348304
finish,resnet50-inference-industrial,nano_12,139686146348544
finish,resnet50-inference,nx_4,139686146055744
finish,resnet50-inference-downtown,nano_9,139686146346240
teardown,resnet50-inference,nx_4,139686146055744
teardown,resnet50-inference-downtown,nano_9,139686146346240
teardown,resnet50-inference-industrial,nano_12,139686146348544
teardown,speech-inference,rockpi_5,139686146348304
teardown,speech-inference-downtown,rockpi_5,139686146347488
teardown,python-pi-suburb,rockpi_19,139686146351808
teardown,python-pi,rockpi_21,139686146349072
teardown,python-pi-downtown,rockpi_21,139686146351088
deploy,resnet50-inference,nx_4,139686146781104
startup,resnet50-inference,nx_4,139686146781104
setup,resnet50-inference,nx_4,139686146781104
deploy,resnet50-inference-downtown,nano_9,139686138771008
startup,resnet50-inference-downtown,nano_9,139686138771008
setup,resnet50-inference-downtown,nano_9,139686138771008
deploy,resnet50-inference-industrial,nano_12,139686138771200
startup,resnet50-inference-industrial,nano_12,139686138771200
setup,resnet50-inference-industrial,nano_12,139686138771200
deploy,speech-inference,rockpi_5,139686138772064
startup,speech-inference,rockpi_5,139686138772064
setup,speech-inference,rockpi_5,139686138772064
deploy,speech-inference-downtown,rockpi_5,139686138906752
startup,speech-inference-downtown,rockpi_5,139686138906752
setup,speech-inference-downtown,rockpi_5,139686138906752
deploy,speech-inference-suburb,rockpi_21,139686138906032
deploy,resnet50-preprocessing,rockpi_21,139686138906800
deploy,python-pi,rockpi_19,139686138904784
startup,python-pi,rockpi_19,139686138904784
setup,python-pi,rockpi_19,139686138904784
finish,python-pi,rockpi_19,139686138904784
deploy,python-pi-downtown,rockpi_19,139686138909152
startup,python-pi-downtown,rockpi_19,139686138909152
setup,python-pi-downtown,rockpi_19,139686138909152
finish,python-pi-downtown,rockpi_19,139686138909152
deploy,python-pi-suburb,nx_13,139686138909872
startup,python-pi-suburb,nx_13,139686138909872
setup,python-pi-suburb,nx_13,139686138909872
finish,python-pi-suburb,nx_13,139686138909872
startup,speech-inference-suburb,rockpi_21,139686138906032
setup,speech-inference-suburb,rockpi_21,139686138906032
startup,resnet50-preprocessing,rockpi_21,139686138906800
setup,resnet50-preprocessing,rockpi_21,139686138906800
finish,resnet50-preprocessing,rockpi_21,139686138906800
finish,speech-inference,rockpi_5,139686138772064
finish,speech-inference-downtown,rockpi_5,139686138906752
finish,speech-inference-suburb,rockpi_21,139686138906032
finish,resnet50-inference,nx_4,139686146781104
finish,resnet50-inference-industrial,nano_12,139686138771200
finish,resnet50-inference-downtown,nano_9,139686138771008
deploy,resnet50-inference,nano_21,139686138758432
deploy,resnet50-inference-downtown,nx_7,139686136010672
deploy,resnet50-inference-industrial,nano_20,139686136012976
deploy,speech-inference,rockpi_16,139686136012736
deploy,speech-inference-downtown,rockpi_16,139686136011920
startup,speech-inference-downtown,rockpi_16,139686136011920
setup,speech-inference-downtown,rockpi_16,139686136011920
deploy,speech-inference-suburb,rockpi_14,139686136015184
deploy,python-pi,rockpi_14,139686136016000
deploy,python-pi-downtown,nx_4,139686136016432
deploy,python-pi-suburb,rpi3_21,139686136016960
startup,python-pi-suburb,rpi3_21,139686136016960
setup,python-pi-suburb,rpi3_21,139686136016960
finish,python-pi-suburb,rpi3_21,139686136016960
startup,python-pi-downtown,nx_4,139686136016432
setup,python-pi-downtown,nx_4,139686136016432
finish,python-pi-downtown,nx_4,139686136016432
startup,speech-inference,rockpi_16,139686136012736
setup,speech-inference,rockpi_16,139686136012736
startup,speech-inference-suburb,rockpi_14,139686136015184
setup,speech-inference-suburb,rockpi_14,139686136015184
startup,resnet50-inference,nano_21,139686138758432
setup,resnet50-inference,nano_21,139686138758432
startup,resnet50-inference-downtown,nx_7,139686136010672
setup,resnet50-inference-downtown,nx_7,139686136010672
startup,resnet50-inference-industrial,nano_20,139686136012976
setup,resnet50-inference-industrial,nano_20,139686136012976
finish,speech-inference-downtown,rockpi_16,139686136011920
startup,python-pi,rockpi_14,139686136016000
setup,python-pi,rockpi_14,139686136016000
finish,python-pi,rockpi_14,139686136016000
finish,speech-inference,rockpi_16,139686136012736
finish,speech-inference-suburb,rockpi_14,139686136015184
finish,resnet50-inference-downtown,nx_7,139686136010672
finish,resnet50-inference,nano_21,139686138758432
finish,resnet50-inference-industrial,nano_20,139686136012976
teardown,resnet50-inference,nano_21,139686138758432
teardown,resnet50-inference-downtown,nx_7,139686136010672
teardown,resnet50-inference-industrial,nano_20,139686136012976
teardown,speech-inference,rockpi_16,139686136012736
teardown,speech-inference-downtown,rockpi_16,139686136011920
teardown,speech-inference-suburb,rockpi_14,139686136015184
teardown,python-pi-downtown,nx_4,139686136016432
teardown,python-pi-suburb,rpi3_21,139686136016960
teardown,resnet50-inference,nx_4,139686146781104
teardown,resnet50-inference-downtown,nano_9,139686138771008
teardown,resnet50-inference-industrial,nano_12,139686138771200
teardown,speech-inference,rockpi_5,139686138772064
teardown,speech-inference-downtown,rockpi_5,139686138906752
teardown,speech-inference-suburb,rockpi_21,139686138906032
teardown,python-pi,rockpi_14,139686136016000
teardown,python-pi-downtown,rockpi_19,139686138909152
teardown,python-pi-suburb,nx_13,139686138909872
teardown,python-pi,rockpi_19,139686138904784
deploy,resnet50-inference,nx_4,139686130597792
startup,resnet50-inference,nx_4,139686130597792
setup,resnet50-inference,nx_4,139686130597792
deploy,resnet50-inference-downtown,nano_9,139686127759568
startup,resnet50-inference-downtown,nano_9,139686127759568
setup,resnet50-inference-downtown,nano_9,139686127759568
deploy,resnet50-inference-industrial,nano_12,139686127761824
startup,resnet50-inference-industrial,nano_12,139686127761824
setup,resnet50-inference-industrial,nano_12,139686127761824
deploy,speech-inference,rockpi_5,139686127761488
startup,speech-inference,rockpi_5,139686127761488
setup,speech-inference,rockpi_5,139686127761488
deploy,speech-inference-downtown,rockpi_5,139686127759856
startup,speech-inference-downtown,rockpi_5,139686127759856
setup,speech-inference-downtown,rockpi_5,139686127759856
deploy,speech-inference-suburb,rockpi_21,139686127761680
startup,speech-inference-suburb,rockpi_21,139686127761680
setup,speech-inference-suburb,rockpi_21,139686127761680
deploy,resnet50-preprocessing,rockpi_19,139686128060208
deploy,python-pi,rockpi_19,139686128058624
startup,python-pi,rockpi_19,139686128058624
setup,python-pi,rockpi_19,139686128058624
finish,python-pi,rockpi_19,139686128058624
deploy,python-pi-downtown,nx_13,139686128060832
startup,python-pi-downtown,nx_13,139686128060832
setup,python-pi-downtown,nx_13,139686128060832
finish,python-pi-downtown,nx_13,139686128060832
deploy,python-pi-suburb,rockpi_16,139686128061552
startup,python-pi-suburb,rockpi_16,139686128061552
setup,python-pi-suburb,rockpi_16,139686128061552
finish,python-pi-suburb,rockpi_16,139686128061552
startup,resnet50-preprocessing,rockpi_19,139686128060208
setup,resnet50-preprocessing,rockpi_19,139686128060208
finish,resnet50-preprocessing,rockpi_19,139686128060208
finish,speech-inference,rockpi_5,139686127761488
finish,speech-inference-downtown,rockpi_5,139686127759856
finish,speech-inference-suburb,rockpi_21,139686127761680
finish,resnet50-inference-downtown,nano_9,139686127759568
finish,resnet50-inference-industrial,nano_12,139686127761824
finish,resnet50-inference,nx_4,139686130597792
teardown,resnet50-preprocessing,rockpi_19,139686128060208
deploy,resnet50-inference,nano_21,139686128919280
startup,resnet50-inference,nano_21,139686128919280
setup,resnet50-inference,nano_21,139686128919280
deploy,resnet50-inference-downtown,nx_7,139686129095088
startup,resnet50-inference-downtown,nx_7,139686129095088
setup,resnet50-inference-downtown,nx_7,139686129095088
deploy,resnet50-inference-industrial,nano_20,139686129097344
startup,resnet50-inference-industrial,nano_20,139686129097344
setup,resnet50-inference-industrial,nano_20,139686129097344
deploy,speech-inference,rockpi_19,139686129097008
deploy,speech-inference-downtown,rockpi_16,139686129098688
startup,speech-inference-downtown,rockpi_16,139686129098688
setup,speech-inference-downtown,rockpi_16,139686129098688
deploy,speech-inference-suburb,rockpi_14,139686129099552
startup,speech-inference-suburb,rockpi_14,139686129099552
setup,speech-inference-suburb,rockpi_14,139686129099552
deploy,python-pi,rockpi_14,139686129096336
startup,python-pi,rockpi_14,139686129096336
setup,python-pi,rockpi_14,139686129096336
finish,python-pi,rockpi_14,139686129096336
deploy,python-pi-downtown,nx_4,139686129101568
startup,python-pi-downtown,nx_4,139686129101568
setup,python-pi-downtown,nx_4,139686129101568
finish,python-pi-downtown,nx_4,139686129101568
deploy,python-pi-suburb,rpi3_21,139686129101472
startup,python-pi-suburb,rpi3_21,139686129101472
setup,python-pi-suburb,rpi3_21,139686129101472
finish,python-pi-suburb,rpi3_21,139686129101472
startup,speech-inference,rockpi_19,139686129097008
setup,speech-inference,rockpi_19,139686129097008
finish,speech-inference-downtown,rockpi_16,139686129098688
finish,speech-inference-suburb,rockpi_14,139686129099552
finish,speech-inference,rockpi_19,139686129097008
finish,resnet50-inference-industrial,nano_20,139686129097344
finish,resnet50-inference-downtown,nx_7,139686129095088
finish,resnet50-inference,nano_21,139686128919280
teardown,resnet50-inference,nano_21,139686128919280
teardown,resnet50-inference-downtown,nx_7,139686129095088
teardown,resnet50-inference-industrial,nano_20,139686129097344
teardown,speech-inference,rockpi_19,139686129097008
teardown,speech-inference-downtown,rockpi_16,139686129098688
teardown,speech-inference-suburb,rockpi_14,139686129099552
teardown,python-pi-downtown,nx_4,139686129101568
teardown,resnet50-inference,nx_4,139686130597792
teardown,resnet50-inference-downtown,nano_9,139686127759568
teardown,resnet50-inference-industrial,nano_12,139686127761824
teardown,speech-inference,rockpi_5,139686127761488
teardown,speech-inference-downtown,rockpi_5,139686127759856
teardown,speech-inference-suburb,rockpi_21,139686127761680
teardown,python-pi-downtown,nx_13,139686128060832
teardown,python-pi-suburb,rpi3_21,139686129101472
teardown,python-pi,rockpi_14,139686129096336
teardown,python-pi-suburb,rockpi_16,139686128061552
deploy,resnet50-inference,nx_4,139686120471856
startup,resnet50-inference,nx_4,139686120471856
setup,resnet50-inference,nx_4,139686120471856
deploy,resnet50-inference-downtown,nano_9,139686120566368
startup,resnet50-inference-downtown,nano_9,139686120566368
setup,resnet50-inference-downtown,nano_9,139686120566368
deploy,resnet50-inference-industrial,nano_12,139686120568624
startup,resnet50-inference-industrial,nano_12,139686120568624
setup,resnet50-inference-industrial,nano_12,139686120568624
deploy,speech-inference,rockpi_5,139686120568288
startup,speech-inference,rockpi_5,139686120568288
setup,speech-inference,rockpi_5,139686120568288
deploy,speech-inference-downtown,rockpi_5,139686120567856
startup,speech-inference-downtown,rockpi_5,139686120567856
setup,speech-inference-downtown,rockpi_5,139686120567856
deploy,speech-inference-suburb,rockpi_21,139686120570160
startup,speech-inference-suburb,rockpi_21,139686120570160
setup,speech-inference-suburb,rockpi_21,139686120570160
deploy,resnet50-preprocessing,rockpi_19,139686120570304
startup,resnet50-preprocessing,rockpi_19,139686120570304
setup,resnet50-preprocessing,rockpi_19,139686120570304
finish,resnet50-preprocessing,rockpi_19,139686120570304
deploy,python-pi,nx_13,139686120752176
startup,python-pi,nx_13,139686120752176
setup,python-pi,nx_13,139686120752176
finish,python-pi,nx_13,139686120752176
deploy,python-pi-downtown,rockpi_16,139686120752896
startup,python-pi-downtown,rockpi_16,139686120752896
setup,python-pi-downtown,rockpi_16,139686120752896
finish,python-pi-downtown,rockpi_16,139686120752896
deploy,python-pi-suburb,rockpi_16,139686120753616
startup,python-pi-suburb,rockpi_16,139686120753616
setup,python-pi-suburb,rockpi_16,139686120753616
finish,python-pi-suburb,rockpi_16,139686120753616
finish,speech-inference,rockpi_5,139686120568288
finish,speech-inference-downtown,rockpi_5,139686120567856
finish,speech-inference-suburb,rockpi_21,139686120570160
finish,resnet50-inference,nx_4,139686120471856
finish,resnet50-inference-downtown,nano_9,139686120566368
finish,resnet50-inference-industrial,nano_12,139686120568624
teardown,resnet50-preprocessing,rockpi_19,139686120570304
deploy,resnet50-inference,nano_21,139686119743184
startup,resnet50-inference,nano_21,139686119743184
setup,resnet50-inference,nano_21,139686119743184
deploy,resnet50-inference-downtown,nx_7,139686119935376
startup,resnet50-inference-downtown,nx_7,139686119935376
setup,resnet50-inference-downtown,nx_7,139686119935376
deploy,resnet50-inference-industrial,nano_20,139686119937632
startup,resnet50-inference-industrial,nano_20,139686119937632
setup,resnet50-inference-industrial,nano_20,139686119937632
deploy,speech-inference,rockpi_19,139686119937296
startup,speech-inference,rockpi_19,139686119937296
setup,speech-inference,rockpi_19,139686119937296
deploy,speech-inference-downtown,rockpi_14,139686119936864
startup,speech-inference-downtown,rockpi_14,139686119936864
setup,speech-inference-downtown,rockpi_14,139686119936864
deploy,speech-inference-suburb,rockpi_14,139686119939888
startup,speech-inference-suburb,rockpi_14,139686119939888
setup,speech-inference-suburb,rockpi_14,139686119939888
deploy,python-pi,nx_4,139686119936624
startup,python-pi,nx_4,139686119936624
setup,python-pi,nx_4,139686119936624
finish,python-pi,nx_4,139686119936624
deploy,python-pi-downtown,rpi3_21,139686119941904
startup,python-pi-downtown,rpi3_21,139686119941904
setup,python-pi-downtown,rpi3_21,139686119941904
finish,python-pi-downtown,rpi3_21,139686119941904
deploy,python-pi-suburb,rpi3_22,139686119941808
startup,python-pi-suburb,rpi3_22,139686119941808
setup,python-pi-suburb,rpi3_22,139686119941808
finish,python-pi-suburb,rpi3_22,139686119941808
finish,speech-inference,rockpi_19,139686119937296
finish,speech-inference-downtown,rockpi_14,139686119936864
finish,speech-inference-suburb,rockpi_14,139686119939888
finish,resnet50-inference-industrial,nano_20,139686119937632
finish,resnet50-inference,nano_21,139686119743184
finish,resnet50-inference-downtown,nx_7,139686119935376
teardown,resnet50-inference,nano_21,139686119743184
teardown,resnet50-inference-downtown,nx_7,139686119935376
teardown,resnet50-inference-industrial,nano_20,139686119937632
teardown,speech-inference,rockpi_19,139686119937296
teardown,speech-inference-downtown,rockpi_14,139686119936864
teardown,speech-inference-suburb,rockpi_14,139686119939888
teardown,python-pi,nx_4,139686119936624
teardown,python-pi-suburb,rpi3_22,139686119941808
teardown,resnet50-inference,nx_4,139686120471856
teardown,resnet50-inference-downtown,nano_9,139686120566368
teardown,resnet50-inference-industrial,nano_12,139686120568624
teardown,speech-inference,rockpi_5,139686120568288
teardown,speech-inference-downtown,rockpi_5,139686120567856
teardown,speech-inference-suburb,rockpi_21,139686120570160
teardown,python-pi-downtown,rpi3_21,139686119941904
teardown,python-pi-downtown,rockpi_16,139686120752896
teardown,python-pi,nx_13,139686120752176
deploy,resnet50-inference,nx_4,139686120471616
startup,resnet50-inference,nx_4,139686120471616
setup,resnet50-inference,nx_4,139686120471616
deploy,resnet50-inference-downtown,nano_9,139686112561040
startup,resnet50-inference-downtown,nano_9,139686112561040
setup,resnet50-inference-downtown,nano_9,139686112561040
deploy,resnet50-inference-industrial,nano_12,139686112563296
startup,resnet50-inference-industrial,nano_12,139686112563296
setup,resnet50-inference-industrial,nano_12,139686112563296
deploy,speech-inference,rockpi_5,139686112562960
startup,speech-inference,rockpi_5,139686112562960
setup,speech-inference,rockpi_5,139686112562960
deploy,speech-inference-downtown,rockpi_5,139686112562528
startup,speech-inference-downtown,rockpi_5,139686112562528
setup,speech-inference-downtown,rockpi_5,139686112562528
deploy,speech-inference-suburb,rockpi_21,139686112564352
startup,speech-inference-suburb,rockpi_21,139686112564352
setup,speech-inference-suburb,rockpi_21,139686112564352
deploy,resnet50-preprocessing,rockpi_19,139686112565216
startup,resnet50-preprocessing,rockpi_19,139686112565216
setup,resnet50-preprocessing,rockpi_19,139686112565216
finish,resnet50-preprocessing,rockpi_19,139686112565216
deploy,python-pi,nx_13,139686112564976
startup,python-pi,nx_13,139686112564976
setup,python-pi,nx_13,139686112564976
finish,python-pi,nx_13,139686112564976
deploy,python-pi-downtown,rockpi_16,139686112567472
startup,python-pi-downtown,rockpi_16,139686112567472
setup,python-pi-downtown,rockpi_16,139686112567472
finish,python-pi-downtown,rockpi_16,139686112567472
deploy,python-pi-suburb,rockpi_14,139686112568000
startup,python-pi-suburb,rockpi_14,139686112568000
setup,python-pi-suburb,rockpi_14,139686112568000
finish,python-pi-suburb,rockpi_14,139686112568000
finish,speech-inference,rockpi_5,139686112562960
finish,speech-inference-downtown,rockpi_5,139686112562528
finish,speech-inference-suburb,rockpi_21,139686112564352
finish,resnet50-inference-downtown,nano_9,139686112561040
finish,resnet50-inference,nx_4,139686120471616
finish,resnet50-inference-industrial,nano_12,139686112563296
teardown,resnet50-preprocessing,rockpi_19,139686112565216
deploy,resnet50-inference,nano_21,139686125267664
startup,resnet50-inference,nano_21,139686125267664
setup,resnet50-inference,nano_21,139686125267664
deploy,resnet50-inference-downtown,nx_7,139686110370672
startup,resnet50-inference-downtown,nx_7,139686110370672
setup,resnet50-inference-downtown,nx_7,139686110370672
deploy,resnet50-inference-industrial,nano_20,139686110372928
startup,resnet50-inference-industrial,nano_20,139686110372928
setup,resnet50-inference-industrial,nano_20,139686110372928
deploy,speech-inference,rockpi_19,139686110372592
startup,speech-inference,rockpi_19,139686110372592
setup,speech-inference,rockpi_19,139686110372592
deploy,speech-inference-downtown,rockpi_14,139686110372160
startup,speech-inference-downtown,rockpi_14,139686110372160
setup,speech-inference-downtown,rockpi_14,139686110372160
deploy,speech-inference-suburb,nx_4,139686110375136
deploy,python-pi,rpi3_21,139686110371920
startup,python-pi,rpi3_21,139686110371920
setup,python-pi,rpi3_21,139686110371920
finish,python-pi,rpi3_21,139686110371920
deploy,python-pi-downtown,rpi3_22,139686110377152
startup,python-pi-downtown,rpi3_22,139686110377152
setup,python-pi-downtown,rpi3_22,139686110377152
finish,python-pi-downtown,rpi3_22,139686110377152
deploy,python-pi-suburb,rpi3_23,139686110377056
startup,speech-inference-suburb,nx_4,139686110375136
setup,speech-inference-suburb,nx_4,139686110375136
startup,python-pi-suburb,rpi3_23,139686110377056
setup,python-pi-suburb,rpi3_23,139686110377056
finish,python-pi-suburb,rpi3_23,139686110377056
finish,speech-inference,rockpi_19,139686110372592
finish,speech-inference-downtown,rockpi_14,139686110372160
finish,speech-inference-suburb,nx_4,139686110375136
finish,resnet50-inference-downtown,nx_7,139686110370672
finish,resnet50-inference,nano_21,139686125267664
finish,resnet50-inference-industrial,nano_20,139686110372928
teardown,resnet50-inference,nano_21,139686125267664
teardown,resnet50-inference-downtown,nx_7,139686110370672
teardown,resnet50-inference-industrial,nano_20,139686110372928
teardown,speech-inference,rockpi_19,139686110372592
teardown,speech-inference-downtown,rockpi_14,139686110372160
teardown,speech-inference-suburb,nx_4,139686110375136
teardown,python-pi-suburb,rpi3_23,139686110377056
teardown,resnet50-inference,nx_4,139686120471616
teardown,resnet50-inference-downtown,nano_9,139686112561040
teardown,resnet50-inference-industrial,nano_12,139686112563296
teardown,speech-inference,rockpi_5,139686112562960
teardown,speech-inference-downtown,rockpi_5,139686112562528
teardown,speech-inference-suburb,rockpi_21,139686112564352
teardown,python-pi-downtown,rpi3_22,139686110377152
teardown,python-pi-downtown,rockpi_16,139686112567472
teardown,python-pi,rpi3_21,139686110371920
deploy,resnet50-inference,nx_4,139686112417472
startup,resnet50-inference,nx_4,139686112417472
setup,resnet50-inference,nx_4,139686112417472
deploy,resnet50-inference-downtown,nano_9,139686100415344
startup,resnet50-inference-downtown,nano_9,139686100415344
setup,resnet50-inference-downtown,nano_9,139686100415344
deploy,resnet50-inference-industrial,nano_12,139686100417600
startup,resnet50-inference-industrial,nano_12,139686100417600
setup,resnet50-inference-industrial,nano_12,139686100417600
deploy,speech-inference,rockpi_5,139686100417264
startup,speech-inference,rockpi_5,139686100417264
setup,speech-inference,rockpi_5,139686100417264
deploy,speech-inference-downtown,rockpi_5,139686100416784
startup,speech-inference-downtown,rockpi_5,139686100416784
setup,speech-inference-downtown,rockpi_5,139686100416784
deploy,speech-inference-suburb,rockpi_21,139686104399936
startup,speech-inference-suburb,rockpi_21,139686104399936
setup,speech-inference-suburb,rockpi_21,139686104399936
deploy,resnet50-preprocessing,rockpi_19,139686104401760
startup,resnet50-preprocessing,rockpi_19,139686104401760
setup,resnet50-preprocessing,rockpi_19,139686104401760
finish,resnet50-preprocessing,rockpi_19,139686104401760
deploy,python-pi,rockpi_16,139686104400848
startup,python-pi,rockpi_16,139686104400848
setup,python-pi,rockpi_16,139686104400848
finish,python-pi,rockpi_16,139686104400848
deploy,python-pi-downtown,rockpi_14,139686104403248
startup,python-pi-downtown,rockpi_14,139686104403248
setup,python-pi-downtown,rockpi_14,139686104403248
finish,python-pi-downtown,rockpi_14,139686104403248
deploy,python-pi-suburb,nx_4,139686104403776
startup,python-pi-suburb,nx_4,139686104403776
setup,python-pi-suburb,nx_4,139686104403776
finish,python-pi-suburb,nx_4,139686104403776
finish,speech-inference,rockpi_5,139686100417264
finish,speech-inference-downtown,rockpi_5,139686100416784
finish,speech-inference-suburb,rockpi_21,139686104399936
finish,resnet50-inference,nx_4,139686112417472
finish,resnet50-inference-industrial,nano_12,139686100417600
finish,resnet50-inference-downtown,nano_9,139686100415344
teardown,resnet50-preprocessing,rockpi_19,139686104401760
deploy,resnet50-inference,nano_21,139686101275968
startup,resnet50-inference,nano_21,139686101275968
setup,resnet50-inference,nano_21,139686101275968
deploy,resnet50-inference-downtown,nx_7,139686101517312
startup,resnet50-inference-downtown,nx_7,139686101517312
setup,resnet50-inference-downtown,nx_7,139686101517312
deploy,resnet50-inference-industrial,nano_20,139686101519568
startup,resnet50-inference-industrial,nano_20,139686101519568
setup,resnet50-inference-industrial,nano_20,139686101519568
deploy,speech-inference,rockpi_19,139686101519232
startup,speech-inference,rockpi_19,139686101519232
setup,speech-inference,rockpi_19,139686101519232
deploy,speech-inference-downtown,rpi3_21,139686101518800
