value,function_name,node_name,replica_id
startup,python-pi-residential,rockpi_29,140672508938944
setup,python-pi-residential,rockpi_29,140672508938944
finish,python-pi-residential,rockpi_29,140672508938944
deploy,python-pi,rockpi_29,140672506214096
startup,python-pi,rockpi_29,140672506214096
setup,python-pi,rockpi_29,140672506214096
finish,python-pi,rockpi_29,140672506214096
deploy,python-pi-downtown,rpi3_201,140672504950464
deploy,python-pi-suburb,rpi3_202,140672504951232
deploy,python-pi-industrial,rpi3_203,140672504952240
deploy,python-pi-residential,rockpi_112,140672504953008
deploy,fio,rpi4_109,140672504953776
deploy,fio-downtown,rpi4_102,140672504954544
startup,fio,rpi4_109,140672504953776
setup,fio,rpi4_109,140672504953776
finish,fio,rpi4_109,140672504953776
startup,fio-downtown,rpi4_102,140672504954544
setup,fio-downtown,rpi4_102,140672504954544
finish,fio-downtown,rpi4_102,140672504954544
startup,python-pi-downtown,rpi3_201,140672504950464
setup,python-pi-downtown,rpi3_201,140672504950464
finish,python-pi-downtown,rpi3_201,140672504950464
startup,python-pi-suburb,rpi3_202,140672504951232
setup,python-pi-suburb,rpi3_202,140672504951232
finish,python-pi-suburb,rpi3_202,140672504951232
startup,python-pi-industrial,rpi3_203,140672504952240
setup,python-pi-industrial,rpi3_203,140672504952240
finish,python-pi-industrial,rpi3_203,140672504952240
startup,python-pi-residential,rockpi_112,140672504953008
setup,python-pi-residential,rockpi_112,140672504953008
finish,python-pi-residential,rockpi_112,140672504953008
deploy,python-pi,rockpi_112,140672500315136
startup,python-pi,rockpi_112,140672500315136
setup,python-pi,rockpi_112,140672500315136
finish,python-pi,rockpi_112,140672500315136
deploy,python-pi-downtown,rockpi_85,140672499035024
deploy,python-pi-suburb,rockpi_85,140672499035792
startup,python-pi-suburb,rockpi_85,140672499035792
setup,python-pi-suburb,rockpi_85,140672499035792
finish,python-pi-suburb,rockpi_85,140672499035792
deploy,python-pi-industrial,rpi3_27,140672499036800
deploy,python-pi-residential,rpi3_28,140672499037568
deploy,fio,rpi4_103,140672499038336
deploy,fio-downtown,rpi4_4,140672499039104
startup,fio,rpi4_103,140672499038336
setup,fio,rpi4_103,140672499038336
finish,fio,rpi4_103,140672499038336
startup,fio-downtown,rpi4_4,140672499039104
setup,fio-downtown,rpi4_4,140672499039104
finish,fio-downtown,rpi4_4,140672499039104
startup,python-pi-industrial,rpi3_27,140672499036800
setup,python-pi-industrial,rpi3_27,140672499036800
finish,python-pi-industrial,rpi3_27,140672499036800
startup,python-pi-residential,rpi3_28,140672499037568
setup,python-pi-residential,rpi3_28,140672499037568
finish,python-pi-residential,rpi3_28,140672499037568
startup,python-pi-downtown,rockpi_85,140672499035024
setup,python-pi-downtown,rockpi_85,140672499035024
finish,python-pi-downtown,rockpi_85,140672499035024
deploy,python-pi,rpi3_29,140672496531872
deploy,python-pi-downtown,rockpi_66,140672495268144
deploy,python-pi-suburb,rockpi_66,140672495268912
startup,python-pi-suburb,rockpi_66,140672495268912
setup,python-pi-suburb,rockpi_66,140672495268912
finish,python-pi-suburb,rockpi_66,140672495268912
deploy,python-pi-industrial,rockpi_81,140672495269920
deploy,python-pi-residential,rockpi_81,140672495270688
startup,python-pi-residential,rockpi_81,140672495270688
setup,python-pi-residential,rockpi_81,140672495270688
finish,python-pi-residential,rockpi_81,140672495270688
deploy,fio,rpi4_5,140672495271456
deploy,fio-downtown,rpi4_72,140672495271840
startup,fio,rpi4_5,140672495271456
setup,fio,rpi4_5,140672495271456
finish,fio,rpi4_5,140672495271456
startup,fio-downtown,rpi4_72,140672495271840
setup,fio-downtown,rpi4_72,140672495271840
finish,fio-downtown,rpi4_72,140672495271840
startup,python-pi,rpi3_29,140672496531872
setup,python-pi,rpi3_29,140672496531872
finish,python-pi,rpi3_29,140672496531872
startup,python-pi-downtown,rockpi_66,140672495268144
setup,python-pi-downtown,rockpi_66,140672495268144
finish,python-pi-downtown,rockpi_66,140672495268144
startup,python-pi-industrial,rockpi_81,140672495269920
setup,python-pi-industrial,rockpi_81,140672495269920
finish,python-pi-industrial,rockpi_81,140672495269920
deploy,python-pi,rpi4_73,140672490785520
deploy,python-pi-downtown,rpi3_45,140672489554560
deploy,python-pi-suburb,rpi3_46,140672489555328
deploy,python-pi-industrial,rpi3_47,140672489556336
deploy,python-pi-residential,rpi4_194,140672489557104
deploy,fio,rpi4_72,140672489557872
startup,fio,rpi4_72,140672489557872
setup,fio,rpi4_72,140672489557872
finish,fio,rpi4_72,140672489557872
deploy,fio-downtown,rpi4_73,140672489558928
startup,fio-downtown,rpi4_73,140672489558928
setup,fio-downtown,rpi4_73,140672489558928
finish,fio-downtown,rpi4_73,140672489558928
startup,python-pi-downtown,rpi3_45,140672489554560
setup,python-pi-downtown,rpi3_45,140672489554560
finish,python-pi-downtown,rpi3_45,140672489554560
startup,python-pi-suburb,rpi3_46,140672489555328
setup,python-pi-suburb,rpi3_46,140672489555328
finish,python-pi-suburb,rpi3_46,140672489555328
startup,python-pi-industrial,rpi3_47,140672489556336
setup,python-pi-industrial,rpi3_47,140672489556336
finish,python-pi-industrial,rpi3_47,140672489556336
startup,python-pi-residential,rpi4_194,140672489557104
setup,python-pi-residential,rpi4_194,140672489557104
finish,python-pi-residential,rpi4_194,140672489557104
startup,python-pi,rpi4_73,140672490785520
setup,python-pi,rpi4_73,140672490785520
finish,python-pi,rpi4_73,140672490785520
deploy,python-pi,rpi4_195,140672486969392
deploy,python-pi-downtown,rpi4_116,140672485755104
deploy,python-pi-suburb,rpi4_117,140672485757120
deploy,python-pi-industrial,rpi4_38,140672485755728
deploy,python-pi-residential,rpi4_39,140672485757360
deploy,fio,rpi4_194,140672485757552
deploy,fio-downtown,rpi4_195,140672485759424
startup,fio,rpi4_194,140672485757552
setup,fio,rpi4_194,140672485757552
finish,fio,rpi4_194,140672485757552
startup,fio-downtown,rpi4_195,140672485759424
setup,fio-downtown,rpi4_195,140672485759424
finish,fio-downtown,rpi4_195,140672485759424
startup,python-pi-downtown,rpi4_116,140672485755104
setup,python-pi-downtown,rpi4_116,140672485755104
finish,python-pi-downtown,rpi4_116,140672485755104
startup,python-pi-suburb,rpi4_117,140672485757120
setup,python-pi-suburb,rpi4_117,140672485757120
finish,python-pi-suburb,rpi4_117,140672485757120
startup,python-pi-industrial,rpi4_38,140672485755728
setup,python-pi-industrial,rpi4_38,140672485755728
finish,python-pi-industrial,rpi4_38,140672485755728
startup,python-pi-residential,rpi4_39,140672485757360
setup,python-pi-residential,rpi4_39,140672485757360
finish,python-pi-residential,rpi4_39,140672485757360
startup,python-pi,rpi4_195,140672486969392
setup,python-pi,rpi4_195,140672486969392
finish,python-pi,rpi4_195,140672486969392
deploy,python-pi,rpi3_72,140672483173920
deploy,python-pi-downtown,rpi3_73,140672481909232
deploy,python-pi-suburb,rpi3_74,140672481911248
deploy,python-pi-industrial,rpi3_75,140672481909856
deploy,python-pi-residential,rpi3_76,140672481911488
deploy,fio,rpi4_116,140672481910912
deploy,fio-downtown,rpi4_117,140672481913504
startup,fio,rpi4_116,140672481910912
setup,fio,rpi4_116,140672481910912
finish,fio,rpi4_116,140672481910912
startup,fio-downtown,rpi4_117,140672481913504
setup,fio-downtown,rpi4_117,140672481913504
finish,fio-downtown,rpi4_117,140672481913504
startup,python-pi,rpi3_72,140672483173920
setup,python-pi,rpi3_72,140672483173920
finish,python-pi,rpi3_72,140672483173920
startup,python-pi-downtown,rpi3_73,140672481909232
setup,python-pi-downtown,rpi3_73,140672481909232
finish,python-pi-downtown,rpi3_73,140672481909232
startup,python-pi-suburb,rpi3_74,140672481911248
setup,python-pi-suburb,rpi3_74,140672481911248
finish,python-pi-suburb,rpi3_74,140672481911248
startup,python-pi-industrial,rpi3_75,140672481909856
setup,python-pi-industrial,rpi3_75,140672481909856
finish,python-pi-industrial,rpi3_75,140672481909856
startup,python-pi-residential,rpi3_76,140672481911488
setup,python-pi-residential,rpi3_76,140672481911488
finish,python-pi-residential,rpi3_76,140672481911488
deploy,python-pi,rpi3_77,140672477310560
deploy,python-pi-downtown,rockpi_18,140672476014064
deploy,python-pi-suburb,rockpi_18,140672476014832
startup,python-pi-suburb,rockpi_18,140672476014832
setup,python-pi-suburb,rockpi_18,140672476014832
finish,python-pi-suburb,rockpi_18,140672476014832
deploy,python-pi-industrial,rpi4_70,140672476015840
deploy,python-pi-residential,rpi4_71,140672476016608
deploy,fio,rpi4_38,140672476017376
deploy,fio-downtown,rpi4_39,140672476018144
startup,fio,rpi4_38,140672476017376
setup,fio,rpi4_38,140672476017376
finish,fio,rpi4_38,140672476017376
startup,fio-downtown,rpi4_39,140672476018144
setup,fio-downtown,rpi4_39,140672476018144
finish,fio-downtown,rpi4_39,140672476018144
startup,python-pi,rpi3_77,140672477310560
setup,python-pi,rpi3_77,140672477310560
finish,python-pi,rpi3_77,140672477310560
startup,python-pi-industrial,rpi4_70,140672476015840
setup,python-pi-industrial,rpi4_70,140672476015840
finish,python-pi-industrial,rpi4_70,140672476015840
startup,python-pi-residential,rpi4_71,140672476016608
setup,python-pi-residential,rpi4_71,140672476016608
finish,python-pi-residential,rpi4_71,140672476016608
startup,python-pi-downtown,rockpi_18,140672476014064
setup,python-pi-downtown,rockpi_18,140672476014064
finish,python-pi-downtown,rockpi_18,140672476014064
deploy,python-pi,rpi4_58,140672473488384
deploy,python-pi-downtown,rpi4_59,140672472241040
deploy,python-pi-suburb,rpi4_138,140672472241808
deploy,python-pi-industrial,rpi4_139,140672472242816
deploy,python-pi-residential,rpi3_198,140672472243584
deploy,fio,rpi4_70,140672472244352
deploy,fio-downtown,rpi4_71,140672472245120
startup,fio,rpi4_70,140672472244352
setup,fio,rpi4_70,140672472244352
finish,fio,rpi4_70,140672472244352
startup,fio-downtown,rpi4_71,140672472245120
setup,fio-downtown,rpi4_71,140672472245120
finish,fio-downtown,rpi4_71,140672472245120
startup,python-pi,rpi4_58,140672473488384
setup,python-pi,rpi4_58,140672473488384
finish,python-pi,rpi4_58,140672473488384
startup,python-pi-downtown,rpi4_59,140672472241040
setup,python-pi-downtown,rpi4_59,140672472241040
finish,python-pi-downtown,rpi4_59,140672472241040
startup,python-pi-suburb,rpi4_138,140672472241808
setup,python-pi-suburb,rpi4_138,140672472241808
finish,python-pi-suburb,rpi4_138,140672472241808
startup,python-pi-industrial,rpi4_139,140672472242816
setup,python-pi-industrial,rpi4_139,140672472242816
finish,python-pi-industrial,rpi4_139,140672472242816
startup,python-pi-residential,rpi3_198,140672472243584
setup,python-pi-residential,rpi3_198,140672472243584
finish,python-pi-residential,rpi3_198,140672472243584
deploy,python-pi,rpi3_199,140672467653952
deploy,python-pi-downtown,rpi3_200,140672468471184
deploy,python-pi-suburb,rpi4_184,140672468471904
deploy,python-pi-industrial,rpi4_185,140672468472912
deploy,python-pi-residential,rockpi_53,140672468473680
deploy,fio,rpi4_58,140672468474448
deploy,fio-downtown,rpi4_59,140672468475216
startup,fio,rpi4_58,140672468474448
setup,fio,rpi4_58,140672468474448
finish,fio,rpi4_58,140672468474448
startup,fio-downtown,rpi4_59,140672468475216
setup,fio-downtown,rpi4_59,140672468475216
finish,fio-downtown,rpi4_59,140672468475216
startup,python-pi,rpi3_199,140672467653952
setup,python-pi,rpi3_199,140672467653952
finish,python-pi,rpi3_199,140672467653952
startup,python-pi-downtown,rpi3_200,140672468471184
setup,python-pi-downtown,rpi3_200,140672468471184
finish,python-pi-downtown,rpi3_200,140672468471184
startup,python-pi-suburb,rpi4_184,140672468471904
setup,python-pi-suburb,rpi4_184,140672468471904
finish,python-pi-suburb,rpi4_184,140672468471904
startup,python-pi-industrial,rpi4_185,140672468472912
setup,python-pi-industrial,rpi4_185,140672468472912
finish,python-pi-industrial,rpi4_185,140672468472912
startup,python-pi-residential,rockpi_53,140672468473680
setup,python-pi-residential,rockpi_53,140672468473680
finish,python-pi-residential,rockpi_53,140672468473680
deploy,python-pi,rockpi_53,140672491716128
startup,python-pi,rockpi_53,140672491716128
setup,python-pi,rockpi_53,140672491716128
finish,python-pi,rockpi_53,140672491716128
deploy,python-pi-downtown,rockpi_27,140672462403808
deploy,python-pi-suburb,rockpi_27,140672462404576
startup,python-pi-suburb,rockpi_27,140672462404576
setup,python-pi-suburb,rockpi_27,140672462404576
finish,python-pi-suburb,rockpi_27,140672462404576
deploy,python-pi-industrial,rpi4_84,140672462404960
deploy,python-pi-residential,rpi4_85,140672462635552
deploy,fio,rpi4_138,140672462636992
deploy,fio-downtown,rpi4_139,140672462637760
startup,fio,rpi4_138,140672462636992
setup,fio,rpi4_138,140672462636992
finish,fio,rpi4_138,140672462636992
startup,fio-downtown,rpi4_139,140672462637760
setup,fio-downtown,rpi4_139,140672462637760
finish,fio-downtown,rpi4_139,140672462637760
startup,python-pi-industrial,rpi4_84,140672462404960
setup,python-pi-industrial,rpi4_84,140672462404960
finish,python-pi-industrial,rpi4_84,140672462404960
startup,python-pi-residential,rpi4_85,140672462635552
setup,python-pi-residential,rpi4_85,140672462635552
finish,python-pi-residential,rpi4_85,140672462635552
startup,python-pi-downtown,rockpi_27,140672462403808
setup,python-pi-downtown,rockpi_27,140672462403808
finish,python-pi-downtown,rockpi_27,140672462403808
deploy,python-pi,rockpi_83,140672535886240
deploy,python-pi-downtown,rockpi_83,140672458786848
startup,python-pi-downtown,rockpi_83,140672458786848
setup,python-pi-downtown,rockpi_83,140672458786848
finish,python-pi-downtown,rockpi_83,140672458786848
deploy,python-pi-suburb,rpi4_54,140672458787616
deploy,python-pi-industrial,rpi4_55,140672458788624
deploy,python-pi-residential,rpi3_165,140672458789392
deploy,fio,rpi4_184,140672458790160
deploy,fio-downtown,rpi4_185,140672458790928
startup,fio,rpi4_184,140672458790160
