value,name,image,function_id,node
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_126
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_101
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_78
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_79
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_80
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_90
deploy,fio,faas-workloads/fio,140672556519664,rpi4_127
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_114
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_91
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_180
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_181
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_182
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_36
deploy,fio,faas-workloads/fio,140672556519664,rpi4_115
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_90
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_37
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_42
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_42
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_23
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_23
deploy,fio,faas-workloads/fio,140672556519664,rpi4_91
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_36
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_15
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_15
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_13
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_13
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_65
deploy,fio,faas-workloads/fio,140672556519664,rpi4_37
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi3_15
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_65
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_5
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rockpi_5
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_16
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_17
deploy,fio,faas-workloads/fio,140672556519664,rpi3_15
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi3_54
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_55
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_56
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,coral_6
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_240
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_225
deploy,fio,faas-workloads/fio,140672556519664,rpi3_54
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi3_226
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_227
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_177
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_178
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_179
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_9
deploy,fio,faas-workloads/fio,140672556519664,rpi3_226
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi3_10
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_11
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_99
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_100
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_101
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_24
deploy,fio,faas-workloads/fio,140672556519664,rpi3_10
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_24
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_25
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_158
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_159
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_40
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_41
deploy,fio,faas-workloads/fio,140672556519664,rpi4_25
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_158
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_195
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_196
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_197
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi4_30
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_31
deploy,fio,faas-workloads/fio,140672556519664,rpi4_159
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_40
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_17
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_17
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_123
