value,function_name,image,replica_id,node_name,successful
start,fio-downtown,faas-workloads/fio,140672545849696,,
finish,fio-downtown,faas-workloads/fio,140672545849696,rpi4_148,True
queue,python-pi,faas-workloads/python-pi,140672540917712,,
queue,python-pi-downtown,faas-workloads/python-pi,140672541751232,,
start,python-pi,faas-workloads/python-pi,140672540917712,,
finish,python-pi,faas-workloads/python-pi,140672540917712,rpi4_149,True
queue,python-pi-suburb,faas-workloads/python-pi,140672541752000,,
queue,python-pi-industrial,faas-workloads/python-pi,140672541753008,,
queue,python-pi-residential,faas-workloads/python-pi,140672539853200,,
queue,fio,faas-workloads/fio,140672539853872,,
queue,fio-downtown,faas-workloads/fio,140672539854832,,
start,python-pi-downtown,faas-workloads/python-pi,140672541751232,,
finish,python-pi-downtown,faas-workloads/python-pi,140672541751232,rpi4_96,True
start,python-pi-suburb,faas-workloads/python-pi,140672541752000,,
finish,python-pi-suburb,faas-workloads/python-pi,140672541752000,rpi4_97,True
start,python-pi-industrial,faas-workloads/python-pi,140672541753008,,
finish,python-pi-industrial,faas-workloads/python-pi,140672541753008,rockpi_33,True
start,python-pi-residential,faas-workloads/python-pi,140672539853200,,
finish,python-pi-residential,faas-workloads/python-pi,140672539853200,rockpi_33,True
start,fio,faas-workloads/fio,140672539853872,,
finish,fio,faas-workloads/fio,140672539853872,rpi4_149,True
start,fio-downtown,faas-workloads/fio,140672539854832,,
finish,fio-downtown,faas-workloads/fio,140672539854832,rpi4_96,True
queue,python-pi,faas-workloads/python-pi,140672547207296,,
queue,python-pi-downtown,faas-workloads/python-pi,140672535880960,,
start,python-pi,faas-workloads/python-pi,140672547207296,,
finish,python-pi,faas-workloads/python-pi,140672547207296,rockpi_97,True
queue,python-pi-suburb,faas-workloads/python-pi,140672535881728,,
queue,python-pi-industrial,faas-workloads/python-pi,140672535882832,,
queue,python-pi-residential,faas-workloads/python-pi,140672535883552,,
queue,fio,faas-workloads/fio,140672535884320,,
queue,fio-downtown,faas-workloads/fio,140672535885376,,
start,python-pi-downtown,faas-workloads/python-pi,140672535880960,,
finish,python-pi-downtown,faas-workloads/python-pi,140672535880960,rockpi_97,True
start,python-pi-suburb,faas-workloads/python-pi,140672535881728,,
finish,python-pi-suburb,faas-workloads/python-pi,140672535881728,rpi4_50,True
start,python-pi-industrial,faas-workloads/python-pi,140672535882832,,
finish,python-pi-industrial,faas-workloads/python-pi,140672535882832,rpi4_51,True
start,python-pi-residential,faas-workloads/python-pi,140672535883552,,
finish,python-pi-residential,faas-workloads/python-pi,140672535883552,rpi4_146,True
start,fio,faas-workloads/fio,140672535884320,,
finish,fio,faas-workloads/fio,140672535884320,rpi4_97,True
start,fio-downtown,faas-workloads/fio,140672535885376,,
finish,fio-downtown,faas-workloads/fio,140672535885376,rpi4_50,True
queue,python-pi,faas-workloads/python-pi,140672532468816,,
queue,python-pi-downtown,faas-workloads/python-pi,140672532037200,,
start,python-pi,faas-workloads/python-pi,140672532468816,,
finish,python-pi,faas-workloads/python-pi,140672532468816,rpi4_147,True
queue,python-pi-suburb,faas-workloads/python-pi,140672532234688,,
queue,python-pi-industrial,faas-workloads/python-pi,140672532235648,,
queue,python-pi-residential,faas-workloads/python-pi,140672532236416,,
queue,fio,faas-workloads/fio,140672532237184,,
queue,fio-downtown,faas-workloads/fio,140672532237952,,
start,python-pi-downtown,faas-workloads/python-pi,140672532037200,,
finish,python-pi-downtown,faas-workloads/python-pi,140672532037200,rockpi_130,True
start,python-pi-suburb,faas-workloads/python-pi,140672532234688,,
finish,python-pi-suburb,faas-workloads/python-pi,140672532234688,rockpi_130,True
start,python-pi-industrial,faas-workloads/python-pi,140672532235648,,
finish,python-pi-industrial,faas-workloads/python-pi,140672532235648,rockpi_99,True
start,python-pi-residential,faas-workloads/python-pi,140672532236416,,
finish,python-pi-residential,faas-workloads/python-pi,140672532236416,rockpi_99,True
start,fio,faas-workloads/fio,140672532237184,,
finish,fio,faas-workloads/fio,140672532237184,rpi4_51,True
start,fio-downtown,faas-workloads/fio,140672532237952,,
finish,fio-downtown,faas-workloads/fio,140672532237952,rpi4_146,True
queue,python-pi,faas-workloads/python-pi,140672527465680,,
queue,python-pi-downtown,faas-workloads/python-pi,140672528266336,,
start,python-pi,faas-workloads/python-pi,140672527465680,,
finish,python-pi,faas-workloads/python-pi,140672527465680,rpi4_118,True
queue,python-pi-suburb,faas-workloads/python-pi,140672528267104,,
queue,python-pi-industrial,faas-workloads/python-pi,140672528268112,,
queue,python-pi-residential,faas-workloads/python-pi,140672528268880,,
queue,fio,faas-workloads/fio,140672528269024,,
queue,fio-downtown,faas-workloads/fio,140672526386128,,
start,python-pi-downtown,faas-workloads/python-pi,140672528266336,,
finish,python-pi-downtown,faas-workloads/python-pi,140672528266336,rpi4_119,True
start,python-pi-suburb,faas-workloads/python-pi,140672528267104,,
finish,python-pi-suburb,faas-workloads/python-pi,140672528267104,rpi3_159,True
start,python-pi-industrial,faas-workloads/python-pi,140672528268112,,
finish,python-pi-industrial,faas-workloads/python-pi,140672528268112,rpi3_160,True
start,python-pi-residential,faas-workloads/python-pi,140672528268880,,
finish,python-pi-residential,faas-workloads/python-pi,140672528268880,rpi3_161,True
start,fio,faas-workloads/fio,140672528269024,,
finish,fio,faas-workloads/fio,140672528269024,rpi4_147,True
start,fio-downtown,faas-workloads/fio,140672526386128,,
finish,fio-downtown,faas-workloads/fio,140672526386128,rpi4_118,True
queue,python-pi,faas-workloads/python-pi,140672523577296,,
queue,python-pi-downtown,faas-workloads/python-pi,140672522297184,,
start,python-pi,faas-workloads/python-pi,140672523577296,,
finish,python-pi,faas-workloads/python-pi,140672523577296,rpi4_82,True
queue,python-pi-suburb,faas-workloads/python-pi,140672522297952,,
queue,python-pi-industrial,faas-workloads/python-pi,140672522298960,,
queue,python-pi-residential,faas-workloads/python-pi,140672522299728,,
queue,fio,faas-workloads/fio,140672522300496,,
queue,fio-downtown,faas-workloads/fio,140672522301264,,
start,python-pi-downtown,faas-workloads/python-pi,140672522297184,,
finish,python-pi-downtown,faas-workloads/python-pi,140672522297184,rpi4_83,True
start,python-pi-suburb,faas-workloads/python-pi,140672522297952,,
finish,python-pi-suburb,faas-workloads/python-pi,140672522297952,rpi4_66,True
start,python-pi-industrial,faas-workloads/python-pi,140672522298960,,
finish,python-pi-industrial,faas-workloads/python-pi,140672522298960,rpi4_67,True
start,python-pi-residential,faas-workloads/python-pi,140672522299728,,
finish,python-pi-residential,faas-workloads/python-pi,140672522299728,rpi4_46,True
start,fio,faas-workloads/fio,140672522300496,,
finish,fio,faas-workloads/fio,140672522300496,rpi4_119,True
start,fio-downtown,faas-workloads/fio,140672522301264,,
finish,fio-downtown,faas-workloads/fio,140672522301264,rpi4_82,True
queue,python-pi,faas-workloads/python-pi,140672550617344,,
queue,python-pi-downtown,faas-workloads/python-pi,140672518589312,,
start,python-pi,faas-workloads/python-pi,140672550617344,,
finish,python-pi,faas-workloads/python-pi,140672550617344,rpi4_47,True
queue,python-pi-suburb,faas-workloads/python-pi,140672518591328,,
queue,python-pi-industrial,faas-workloads/python-pi,140672518589936,,
queue,python-pi-residential,faas-workloads/python-pi,140672518591568,,
queue,fio,faas-workloads/fio,140672518590992,,
queue,fio-downtown,faas-workloads/fio,140672518593584,,
start,python-pi-downtown,faas-workloads/python-pi,140672518589312,,
finish,python-pi-downtown,faas-workloads/python-pi,140672518589312,rpi4_108,True
start,python-pi-suburb,faas-workloads/python-pi,140672518591328,,
finish,python-pi-suburb,faas-workloads/python-pi,140672518591328,rpi4_109,True
start,python-pi-industrial,faas-workloads/python-pi,140672518589936,,
finish,python-pi-industrial,faas-workloads/python-pi,140672518589936,coral_0,True
start,python-pi-residential,faas-workloads/python-pi,140672518591568,,
finish,python-pi-residential,faas-workloads/python-pi,140672518591568,nx_1,True
start,fio,faas-workloads/fio,140672518590992,,
finish,fio,faas-workloads/fio,140672518590992,rpi4_83,True
start,fio-downtown,faas-workloads/fio,140672518593584,,
finish,fio-downtown,faas-workloads/fio,140672518593584,rpi4_66,True
queue,python-pi,faas-workloads/python-pi,140672513736512,,
queue,python-pi-downtown,faas-workloads/python-pi,140672514602800,,
start,python-pi,faas-workloads/python-pi,140672513736512,,
finish,python-pi,faas-workloads/python-pi,140672513736512,nx_1,True
queue,python-pi-suburb,faas-workloads/python-pi,140672514602752,,
queue,python-pi-industrial,faas-workloads/python-pi,140672514603616,,
queue,python-pi-residential,faas-workloads/python-pi,140672512737584,,
queue,fio,faas-workloads/fio,140672512737440,,
queue,fio-downtown,faas-workloads/fio,140672512739456,,
start,python-pi-downtown,faas-workloads/python-pi,140672514602800,,
finish,python-pi-downtown,faas-workloads/python-pi,140672514602800,rpi4_102,True
start,python-pi-suburb,faas-workloads/python-pi,140672514602752,,
finish,python-pi-suburb,faas-workloads/python-pi,140672514602752,rpi4_103,True
start,python-pi-industrial,faas-workloads/python-pi,140672514603616,,
finish,python-pi-industrial,faas-workloads/python-pi,140672514603616,rockpi_86,True
start,python-pi-residential,faas-workloads/python-pi,140672512737584,,
finish,python-pi-residential,faas-workloads/python-pi,140672512737584,rockpi_86,True
start,fio,faas-workloads/fio,140672512737440,,
finish,fio,faas-workloads/fio,140672512737440,rpi4_67,True
start,fio-downtown,faas-workloads/fio,140672512739456,,
finish,fio-downtown,faas-workloads/fio,140672512739456,rpi4_46,True
queue,python-pi,faas-workloads/python-pi,140672510133776,,
queue,python-pi-downtown,faas-workloads/python-pi,140672508739536,,
start,python-pi,faas-workloads/python-pi,140672510133776,,
finish,python-pi,faas-workloads/python-pi,140672510133776,rpi4_4,True
queue,python-pi-suburb,faas-workloads/python-pi,140672508937216,,
queue,python-pi-industrial,faas-workloads/python-pi,140672508938176,,
queue,python-pi-residential,faas-workloads/python-pi,140672508938944,,
queue,fio,faas-workloads/fio,140672508939712,,
queue,fio-downtown,faas-workloads/fio,140672508940528,,
start,python-pi-downtown,faas-workloads/python-pi,140672508739536,,
finish,python-pi-downtown,faas-workloads/python-pi,140672508739536,rpi4_5,True
start,python-pi-suburb,faas-workloads/python-pi,140672508937216,,
finish,python-pi-suburb,faas-workloads/python-pi,140672508937216,rockpi_34,True
start,python-pi-industrial,faas-workloads/python-pi,140672508938176,,
finish,python-pi-industrial,faas-workloads/python-pi,140672508938176,rockpi_34,True
start,python-pi-residential,faas-workloads/python-pi,140672508938944,,
finish,python-pi-residential,faas-workloads/python-pi,140672508938944,rockpi_29,True
start,fio,faas-workloads/fio,140672508939712,,
finish,fio,faas-workloads/fio,140672508939712,rpi4_47,True
start,fio-downtown,faas-workloads/fio,140672508940528,,
finish,fio-downtown,faas-workloads/fio,140672508940528,rpi4_108,True
queue,python-pi,faas-workloads/python-pi,140672506214096,,
queue,python-pi-downtown,faas-workloads/python-pi,140672504950464,,
start,python-pi,faas-workloads/python-pi,140672506214096,,
finish,python-pi,faas-workloads/python-pi,140672506214096,rockpi_29,True
queue,python-pi-suburb,faas-workloads/python-pi,140672504951232,,
queue,python-pi-industrial,faas-workloads/python-pi,140672504952240,,
queue,python-pi-residential,faas-workloads/python-pi,140672504953008,,
queue,fio,faas-workloads/fio,140672504953776,,
queue,fio-downtown,faas-workloads/fio,140672504954544,,
start,python-pi-downtown,faas-workloads/python-pi,140672504950464,,
finish,python-pi-downtown,faas-workloads/python-pi,140672504950464,rpi3_201,True
start,python-pi-suburb,faas-workloads/python-pi,140672504951232,,
finish,python-pi-suburb,faas-workloads/python-pi,140672504951232,rpi3_202,True
start,python-pi-industrial,faas-workloads/python-pi,140672504952240,,
finish,python-pi-industrial,faas-workloads/python-pi,140672504952240,rpi3_203,True
start,python-pi-residential,faas-workloads/python-pi,140672504953008,,
finish,python-pi-residential,faas-workloads/python-pi,140672504953008,rockpi_112,True
start,fio,faas-workloads/fio,140672504953776,,
finish,fio,faas-workloads/fio,140672504953776,rpi4_109,True
start,fio-downtown,faas-workloads/fio,140672504954544,,
finish,fio-downtown,faas-workloads/fio,140672504954544,rpi4_102,True
queue,python-pi,faas-workloads/python-pi,140672500315136,,
queue,python-pi-downtown,faas-workloads/python-pi,140672499035024,,
start,python-pi,faas-workloads/python-pi,140672500315136,,
finish,python-pi,faas-workloads/python-pi,140672500315136,rockpi_112,True
queue,python-pi-suburb,faas-workloads/python-pi,140672499035792,,
queue,python-pi-industrial,faas-workloads/python-pi,140672499036800,,
queue,python-pi-residential,faas-workloads/python-pi,140672499037568,,
queue,fio,faas-workloads/fio,140672499038336,,
queue,fio-downtown,faas-workloads/fio,140672499039104,,
start,python-pi-downtown,faas-workloads/python-pi,140672499035024,,
finish,python-pi-downtown,faas-workloads/python-pi,140672499035024,rockpi_85,True
start,python-pi-suburb,faas-workloads/python-pi,140672499035792,,
finish,python-pi-suburb,faas-workloads/python-pi,140672499035792,rockpi_85,True
start,python-pi-industrial,faas-workloads/python-pi,140672499036800,,
finish,python-pi-industrial,faas-workloads/python-pi,140672499036800,rpi3_27,True
start,python-pi-residential,faas-workloads/python-pi,140672499037568,,
finish,python-pi-residential,faas-workloads/python-pi,140672499037568,rpi3_28,True
start,fio,faas-workloads/fio,140672499038336,,
finish,fio,faas-workloads/fio,140672499038336,rpi4_103,True
start,fio-downtown,faas-workloads/fio,140672499039104,,
finish,fio-downtown,faas-workloads/fio,140672499039104,rpi4_4,True
queue,python-pi,faas-workloads/python-pi,140672496531872,,
queue,python-pi-downtown,faas-workloads/python-pi,140672495268144,,
start,python-pi,faas-workloads/python-pi,140672496531872,,
finish,python-pi,faas-workloads/python-pi,140672496531872,rpi3_29,True
queue,python-pi-suburb,faas-workloads/python-pi,140672495268912,,
queue,python-pi-industrial,faas-workloads/python-pi,140672495269920,,
queue,python-pi-residential,faas-workloads/python-pi,140672495270688,,
queue,fio,faas-workloads/fio,140672495271456,,
queue,fio-downtown,faas-workloads/fio,140672495271840,,
start,python-pi-downtown,faas-workloads/python-pi,140672495268144,,
finish,python-pi-downtown,faas-workloads/python-pi,140672495268144,rockpi_66,True
start,python-pi-suburb,faas-workloads/python-pi,140672495268912,,
finish,python-pi-suburb,faas-workloads/python-pi,140672495268912,rockpi_66,True
start,python-pi-industrial,faas-workloads/python-pi,140672495269920,,
finish,python-pi-industrial,faas-workloads/python-pi,140672495269920,rockpi_81,True
start,python-pi-residential,faas-workloads/python-pi,140672495270688,,
finish,python-pi-residential,faas-workloads/python-pi,140672495270688,rockpi_81,True
start,fio,faas-workloads/fio,140672495271456,,
finish,fio,faas-workloads/fio,140672495271456,rpi4_5,True
start,fio-downtown,faas-workloads/fio,140672495271840,,
finish,fio-downtown,faas-workloads/fio,140672495271840,rpi4_72,True
queue,python-pi,faas-workloads/python-pi,140672490785520,,
queue,python-pi-downtown,faas-workloads/python-pi,140672489554560,,
start,python-pi,faas-workloads/python-pi,140672490785520,,
finish,python-pi,faas-workloads/python-pi,140672490785520,rpi4_73,True
queue,python-pi-suburb,faas-workloads/python-pi,140672489555328,,
queue,python-pi-industrial,faas-workloads/python-pi,140672489556336,,
queue,python-pi-residential,faas-workloads/python-pi,140672489557104,,
queue,fio,faas-workloads/fio,140672489557872,,
queue,fio-downtown,faas-workloads/fio,140672489558928,,
start,python-pi-downtown,faas-workloads/python-pi,140672489554560,,
finish,python-pi-downtown,faas-workloads/python-pi,140672489554560,rpi3_45,True
start,python-pi-suburb,faas-workloads/python-pi,140672489555328,,
finish,python-pi-suburb,faas-workloads/python-pi,140672489555328,rpi3_46,True
start,python-pi-industrial,faas-workloads/python-pi,140672489556336,,
finish,python-pi-industrial,faas-workloads/python-pi,140672489556336,rpi3_47,True
start,python-pi-residential,faas-workloads/python-pi,140672489557104,,
finish,python-pi-residential,faas-workloads/python-pi,140672489557104,rpi4_194,True
start,fio,faas-workloads/fio,140672489557872,,
finish,fio,faas-workloads/fio,140672489557872,rpi4_72,True
start,fio-downtown,faas-workloads/fio,140672489558928,,
finish,fio-downtown,faas-workloads/fio,140672489558928,rpi4_73,True
queue,python-pi,faas-workloads/python-pi,140672486969392,,
queue,python-pi-downtown,faas-workloads/python-pi,140672485755104,,
start,python-pi,faas-workloads/python-pi,140672486969392,,
finish,python-pi,faas-workloads/python-pi,140672486969392,rpi4_195,True
queue,python-pi-suburb,faas-workloads/python-pi,140672485757120,,
queue,python-pi-industrial,faas-workloads/python-pi,140672485755728,,
queue,python-pi-residential,faas-workloads/python-pi,140672485757360,,
queue,fio,faas-workloads/fio,140672485757552,,
queue,fio-downtown,faas-workloads/fio,140672485759424,,
start,python-pi-downtown,faas-workloads/python-pi,140672485755104,,
finish,python-pi-downtown,faas-workloads/python-pi,140672485755104,rpi4_116,True
start,python-pi-suburb,faas-workloads/python-pi,140672485757120,,
finish,python-pi-suburb,faas-workloads/python-pi,140672485757120,rpi4_117,True
start,python-pi-industrial,faas-workloads/python-pi,140672485755728,,
finish,python-pi-industrial,faas-workloads/python-pi,140672485755728,rpi4_38,True
start,python-pi-residential,faas-workloads/python-pi,140672485757360,,
finish,python-pi-residential,faas-workloads/python-pi,140672485757360,rpi4_39,True
start,fio,faas-workloads/fio,140672485757552,,
finish,fio,faas-workloads/fio,140672485757552,rpi4_194,True
start,fio-downtown,faas-workloads/fio,140672485759424,,
finish,fio-downtown,faas-workloads/fio,140672485759424,rpi4_195,True
queue,python-pi,faas-workloads/python-pi,140672483173920,,
queue,python-pi-downtown,faas-workloads/python-pi,140672481909232,,
start,python-pi,faas-workloads/python-pi,140672483173920,,
finish,python-pi,faas-workloads/python-pi,140672483173920,rpi3_72,True
queue,python-pi-suburb,faas-workloads/python-pi,140672481911248,,
queue,python-pi-industrial,faas-workloads/python-pi,140672481909856,,
queue,python-pi-residential,faas-workloads/python-pi,140672481911488,,
queue,fio,faas-workloads/fio,140672481910912,,
queue,fio-downtown,faas-workloads/fio,140672481913504,,
start,python-pi-downtown,faas-workloads/python-pi,140672481909232,,
finish,python-pi-downtown,faas-workloads/python-pi,140672481909232,rpi3_73,True
start,python-pi-suburb,faas-workloads/python-pi,140672481911248,,
finish,python-pi-suburb,faas-workloads/python-pi,140672481911248,rpi3_74,True
start,python-pi-industrial,faas-workloads/python-pi,140672481909856,,
finish,python-pi-industrial,faas-workloads/python-pi,140672481909856,rpi3_75,True
start,python-pi-residential,faas-workloads/python-pi,140672481911488,,
finish,python-pi-residential,faas-workloads/python-pi,140672481911488,rpi3_76,True
start,fio,faas-workloads/fio,140672481910912,,
finish,fio,faas-workloads/fio,140672481910912,rpi4_116,True
start,fio-downtown,faas-workloads/fio,140672481913504,,
finish,fio-downtown,faas-workloads/fio,140672481913504,rpi4_117,True
queue,python-pi,faas-workloads/python-pi,140672477310560,,
queue,python-pi-downtown,faas-workloads/python-pi,140672476014064,,
start,python-pi,faas-workloads/python-pi,140672477310560,,
finish,python-pi,faas-workloads/python-pi,140672477310560,rpi3_77,True
queue,python-pi-suburb,faas-workloads/python-pi,140672476014832,,
queue,python-pi-industrial,faas-workloads/python-pi,140672476015840,,
queue,python-pi-residential,faas-workloads/python-pi,140672476016608,,
queue,fio,faas-workloads/fio,140672476017376,,
queue,fio-downtown,faas-workloads/fio,140672476018144,,
start,python-pi-downtown,faas-workloads/python-pi,140672476014064,,
finish,python-pi-downtown,faas-workloads/python-pi,140672476014064,rockpi_18,True
start,python-pi-suburb,faas-workloads/python-pi,140672476014832,,
finish,python-pi-suburb,faas-workloads/python-pi,140672476014832,rockpi_18,True
start,python-pi-industrial,faas-workloads/python-pi,140672476015840,,
finish,python-pi-industrial,faas-workloads/python-pi,140672476015840,rpi4_70,True
start,python-pi-residential,faas-workloads/python-pi,140672476016608,,
finish,python-pi-residential,faas-workloads/python-pi,140672476016608,rpi4_71,True
start,fio,faas-workloads/fio,140672476017376,,
finish,fio,faas-workloads/fio,140672476017376,rpi4_38,True
start,fio-downtown,faas-workloads/fio,140672476018144,,
finish,fio-downtown,faas-workloads/fio,140672476018144,rpi4_39,True
queue,python-pi,faas-workloads/python-pi,140672473488384,,
queue,python-pi-downtown,faas-workloads/python-pi,140672472241040,,
start,python-pi,faas-workloads/python-pi,140672473488384,,
finish,python-pi,faas-workloads/python-pi,140672473488384,rpi4_58,True
queue,python-pi-suburb,faas-workloads/python-pi,140672472241808,,
queue,python-pi-industrial,faas-workloads/python-pi,140672472242816,,
queue,python-pi-residential,faas-workloads/python-pi,140672472243584,,
queue,fio,faas-workloads/fio,140672472244352,,
queue,fio-downtown,faas-workloads/fio,140672472245120,,
start,python-pi-downtown,faas-workloads/python-pi,140672472241040,,
finish,python-pi-downtown,faas-workloads/python-pi,140672472241040,rpi4_59,True
start,python-pi-suburb,faas-workloads/python-pi,140672472241808,,
finish,python-pi-suburb,faas-workloads/python-pi,140672472241808,rpi4_138,True
start,python-pi-industrial,faas-workloads/python-pi,140672472242816,,
finish,python-pi-industrial,faas-workloads/python-pi,140672472242816,rpi4_139,True
start,python-pi-residential,faas-workloads/python-pi,140672472243584,,
finish,python-pi-residential,faas-workloads/python-pi,140672472243584,rpi3_198,True
start,fio,faas-workloads/fio,140672472244352,,
finish,fio,faas-workloads/fio,140672472244352,rpi4_70,True
start,fio-downtown,faas-workloads/fio,140672472245120,,
finish,fio-downtown,faas-workloads/fio,140672472245120,rpi4_71,True
queue,python-pi,faas-workloads/python-pi,140672467653952,,
queue,python-pi-downtown,faas-workloads/python-pi,140672468471184,,
start,python-pi,faas-workloads/python-pi,140672467653952,,
finish,python-pi,faas-workloads/python-pi,140672467653952,rpi3_199,True
queue,python-pi-suburb,faas-workloads/python-pi,140672468471904,,
queue,python-pi-industrial,faas-workloads/python-pi,140672468472912,,
queue,python-pi-residential,faas-workloads/python-pi,140672468473680,,
queue,fio,faas-workloads/fio,140672468474448,,
queue,fio-downtown,faas-workloads/fio,140672468475216,,
start,python-pi-downtown,faas-workloads/python-pi,140672468471184,,
finish,python-pi-downtown,faas-workloads/python-pi,140672468471184,rpi3_200,True
start,python-pi-suburb,faas-workloads/python-pi,140672468471904,,
finish,python-pi-suburb,faas-workloads/python-pi,140672468471904,rpi4_184,True
start,python-pi-industrial,faas-workloads/python-pi,140672468472912,,
finish,python-pi-industrial,faas-workloads/python-pi,140672468472912,rpi4_185,True
start,python-pi-residential,faas-workloads/python-pi,140672468473680,,
finish,python-pi-residential,faas-workloads/python-pi,140672468473680,rockpi_53,True
start,fio,faas-workloads/fio,140672468474448,,
finish,fio,faas-workloads/fio,140672468474448,rpi4_58,True
start,fio-downtown,faas-workloads/fio,140672468475216,,
finish,fio-downtown,faas-workloads/fio,140672468475216,rpi4_59,True
queue,python-pi,faas-workloads/python-pi,140672491716128,,
queue,python-pi-downtown,faas-workloads/python-pi,140672462403808,,
start,python-pi,faas-workloads/python-pi,140672491716128,,
finish,python-pi,faas-workloads/python-pi,140672491716128,rockpi_53,True
queue,python-pi-suburb,faas-workloads/python-pi,140672462404576,,
queue,python-pi-industrial,faas-workloads/python-pi,140672462404960,,
queue,python-pi-residential,faas-workloads/python-pi,140672462635552,,
queue,fio,faas-workloads/fio,140672462636992,,
queue,fio-downtown,faas-workloads/fio,140672462637760,,
start,python-pi-downtown,faas-workloads/python-pi,140672462403808,,
finish,python-pi-downtown,faas-workloads/python-pi,140672462403808,rockpi_27,True
start,python-pi-suburb,faas-workloads/python-pi,140672462404576,,
finish,python-pi-suburb,faas-workloads/python-pi,140672462404576,rockpi_27,True
start,python-pi-industrial,faas-workloads/python-pi,140672462404960,,
finish,python-pi-industrial,faas-workloads/python-pi,140672462404960,rpi4_84,True
start,python-pi-residential,faas-workloads/python-pi,140672462635552,,
finish,python-pi-residential,faas-workloads/python-pi,140672462635552,rpi4_85,True
start,fio,faas-workloads/fio,140672462636992,,
finish,fio,faas-workloads/fio,140672462636992,rpi4_138,True
start,fio-downtown,faas-workloads/fio,140672462637760,,
finish,fio-downtown,faas-workloads/fio,140672462637760,rpi4_139,True
queue,python-pi,faas-workloads/python-pi,140672535886240,,
