bytes,duration,source,sink,action_type
103000000,1.5980383203710744,nx_12,rockpi_9,data_upload
58000000,2.361114447140068,rockpi_9,nx_12,data_download
58000000,2.648310999902776,rockpi_9,nx_12,data_download
103000000,4.081705988303639,rockpi_9,rpi3_24,data_download
58000000,2.2732912352619223,rockpi_9,nuc_1,data_download
20000000,0.1679404982372148,registry,rpi3_24,docker_pull
58000000,2.580885381946672,rockpi_9,nuc_5,data_download
58000000,2.635623175912599,rockpi_9,nuc_0,data_download
103000000,4.264221164734181,nx_12,rockpi_9,data_upload
70000000,0.5800745709951798,registry,rpi3_25,docker_pull
103000000,4.2069728869846585,nx_12,rockpi_9,data_upload
58000000,1.6489415575672695,rockpi_9,nx_12,data_download
58000000,1.745118066160643,rockpi_9,nx_12,data_download
58000000,1.889616087982887,rockpi_9,nuc_0,data_download
58000000,1.825689559927298,rockpi_9,nuc_1,data_download
103000000,3.0401420126971743,rockpi_9,rpi3_25,data_download
58000000,1.7726077486831002,rockpi_9,nuc_2,data_download
20000000,0.16791312730632058,registry,rpi3_25,docker_pull
62000000,0.5131117422190528,registry,nx_5,docker_pull
70000000,0.5802471601189154,registry,rpi3_26,docker_pull
58000000,1.4132159812250222,rockpi_9,nuc_1,data_download
58000000,1.5644306890583835,rockpi_9,nuc_2,data_download
58000000,1.5037999752693167,rockpi_9,nuc_3,data_download
103000000,1.6727194371856626,rockpi_9,rpi3_26,data_download
20000000,0.1679497180378462,registry,rpi3_26,docker_pull
62000000,0.5129454732095269,registry,nx_6,docker_pull
70000000,0.5801973170657106,registry,rpi3_30,docker_pull
58000000,2.146782677750963,rockpi_9,nuc_1,data_download
58000000,2.4199728213519336,rockpi_9,nuc_2,data_download
58000000,2.488681748063726,rockpi_9,nuc_3,data_download
103000000,3.6823539323927434,nx_14,rockpi_9,data_upload
20000000,0.18443169489171396,registry,rpi3_30,docker_pull
62000000,0.5142861293465444,registry,rockpi_19,docker_pull
70000000,0.5801968589017008,registry,rpi3_31,docker_pull
103000000,6.083812954994755,nx_14,rockpi_9,data_upload
103000000,5.961452856478985,nx_14,rockpi_9,data_upload
58000000,4.746335286440029,rockpi_9,nuc_2,data_download
58000000,4.863168940468597,rockpi_9,nuc_3,data_download
103000000,6.701374795328746,nx_14,rockpi_9,data_upload
58000000,4.903362921625785,rockpi_9,nx_14,data_download
58000000,4.894320640222787,rockpi_9,nuc_4,data_download
103000000,7.058714702546666,rockpi_9,rpi3_30,data_download
20000000,0.18436359575918004,registry,rpi3_31,docker_pull
40000000,0.33286170482617194,registry,rockpi_19,docker_pull
70000000,0.5801774039077259,registry,rpi3_32,docker_pull
62000000,1.0255794397924376,registry,rockpi_31,docker_pull
58000000,4.646175673880919,rockpi_9,nuc_3,data_download
58000000,5.066933006774008,rockpi_9,nuc_4,data_download
58000000,5.519140287148986,rockpi_9,nx_14,data_download
58000000,5.639091386981704,rockpi_9,nx_14,data_download
191000000,2.089672729093081,registry,rockpi_31,docker_pull
58000000,5.787432823134736,rockpi_9,nuc_5,data_download
58000000,5.5474178594786,rockpi_9,nx_14,data_download
103000000,9.57791073297534,nx_7,rockpi_9,data_upload
48000000,3.7727860556397275,rockpi_9,rockpi_19,data_download
103000000,9.8187621522747,nx_7,rockpi_9,data_upload
103000000,9.582561965284555,nx_7,rockpi_9,data_upload
103000000,9.589495538889963,rockpi_9,rpi3_31,data_download
20000000,0.18934778744551295,registry,rpi3_32,docker_pull
40000000,0.3330031066714696,registry,nx_1,docker_pull
62000000,0.5144330260921208,registry,rockpi_10,docker_pull
70000000,0.5807220478642421,registry,rpi3_6,docker_pull
58000000,4.6061281438142885,rockpi_9,nuc_5,data_download
