value,name,image,function_id,node
deploy,fio,faas-workloads/fio,139799528606832,rpi3_28
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nx_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,nx_13
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_16
deploy,fio,faas-workloads/fio,139799528606832,rpi3_29
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_22
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_16
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_14
deploy,fio,faas-workloads/fio,139799528606832,rpi3_29
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_10
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_16
deploy,fio,faas-workloads/fio,139799528606832,rpi3_0
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_19
deploy,fio,faas-workloads/fio,139799528606832,rpi3_0
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_14
deploy,fio,faas-workloads/fio,139799528606832,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,nx_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_10
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_10
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_7
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,nx_4
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,139799528585200,nano_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,nx_4
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_16
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_14
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_16
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_19
deploy,fio,faas-workloads/fio,139799528606832,rpi3_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,nx_13
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_14
deploy,fio,faas-workloads/fio,139799528606832,rpi3_27
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_13
deploy,fio,faas-workloads/fio,139799528606832,rpi3_27
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_4
deploy,fio,faas-workloads/fio,139799528606832,rpi3_28
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_4
deploy,fio,faas-workloads/fio,139799528606832,rpi3_28
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_10
deploy,fio,faas-workloads/fio,139799528606832,rpi3_29
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_10
deploy,fio,faas-workloads/fio,139799528606832,rpi3_29
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_7
deploy,fio,faas-workloads/fio,139799528606832,rpi3_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,nx_7
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_0
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_0
deploy,fio,faas-workloads/fio,139799528606832,rpi3_0
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_7
deploy,fio,faas-workloads/fio,139799528606832,rpi3_1
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_0
deploy,fio,faas-workloads/fio,139799528606832,rpi3_1
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_28
deploy,fio,faas-workloads/fio,139799528606832,rpi3_2
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_28
deploy,fio,faas-workloads/fio,139799528606832,rpi3_2
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_11
deploy,fio,faas-workloads/fio,139799528606832,rpi3_9
deploy,python-pi,faas-workloads/python-pi,139799528606016,nx_11
deploy,fio,faas-workloads/fio,139799528606832,rpi3_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_4
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_23
deploy,fio,faas-workloads/fio,139799528606832,rpi3_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_23
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_4
deploy,fio,faas-workloads/fio,139799528606832,rpi3_10
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_23
deploy,fio,faas-workloads/fio,139799528606832,rpi3_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_11
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_25
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_4
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_23
deploy,python-pi,faas-workloads/python-pi,139799528606016,rockpi_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rockpi_28
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rockpi_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,139799528586640,rpi3_29
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rpi3_23
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,rpi3_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,nx_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,nx_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139799528604000,nx_10
