value,function_name,node_name,replica_id
setup,resnet50-inference-industrial,nano_12,139664762000704
finish,speech-inference,rockpi_5,139664762000464
finish,resnet50-inference,nx_4,139664763805056
finish,resnet50-inference-downtown,nano_9,139664761998400
finish,resnet50-inference-industrial,nano_12,139664762000704
teardown,resnet50-inference,nx_4,139664763805056
teardown,resnet50-inference-downtown,nano_9,139664761998400
teardown,resnet50-inference-industrial,nano_12,139664762000704
teardown,speech-inference,rockpi_5,139664762000464
teardown,speech-inference-downtown,rockpi_5,139664761999648
teardown,python-pi-suburb,rockpi_19,139664762003968
teardown,python-pi,rockpi_21,139664762001232
teardown,python-pi-downtown,rockpi_21,139664762003248
deploy,resnet50-inference,nx_4,139664763801600
startup,resnet50-inference,nx_4,139664763801600
setup,resnet50-inference,nx_4,139664763801600
deploy,resnet50-inference-downtown,nano_9,139664757319104
startup,resnet50-inference-downtown,nano_9,139664757319104
setup,resnet50-inference-downtown,nano_9,139664757319104
deploy,resnet50-inference-industrial,nano_12,139664756505232
startup,resnet50-inference-industrial,nano_12,139664756505232
setup,resnet50-inference-industrial,nano_12,139664756505232
deploy,speech-inference,rockpi_5,139664754558144
startup,speech-inference,rockpi_5,139664754558144
setup,speech-inference,rockpi_5,139664754558144
deploy,speech-inference-downtown,rockpi_5,139664754558768
startup,speech-inference-downtown,rockpi_5,139664754558768
setup,speech-inference-downtown,rockpi_5,139664754558768
deploy,speech-inference-suburb,rockpi_21,139664754558816
deploy,resnet50-preprocessing,rockpi_21,139664754559728
deploy,python-pi,rockpi_19,139664754558480
startup,python-pi,rockpi_19,139664754558480
setup,python-pi,rockpi_19,139664754558480
finish,python-pi,rockpi_19,139664754558480
deploy,python-pi-downtown,rockpi_19,139664773653184
startup,python-pi-downtown,rockpi_19,139664773653184
setup,python-pi-downtown,rockpi_19,139664773653184
finish,python-pi-downtown,rockpi_19,139664773653184
deploy,python-pi-suburb,nx_13,139664754561504
startup,python-pi-suburb,nx_13,139664754561504
setup,python-pi-suburb,nx_13,139664754561504
finish,python-pi-suburb,nx_13,139664754561504
startup,speech-inference-suburb,rockpi_21,139664754558816
setup,speech-inference-suburb,rockpi_21,139664754558816
startup,resnet50-preprocessing,rockpi_21,139664754559728
setup,resnet50-preprocessing,rockpi_21,139664754559728
finish,resnet50-preprocessing,rockpi_21,139664754559728
finish,speech-inference,rockpi_5,139664754558144
finish,speech-inference-downtown,rockpi_5,139664754558768
finish,speech-inference-suburb,rockpi_21,139664754558816
finish,resnet50-inference-downtown,nano_9,139664757319104
finish,resnet50-inference,nx_4,139664763801600
finish,resnet50-inference-industrial,nano_12,139664756505232
deploy,resnet50-inference,nano_21,139664766243680
deploy,resnet50-inference-downtown,nx_7,139664753612528
deploy,resnet50-inference-industrial,nano_20,139664753614832
deploy,speech-inference,rockpi_16,139664753614592
deploy,speech-inference-downtown,rockpi_16,139664753613776
startup,speech-inference-downtown,rockpi_16,139664753613776
setup,speech-inference-downtown,rockpi_16,139664753613776
deploy,speech-inference-suburb,rockpi_14,139664753617040
deploy,python-pi,rockpi_14,139664753617856
deploy,python-pi-downtown,nx_4,139664753618288
deploy,python-pi-suburb,rpi3_21,139664753618816
startup,python-pi-suburb,rpi3_21,139664753618816
setup,python-pi-suburb,rpi3_21,139664753618816
finish,python-pi-suburb,rpi3_21,139664753618816
startup,python-pi-downtown,nx_4,139664753618288
setup,python-pi-downtown,nx_4,139664753618288
finish,python-pi-downtown,nx_4,139664753618288
startup,speech-inference,rockpi_16,139664753614592
setup,speech-inference,rockpi_16,139664753614592
startup,speech-inference-suburb,rockpi_14,139664753617040
setup,speech-inference-suburb,rockpi_14,139664753617040
startup,resnet50-inference,nano_21,139664766243680
setup,resnet50-inference,nano_21,139664766243680
startup,resnet50-inference-downtown,nx_7,139664753612528
setup,resnet50-inference-downtown,nx_7,139664753612528
startup,resnet50-inference-industrial,nano_20,139664753614832
setup,resnet50-inference-industrial,nano_20,139664753614832
finish,speech-inference-downtown,rockpi_16,139664753613776
startup,python-pi,rockpi_14,139664753617856
setup,python-pi,rockpi_14,139664753617856
finish,python-pi,rockpi_14,139664753617856
finish,speech-inference-suburb,rockpi_14,139664753617040
finish,speech-inference,rockpi_16,139664753614592
finish,resnet50-inference-industrial,nano_20,139664753614832
finish,resnet50-inference,nano_21,139664766243680
finish,resnet50-inference-downtown,nx_7,139664753612528
teardown,resnet50-inference,nano_21,139664766243680
teardown,resnet50-inference-downtown,nx_7,139664753612528
teardown,resnet50-inference-industrial,nano_20,139664753614832
teardown,speech-inference,rockpi_16,139664753614592
teardown,speech-inference-downtown,rockpi_16,139664753613776
teardown,speech-inference-suburb,rockpi_14,139664753617040
teardown,python-pi-downtown,nx_4,139664753618288
teardown,python-pi-suburb,rpi3_21,139664753618816
teardown,resnet50-inference,nx_4,139664763801600
teardown,resnet50-inference-downtown,nano_9,139664757319104
teardown,resnet50-inference-industrial,nano_12,139664756505232
teardown,speech-inference,rockpi_5,139664754558144
teardown,speech-inference-downtown,rockpi_5,139664754558768
teardown,speech-inference-suburb,rockpi_21,139664754558816
teardown,python-pi,rockpi_14,139664753617856
teardown,python-pi-downtown,rockpi_19,139664773653184
teardown,python-pi-suburb,nx_13,139664754561504
teardown,python-pi,rockpi_19,139664754558480
deploy,resnet50-inference,nx_4,139664746266576
startup,resnet50-inference,nx_4,139664746266576
setup,resnet50-inference,nx_4,139664746266576
deploy,resnet50-inference-downtown,nano_9,139664746409040
startup,resnet50-inference-downtown,nano_9,139664746409040
setup,resnet50-inference-downtown,nano_9,139664746409040
deploy,resnet50-inference-industrial,nano_12,139664746411296
startup,resnet50-inference-industrial,nano_12,139664746411296
setup,resnet50-inference-industrial,nano_12,139664746411296
deploy,speech-inference,rockpi_5,139664746410960
startup,speech-inference,rockpi_5,139664746410960
setup,speech-inference,rockpi_5,139664746410960
deploy,speech-inference-downtown,rockpi_5,139664746410528
startup,speech-inference-downtown,rockpi_5,139664746410528
setup,speech-inference-downtown,rockpi_5,139664746410528
deploy,speech-inference-suburb,rockpi_21,139664746412352
startup,speech-inference-suburb,rockpi_21,139664746412352
setup,speech-inference-suburb,rockpi_21,139664746412352
deploy,resnet50-preprocessing,rockpi_19,139664746412976
deploy,python-pi,rockpi_19,139664746577984
startup,python-pi,rockpi_19,139664746577984
setup,python-pi,rockpi_19,139664746577984
finish,python-pi,rockpi_19,139664746577984
deploy,python-pi-downtown,nx_13,139664746579232
startup,python-pi-downtown,nx_13,139664746579232
setup,python-pi-downtown,nx_13,139664746579232
finish,python-pi-downtown,nx_13,139664746579232
deploy,python-pi-suburb,rockpi_16,139664746579952
startup,python-pi-suburb,rockpi_16,139664746579952
setup,python-pi-suburb,rockpi_16,139664746579952
finish,python-pi-suburb,rockpi_16,139664746579952
startup,resnet50-preprocessing,rockpi_19,139664746412976
setup,resnet50-preprocessing,rockpi_19,139664746412976
finish,resnet50-preprocessing,rockpi_19,139664746412976
finish,speech-inference,rockpi_5,139664746410960
finish,speech-inference-suburb,rockpi_21,139664746412352
finish,speech-inference-downtown,rockpi_5,139664746410528
finish,resnet50-inference-downtown,nano_9,139664746409040
finish,resnet50-inference,nx_4,139664746266576
finish,resnet50-inference-industrial,nano_12,139664746411296
teardown,resnet50-preprocessing,rockpi_19,139664746412976
deploy,resnet50-inference,nano_21,139664745668208
startup,resnet50-inference,nano_21,139664745668208
setup,resnet50-inference,nano_21,139664745668208
deploy,resnet50-inference-downtown,nx_7,139664745811248
startup,resnet50-inference-downtown,nx_7,139664745811248
setup,resnet50-inference-downtown,nx_7,139664745811248
deploy,resnet50-inference-industrial,nano_20,139664745813504
startup,resnet50-inference-industrial,nano_20,139664745813504
setup,resnet50-inference-industrial,nano_20,139664745813504
deploy,speech-inference,rockpi_19,139664745813168
deploy,speech-inference-downtown,rockpi_16,139664745814848
startup,speech-inference-downtown,rockpi_16,139664745814848
setup,speech-inference-downtown,rockpi_16,139664745814848
deploy,speech-inference-suburb,rockpi_14,139664745815712
startup,speech-inference-suburb,rockpi_14,139664745815712
setup,speech-inference-suburb,rockpi_14,139664745815712
deploy,python-pi,rockpi_14,139664745812496
startup,python-pi,rockpi_14,139664745812496
setup,python-pi,rockpi_14,139664745812496
finish,python-pi,rockpi_14,139664745812496
deploy,python-pi-downtown,nx_4,139664745817728
startup,python-pi-downtown,nx_4,139664745817728
setup,python-pi-downtown,nx_4,139664745817728
finish,python-pi-downtown,nx_4,139664745817728
deploy,python-pi-suburb,rpi3_21,139664745817632
startup,python-pi-suburb,rpi3_21,139664745817632
setup,python-pi-suburb,rpi3_21,139664745817632
finish,python-pi-suburb,rpi3_21,139664745817632
startup,speech-inference,rockpi_19,139664745813168
setup,speech-inference,rockpi_19,139664745813168
finish,speech-inference-downtown,rockpi_16,139664745814848
finish,speech-inference-suburb,rockpi_14,139664745815712
finish,speech-inference,rockpi_19,139664745813168
finish,resnet50-inference-industrial,nano_20,139664745813504
finish,resnet50-inference-downtown,nx_7,139664745811248
finish,resnet50-inference,nano_21,139664745668208
teardown,resnet50-inference,nano_21,139664745668208
teardown,resnet50-inference-downtown,nx_7,139664745811248
teardown,resnet50-inference-industrial,nano_20,139664745813504
teardown,speech-inference,rockpi_19,139664745813168
teardown,speech-inference-downtown,rockpi_16,139664745814848
teardown,speech-inference-suburb,rockpi_14,139664745815712
teardown,python-pi-downtown,nx_4,139664745817728
teardown,resnet50-inference,nx_4,139664746266576
teardown,resnet50-inference-downtown,nano_9,139664746409040
teardown,resnet50-inference-industrial,nano_12,139664746411296
teardown,speech-inference,rockpi_5,139664746410960
teardown,speech-inference-downtown,rockpi_5,139664746410528
teardown,speech-inference-suburb,rockpi_21,139664746412352
teardown,python-pi-downtown,nx_13,139664746579232
teardown,python-pi-suburb,rpi3_21,139664745817632
teardown,python-pi,rockpi_14,139664745812496
teardown,python-pi-suburb,rockpi_16,139664746579952
deploy,resnet50-inference,nx_4,139664738221120
startup,resnet50-inference,nx_4,139664738221120
setup,resnet50-inference,nx_4,139664738221120
deploy,resnet50-inference-downtown,nano_9,139664738298336
startup,resnet50-inference-downtown,nano_9,139664738298336
setup,resnet50-inference-downtown,nano_9,139664738298336
deploy,resnet50-inference-industrial,nano_12,139664738300592
startup,resnet50-inference-industrial,nano_12,139664738300592
setup,resnet50-inference-industrial,nano_12,139664738300592
deploy,speech-inference,rockpi_5,139664738300256
startup,speech-inference,rockpi_5,139664738300256
setup,speech-inference,rockpi_5,139664738300256
deploy,speech-inference-downtown,rockpi_5,139664738299824
startup,speech-inference-downtown,rockpi_5,139664738299824
setup,speech-inference-downtown,rockpi_5,139664738299824
deploy,speech-inference-suburb,rockpi_21,139664738301648
startup,speech-inference-suburb,rockpi_21,139664738301648
setup,speech-inference-suburb,rockpi_21,139664738301648
deploy,resnet50-preprocessing,rockpi_19,139664738303328
startup,resnet50-preprocessing,rockpi_19,139664738303328
setup,resnet50-preprocessing,rockpi_19,139664738303328
finish,resnet50-preprocessing,rockpi_19,139664738303328
deploy,python-pi,nx_13,139664738299584
startup,python-pi,nx_13,139664738299584
setup,python-pi,nx_13,139664738299584
finish,python-pi,nx_13,139664738299584
deploy,python-pi-downtown,rockpi_16,139664738502544
startup,python-pi-downtown,rockpi_16,139664738502544
setup,python-pi-downtown,rockpi_16,139664738502544
finish,python-pi-downtown,rockpi_16,139664738502544
deploy,python-pi-suburb,rockpi_16,139664738500768
startup,python-pi-suburb,rockpi_16,139664738500768
setup,python-pi-suburb,rockpi_16,139664738500768
finish,python-pi-suburb,rockpi_16,139664738500768
finish,speech-inference,rockpi_5,139664738300256
finish,speech-inference-downtown,rockpi_5,139664738299824
finish,speech-inference-suburb,rockpi_21,139664738301648
finish,resnet50-inference-downtown,nano_9,139664738298336
finish,resnet50-inference,nx_4,139664738221120
finish,resnet50-inference-industrial,nano_12,139664738300592
teardown,resnet50-preprocessing,rockpi_19,139664738303328
deploy,resnet50-inference,nano_21,139664736492304
startup,resnet50-inference,nano_21,139664736492304
setup,resnet50-inference,nano_21,139664736492304
deploy,resnet50-inference-downtown,nx_7,139664736684496
startup,resnet50-inference-downtown,nx_7,139664736684496
setup,resnet50-inference-downtown,nx_7,139664736684496
deploy,resnet50-inference-industrial,nano_20,139664736686752
startup,resnet50-inference-industrial,nano_20,139664736686752
setup,resnet50-inference-industrial,nano_20,139664736686752
deploy,speech-inference,rockpi_19,139664736686416
startup,speech-inference,rockpi_19,139664736686416
setup,speech-inference,rockpi_19,139664736686416
deploy,speech-inference-downtown,rockpi_14,139664736685984
startup,speech-inference-downtown,rockpi_14,139664736685984
setup,speech-inference-downtown,rockpi_14,139664736685984
deploy,speech-inference-suburb,rockpi_14,139664736689008
startup,speech-inference-suburb,rockpi_14,139664736689008
setup,speech-inference-suburb,rockpi_14,139664736689008
deploy,python-pi,nx_4,139664736685744
startup,python-pi,nx_4,139664736685744
setup,python-pi,nx_4,139664736685744
finish,python-pi,nx_4,139664736685744
deploy,python-pi-downtown,rpi3_21,139664736691024
startup,python-pi-downtown,rpi3_21,139664736691024
setup,python-pi-downtown,rpi3_21,139664736691024
finish,python-pi-downtown,rpi3_21,139664736691024
deploy,python-pi-suburb,rpi3_22,139664736690928
startup,python-pi-suburb,rpi3_22,139664736690928
setup,python-pi-suburb,rpi3_22,139664736690928
finish,python-pi-suburb,rpi3_22,139664736690928
finish,speech-inference,rockpi_19,139664736686416
finish,speech-inference-downtown,rockpi_14,139664736685984
finish,speech-inference-suburb,rockpi_14,139664736689008
finish,resnet50-inference-industrial,nano_20,139664736686752
finish,resnet50-inference,nano_21,139664736492304
finish,resnet50-inference-downtown,nx_7,139664736684496
teardown,resnet50-inference,nano_21,139664736492304
teardown,resnet50-inference-downtown,nx_7,139664736684496
teardown,resnet50-inference-industrial,nano_20,139664736686752
teardown,speech-inference,rockpi_19,139664736686416
teardown,speech-inference-downtown,rockpi_14,139664736685984
teardown,speech-inference-suburb,rockpi_14,139664736689008
teardown,python-pi,nx_4,139664736685744
teardown,python-pi-suburb,rpi3_22,139664736690928
teardown,resnet50-inference,nx_4,139664738221120
teardown,resnet50-inference-downtown,nano_9,139664738298336
teardown,resnet50-inference-industrial,nano_12,139664738300592
teardown,speech-inference,rockpi_5,139664738300256
teardown,speech-inference-downtown,rockpi_5,139664738299824
teardown,speech-inference-suburb,rockpi_21,139664738301648
teardown,python-pi-downtown,rpi3_21,139664736691024
teardown,python-pi-downtown,rockpi_16,139664738502544
teardown,python-pi,nx_13,139664738299584
deploy,resnet50-inference,nx_4,139664730108688
startup,resnet50-inference,nx_4,139664730108688
setup,resnet50-inference,nx_4,139664730108688
deploy,resnet50-inference-downtown,nano_9,139664730234768
startup,resnet50-inference-downtown,nano_9,139664730234768
setup,resnet50-inference-downtown,nano_9,139664730234768
deploy,resnet50-inference-industrial,nano_12,139664730237024
startup,resnet50-inference-industrial,nano_12,139664730237024
setup,resnet50-inference-industrial,nano_12,139664730237024
deploy,speech-inference,rockpi_5,139664730236688
startup,speech-inference,rockpi_5,139664730236688
setup,speech-inference,rockpi_5,139664730236688
deploy,speech-inference-downtown,rockpi_5,139664730236256
startup,speech-inference-downtown,rockpi_5,139664730236256
setup,speech-inference-downtown,rockpi_5,139664730236256
deploy,speech-inference-suburb,rockpi_21,139664730238080
startup,speech-inference-suburb,rockpi_21,139664730238080
setup,speech-inference-suburb,rockpi_21,139664730238080
deploy,resnet50-preprocessing,rockpi_19,139664730238944
startup,resnet50-preprocessing,rockpi_19,139664730238944
setup,resnet50-preprocessing,rockpi_19,139664730238944
finish,resnet50-preprocessing,rockpi_19,139664730238944
deploy,python-pi,nx_13,139664730238704
startup,python-pi,nx_13,139664730238704
setup,python-pi,nx_13,139664730238704
finish,python-pi,nx_13,139664730238704
deploy,python-pi-downtown,rockpi_16,139664730241200
startup,python-pi-downtown,rockpi_16,139664730241200
setup,python-pi-downtown,rockpi_16,139664730241200
finish,python-pi-downtown,rockpi_16,139664730241200
deploy,python-pi-suburb,rockpi_14,139664730241920
startup,python-pi-suburb,rockpi_14,139664730241920
setup,python-pi-suburb,rockpi_14,139664730241920
finish,python-pi-suburb,rockpi_14,139664730241920
finish,speech-inference,rockpi_5,139664730236688
finish,speech-inference-downtown,rockpi_5,139664730236256
finish,speech-inference-suburb,rockpi_21,139664730238080
finish,resnet50-inference-industrial,nano_12,139664730237024
finish,resnet50-inference-downtown,nano_9,139664730234768
finish,resnet50-inference,nx_4,139664730108688
teardown,resnet50-preprocessing,rockpi_19,139664730238944
deploy,resnet50-inference,nano_21,139664747011936
startup,resnet50-inference,nano_21,139664747011936
setup,resnet50-inference,nano_21,139664747011936
deploy,resnet50-inference-downtown,nx_7,139664728077264
startup,resnet50-inference-downtown,nx_7,139664728077264
setup,resnet50-inference-downtown,nx_7,139664728077264
deploy,resnet50-inference-industrial,nano_20,139664728079520
startup,resnet50-inference-industrial,nano_20,139664728079520
setup,resnet50-inference-industrial,nano_20,139664728079520
deploy,speech-inference,rockpi_19,139664728079184
startup,speech-inference,rockpi_19,139664728079184
setup,speech-inference,rockpi_19,139664728079184
deploy,speech-inference-downtown,rockpi_14,139664728078704
startup,speech-inference-downtown,rockpi_14,139664728078704
setup,speech-inference-downtown,rockpi_14,139664728078704
deploy,speech-inference-suburb,nx_4,139664726247120
deploy,python-pi,rpi3_21,139664726246496
startup,python-pi,rpi3_21,139664726246496
setup,python-pi,rpi3_21,139664726246496
finish,python-pi,rpi3_21,139664726246496
deploy,python-pi-downtown,rpi3_22,139664726248800
startup,python-pi-downtown,rpi3_22,139664726248800
setup,python-pi-downtown,rpi3_22,139664726248800
finish,python-pi-downtown,rpi3_22,139664726248800
deploy,python-pi-suburb,rpi3_23,139664726248704
startup,speech-inference-suburb,nx_4,139664726247120
setup,speech-inference-suburb,nx_4,139664726247120
startup,python-pi-suburb,rpi3_23,139664726248704
setup,python-pi-suburb,rpi3_23,139664726248704
finish,python-pi-suburb,rpi3_23,139664726248704
finish,speech-inference,rockpi_19,139664728079184
finish,speech-inference-downtown,rockpi_14,139664728078704
finish,speech-inference-suburb,nx_4,139664726247120
finish,resnet50-inference-industrial,nano_20,139664728079520
finish,resnet50-inference,nano_21,139664747011936
finish,resnet50-inference-downtown,nx_7,139664728077264
teardown,resnet50-inference,nano_21,139664747011936
teardown,resnet50-inference-downtown,nx_7,139664728077264
teardown,resnet50-inference-industrial,nano_20,139664728079520
teardown,speech-inference,rockpi_19,139664728079184
teardown,speech-inference-downtown,rockpi_14,139664728078704
teardown,speech-inference-suburb,nx_4,139664726247120
teardown,python-pi-suburb,rpi3_23,139664726248704
teardown,resnet50-inference,nx_4,139664730108688
teardown,resnet50-inference-downtown,nano_9,139664730234768
teardown,resnet50-inference-industrial,nano_12,139664730237024
teardown,speech-inference,rockpi_5,139664730236688
teardown,speech-inference-downtown,rockpi_5,139664730236256
teardown,speech-inference-suburb,rockpi_21,139664730238080
teardown,python-pi-downtown,rpi3_22,139664726248800
teardown,python-pi-downtown,rockpi_16,139664730241200
teardown,python-pi,rpi3_21,139664726246496
deploy,resnet50-inference,nx_4,139664721870464
startup,resnet50-inference,nx_4,139664721870464
setup,resnet50-inference,nx_4,139664721870464
deploy,resnet50-inference-downtown,nano_9,139664718147888
startup,resnet50-inference-downtown,nano_9,139664718147888
setup,resnet50-inference-downtown,nano_9,139664718147888
deploy,resnet50-inference-industrial,nano_12,139664718150144
startup,resnet50-inference-industrial,nano_12,139664718150144
setup,resnet50-inference-industrial,nano_12,139664718150144
deploy,speech-inference,rockpi_5,139664718149808
startup,speech-inference,rockpi_5,139664718149808
setup,speech-inference,rockpi_5,139664718149808
deploy,speech-inference-downtown,rockpi_5,139664718150912
startup,speech-inference-downtown,rockpi_5,139664718150912
setup,speech-inference-downtown,rockpi_5,139664718150912
deploy,speech-inference-suburb,rockpi_21,139664718150960
startup,speech-inference-suburb,rockpi_21,139664718150960
setup,speech-inference-suburb,rockpi_21,139664718150960
deploy,resnet50-preprocessing,rockpi_19,139664717940816
startup,resnet50-preprocessing,rockpi_19,139664717940816
setup,resnet50-preprocessing,rockpi_19,139664717940816
finish,resnet50-preprocessing,rockpi_19,139664717940816
deploy,python-pi,rockpi_16,139664717939088
startup,python-pi,rockpi_16,139664717939088
setup,python-pi,rockpi_16,139664717939088
finish,python-pi,rockpi_16,139664717939088
deploy,python-pi-downtown,rockpi_14,139664717941488
startup,python-pi-downtown,rockpi_14,139664717941488
setup,python-pi-downtown,rockpi_14,139664717941488
finish,python-pi-downtown,rockpi_14,139664717941488
deploy,python-pi-suburb,nx_4,139664717942016
startup,python-pi-suburb,nx_4,139664717942016
setup,python-pi-suburb,nx_4,139664717942016
finish,python-pi-suburb,nx_4,139664717942016
finish,speech-inference,rockpi_5,139664718149808
finish,speech-inference-downtown,rockpi_5,139664718150912
finish,speech-inference-suburb,rockpi_21,139664718150960
finish,resnet50-inference-industrial,nano_12,139664718150144
finish,resnet50-inference-downtown,nano_9,139664718147888
finish,resnet50-inference,nx_4,139664721870464
teardown,resnet50-preprocessing,rockpi_19,139664717940816
deploy,resnet50-inference,nano_21,139664719024992
startup,resnet50-inference,nano_21,139664719024992
setup,resnet50-inference,nano_21,139664719024992
deploy,resnet50-inference-downtown,nx_7,139664719266336
startup,resnet50-inference-downtown,nx_7,139664719266336
setup,resnet50-inference-downtown,nx_7,139664719266336
deploy,resnet50-inference-industrial,nano_20,139664719268592
startup,resnet50-inference-industrial,nano_20,139664719268592
setup,resnet50-inference-industrial,nano_20,139664719268592
deploy,speech-inference,rockpi_19,139664719268256
startup,speech-inference,rockpi_19,139664719268256
setup,speech-inference,rockpi_19,139664719268256
deploy,speech-inference-downtown,rpi3_21,139664719267824
