value,function_name,image,replica_id,node_name,successful
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664764726544,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664764726544,nano_19,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664764726304,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664764726304,rpi3_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664764725344,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664764725344,rockpi_13,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664764727600,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664764727600,rockpi_13,True
start,python-pi,faas-workloads/python-pi,139664764729280,,
finish,python-pi,faas-workloads/python-pi,139664764729280,nx_3,True
start,python-pi-downtown,faas-workloads/python-pi,139664764730048,,
finish,python-pi-downtown,faas-workloads/python-pi,139664764730048,rockpi_12,True
start,python-pi-suburb,faas-workloads/python-pi,139664764731104,,
finish,python-pi-suburb,faas-workloads/python-pi,139664764731104,rockpi_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763805056,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664761998400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763805056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763805056,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664762000704,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664762000464,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664761999648,,
queue,python-pi,faas-workloads/python-pi,139664762001232,,
queue,python-pi-downtown,faas-workloads/python-pi,139664762003248,,
queue,python-pi-suburb,faas-workloads/python-pi,139664762003968,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664761998400,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664761998400,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664762000704,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664762000704,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664762000464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664762000464,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664761999648,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664761999648,rockpi_5,True
start,python-pi,faas-workloads/python-pi,139664762001232,,
finish,python-pi,faas-workloads/python-pi,139664762001232,rockpi_21,True
start,python-pi-downtown,faas-workloads/python-pi,139664762003248,,
finish,python-pi-downtown,faas-workloads/python-pi,139664762003248,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,139664762003968,,
finish,python-pi-suburb,faas-workloads/python-pi,139664762003968,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763801600,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664757319104,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763801600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664763801600,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664756505232,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664754558144,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664754558768,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664754558816,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664754559728,,
queue,python-pi,faas-workloads/python-pi,139664754558480,,
queue,python-pi-downtown,faas-workloads/python-pi,139664773653184,,
queue,python-pi-suburb,faas-workloads/python-pi,139664754561504,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664757319104,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664757319104,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664756505232,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664756505232,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664754558144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664754558144,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664754558768,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664754558768,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664754558816,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664754558816,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664754559728,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664754559728,rockpi_21,True
start,python-pi,faas-workloads/python-pi,139664754558480,,
finish,python-pi,faas-workloads/python-pi,139664754558480,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139664773653184,,
finish,python-pi-downtown,faas-workloads/python-pi,139664773653184,rockpi_19,True
start,python-pi-suburb,faas-workloads/python-pi,139664754561504,,
finish,python-pi-suburb,faas-workloads/python-pi,139664754561504,nx_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664766243680,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664753612528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664766243680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664766243680,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664753614832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664753614592,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664753613776,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664753617040,,
queue,python-pi,faas-workloads/python-pi,139664753617856,,
queue,python-pi-downtown,faas-workloads/python-pi,139664753618288,,
queue,python-pi-suburb,faas-workloads/python-pi,139664753618816,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664753612528,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664753612528,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664753614832,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664753614832,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664753614592,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664753614592,rockpi_16,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664753613776,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664753613776,rockpi_16,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664753617040,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664753617040,rockpi_14,True
start,python-pi,faas-workloads/python-pi,139664753617856,,
finish,python-pi,faas-workloads/python-pi,139664753617856,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139664753618288,,
finish,python-pi-downtown,faas-workloads/python-pi,139664753618288,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139664753618816,,
finish,python-pi-suburb,faas-workloads/python-pi,139664753618816,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664746266576,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664746409040,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664746266576,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664746266576,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664746411296,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664746410960,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664746410528,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664746412352,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664746412976,,
queue,python-pi,faas-workloads/python-pi,139664746577984,,
queue,python-pi-downtown,faas-workloads/python-pi,139664746579232,,
queue,python-pi-suburb,faas-workloads/python-pi,139664746579952,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664746409040,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664746409040,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664746411296,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664746411296,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664746410960,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664746410960,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664746410528,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664746410528,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664746412352,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664746412352,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664746412976,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664746412976,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139664746577984,,
finish,python-pi,faas-workloads/python-pi,139664746577984,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139664746579232,,
finish,python-pi-downtown,faas-workloads/python-pi,139664746579232,nx_13,True
start,python-pi-suburb,faas-workloads/python-pi,139664746579952,,
finish,python-pi-suburb,faas-workloads/python-pi,139664746579952,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664745668208,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664745811248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664745668208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664745668208,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664745813504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664745813168,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664745814848,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664745815712,,
queue,python-pi,faas-workloads/python-pi,139664745812496,,
queue,python-pi-downtown,faas-workloads/python-pi,139664745817728,,
queue,python-pi-suburb,faas-workloads/python-pi,139664745817632,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664745811248,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664745811248,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664745813504,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664745813504,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664745813168,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664745813168,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664745814848,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664745814848,rockpi_16,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664745815712,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664745815712,rockpi_14,True
start,python-pi,faas-workloads/python-pi,139664745812496,,
finish,python-pi,faas-workloads/python-pi,139664745812496,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139664745817728,,
finish,python-pi-downtown,faas-workloads/python-pi,139664745817728,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139664745817632,,
finish,python-pi-suburb,faas-workloads/python-pi,139664745817632,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664738221120,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664738298336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664738221120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664738221120,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664738300592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664738300256,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664738299824,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664738301648,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664738303328,,
queue,python-pi,faas-workloads/python-pi,139664738299584,,
queue,python-pi-downtown,faas-workloads/python-pi,139664738502544,,
queue,python-pi-suburb,faas-workloads/python-pi,139664738500768,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664738298336,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664738298336,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664738300592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664738300592,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664738300256,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664738300256,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664738299824,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664738299824,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664738301648,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664738301648,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664738303328,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664738303328,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139664738299584,,
finish,python-pi,faas-workloads/python-pi,139664738299584,nx_13,True
start,python-pi-downtown,faas-workloads/python-pi,139664738502544,,
finish,python-pi-downtown,faas-workloads/python-pi,139664738502544,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139664738500768,,
finish,python-pi-suburb,faas-workloads/python-pi,139664738500768,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664736492304,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664736684496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664736492304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664736492304,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664736686752,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664736686416,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664736685984,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664736689008,,
queue,python-pi,faas-workloads/python-pi,139664736685744,,
queue,python-pi-downtown,faas-workloads/python-pi,139664736691024,,
queue,python-pi-suburb,faas-workloads/python-pi,139664736690928,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664736684496,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664736684496,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664736686752,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664736686752,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664736686416,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664736686416,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664736685984,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664736685984,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664736689008,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664736689008,rockpi_14,True
start,python-pi,faas-workloads/python-pi,139664736685744,,
finish,python-pi,faas-workloads/python-pi,139664736685744,nx_4,True
start,python-pi-downtown,faas-workloads/python-pi,139664736691024,,
finish,python-pi-downtown,faas-workloads/python-pi,139664736691024,rpi3_21,True
start,python-pi-suburb,faas-workloads/python-pi,139664736690928,,
finish,python-pi-suburb,faas-workloads/python-pi,139664736690928,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664730108688,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664730234768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664730108688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664730108688,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664730237024,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664730236688,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664730236256,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664730238080,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664730238944,,
queue,python-pi,faas-workloads/python-pi,139664730238704,,
queue,python-pi-downtown,faas-workloads/python-pi,139664730241200,,
queue,python-pi-suburb,faas-workloads/python-pi,139664730241920,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664730234768,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664730234768,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664730237024,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664730237024,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664730236688,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664730236688,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664730236256,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664730236256,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664730238080,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664730238080,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664730238944,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664730238944,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139664730238704,,
finish,python-pi,faas-workloads/python-pi,139664730238704,nx_13,True
start,python-pi-downtown,faas-workloads/python-pi,139664730241200,,
finish,python-pi-downtown,faas-workloads/python-pi,139664730241200,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139664730241920,,
finish,python-pi-suburb,faas-workloads/python-pi,139664730241920,rockpi_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664747011936,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664728077264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664747011936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664747011936,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664728079520,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664728079184,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664728078704,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664726247120,,
queue,python-pi,faas-workloads/python-pi,139664726246496,,
queue,python-pi-downtown,faas-workloads/python-pi,139664726248800,,
queue,python-pi-suburb,faas-workloads/python-pi,139664726248704,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664728077264,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664728077264,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664728079520,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664728079520,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664728079184,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664728079184,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664728078704,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664728078704,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664726247120,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664726247120,nx_4,True
start,python-pi,faas-workloads/python-pi,139664726246496,,
finish,python-pi,faas-workloads/python-pi,139664726246496,rpi3_21,True
start,python-pi-downtown,faas-workloads/python-pi,139664726248800,,
finish,python-pi-downtown,faas-workloads/python-pi,139664726248800,rpi3_22,True
start,python-pi-suburb,faas-workloads/python-pi,139664726248704,,
finish,python-pi-suburb,faas-workloads/python-pi,139664726248704,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664721870464,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664718147888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664721870464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664721870464,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664718150144,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664718149808,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664718150912,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664718150960,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664717940816,,
queue,python-pi,faas-workloads/python-pi,139664717939088,,
queue,python-pi-downtown,faas-workloads/python-pi,139664717941488,,
queue,python-pi-suburb,faas-workloads/python-pi,139664717942016,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664718147888,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664718147888,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664718150144,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664718150144,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664718149808,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139664718149808,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664718150912,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664718150912,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664718150960,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664718150960,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664717940816,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139664717940816,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139664717939088,,
finish,python-pi,faas-workloads/python-pi,139664717939088,rockpi_16,True
start,python-pi-downtown,faas-workloads/python-pi,139664717941488,,
finish,python-pi-downtown,faas-workloads/python-pi,139664717941488,rockpi_14,True
start,python-pi-suburb,faas-workloads/python-pi,139664717942016,,
finish,python-pi-suburb,faas-workloads/python-pi,139664717942016,nx_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139664719024992,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664719266336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139664719024992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139664719024992,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664719268592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139664719268256,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139664719267824,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139664719270800,,
queue,python-pi,faas-workloads/python-pi,139664719267584,,
queue,python-pi-downtown,faas-workloads/python-pi,139664719272816,,
queue,python-pi-suburb,faas-workloads/python-pi,139664719272720,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664719266336,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139664719266336,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664719268592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139664719268592,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139664719268256,,
