deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
speech-inference-downtown,460,3808.6123977640227,3808.6123977640227,0.0,0.0,0,9
speech-inference-downtown,460,3808.6123977640227,3808.6123977640227,0.0,0.0,0,9
speech-inference-suburb,460,3800.9412753574834,3800.9412753574834,0.0,0.0,0,6
speech-inference-suburb,460,3800.9412753574834,3800.9412753574834,0.0,0.0,0,6
resnet50-preprocessing,460,296592.5102819491,7588.839971571133,289003.67031037796,97.4413244743244,2,2
resnet50-preprocessing,460,296592.5102819491,7588.839971571133,289003.67031037796,97.4413244743244,2,2
python-pi,460,1259.0081771776013,1230.3747464149965,28.63343076260461,2.2742847331455778,5,121
python-pi,460,1259.0081771776013,1230.3747464149965,28.63343076260461,2.2742847331455778,5,121
python-pi-downtown,460,1256.8654982057078,1172.361958638021,84.50353956768679,6.723355815584359,5,41
python-pi-downtown,460,1256.8654982057078,1172.361958638021,84.50353956768679,6.723355815584359,5,41
python-pi-suburb,460,1315.9564388356791,1315.9564388356791,0.0,0.0,0,44
python-pi-suburb,460,1315.9564388356791,1315.9564388356791,0.0,0.0,0,44
resnet50-inference,465,538.5122660136874,538.5122660136874,0.0,0.0,0,64
resnet50-inference,465,538.5122660136874,538.5122660136874,0.0,0.0,0,64
resnet50-inference-downtown,465,705.8963180351946,705.8963180351946,0.0,0.0,0,18
resnet50-inference-downtown,465,705.8963180351946,705.8963180351946,0.0,0.0,0,18
resnet50-inference-suburb,465,389.1463977340797,389.1463977340797,0.0,0.0,0,17
resnet50-inference-industrial,465,721.2341872719843,721.2341872719843,0.0,0.0,0,12
resnet50-inference-industrial,465,721.2341872719843,721.2341872719843,0.0,0.0,0,12
speech-inference,465,3807.4154464947774,3807.4154464947774,0.0,0.0,0,3
speech-inference,465,3807.4154464947774,3807.4154464947774,0.0,0.0,0,3
speech-inference-suburb,465,3818.792768197568,3818.792768197568,0.0,0.0,0,2
speech-inference-suburb,465,3818.792768197568,3818.792768197568,0.0,0.0,0,2
python-pi,465,1292.0617366215208,1224.1275185376942,67.93421808382662,5.257815176963665,5,51
python-pi,465,1292.0617366215208,1224.1275185376942,67.93421808382662,5.257815176963665,5,51
python-pi-downtown,465,1393.5366983479175,1211.186955070278,182.3497432776399,13.085392260844037,5,19
python-pi-downtown,465,1393.5366983479175,1211.186955070278,182.3497432776399,13.085392260844037,5,19
python-pi-suburb,465,1288.6579552597427,1288.6579552597427,0.0,0.0,0,19
python-pi-suburb,465,1288.6579552597427,1288.6579552597427,0.0,0.0,0,19
resnet50-inference,495,555.2216826593917,555.2216826593917,0.0,0.0,0,121
resnet50-inference,495,555.2216826593917,555.2216826593917,0.0,0.0,0,121
resnet50-inference-downtown,495,743.8555749403059,743.8555749403059,0.0,0.0,0,28
resnet50-inference-downtown,495,743.8555749403059,743.8555749403059,0.0,0.0,0,28
resnet50-inference-suburb,495,387.0123672446463,387.0123672446463,0.0,0.0,0,24
resnet50-inference-industrial,495,732.9144059300993,732.9144059300993,0.0,0.0,0,30
resnet50-inference-industrial,495,732.9144059300993,732.9144059300993,0.0,0.0,0,30
speech-inference,495,3803.82587884755,3803.82587884755,0.0,0.0,0,14
speech-inference,495,3803.82587884755,3803.82587884755,0.0,0.0,0,14
speech-inference-downtown,495,3780.0319525656505,3780.0319525656505,0.0,0.0,0,3
speech-inference-downtown,495,3780.0319525656505,3780.0319525656505,0.0,0.0,0,3
speech-inference-suburb,495,3801.206208851546,3801.206208851546,0.0,0.0,0,8
speech-inference-suburb,495,3801.206208851546,3801.206208851546,0.0,0.0,0,8
resnet50-preprocessing,495,376522.34250165964,7602.773811407416,368919.5686902522,97.98079079161845,3,3
resnet50-preprocessing,495,376522.34250165964,7602.773811407416,368919.5686902522,97.98079079161845,3,3
python-pi,495,1524.0404291687762,1273.1700421345886,250.87038703418756,16.460874805730334,26,134
python-pi,495,1524.0404291687762,1273.1700421345886,250.87038703418756,16.460874805730334,26,134
python-pi-downtown,495,1900.0185596350811,1230.4596874644149,669.5588721706657,35.23959641211408,22,47
python-pi-downtown,495,1900.0185596350811,1230.4596874644149,669.5588721706657,35.23959641211408,22,47
python-pi-suburb,495,1435.1913206510314,1390.4545525143678,44.73676813666335,3.117129228204213,4,48
python-pi-suburb,495,1435.1913206510314,1390.4545525143678,44.73676813666335,3.117129228204213,4,48
resnet50-inference,500,536.4160116772416,536.4160116772416,0.0,0.0,0,47
resnet50-inference,500,536.4160116772416,536.4160116772416,0.0,0.0,0,47
resnet50-inference-downtown,500,698.0747589136697,698.0747589136697,0.0,0.0,0,8
resnet50-inference-downtown,500,698.0747589136697,698.0747589136697,0.0,0.0,0,8
resnet50-inference-suburb,500,389.6890507825685,389.6890507825685,0.0,0.0,0,11
resnet50-inference-industrial,500,759.0018374822639,759.0018374822639,0.0,0.0,0,12
resnet50-inference-industrial,500,759.0018374822639,759.0018374822639,0.0,0.0,0,12
speech-inference,500,3860.195307695335,3860.195307695335,0.0,0.0,0,1
speech-inference,500,3860.195307695335,3860.195307695335,0.0,0.0,0,1
speech-inference-suburb,500,3860.195307695335,3860.195307695335,0.0,0.0,0,1
speech-inference-suburb,500,3860.195307695335,3860.195307695335,0.0,0.0,0,1
python-pi,500,1606.6419508281886,1280.807954806296,325.83399602189223,20.280436213801835,13,65
python-pi,500,1606.6419508281886,1280.807954806296,325.83399602189223,20.280436213801835,13,65
python-pi-downtown,500,2251.8027100830705,1250.126664248168,1001.6760458349029,44.48329515501606,9,19
python-pi-downtown,500,2251.8027100830705,1250.126664248168,1001.6760458349029,44.48329515501606,9,19
python-pi-suburb,500,1507.4932244311296,1418.0196881578033,89.4735362733267,5.935252963215844,4,24
python-pi-suburb,500,1507.4932244311296,1418.0196881578033,89.4735362733267,5.935252963215844,4,24
resnet50-inference,530,562.3897570405051,561.9306826128624,0.45907442764259454,0.08162922988825534,0,121
resnet50-inference,530,562.3897570405051,561.9306826128624,0.45907442764259454,0.08162922988825534,0,121
resnet50-inference-downtown,530,757.2996729244288,757.2996729244288,0.0,0.0,0,31
resnet50-inference-downtown,530,757.2996729244288,757.2996729244288,0.0,0.0,0,31
resnet50-inference-suburb,530,385.39784068387564,383.66196550435205,1.7358751795235605,0.4504112364623807,0,32
resnet50-inference-industrial,530,734.2158545844644,734.2158545844644,0.0,0.0,0,28
resnet50-inference-industrial,530,734.2158545844644,734.2158545844644,0.0,0.0,0,28
speech-inference,530,3828.1380012534055,3828.1380012534055,0.0,0.0,0,14
speech-inference,530,3828.1380012534055,3828.1380012534055,0.0,0.0,0,14
speech-inference-downtown,530,3824.1922452817034,3824.1922452817034,0.0,0.0,0,6
speech-inference-downtown,530,3824.1922452817034,3824.1922452817034,0.0,0.0,0,6
speech-inference-suburb,530,3820.315168482125,3820.315168482125,0.0,0.0,0,5
speech-inference-suburb,530,3820.315168482125,3820.315168482125,0.0,0.0,0,5
resnet50-preprocessing,530,275242.6035761464,7723.917186698031,267518.68638944835,97.19377847530016,2,2
resnet50-preprocessing,530,275242.6035761464,7723.917186698031,267518.68638944835,97.19377847530016,2,2
python-pi,530,1263.8469609031608,1249.0591780081509,14.787782895010187,1.1700611982674431,6,135
python-pi,530,1263.8469609031608,1249.0591780081509,14.787782895010187,1.1700611982674431,6,135
python-pi-downtown,530,1135.2638883384193,1135.2444779420239,0.019410396395376967,0.0017097695606072846,0,48
python-pi-downtown,530,1135.2638883384193,1135.2444779420239,0.019410396395376967,0.0017097695606072846,0,48
python-pi-suburb,530,1323.849362394488,1323.849362394488,0.0,0.0,0,48
python-pi-suburb,530,1323.849362394488,1323.849362394488,0.0,0.0,0,48
resnet50-inference,535,558.9823509836884,558.1532762710801,0.8290747126082677,0.14831858486216515,0,67
resnet50-inference,535,558.9823509836884,558.1532762710801,0.8290747126082677,0.14831858486216515,0,67
resnet50-inference-downtown,535,767.5446195214183,767.5446195214183,0.0,0.0,0,14
resnet50-inference-downtown,535,767.5446195214183,767.5446195214183,0.0,0.0,0,14
resnet50-inference-suburb,535,383.11772447244016,380.4725813417376,2.6451431307025683,0.6904256738173565,0,21
resnet50-inference-industrial,535,736.0619722969597,736.0619722969597,0.0,0.0,0,18
resnet50-inference-industrial,535,736.0619722969597,736.0619722969597,0.0,0.0,0,18
speech-inference,535,3855.096711669546,3855.096711669546,0.0,0.0,0,4
speech-inference,535,3855.096711669546,3855.096711669546,0.0,0.0,0,4
speech-inference-downtown,535,3907.2270654733074,3907.2270654733074,0.0,0.0,0,1
speech-inference-downtown,535,3907.2270654733074,3907.2270654733074,0.0,0.0,0,1
speech-inference-suburb,535,3839.918230752801,3839.918230752801,0.0,0.0,0,1
speech-inference-suburb,535,3839.918230752801,3839.918230752801,0.0,0.0,0,1
python-pi,535,1239.062924636768,1232.5126571392684,6.550267497499573,0.528646880417295,1,54
python-pi,535,1239.062924636768,1232.5126571392684,6.550267497499573,0.528646880417295,1,54
python-pi-downtown,535,1126.7051349652832,1126.7051349652832,0.0,0.0,0,20
python-pi-downtown,535,1126.7051349652832,1126.7051349652832,0.0,0.0,0,20
python-pi-suburb,535,1293.5193066141753,1293.5193066141753,0.0,0.0,0,18
python-pi-suburb,535,1293.5193066141753,1293.5193066141753,0.0,0.0,0,18
resnet50-inference,565,568.4924680217772,568.4924680217772,0.0,0.0,0,126
resnet50-inference,565,568.4924680217772,568.4924680217772,0.0,0.0,0,126
resnet50-inference-downtown,565,725.8291340169263,725.8291340169263,0.0,0.0,0,41
resnet50-inference-downtown,565,725.8291340169263,725.8291340169263,0.0,0.0,0,41
resnet50-inference-suburb,565,387.3215362008433,387.3215362008433,0.0,0.0,0,33
resnet50-inference-industrial,565,729.1647774154364,729.1647774154364,0.0,0.0,0,26
resnet50-inference-industrial,565,729.1647774154364,729.1647774154364,0.0,0.0,0,26
speech-inference,565,3797.0353756816353,3797.0353756816353,0.0,0.0,0,12
speech-inference,565,3797.0353756816353,3797.0353756816353,0.0,0.0,0,12
speech-inference-downtown,565,3797.8514013699396,3797.8514013699396,0.0,0.0,0,5
speech-inference-downtown,565,3797.8514013699396,3797.8514013699396,0.0,0.0,0,5
speech-inference-suburb,565,3848.9084664939815,3848.9084664939815,0.0,0.0,0,3
speech-inference-suburb,565,3848.9084664939815,3848.9084664939815,0.0,0.0,0,3
resnet50-preprocessing,565,420768.296839156,7617.800726540565,413150.49611261545,98.18954973942522,4,4
resnet50-preprocessing,565,420768.296839156,7617.800726540565,413150.49611261545,98.18954973942522,4,4
python-pi,565,1275.708536713639,1246.108501403238,29.600035310400795,2.320281981231672,13,123
python-pi,565,1275.708536713639,1246.108501403238,29.600035310400795,2.320281981231672,13,123
python-pi-downtown,565,1294.3801728224626,1240.411589125722,53.968583696740644,4.16945383048161,10,43
python-pi-downtown,565,1294.3801728224626,1240.411589125722,53.968583696740644,4.16945383048161,10,43
python-pi-suburb,565,1268.40065339449,1268.40065339449,0.0,0.0,0,41
python-pi-suburb,565,1268.40065339449,1268.40065339449,0.0,0.0,0,41
resnet50-inference,570,595.6743374704457,595.6743374704457,0.0,0.0,0,56
resnet50-inference,570,595.6743374704457,595.6743374704457,0.0,0.0,0,56
resnet50-inference-downtown,570,732.4387051204297,732.4387051204297,0.0,0.0,0,24
resnet50-inference-downtown,570,732.4387051204297,732.4387051204297,0.0,0.0,0,24
resnet50-inference-suburb,570,384.3330474062441,384.3330474062441,0.0,0.0,0,15
resnet50-inference-industrial,570,729.4778971799587,729.4778971799587,0.0,0.0,0,10
resnet50-inference-industrial,570,729.4778971799587,729.4778971799587,0.0,0.0,0,10
speech-inference,570,3776.9433871787137,3776.9433871787137,0.0,0.0,0,3
speech-inference,570,3776.9433871787137,3776.9433871787137,0.0,0.0,0,3
speech-inference-downtown,570,3778.014609991658,3778.014609991658,0.0,0.0,0,2
speech-inference-downtown,570,3778.014609991658,3778.014609991658,0.0,0.0,0,2
python-pi,570,1284.2760057128833,1247.8063780069879,36.469627705895725,2.8397032681189085,5,51
python-pi,570,1284.2760057128833,1247.8063780069879,36.469627705895725,2.8397032681189085,5,51
python-pi-downtown,570,1237.479679230642,1209.069375610577,28.410303620064855,2.2958198099647125,2,19
python-pi-downtown,570,1237.479679230642,1209.069375610577,28.410303620064855,2.2958198099647125,2,19
python-pi-suburb,570,1242.1975263746087,1242.1975263746087,0.0,0.0,0,15
python-pi-suburb,570,1242.1975263746087,1242.1975263746087,0.0,0.0,0,15
resnet50-inference,600,572.2344996660495,572.2344996660495,0.0,0.0,0,98
resnet50-inference,600,572.2344996660495,572.2344996660495,0.0,0.0,0,98
resnet50-inference-downtown,600,724.371361405598,724.371361405598,0.0,0.0,0,33
resnet50-inference-downtown,600,724.371361405598,724.371361405598,0.0,0.0,0,33
resnet50-inference-suburb,600,389.0907428611711,389.0907428611711,0.0,0.0,0,24
resnet50-inference-industrial,600,702.4621312609157,702.4621312609157,0.0,0.0,0,22
resnet50-inference-industrial,600,702.4621312609157,702.4621312609157,0.0,0.0,0,22
speech-inference,600,3806.782921756758,3806.782921756758,0.0,0.0,0,15
speech-inference,600,3806.782921756758,3806.782921756758,0.0,0.0,0,15
speech-inference-downtown,600,3813.3966797651815,3813.3966797651815,0.0,0.0,0,6
speech-inference-downtown,600,3813.3966797651815,3813.3966797651815,0.0,0.0,0,6
speech-inference-suburb,600,3798.5314158247925,3798.5314158247925,0.0,0.0,0,6
speech-inference-suburb,600,3798.5314158247925,3798.5314158247925,0.0,0.0,0,6
resnet50-preprocessing,600,319508.70112710434,7649.93720200664,311858.7639250977,97.60571866274046,1,1
resnet50-preprocessing,600,319508.70112710434,7649.93720200664,311858.7639250977,97.60571866274046,1,1
python-pi,600,1425.9048378057712,1254.4017944493708,171.50304335640064,12.027664035442582,48,125
python-pi,600,1425.9048378057712,1254.4017944493708,171.50304335640064,12.027664035442582,48,125
python-pi-downtown,600,1341.2073638423894,1236.4912843371358,104.716079505254,7.807598014169538,8,35
python-pi-downtown,600,1341.2073638423894,1236.4912843371358,104.716079505254,7.807598014169538,8,35
python-pi-suburb,600,1210.511008681348,1210.511008681348,0.0,0.0,0,36
python-pi-suburb,600,1210.511008681348,1210.511008681348,0.0,0.0,0,36
resnet50-inference,605,561.9995715564983,561.9995715564983,0.0,0.0,0,41
resnet50-inference,605,561.9995715564983,561.9995715564983,0.0,0.0,0,41
resnet50-inference-downtown,605,745.7327972789795,745.7327972789795,0.0,0.0,0,14
resnet50-inference-downtown,605,745.7327972789795,745.7327972789795,0.0,0.0,0,14
resnet50-inference-suburb,605,386.7201473673626,386.7201473673626,0.0,0.0,0,13
resnet50-inference-industrial,605,686.6590923743843,686.6590923743843,0.0,0.0,0,7
resnet50-inference-industrial,605,686.6590923743843,686.6590923743843,0.0,0.0,0,7
speech-inference,605,3805.7000134125474,3805.7000134125474,0.0,0.0,0,2
speech-inference,605,3805.7000134125474,3805.7000134125474,0.0,0.0,0,2
speech-inference-downtown,605,3832.973613931358,3832.973613931358,0.0,0.0,0,1
speech-inference-downtown,605,3832.973613931358,3832.973613931358,0.0,0.0,0,1
speech-inference-suburb,605,3778.4264128937366,3778.4264128937366,0.0,0.0,0,1
speech-inference-suburb,605,3778.4264128937366,3778.4264128937366,0.0,0.0,0,1
python-pi,605,1470.561159126216,1242.996443834708,227.56471529150798,15.474685556547904,29,60
python-pi,605,1470.561159126216,1242.996443834708,227.56471529150798,15.474685556547904,29,60
python-pi-downtown,605,1400.365254924096,1207.467213730207,192.89804119388896,13.774837708633711,8,19
python-pi-downtown,605,1400.365254924096,1207.467213730207,192.89804119388896,13.774837708633711,8,19
python-pi-suburb,605,1213.2094362040614,1213.2094362040614,0.0,0.0,0,18
python-pi-suburb,605,1213.2094362040614,1213.2094362040614,0.0,0.0,0,18
