t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
2.5081795839711525,3.210849246992587,2.5081795839711525,2.5081795839711525,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,2
2.508231521651708,3.2231544898641435,2.508231521651708,2.508231521651708,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,3
2.5095536380195016,3.246984234597743,2.5095536380195016,2.5095536380195016,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,4
2.543091764462038,3.2558837899641406,2.543091764462038,2.543091764462038,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,7
3.210849246992587,3.8947364452933524,2.5728301070065878,3.210849246992587,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,12
3.246984234597743,3.918051602765895,2.601371371667738,3.246984234597743,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,16
3.2231544898641435,3.925584807051847,2.575836237647056,3.2231544898641435,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,13
3.2558837899641406,3.9561499251021193,2.6278545229037054,3.2558837899641406,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,17
2.5676376178404285,4.481133408654378,2.5676376178404285,2.5676376178404285,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,9
2.51495588028336,4.515704174745942,2.51495588028336,2.51495588028336,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,5
3.8947364452933524,4.5871929017074065,2.6643005198792507,3.8947364452933524,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,22
2.5653670907637314,4.592150493649813,2.5653670907637314,2.5653670907637314,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,8
3.918051602765895,4.613173986615834,2.7300255283317694,3.918051602765895,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,30
3.925584807051847,4.614277322767984,2.7717713956495107,3.925584807051847,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,36
3.9561499251021193,4.639476727355369,2.8407611667395476,3.9561499251021193,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,39
2.577085156277478,4.6701548949222165,2.577085156277478,2.577085156277478,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,14
4.5871929017074065,5.274338731356538,2.8906617275102273,4.5871929017074065,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,44
4.639476727355369,5.369061516550609,2.9497373676076055,4.639476727355369,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,50
4.614277322767984,5.533251777385802,2.948328313737141,4.614277322767984,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,49
4.613173986615834,5.552052610638786,2.9023904713506314,4.613173986615834,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,45
5.274338731356538,6.017725584211204,3.00141260374928,5.274338731356538,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,54
5.369061516550609,6.050716674996493,3.0037507532177794,5.369061516550609,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,55
5.552052610638786,6.230755215581974,3.101523908637182,5.552052610638786,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,64
2.5313395750556937,6.244169637287233,2.5313395750556937,2.5313395750556937,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,6
2.5679115920742905,6.39325069618088,2.5679115920742905,2.5679115920742905,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,10
4.481133408654378,6.403390566523074,2.5792542424784135,4.481133408654378,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,15
4.515704174745942,6.456363573771315,2.6385333898242225,4.515704174745942,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,19
4.592150493649813,6.511330317446681,2.6617134017004873,4.592150493649813,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,21
4.6701548949222165,6.596713944129348,2.665933972384448,4.6701548949222165,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,23
2.7030242602961354,6.597064108230429,2.7030242602961354,2.7030242602961354,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,27
2.75956936978149,6.627873133662829,2.75956936978149,2.75956936978149,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,34
5.533251777385802,6.695184090309018,3.04502390238244,5.533251777385802,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,59
6.017725584211204,6.699460211519275,3.1199697290495245,6.017725584211204,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,68
6.050716674996493,6.729887866932954,3.1521586051693133,6.050716674996493,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,71
6.230755215581974,6.918488433595941,3.1657269604539406,6.230755215581974,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,74
6.695184090309018,7.375369635670817,3.206570539483513,6.695184090309018,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,77
6.699460211519275,7.393803492317352,3.2701682263325513,6.699460211519275,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,88
6.729887866932954,7.3975339312745785,3.284502368413734,6.729887866932954,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,90
5.527899821955329,7.443252170305934,5.527899821955329,5.527899821955329,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,333
5.556177690144419,7.485110439103444,5.556177690144419,5.556177690144419,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,339
5.6454410657248815,7.5591873633647895,5.6454410657248815,5.6454410657248815,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,351
6.918488433595941,7.598700303714865,3.3635016187506785,6.918488433595941,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,97
5.712456835133787,7.7163937303410455,5.712456835133787,5.712456835133787,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,356
7.393803492317352,8.062120647715865,3.4311956125708254,7.393803492317352,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,105
7.375369635670817,8.064975511232271,3.4108165332140867,7.375369635670817,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,102
7.3975339312745785,8.16072428652601,3.4328403270282237,7.3975339312745785,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,107
7.598700303714865,8.275327335437055,3.438000384901371,7.598700303714865,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,109
6.403390566523074,8.32660437714902,2.7475208700000775,6.403390566523074,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,32
6.456363573771315,8.465381067244639,2.7645203725545198,6.456363573771315,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,35
6.596713944129348,8.655711178517972,2.8805436282297645,6.596713944129348,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,43
6.511330317446681,8.656642770761735,2.878210576860177,6.511330317446681,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,42
8.062120647715865,8.762233815479226,3.447803818370921,8.062120647715865,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,111
8.064975511232271,8.783690310391082,3.451992767098423,8.064975511232271,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,112
8.16072428652601,8.898308770440185,3.4528020000710606,8.16072428652601,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,113
8.56151263250114,8.937647178929053,8.56151263250114,8.56151263250114,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,630
8.618230776745914,9.006479388594798,8.618230776745914,8.618230776745914,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,638
8.275327335437055,9.014345894897001,3.488243557612603,8.275327335437055,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,118
8.672326273969995,9.046941577297474,8.672326273969995,8.672326273969995,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,645
8.725745138460685,9.100112724087396,8.725745138460685,8.725745138460685,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,651
8.937647178929053,9.31438987479025,8.809086293375527,8.937647178929053,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,660
7.443252170305934,9.37412608598522,5.731064138082199,7.443252170305934,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,360
9.006479388594798,9.38170841769304,8.855817969687267,9.006479388594798,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,664
9.046941577297474,9.422988714126573,8.97693489129867,9.046941577297474,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,681
7.485110439103444,9.431557961802797,5.873742537025803,7.485110439103444,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,370
9.100112724087396,9.469216820032603,9.048893836893075,9.100112724087396,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,689
8.762233815479226,9.4723098429234,3.4892338327986008,8.762233815479226,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,119
8.783690310391082,9.510765240296658,3.502504061583375,8.783690310391082,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,122
8.898308770440185,9.568222435366836,3.550580698427866,8.898308770440185,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,128
7.5591873633647895,9.576090946506051,5.95304680754177,7.5591873633647895,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,377
7.7163937303410455,9.62910017423898,6.009132639769086,7.7163937303410455,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,381
9.31438987479025,9.699085150670962,9.179359682130645,9.31438987479025,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,704
9.014345894897001,9.711649210748796,3.595727298255459,9.014345894897001,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,131
9.38170841769304,9.752489754481596,9.263705847614057,9.38170841769304,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,719
9.422988714126573,9.832468861741775,9.414170145229521,9.422988714126573,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,738
6.244169637287233,10.12296455023074,2.940524728208806,6.244169637287233,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,47
9.510765240296658,10.18725029009514,3.679209780809,9.510765240296658,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,141
8.32660437714902,10.24825719007671,2.920608507585297,8.32660437714902,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,46
9.892576132551554,10.268934660461557,9.892576132551554,9.892576132551554,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,781
6.39325069618088,10.280737789406315,3.1090956007765493,6.39325069618088,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,65
9.568222435366836,10.282846505111971,3.7487834674971525,9.568222435366836,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,144
6.597064108230429,10.303259789943795,3.257442939395358,6.597064108230429,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,85
2.723388364407148,10.316018071807708,2.723388364407148,2.723388364407148,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140196768238608,29
6.627873133662829,10.36061142521669,3.6119693809291666,6.627873133662829,speech-inference,faas-workloads/speech-inference-tflite,rockpi_25,140196767989328,134
9.4723098429234,10.371908032832215,3.6006722608140946,9.4723098429234,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,132
9.711649210748796,10.387529874022745,3.7536631996494623,9.711649210748796,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,145
10.052656603599,10.428229506977281,10.052656603599,10.052656603599,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,797
8.465381067244639,10.462213583394202,2.976683948001046,8.465381067244639,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,52
10.143217546328493,10.520957788750565,10.143217546328493,10.143217546328493,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,805
8.655711178517972,10.620390088770021,3.025258155808683,8.655711178517972,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,57
10.302964677241537,10.674825182639736,10.302964677241537,10.302964677241537,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,821
10.38448923893597,10.757151143647578,10.38448923893597,10.38448923893597,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,832
10.428229506977281,10.801048717660532,10.404768515778555,10.428229506977281,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,835
8.656642770761735,10.845906515146996,3.0383147302824574,8.656642770761735,python-pi,faas-workloads/python-pi,rpi3_18,140196768240528,58
10.18725029009514,10.889980809783737,3.772744085694951,10.18725029009514,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,148
10.520957788750565,10.904354670808646,10.452391696554235,10.520957788750565,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,844
10.282846505111971,10.974959633076631,3.82028463359839,10.282846505111971,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,154
10.371908032832215,11.04433149090823,3.864773878075124,10.371908032832215,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,159
10.674825182639736,11.045601524335817,10.57034485051262,10.674825182639736,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,852
3.530190323966781,11.05773674636373,3.530190323966781,3.530190323966781,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140196768238608,125
10.387529874022745,11.058446249734736,3.8954206954225232,10.387529874022745,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140196767988464,163
3.3565710468127605,11.081782603034362,3.3565710468127605,3.3565710468127605,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140196768238608,94
10.77484107016986,11.186906162981474,10.77484107016986,10.77484107016986,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,877
10.801048717660532,11.188022045189308,10.790620247052743,10.801048717660532,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,879
10.904354670808646,11.27751936569108,10.884554613479077,10.904354670808646,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,889
9.37412608598522,11.32506987625964,6.029432982967815,9.37412608598522,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,386
9.431557961802797,11.367034965917654,6.095687878732704,9.431557961802797,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,391
11.045601524335817,11.42242101537078,10.958468654912405,11.045601524335817,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140196766098064,896
9.576090946506051,11.510757491915486,6.12825343559489,9.576090946506051,python-pi,faas-workloads/python-pi,rpi3_25,140196766388080,396
3.7912547089000888,11.525574789348488,3.7912547089000888,3.7912547089000888,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_25,140196768238608,150
