value,function_name,node_name,replica_id
setup,fio,rpi3_0,140196755239264
finish,fio,rpi3_0,140196755239264
startup,speech-inference,coral_3,140196755236288
setup,speech-inference,coral_3,140196755236288
startup,python-pi,rpi3_29,140196755237584
setup,python-pi,rpi3_29,140196755237584
finish,python-pi,rpi3_29,140196755237584
finish,speech-inference,coral_3,140196755236288
startup,resnet50-inference,nano_6,140196766095808
setup,resnet50-inference,nano_6,140196766095808
startup,resnet50-training,nano_8,140196755237008
setup,resnet50-training,nano_8,140196755237008
finish,resnet50-training,nano_8,140196755237008
startup,resnet50-preprocessing,rpi3_28,140196755238496
setup,resnet50-preprocessing,rpi3_28,140196755238496
finish,resnet50-preprocessing,rpi3_28,140196755238496
finish,resnet50-inference,nano_6,140196766095808
deploy,resnet50-inference,nx_7,140196752670976
deploy,speech-inference,rockpi_12,140196752681248
deploy,resnet50-preprocessing,rockpi_12,140196752681344
deploy,resnet50-training,nx_11,140196752683456
deploy,python-pi,nx_10,140196752683504
deploy,fio,rpi3_0,140196752684464
startup,fio,rpi3_0,140196752684464
setup,fio,rpi3_0,140196752684464
finish,fio,rpi3_0,140196752684464
startup,python-pi,nx_10,140196752683504
setup,python-pi,nx_10,140196752683504
finish,python-pi,nx_10,140196752683504
startup,speech-inference,rockpi_12,140196752681248
setup,speech-inference,rockpi_12,140196752681248
startup,resnet50-inference,nx_7,140196752670976
setup,resnet50-inference,nx_7,140196752670976
startup,resnet50-training,nx_11,140196752683456
setup,resnet50-training,nx_11,140196752683456
finish,resnet50-training,nx_11,140196752683456
finish,speech-inference,rockpi_12,140196752681248
startup,resnet50-preprocessing,rockpi_12,140196752681344
setup,resnet50-preprocessing,rockpi_12,140196752681344
finish,resnet50-preprocessing,rockpi_12,140196752681344
finish,resnet50-inference,nx_7,140196752670976
deploy,resnet50-inference,nano_4,140196750099792
deploy,speech-inference,rpi3_1,140196750109872
deploy,resnet50-preprocessing,rpi3_2,140196750111024
deploy,resnet50-training,nano_9,140196750111792
deploy,python-pi,rockpi_26,140196750112560
deploy,fio,rpi3_9,140196750113328
startup,fio,rpi3_9,140196750113328
setup,fio,rpi3_9,140196750113328
finish,fio,rpi3_9,140196750113328
startup,speech-inference,rpi3_1,140196750109872
setup,speech-inference,rpi3_1,140196750109872
startup,python-pi,rockpi_26,140196750112560
setup,python-pi,rockpi_26,140196750112560
finish,python-pi,rockpi_26,140196750112560
finish,speech-inference,rpi3_1,140196750109872
startup,resnet50-inference,nano_4,140196750099792
setup,resnet50-inference,nano_4,140196750099792
startup,resnet50-training,nano_9,140196750111792
setup,resnet50-training,nano_9,140196750111792
finish,resnet50-training,nano_9,140196750111792
startup,resnet50-preprocessing,rpi3_2,140196750111024
setup,resnet50-preprocessing,rpi3_2,140196750111024
finish,resnet50-preprocessing,rpi3_2,140196750111024
finish,resnet50-inference,nano_4,140196750099792
deploy,resnet50-inference,nano_10,140196749609952
deploy,speech-inference,rockpi_26,140196749620320
deploy,resnet50-preprocessing,nx_13,140196749621472
deploy,resnet50-training,nano_11,140196749622240
deploy,python-pi,rockpi_0,140196749623056
deploy,fio,rpi3_9,140196749803872
startup,fio,rpi3_9,140196749803872
setup,fio,rpi3_9,140196749803872
finish,fio,rpi3_9,140196749803872
startup,speech-inference,rockpi_26,140196749620320
setup,speech-inference,rockpi_26,140196749620320
startup,python-pi,rockpi_0,140196749623056
setup,python-pi,rockpi_0,140196749623056
finish,python-pi,rockpi_0,140196749623056
finish,speech-inference,rockpi_26,140196749620320
startup,resnet50-inference,nano_10,140196749609952
setup,resnet50-inference,nano_10,140196749609952
startup,resnet50-training,nano_11,140196749622240
setup,resnet50-training,nano_11,140196749622240
finish,resnet50-training,nano_11,140196749622240
startup,resnet50-preprocessing,nx_13,140196749621472
setup,resnet50-preprocessing,nx_13,140196749621472
finish,resnet50-preprocessing,nx_13,140196749621472
finish,resnet50-inference,nano_10,140196749609952
deploy,resnet50-inference,nx_12,140196746951696
deploy,speech-inference,rockpi_0,140196747076672
deploy,resnet50-preprocessing,rockpi_7,140196747077536
deploy,resnet50-training,nano_17,140196747078448
deploy,python-pi,rockpi_7,140196747079216
deploy,fio,rpi3_10,140196747079984
startup,fio,rpi3_10,140196747079984
setup,fio,rpi3_10,140196747079984
finish,fio,rpi3_10,140196747079984
startup,speech-inference,rockpi_0,140196747076672
setup,speech-inference,rockpi_0,140196747076672
finish,speech-inference,rockpi_0,140196747076672
startup,resnet50-inference,nx_12,140196746951696
setup,resnet50-inference,nx_12,140196746951696
startup,resnet50-training,nano_17,140196747078448
setup,resnet50-training,nano_17,140196747078448
finish,resnet50-training,nano_17,140196747078448
startup,python-pi,rockpi_7,140196747079216
setup,python-pi,rockpi_7,140196747079216
finish,python-pi,rockpi_7,140196747079216
startup,resnet50-preprocessing,rockpi_7,140196747077536
setup,resnet50-preprocessing,rockpi_7,140196747077536
finish,resnet50-preprocessing,rockpi_7,140196747077536
finish,resnet50-inference,nx_12,140196746951696
deploy,resnet50-inference,nx_0,140196765313840
deploy,speech-inference,rockpi_10,140196746418864
deploy,resnet50-preprocessing,rockpi_10,140196746422032
deploy,resnet50-training,nano_0,140196746425488
deploy,python-pi,rockpi_15,140196746426256
deploy,fio,rpi3_10,140196746427072
startup,fio,rpi3_10,140196746427072
setup,fio,rpi3_10,140196746427072
finish,fio,rpi3_10,140196746427072
startup,python-pi,rockpi_15,140196746426256
setup,python-pi,rockpi_15,140196746426256
finish,python-pi,rockpi_15,140196746426256
startup,speech-inference,rockpi_10,140196746418864
setup,speech-inference,rockpi_10,140196746418864
startup,resnet50-inference,nx_0,140196765313840
setup,resnet50-inference,nx_0,140196765313840
startup,resnet50-training,nano_0,140196746425488
setup,resnet50-training,nano_0,140196746425488
finish,resnet50-training,nano_0,140196746425488
finish,speech-inference,rockpi_10,140196746418864
startup,resnet50-preprocessing,rockpi_10,140196746422032
setup,resnet50-preprocessing,rockpi_10,140196746422032
finish,resnet50-preprocessing,rockpi_10,140196746422032
finish,resnet50-inference,nx_0,140196765313840
deploy,resnet50-inference,nano_1,140196744123616
deploy,speech-inference,rockpi_15,140196744133696
deploy,resnet50-preprocessing,rockpi_3,140196744134512
deploy,resnet50-training,nx_3,140196744315664
deploy,python-pi,rockpi_3,140196744316672
deploy,fio,rpi3_11,140196744317440
startup,fio,rpi3_11,140196744317440
setup,fio,rpi3_11,140196744317440
finish,fio,rpi3_11,140196744317440
startup,speech-inference,rockpi_15,140196744133696
setup,speech-inference,rockpi_15,140196744133696
finish,speech-inference,rockpi_15,140196744133696
startup,resnet50-inference,nano_1,140196744123616
setup,resnet50-inference,nano_1,140196744123616
startup,resnet50-training,nx_3,140196744315664
setup,resnet50-training,nx_3,140196744315664
finish,resnet50-training,nx_3,140196744315664
startup,python-pi,rockpi_3,140196744316672
setup,python-pi,rockpi_3,140196744316672
finish,python-pi,rockpi_3,140196744316672
startup,resnet50-preprocessing,rockpi_3,140196744134512
setup,resnet50-preprocessing,rockpi_3,140196744134512
finish,resnet50-preprocessing,rockpi_3,140196744134512
finish,resnet50-inference,nano_1,140196744123616
deploy,resnet50-inference,nx_8,140196741665440
deploy,speech-inference,rockpi_4,140196743410208
deploy,resnet50-preprocessing,rockpi_4,140196741676240
deploy,resnet50-training,nx_14,140196741825296
deploy,python-pi,nx_4,140196741825920
deploy,fio,rpi3_11,140196741826256
startup,fio,rpi3_11,140196741826256
setup,fio,rpi3_11,140196741826256
finish,fio,rpi3_11,140196741826256
startup,python-pi,nx_4,140196741825920
setup,python-pi,nx_4,140196741825920
finish,python-pi,nx_4,140196741825920
startup,speech-inference,rockpi_4,140196743410208
setup,speech-inference,rockpi_4,140196743410208
startup,resnet50-inference,nx_8,140196741665440
setup,resnet50-inference,nx_8,140196741665440
startup,resnet50-training,nx_14,140196741825296
setup,resnet50-training,nx_14,140196741825296
finish,resnet50-training,nx_14,140196741825296
finish,speech-inference,rockpi_4,140196743410208
finish,resnet50-inference,nx_8,140196741665440
startup,resnet50-preprocessing,rockpi_4,140196741676240
setup,resnet50-preprocessing,rockpi_4,140196741676240
finish,resnet50-preprocessing,rockpi_4,140196741676240
deploy,resnet50-inference,nano_16,140196741306864
deploy,speech-inference,rockpi_5,140196741071728
deploy,resnet50-preprocessing,rockpi_5,140196741072448
deploy,resnet50-training,nx_1,140196741073792
deploy,python-pi,rockpi_14,140196741073840
deploy,fio,rpi3_15,140196741074800
startup,fio,rpi3_15,140196741074800
setup,fio,rpi3_15,140196741074800
finish,fio,rpi3_15,140196741074800
startup,python-pi,rockpi_14,140196741073840
setup,python-pi,rockpi_14,140196741073840
finish,python-pi,rockpi_14,140196741073840
startup,speech-inference,rockpi_5,140196741071728
setup,speech-inference,rockpi_5,140196741071728
startup,resnet50-inference,nano_16,140196741306864
setup,resnet50-inference,nano_16,140196741306864
startup,resnet50-training,nx_1,140196741073792
setup,resnet50-training,nx_1,140196741073792
finish,resnet50-training,nx_1,140196741073792
finish,speech-inference,rockpi_5,140196741071728
startup,resnet50-preprocessing,rockpi_5,140196741072448
setup,resnet50-preprocessing,rockpi_5,140196741072448
finish,resnet50-preprocessing,rockpi_5,140196741072448
finish,resnet50-inference,nano_16,140196741306864
deploy,speech-inference,rockpi_14,140196738943248
deploy,resnet50-preprocessing,rockpi_17,140196738944112
deploy,python-pi,rockpi_17,140196738946080
deploy,fio,rpi3_15,140196738946848
startup,fio,rpi3_15,140196738946848
setup,fio,rpi3_15,140196738946848
finish,fio,rpi3_15,140196738946848
deploy,resnet50-inference,coral_0,140196740408336
deploy,resnet50-training,nuc_0,140196738948624
startup,speech-inference,rockpi_14,140196738943248
setup,speech-inference,rockpi_14,140196738943248
startup,resnet50-inference,coral_0,140196740408336
setup,resnet50-inference,coral_0,140196740408336
startup,python-pi,rockpi_17,140196738946080
setup,python-pi,rockpi_17,140196738946080
finish,python-pi,rockpi_17,140196738946080
finish,speech-inference,rockpi_14,140196738943248
startup,resnet50-preprocessing,rockpi_17,140196738944112
setup,resnet50-preprocessing,rockpi_17,140196738944112
finish,resnet50-preprocessing,rockpi_17,140196738944112
finish,resnet50-inference,coral_0,140196740408336
startup,resnet50-training,nuc_0,140196738948624
setup,resnet50-training,nuc_0,140196738948624
finish,resnet50-training,nuc_0,140196738948624
deploy,speech-inference,rockpi_16,140196736764080
deploy,resnet50-preprocessing,rockpi_16,140196736764944
deploy,python-pi,nx_6,140196736766624
deploy,fio,rpi3_16,140196736767392
deploy,resnet50-inference,rpi3_17,140196737936560
deploy,resnet50-training,nuc_1,140196736771616
startup,fio,rpi3_16,140196736767392
setup,fio,rpi3_16,140196736767392
finish,fio,rpi3_16,140196736767392
startup,python-pi,nx_6,140196736766624
setup,python-pi,nx_6,140196736766624
finish,python-pi,nx_6,140196736766624
startup,resnet50-inference,rpi3_17,140196737936560
setup,resnet50-inference,rpi3_17,140196737936560
startup,speech-inference,rockpi_16,140196736764080
setup,speech-inference,rockpi_16,140196736764080
finish,speech-inference,rockpi_16,140196736764080
startup,resnet50-training,nuc_1,140196736771616
setup,resnet50-training,nuc_1,140196736771616
finish,resnet50-training,nuc_1,140196736771616
finish,resnet50-inference,rpi3_17,140196737936560
startup,resnet50-preprocessing,rockpi_16,140196736764944
setup,resnet50-preprocessing,rockpi_16,140196736764944
finish,resnet50-preprocessing,rockpi_16,140196736764944
deploy,speech-inference,rockpi_22,140196736211536
deploy,resnet50-preprocessing,rockpi_22,140196736212400
deploy,python-pi,rockpi_21,140196736214080
deploy,fio,rpi3_16,140196736214848
startup,fio,rpi3_16,140196736214848
setup,fio,rpi3_16,140196736214848
finish,fio,rpi3_16,140196736214848
deploy,resnet50-inference,rpi3_6,140196736037024
deploy,resnet50-training,nuc_0,140196736216240
startup,resnet50-training,nuc_0,140196736216240
setup,resnet50-training,nuc_0,140196736216240
finish,resnet50-training,nuc_0,140196736216240
startup,python-pi,rockpi_21,140196736214080
setup,python-pi,rockpi_21,140196736214080
finish,python-pi,rockpi_21,140196736214080
startup,resnet50-inference,rpi3_6,140196736037024
setup,resnet50-inference,rpi3_6,140196736037024
startup,speech-inference,rockpi_22,140196736211536
setup,speech-inference,rockpi_22,140196736211536
finish,speech-inference,rockpi_22,140196736211536
finish,resnet50-inference,rpi3_6,140196736037024
startup,resnet50-preprocessing,rockpi_22,140196736212400
setup,resnet50-preprocessing,rockpi_22,140196736212400
finish,resnet50-preprocessing,rockpi_22,140196736212400
deploy,speech-inference,rockpi_21,140196733751728
deploy,resnet50-preprocessing,rockpi_29,140196733752592
deploy,python-pi,rockpi_29,140196733754272
deploy,fio,rpi3_17,140196733755040
deploy,resnet50-inference,rpi3_7,140196733758544
deploy,resnet50-training,nuc_1,140196733758976
startup,resnet50-training,nuc_1,140196733758976
setup,resnet50-training,nuc_1,140196733758976
finish,resnet50-training,nuc_1,140196733758976
startup,fio,rpi3_17,140196733755040
setup,fio,rpi3_17,140196733755040
finish,fio,rpi3_17,140196733755040
startup,speech-inference,rockpi_21,140196733751728
setup,speech-inference,rockpi_21,140196733751728
startup,resnet50-inference,rpi3_7,140196733758544
setup,resnet50-inference,rpi3_7,140196733758544
finish,speech-inference,rockpi_21,140196733751728
startup,python-pi,rockpi_29,140196733754272
setup,python-pi,rockpi_29,140196733754272
finish,python-pi,rockpi_29,140196733754272
finish,resnet50-inference,rpi3_7,140196733758544
startup,resnet50-preprocessing,rockpi_29,140196733752592
setup,resnet50-preprocessing,rockpi_29,140196733752592
finish,resnet50-preprocessing,rockpi_29,140196733752592
deploy,speech-inference,rockpi_1,140196731217776
deploy,resnet50-preprocessing,rockpi_1,140196731218640
deploy,python-pi,nx_7,140196731220320
deploy,fio,rpi3_6,140196731221088
deploy,resnet50-inference,rpi3_8,140196731404400
deploy,resnet50-training,nuc_0,140196733082384
startup,resnet50-training,nuc_0,140196733082384
setup,resnet50-training,nuc_0,140196733082384
finish,resnet50-training,nuc_0,140196733082384
startup,fio,rpi3_6,140196731221088
setup,fio,rpi3_6,140196731221088
finish,fio,rpi3_6,140196731221088
startup,python-pi,nx_7,140196731220320
setup,python-pi,nx_7,140196731220320
finish,python-pi,nx_7,140196731220320
startup,resnet50-inference,rpi3_8,140196731404400
setup,resnet50-inference,rpi3_8,140196731404400
startup,speech-inference,rockpi_1,140196731217776
setup,speech-inference,rockpi_1,140196731217776
finish,speech-inference,rockpi_1,140196731217776
finish,resnet50-inference,rpi3_8,140196731404400
startup,resnet50-preprocessing,rockpi_1,140196731218640
setup,resnet50-preprocessing,rockpi_1,140196731218640
finish,resnet50-preprocessing,rockpi_1,140196731218640
deploy,speech-inference,nx_11,140196730817024
deploy,resnet50-preprocessing,rockpi_27,140196730819472
deploy,python-pi,rockpi_27,140196730818752
deploy,fio,rpi3_7,140196730820240
deploy,resnet50-inference,rpi3_12,140196730824320
deploy,resnet50-training,nuc_1,140196743403056
startup,resnet50-training,nuc_1,140196743403056
setup,resnet50-training,nuc_1,140196743403056
finish,resnet50-training,nuc_1,140196743403056
startup,fio,rpi3_7,140196730820240
setup,fio,rpi3_7,140196730820240
finish,fio,rpi3_7,140196730820240
startup,speech-inference,nx_11,140196730817024
setup,speech-inference,nx_11,140196730817024
startup,resnet50-inference,rpi3_12,140196730824320
setup,resnet50-inference,rpi3_12,140196730824320
finish,speech-inference,nx_11,140196730817024
startup,python-pi,rockpi_27,140196730818752
setup,python-pi,rockpi_27,140196730818752
finish,python-pi,rockpi_27,140196730818752
finish,resnet50-inference,rpi3_12,140196730824320
startup,resnet50-preprocessing,rockpi_27,140196730819472
setup,resnet50-preprocessing,rockpi_27,140196730819472
finish,resnet50-preprocessing,rockpi_27,140196730819472
deploy,speech-inference,nx_12,140196727086224
deploy,resnet50-preprocessing,rockpi_18,140196727086320
deploy,python-pi,rockpi_18,140196727088432
deploy,fio,rpi3_8,140196727088624
deploy,resnet50-inference,rpi3_13,140196727308640
deploy,resnet50-training,nuc_0,140196727093760
startup,resnet50-training,nuc_0,140196727093760
setup,resnet50-training,nuc_0,140196727093760
finish,resnet50-training,nuc_0,140196727093760
startup,fio,rpi3_8,140196727088624
setup,fio,rpi3_8,140196727088624
finish,fio,rpi3_8,140196727088624
startup,speech-inference,nx_12,140196727086224
setup,speech-inference,nx_12,140196727086224
startup,resnet50-inference,rpi3_13,140196727308640
setup,resnet50-inference,rpi3_13,140196727308640
startup,python-pi,rockpi_18,140196727088432
setup,python-pi,rockpi_18,140196727088432
finish,python-pi,rockpi_18,140196727088432
finish,speech-inference,nx_12,140196727086224
finish,resnet50-inference,rpi3_13,140196727308640
startup,resnet50-preprocessing,rockpi_18,140196727086320
setup,resnet50-preprocessing,rockpi_18,140196727086320
finish,resnet50-preprocessing,rockpi_18,140196727086320
deploy,speech-inference,rockpi_19,140196730020976
deploy,resnet50-preprocessing,rockpi_19,140196730021840
deploy,python-pi,rockpi_24,140196730023520
deploy,fio,rpi3_12,140196730024288
deploy,resnet50-inference,rpi3_14,140196729712848
deploy,resnet50-training,nuc_1,140196730022752
startup,resnet50-training,nuc_1,140196730022752
setup,resnet50-training,nuc_1,140196730022752
finish,resnet50-training,nuc_1,140196730022752
startup,fio,rpi3_12,140196730024288
setup,fio,rpi3_12,140196730024288
finish,fio,rpi3_12,140196730024288
startup,python-pi,rockpi_24,140196730023520
setup,python-pi,rockpi_24,140196730023520
finish,python-pi,rockpi_24,140196730023520
startup,resnet50-inference,rpi3_14,140196729712848
setup,resnet50-inference,rpi3_14,140196729712848
startup,speech-inference,rockpi_19,140196730020976
setup,speech-inference,rockpi_19,140196730020976
finish,speech-inference,rockpi_19,140196730020976
finish,resnet50-inference,rpi3_14,140196729712848
startup,resnet50-preprocessing,rockpi_19,140196730021840
setup,resnet50-preprocessing,rockpi_19,140196730021840
finish,resnet50-preprocessing,rockpi_19,140196730021840
deploy,speech-inference,rockpi_24,140196725462288
deploy,resnet50-preprocessing,rockpi_28,140196725463152
deploy,python-pi,rockpi_28,140196725464832
deploy,fio,rpi3_13,140196725465600
deploy,resnet50-inference,rpi3_24,140196725468864
startup,fio,rpi3_13,140196725465600
setup,fio,rpi3_13,140196725465600
finish,fio,rpi3_13,140196725465600
startup,speech-inference,rockpi_24,140196725462288
setup,speech-inference,rockpi_24,140196725462288
startup,resnet50-inference,rpi3_24,140196725468864
setup,resnet50-inference,rpi3_24,140196725468864
startup,python-pi,rockpi_28,140196725464832
setup,python-pi,rockpi_28,140196725464832
finish,python-pi,rockpi_28,140196725464832
finish,speech-inference,rockpi_24,140196725462288
finish,resnet50-inference,rpi3_24,140196725468864
startup,resnet50-preprocessing,rockpi_28,140196725463152
setup,resnet50-preprocessing,rockpi_28,140196725463152
finish,resnet50-preprocessing,rockpi_28,140196725463152
deploy,speech-inference,nx_0,140196722918784
deploy,resnet50-preprocessing,nx_3,140196725467184
deploy,python-pi,nx_8,140196722924880
deploy,fio,rpi3_14,140196722925648
deploy,resnet50-inference,rpi3_25,140196722929200
startup,fio,rpi3_14,140196722925648
setup,fio,rpi3_14,140196722925648
finish,fio,rpi3_14,140196722925648
