value,function_name,node_name,replica_id
startup,fio,rpi3_50,140268869804256
setup,fio,rpi3_50,140268869804256
finish,fio,rpi3_50,140268869804256
startup,speech-inference,coral_11,140268869801616
setup,speech-inference,coral_11,140268869801616
startup,python-pi,rpi3_49,140268869803488
setup,python-pi,rpi3_49,140268869803488
finish,python-pi,rpi3_49,140268869803488
finish,speech-inference,coral_11,140268869801616
startup,resnet50-inference,nx_6,140268874888000
setup,resnet50-inference,nx_6,140268874888000
startup,resnet50-training,nano_14,140268869802144
setup,resnet50-training,nano_14,140268869802144
finish,resnet50-training,nano_14,140268869802144
finish,resnet50-inference,nx_6,140268874888000
deploy,resnet50-inference,nx_9,140268866892080
deploy,speech-inference,rockpi_66,140268865195552
deploy,resnet50-training,nx_29,140268865196080
deploy,python-pi,rockpi_66,140268865197424
deploy,fio,rpi3_50,140268865198192
startup,fio,rpi3_50,140268865198192
setup,fio,rpi3_50,140268865198192
finish,fio,rpi3_50,140268865198192
startup,speech-inference,rockpi_66,140268865195552
setup,speech-inference,rockpi_66,140268865195552
startup,resnet50-inference,nx_9,140268866892080
setup,resnet50-inference,nx_9,140268866892080
startup,resnet50-training,nx_29,140268865196080
setup,resnet50-training,nx_29,140268865196080
finish,resnet50-training,nx_29,140268865196080
startup,python-pi,rockpi_66,140268865197424
setup,python-pi,rockpi_66,140268865197424
finish,python-pi,rockpi_66,140268865197424
finish,speech-inference,rockpi_66,140268865195552
finish,resnet50-inference,nx_9,140268866892080
deploy,resnet50-inference,nano_13,140268871428432
deploy,speech-inference,rockpi_9,140268862658864
deploy,resnet50-training,nx_0,140268862659392
deploy,python-pi,rockpi_9,140268862660736
deploy,fio,rpi3_30,140268862661504
startup,fio,rpi3_30,140268862661504
setup,fio,rpi3_30,140268862661504
finish,fio,rpi3_30,140268862661504
startup,speech-inference,rockpi_9,140268862658864
setup,speech-inference,rockpi_9,140268862658864
startup,resnet50-inference,nano_13,140268871428432
setup,resnet50-inference,nano_13,140268871428432
startup,resnet50-training,nx_0,140268862659392
setup,resnet50-training,nx_0,140268862659392
finish,resnet50-training,nx_0,140268862659392
startup,python-pi,rockpi_9,140268862660736
setup,python-pi,rockpi_9,140268862660736
finish,python-pi,rockpi_9,140268862660736
finish,speech-inference,rockpi_9,140268862658864
finish,resnet50-inference,nano_13,140268871428432
deploy,resnet50-inference,nx_4,140268858058128
deploy,speech-inference,rockpi_15,140268858442368
deploy,resnet50-training,nx_12,140268858442896
deploy,python-pi,rockpi_15,140268858444240
deploy,fio,rpi3_30,140268858445008
startup,fio,rpi3_30,140268858445008
setup,fio,rpi3_30,140268858445008
finish,fio,rpi3_30,140268858445008
startup,speech-inference,rockpi_15,140268858442368
setup,speech-inference,rockpi_15,140268858442368
startup,resnet50-inference,nx_4,140268858058128
setup,resnet50-inference,nx_4,140268858058128
startup,resnet50-training,nx_12,140268858442896
setup,resnet50-training,nx_12,140268858442896
finish,resnet50-training,nx_12,140268858442896
startup,python-pi,rockpi_15,140268858444240
setup,python-pi,rockpi_15,140268858444240
finish,python-pi,rockpi_15,140268858444240
finish,speech-inference,rockpi_15,140268858442368
finish,resnet50-inference,nx_4,140268858058128
deploy,resnet50-inference,nx_17,140268873916544
deploy,speech-inference,rockpi_75,140268854166720
deploy,resnet50-training,nano_30,140268854167248
deploy,python-pi,rockpi_75,140268854168592
deploy,fio,rpi3_31,140268854169360
startup,fio,rpi3_31,140268854169360
setup,fio,rpi3_31,140268854169360
finish,fio,rpi3_31,140268854169360
startup,speech-inference,rockpi_75,140268854166720
setup,speech-inference,rockpi_75,140268854166720
startup,resnet50-inference,nx_17,140268873916544
setup,resnet50-inference,nx_17,140268873916544
startup,resnet50-training,nano_30,140268854167248
setup,resnet50-training,nano_30,140268854167248
finish,resnet50-training,nano_30,140268854167248
startup,python-pi,rockpi_75,140268854168592
setup,python-pi,rockpi_75,140268854168592
finish,python-pi,rockpi_75,140268854168592
finish,speech-inference,rockpi_75,140268854166720
finish,resnet50-inference,nx_17,140268873916544
deploy,resnet50-inference,nx_13,140268849944736
deploy,speech-inference,nx_14,140268850132352
deploy,resnet50-training,nx_18,140268850132880
deploy,python-pi,nx_22,140268850134224
deploy,fio,rpi3_31,140268850134368
startup,fio,rpi3_31,140268850134368
setup,fio,rpi3_31,140268850134368
finish,fio,rpi3_31,140268850134368
startup,speech-inference,nx_14,140268850132352
setup,speech-inference,nx_14,140268850132352
startup,python-pi,nx_22,140268850134224
setup,python-pi,nx_22,140268850134224
finish,python-pi,nx_22,140268850134224
finish,speech-inference,nx_14,140268850132352
startup,resnet50-inference,nx_13,140268849944736
setup,resnet50-inference,nx_13,140268849944736
startup,resnet50-training,nx_18,140268850132880
setup,resnet50-training,nx_18,140268850132880
finish,resnet50-training,nx_18,140268850132880
finish,resnet50-inference,nx_13,140268849944736
deploy,resnet50-inference,nx_25,140268845833120
deploy,speech-inference,rockpi_17,140268846923632
deploy,resnet50-training,nano_18,140268846054080
deploy,python-pi,rockpi_17,140268844122320
deploy,fio,rpi3_32,140268844123952
startup,fio,rpi3_32,140268844123952
setup,fio,rpi3_32,140268844123952
finish,fio,rpi3_32,140268844123952
startup,speech-inference,rockpi_17,140268846923632
setup,speech-inference,rockpi_17,140268846923632
startup,resnet50-inference,nx_25,140268845833120
setup,resnet50-inference,nx_25,140268845833120
startup,resnet50-training,nano_18,140268846054080
setup,resnet50-training,nano_18,140268846054080
finish,resnet50-training,nano_18,140268846054080
startup,python-pi,rockpi_17,140268844122320
setup,python-pi,rockpi_17,140268844122320
finish,python-pi,rockpi_17,140268844122320
finish,speech-inference,rockpi_17,140268846923632
finish,resnet50-inference,nx_25,140268845833120
deploy,resnet50-inference,nano_32,140268839988160
deploy,speech-inference,rockpi_12,140268840356016
deploy,resnet50-training,nx_7,140268840356544
deploy,python-pi,rockpi_12,140268840357888
deploy,fio,rpi3_32,140268840358656
startup,fio,rpi3_32,140268840358656
setup,fio,rpi3_32,140268840358656
finish,fio,rpi3_32,140268840358656
startup,speech-inference,rockpi_12,140268840356016
setup,speech-inference,rockpi_12,140268840356016
startup,resnet50-inference,nano_32,140268839988160
setup,resnet50-inference,nano_32,140268839988160
startup,resnet50-training,nx_7,140268840356544
setup,resnet50-training,nx_7,140268840356544
finish,resnet50-training,nx_7,140268840356544
startup,python-pi,rockpi_12,140268840357888
setup,python-pi,rockpi_12,140268840357888
finish,python-pi,rockpi_12,140268840357888
finish,speech-inference,rockpi_12,140268840356016
finish,resnet50-inference,nano_32,140268839988160
deploy,resnet50-inference,nx_8,140268839494192
deploy,speech-inference,nx_6,140268836629056
deploy,resnet50-training,nx_26,140268836629584
deploy,python-pi,rockpi_10,140268836630928
deploy,fio,rpi3_12,140268836631696
startup,fio,rpi3_12,140268836631696
setup,fio,rpi3_12,140268836631696
finish,fio,rpi3_12,140268836631696
startup,speech-inference,nx_6,140268836629056
setup,speech-inference,nx_6,140268836629056
startup,python-pi,rockpi_10,140268836630928
setup,python-pi,rockpi_10,140268836630928
finish,python-pi,rockpi_10,140268836630928
finish,speech-inference,nx_6,140268836629056
startup,resnet50-inference,nx_8,140268839494192
setup,resnet50-inference,nx_8,140268839494192
startup,resnet50-training,nx_26,140268836629584
setup,resnet50-training,nx_26,140268836629584
finish,resnet50-training,nx_26,140268836629584
finish,resnet50-inference,nx_8,140268839494192
deploy,resnet50-inference,nano_27,140268830594752
deploy,speech-inference,rockpi_10,140268830831520
deploy,resnet50-training,nx_16,140268830832048
deploy,python-pi,rockpi_0,140268830833392
deploy,fio,rpi3_12,140268830834160
startup,fio,rpi3_12,140268830834160
setup,fio,rpi3_12,140268830834160
finish,fio,rpi3_12,140268830834160
startup,speech-inference,rockpi_10,140268830831520
setup,speech-inference,rockpi_10,140268830831520
startup,python-pi,rockpi_0,140268830833392
setup,python-pi,rockpi_0,140268830833392
finish,python-pi,rockpi_0,140268830833392
finish,speech-inference,rockpi_10,140268830831520
startup,resnet50-inference,nano_27,140268830594752
setup,resnet50-inference,nano_27,140268830594752
startup,resnet50-training,nx_16,140268830832048
setup,resnet50-training,nx_16,140268830832048
finish,resnet50-training,nx_16,140268830832048
finish,resnet50-inference,nano_27,140268830594752
deploy,resnet50-inference,nano_0,140268827131808
deploy,speech-inference,rockpi_0,140268825369936
deploy,resnet50-training,nx_1,140268825370464
deploy,python-pi,rockpi_44,140268825371808
deploy,fio,rpi3_13,140268825372576
startup,fio,rpi3_13,140268825372576
setup,fio,rpi3_13,140268825372576
finish,fio,rpi3_13,140268825372576
startup,speech-inference,rockpi_0,140268825369936
setup,speech-inference,rockpi_0,140268825369936
startup,python-pi,rockpi_44,140268825371808
setup,python-pi,rockpi_44,140268825371808
finish,python-pi,rockpi_44,140268825371808
finish,speech-inference,rockpi_0,140268825369936
startup,resnet50-inference,nano_0,140268827131808
setup,resnet50-inference,nano_0,140268827131808
startup,resnet50-training,nx_1,140268825370464
setup,resnet50-training,nx_1,140268825370464
finish,resnet50-training,nx_1,140268825370464
finish,resnet50-inference,nano_0,140268827131808
deploy,resnet50-inference,nx_2,140268821599456
deploy,speech-inference,rockpi_44,140268821786736
deploy,resnet50-training,nx_15,140268821787936
deploy,python-pi,nx_9,140268821788800
deploy,fio,rpi3_13,140268821789568
startup,fio,rpi3_13,140268821789568
setup,fio,rpi3_13,140268821789568
finish,fio,rpi3_13,140268821789568
startup,speech-inference,rockpi_44,140268821786736
setup,speech-inference,rockpi_44,140268821786736
startup,python-pi,nx_9,140268821788800
setup,python-pi,nx_9,140268821788800
finish,python-pi,nx_9,140268821788800
finish,speech-inference,rockpi_44,140268821786736
startup,resnet50-inference,nx_2,140268821599456
setup,resnet50-inference,nx_2,140268821599456
startup,resnet50-training,nx_15,140268821787936
setup,resnet50-training,nx_15,140268821787936
finish,resnet50-training,nx_15,140268821787936
finish,resnet50-inference,nx_2,140268821599456
deploy,resnet50-inference,nano_29,140268815969840
deploy,speech-inference,rockpi_60,140268816354080
deploy,resnet50-training,nx_10,140268816354608
deploy,python-pi,rockpi_60,140268816356000
deploy,fio,rpi3_14,140268816356768
startup,fio,rpi3_14,140268816356768
setup,fio,rpi3_14,140268816356768
finish,fio,rpi3_14,140268816356768
startup,speech-inference,rockpi_60,140268816354080
setup,speech-inference,rockpi_60,140268816354080
startup,resnet50-inference,nano_29,140268815969840
setup,resnet50-inference,nano_29,140268815969840
startup,resnet50-training,nx_10,140268816354608
setup,resnet50-training,nx_10,140268816354608
finish,resnet50-training,nx_10,140268816354608
startup,python-pi,rockpi_60,140268816356000
setup,python-pi,rockpi_60,140268816356000
finish,python-pi,rockpi_60,140268816356000
finish,speech-inference,rockpi_60,140268816354080
finish,resnet50-inference,nano_29,140268815969840
deploy,resnet50-inference,nano_34,140268848577264
deploy,speech-inference,nx_29,140268808501088
deploy,resnet50-training,nx_3,140268808502384
deploy,python-pi,rockpi_64,140268808503104
deploy,fio,rpi3_14,140268808732832
startup,fio,rpi3_14,140268808732832
setup,fio,rpi3_14,140268808732832
finish,fio,rpi3_14,140268808732832
startup,speech-inference,nx_29,140268808501088
setup,speech-inference,nx_29,140268808501088
startup,python-pi,rockpi_64,140268808503104
setup,python-pi,rockpi_64,140268808503104
finish,python-pi,rockpi_64,140268808503104
finish,speech-inference,nx_29,140268808501088
startup,resnet50-inference,nano_34,140268848577264
setup,resnet50-inference,nano_34,140268848577264
startup,resnet50-training,nx_3,140268808502384
setup,resnet50-training,nx_3,140268808502384
finish,resnet50-training,nx_3,140268808502384
finish,resnet50-inference,nano_34,140268848577264
deploy,resnet50-inference,nano_42,140268870781344
deploy,speech-inference,rockpi_64,140268807267392
deploy,resnet50-training,nano_23,140268807268592
deploy,python-pi,rockpi_11,140268807269456
deploy,fio,rpi3_6,140268807270272
startup,fio,rpi3_6,140268807270272
setup,fio,rpi3_6,140268807270272
finish,fio,rpi3_6,140268807270272
startup,speech-inference,rockpi_64,140268807267392
setup,speech-inference,rockpi_64,140268807267392
startup,python-pi,rockpi_11,140268807269456
setup,python-pi,rockpi_11,140268807269456
finish,python-pi,rockpi_11,140268807269456
finish,speech-inference,rockpi_64,140268807267392
startup,resnet50-inference,nano_42,140268870781344
setup,resnet50-inference,nano_42,140268870781344
startup,resnet50-training,nano_23,140268807268592
setup,resnet50-training,nano_23,140268807268592
finish,resnet50-training,nano_23,140268807268592
finish,resnet50-inference,nano_42,140268870781344
deploy,resnet50-inference,nano_31,140268801608432
deploy,speech-inference,rockpi_11,140268801796000
deploy,resnet50-training,nano_40,140268801796528
deploy,python-pi,rockpi_68,140268801797872
deploy,fio,rpi3_6,140268801798640
startup,fio,rpi3_6,140268801798640
setup,fio,rpi3_6,140268801798640
finish,fio,rpi3_6,140268801798640
startup,speech-inference,rockpi_11,140268801796000
setup,speech-inference,rockpi_11,140268801796000
startup,python-pi,rockpi_68,140268801797872
setup,python-pi,rockpi_68,140268801797872
finish,python-pi,rockpi_68,140268801797872
finish,speech-inference,rockpi_11,140268801796000
startup,resnet50-inference,nano_31,140268801608432
setup,resnet50-inference,nano_31,140268801608432
startup,resnet50-training,nano_40,140268801796528
setup,resnet50-training,nano_40,140268801796528
finish,resnet50-training,nano_40,140268801796528
finish,resnet50-inference,nano_31,140268801608432
deploy,resnet50-inference,nx_24,140268865319216
deploy,speech-inference,rockpi_68,140268796238224
deploy,resnet50-training,nx_19,140268796238752
deploy,python-pi,rockpi_51,140268796240144
deploy,fio,rpi3_7,140268796240912
startup,fio,rpi3_7,140268796240912
setup,fio,rpi3_7,140268796240912
finish,fio,rpi3_7,140268796240912
startup,speech-inference,rockpi_68,140268796238224
setup,speech-inference,rockpi_68,140268796238224
startup,python-pi,rockpi_51,140268796240144
setup,python-pi,rockpi_51,140268796240144
finish,python-pi,rockpi_51,140268796240144
finish,speech-inference,rockpi_68,140268796238224
startup,resnet50-inference,nx_24,140268865319216
setup,resnet50-inference,nx_24,140268865319216
startup,resnet50-training,nx_19,140268796238752
setup,resnet50-training,nx_19,140268796238752
finish,resnet50-training,nx_19,140268796238752
finish,resnet50-inference,nx_24,140268865319216
deploy,resnet50-inference,nano_9,140268845333184
deploy,speech-inference,rockpi_51,140268790729360
deploy,resnet50-training,nx_27,140268790729888
deploy,python-pi,nx_0,140268790731328
deploy,fio,rpi3_7,140268790732048
startup,fio,rpi3_7,140268790732048
setup,fio,rpi3_7,140268790732048
finish,fio,rpi3_7,140268790732048
startup,speech-inference,rockpi_51,140268790729360
setup,speech-inference,rockpi_51,140268790729360
startup,python-pi,nx_0,140268790731328
setup,python-pi,nx_0,140268790731328
finish,python-pi,nx_0,140268790731328
finish,speech-inference,rockpi_51,140268790729360
startup,resnet50-inference,nano_9,140268845333184
setup,resnet50-inference,nano_9,140268845333184
startup,resnet50-training,nx_27,140268790729888
setup,resnet50-training,nx_27,140268790729888
finish,resnet50-training,nx_27,140268790729888
finish,resnet50-inference,nano_9,140268845333184
deploy,resnet50-inference,nano_15,140268786775808
deploy,speech-inference,coral_0,140268787127328
deploy,resnet50-training,nx_21,140268787127856
deploy,python-pi,coral_1,140268787129200
deploy,fio,rpi3_8,140268787129968
startup,fio,rpi3_8,140268787129968
setup,fio,rpi3_8,140268787129968
finish,fio,rpi3_8,140268787129968
startup,speech-inference,coral_0,140268787127328
setup,speech-inference,coral_0,140268787127328
startup,python-pi,coral_1,140268787129200
setup,python-pi,coral_1,140268787129200
finish,python-pi,coral_1,140268787129200
finish,speech-inference,coral_0,140268787127328
startup,resnet50-inference,nano_15,140268786775808
setup,resnet50-inference,nano_15,140268786775808
startup,resnet50-training,nx_21,140268787127856
setup,resnet50-training,nx_21,140268787127856
finish,resnet50-training,nx_21,140268787127856
finish,resnet50-inference,nano_15,140268786775808
deploy,resnet50-inference,nano_10,140268877298608
deploy,speech-inference,nx_4,140268781198816
deploy,resnet50-training,nano_37,140268781199344
deploy,python-pi,nx_12,140268781200688
deploy,fio,rpi3_8,140268781201456
startup,fio,rpi3_8,140268781201456
setup,fio,rpi3_8,140268781201456
finish,fio,rpi3_8,140268781201456
startup,speech-inference,nx_4,140268781198816
setup,speech-inference,nx_4,140268781198816
startup,python-pi,nx_12,140268781200688
setup,python-pi,nx_12,140268781200688
finish,python-pi,nx_12,140268781200688
finish,speech-inference,nx_4,140268781198816
startup,resnet50-inference,nano_10,140268877298608
setup,resnet50-inference,nano_10,140268877298608
startup,resnet50-training,nano_37,140268781199344
setup,resnet50-training,nano_37,140268781199344
finish,resnet50-training,nano_37,140268781199344
finish,resnet50-inference,nano_10,140268877298608
deploy,resnet50-inference,nano_33,140268874104784
deploy,speech-inference,nx_17,140268777289280
deploy,resnet50-training,nx_11,140268777290528
deploy,python-pi,rockpi_2,140268777291632
deploy,fio,rpi3_3,140268777289136
startup,fio,rpi3_3,140268777289136
setup,fio,rpi3_3,140268777289136
finish,fio,rpi3_3,140268777289136
startup,speech-inference,nx_17,140268777289280
setup,speech-inference,nx_17,140268777289280
startup,python-pi,rockpi_2,140268777291632
setup,python-pi,rockpi_2,140268777291632
finish,python-pi,rockpi_2,140268777291632
finish,speech-inference,nx_17,140268777289280
startup,resnet50-inference,nano_33,140268874104784
setup,resnet50-inference,nano_33,140268874104784
startup,resnet50-training,nx_11,140268777290528
setup,resnet50-training,nx_11,140268777290528
finish,resnet50-training,nx_11,140268777290528
finish,resnet50-inference,nano_33,140268874104784
deploy,resnet50-inference,nano_26,140268869358912
deploy,speech-inference,rockpi_2,140268776637776
deploy,resnet50-training,nano_12,140268776638304
deploy,python-pi,rockpi_43,140268776639648
deploy,fio,rpi3_3,140268776640416
startup,fio,rpi3_3,140268776640416
setup,fio,rpi3_3,140268776640416
finish,fio,rpi3_3,140268776640416
startup,speech-inference,rockpi_2,140268776637776
setup,speech-inference,rockpi_2,140268776637776
startup,python-pi,rockpi_43,140268776639648
setup,python-pi,rockpi_43,140268776639648
finish,python-pi,rockpi_43,140268776639648
finish,speech-inference,rockpi_2,140268776637776
startup,resnet50-inference,nano_26,140268869358912
setup,resnet50-inference,nano_26,140268869358912
startup,resnet50-training,nano_12,140268776638304
setup,resnet50-training,nano_12,140268776638304
finish,resnet50-training,nano_12,140268776638304
finish,resnet50-inference,nano_26,140268869358912
deploy,resnet50-inference,nano_1,140268768804720
deploy,speech-inference,rockpi_43,140268769205968
deploy,resnet50-training,nano_17,140268769206448
deploy,python-pi,nx_13,140268769207792
deploy,fio,rpi3_4,140268769208560
startup,fio,rpi3_4,140268769208560
setup,fio,rpi3_4,140268769208560
finish,fio,rpi3_4,140268769208560
startup,speech-inference,rockpi_43,140268769205968
setup,speech-inference,rockpi_43,140268769205968
startup,python-pi,nx_13,140268769207792
setup,python-pi,nx_13,140268769207792
finish,python-pi,nx_13,140268769207792
finish,speech-inference,rockpi_43,140268769205968
startup,resnet50-inference,nano_1,140268768804720
setup,resnet50-inference,nano_1,140268768804720
startup,resnet50-training,nano_17,140268769206448
setup,resnet50-training,nano_17,140268769206448
finish,resnet50-training,nano_17,140268769206448
finish,resnet50-inference,nano_1,140268768804720
deploy,resnet50-inference,nano_21,140268764877952
deploy,speech-inference,nx_18,140268765065712
deploy,resnet50-training,nano_16,140268765066240
deploy,python-pi,nx_25,140268765067584
deploy,fio,rpi3_4,140268765068352
startup,fio,rpi3_4,140268765068352
setup,fio,rpi3_4,140268765068352
finish,fio,rpi3_4,140268765068352
startup,speech-inference,nx_18,140268765065712
setup,speech-inference,nx_18,140268765065712
startup,python-pi,nx_25,140268765067584
setup,python-pi,nx_25,140268765067584
finish,python-pi,nx_25,140268765067584
finish,speech-inference,nx_18,140268765065712
startup,resnet50-inference,nano_21,140268764877952
setup,resnet50-inference,nano_21,140268764877952
startup,resnet50-training,nano_16,140268765066240
setup,resnet50-training,nano_16,140268765066240
finish,resnet50-training,nano_16,140268765066240
finish,resnet50-inference,nano_21,140268764877952
deploy,resnet50-inference,nano_25,140268811143872
deploy,speech-inference,rpi3_5,140268760826928
deploy,resnet50-training,nano_35,140268760827456
deploy,python-pi,rockpi_26,140268760828800
deploy,fio,rpi3_39,140268760829568
startup,fio,rpi3_39,140268760829568
setup,fio,rpi3_39,140268760829568
finish,fio,rpi3_39,140268760829568
startup,speech-inference,rpi3_5,140268760826928
setup,speech-inference,rpi3_5,140268760826928
startup,python-pi,rockpi_26,140268760828800
setup,python-pi,rockpi_26,140268760828800
finish,python-pi,rockpi_26,140268760828800
finish,speech-inference,rpi3_5,140268760826928
startup,resnet50-inference,nano_25,140268811143872
setup,resnet50-inference,nano_25,140268811143872
startup,resnet50-training,nano_35,140268760827456
setup,resnet50-training,nano_35,140268760827456
finish,resnet50-training,nano_35,140268760827456
finish,resnet50-inference,nano_25,140268811143872
deploy,resnet50-inference,nano_2,140268756026464
deploy,speech-inference,rockpi_26,140268756246800
deploy,resnet50-training,nano_3,140268756247328
deploy,python-pi,nx_7,140268756248672
deploy,fio,rpi3_39,140268756249440
startup,fio,rpi3_39,140268756249440
setup,fio,rpi3_39,140268756249440
finish,fio,rpi3_39,140268756249440
startup,speech-inference,rockpi_26,140268756246800
setup,speech-inference,rockpi_26,140268756246800
startup,python-pi,nx_7,140268756248672
setup,python-pi,nx_7,140268756248672
finish,python-pi,nx_7,140268756248672
finish,speech-inference,rockpi_26,140268756246800
startup,resnet50-inference,nano_2,140268756026464
setup,resnet50-inference,nano_2,140268756026464
startup,resnet50-training,nano_3,140268756247328
setup,resnet50-training,nano_3,140268756247328
finish,resnet50-training,nano_3,140268756247328
finish,resnet50-inference,nano_2,140268756026464
deploy,resnet50-inference,nano_4,140268762177856
deploy,speech-inference,nx_8,140268753640160
deploy,resnet50-training,nano_5,140268753640688
deploy,python-pi,rockpi_5,140268753642032
deploy,fio,rpi3_40,140268753642800
startup,fio,rpi3_40,140268753642800
setup,fio,rpi3_40,140268753642800
finish,fio,rpi3_40,140268753642800
startup,speech-inference,nx_8,140268753640160
setup,speech-inference,nx_8,140268753640160
startup,python-pi,rockpi_5,140268753642032
setup,python-pi,rockpi_5,140268753642032
finish,python-pi,rockpi_5,140268753642032
finish,speech-inference,nx_8,140268753640160
startup,resnet50-inference,nano_4,140268762177856
setup,resnet50-inference,nano_4,140268762177856
startup,resnet50-training,nano_5,140268753640688
setup,resnet50-training,nano_5,140268753640688
finish,resnet50-training,nano_5,140268753640688
finish,resnet50-inference,nano_4,140268762177856
deploy,resnet50-inference,nano_6,140268759650064
deploy,speech-inference,rockpi_5,140268741372192
deploy,resnet50-training,nano_36,140268741373440
deploy,python-pi,rpi3_41,140268741373008
deploy,fio,rpi3_40,140268741374592
startup,fio,rpi3_40,140268741374592
setup,fio,rpi3_40,140268741374592
finish,fio,rpi3_40,140268741374592
startup,speech-inference,rockpi_5,140268741372192
setup,speech-inference,rockpi_5,140268741372192
startup,python-pi,rpi3_41,140268741373008
setup,python-pi,rpi3_41,140268741373008
finish,python-pi,rpi3_41,140268741373008
startup,resnet50-inference,nano_6,140268759650064
setup,resnet50-inference,nano_6,140268759650064
startup,resnet50-training,nano_36,140268741373440
setup,resnet50-training,nano_36,140268741373440
finish,resnet50-training,nano_36,140268741373440
finish,speech-inference,rockpi_5,140268741372192
deploy,resnet50-inference,nano_19,140268749665568
deploy,speech-inference,nx_26,140268747903504
deploy,resnet50-training,nano_28,140268747904032
deploy,python-pi,rockpi_73,140268747905376
deploy,fio,rpi3_63,140268747906144
startup,fio,rpi3_63,140268747906144
setup,fio,rpi3_63,140268747906144
finish,fio,rpi3_63,140268747906144
startup,speech-inference,nx_26,140268747903504
setup,speech-inference,nx_26,140268747903504
startup,python-pi,rockpi_73,140268747905376
setup,python-pi,rockpi_73,140268747905376
finish,python-pi,rockpi_73,140268747905376
finish,resnet50-inference,nano_6,140268759650064
startup,resnet50-inference,nano_19,140268749665568
setup,resnet50-inference,nano_19,140268749665568
startup,resnet50-training,nano_28,140268747904032
setup,resnet50-training,nano_28,140268747904032
finish,resnet50-training,nano_28,140268747904032
finish,speech-inference,nx_26,140268747903504
deploy,resnet50-inference,nano_39,140268838184816
deploy,speech-inference,rockpi_73,140268745862800
deploy,resnet50-training,nano_7,140268745863328
deploy,python-pi,rockpi_48,140268745864672
deploy,fio,rpi3_63,140268745865440
startup,fio,rpi3_63,140268745865440
setup,fio,rpi3_63,140268745865440
finish,fio,rpi3_63,140268745865440
startup,speech-inference,rockpi_73,140268745862800
setup,speech-inference,rockpi_73,140268745862800
startup,python-pi,rockpi_48,140268745864672
setup,python-pi,rockpi_48,140268745864672
finish,python-pi,rockpi_48,140268745864672
startup,resnet50-inference,nano_39,140268838184816
setup,resnet50-inference,nano_39,140268838184816
startup,resnet50-training,nano_7,140268745863328
setup,resnet50-training,nano_7,140268745863328
finish,resnet50-training,nano_7,140268745863328
finish,resnet50-inference,nano_19,140268749665568
finish,speech-inference,rockpi_73,140268745862800
finish,resnet50-inference,nano_39,140268838184816
deploy,resnet50-inference,nano_8,140268743089008
deploy,speech-inference,rockpi_48,140268743276576
deploy,resnet50-training,nx_28,140268743277104
deploy,python-pi,rockpi_6,140268743277824
deploy,fio,rpi3_64,140268739297728
startup,fio,rpi3_64,140268739297728
setup,fio,rpi3_64,140268739297728
finish,fio,rpi3_64,140268739297728
startup,speech-inference,rockpi_48,140268743276576
setup,speech-inference,rockpi_48,140268743276576
startup,python-pi,rockpi_6,140268743277824
setup,python-pi,rockpi_6,140268743277824
finish,python-pi,rockpi_6,140268743277824
startup,resnet50-inference,nano_8,140268743089008
setup,resnet50-inference,nano_8,140268743089008
startup,resnet50-training,nx_28,140268743277104
setup,resnet50-training,nx_28,140268743277104
finish,resnet50-training,nx_28,140268743277104
finish,speech-inference,rockpi_48,140268743276576
deploy,resnet50-inference,nx_5,140268825932416
deploy,resnet50-training,nano_11,140268737926224
deploy,python-pi,rockpi_6,140268737927184
startup,python-pi,rockpi_6,140268737927184
