value,function_name,image,replica_id,node_name,successful
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268858058128,nx_4,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268858442896,,
queue,python-pi,faas-workloads/python-pi,140268858444240,,
queue,fio,faas-workloads/fio,140268858445008,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268858442368,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268858442368,rockpi_15,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268858442896,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268858442896,nx_12,True
start,python-pi,faas-workloads/python-pi,140268858444240,,
finish,python-pi,faas-workloads/python-pi,140268858444240,rockpi_15,True
start,fio,faas-workloads/fio,140268858445008,,
finish,fio,faas-workloads/fio,140268858445008,rpi3_30,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268873916544,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268854166720,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268873916544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268873916544,nx_17,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268854167248,,
queue,python-pi,faas-workloads/python-pi,140268854168592,,
queue,fio,faas-workloads/fio,140268854169360,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268854166720,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268854166720,rockpi_75,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268854167248,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268854167248,nano_30,True
start,python-pi,faas-workloads/python-pi,140268854168592,,
finish,python-pi,faas-workloads/python-pi,140268854168592,rockpi_75,True
start,fio,faas-workloads/fio,140268854169360,,
finish,fio,faas-workloads/fio,140268854169360,rpi3_31,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268849944736,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268850132352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268849944736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268849944736,nx_13,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268850132880,,
queue,python-pi,faas-workloads/python-pi,140268850134224,,
queue,fio,faas-workloads/fio,140268850134368,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268850132352,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268850132352,nx_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268850132880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268850132880,nx_18,True
start,python-pi,faas-workloads/python-pi,140268850134224,,
finish,python-pi,faas-workloads/python-pi,140268850134224,nx_22,True
start,fio,faas-workloads/fio,140268850134368,,
finish,fio,faas-workloads/fio,140268850134368,rpi3_31,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845833120,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268846923632,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845833120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845833120,nx_25,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268846054080,,
queue,python-pi,faas-workloads/python-pi,140268844122320,,
queue,fio,faas-workloads/fio,140268844123952,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268846923632,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268846923632,rockpi_17,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268846054080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268846054080,nano_18,True
start,python-pi,faas-workloads/python-pi,140268844122320,,
finish,python-pi,faas-workloads/python-pi,140268844122320,rockpi_17,True
start,fio,faas-workloads/fio,140268844123952,,
finish,fio,faas-workloads/fio,140268844123952,rpi3_32,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839988160,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268840356016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839988160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839988160,nano_32,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268840356544,,
queue,python-pi,faas-workloads/python-pi,140268840357888,,
queue,fio,faas-workloads/fio,140268840358656,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268840356016,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268840356016,rockpi_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268840356544,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268840356544,nx_7,True
start,python-pi,faas-workloads/python-pi,140268840357888,,
finish,python-pi,faas-workloads/python-pi,140268840357888,rockpi_12,True
start,fio,faas-workloads/fio,140268840358656,,
finish,fio,faas-workloads/fio,140268840358656,rpi3_32,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839494192,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268836629056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839494192,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268839494192,nx_8,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268836629584,,
queue,python-pi,faas-workloads/python-pi,140268836630928,,
queue,fio,faas-workloads/fio,140268836631696,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268836629056,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268836629056,nx_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268836629584,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268836629584,nx_26,True
start,python-pi,faas-workloads/python-pi,140268836630928,,
finish,python-pi,faas-workloads/python-pi,140268836630928,rockpi_10,True
start,fio,faas-workloads/fio,140268836631696,,
finish,fio,faas-workloads/fio,140268836631696,rpi3_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268830594752,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268830831520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268830594752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268830594752,nano_27,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268830832048,,
queue,python-pi,faas-workloads/python-pi,140268830833392,,
queue,fio,faas-workloads/fio,140268830834160,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268830831520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268830831520,rockpi_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268830832048,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268830832048,nx_16,True
start,python-pi,faas-workloads/python-pi,140268830833392,,
finish,python-pi,faas-workloads/python-pi,140268830833392,rockpi_0,True
start,fio,faas-workloads/fio,140268830834160,,
finish,fio,faas-workloads/fio,140268830834160,rpi3_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268827131808,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268825369936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268827131808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268827131808,nano_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268825370464,,
queue,python-pi,faas-workloads/python-pi,140268825371808,,
queue,fio,faas-workloads/fio,140268825372576,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268825369936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268825369936,rockpi_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268825370464,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268825370464,nx_1,True
start,python-pi,faas-workloads/python-pi,140268825371808,,
finish,python-pi,faas-workloads/python-pi,140268825371808,rockpi_44,True
start,fio,faas-workloads/fio,140268825372576,,
finish,fio,faas-workloads/fio,140268825372576,rpi3_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268821599456,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268821786736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268821599456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268821599456,nx_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268821787936,,
queue,python-pi,faas-workloads/python-pi,140268821788800,,
queue,fio,faas-workloads/fio,140268821789568,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268821786736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268821786736,rockpi_44,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268821787936,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268821787936,nx_15,True
start,python-pi,faas-workloads/python-pi,140268821788800,,
finish,python-pi,faas-workloads/python-pi,140268821788800,nx_9,True
start,fio,faas-workloads/fio,140268821789568,,
finish,fio,faas-workloads/fio,140268821789568,rpi3_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268815969840,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268816354080,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268815969840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268815969840,nano_29,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268816354608,,
queue,python-pi,faas-workloads/python-pi,140268816356000,,
queue,fio,faas-workloads/fio,140268816356768,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268816354080,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268816354080,rockpi_60,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268816354608,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268816354608,nx_10,True
start,python-pi,faas-workloads/python-pi,140268816356000,,
finish,python-pi,faas-workloads/python-pi,140268816356000,rockpi_60,True
start,fio,faas-workloads/fio,140268816356768,,
finish,fio,faas-workloads/fio,140268816356768,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268848577264,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268808501088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268848577264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268848577264,nano_34,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268808502384,,
queue,python-pi,faas-workloads/python-pi,140268808503104,,
queue,fio,faas-workloads/fio,140268808732832,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268808501088,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268808501088,nx_29,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268808502384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268808502384,nx_3,True
start,python-pi,faas-workloads/python-pi,140268808503104,,
finish,python-pi,faas-workloads/python-pi,140268808503104,rockpi_64,True
start,fio,faas-workloads/fio,140268808732832,,
finish,fio,faas-workloads/fio,140268808732832,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268870781344,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268807267392,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268870781344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268870781344,nano_42,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268807268592,,
queue,python-pi,faas-workloads/python-pi,140268807269456,,
queue,fio,faas-workloads/fio,140268807270272,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268807267392,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268807267392,rockpi_64,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268807268592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268807268592,nano_23,True
start,python-pi,faas-workloads/python-pi,140268807269456,,
finish,python-pi,faas-workloads/python-pi,140268807269456,rockpi_11,True
start,fio,faas-workloads/fio,140268807270272,,
finish,fio,faas-workloads/fio,140268807270272,rpi3_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268801608432,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268801796000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268801608432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268801608432,nano_31,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268801796528,,
queue,python-pi,faas-workloads/python-pi,140268801797872,,
queue,fio,faas-workloads/fio,140268801798640,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268801796000,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268801796000,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268801796528,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268801796528,nano_40,True
start,python-pi,faas-workloads/python-pi,140268801797872,,
finish,python-pi,faas-workloads/python-pi,140268801797872,rockpi_68,True
start,fio,faas-workloads/fio,140268801798640,,
finish,fio,faas-workloads/fio,140268801798640,rpi3_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268865319216,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268796238224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268865319216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268865319216,nx_24,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268796238752,,
queue,python-pi,faas-workloads/python-pi,140268796240144,,
queue,fio,faas-workloads/fio,140268796240912,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268796238224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268796238224,rockpi_68,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268796238752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268796238752,nx_19,True
start,python-pi,faas-workloads/python-pi,140268796240144,,
finish,python-pi,faas-workloads/python-pi,140268796240144,rockpi_51,True
start,fio,faas-workloads/fio,140268796240912,,
finish,fio,faas-workloads/fio,140268796240912,rpi3_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845333184,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268790729360,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845333184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268845333184,nano_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268790729888,,
queue,python-pi,faas-workloads/python-pi,140268790731328,,
queue,fio,faas-workloads/fio,140268790732048,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268790729360,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268790729360,rockpi_51,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268790729888,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268790729888,nx_27,True
start,python-pi,faas-workloads/python-pi,140268790731328,,
finish,python-pi,faas-workloads/python-pi,140268790731328,nx_0,True
start,fio,faas-workloads/fio,140268790732048,,
finish,fio,faas-workloads/fio,140268790732048,rpi3_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268786775808,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268787127328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268786775808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268786775808,nano_15,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268787127856,,
queue,python-pi,faas-workloads/python-pi,140268787129200,,
queue,fio,faas-workloads/fio,140268787129968,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268787127328,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268787127328,coral_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268787127856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268787127856,nx_21,True
start,python-pi,faas-workloads/python-pi,140268787129200,,
finish,python-pi,faas-workloads/python-pi,140268787129200,coral_1,True
start,fio,faas-workloads/fio,140268787129968,,
finish,fio,faas-workloads/fio,140268787129968,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877298608,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268781198816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877298608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877298608,nano_10,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268781199344,,
queue,python-pi,faas-workloads/python-pi,140268781200688,,
queue,fio,faas-workloads/fio,140268781201456,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268781198816,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268781198816,nx_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268781199344,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268781199344,nano_37,True
start,python-pi,faas-workloads/python-pi,140268781200688,,
finish,python-pi,faas-workloads/python-pi,140268781200688,nx_12,True
start,fio,faas-workloads/fio,140268781201456,,
finish,fio,faas-workloads/fio,140268781201456,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268874104784,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268777289280,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268874104784,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268874104784,nano_33,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268777290528,,
queue,python-pi,faas-workloads/python-pi,140268777291632,,
queue,fio,faas-workloads/fio,140268777289136,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268777289280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268777289280,nx_17,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268777290528,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268777290528,nx_11,True
start,python-pi,faas-workloads/python-pi,140268777291632,,
finish,python-pi,faas-workloads/python-pi,140268777291632,rockpi_2,True
start,fio,faas-workloads/fio,140268777289136,,
finish,fio,faas-workloads/fio,140268777289136,rpi3_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268869358912,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268776637776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268869358912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268869358912,nano_26,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268776638304,,
queue,python-pi,faas-workloads/python-pi,140268776639648,,
queue,fio,faas-workloads/fio,140268776640416,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268776637776,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268776637776,rockpi_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268776638304,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268776638304,nano_12,True
start,python-pi,faas-workloads/python-pi,140268776639648,,
finish,python-pi,faas-workloads/python-pi,140268776639648,rockpi_43,True
start,fio,faas-workloads/fio,140268776640416,,
finish,fio,faas-workloads/fio,140268776640416,rpi3_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268768804720,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268769205968,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268768804720,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268768804720,nano_1,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268769206448,,
queue,python-pi,faas-workloads/python-pi,140268769207792,,
queue,fio,faas-workloads/fio,140268769208560,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268769205968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268769205968,rockpi_43,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268769206448,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268769206448,nano_17,True
start,python-pi,faas-workloads/python-pi,140268769207792,,
finish,python-pi,faas-workloads/python-pi,140268769207792,nx_13,True
start,fio,faas-workloads/fio,140268769208560,,
finish,fio,faas-workloads/fio,140268769208560,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268764877952,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268765065712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268764877952,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268764877952,nano_21,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268765066240,,
queue,python-pi,faas-workloads/python-pi,140268765067584,,
queue,fio,faas-workloads/fio,140268765068352,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268765065712,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268765065712,nx_18,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268765066240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268765066240,nano_16,True
start,python-pi,faas-workloads/python-pi,140268765067584,,
finish,python-pi,faas-workloads/python-pi,140268765067584,nx_25,True
start,fio,faas-workloads/fio,140268765068352,,
finish,fio,faas-workloads/fio,140268765068352,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268811143872,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268760826928,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268811143872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268811143872,nano_25,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268760827456,,
queue,python-pi,faas-workloads/python-pi,140268760828800,,
queue,fio,faas-workloads/fio,140268760829568,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268760826928,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268760826928,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268760827456,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268760827456,nano_35,True
start,python-pi,faas-workloads/python-pi,140268760828800,,
finish,python-pi,faas-workloads/python-pi,140268760828800,rockpi_26,True
start,fio,faas-workloads/fio,140268760829568,,
finish,fio,faas-workloads/fio,140268760829568,rpi3_39,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140268756026464,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140268756246800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140268756026464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140268756026464,nano_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140268756247328,,
queue,python-pi,faas-workloads/python-pi,140268756248672,,
queue,fio,faas-workloads/fio,140268756249440,,
start,speech-inference,faas-workloads/speech-inference-tflite,140268756246800,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140268756246800,rockpi_26,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140268756247328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140268756247328,nano_3,True
start,python-pi,faas-workloads/python-pi,140268756248672,,
finish,python-pi,faas-workloads/python-pi,140268756248672,nx_7,True
start,fio,faas-workloads/fio,140268756249440,,
