timestamp,node,energy_joules,energy_wh
3.0,rpi3_17,3.7899999999999996,0.0010527777777777777
3.0,nx_6,25.18,0.006994444444444445
3.0,nano_14,5.828,0.001618888888888889
3.0,nano_23,5.828,0.001618888888888889
3.0,nano_24,5.828,0.001618888888888889
3.0,rockpi_33,8.16,0.002266666666666667
3.0,rpi3_33,3.7899999999999996,0.0010527777777777777
3.0,rpi3_34,3.7899999999999996,0.0010527777777777777
3.0,rpi3_35,3.7899999999999996,0.0010527777777777777
3.0,rockpi_15,8.16,0.002266666666666667
3.0,rpi3_18,3.7899999999999996,0.0010527777777777777
3.0,rpi3_19,3.7899999999999996,0.0010527777777777777
3.0,rpi3_20,3.7899999999999996,0.0010527777777777777
3.0,rpi3_24,3.7899999999999996,0.0010527777777777777
3.0,rpi3_25,3.7899999999999996,0.0010527777777777777
3.0,rpi3_26,3.7899999999999996,0.0010527777777777777
3.0,nx_2,25.18,0.006994444444444445
3.0,nx_9,25.18,0.006994444444444445
3.0,rpi3_30,3.7899999999999996,0.0010527777777777777
3.0,rpi3_31,3.7899999999999996,0.0010527777777777777
3.0,rpi3_32,3.7899999999999996,0.0010527777777777777
3.0,rockpi_17,8.16,0.002266666666666667
3.0,rockpi_20,8.16,0.002266666666666667
3.0,rockpi_27,8.16,0.002266666666666667
3.0,rockpi_31,8.16,0.002266666666666667
3.0,rpi3_6,3.7899999999999996,0.0010527777777777777
3.0,rpi3_7,3.7899999999999996,0.0010527777777777777
3.0,rpi3_8,3.7899999999999996,0.0010527777777777777
3.0,rockpi_26,8.16,0.002266666666666667
3.0,rockpi_7,8.16,0.002266666666666667
3.0,nano_13,5.828,0.001618888888888889
3.0,rockpi_18,8.16,0.002266666666666667
3.0,rpi3_12,3.7899999999999996,0.0010527777777777777
3.0,rpi3_13,3.7899999999999996,0.0010527777777777777
3.0,rpi3_14,3.7899999999999996,0.0010527777777777777
3.0,rockpi_9,8.16,0.002266666666666667
3.0,rockpi_29,8.16,0.002266666666666667
3.0,nx_0,25.18,0.006994444444444445
3.0,nx_1,25.18,0.006994444444444445
3.0,nano_25,5.828,0.001618888888888889
3.0,rockpi_6,8.16,0.002266666666666667
3.0,nx_8,25.18,0.006994444444444445
3.0,nano_4,5.828,0.001618888888888889
4.0,nuc_0,29.28,0.008133333333333334
4.0,rockpi_30,9.600000000000001,0.002666666666666667
4.0,rockpi_8,9.600000000000001,0.002666666666666667
4.0,nx_10,21.9,0.006083333333333333
4.0,nano_3,5.699999999999999,0.001583333333333333
4.0,coral_1,8.669999999999998,0.0024083333333333326
4.0,coral_3,8.669999999999998,0.0024083333333333326
4.0,nuc_1,29.28,0.008133333333333334
4.0,rpi3_3,4.199999999999999,0.0011666666666666665
4.0,rpi3_4,5.685,0.0015791666666666667
4.0,rpi3_5,5.685,0.0015791666666666667
4.0,rockpi_13,12.24,0.0034000000000000002
4.0,nx_3,37.769999999999996,0.010491666666666665
4.0,nano_17,8.742,0.0024283333333333336
4.0,nuc_2,29.28,0.008133333333333334
4.0,rockpi_12,12.24,0.0034000000000000002
4.0,rockpi_5,12.24,0.0034000000000000002
4.0,nano_15,8.742,0.0024283333333333336
4.0,nano_26,8.742,0.0024283333333333336
4.0,rockpi_21,12.24,0.0034000000000000002
4.0,rockpi_19,12.24,0.0034000000000000002
4.0,nx_13,37.769999999999996,0.010491666666666665
4.0,nano_18,8.742,0.0024283333333333336
4.0,nano_19,8.742,0.0024283333333333336
4.0,rockpi_16,12.24,0.0034000000000000002
4.0,rockpi_14,12.24,0.0034000000000000002
4.0,nx_4,37.769999999999996,0.010491666666666665
4.0,nano_9,8.742,0.0024283333333333336
4.0,nano_12,8.742,0.0024283333333333336
4.0,nano_21,8.742,0.0024283333333333336
4.0,rpi3_21,5.685,0.0015791666666666667
4.0,rpi3_22,5.685,0.0015791666666666667
4.0,rpi3_23,5.685,0.0015791666666666667
4.0,rockpi_10,12.24,0.0034000000000000002
4.0,nx_7,37.769999999999996,0.010491666666666665
4.0,nano_20,8.742,0.0024283333333333336
4.0,rockpi_0,12.24,0.0034000000000000002
4.0,rockpi_28,12.24,0.0034000000000000002
4.0,rpi3_27,5.685,0.0015791666666666667
4.0,rpi3_28,5.685,0.0015791666666666667
4.0,rpi3_29,5.685,0.0015791666666666667
4.0,nx_11,37.769999999999996,0.010491666666666665
4.0,nano_22,8.742,0.0024283333333333336
4.0,rockpi_4,12.24,0.0034000000000000002
4.0,rpi3_0,5.685,0.0015791666666666667
4.0,rpi3_1,5.685,0.0015791666666666667
4.0,rpi3_2,5.685,0.0015791666666666667
4.0,rockpi_23,12.24,0.0034000000000000002
4.0,rockpi_11,12.24,0.0034000000000000002
4.0,rockpi_25,12.24,0.0034000000000000002
4.0,coral_0,8.669999999999998,0.0024083333333333326
4.0,nano_10,8.742,0.0024283333333333336
4.0,nano_11,8.742,0.0024283333333333336
4.0,nano_28,8.742,0.0024283333333333336
4.0,rockpi_1,12.24,0.0034000000000000002
4.0,rockpi_2,12.24,0.0034000000000000002
4.0,rockpi_3,12.24,0.0034000000000000002
4.0,nano_0,8.742,0.0024283333333333336
4.0,nano_1,8.742,0.0024283333333333336
4.0,nano_2,8.742,0.0024283333333333336
