timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
20,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.0,0.0,Within thresholds,0
20,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.0,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-inference,no_action,1,1,,,6.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,1,1,,,6.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,6.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,1,1,,,6.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,speech-inference,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,speech-inference-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,speech-inference-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,8.6,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,python-pi,no_action,1,1,,,10.8,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,python-pi-downtown,no_action,1,1,,,10.8,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,10.8,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,fio,no_action,1,1,,,10.8,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
25,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference,no_action,1,1,,,7.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,1,1,,,7.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,7.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,1,1,,,7.0,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,speech-inference-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,9.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi,no_action,1,1,,,11.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-downtown,no_action,1,1,,,11.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,11.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,fio,no_action,1,1,,,11.6,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.2,0.0,Within thresholds,0
30,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference,no_action,1,1,,,7.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,1,1,,,7.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,7.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,1,1,,,7.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,speech-inference-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,9.8,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi,no_action,1,1,,,12.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-downtown,no_action,1,1,,,12.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,python-pi-suburb,no_action,1,1,,,12.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,fio,no_action,1,1,,,12.2,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.4,0.0,Within thresholds,0
35,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.4,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-inference,scale_up,1,2,nx_10,nx,0.0,1993.8836513167541,,1
40,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,1,2,nuc_0,nuc,0.0,3930.6341748095756,,1
40,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,7.8,387.20594103454744,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,1,2,nuc_0,nuc,0.0,4641.502237014376,,1
40,KubernetesStyleFirstFit,speech-inference,scale_up,1,2,rockpi_30,rockpi,0.0,15795.941795522072,,1
40,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,1,2,nuc_0,nuc,0.0,15852.829440448792,,1
40,KubernetesStyleFirstFit,speech-inference-suburb,scale_up,1,2,nuc_0,nuc,0.0,15576.385079185693,,1
40,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,1,2,nuc_0,nuc,0.0,24818.641700716078,,1
40,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.2,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,10.2,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,python-pi,scale_up,1,2,rockpi_30,rockpi,0.0,21806.986909508618,,1
40,KubernetesStyleFirstFit,python-pi-downtown,scale_up,1,2,nuc_0,nuc,0.0,22756.518367345623,,1
40,KubernetesStyleFirstFit,python-pi-suburb,scale_up,1,2,nuc_0,nuc,0.0,22762.028767606105,,1
40,KubernetesStyleFirstFit,fio,no_action,1,1,,,12.8,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
40,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-inference,scale_up,2,3,nx_10,nx,0.0,2195.1432642728873,,1
45,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,2,3,nuc_0,nuc,0.0,4514.305422591297,,1
45,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,8.0,386.96358577123056,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,2,3,nuc_0,nuc,0.0,5172.43819266671,,1
45,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,17611.495191609334,,1
45,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,2,3,nuc_0,nuc,0.0,17585.36560698471,,1
45,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
45,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
45,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.8,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,10.8,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,python-pi,scale_up,2,3,rockpi_30,rockpi,0.0,23517.605497240715,,1
45,KubernetesStyleFirstFit,python-pi-downtown,scale_up,2,3,nuc_0,nuc,0.0,24563.051106115385,,1
45,KubernetesStyleFirstFit,python-pi-suburb,scale_up,2,3,nuc_0,nuc,0.0,24568.829765435403,,1
45,KubernetesStyleFirstFit,fio,no_action,1,1,,,13.4,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.6,0.0,Within thresholds,0
45,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.6,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-inference,no_action,3,3,,,8.2,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,3,3,,,8.2,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,8.2,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,3,3,,,8.2,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
50,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.0,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,11.0,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,python-pi,no_action,3,3,,,13.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,python-pi-downtown,no_action,3,3,,,13.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,python-pi-suburb,no_action,3,3,,,13.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,fio,no_action,1,1,,,13.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.8,0.0,Within thresholds,0
50,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-inference,no_action,3,3,,,8.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,3,3,,,8.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,8.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,3,3,,,8.6,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
55,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.4,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,11.4,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,python-pi,no_action,3,3,,,14.2,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,python-pi-downtown,no_action,3,3,,,14.2,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,python-pi-suburb,no_action,3,3,,,14.2,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,fio,no_action,1,1,,,14.2,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.8,0.0,Within thresholds,0
55,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,resnet50-inference,no_action,3,3,,,8.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,3,3,,,8.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,8.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,3,3,,,8.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
60,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,11.6,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,python-pi,no_action,3,3,,,14.4,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,python-pi-downtown,no_action,3,3,,,14.4,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,python-pi-suburb,no_action,3,3,,,14.4,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,fio,no_action,1,1,,,14.4,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
60,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,3.0,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-inference,no_action,3,3,,,8.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,3,3,,,8.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,8.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,3,3,,,8.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
65,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,11.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,python-pi,no_action,3,3,,,14.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,python-pi-downtown,no_action,3,3,,,14.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,python-pi-suburb,no_action,3,3,,,14.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,fio,no_action,1,1,,,14.8,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
65,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,3.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-inference,no_action,3,3,,,9.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-inference-downtown,no_action,3,3,,,9.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,9.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-inference-industrial,no_action,3,3,,,9.0,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,KubernetesStyleFirstFit,speech-inference-downtown,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,KubernetesStyleFirstFit,speech-inference-suburb,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
70,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,11.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,python-pi,no_action,3,3,,,14.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,python-pi-downtown,no_action,3,3,,,14.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,python-pi-suburb,no_action,3,3,,,14.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,fio,no_action,1,1,,,14.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,2.8,0.0,Within thresholds,0
70,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,2.8,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,resnet50-inference,scale_up,3,4,nx_10,nx,0.0,549.1733904041264,,1
75,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,3,4,nuc_0,nuc,0.0,724.7150836146357,,1
75,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,9.0,385.2122547835912,Within thresholds,0
75,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,3,4,nuc_0,nuc,0.0,713.2659015149761,,1
75,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,24762.119424425815,,1
75,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,2,3,nuc_0,nuc,0.0,21417.24663638395,,1
75,KubernetesStyleFirstFit,speech-inference-suburb,scale_up,2,3,nuc_0,nuc,0.0,22950.326151262318,,1
75,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,27407.459411217475,,1
75,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.0,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,12.0,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,python-pi,scale_up,3,4,rockpi_30,rockpi,0.0,13935.383796535876,,1
75,KubernetesStyleFirstFit,python-pi-downtown,scale_up,3,4,nuc_0,nuc,0.0,13864.485595833492,,1
75,KubernetesStyleFirstFit,python-pi-suburb,scale_up,3,4,nuc_0,nuc,0.0,13700.802321485362,,1
75,KubernetesStyleFirstFit,fio,no_action,1,1,,,15.0,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,fio-downtown,no_action,1,1,,,3.0,0.0,Within thresholds,0
75,KubernetesStyleFirstFit,fio-suburb,no_action,1,1,,,3.0,0.0,Within thresholds,0
80,KubernetesStyleFirstFit,resnet50-inference,scale_up,4,5,nx_10,nx,0.0,541.9140692613983,,1
80,KubernetesStyleFirstFit,resnet50-inference-downtown,scale_up,4,5,nuc_0,nuc,0.0,713.6079429152365,,1
80,KubernetesStyleFirstFit,resnet50-inference-suburb,no_action,1,1,,,9.0,388.2735390284632,Within thresholds,0
80,KubernetesStyleFirstFit,resnet50-inference-industrial,scale_up,4,5,nuc_0,nuc,0.0,706.9479908831186,,1
80,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,28037.5760759762,,1
80,KubernetesStyleFirstFit,speech-inference-downtown,scale_up,3,4,nuc_0,nuc,0.0,23402.650666294023,,1
80,KubernetesStyleFirstFit,speech-inference-suburb,scale_up,3,4,nuc_0,nuc,0.0,28345.799023803032,,1
80,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
80,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.0,0.0,Within thresholds,0
80,KubernetesStyleFirstFit,resnet50-training-downtown,no_action,1,1,,,12.0,0.0,Within thresholds,0
80,KubernetesStyleFirstFit,python-pi,scale_up,4,5,rockpi_30,rockpi,0.0,14295.620794495924,,1
80,KubernetesStyleFirstFit,python-pi-downtown,scale_up,4,5,nuc_0,nuc,0.0,13807.476755195838,,1
80,KubernetesStyleFirstFit,python-pi-suburb,scale_up,4,5,nuc_0,nuc,0.0,14423.715893759549,,1
80,KubernetesStyleFirstFit,fio,no_action,1,1,,,15.0,0.0,Within thresholds,0
