deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
resnet50-inference-industrial,150,736.2444947519137,736.2444947519137,0.0,0.0,0,22
speech-inference,150,41537.78409001629,3803.0703289841704,37734.71376103212,90.84431099949252,9,9
speech-inference,150,41537.78409001629,3803.0703289841704,37734.71376103212,90.84431099949252,9,9
speech-inference-downtown,150,41461.85006451609,3833.0244166672855,37628.8256478488,90.75529815793803,3,3
speech-inference-downtown,150,41461.85006451609,3833.0244166672855,37628.8256478488,90.75529815793803,3,3
speech-inference-suburb,150,35750.64262254145,3771.432864372905,31979.209758168538,89.45072707030181,4,4
speech-inference-suburb,150,35750.64262254145,3771.432864372905,31979.209758168538,89.45072707030181,4,4
python-pi,150,26928.360792480453,1194.8158587288694,25733.544933751582,95.56298332476845,40,121
python-pi,150,26928.360792480453,1194.8158587288694,25733.544933751582,95.56298332476845,40,121
python-pi-downtown,150,24438.070604548608,1310.3861211170752,23127.684483431538,94.63793135586911,13,38
python-pi-downtown,150,24438.070604548608,1310.3861211170752,23127.684483431538,94.63793135586911,13,38
python-pi-suburb,150,26679.504800722287,1086.718822875605,25592.78597784668,95.92676539166429,10,41
python-pi-suburb,150,26679.504800722287,1086.718822875605,25592.78597784668,95.92676539166429,10,41
resnet50-inference,180,552.8808867259348,552.8808867259348,0.0,0.0,0,88
resnet50-inference,180,552.8808867259348,552.8808867259348,0.0,0.0,0,88
resnet50-inference-downtown,180,656.1006377808976,656.1006377808976,0.0,0.0,0,22
resnet50-inference-downtown,180,656.1006377808976,656.1006377808976,0.0,0.0,0,22
resnet50-inference-suburb,180,384.5703484948435,384.5703484948435,0.0,0.0,0,22
resnet50-inference-industrial,180,716.1758509501534,716.1758509501534,0.0,0.0,0,22
resnet50-inference-industrial,180,716.1758509501534,716.1758509501534,0.0,0.0,0,22
speech-inference,180,46713.89695161764,3805.9422298858817,42907.95472173177,91.85265525197406,23,28
speech-inference,180,46713.89695161764,3805.9422298858817,42907.95472173177,91.85265525197406,23,28
speech-inference-downtown,180,44128.44014054562,3802.0225295681116,40326.417610977514,91.38419006550205,8,11
speech-inference-downtown,180,44128.44014054562,3802.0225295681116,40326.417610977514,91.38419006550205,8,11
speech-inference-suburb,180,42065.70139462235,3812.0203913187934,38253.68100330355,90.93793692976168,8,10
speech-inference-suburb,180,42065.70139462235,3812.0203913187934,38253.68100330355,90.93793692976168,8,10
resnet50-preprocessing,180,75053.16987983439,6007.389757887012,69045.78012194736,91.99582140567108,3,3
resnet50-preprocessing,180,75053.16987983439,6007.389757887012,69045.78012194736,91.99582140567108,3,3
python-pi,180,52246.704230922885,1283.9272067097747,50962.77702421311,97.54256804211992,65,153
python-pi,180,52246.704230922885,1283.9272067097747,50962.77702421311,97.54256804211992,65,153
python-pi-downtown,180,54566.16284134701,1341.5747676307672,53224.588073716244,97.54137967969007,20,48
python-pi-downtown,180,54566.16284134701,1341.5747676307672,53224.588073716244,97.54137967969007,20,48
python-pi-suburb,180,52602.29150507725,1286.4611915932715,51315.83031348398,97.55436283328247,20,50
python-pi-suburb,180,52602.29150507725,1286.4611915932715,51315.83031348398,97.55436283328247,20,50
resnet50-inference,185,549.9216477105779,549.9216477105779,0.0,0.0,0,36
resnet50-inference,185,549.9216477105779,549.9216477105779,0.0,0.0,0,36
resnet50-inference-downtown,185,626.0190491116317,626.0190491116317,0.0,0.0,0,9
resnet50-inference-downtown,185,626.0190491116317,626.0190491116317,0.0,0.0,0,9
resnet50-inference-suburb,185,382.6249824609565,382.6249824609565,0.0,0.0,0,9
resnet50-inference-industrial,185,734.4704346111795,734.4704346111795,0.0,0.0,0,9
resnet50-inference-industrial,185,734.4704346111795,734.4704346111795,0.0,0.0,0,9
speech-inference,185,35367.30373763326,3811.3490285314183,31555.954709101836,89.22352391687727,3,5
speech-inference,185,35367.30373763326,3811.3490285314183,31555.954709101836,89.22352391687727,3,5
speech-inference-downtown,185,30417.04235815887,3855.318073265806,26561.724284893062,87.3251382305036,1,2
speech-inference-downtown,185,30417.04235815887,3855.318073265806,26561.724284893062,87.3251382305036,1,2
speech-inference-suburb,185,3803.03176235185,3803.03176235185,0.0,0.0,0,1
speech-inference-suburb,185,3803.03176235185,3803.03176235185,0.0,0.0,0,1
python-pi,185,53790.23732776937,1293.0853881512503,52497.15193961814,97.5960593364334,27,62
python-pi,185,53790.23732776937,1293.0853881512503,52497.15193961814,97.5960593364334,27,62
python-pi-downtown,185,55625.94361645191,1326.2039173005028,54299.73969915139,97.61585362678093,8,19
