value,function_name,node_name,replica_id
deploy,speech-inference-downtown,rockpi_21,139899296356560
deploy,python-pi,rockpi_21,139899296356368
deploy,python-pi-downtown,rockpi_19,139899296357952
deploy,python-pi-suburb,rockpi_19,139899296358480
startup,python-pi-suburb,rockpi_19,139899296358480
setup,python-pi-suburb,rockpi_19,139899296358480
finish,python-pi-suburb,rockpi_19,139899296358480
startup,speech-inference,rockpi_5,139899296354976
setup,speech-inference,rockpi_5,139899296354976
startup,python-pi-downtown,rockpi_19,139899296357952
setup,python-pi-downtown,rockpi_19,139899296357952
finish,python-pi-downtown,rockpi_19,139899296357952
startup,speech-inference-downtown,rockpi_21,139899296356560
setup,speech-inference-downtown,rockpi_21,139899296356560
finish,speech-inference,rockpi_5,139899296354976
startup,resnet50-inference,nx_4,139899296045888
setup,resnet50-inference,nx_4,139899296045888
startup,resnet50-inference-downtown,nano_9,139899296352912
setup,resnet50-inference-downtown,nano_9,139899296352912
startup,resnet50-inference-industrial,nano_12,139899296355216
setup,resnet50-inference-industrial,nano_12,139899296355216
startup,python-pi,rockpi_21,139899296356368
setup,python-pi,rockpi_21,139899296356368
finish,python-pi,rockpi_21,139899296356368
finish,speech-inference-downtown,rockpi_21,139899296356560
finish,resnet50-inference-downtown,nano_9,139899296352912
finish,resnet50-inference-industrial,nano_12,139899296355216
finish,resnet50-inference,nx_4,139899296045888
teardown,speech-inference,rockpi_5,139899296354976
teardown,speech-inference-downtown,rockpi_21,139899296356560
deploy,resnet50-inference,nano_21,139899284635552
deploy,resnet50-inference-downtown,nx_7,139899282108624
deploy,resnet50-inference-industrial,nano_20,139899282110928
deploy,speech-inference,rockpi_5,139899282110688
startup,speech-inference,rockpi_5,139899282110688
setup,speech-inference,rockpi_5,139899282110688
deploy,speech-inference-downtown,rockpi_21,139899282109488
startup,speech-inference-downtown,rockpi_21,139899282109488
setup,speech-inference-downtown,rockpi_21,139899282109488
deploy,speech-inference-suburb,nx_13,139899282112032
deploy,resnet50-preprocessing,rockpi_16,139899282081632
deploy,python-pi,rockpi_16,139899282080912
deploy,python-pi-downtown,rockpi_14,139899282082256
deploy,python-pi-suburb,rockpi_14,139899282082976
startup,python-pi-suburb,rockpi_14,139899282082976
setup,python-pi-suburb,rockpi_14,139899282082976
finish,python-pi-suburb,rockpi_14,139899282082976
startup,speech-inference-suburb,nx_13,139899282112032
setup,speech-inference-suburb,nx_13,139899282112032
startup,python-pi-downtown,rockpi_14,139899282082256
setup,python-pi-downtown,rockpi_14,139899282082256
finish,python-pi-downtown,rockpi_14,139899282082256
startup,resnet50-inference,nano_21,139899284635552
setup,resnet50-inference,nano_21,139899284635552
startup,resnet50-inference-downtown,nx_7,139899282108624
setup,resnet50-inference-downtown,nx_7,139899282108624
startup,resnet50-inference-industrial,nano_20,139899282110928
setup,resnet50-inference-industrial,nano_20,139899282110928
startup,python-pi,rockpi_16,139899282080912
setup,python-pi,rockpi_16,139899282080912
finish,python-pi,rockpi_16,139899282080912
finish,speech-inference,rockpi_5,139899282110688
finish,speech-inference-downtown,rockpi_21,139899282109488
finish,speech-inference-suburb,nx_13,139899282112032
startup,resnet50-preprocessing,rockpi_16,139899282081632
setup,resnet50-preprocessing,rockpi_16,139899282081632
finish,resnet50-preprocessing,rockpi_16,139899282081632
finish,resnet50-inference,nano_21,139899284635552
finish,resnet50-inference-downtown,nx_7,139899282108624
finish,resnet50-inference-industrial,nano_20,139899282110928
teardown,resnet50-preprocessing,rockpi_16,139899282081632
deploy,resnet50-inference,nx_11,139899283566704
deploy,resnet50-inference-downtown,nano_22,139899283875168
deploy,resnet50-inference-industrial,nano_10,139899283877472
deploy,speech-inference,rockpi_16,139899283877232
deploy,speech-inference-downtown,nx_4,139899283876416
deploy,speech-inference-suburb,rpi3_21,139899283878528
deploy,python-pi,rpi3_22,139899283879152
deploy,python-pi-downtown,rpi3_23,139899283878288
deploy,python-pi-suburb,rockpi_10,139899283878768
startup,speech-inference-suburb,rpi3_21,139899283878528
setup,speech-inference-suburb,rpi3_21,139899283878528
startup,speech-inference,rockpi_16,139899283877232
setup,speech-inference,rockpi_16,139899283877232
startup,speech-inference-downtown,nx_4,139899283876416
setup,speech-inference-downtown,nx_4,139899283876416
startup,python-pi,rpi3_22,139899283879152
setup,python-pi,rpi3_22,139899283879152
finish,python-pi,rpi3_22,139899283879152
startup,python-pi-downtown,rpi3_23,139899283878288
setup,python-pi-downtown,rpi3_23,139899283878288
finish,python-pi-downtown,rpi3_23,139899283878288
startup,python-pi-suburb,rockpi_10,139899283878768
setup,python-pi-suburb,rockpi_10,139899283878768
finish,python-pi-suburb,rockpi_10,139899283878768
startup,resnet50-inference,nx_11,139899283566704
setup,resnet50-inference,nx_11,139899283566704
startup,resnet50-inference-downtown,nano_22,139899283875168
setup,resnet50-inference-downtown,nano_22,139899283875168
startup,resnet50-inference-industrial,nano_10,139899283877472
setup,resnet50-inference-industrial,nano_10,139899283877472
finish,speech-inference-suburb,rpi3_21,139899283878528
finish,speech-inference,rockpi_16,139899283877232
finish,speech-inference-downtown,nx_4,139899283876416
finish,resnet50-inference-downtown,nano_22,139899283875168
finish,resnet50-inference,nx_11,139899283566704
finish,resnet50-inference-industrial,nano_10,139899283877472
teardown,speech-inference,rockpi_16,139899283877232
teardown,speech-inference-downtown,nx_4,139899283876416
teardown,speech-inference-suburb,rpi3_21,139899283878528
teardown,speech-inference,rockpi_5,139899282110688
teardown,speech-inference-downtown,rockpi_21,139899282109488
teardown,speech-inference-suburb,nx_13,139899282112032
deploy,resnet50-inference,nano_11,139899271196016
deploy,resnet50-inference-downtown,nano_28,139899271306000
deploy,resnet50-inference-industrial,nano_0,139899271308352
deploy,speech-inference,rockpi_5,139899271308016
startup,speech-inference,rockpi_5,139899271308016
setup,speech-inference,rockpi_5,139899271308016
deploy,speech-inference-downtown,rockpi_21,139899271307248
startup,speech-inference-downtown,rockpi_21,139899271307248
setup,speech-inference-downtown,rockpi_21,139899271307248
deploy,speech-inference-suburb,nx_13,139899271309408
startup,speech-inference-suburb,nx_13,139899271309408
setup,speech-inference-suburb,nx_13,139899271309408
deploy,resnet50-preprocessing,rockpi_16,139899271310320
startup,resnet50-preprocessing,rockpi_16,139899271310320
setup,resnet50-preprocessing,rockpi_16,139899271310320
finish,resnet50-preprocessing,rockpi_16,139899271310320
deploy,python-pi,nx_4,139899271311376
deploy,python-pi-downtown,rpi3_21,139899271312624
deploy,python-pi-suburb,rockpi_10,139899271313152
startup,python-pi-suburb,rockpi_10,139899271313152
setup,python-pi-suburb,rockpi_10,139899271313152
finish,python-pi-suburb,rockpi_10,139899271313152
startup,python-pi-downtown,rpi3_21,139899271312624
setup,python-pi-downtown,rpi3_21,139899271312624
finish,python-pi-downtown,rpi3_21,139899271312624
startup,python-pi,nx_4,139899271311376
setup,python-pi,nx_4,139899271311376
finish,python-pi,nx_4,139899271311376
startup,resnet50-inference,nano_11,139899271196016
setup,resnet50-inference,nano_11,139899271196016
startup,resnet50-inference-downtown,nano_28,139899271306000
setup,resnet50-inference-downtown,nano_28,139899271306000
startup,resnet50-inference-industrial,nano_0,139899271308352
setup,resnet50-inference-industrial,nano_0,139899271308352
finish,speech-inference,rockpi_5,139899271308016
finish,speech-inference-downtown,rockpi_21,139899271307248
finish,speech-inference-suburb,nx_13,139899271309408
finish,resnet50-inference-downtown,nano_28,139899271306000
finish,resnet50-inference,nano_11,139899271196016
finish,resnet50-inference-industrial,nano_0,139899271308352
teardown,resnet50-preprocessing,rockpi_16,139899271310320
deploy,resnet50-inference,nano_1,139899278332288
deploy,resnet50-inference-downtown,nano_2,139899267698880
deploy,resnet50-inference-industrial,nano_5,139899267698016
deploy,speech-inference,rockpi_16,139899267707952
startup,speech-inference,rockpi_16,139899267707952
setup,speech-inference,rockpi_16,139899267707952
deploy,speech-inference-downtown,nx_7,139899267708864
deploy,speech-inference-suburb,rockpi_0,139899266415008
deploy,python-pi,rockpi_0,139899266401712
deploy,python-pi-downtown,rockpi_28,139899266403968
deploy,python-pi-suburb,rockpi_28,139899266407808
startup,python-pi-suburb,rockpi_28,139899266407808
setup,python-pi-suburb,rockpi_28,139899266407808
finish,python-pi-suburb,rockpi_28,139899266407808
startup,speech-inference-downtown,nx_7,139899267708864
setup,speech-inference-downtown,nx_7,139899267708864
finish,speech-inference,rockpi_16,139899267707952
startup,python-pi-downtown,rockpi_28,139899266403968
setup,python-pi-downtown,rockpi_28,139899266403968
finish,python-pi-downtown,rockpi_28,139899266403968
startup,speech-inference-suburb,rockpi_0,139899266415008
setup,speech-inference-suburb,rockpi_0,139899266415008
startup,resnet50-inference-downtown,nano_2,139899267698880
setup,resnet50-inference-downtown,nano_2,139899267698880
startup,resnet50-inference,nano_1,139899278332288
setup,resnet50-inference,nano_1,139899278332288
startup,resnet50-inference-industrial,nano_5,139899267698016
setup,resnet50-inference-industrial,nano_5,139899267698016
startup,python-pi,rockpi_0,139899266401712
setup,python-pi,rockpi_0,139899266401712
finish,python-pi,rockpi_0,139899266401712
finish,speech-inference-downtown,nx_7,139899267708864
finish,speech-inference-suburb,rockpi_0,139899266415008
finish,resnet50-inference-downtown,nano_2,139899267698880
finish,resnet50-inference-industrial,nano_5,139899267698016
finish,resnet50-inference,nano_1,139899278332288
teardown,speech-inference,rockpi_16,139899267707952
teardown,speech-inference-downtown,nx_7,139899267708864
teardown,speech-inference-suburb,rockpi_0,139899266415008
teardown,speech-inference,rockpi_5,139899271308016
teardown,speech-inference-downtown,rockpi_21,139899271307248
teardown,speech-inference-suburb,nx_13,139899271309408
deploy,resnet50-inference,nx_5,139899271194864
deploy,resnet50-inference-downtown,nx_12,139899300666848
deploy,resnet50-inference-industrial,nano_6,139899281097824
deploy,speech-inference,rockpi_5,139899259386080
startup,speech-inference,rockpi_5,139899259386080
setup,speech-inference,rockpi_5,139899259386080
deploy,speech-inference-downtown,rockpi_21,139899282733136
startup,speech-inference-downtown,rockpi_21,139899282733136
setup,speech-inference-downtown,rockpi_21,139899282733136
deploy,speech-inference-suburb,nx_13,139899259575104
startup,speech-inference-suburb,nx_13,139899259575104
setup,speech-inference-suburb,nx_13,139899259575104
deploy,resnet50-preprocessing,rockpi_16,139899259572608
startup,resnet50-preprocessing,rockpi_16,139899259572608
setup,resnet50-preprocessing,rockpi_16,139899259572608
finish,resnet50-preprocessing,rockpi_16,139899259572608
deploy,python-pi,nx_7,139899259571264
deploy,python-pi-downtown,rockpi_0,139899259578944
startup,python-pi-downtown,rockpi_0,139899259578944
setup,python-pi-downtown,rockpi_0,139899259578944
finish,python-pi-downtown,rockpi_0,139899259578944
deploy,python-pi-suburb,rpi3_27,139899259579664
startup,python-pi-suburb,rpi3_27,139899259579664
setup,python-pi-suburb,rpi3_27,139899259579664
finish,python-pi-suburb,rpi3_27,139899259579664
startup,python-pi,nx_7,139899259571264
setup,python-pi,nx_7,139899259571264
finish,python-pi,nx_7,139899259571264
startup,resnet50-inference,nx_5,139899271194864
setup,resnet50-inference,nx_5,139899271194864
startup,resnet50-inference-downtown,nx_12,139899300666848
setup,resnet50-inference-downtown,nx_12,139899300666848
startup,resnet50-inference-industrial,nano_6,139899281097824
setup,resnet50-inference-industrial,nano_6,139899281097824
finish,speech-inference,rockpi_5,139899259386080
finish,speech-inference-downtown,rockpi_21,139899282733136
finish,speech-inference-suburb,nx_13,139899259575104
finish,resnet50-inference-downtown,nx_12,139899300666848
finish,resnet50-inference-industrial,nano_6,139899281097824
finish,resnet50-inference,nx_5,139899271194864
teardown,resnet50-preprocessing,rockpi_16,139899259572608
deploy,resnet50-inference,nano_7,139899258293456
deploy,resnet50-inference-downtown,nano_8,139899258305744
deploy,resnet50-inference-industrial,nano_16,139899258472096
deploy,speech-inference,rockpi_16,139899258470656
startup,speech-inference,rockpi_16,139899258470656
setup,speech-inference,rockpi_16,139899258470656
deploy,speech-inference-downtown,rpi3_28,139899258471136
deploy,speech-inference-suburb,rpi3_29,139899258473200
deploy,python-pi,nx_11,139899258476176
deploy,python-pi-downtown,rockpi_4,139899258476416
deploy,python-pi-suburb,rockpi_4,139899258476272
startup,python-pi-suburb,rockpi_4,139899258476272
setup,python-pi-suburb,rockpi_4,139899258476272
finish,python-pi-suburb,rockpi_4,139899258476272
startup,speech-inference-downtown,rpi3_28,139899258471136
setup,speech-inference-downtown,rpi3_28,139899258471136
startup,speech-inference-suburb,rpi3_29,139899258473200
setup,speech-inference-suburb,rpi3_29,139899258473200
startup,python-pi,nx_11,139899258476176
setup,python-pi,nx_11,139899258476176
finish,python-pi,nx_11,139899258476176
startup,python-pi-downtown,rockpi_4,139899258476416
setup,python-pi-downtown,rockpi_4,139899258476416
finish,python-pi-downtown,rockpi_4,139899258476416
finish,speech-inference,rockpi_16,139899258470656
startup,resnet50-inference,nano_7,139899258293456
setup,resnet50-inference,nano_7,139899258293456
startup,resnet50-inference-downtown,nano_8,139899258305744
setup,resnet50-inference-downtown,nano_8,139899258305744
startup,resnet50-inference-industrial,nano_16,139899258472096
setup,resnet50-inference-industrial,nano_16,139899258472096
finish,speech-inference-downtown,rpi3_28,139899258471136
finish,speech-inference-suburb,rpi3_29,139899258473200
finish,resnet50-inference-downtown,nano_8,139899258305744
finish,resnet50-inference,nano_7,139899258293456
finish,resnet50-inference-industrial,nano_16,139899258472096
teardown,resnet50-inference,nano_7,139899258293456
teardown,resnet50-inference-downtown,nano_8,139899258305744
teardown,resnet50-inference-industrial,nano_16,139899258472096
teardown,speech-inference,rockpi_16,139899258470656
teardown,speech-inference-downtown,rpi3_28,139899258471136
teardown,speech-inference-suburb,rpi3_29,139899258473200
teardown,resnet50-inference,nx_5,139899271194864
teardown,resnet50-inference-downtown,nx_12,139899300666848
teardown,resnet50-inference-industrial,nano_6,139899281097824
teardown,speech-inference,rockpi_5,139899259386080
teardown,speech-inference-downtown,rockpi_21,139899282733136
teardown,speech-inference-suburb,nx_13,139899259575104
teardown,resnet50-inference,nano_1,139899278332288
teardown,resnet50-inference-downtown,nano_2,139899267698880
teardown,resnet50-inference-industrial,nano_5,139899267698016
teardown,resnet50-inference,nano_11,139899271196016
teardown,resnet50-inference-downtown,nano_28,139899271306000
teardown,resnet50-inference-industrial,nano_0,139899271308352
teardown,resnet50-inference,nx_11,139899283566704
teardown,resnet50-inference-downtown,nano_22,139899283875168
teardown,resnet50-inference-industrial,nano_10,139899283877472
teardown,python-pi,nx_11,139899258476176
teardown,python-pi-downtown,rockpi_4,139899258476416
teardown,python-pi-suburb,rockpi_4,139899258476272
deploy,resnet50-inference,nx_11,139899250022944
startup,resnet50-inference,nx_11,139899250022944
setup,resnet50-inference,nx_11,139899250022944
deploy,resnet50-inference-downtown,nano_22,139899250198176
startup,resnet50-inference-downtown,nano_22,139899250198176
setup,resnet50-inference-downtown,nano_22,139899250198176
deploy,resnet50-inference-industrial,nano_10,139899250200432
startup,resnet50-inference-industrial,nano_10,139899250200432
setup,resnet50-inference-industrial,nano_10,139899250200432
deploy,speech-inference,rockpi_5,139899250200096
startup,speech-inference,rockpi_5,139899250200096
setup,speech-inference,rockpi_5,139899250200096
deploy,speech-inference-downtown,rockpi_21,139899250199664
startup,speech-inference-downtown,rockpi_21,139899250199664
setup,speech-inference-downtown,rockpi_21,139899250199664
deploy,speech-inference-suburb,nx_13,139899250201488
startup,speech-inference-suburb,nx_13,139899250201488
setup,speech-inference-suburb,nx_13,139899250201488
deploy,resnet50-preprocessing,rockpi_16,139899250202352
startup,resnet50-preprocessing,rockpi_16,139899250202352
setup,resnet50-preprocessing,rockpi_16,139899250202352
finish,resnet50-preprocessing,rockpi_16,139899250202352
deploy,python-pi,rpi3_28,139899250199904
deploy,python-pi-downtown,rpi3_29,139899250204416
deploy,python-pi-suburb,nx_11,139899250205136
startup,python-pi-suburb,nx_11,139899250205136
setup,python-pi-suburb,nx_11,139899250205136
finish,python-pi-suburb,nx_11,139899250205136
startup,python-pi,rpi3_28,139899250199904
setup,python-pi,rpi3_28,139899250199904
finish,python-pi,rpi3_28,139899250199904
startup,python-pi-downtown,rpi3_29,139899250204416
setup,python-pi-downtown,rpi3_29,139899250204416
finish,python-pi-downtown,rpi3_29,139899250204416
finish,speech-inference,rockpi_5,139899250200096
finish,speech-inference-suburb,nx_13,139899250201488
finish,speech-inference-downtown,rockpi_21,139899250199664
finish,resnet50-inference-industrial,nano_10,139899250200432
finish,resnet50-inference-downtown,nano_22,139899250198176
finish,resnet50-inference,nx_11,139899250022944
teardown,resnet50-preprocessing,rockpi_16,139899250202352
deploy,resnet50-inference,nano_11,139899268946080
startup,resnet50-inference,nano_11,139899268946080
setup,resnet50-inference,nano_11,139899268946080
deploy,resnet50-inference-downtown,nano_28,139899246191536
startup,resnet50-inference-downtown,nano_28,139899246191536
setup,resnet50-inference-downtown,nano_28,139899246191536
deploy,resnet50-inference-industrial,nano_0,139899246193792
startup,resnet50-inference-industrial,nano_0,139899246193792
setup,resnet50-inference-industrial,nano_0,139899246193792
deploy,speech-inference,rockpi_16,139899246193456
startup,speech-inference,rockpi_16,139899246193456
setup,speech-inference,rockpi_16,139899246193456
deploy,speech-inference-downtown,rockpi_4,139899246193024
deploy,speech-inference-suburb,rockpi_4,139899246196000
startup,speech-inference-suburb,rockpi_4,139899246196000
setup,speech-inference-suburb,rockpi_4,139899246196000
deploy,python-pi,rpi3_0,139899246192784
deploy,python-pi-downtown,rpi3_1,139899246198016
deploy,python-pi-suburb,rpi3_2,139899246198688
startup,speech-inference-downtown,rockpi_4,139899246193024
setup,speech-inference-downtown,rockpi_4,139899246193024
startup,python-pi,rpi3_0,139899246192784
setup,python-pi,rpi3_0,139899246192784
finish,python-pi,rpi3_0,139899246192784
startup,python-pi-downtown,rpi3_1,139899246198016
setup,python-pi-downtown,rpi3_1,139899246198016
finish,python-pi-downtown,rpi3_1,139899246198016
startup,python-pi-suburb,rpi3_2,139899246198688
setup,python-pi-suburb,rpi3_2,139899246198688
finish,python-pi-suburb,rpi3_2,139899246198688
finish,speech-inference,rockpi_16,139899246193456
finish,speech-inference-suburb,rockpi_4,139899246196000
finish,speech-inference-downtown,rockpi_4,139899246193024
finish,resnet50-inference,nano_11,139899268946080
finish,resnet50-inference-industrial,nano_0,139899246193792
finish,resnet50-inference-downtown,nano_28,139899246191536
teardown,resnet50-inference,nano_11,139899268946080
teardown,resnet50-inference-downtown,nano_28,139899246191536
teardown,resnet50-inference-industrial,nano_0,139899246193792
teardown,speech-inference,rockpi_16,139899246193456
teardown,speech-inference-downtown,rockpi_4,139899246193024
teardown,speech-inference-suburb,rockpi_4,139899246196000
teardown,python-pi,rpi3_0,139899246192784
teardown,python-pi-downtown,rpi3_1,139899246198016
teardown,python-pi-suburb,rpi3_2,139899246198688
teardown,resnet50-inference,nx_11,139899250022944
teardown,resnet50-inference-downtown,nano_22,139899250198176
teardown,resnet50-inference-industrial,nano_10,139899250200432
teardown,speech-inference,rockpi_5,139899250200096
teardown,speech-inference-downtown,rockpi_21,139899250199664
teardown,speech-inference-suburb,nx_13,139899250201488
teardown,python-pi,rpi3_28,139899250199904
teardown,python-pi-downtown,rpi3_29,139899250204416
teardown,python-pi-suburb,nx_11,139899250205136
teardown,resnet50-inference,nano_21,139899284635552
teardown,resnet50-inference-downtown,nx_7,139899282108624
teardown,resnet50-inference-industrial,nano_20,139899282110928
teardown,python-pi,nx_7,139899259571264
teardown,python-pi-downtown,rockpi_0,139899259578944
teardown,python-pi-suburb,rpi3_27,139899259579664
teardown,resnet50-inference,nx_4,139899296045888
teardown,resnet50-inference-downtown,nano_9,139899296352912
teardown,resnet50-inference-industrial,nano_12,139899296355216
teardown,python-pi,rockpi_0,139899266401712
teardown,python-pi-downtown,rockpi_28,139899266403968
teardown,python-pi-suburb,rockpi_28,139899266407808
teardown,python-pi,nx_4,139899271311376
teardown,python-pi-downtown,rpi3_21,139899271312624
teardown,python-pi-suburb,rockpi_10,139899271313152
deploy,resnet50-inference,nx_4,139899250021312
startup,resnet50-inference,nx_4,139899250021312
setup,resnet50-inference,nx_4,139899250021312
deploy,resnet50-inference-downtown,nano_9,139899242142624
startup,resnet50-inference-downtown,nano_9,139899242142624
setup,resnet50-inference-downtown,nano_9,139899242142624
deploy,resnet50-inference-industrial,nano_12,139899242144928
startup,resnet50-inference-industrial,nano_12,139899242144928
setup,resnet50-inference-industrial,nano_12,139899242144928
deploy,speech-inference,rockpi_5,139899242144688
startup,speech-inference,rockpi_5,139899242144688
setup,speech-inference,rockpi_5,139899242144688
deploy,speech-inference-downtown,rockpi_21,139899242144112
startup,speech-inference-downtown,rockpi_21,139899242144112
setup,speech-inference-downtown,rockpi_21,139899242144112
deploy,speech-inference-suburb,nx_13,139899242146080
startup,speech-inference-suburb,nx_13,139899242146080
setup,speech-inference-suburb,nx_13,139899242146080
deploy,resnet50-preprocessing,rockpi_16,139899242146944
startup,resnet50-preprocessing,rockpi_16,139899242146944
setup,resnet50-preprocessing,rockpi_16,139899242146944
finish,resnet50-preprocessing,rockpi_16,139899242146944
deploy,python-pi,nx_4,139899242144448
startup,python-pi,nx_4,139899242144448
setup,python-pi,nx_4,139899242144448
finish,python-pi,nx_4,139899242144448
deploy,python-pi-downtown,rpi3_21,139899242149008
startup,python-pi-downtown,rpi3_21,139899242149008
setup,python-pi-downtown,rpi3_21,139899242149008
finish,python-pi-downtown,rpi3_21,139899242149008
deploy,python-pi-suburb,rockpi_10,139899242149728
startup,python-pi-suburb,rockpi_10,139899242149728
setup,python-pi-suburb,rockpi_10,139899242149728
finish,python-pi-suburb,rockpi_10,139899242149728
finish,speech-inference,rockpi_5,139899242144688
finish,speech-inference-suburb,nx_13,139899242146080
finish,speech-inference-downtown,rockpi_21,139899242144112
finish,resnet50-inference,nx_4,139899250021312
finish,resnet50-inference-industrial,nano_12,139899242144928
finish,resnet50-inference-downtown,nano_9,139899242142624
teardown,speech-inference,rockpi_5,139899242144688
teardown,speech-inference-downtown,rockpi_21,139899242144112
teardown,speech-inference-suburb,nx_13,139899242146080
teardown,resnet50-preprocessing,rockpi_16,139899242146944
deploy,resnet50-inference,nano_21,139899294229280
startup,resnet50-inference,nano_21,139899294229280
setup,resnet50-inference,nano_21,139899294229280
deploy,resnet50-inference-downtown,nx_7,139899238078384
startup,resnet50-inference-downtown,nx_7,139899238078384
setup,resnet50-inference-downtown,nx_7,139899238078384
deploy,resnet50-inference-industrial,nano_20,139899238080640
startup,resnet50-inference-industrial,nano_20,139899238080640
setup,resnet50-inference-industrial,nano_20,139899238080640
deploy,python-pi,rockpi_5,139899238081792
startup,python-pi,rockpi_5,139899238081792
