value,function_name,node_name,replica_id
setup,resnet50-training,nano_18,140110018653264
finish,resnet50-training,nano_18,140110018653264
finish,resnet50-inference,nx_13,140110018460304
deploy,resnet50-inference,nano_19,140110025168624
deploy,speech-inference,rockpi_13,140110014094000
deploy,resnet50-training,nx_4,140110014094528
deploy,python-pi,nx_3,140110014095872
deploy,fio,rpi3_21,140110014096640
startup,fio,rpi3_21,140110014096640
setup,fio,rpi3_21,140110014096640
finish,fio,rpi3_21,140110014096640
startup,speech-inference,rockpi_13,140110014094000
setup,speech-inference,rockpi_13,140110014094000
startup,python-pi,nx_3,140110014095872
setup,python-pi,nx_3,140110014095872
finish,python-pi,nx_3,140110014095872
finish,speech-inference,rockpi_13,140110014094000
startup,resnet50-inference,nano_19,140110025168624
setup,resnet50-inference,nano_19,140110025168624
startup,resnet50-training,nx_4,140110014094528
setup,resnet50-training,nx_4,140110014094528
finish,resnet50-training,nx_4,140110014094528
finish,resnet50-inference,nano_19,140110025168624
deploy,resnet50-inference,nano_9,140110009589984
deploy,speech-inference,rockpi_12,140110009782464
deploy,resnet50-training,nano_12,140110009782992
deploy,python-pi,rockpi_12,140110009784336
deploy,fio,rpi3_21,140110009785104
startup,fio,rpi3_21,140110009785104
setup,fio,rpi3_21,140110009785104
finish,fio,rpi3_21,140110009785104
startup,speech-inference,rockpi_12,140110009782464
setup,speech-inference,rockpi_12,140110009782464
startup,resnet50-inference,nano_9,140110009589984
setup,resnet50-inference,nano_9,140110009589984
startup,resnet50-training,nano_12,140110009782992
setup,resnet50-training,nano_12,140110009782992
finish,resnet50-training,nano_12,140110009782992
startup,python-pi,rockpi_12,140110009784336
setup,python-pi,rockpi_12,140110009784336
finish,python-pi,rockpi_12,140110009784336
finish,speech-inference,rockpi_12,140110009782464
finish,resnet50-inference,nano_9,140110009589984
deploy,resnet50-inference,nano_21,140110005474768
deploy,speech-inference,rockpi_5,140110005667200
deploy,resnet50-training,nx_7,140110005667728
deploy,python-pi,rockpi_5,140110005669072
deploy,fio,rpi3_22,140110005669840
startup,fio,rpi3_22,140110005669840
setup,fio,rpi3_22,140110005669840
finish,fio,rpi3_22,140110005669840
startup,speech-inference,rockpi_5,140110005667200
setup,speech-inference,rockpi_5,140110005667200
startup,resnet50-inference,nano_21,140110005474768
setup,resnet50-inference,nano_21,140110005474768
startup,resnet50-training,nx_7,140110005667728
setup,resnet50-training,nx_7,140110005667728
finish,resnet50-training,nx_7,140110005667728
startup,python-pi,rockpi_5,140110005669072
setup,python-pi,rockpi_5,140110005669072
finish,python-pi,rockpi_5,140110005669072
finish,speech-inference,rockpi_5,140110005667200
finish,resnet50-inference,nano_21,140110005474768
deploy,resnet50-inference,nano_20,140110001386928
deploy,speech-inference,rockpi_21,140110001546400
deploy,resnet50-training,nx_11,140110001546928
deploy,python-pi,rockpi_21,140110001548272
deploy,fio,rpi3_22,140110001549040
startup,fio,rpi3_22,140110001549040
setup,fio,rpi3_22,140110001549040
finish,fio,rpi3_22,140110001549040
startup,speech-inference,rockpi_21,140110001546400
setup,speech-inference,rockpi_21,140110001546400
startup,resnet50-inference,nano_20,140110001386928
setup,resnet50-inference,nano_20,140110001386928
startup,resnet50-training,nx_11,140110001546928
setup,resnet50-training,nx_11,140110001546928
finish,resnet50-training,nx_11,140110001546928
startup,python-pi,rockpi_21,140110001548272
setup,python-pi,rockpi_21,140110001548272
finish,python-pi,rockpi_21,140110001548272
finish,speech-inference,rockpi_21,140110001546400
finish,resnet50-inference,nano_20,140110001386928
deploy,resnet50-inference,nano_22,140109997601840
deploy,speech-inference,rockpi_19,140109997761936
deploy,resnet50-training,nano_10,140109997763184
deploy,python-pi,rockpi_19,140109997762752
deploy,fio,rpi3_23,140109997764336
startup,fio,rpi3_23,140109997764336
setup,fio,rpi3_23,140109997764336
finish,fio,rpi3_23,140109997764336
startup,speech-inference,rockpi_19,140109997761936
setup,speech-inference,rockpi_19,140109997761936
startup,resnet50-inference,nano_22,140109997601840
setup,resnet50-inference,nano_22,140109997601840
startup,resnet50-training,nano_10,140109997763184
setup,resnet50-training,nano_10,140109997763184
finish,resnet50-training,nano_10,140109997763184
startup,python-pi,rockpi_19,140109997762752
setup,python-pi,rockpi_19,140109997762752
finish,python-pi,rockpi_19,140109997762752
finish,speech-inference,rockpi_19,140109997761936
finish,resnet50-inference,nano_22,140109997601840
deploy,resnet50-inference,nano_11,140109991988048
deploy,speech-inference,nx_13,140109992000048
deploy,resnet50-training,nano_28,140109992001200
deploy,python-pi,rockpi_16,140109992198496
deploy,fio,rpi3_23,140109992199504
startup,fio,rpi3_23,140109992199504
setup,fio,rpi3_23,140109992199504
finish,fio,rpi3_23,140109992199504
startup,speech-inference,nx_13,140109992000048
setup,speech-inference,nx_13,140109992000048
startup,python-pi,rockpi_16,140109992198496
setup,python-pi,rockpi_16,140109992198496
finish,python-pi,rockpi_16,140109992198496
finish,speech-inference,nx_13,140109992000048
startup,resnet50-inference,nano_11,140109991988048
setup,resnet50-inference,nano_11,140109991988048
startup,resnet50-training,nano_28,140109992001200
setup,resnet50-training,nano_28,140109992001200
finish,resnet50-training,nano_28,140109992001200
finish,resnet50-inference,nano_11,140109991988048
deploy,resnet50-inference,nano_0,140109986422624
deploy,speech-inference,rockpi_16,140109986598720
deploy,resnet50-training,nano_1,140109986599248
deploy,python-pi,rockpi_14,140109986600592
deploy,fio,rpi3_27,140109986601360
startup,fio,rpi3_27,140109986601360
setup,fio,rpi3_27,140109986601360
finish,fio,rpi3_27,140109986601360
startup,speech-inference,rockpi_16,140109986598720
setup,speech-inference,rockpi_16,140109986598720
startup,python-pi,rockpi_14,140109986600592
setup,python-pi,rockpi_14,140109986600592
finish,python-pi,rockpi_14,140109986600592
finish,speech-inference,rockpi_16,140109986598720
startup,resnet50-inference,nano_0,140109986422624
setup,resnet50-inference,nano_0,140109986422624
startup,resnet50-training,nano_1,140109986599248
setup,resnet50-training,nano_1,140109986599248
finish,resnet50-training,nano_1,140109986599248
finish,resnet50-inference,nano_0,140109986422624
deploy,resnet50-inference,nano_2,140109983022960
deploy,speech-inference,rockpi_14,140109982379856
deploy,resnet50-training,nano_5,140109982379760
deploy,python-pi,nx_4,140109982381728
deploy,fio,rpi3_27,140109982382496
startup,fio,rpi3_27,140109982382496
setup,fio,rpi3_27,140109982382496
finish,fio,rpi3_27,140109982382496
startup,speech-inference,rockpi_14,140109982379856
setup,speech-inference,rockpi_14,140109982379856
startup,python-pi,nx_4,140109982381728
setup,python-pi,nx_4,140109982381728
finish,python-pi,nx_4,140109982381728
finish,speech-inference,rockpi_14,140109982379856
startup,resnet50-inference,nano_2,140109983022960
setup,resnet50-inference,nano_2,140109983022960
startup,resnet50-training,nano_5,140109982379760
setup,resnet50-training,nano_5,140109982379760
finish,resnet50-training,nano_5,140109982379760
finish,resnet50-inference,nano_2,140109983022960
deploy,resnet50-inference,nx_5,140109977644064
deploy,speech-inference,rockpi_10,140109975755728
deploy,resnet50-training,nx_12,140109975756256
deploy,python-pi,rockpi_10,140109975757600
deploy,fio,rpi3_28,140109975758368
startup,fio,rpi3_28,140109975758368
setup,fio,rpi3_28,140109975758368
finish,fio,rpi3_28,140109975758368
startup,speech-inference,rockpi_10,140109975755728
setup,speech-inference,rockpi_10,140109975755728
startup,resnet50-inference,nx_5,140109977644064
setup,resnet50-inference,nx_5,140109977644064
startup,resnet50-training,nx_12,140109975756256
setup,resnet50-training,nx_12,140109975756256
finish,resnet50-training,nx_12,140109975756256
startup,python-pi,rockpi_10,140109975757600
setup,python-pi,rockpi_10,140109975757600
finish,python-pi,rockpi_10,140109975757600
finish,speech-inference,rockpi_10,140109975755728
finish,resnet50-inference,nx_5,140109977644064
deploy,resnet50-inference,nano_6,140109972387248
deploy,speech-inference,nx_7,140109972514144
deploy,resnet50-training,nano_7,140109972514672
deploy,python-pi,rockpi_0,140109972516016
deploy,fio,rpi3_28,140109972516784
startup,fio,rpi3_28,140109972516784
setup,fio,rpi3_28,140109972516784
finish,fio,rpi3_28,140109972516784
startup,speech-inference,nx_7,140109972514144
setup,speech-inference,nx_7,140109972514144
startup,python-pi,rockpi_0,140109972516016
setup,python-pi,rockpi_0,140109972516016
finish,python-pi,rockpi_0,140109972516016
finish,speech-inference,nx_7,140109972514144
startup,resnet50-inference,nano_6,140109972387248
setup,resnet50-inference,nano_6,140109972387248
startup,resnet50-training,nano_7,140109972514672
setup,resnet50-training,nano_7,140109972514672
finish,resnet50-training,nano_7,140109972514672
finish,resnet50-inference,nano_6,140109972387248
deploy,resnet50-inference,nano_8,140109967193568
deploy,speech-inference,rockpi_0,140109967336848
deploy,resnet50-training,nano_16,140109967337424
deploy,python-pi,rockpi_28,140109967338768
deploy,fio,rpi3_29,140109967339536
startup,fio,rpi3_29,140109967339536
setup,fio,rpi3_29,140109967339536
finish,fio,rpi3_29,140109967339536
startup,speech-inference,rockpi_0,140109967336848
setup,speech-inference,rockpi_0,140109967336848
startup,python-pi,rockpi_28,140109967338768
setup,python-pi,rockpi_28,140109967338768
finish,python-pi,rockpi_28,140109967338768
finish,speech-inference,rockpi_0,140109967336848
startup,resnet50-inference,nano_8,140109967193568
setup,resnet50-inference,nano_8,140109967193568
startup,resnet50-training,nano_16,140109967337424
setup,resnet50-training,nano_16,140109967337424
finish,resnet50-training,nano_16,140109967337424
finish,resnet50-inference,nano_8,140109967193568
deploy,resnet50-inference,nano_27,140110006441424
deploy,speech-inference,rockpi_28,140109962055920
deploy,resnet50-training,nx_6,140109962057168
deploy,python-pi,nx_11,140109962056736
deploy,fio,rpi3_29,140109962057888
startup,fio,rpi3_29,140109962057888
setup,fio,rpi3_29,140109962057888
finish,fio,rpi3_29,140109962057888
startup,speech-inference,rockpi_28,140109962055920
setup,speech-inference,rockpi_28,140109962055920
startup,python-pi,nx_11,140109962056736
setup,python-pi,nx_11,140109962056736
finish,python-pi,nx_11,140109962056736
finish,speech-inference,rockpi_28,140109962055920
startup,resnet50-inference,nano_27,140110006441424
setup,resnet50-inference,nano_27,140110006441424
startup,resnet50-training,nx_6,140109962057168
setup,resnet50-training,nx_6,140109962057168
finish,resnet50-training,nx_6,140109962057168
finish,resnet50-inference,nano_27,140110006441424
deploy,resnet50-inference,nano_14,140109956624592
deploy,speech-inference,rockpi_4,140109956735104
deploy,resnet50-training,nano_23,140109956735632
deploy,python-pi,rockpi_4,140109956736976
deploy,fio,rpi3_0,140109956737792
startup,fio,rpi3_0,140109956737792
setup,fio,rpi3_0,140109956737792
finish,fio,rpi3_0,140109956737792
startup,speech-inference,rockpi_4,140109956735104
setup,speech-inference,rockpi_4,140109956735104
startup,resnet50-inference,nano_14,140109956624592
setup,resnet50-inference,nano_14,140109956624592
startup,resnet50-training,nano_23,140109956735632
setup,resnet50-training,nano_23,140109956735632
finish,resnet50-training,nano_23,140109956735632
startup,python-pi,rockpi_4,140109956736976
setup,python-pi,rockpi_4,140109956736976
finish,python-pi,rockpi_4,140109956736976
finish,speech-inference,rockpi_4,140109956735104
finish,resnet50-inference,nano_14,140109956624592
deploy,resnet50-inference,nano_24,140109951445472
deploy,speech-inference,rpi3_1,140109951588992
deploy,resnet50-training,nx_2,140109951589520
deploy,python-pi,rpi3_2,140109951590864
deploy,fio,rpi3_0,140109951591632
startup,fio,rpi3_0,140109951591632
setup,fio,rpi3_0,140109951591632
finish,fio,rpi3_0,140109951591632
startup,speech-inference,rpi3_1,140109951588992
setup,speech-inference,rpi3_1,140109951588992
startup,python-pi,rpi3_2,140109951590864
setup,python-pi,rpi3_2,140109951590864
finish,python-pi,rpi3_2,140109951590864
finish,speech-inference,rpi3_1,140109951588992
startup,resnet50-inference,nano_24,140109951445472
setup,resnet50-inference,nano_24,140109951445472
startup,resnet50-training,nx_2,140109951589520
setup,resnet50-training,nx_2,140109951589520
finish,resnet50-training,nx_2,140109951589520
finish,resnet50-inference,nano_24,140109951445472
deploy,resnet50-inference,nx_9,140109946300176
deploy,speech-inference,rockpi_23,140109944395504
deploy,resnet50-training,nano_13,140109944396848
deploy,python-pi,rockpi_23,140109944397424
deploy,fio,rpi3_9,140109944398192
startup,fio,rpi3_9,140109944398192
setup,fio,rpi3_9,140109944398192
finish,fio,rpi3_9,140109944398192
startup,speech-inference,rockpi_23,140109944395504
setup,speech-inference,rockpi_23,140109944395504
startup,resnet50-inference,nx_9,140109946300176
setup,resnet50-inference,nx_9,140109946300176
startup,resnet50-training,nano_13,140109944396848
setup,resnet50-training,nano_13,140109944396848
finish,resnet50-training,nano_13,140109944396848
startup,python-pi,rockpi_23,140109944397424
setup,python-pi,rockpi_23,140109944397424
finish,python-pi,rockpi_23,140109944397424
finish,speech-inference,rockpi_23,140109944395504
finish,resnet50-inference,nx_9,140109946300176
deploy,resnet50-inference,nx_0,140109940808800
deploy,speech-inference,rockpi_11,140109941115920
deploy,resnet50-training,nx_1,140109941116448
deploy,python-pi,rockpi_11,140109941117840
deploy,fio,rpi3_9,140109941118608
startup,fio,rpi3_9,140109941118608
setup,fio,rpi3_9,140109941118608
finish,fio,rpi3_9,140109941118608
startup,speech-inference,rockpi_11,140109941115920
setup,speech-inference,rockpi_11,140109941115920
startup,resnet50-inference,nx_0,140109940808800
setup,resnet50-inference,nx_0,140109940808800
startup,resnet50-training,nx_1,140109941116448
setup,resnet50-training,nx_1,140109941116448
finish,resnet50-training,nx_1,140109941116448
startup,python-pi,rockpi_11,140109941117840
setup,python-pi,rockpi_11,140109941117840
finish,python-pi,rockpi_11,140109941117840
finish,speech-inference,rockpi_11,140109941115920
finish,resnet50-inference,nx_0,140109940808800
deploy,resnet50-inference,nano_25,140109935438976
deploy,speech-inference,rockpi_25,140109935664176
deploy,resnet50-training,nx_8,140109935664704
deploy,python-pi,rockpi_25,140109935666048
deploy,fio,rpi3_10,140109935666816
startup,fio,rpi3_10,140109935666816
setup,fio,rpi3_10,140109935666816
finish,fio,rpi3_10,140109935666816
startup,speech-inference,rockpi_25,140109935664176
setup,speech-inference,rockpi_25,140109935664176
startup,resnet50-inference,nano_25,140109935438976
setup,resnet50-inference,nano_25,140109935438976
startup,resnet50-training,nx_8,140109935664704
setup,resnet50-training,nx_8,140109935664704
finish,resnet50-training,nx_8,140109935664704
startup,python-pi,rockpi_25,140109935666048
setup,python-pi,rockpi_25,140109935666048
finish,python-pi,rockpi_25,140109935666048
finish,speech-inference,rockpi_25,140109935664176
finish,resnet50-inference,nano_25,140109935438976
deploy,resnet50-inference,nano_4,140110020566160
deploy,speech-inference,coral_0,140109929929920
deploy,python-pi,rockpi_1,140109929931792
deploy,fio,rpi3_10,140109929932560
startup,fio,rpi3_10,140109929932560
setup,fio,rpi3_10,140109929932560
finish,fio,rpi3_10,140109929932560
deploy,resnet50-training,nuc_0,140109935969568
startup,speech-inference,coral_0,140109929929920
setup,speech-inference,coral_0,140109929929920
startup,python-pi,rockpi_1,140109929931792
setup,python-pi,rockpi_1,140109929931792
finish,python-pi,rockpi_1,140109929931792
finish,speech-inference,coral_0,140109929929920
startup,resnet50-inference,nano_4,140110020566160
setup,resnet50-inference,nano_4,140110020566160
startup,resnet50-training,nuc_0,140109935969568
setup,resnet50-training,nuc_0,140109935969568
finish,resnet50-training,nuc_0,140109935969568
finish,resnet50-inference,nano_4,140110020566160
deploy,speech-inference,rockpi_1,140109925900704
deploy,python-pi,rockpi_2,140109925901520
deploy,fio,rpi3_11,140109925903104
deploy,resnet50-inference,coral_2,140109925901952
deploy,resnet50-training,nuc_1,140109925907328
startup,fio,rpi3_11,140109925903104
setup,fio,rpi3_11,140109925903104
finish,fio,rpi3_11,140109925903104
startup,speech-inference,rockpi_1,140109925900704
setup,speech-inference,rockpi_1,140109925900704
startup,python-pi,rockpi_2,140109925901520
setup,python-pi,rockpi_2,140109925901520
finish,python-pi,rockpi_2,140109925901520
startup,resnet50-inference,coral_2,140109925901952
setup,resnet50-inference,coral_2,140109925901952
finish,speech-inference,rockpi_1,140109925900704
finish,resnet50-inference,coral_2,140109925901952
startup,resnet50-training,nuc_1,140109925907328
setup,resnet50-training,nuc_1,140109925907328
finish,resnet50-training,nuc_1,140109925907328
deploy,speech-inference,rockpi_2,140109922448960
deploy,python-pi,rockpi_3,140109922450832
deploy,fio,rpi3_11,140109922451408
startup,fio,rpi3_11,140109922451408
setup,fio,rpi3_11,140109922451408
finish,fio,rpi3_11,140109922451408
deploy,resnet50-inference,rpi3_15,140109922747824
deploy,resnet50-training,nuc_2,140109922750176
startup,speech-inference,rockpi_2,140109922448960
setup,speech-inference,rockpi_2,140109922448960
startup,python-pi,rockpi_3,140109922450832
setup,python-pi,rockpi_3,140109922450832
finish,python-pi,rockpi_3,140109922450832
startup,resnet50-inference,rpi3_15,140109922747824
setup,resnet50-inference,rpi3_15,140109922747824
finish,speech-inference,rockpi_2,140109922448960
finish,resnet50-inference,rpi3_15,140109922747824
startup,resnet50-training,nuc_2,140109922750176
setup,resnet50-training,nuc_2,140109922750176
finish,resnet50-training,nuc_2,140109922750176
deploy,speech-inference,rockpi_3,140109916412640
deploy,python-pi,rockpi_32,140109916414560
deploy,fio,rpi3_15,140109916415712
deploy,resnet50-inference,rpi3_16,140109916416480
deploy,resnet50-training,nuc_0,140109916419552
startup,resnet50-training,nuc_0,140109916419552
setup,resnet50-training,nuc_0,140109916419552
finish,resnet50-training,nuc_0,140109916419552
startup,fio,rpi3_15,140109916415712
setup,fio,rpi3_15,140109916415712
finish,fio,rpi3_15,140109916415712
startup,speech-inference,rockpi_3,140109916412640
setup,speech-inference,rockpi_3,140109916412640
startup,python-pi,rockpi_32,140109916414560
setup,python-pi,rockpi_32,140109916414560
finish,python-pi,rockpi_32,140109916414560
startup,resnet50-inference,rpi3_16,140109916416480
setup,resnet50-inference,rpi3_16,140109916416480
finish,speech-inference,rockpi_3,140109916412640
finish,resnet50-inference,rpi3_16,140109916416480
deploy,speech-inference,rockpi_32,140109912170240
deploy,python-pi,nx_5,140109912172160
deploy,fio,rpi3_16,140109912172928
deploy,resnet50-inference,rpi3_17,140109912176000
deploy,resnet50-training,nuc_1,140109912176480
startup,resnet50-training,nuc_1,140109912176480
setup,resnet50-training,nuc_1,140109912176480
finish,resnet50-training,nuc_1,140109912176480
startup,fio,rpi3_16,140109912172928
setup,fio,rpi3_16,140109912172928
finish,fio,rpi3_16,140109912172928
startup,speech-inference,rockpi_32,140109912170240
setup,speech-inference,rockpi_32,140109912170240
startup,python-pi,nx_5,140109912172160
setup,python-pi,nx_5,140109912172160
finish,python-pi,nx_5,140109912172160
startup,resnet50-inference,rpi3_17,140109912176000
setup,resnet50-inference,rpi3_17,140109912176000
finish,speech-inference,rockpi_32,140109912170240
finish,resnet50-inference,rpi3_17,140109912176000
deploy,speech-inference,nx_12,140110017372192
deploy,python-pi,rockpi_22,140109912177968
deploy,fio,rpi3_17,140109907822576
deploy,resnet50-inference,rpi3_33,140109907827136
deploy,resnet50-training,nuc_2,140109924753824
startup,resnet50-training,nuc_2,140109924753824
setup,resnet50-training,nuc_2,140109924753824
finish,resnet50-training,nuc_2,140109924753824
startup,fio,rpi3_17,140109907822576
setup,fio,rpi3_17,140109907822576
finish,fio,rpi3_17,140109907822576
startup,speech-inference,nx_12,140110017372192
setup,speech-inference,nx_12,140110017372192
startup,python-pi,rockpi_22,140109912177968
setup,python-pi,rockpi_22,140109912177968
finish,python-pi,rockpi_22,140109912177968
startup,resnet50-inference,rpi3_33,140109907827136
setup,resnet50-inference,rpi3_33,140109907827136
finish,speech-inference,nx_12,140110017372192
finish,resnet50-inference,rpi3_33,140109907827136
deploy,speech-inference,rockpi_22,140110004663152
deploy,python-pi,rockpi_24,140109909095424
deploy,fio,rpi3_33,140109982007152
deploy,resnet50-inference,rpi3_34,140109914914768
deploy,resnet50-training,nuc_0,140109905736848
startup,resnet50-training,nuc_0,140109905736848
setup,resnet50-training,nuc_0,140109905736848
finish,resnet50-training,nuc_0,140109905736848
startup,fio,rpi3_33,140109982007152
setup,fio,rpi3_33,140109982007152
finish,fio,rpi3_33,140109982007152
startup,speech-inference,rockpi_22,140110004663152
setup,speech-inference,rockpi_22,140110004663152
startup,python-pi,rockpi_24,140109909095424
setup,python-pi,rockpi_24,140109909095424
finish,python-pi,rockpi_24,140109909095424
startup,resnet50-inference,rpi3_34,140109914914768
setup,resnet50-inference,rpi3_34,140109914914768
finish,speech-inference,rockpi_22,140110004663152
finish,resnet50-inference,rpi3_34,140109914914768
deploy,speech-inference,rockpi_24,140109900727152
deploy,python-pi,nx_6,140109900729024
deploy,fio,rpi3_34,140109900729792
deploy,resnet50-inference,rpi3_35,140109900732720
deploy,resnet50-training,nuc_1,140109900733200
startup,resnet50-training,nuc_1,140109900733200
setup,resnet50-training,nuc_1,140109900733200
finish,resnet50-training,nuc_1,140109900733200
startup,fio,rpi3_34,140109900729792
setup,fio,rpi3_34,140109900729792
finish,fio,rpi3_34,140109900729792
startup,speech-inference,rockpi_24,140109900727152
setup,speech-inference,rockpi_24,140109900727152
startup,python-pi,nx_6,140109900729024
setup,python-pi,nx_6,140109900729024
finish,python-pi,nx_6,140109900729024
startup,resnet50-inference,rpi3_35,140109900732720
setup,resnet50-inference,rpi3_35,140109900732720
finish,speech-inference,rockpi_24,140109900727152
finish,resnet50-inference,rpi3_35,140109900732720
deploy,speech-inference,rockpi_33,140109897605584
deploy,python-pi,rockpi_33,140109897606400
deploy,fio,rpi3_35,140109897607984
deploy,resnet50-inference,rpi3_18,140109899116896
deploy,resnet50-training,nuc_2,140109897613216
startup,resnet50-training,nuc_2,140109897613216
setup,resnet50-training,nuc_2,140109897613216
finish,resnet50-training,nuc_2,140109897613216
startup,fio,rpi3_35,140109897607984
setup,fio,rpi3_35,140109897607984
finish,fio,rpi3_35,140109897607984
startup,resnet50-inference,rpi3_18,140109899116896
setup,resnet50-inference,rpi3_18,140109899116896
startup,speech-inference,rockpi_33,140109897605584
setup,speech-inference,rockpi_33,140109897605584
startup,python-pi,rockpi_33,140109897606400
setup,python-pi,rockpi_33,140109897606400
finish,python-pi,rockpi_33,140109897606400
finish,speech-inference,rockpi_33,140109897605584
finish,resnet50-inference,rpi3_18,140109899116896
deploy,speech-inference,rockpi_15,140109896407728
deploy,python-pi,rockpi_15,140109896409600
deploy,fio,rpi3_18,140109896410368
deploy,resnet50-inference,rpi3_19,140109896413824
deploy,resnet50-training,nuc_0,140109896413680
startup,resnet50-training,nuc_0,140109896413680
setup,resnet50-training,nuc_0,140109896413680
finish,resnet50-training,nuc_0,140109896413680
startup,fio,rpi3_18,140109896410368
setup,fio,rpi3_18,140109896410368
finish,fio,rpi3_18,140109896410368
startup,resnet50-inference,rpi3_19,140109896413824
setup,resnet50-inference,rpi3_19,140109896413824
startup,speech-inference,rockpi_15,140109896407728
setup,speech-inference,rockpi_15,140109896407728
startup,python-pi,rockpi_15,140109896409600
setup,python-pi,rockpi_15,140109896409600
finish,python-pi,rockpi_15,140109896409600
finish,speech-inference,rockpi_15,140109896407728
finish,resnet50-inference,rpi3_19,140109896413824
deploy,speech-inference,rpi3_20,140109893125552
deploy,python-pi,rpi3_24,140109893127424
deploy,fio,rpi3_19,140109893128192
deploy,resnet50-inference,rpi3_25,140109893126080
deploy,resnet50-training,nuc_1,140109893131696
startup,resnet50-training,nuc_1,140109893131696
setup,resnet50-training,nuc_1,140109893131696
finish,resnet50-training,nuc_1,140109893131696
startup,fio,rpi3_19,140109893128192
setup,fio,rpi3_19,140109893128192
finish,fio,rpi3_19,140109893128192
startup,speech-inference,rpi3_20,140109893125552
setup,speech-inference,rpi3_20,140109893125552
startup,python-pi,rpi3_24,140109893127424
setup,python-pi,rpi3_24,140109893127424
finish,python-pi,rpi3_24,140109893127424
startup,resnet50-inference,rpi3_25,140109893126080
setup,resnet50-inference,rpi3_25,140109893126080
finish,speech-inference,rpi3_20,140109893125552
finish,resnet50-inference,rpi3_25,140109893126080
deploy,speech-inference,rpi3_26,140109891486432
deploy,python-pi,nx_2,140109891488304
deploy,fio,rpi3_25,140109891489072
deploy,resnet50-inference,rpi3_30,140109891491856
deploy,resnet50-training,nuc_2,140109891492432
startup,resnet50-training,nuc_2,140109891492432
setup,resnet50-training,nuc_2,140109891492432
finish,resnet50-training,nuc_2,140109891492432
startup,fio,rpi3_25,140109891489072
setup,fio,rpi3_25,140109891489072
finish,fio,rpi3_25,140109891489072
