value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110018460304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140110018652736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110018460304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110018460304,nx_13,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140110018653264,,
queue,python-pi,faas-workloads/python-pi,140110018654608,,
queue,fio,faas-workloads/fio,140110018655376,,
start,speech-inference,faas-workloads/speech-inference-tflite,140110018652736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140110018652736,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140110018653264,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140110018653264,nano_18,True
start,python-pi,faas-workloads/python-pi,140110018654608,,
finish,python-pi,faas-workloads/python-pi,140110018654608,rockpi_13,True
start,fio,faas-workloads/fio,140110018655376,,
finish,fio,faas-workloads/fio,140110018655376,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110025168624,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140110014094000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110025168624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110025168624,nano_19,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140110014094528,,
queue,python-pi,faas-workloads/python-pi,140110014095872,,
queue,fio,faas-workloads/fio,140110014096640,,
start,speech-inference,faas-workloads/speech-inference-tflite,140110014094000,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140110014094000,rockpi_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140110014094528,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140110014094528,nx_4,True
start,python-pi,faas-workloads/python-pi,140110014095872,,
finish,python-pi,faas-workloads/python-pi,140110014095872,nx_3,True
start,fio,faas-workloads/fio,140110014096640,,
finish,fio,faas-workloads/fio,140110014096640,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110009589984,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140110009782464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110009589984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110009589984,nano_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140110009782992,,
queue,python-pi,faas-workloads/python-pi,140110009784336,,
queue,fio,faas-workloads/fio,140110009785104,,
start,speech-inference,faas-workloads/speech-inference-tflite,140110009782464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140110009782464,rockpi_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140110009782992,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140110009782992,nano_12,True
start,python-pi,faas-workloads/python-pi,140110009784336,,
finish,python-pi,faas-workloads/python-pi,140110009784336,rockpi_12,True
start,fio,faas-workloads/fio,140110009785104,,
finish,fio,faas-workloads/fio,140110009785104,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110005474768,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140110005667200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110005474768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110005474768,nano_21,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140110005667728,,
queue,python-pi,faas-workloads/python-pi,140110005669072,,
queue,fio,faas-workloads/fio,140110005669840,,
start,speech-inference,faas-workloads/speech-inference-tflite,140110005667200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140110005667200,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140110005667728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140110005667728,nx_7,True
start,python-pi,faas-workloads/python-pi,140110005669072,,
finish,python-pi,faas-workloads/python-pi,140110005669072,rockpi_5,True
start,fio,faas-workloads/fio,140110005669840,,
finish,fio,faas-workloads/fio,140110005669840,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110001386928,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140110001546400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110001386928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110001386928,nano_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140110001546928,,
queue,python-pi,faas-workloads/python-pi,140110001548272,,
queue,fio,faas-workloads/fio,140110001549040,,
start,speech-inference,faas-workloads/speech-inference-tflite,140110001546400,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140110001546400,rockpi_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140110001546928,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140110001546928,nx_11,True
start,python-pi,faas-workloads/python-pi,140110001548272,,
finish,python-pi,faas-workloads/python-pi,140110001548272,rockpi_21,True
start,fio,faas-workloads/fio,140110001549040,,
finish,fio,faas-workloads/fio,140110001549040,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109997601840,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109997761936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109997601840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109997601840,nano_22,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109997763184,,
queue,python-pi,faas-workloads/python-pi,140109997762752,,
queue,fio,faas-workloads/fio,140109997764336,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109997761936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109997761936,rockpi_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109997763184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109997763184,nano_10,True
start,python-pi,faas-workloads/python-pi,140109997762752,,
finish,python-pi,faas-workloads/python-pi,140109997762752,rockpi_19,True
start,fio,faas-workloads/fio,140109997764336,,
finish,fio,faas-workloads/fio,140109997764336,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991988048,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109992000048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991988048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991988048,nano_11,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109992001200,,
queue,python-pi,faas-workloads/python-pi,140109992198496,,
queue,fio,faas-workloads/fio,140109992199504,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109992000048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109992000048,nx_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109992001200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109992001200,nano_28,True
start,python-pi,faas-workloads/python-pi,140109992198496,,
finish,python-pi,faas-workloads/python-pi,140109992198496,rockpi_16,True
start,fio,faas-workloads/fio,140109992199504,,
finish,fio,faas-workloads/fio,140109992199504,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109986422624,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109986598720,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109986422624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109986422624,nano_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109986599248,,
queue,python-pi,faas-workloads/python-pi,140109986600592,,
queue,fio,faas-workloads/fio,140109986601360,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109986598720,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109986598720,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109986599248,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109986599248,nano_1,True
start,python-pi,faas-workloads/python-pi,140109986600592,,
finish,python-pi,faas-workloads/python-pi,140109986600592,rockpi_14,True
start,fio,faas-workloads/fio,140109986601360,,
finish,fio,faas-workloads/fio,140109986601360,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109983022960,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109982379856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109983022960,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109983022960,nano_2,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109982379760,,
queue,python-pi,faas-workloads/python-pi,140109982381728,,
queue,fio,faas-workloads/fio,140109982382496,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109982379856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109982379856,rockpi_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109982379760,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109982379760,nano_5,True
start,python-pi,faas-workloads/python-pi,140109982381728,,
finish,python-pi,faas-workloads/python-pi,140109982381728,nx_4,True
start,fio,faas-workloads/fio,140109982382496,,
finish,fio,faas-workloads/fio,140109982382496,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109977644064,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109975755728,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109977644064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109977644064,nx_5,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109975756256,,
queue,python-pi,faas-workloads/python-pi,140109975757600,,
queue,fio,faas-workloads/fio,140109975758368,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109975755728,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109975755728,rockpi_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109975756256,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109975756256,nx_12,True
start,python-pi,faas-workloads/python-pi,140109975757600,,
finish,python-pi,faas-workloads/python-pi,140109975757600,rockpi_10,True
start,fio,faas-workloads/fio,140109975758368,,
finish,fio,faas-workloads/fio,140109975758368,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109972387248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109972514144,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109972387248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109972387248,nano_6,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109972514672,,
queue,python-pi,faas-workloads/python-pi,140109972516016,,
queue,fio,faas-workloads/fio,140109972516784,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109972514144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109972514144,nx_7,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109972514672,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109972514672,nano_7,True
start,python-pi,faas-workloads/python-pi,140109972516016,,
finish,python-pi,faas-workloads/python-pi,140109972516016,rockpi_0,True
start,fio,faas-workloads/fio,140109972516784,,
finish,fio,faas-workloads/fio,140109972516784,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109967193568,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109967336848,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109967193568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109967193568,nano_8,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109967337424,,
queue,python-pi,faas-workloads/python-pi,140109967338768,,
queue,fio,faas-workloads/fio,140109967339536,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109967336848,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109967336848,rockpi_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109967337424,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109967337424,nano_16,True
start,python-pi,faas-workloads/python-pi,140109967338768,,
finish,python-pi,faas-workloads/python-pi,140109967338768,rockpi_28,True
start,fio,faas-workloads/fio,140109967339536,,
finish,fio,faas-workloads/fio,140109967339536,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110006441424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109962055920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110006441424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110006441424,nano_27,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109962057168,,
queue,python-pi,faas-workloads/python-pi,140109962056736,,
queue,fio,faas-workloads/fio,140109962057888,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109962055920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109962055920,rockpi_28,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109962057168,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109962057168,nx_6,True
start,python-pi,faas-workloads/python-pi,140109962056736,,
finish,python-pi,faas-workloads/python-pi,140109962056736,nx_11,True
start,fio,faas-workloads/fio,140109962057888,,
finish,fio,faas-workloads/fio,140109962057888,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109956624592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109956735104,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109956624592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109956624592,nano_14,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109956735632,,
queue,python-pi,faas-workloads/python-pi,140109956736976,,
queue,fio,faas-workloads/fio,140109956737792,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109956735104,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109956735104,rockpi_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109956735632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109956735632,nano_23,True
start,python-pi,faas-workloads/python-pi,140109956736976,,
finish,python-pi,faas-workloads/python-pi,140109956736976,rockpi_4,True
start,fio,faas-workloads/fio,140109956737792,,
finish,fio,faas-workloads/fio,140109956737792,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109951445472,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109951588992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109951445472,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109951445472,nano_24,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109951589520,,
queue,python-pi,faas-workloads/python-pi,140109951590864,,
queue,fio,faas-workloads/fio,140109951591632,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109951588992,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109951588992,rpi3_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109951589520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109951589520,nx_2,True
start,python-pi,faas-workloads/python-pi,140109951590864,,
finish,python-pi,faas-workloads/python-pi,140109951590864,rpi3_2,True
start,fio,faas-workloads/fio,140109951591632,,
finish,fio,faas-workloads/fio,140109951591632,rpi3_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109946300176,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109944395504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109946300176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109946300176,nx_9,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109944396848,,
queue,python-pi,faas-workloads/python-pi,140109944397424,,
queue,fio,faas-workloads/fio,140109944398192,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109944395504,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109944395504,rockpi_23,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109944396848,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109944396848,nano_13,True
start,python-pi,faas-workloads/python-pi,140109944397424,,
finish,python-pi,faas-workloads/python-pi,140109944397424,rockpi_23,True
start,fio,faas-workloads/fio,140109944398192,,
finish,fio,faas-workloads/fio,140109944398192,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109940808800,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109941115920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109940808800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109940808800,nx_0,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109941116448,,
queue,python-pi,faas-workloads/python-pi,140109941117840,,
queue,fio,faas-workloads/fio,140109941118608,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109941115920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109941115920,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109941116448,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109941116448,nx_1,True
start,python-pi,faas-workloads/python-pi,140109941117840,,
finish,python-pi,faas-workloads/python-pi,140109941117840,rockpi_11,True
start,fio,faas-workloads/fio,140109941118608,,
finish,fio,faas-workloads/fio,140109941118608,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109935438976,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109935664176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109935438976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109935438976,nano_25,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109935664704,,
queue,python-pi,faas-workloads/python-pi,140109935666048,,
queue,fio,faas-workloads/fio,140109935666816,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109935664176,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109935664176,rockpi_25,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109935664704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109935664704,nx_8,True
start,python-pi,faas-workloads/python-pi,140109935666048,,
finish,python-pi,faas-workloads/python-pi,140109935666048,rockpi_25,True
start,fio,faas-workloads/fio,140109935666816,,
finish,fio,faas-workloads/fio,140109935666816,rpi3_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110020566160,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109929929920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110020566160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110020566160,nano_4,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109929930448,,
queue,python-pi,faas-workloads/python-pi,140109929931792,,
queue,fio,faas-workloads/fio,140109929932560,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109929929920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109929929920,coral_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109929930448,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109929930448,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109929933040,,
start,python-pi,faas-workloads/python-pi,140109929931792,,
finish,python-pi,faas-workloads/python-pi,140109929931792,rockpi_1,True
start,fio,faas-workloads/fio,140109929932560,,
finish,fio,faas-workloads/fio,140109929932560,rpi3_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109929933040,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109929933040,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140109935969568,,
start,resnet50-training,faas-workloads/resnet-training-cpu,140109935969568,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140109935969568,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991166160,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109925900704,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991166160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109991166160,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109925901952,,
queue,python-pi,faas-workloads/python-pi,140109925901520,,
queue,fio,faas-workloads/fio,140109925903104,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109955360864,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109925900704,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109925900704,rockpi_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109925901952,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109925901952,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109925904160,,
start,python-pi,faas-workloads/python-pi,140109925901520,,
finish,python-pi,faas-workloads/python-pi,140109925901520,rockpi_2,True
start,fio,faas-workloads/fio,140109925903104,,
finish,fio,faas-workloads/fio,140109925903104,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109955360864,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109955360864,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140109925901952,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140109925904160,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109925904160,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140109925907328,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140109925901952,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140109925901952,coral_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140109925907328,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140109925907328,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109962062352,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109922448960,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109962062352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109962062352,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109922449488,,
queue,python-pi,faas-workloads/python-pi,140109922450832,,
queue,fio,faas-workloads/fio,140109922451408,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922450592,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109922448960,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109922448960,rockpi_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109922449488,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109922449488,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109922748736,,
start,python-pi,faas-workloads/python-pi,140109922450832,,
finish,python-pi,faas-workloads/python-pi,140109922450832,rockpi_3,True
start,fio,faas-workloads/fio,140109922451408,,
finish,fio,faas-workloads/fio,140109922451408,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922450592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922450592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140109922747824,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140109922748736,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109922748736,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140109922750176,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140109922747824,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140109922747824,rpi3_15,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140109922750176,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140109922750176,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140110016721248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140109916412640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140110016721248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140110016721248,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109916413696,,
queue,python-pi,faas-workloads/python-pi,140109916414560,,
queue,fio,faas-workloads/fio,140109916415712,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922311120,,
start,speech-inference,faas-workloads/speech-inference-tflite,140109916412640,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140109916412640,rockpi_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140109916413696,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109916413696,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140109925404912,,
start,python-pi,faas-workloads/python-pi,140109916414560,,
finish,python-pi,faas-workloads/python-pi,140109916414560,rockpi_32,True
start,fio,faas-workloads/fio,140109916415712,,
finish,fio,faas-workloads/fio,140109916415712,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922311120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140109922311120,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140109916416480,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140109925404912,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140109925404912,None,False
