timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
295,KubernetesStyleFirstFit,resnet50-training,39,21.4,0.0,scaling_check
295,KubernetesStyleFirstFit,python-pi,47,44.4,0.0,scaling_check
295,KubernetesStyleFirstFit,fio,46,44.4,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-inference,45,39.8,0.0,scaling_check
300,KubernetesStyleFirstFit,speech-inference,34,10.0,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.4,0.0,scaling_check
300,KubernetesStyleFirstFit,resnet50-training,40,24.2,0.0,scaling_check
300,KubernetesStyleFirstFit,python-pi,48,49.6,0.0,scaling_check
300,KubernetesStyleFirstFit,fio,47,49.6,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-inference,46,44.2,0.0,scaling_check
305,KubernetesStyleFirstFit,speech-inference,35,11.0,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.6,0.0,scaling_check
305,KubernetesStyleFirstFit,resnet50-training,41,26.8,0.0,scaling_check
305,KubernetesStyleFirstFit,python-pi,49,55.4,0.0,scaling_check
305,KubernetesStyleFirstFit,fio,48,55.4,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-inference,47,48.6,0.0,scaling_check
310,KubernetesStyleFirstFit,speech-inference,36,12.2,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.8,0.0,scaling_check
310,KubernetesStyleFirstFit,resnet50-training,42,29.6,0.0,scaling_check
310,KubernetesStyleFirstFit,python-pi,50,60.6,0.0,scaling_check
310,KubernetesStyleFirstFit,fio,49,60.6,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-inference,48,52.8,0.0,scaling_check
315,KubernetesStyleFirstFit,speech-inference,37,13.2,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.8,0.0,scaling_check
315,KubernetesStyleFirstFit,resnet50-training,43,32.0,0.0,scaling_check
315,KubernetesStyleFirstFit,python-pi,51,66.0,0.0,scaling_check
315,KubernetesStyleFirstFit,fio,50,66.0,0.0,scaling_check
320,KubernetesStyleFirstFit,resnet50-inference,49,57.2,695.2561016312327,scaling_check
320,KubernetesStyleFirstFit,speech-inference,38,14.2,3322.7634709034683,scaling_check
320,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.0,0.0,scaling_check
320,KubernetesStyleFirstFit,resnet50-training,44,34.6,0.0,scaling_check
320,KubernetesStyleFirstFit,python-pi,52,71.4,23122.43614156192,scaling_check
320,KubernetesStyleFirstFit,fio,51,71.4,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-inference,50,61.0,0.0,scaling_check
325,KubernetesStyleFirstFit,speech-inference,39,15.2,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.2,0.0,scaling_check
325,KubernetesStyleFirstFit,resnet50-training,45,37.2,0.0,scaling_check
325,KubernetesStyleFirstFit,python-pi,53,76.2,0.0,scaling_check
325,KubernetesStyleFirstFit,fio,52,76.2,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-inference,51,64.8,0.0,scaling_check
330,KubernetesStyleFirstFit,speech-inference,40,16.2,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.2,0.0,scaling_check
330,KubernetesStyleFirstFit,resnet50-training,46,39.4,0.0,scaling_check
330,KubernetesStyleFirstFit,python-pi,54,81.2,0.0,scaling_check
330,KubernetesStyleFirstFit,fio,53,81.2,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-inference,52,68.4,0.0,scaling_check
335,KubernetesStyleFirstFit,speech-inference,41,17.2,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.6,0.0,scaling_check
335,KubernetesStyleFirstFit,resnet50-training,47,41.4,0.0,scaling_check
335,KubernetesStyleFirstFit,python-pi,55,85.4,0.0,scaling_check
335,KubernetesStyleFirstFit,fio,54,85.4,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-inference,53,71.8,0.0,scaling_check
340,KubernetesStyleFirstFit,speech-inference,42,17.8,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.4,0.0,scaling_check
340,KubernetesStyleFirstFit,resnet50-training,48,43.6,0.0,scaling_check
340,KubernetesStyleFirstFit,python-pi,56,89.6,0.0,scaling_check
340,KubernetesStyleFirstFit,fio,55,89.6,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-inference,54,74.6,0.0,scaling_check
345,KubernetesStyleFirstFit,speech-inference,43,18.8,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
345,KubernetesStyleFirstFit,resnet50-training,49,45.2,0.0,scaling_check
345,KubernetesStyleFirstFit,python-pi,57,93.4,0.0,scaling_check
345,KubernetesStyleFirstFit,fio,56,93.4,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-inference,55,77.2,0.0,scaling_check
350,KubernetesStyleFirstFit,speech-inference,44,19.2,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
350,KubernetesStyleFirstFit,resnet50-training,50,47.0,0.0,scaling_check
350,KubernetesStyleFirstFit,python-pi,58,96.4,0.0,scaling_check
350,KubernetesStyleFirstFit,fio,57,96.4,0.0,scaling_check
355,KubernetesStyleFirstFit,resnet50-inference,56,79.4,708.0263409316956,scaling_check
355,KubernetesStyleFirstFit,speech-inference,45,19.8,3390.803391075005,scaling_check
355,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
355,KubernetesStyleFirstFit,resnet50-training,51,48.2,0.0,scaling_check
355,KubernetesStyleFirstFit,python-pi,59,99.4,11225.381679606904,scaling_check
355,KubernetesStyleFirstFit,fio,58,99.4,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-inference,57,81.2,0.0,scaling_check
360,KubernetesStyleFirstFit,speech-inference,46,20.4,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
360,KubernetesStyleFirstFit,resnet50-training,52,49.2,0.0,scaling_check
360,KubernetesStyleFirstFit,python-pi,60,101.4,0.0,scaling_check
360,KubernetesStyleFirstFit,fio,59,101.4,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-inference,58,82.4,0.0,scaling_check
365,KubernetesStyleFirstFit,speech-inference,47,20.6,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
365,KubernetesStyleFirstFit,resnet50-training,53,50.2,0.0,scaling_check
365,KubernetesStyleFirstFit,python-pi,61,103.2,0.0,scaling_check
365,KubernetesStyleFirstFit,fio,60,103.2,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-inference,59,83.6,0.0,scaling_check
370,KubernetesStyleFirstFit,speech-inference,48,20.8,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
370,KubernetesStyleFirstFit,resnet50-training,54,50.6,0.0,scaling_check
370,KubernetesStyleFirstFit,python-pi,62,104.4,0.0,scaling_check
370,KubernetesStyleFirstFit,fio,61,104.4,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-inference,60,83.8,0.0,scaling_check
375,KubernetesStyleFirstFit,speech-inference,49,21.0,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
375,KubernetesStyleFirstFit,resnet50-training,55,51.0,0.0,scaling_check
375,KubernetesStyleFirstFit,python-pi,63,104.8,0.0,scaling_check
375,KubernetesStyleFirstFit,fio,62,104.8,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-inference,61,84.0,0.0,scaling_check
380,KubernetesStyleFirstFit,speech-inference,50,21.0,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
380,KubernetesStyleFirstFit,resnet50-training,56,51.0,0.0,scaling_check
380,KubernetesStyleFirstFit,python-pi,64,105.0,0.0,scaling_check
380,KubernetesStyleFirstFit,fio,63,105.0,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-inference,62,83.4,0.0,scaling_check
385,KubernetesStyleFirstFit,speech-inference,51,21.0,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
385,KubernetesStyleFirstFit,resnet50-training,57,50.6,0.0,scaling_check
385,KubernetesStyleFirstFit,python-pi,65,104.2,0.0,scaling_check
385,KubernetesStyleFirstFit,fio,64,104.2,0.0,scaling_check
390,KubernetesStyleFirstFit,resnet50-inference,63,82.6,765.9183511977766,scaling_check
390,KubernetesStyleFirstFit,speech-inference,52,20.6,3431.5584754752344,scaling_check
390,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
390,KubernetesStyleFirstFit,resnet50-training,58,50.2,0.0,scaling_check
390,KubernetesStyleFirstFit,python-pi,66,103.2,11522.993753679455,scaling_check
390,KubernetesStyleFirstFit,fio,65,103.2,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-inference,64,81.2,0.0,scaling_check
395,KubernetesStyleFirstFit,speech-inference,53,20.2,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-preprocessing,1,3.0,0.0,scaling_check
395,KubernetesStyleFirstFit,resnet50-training,58,49.2,0.0,scaling_check
395,KubernetesStyleFirstFit,python-pi,67,101.6,0.0,scaling_check
395,KubernetesStyleFirstFit,fio,66,101.6,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-inference,65,79.4,0.0,scaling_check
400,KubernetesStyleFirstFit,speech-inference,54,19.8,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
400,KubernetesStyleFirstFit,resnet50-training,58,48.2,0.0,scaling_check
400,KubernetesStyleFirstFit,python-pi,68,99.2,0.0,scaling_check
400,KubernetesStyleFirstFit,fio,67,99.2,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-inference,66,77.2,0.0,scaling_check
405,KubernetesStyleFirstFit,speech-inference,55,19.4,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.8,0.0,scaling_check
405,KubernetesStyleFirstFit,resnet50-training,58,47.0,0.0,scaling_check
405,KubernetesStyleFirstFit,python-pi,69,96.6,0.0,scaling_check
405,KubernetesStyleFirstFit,fio,68,96.6,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-inference,67,74.6,0.0,scaling_check
410,KubernetesStyleFirstFit,speech-inference,56,18.6,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.6,0.0,scaling_check
410,KubernetesStyleFirstFit,resnet50-training,58,45.2,0.0,scaling_check
410,KubernetesStyleFirstFit,python-pi,70,93.2,0.0,scaling_check
410,KubernetesStyleFirstFit,fio,69,93.2,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-inference,68,71.8,0.0,scaling_check
415,KubernetesStyleFirstFit,speech-inference,57,18.0,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.6,0.0,scaling_check
415,KubernetesStyleFirstFit,resnet50-training,58,43.6,0.0,scaling_check
415,KubernetesStyleFirstFit,python-pi,71,89.6,0.0,scaling_check
415,KubernetesStyleFirstFit,fio,70,89.6,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-inference,69,68.4,0.0,scaling_check
420,KubernetesStyleFirstFit,speech-inference,58,17.0,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.4,0.0,scaling_check
420,KubernetesStyleFirstFit,resnet50-training,58,41.6,0.0,scaling_check
420,KubernetesStyleFirstFit,python-pi,72,85.6,0.0,scaling_check
420,KubernetesStyleFirstFit,fio,71,85.6,0.0,scaling_check
425,KubernetesStyleFirstFit,resnet50-inference,70,64.8,1151.9580403337152,scaling_check
425,KubernetesStyleFirstFit,speech-inference,59,16.4,3393.903545078194,scaling_check
425,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.4,0.0,scaling_check
425,KubernetesStyleFirstFit,resnet50-training,58,39.2,0.0,scaling_check
425,KubernetesStyleFirstFit,python-pi,73,81.0,15026.4911063526,scaling_check
425,KubernetesStyleFirstFit,fio,72,81.0,0.0,scaling_check
430,KubernetesStyleFirstFit,resnet50-inference,71,61.2,0.0,scaling_check
430,KubernetesStyleFirstFit,speech-inference,60,15.2,0.0,scaling_check
430,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.2,0.0,scaling_check
430,KubernetesStyleFirstFit,resnet50-training,58,37.2,0.0,scaling_check
430,KubernetesStyleFirstFit,python-pi,74,76.4,0.0,scaling_check
430,KubernetesStyleFirstFit,fio,73,76.4,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-inference,72,57.0,0.0,scaling_check
435,KubernetesStyleFirstFit,speech-inference,61,14.2,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.0,0.0,scaling_check
435,KubernetesStyleFirstFit,resnet50-training,58,34.6,0.0,scaling_check
435,KubernetesStyleFirstFit,python-pi,75,71.2,0.0,scaling_check
435,KubernetesStyleFirstFit,fio,74,71.2,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-inference,73,52.8,0.0,scaling_check
440,KubernetesStyleFirstFit,speech-inference,62,13.2,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-preprocessing,1,2.0,0.0,scaling_check
440,KubernetesStyleFirstFit,resnet50-training,58,32.2,0.0,scaling_check
440,KubernetesStyleFirstFit,python-pi,76,66.2,0.0,scaling_check
440,KubernetesStyleFirstFit,fio,75,66.2,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-inference,74,48.6,0.0,scaling_check
445,KubernetesStyleFirstFit,speech-inference,63,12.2,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.6,0.0,scaling_check
445,KubernetesStyleFirstFit,resnet50-training,58,29.4,0.0,scaling_check
445,KubernetesStyleFirstFit,python-pi,77,60.6,0.0,scaling_check
445,KubernetesStyleFirstFit,fio,76,60.6,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-inference,75,44.2,0.0,scaling_check
450,KubernetesStyleFirstFit,speech-inference,64,11.0,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.6,0.0,scaling_check
450,KubernetesStyleFirstFit,resnet50-training,58,26.8,0.0,scaling_check
450,KubernetesStyleFirstFit,python-pi,78,55.4,0.0,scaling_check
450,KubernetesStyleFirstFit,fio,77,55.4,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-inference,76,39.8,0.0,scaling_check
455,KubernetesStyleFirstFit,speech-inference,65,10.0,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.4,0.0,scaling_check
455,KubernetesStyleFirstFit,resnet50-training,58,24.2,0.0,scaling_check
455,KubernetesStyleFirstFit,python-pi,79,49.8,0.0,scaling_check
455,KubernetesStyleFirstFit,fio,78,49.8,0.0,scaling_check
460,KubernetesStyleFirstFit,resnet50-inference,77,35.4,1162.298592163874,scaling_check
460,KubernetesStyleFirstFit,speech-inference,66,9.0,3431.3578205670037,scaling_check
460,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.4,0.0,scaling_check
460,KubernetesStyleFirstFit,resnet50-training,58,21.6,0.0,scaling_check
460,KubernetesStyleFirstFit,python-pi,80,44.2,28842.433322884088,scaling_check
460,KubernetesStyleFirstFit,fio,79,44.2,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-inference,78,31.2,0.0,scaling_check
465,KubernetesStyleFirstFit,speech-inference,67,7.8,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.0,0.0,scaling_check
465,KubernetesStyleFirstFit,resnet50-training,58,18.8,0.0,scaling_check
465,KubernetesStyleFirstFit,python-pi,81,39.0,0.0,scaling_check
465,KubernetesStyleFirstFit,fio,80,39.0,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-inference,79,27.0,0.0,scaling_check
470,KubernetesStyleFirstFit,speech-inference,68,6.6,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.0,0.0,scaling_check
470,KubernetesStyleFirstFit,resnet50-training,58,16.4,0.0,scaling_check
470,KubernetesStyleFirstFit,python-pi,82,33.6,0.0,scaling_check
470,KubernetesStyleFirstFit,fio,81,33.6,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-inference,80,23.0,0.0,scaling_check
475,KubernetesStyleFirstFit,speech-inference,69,5.8,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.0,0.0,scaling_check
475,KubernetesStyleFirstFit,resnet50-training,58,14.0,0.0,scaling_check
475,KubernetesStyleFirstFit,python-pi,83,28.8,0.0,scaling_check
475,KubernetesStyleFirstFit,fio,82,28.8,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-inference,81,19.2,0.0,scaling_check
480,KubernetesStyleFirstFit,speech-inference,70,4.8,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.6,0.0,scaling_check
480,KubernetesStyleFirstFit,resnet50-training,58,11.6,0.0,scaling_check
480,KubernetesStyleFirstFit,python-pi,84,23.8,0.0,scaling_check
480,KubernetesStyleFirstFit,fio,83,23.8,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-inference,82,15.6,0.0,scaling_check
485,KubernetesStyleFirstFit,speech-inference,71,4.0,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.6,0.0,scaling_check
485,KubernetesStyleFirstFit,resnet50-training,58,9.6,0.0,scaling_check
485,KubernetesStyleFirstFit,python-pi,85,19.6,0.0,scaling_check
485,KubernetesStyleFirstFit,fio,84,19.6,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-inference,83,12.2,0.0,scaling_check
490,KubernetesStyleFirstFit,speech-inference,71,3.0,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.4,0.0,scaling_check
490,KubernetesStyleFirstFit,resnet50-training,58,7.4,0.0,scaling_check
490,KubernetesStyleFirstFit,python-pi,86,15.4,0.0,scaling_check
490,KubernetesStyleFirstFit,fio,85,15.4,0.0,scaling_check
495,KubernetesStyleFirstFit,resnet50-inference,84,9.4,1474.6619144293381,scaling_check
495,KubernetesStyleFirstFit,speech-inference,71,2.4,3536.695924211912,scaling_check
495,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.4,0.0,scaling_check
495,KubernetesStyleFirstFit,resnet50-training,58,5.8,0.0,scaling_check
495,KubernetesStyleFirstFit,python-pi,87,11.8,81674.52681550583,scaling_check
495,KubernetesStyleFirstFit,fio,86,11.8,0.0,scaling_check
500,KubernetesStyleFirstFit,resnet50-inference,85,6.8,0.0,scaling_check
500,KubernetesStyleFirstFit,speech-inference,72,1.8,0.0,scaling_check
500,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
500,KubernetesStyleFirstFit,resnet50-training,58,4.2,0.0,scaling_check
500,KubernetesStyleFirstFit,python-pi,88,8.4,0.0,scaling_check
500,KubernetesStyleFirstFit,fio,87,8.4,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-inference,86,4.8,0.0,scaling_check
505,KubernetesStyleFirstFit,speech-inference,72,1.2,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
505,KubernetesStyleFirstFit,resnet50-training,58,2.8,0.0,scaling_check
505,KubernetesStyleFirstFit,python-pi,89,5.8,0.0,scaling_check
505,KubernetesStyleFirstFit,fio,88,5.8,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-inference,87,2.8,0.0,scaling_check
510,KubernetesStyleFirstFit,speech-inference,71,0.8,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
510,KubernetesStyleFirstFit,resnet50-training,58,1.6,0.0,scaling_check
510,KubernetesStyleFirstFit,python-pi,90,3.6,0.0,scaling_check
510,KubernetesStyleFirstFit,fio,89,3.6,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-inference,87,1.6,0.0,scaling_check
515,KubernetesStyleFirstFit,speech-inference,70,0.4,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
515,KubernetesStyleFirstFit,resnet50-training,57,1.0,0.0,scaling_check
515,KubernetesStyleFirstFit,python-pi,90,2.0,0.0,scaling_check
515,KubernetesStyleFirstFit,fio,89,2.0,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-inference,86,0.6,0.0,scaling_check
520,KubernetesStyleFirstFit,speech-inference,69,0.2,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
520,KubernetesStyleFirstFit,resnet50-training,56,0.4,0.0,scaling_check
520,KubernetesStyleFirstFit,python-pi,90,0.8,0.0,scaling_check
520,KubernetesStyleFirstFit,fio,89,0.8,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-inference,85,0.2,0.0,scaling_check
525,KubernetesStyleFirstFit,speech-inference,68,0.0,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
525,KubernetesStyleFirstFit,resnet50-training,55,0.2,0.0,scaling_check
525,KubernetesStyleFirstFit,python-pi,89,0.2,0.0,scaling_check
525,KubernetesStyleFirstFit,fio,88,0.2,0.0,scaling_check
530,KubernetesStyleFirstFit,resnet50-inference,84,0.0,80804.29950091451,scaling_check
530,KubernetesStyleFirstFit,speech-inference,67,0.2,0.0,scaling_check
530,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
530,KubernetesStyleFirstFit,resnet50-training,54,0.2,0.0,scaling_check
530,KubernetesStyleFirstFit,python-pi,88,0.0,301489.4955316613,scaling_check
530,KubernetesStyleFirstFit,fio,87,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,resnet50-inference,85,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,speech-inference,66,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,resnet50-training,53,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,python-pi,89,0.0,0.0,scaling_check
535,KubernetesStyleFirstFit,fio,86,0.0,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-inference,84,0.4,0.0,scaling_check
540,KubernetesStyleFirstFit,speech-inference,65,0.0,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
540,KubernetesStyleFirstFit,resnet50-training,52,0.0,0.0,scaling_check
540,KubernetesStyleFirstFit,python-pi,88,0.0,0.0,scaling_check
540,KubernetesStyleFirstFit,fio,85,0.0,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-inference,83,2.8,0.0,scaling_check
545,KubernetesStyleFirstFit,speech-inference,64,0.0,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
545,KubernetesStyleFirstFit,resnet50-training,51,1.6,0.0,scaling_check
545,KubernetesStyleFirstFit,python-pi,87,0.0,0.0,scaling_check
545,KubernetesStyleFirstFit,fio,84,0.0,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-inference,83,4.6,0.0,scaling_check
550,KubernetesStyleFirstFit,speech-inference,63,0.0,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
550,KubernetesStyleFirstFit,resnet50-training,50,2.6,0.0,scaling_check
550,KubernetesStyleFirstFit,python-pi,86,0.0,0.0,scaling_check
550,KubernetesStyleFirstFit,fio,83,0.0,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-inference,83,6.6,0.0,scaling_check
555,KubernetesStyleFirstFit,speech-inference,62,0.0,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.0,0.0,scaling_check
555,KubernetesStyleFirstFit,resnet50-training,50,4.2,0.0,scaling_check
555,KubernetesStyleFirstFit,python-pi,85,4.0,0.0,scaling_check
555,KubernetesStyleFirstFit,fio,82,4.0,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-inference,84,9.4,0.0,scaling_check
560,KubernetesStyleFirstFit,speech-inference,61,0.0,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.2,0.0,scaling_check
560,KubernetesStyleFirstFit,resnet50-training,50,5.6,0.0,scaling_check
560,KubernetesStyleFirstFit,python-pi,85,11.8,0.0,scaling_check
560,KubernetesStyleFirstFit,fio,82,11.8,0.0,scaling_check
565,KubernetesStyleFirstFit,resnet50-inference,85,12.4,637.6362268860827,scaling_check
565,KubernetesStyleFirstFit,speech-inference,60,1.4,0.0,scaling_check
565,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.4,0.0,scaling_check
565,KubernetesStyleFirstFit,resnet50-training,51,7.4,0.0,scaling_check
565,KubernetesStyleFirstFit,python-pi,86,15.4,53484.45571725946,scaling_check
565,KubernetesStyleFirstFit,fio,83,15.4,0.0,scaling_check
570,KubernetesStyleFirstFit,resnet50-inference,86,15.4,0.0,scaling_check
570,KubernetesStyleFirstFit,speech-inference,59,3.8,0.0,scaling_check
570,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.6,0.0,scaling_check
570,KubernetesStyleFirstFit,resnet50-training,52,9.6,0.0,scaling_check
570,KubernetesStyleFirstFit,python-pi,87,19.4,0.0,scaling_check
570,KubernetesStyleFirstFit,fio,84,19.4,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-inference,87,19.2,0.0,scaling_check
575,KubernetesStyleFirstFit,speech-inference,59,4.8,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.6,0.0,scaling_check
575,KubernetesStyleFirstFit,resnet50-training,53,11.6,0.0,scaling_check
575,KubernetesStyleFirstFit,python-pi,88,24.0,0.0,scaling_check
575,KubernetesStyleFirstFit,fio,85,24.0,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-inference,88,23.0,0.0,scaling_check
580,KubernetesStyleFirstFit,speech-inference,60,5.8,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-preprocessing,1,0.8,0.0,scaling_check
580,KubernetesStyleFirstFit,resnet50-training,54,13.8,0.0,scaling_check
580,KubernetesStyleFirstFit,python-pi,89,28.6,0.0,scaling_check
580,KubernetesStyleFirstFit,fio,86,28.6,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-inference,89,26.8,0.0,scaling_check
585,KubernetesStyleFirstFit,speech-inference,61,6.6,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.0,0.0,scaling_check
585,KubernetesStyleFirstFit,resnet50-training,55,16.4,0.0,scaling_check
585,KubernetesStyleFirstFit,python-pi,90,33.6,0.0,scaling_check
585,KubernetesStyleFirstFit,fio,87,33.6,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-inference,90,31.2,0.0,scaling_check
590,KubernetesStyleFirstFit,speech-inference,62,7.8,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.0,0.0,scaling_check
590,KubernetesStyleFirstFit,resnet50-training,56,18.8,0.0,scaling_check
590,KubernetesStyleFirstFit,python-pi,91,39.0,0.0,scaling_check
590,KubernetesStyleFirstFit,fio,88,39.0,0.0,scaling_check
595,KubernetesStyleFirstFit,resnet50-inference,91,35.4,0.0,scaling_check
